# ===== Simulation Performance =====
# wall_clock_time,69.876642
# physics_time,10.010000
# real_time_factor,0.143252
# control_time,0.058770
# ==================================

time,sim_time,task_error,u0,u1,u2
1.9500000000000015,1.9600000000000015,0.0027778935590990327,-1.7726920567142372,-1.945021254261632,-1.943908463432347
2.0000000000000013,2.010000000000001,0.002666366707320952,-1.7446467451108703,-1.9153578000577145,-1.9142665006624393
2.0500000000000003,2.06,0.002564983496176939,-1.7180559909442845,-1.8872435610494007,-1.886172050983301
2.099999999999999,2.109999999999999,0.002473170226023329,-1.6928165842259504,-1.8605673546092258,-1.85951570347487
2.149999999999998,2.159999999999998,0.002390391989696339,-1.6688295692009607,-1.8352244018038701,-1.8341923623199312
2.199999999999997,2.209999999999997,0.002316132356176758,-1.6459853313505268,-1.8110969211633017,-1.8100838030717754
2.249999999999996,2.259999999999996,0.0022499077978062145,-1.6242327376371395,-1.7881317558593255,-1.7871370748899278
2.299999999999995,2.3099999999999947,0.002191245105122711,-1.6034947829162927,-1.7662464345545141,-1.7652696916484945
2.349999999999994,2.3599999999999937,0.002139688166649698,-1.5836811051643007,-1.7453443232509838,-1.7443850956715299
2.399999999999993,2.4099999999999926,0.0020948002555095067,-1.5647457678451313,-1.7253768351915957,-1.7244345445085423
2.4499999999999917,2.4599999999999915,0.0020561518627779146,-1.5466171375445112,-1.7062672561209804,-1.7053416676780382
2.4999999999999907,2.5099999999999905,0.00202332889996159,-1.5292510010820122,-1.687968850087683,-1.6870593879290199
2.5499999999999896,2.5599999999999894,0.0019959268693416675,-1.5125953508964156,-1.6704260642416895,-1.669532306692507
2.5999999999999885,2.6099999999999883,0.0019735548593616853,-1.4966626748103464,-1.6536546206329488,-1.6527746564673407
2.6499999999999875,2.6599999999999873,0.0019558322141601486,-1.481221187876521,-1.6374003845170355,-1.6365355767173635
2.6999999999999864,2.709999999999986,0.0019424037240510228,-1.4664447388997697,-1.6218554137368386,-1.621006163748572
2.7499999999999853,2.759999999999985,0.001932918506981704,-1.452220454976255,-1.6068985128168272,-1.606062594799119
2.7999999999999843,2.809999999999984,0.001927045491847967,-1.4384757247770195,-1.5924493269179465,-1.5916275505264414
2.849999999999983,2.859999999999983,0.0019244743320825399,-1.4252237247129624,-1.5785254373438904,-1.5777144885779975
2.899999999999982,2.909999999999982,0.00192491033665721,-1.4124259609223175,-1.5650819030208831,-1.5642863874327415
2.949999999999981,2.959999999999981,0.0019280785384360854,-1.400069852007715,-1.5521090785452691,-1.5513261041326143
2.99999999999998,3.00999999999998,0.001933720349109242,-1.3881056551972164,-1.5395521067564046,-1.5387812740972882
3.049999999999979,3.0599999999999787,0.0019415992382938068,-1.376521987372708,-1.5273991798550848,-1.5266401398038218
3.099999999999978,3.1099999999999777,0.001951495614378527,-1.3652930424328036,-1.5156227170136845,-1.5148751389573691
3.149999999999977,3.1599999999999766,0.0019632077101724957,-1.3544051003536661,-1.5042082439637068,-1.5034717957087382
3.1999999999999758,3.2099999999999755,0.0019765501208127965,-1.3438373036995042,-1.49313348550962,-1.4924078472401603
3.2499999999999747,3.2599999999999745,0.0019913538112484035,-1.3335732237746205,-1.4823809723956496,-1.4816658325408927
3.2999999999999736,3.3099999999999734,0.0020074647678907332,-1.323597084707572,-1.47193391660438,-1.4712289720913159
3.3499999999999726,3.3599999999999723,0.002024742932294875,-1.313893927867836,-1.4617763598191669,-1.4610813175122317
3.3999999999999715,3.4099999999999713,0.002043061856081917,-1.3044505040761711,-1.4518943323846873,-1.4512089022829076
3.4499999999999704,3.45999999999997,0.002062306667985805,-1.2952569023502718,-1.4422773412364436,-1.4416011380127938
3.4999999999999694,3.509999999999969,0.002082373554714709,-1.286293261977656,-1.4329038566347707,-1.4322367692581133
3.5499999999999683,3.559999999999968,0.00210316948349186,-1.2775502590600538,-1.423764208178324,-1.4231060302655005
3.5999999999999672,3.609999999999967,0.002124610424998449,-1.269022873827078,-1.4148532223001928,-1.4142036035608594
3.649999999999966,3.659999999999966,0.0021466237222287615,-1.2607025937754195,-1.4061640405901996,-1.405518059321705
3.699999999999965,3.709999999999965,0.002169137851760718,-1.2525751431102163,-1.3976755907584415,-1.3970414381569467
3.749999999999964,3.759999999999964,0.00219218278098557,-1.2447769656653769,-1.3895583982842508,-1.3889084592621175
3.799999999999963,3.8099999999999627,0.0022155248884005983,-1.2369127984187127,-1.381337507164229,-1.3807086725922824
3.849999999999962,3.8599999999999617,0.00223919186962613,-1.2293083549347525,-1.3734061923757606,-1.3727806341236435
3.899999999999961,3.9099999999999606,0.00226315505813166,-1.2218698405409598,-1.3656511243510543,-1.365027772085526
3.9499999999999598,3.9599999999999596,0.0022873604402089834,-1.2145727885163031,-1.3580358807259425,-1.3574348685882887
3.9999999999999587,4.009999999999959,0.002311783497355323,-1.2074339925101392,-1.3505958208372795,-1.3500016982830674
4.049999999999958,4.059999999999958,0.0023363923848111106,-1.2004388055731665,-1.3433079263262542,-1.3427204936418542
4.099999999999957,4.109999999999957,0.0023611583642804625,-1.1935816386837357,-1.3361662817759838,-1.3355853430806521
4.149999999999956,4.159999999999956,0.0023860557299824814,-1.1868565875053856,-1.3291646198072635,-1.3285899663582144
4.199999999999955,4.209999999999955,0.0024110614816338356,-1.1802586086215126,-1.322297596695355,-1.3217290704890066
4.249999999999954,4.259999999999954,0.0024361550771501306,-1.1737829513936984,-1.3155601950323978,-1.3149976189711272
4.299999999999953,4.3099999999999525,0.0024613181714434095,-1.1674249637808682,-1.3089474919914992,-1.3083906943768016
4.349999999999952,4.3599999999999515,0.002486534395344958,-1.1611802304471088,-1.3024548167596088,-1.3019036309506862
4.399999999999951,4.40999999999995,0.0025117891559620384,-1.1550445542235341,-1.2960777306270568,-1.295531994906217
4.4499999999999496,4.459999999999949,0.002537069457799631,-1.1490139438651623,-1.289812013927508,-1.2892715713068872
4.4999999999999485,4.509999999999948,0.0025623637319129667,-1.1430843858706048,-1.2836534221870153,-1.283118111810437
4.549999999999947,4.559999999999947,0.00258766171682229,-1.1372526656865345,-1.2775985613769498,-1.2770682455339368
4.599999999999946,4.609999999999946,0.0026129543145653666,-1.131515162317466,-1.2716436074657609,-1.2711181433021532
4.649999999999945,4.659999999999945,0.0026382334783596564,-1.125868646783815,-1.2657851542266945,-1.2652644021964636
4.699999999999944,4.709999999999944,0.002663492109864649,-1.1203099398805123,-1.2600198435132755,-1.259503667950125
4.749999999999943,4.759999999999943,0.0026887240447599024,-1.1148375483942328,-1.2543461874703312,-1.2538344525030496
4.799999999999942,4.809999999999942,0.0027139237851857697,-1.109445125618481,-1.2487572821027737,-1.2482498654632848
4.849999999999941,4.859999999999941,0.002739086443048105,-1.104131862232007,-1.2432523959241129,-1.242749173541042
4.89999999999994,4.90999999999994,0.002764207851165094,-1.0988950836257203,-1.237828700829373,-1.2373295527548684
4.949999999999939,4.959999999999939,0.0027892844054605323,-1.093732239897663,-1.232483506466826,-1.23198831632002
4.999999999999938,5.009999999999938,0.0028143130099306923,-1.0886408874783364,-1.2272142352818673,-1.2267228901382345
5.049999999999937,5.0599999999999365,0.0028392910273544246,-1.0836186819268243,-1.222018414775559,-1.2215308050595262
5.099999999999936,5.1099999999999355,0.002864216234783127,-1.0786633713386173,-1.2168936703901951,-1.2164096897929455
5.149999999999935,5.159999999999934,0.002889086783082988,-1.07377279101424,-1.2118377198418673,-1.2113572652411122
5.199999999999934,5.209999999999933,0.002913901161353297,-1.0689448616899764,-1.2068483716526,-1.2063713428182277
5.2499999999999325,5.259999999999932,0.0029386581633953327,-1.0641775771367048,-1.201923510895654,-1.2014498106695173
5.299999999999931,5.309999999999931,0.0029633568579387724,-1.0594690072717292,-1.1970611034345018,-1.1965906375107989
5.34999999999993,5.35999999999993,0.0029879965619238145,-1.0548172914909948,-1.1922591884644245,-1.1917918653135349
5.399999999999929,5.409999999999929,0.0030125768160320586,-1.0502206356092632,-1.1875158754613353,-1.1870516061340701
5.449999999999928,5.459999999999928,0.0030370973625174326,-1.045677307643027,-1.182829339251549,-1.1823680374873684
5.499999999999927,5.509999999999927,0.0030615581249875904,-1.0411856371410817,-1.1781978196848646,-1.1777394018458014
5.549999999999926,5.559999999999926,0.0030859591904150788,-1.036744010618735,-1.173619616796628,-1.1731640016860618
5.599999999999925,5.609999999999925,0.003110300764980906,-1.0323505301128733,-1.1690927156527549,-1.1686398303178847
5.649999999999924,5.659999999999924,0.003134583228129217,-1.0280044104812445,-1.1646163231960833,-1.1641660850725855
5.699999999999923,5.709999999999923,0.003158807083958658,-1.023703806028608,-1.1601884759265455,-1.159740810588757
5.749999999999922,5.759999999999922,0.003182972920981703,-1.0194473050269373,-1.1558076862951074,-1.1553625215626067
5.799999999999921,5.809999999999921,0.0032070814215218596,-1.015233542145082,-1.1514725157294534,-1.1510297815879993
5.84999999999992,5.8599999999999195,0.003231133351665071,-1.011061196111205,-1.14718157210421,-1.146741200629647
5.899999999999919,5.909999999999918,0.0032551295518897356,-1.006928987193371,-1.1429335070919944,-1.1424954323456267
5.949999999999918,5.959999999999917,0.003279070928471418,-1.0028356744656572,-1.1387270131061968,-1.138291171063918
5.9999999999999165,6.009999999999916,0.003302958444635808,-0.9987800475017242,-1.1345608140436525,-1.134127142420244
6.0499999999999154,6.059999999999915,0.003326793374746905,-0.9947634282231419,-1.1304364468914443,-1.1300048767714348
6.099999999999914,6.109999999999914,0.003350576650569682,-0.9907793752631807,-1.1263468151531328,-1.1259172975270497
6.149999999999913,6.159999999999913,0.003374309182094905,-0.9868296795735652,-1.1222939750428524,-1.1218664529705389
6.199999999999912,6.209999999999912,0.0033979921077907354,-0.9829132678144419,-1.1182767947266723,-1.1178512129509706
6.249999999999911,6.259999999999911,0.003421626592940961,-0.9790290995736133,-1.114294177126645,-1.1138704820178857
6.29999999999991,6.30999999999991,0.003445214975582161,-0.9751858691678243,-1.1103556990563364,-1.1099339209540717
6.349999999999909,6.359999999999909,0.0034687574860125937,-0.9713662346410306,-1.106442351151806,-1.1060224650412813
6.399999999999908,6.409999999999908,0.003492255945978765,-0.9675672115593031,-1.1025508549482834,-1.102132687032631
6.449999999999907,6.459999999999907,0.0035157093682716494,-0.9637925743615698,-1.0986856527610507,-1.098268966787052
6.499999999999906,6.509999999999906,0.003539119316927147,-0.9600542873634021,-1.094859661412837,-1.0944446805885824
6.549999999999905,6.559999999999905,0.0035624880775920963,-0.9563437649809527,-1.0910635554116914,-1.0906501657897463
6.599999999999904,6.6099999999999035,0.003585816959881312,-0.9526580048099598,-1.087294038683592,-1.0868821665429997
6.649999999999903,6.659999999999902,0.0036091071549983317,-0.9489981297981184,-1.0835524448909588,-1.0831420840926445
6.699999999999902,6.709999999999901,0.003632360138201464,-0.9453631685237913,-1.0798377563233372,-1.0794288665607246
6.7499999999999005,6.7599999999999,0.003655577150232717,-0.9417508683061604,-1.0761474640612942,-1.07574000472915
6.7999999999998995,6.809999999999899,0.0036787593678163683,-0.9381611747749836,-1.07248157171341,-1.0720755041951506
6.849999999999898,6.859999999999898,0.0037019079986665543,-0.9345931832058538,-1.068839106174729,-1.0684343930706517
6.899999999999897,6.909999999999897,0.0037250242804813876,-0.9310464601337004,-1.0652196398696938,-1.0648162447935146
6.949999999999896,6.959999999999896,0.0037481094364127435,-0.9275201860965381,-1.0616222952054954,-1.061220182871478
6.999999999999895,7.009999999999895,0.003771164673053818,-0.9240136854063676,-1.058046359180493,-1.0576454953515735
7.049999999999894,7.059999999999894,0.003794191186080882,-0.9205263003374139,-1.0544911376697192,-1.0540914891276154
7.099999999999893,7.109999999999893,0.0038171901592253307,-0.9170573896390554,-1.0509559537599424,-1.0505574882718896
7.149999999999892,7.159999999999892,0.003840162756594828,-0.9136052954568559,-1.0474390145405705,-1.0470417071447913
7.199999999999891,7.209999999999891,0.0038631099529704747,-0.9101710245938638,-1.0439414242852858,-1.043545240706213
7.24999999999989,7.25999999999989,0.0038860329425330262,-0.9067542546141889,-1.0404628973125998,-1.0400678097490919
7.299999999999889,7.309999999999889,0.003908933267694814,-0.9033546922940735,-1.0370031749308979,-1.036609138526766
7.349999999999888,7.3599999999998875,0.003931811932679842,-0.8999691446074511,-1.0335586755144572,-1.033165675658939
7.399999999999887,7.4099999999998865,0.003954669875453893,-0.8965985494030101,-1.0301304896990588,-1.0297384996427899
7.449999999999886,7.459999999999885,0.003977508177806662,-0.8932424385728194,-1.0267181341970375,-1.0263271276805577
7.4999999999998845,7.509999999999884,0.004000327920446306,-0.889900280555976,-1.023321049004614,-1.0229310009686978
7.5499999999998835,7.559999999999883,0.004023130551309554,-0.8865740532157513,-1.0199414635774777,-1.0195523116509386
7.599999999999882,7.609999999999882,0.004045916772182089,-0.8832579646061739,-1.0165729549471403,-1.0161847147327807
7.649999999999881,7.659999999999881,0.004068687497273891,-0.8799543503179698,-1.013218152542201,-1.0128308009476665
7.69999999999988,7.70999999999988,0.004091443734877571,-0.8766627387062454,-1.0098765580879323,-1.0094900726699145
7.749999999999879,7.759999999999879,0.004114186475745595,-0.8733826701508701,-1.0065476859692593,-1.0061620449906419
7.799999999999878,7.809999999999878,0.004136916693039196,-0.8701136964317264,-1.003231062560466,-1.0028462450303028
7.849999999999877,7.859999999999877,0.004159635342311405,-0.8668553805755262,-0.9999262260792492,-0.999542211788423
7.899999999999876,7.909999999999876,0.004182343330932738,-0.8636062931713596,-0.9966316123518892,-0.9962484230855703
7.949999999999875,7.959999999999875,0.004205041429044066,-0.860375292641276,-0.9933566185051371,-0.9929750828006897
7.999999999999874,8.009999999999874,0.0042277319924384,-0.8571466710719167,-0.9900847301356885,-0.9897038898570436
8.049999999999873,8.059999999999873,0.004250413732162537,-0.8539189732058241,-0.9868143780878856,-0.9864334034942147
8.099999999999872,8.109999999999872,0.004273087971565836,-0.8507078754997114,-0.9835620574262858,-0.9831817970406276
8.14999999999987,8.15999999999987,0.004295756018082374,-0.8475050279293802,-0.9803189790205769,-0.9799394157800876
8.19999999999987,8.20999999999987,0.004318418704955003,-0.8443088691690768,-0.977083419095544,-0.9767045358373209
8.249999999999869,8.259999999999868,0.004341076642083512,-0.8411214962601247,-0.9738577684293849,-0.9734795510106082
8.299999999999867,8.309999999999867,0.004363730848361528,-0.8379412699583266,-0.9706401744252993,-0.970262607819219
8.349999999999866,8.359999999999866,0.004386382166266653,-0.8347682452332829,-0.9674307511231279,-0.9670538195121938
8.399999999999865,8.409999999999865,0.00440903134490762,-0.8316013501138699,-0.9642282929639583,-0.9638519837562377
8.449999999999864,8.459999999999864,0.00443167909454902,-0.8284406333640857,-0.9610328876571791,-0.9606571874809684
8.499999999999863,8.509999999999863,0.004454326149544169,-0.8252857795915511,-0.9578442019500008,-0.9574690979032818
8.549999999999862,8.559999999999862,0.004476973222294305,-0.8221362914727645,-0.9546617203862919,-0.9542871997149578
8.599999999999861,8.60999999999986,0.004499621024530446,-0.8189922450562653,-0.9514855059908147,-0.9511115569715012
8.64999999999986,8.65999999999986,0.004522270253980265,-0.8158532288195384,-0.948315133893637,-0.9479417450823496
8.699999999999859,8.709999999999859,0.0045449215856906726,-0.8127188585497828,-0.9451502013730833,-0.9447773612878742
8.749999999999858,8.759999999999858,0.0045675756965480796,-0.8095889625641515,-0.9419905377332393,-0.9416182352552438
8.799999999999857,8.809999999999857,0.004590233281470254,-0.8064634089855508,-0.9388360333921612,-0.9384642571255676
8.849999999999856,8.859999999999856,0.004612894877064431,-0.803340914343553,-0.9356851113143102,-0.9353138555249919
8.899999999999855,8.909999999999854,0.004635561034713137,-0.8002225656687028,-0.9325392146344222,-0.9321684670932016
8.949999999999854,8.959999999999853,0.004658232488212638,-0.7971077040127452,-0.9293975553804504,-0.9290273065249607
8.999999999999853,9.009999999999852,0.00468090991911385,-0.7939954785233568,-0.9262591396312975,-0.9258893805955675
9.049999999999851,9.059999999999851,0.004703593644422525,-0.7908862628338083,-0.9231244642326109,-0.9227551871084976
9.09999999999985,9.10999999999985,0.004726284319492235,-0.7877798670816925,-0.9199932798896692,-0.9196244775046675
9.14999999999985,9.15999999999985,0.004748982594518332,-0.7846761790906283,-0.9168655667522707,-0.916497229220924
9.199999999999848,9.209999999999848,0.00477168887391995,-0.781572972325979,-0.9137386328980698,-0.9133707562841373
9.249999999999847,9.259999999999847,0.0047944035032958816,-0.7784728817943467,-0.9106156892952612,-0.9102482642375828
9.299999999999846,9.309999999999846,0.004817127219480865,-0.7753744856509579,-0.9074950592676907,-0.9071280789219038
9.349999999999845,9.359999999999845,0.004839860678399449,-0.7722781197586128,-0.9043772035919682,-0.9040106589981054
9.399999999999844,9.409999999999844,0.004862604337293798,-0.7691829772147494,-0.9012611205374398,-0.9008949443741948
9.449999999999843,9.459999999999843,0.004885358562404473,-0.7660883976815739,-0.8981461081466116,-0.8977803572240047
9.499999999999842,9.509999999999842,0.0049081237959119565,-0.7629946982986435,-0.8950325498766762,-0.8946672187922561
9.54999999999984,9.55999999999984,0.004930900465454422,-0.7599012903519353,-0.8919197814548462,-0.8915548719642487
9.59999999999984,9.60999999999984,0.004953688911988126,-0.7568085124740886,-0.8888082109543401,-0.8884437178538341
9.649999999999839,9.659999999999838,0.004976489595357248,-0.7537161700924788,-0.8856976316986672,-0.8853335497124061
9.699999999999838,9.709999999999837,0.00499930285200006,-0.7506236852030307,-0.8825873065832883,-0.8822236786181955
9.749999999999837,9.759999999999836,0.00502212915005865,-0.7475316995909352,-0.8794781732211014,-0.8791149413973491
9.799999999999836,9.809999999999835,0.005044968983892704,-0.7444395076995812,-0.876369347536348,-0.8760065077638984
9.849999999999834,9.859999999999834,0.00506782273969063,-0.7413469410839589,-0.8732606517205118,-0.872898200138587
9.899999999999833,9.909999999999833,0.0050906907936492845,-0.7382538350422283,-0.870151911896605,-0.8697898448730907
9.949999999999832,9.959999999999832,0.005113573623518686,-0.7351603317264048,-0.8670433757050948,-0.8666816881327529
9.999999999999831,10.009999999999831,0.005136471545816272,-0.7320656150714944,-0.8639339853311561,-0.863572675684245
