# ===== Simulation Performance =====
# wall_clock_time,60.892041
# physics_time,10.010000
# real_time_factor,0.164389
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.7000000000000004,0.7100000000000004,"[0.3536654853495246, 0.0004881930391941626, 0.30442864320635593]","[0.386752431398316, 0.0, 0.3142167826439476]",0.03450785424984998,-3.8346503664714318,-4.1467289328428985,-4.146071588221348
0.7500000000000004,0.7600000000000005,"[0.353633490635052, 0.0004868912216078568, 0.3049015352285283]","[0.38279588285446414, 0.0, 0.3131833842154289]",0.030319485577138917,-3.631461348045082,-3.9306868661735472,-3.930029234010003
0.8000000000000005,0.8100000000000005,"[0.35358293966285026, 0.00048553728658517, 0.30527078728142387]","[0.3787261002943043, 0.0, 0.311961033978257]",0.02602256086284076,-3.4243817766327203,-3.7102919776765773,-3.7096327519898646
0.8500000000000005,0.8600000000000005,"[0.3535137942916823, 0.00048412466059242137, 0.30553335878990356]","[0.37454935902756076, 0.0, 0.31055161670789977]",0.02163127996619385,-3.2137812263286345,-3.4859259298357266,-3.4852638310242625
0.9000000000000006,0.9100000000000006,"[0.3534259554634605, 0.00048264693246124904, 0.3056863831530738]","[0.3702720992865305, 0.0, 0.30895730562363155]",0.017167540405584398,-3.0000232698284193,-3.257963834969553,-3.257297613186562
0.9500000000000006,0.9600000000000006,"[0.35331925191141356, 0.00048109785391767387, 0.3057271662265383]","[0.3659009162957121, 0.0, 0.30718055903758634]",0.01267446584623496,-2.7834682437301117,-3.026777282255657,-3.026105718562927
1.0000000000000007,1.0100000000000007,"[0.35319342955389593, 0.00047947134112093215, 0.30565318542417924]","[0.36144255010244775, 0.0, 0.3052241165642187]",0.008274175649458012,-2.5644719613677913,-2.79273311782205,-2.7920550306359035
1.0500000000000007,1.0600000000000007,"[0.3530481413318756, 0.0004777613108021019, 0.3054620878781313]","[0.3569038751842588, 0.0, 0.30309099489601676]",0.0045515954719576954,-2.3433728020037963,-2.5561789140719102,-2.5554946540382377
1.1000000000000008,1.1100000000000008,"[0.3528829384785976, 0.0004759643193052097, 0.3051516932071017]","[0.3522918898488993, 0.0, 0.3007844831519811]",0.004432652048319009,-2.1205600686392905,-2.317519876790968,-2.3168253041858944
1.1500000000000008,1.1600000000000008,"[0.3526973049315444, 0.00047298943067680666, 0.30472008632396425]","[0.34761370544347303, 0.0, 0.2983081378060416]",0.008196327626025072,-1.8963188989530129,-2.0770197241578257,-2.076367508743544
