# ===== Simulation Performance =====
# wall_clock_time,61.780396
# physics_time,10.010000
# real_time_factor,0.162026
# control_time,0.051403
# ==================================

time,sim_time,task_error,u0,u1,u2
2.149999999999998,2.159999999999998,0.10883753515505255,-3.956389499441703e-05,-0.3659529913782867,-0.367234272677981
2.199999999999997,2.209999999999997,0.10911973507839322,-2.9491729232075278e-05,-0.36357681985912366,-0.3648775324837723
2.249999999999996,2.259999999999996,0.10939761480789587,1.7240508599160205e-07,-0.3612903375165175,-0.3626101345065865
2.299999999999995,2.3099999999999947,0.10967138224968592,5.6776474075225585e-06,-0.3591294102336554,-0.36046839587485846
2.349999999999994,2.3599999999999937,0.10994122282016032,-2.7968665978954598e-05,-0.35710365126807603,-0.3584619290001216
2.399999999999993,2.4099999999999926,0.11020732914400568,0.00013191705442736453,-0.3549820111184398,-0.356360111977582
2.4499999999999917,2.4599999999999915,0.11046968472474131,9.687612615959426e-05,-0.35314335410353936,-0.35454029745403093
2.4999999999999907,2.5099999999999905,0.11072871059787943,8.395768931196266e-05,-0.35135004106943024,-0.35276571800841483
2.5499999999999896,2.5599999999999894,0.1109845251122891,6.841426304208762e-05,-0.34963400508557174,-0.35106830636783626
2.5999999999999885,2.6099999999999883,0.111237318977067,3.506436215526252e-05,-0.3479966912227735,-0.34944951562973886
2.6499999999999875,2.6599999999999873,0.11148719817272831,2.7392981308732327e-05,-0.3464013316205743,-0.34787258289384226
2.6999999999999864,2.709999999999986,0.11173425746768426,2.6385469407003267e-05,-0.344862016004716,-0.34635160201798115
2.7499999999999853,2.759999999999985,0.11197864220279737,1.136021138288843e-06,-0.3433992013845016,-0.34490703040848714
2.7999999999999843,2.809999999999984,0.11222045481791436,-1.459443305572435e-06,-0.3419703023032862,-0.3434962959363964
2.849999999999983,2.859999999999983,0.11245977761352995,2.2734924617343394e-06,-0.3405869239824143,-0.3421310063859142
2.899999999999982,2.909999999999982,0.11269669467419431,5.947301127035756e-06,-0.3392533552827273,-0.34081544840753836
2.949999999999981,2.959999999999981,0.1129313310986677,-2.9870866719724457e-06,-0.3379754151385181,-0.3395554440592813
2.99999999999998,3.00999999999998,0.11316377049627918,-8.463091310080626e-06,-0.336737884859346,-0.3383357792863397
3.049999999999979,3.0599999999999787,0.11339409223310884,-1.0299979727068061e-05,-0.33553765777539707,-0.33715335137190944
3.099999999999978,3.1099999999999777,0.113622376985455,-8.493711215157839e-06,-0.3343725587283076,-0.33600598278825433
3.149999999999977,3.1599999999999766,0.11384870110253142,-2.9826657978324222e-06,-0.3332405216491087,-0.3348915995617888
3.1999999999999758,3.2099999999999755,0.1140731368398211,-5.335067118993597e-07,-0.3321462100242334,-0.33381488160914247
3.2499999999999747,3.2599999999999745,0.11429509872108956,0.0008989518792038029,-0.3302385969580979,-0.3319240529066278
3.2999999999999736,3.3099999999999734,0.11451526958204918,-0.00020480749202214708,-0.33027628053627406,-0.33202848317931705
3.3499999999999726,3.3599999999999723,0.11473425572430451,-0.0006785330575723402,-0.32975062055501225,-0.33150365771606144
3.3999999999999715,3.4099999999999713,0.1149519111627925,-0.0008387696495672335,-0.3289360208443769,-0.33069143583876115
3.4499999999999704,3.45999999999997,0.11516797937588603,-0.0008120234886862172,-0.32796900932320977,-0.32972709972928227
3.4999999999999694,3.509999999999969,0.11538250600859243,-3.3921296137969467e-07,-0.3262708573790417,-0.3280337202324438
3.5499999999999683,3.559999999999968,0.11559529870897835,-3.56592426508927e-05,-0.32542773130074726,-0.32719474659888736
3.5999999999999672,3.609999999999967,0.11580690117268067,-7.56198717676812e-06,-0.3245331720508523,-0.3263049317702876
3.649999999999966,3.659999999999966,0.11601712290554349,-2.8957506282765172e-06,-0.32368536266342324,-0.3254625099504942
3.699999999999965,3.709999999999965,0.11622599452671342,3.1665990765042153e-06,-0.32285847722978855,-0.32464165356953595
3.749999999999964,3.759999999999964,0.11643356110505905,-3.697779463830525e-05,-0.32209540940350045,-0.3238852510753806
3.799999999999963,3.8099999999999627,0.11663986455789514,-5.2466879633743715e-05,-0.321328864526387,-0.3231260054281696
3.849999999999962,3.8599999999999617,0.11684494176021382,-5.7763572801356635e-05,-0.3205715090182667,-0.32237657891686206
3.899999999999961,3.9099999999999606,0.1170488296518809,-6.571598228689132e-05,-0.31983473580141764,-0.321648359025373
3.9499999999999598,3.9599999999999596,0.11725156380819386,-6.978730456804596e-05,-0.31911170647342585,-0.32093450364139364
3.9999999999999587,4.009999999999959,0.11745317826627875,-7.618431424639993e-05,-0.31840742432150276,-0.3202400101001447
4.049999999999958,4.059999999999958,0.11765370611228892,-6.731008116895489e-05,-0.31769775968818953,-0.31955002536188115
4.099999999999957,4.109999999999957,0.11785317541232396,-6.0553289291477e-05,-0.3170149358302426,-0.318873440810601
4.149999999999956,4.159999999999956,0.11805161622716989,-6.022521949992711e-05,-0.31634936221627846,-0.3182207832784675
4.199999999999955,4.209999999999955,0.11824905763109923,-6.805450749621328e-05,-0.31570985381245636,-0.31759051108139474
4.249999999999954,4.259999999999954,0.11844552464370404,-8.023661226509706e-05,-0.31509314995312715,-0.3169823451597668
4.299999999999953,4.3099999999999525,0.11864103421779418,-0.00012096914127458363,-0.31453152757642683,-0.3164346746565592
4.349999999999952,4.3599999999999515,0.11883562870723907,-0.00012037994950884988,-0.31392113535422356,-0.3158516661958846
4.399999999999951,4.40999999999995,0.1190293821773134,-0.00012115747885834049,-0.31331304957768924,-0.31524739529783674
4.4499999999999496,4.459999999999949,0.11922227787623939,-0.00011356241660997545,-0.3127178932115036,-0.31465635867959985
4.4999999999999485,4.509999999999948,0.11941431944733785,-0.00010126340858143643,-0.31213005293791607,-0.3140822383644425
4.549999999999947,4.559999999999947,0.11960553018898754,-9.109888334102789e-05,-0.3115552519649717,-0.31351153787406094
4.599999999999946,4.609999999999946,0.11979592345739817,-4.37391170155497e-05,-0.3109554649144226,-0.3129238573765947
4.649999999999945,4.659999999999945,0.11998552525118346,-5.686978903280459e-05,-0.31042801127519964,-0.312394677382716
4.699999999999944,4.709999999999944,0.12017435397418491,-7.351233083261233e-06,-0.3098454699087336,-0.3118244143024956
4.749999999999943,4.759999999999943,0.12036241145825986,5.392312566783181e-06,-0.30931079991986765,-0.3113014126799168
4.799999999999942,4.809999999999942,0.12054973868640334,2.489193606051757e-05,-0.3087782156623378,-0.3107798772920711
4.849999999999941,4.859999999999941,0.12073629156968013,3.675615654917e-05,-0.30826726996387194,-0.3102793661678824
4.89999999999994,4.90999999999994,0.12092213580205283,3.7559961766564586e-05,-0.30777432529825643,-0.3097962506890217
4.949999999999939,4.959999999999939,0.12110729777228699,3.646614774667727e-05,-0.3072922137664938,-0.30932335058435756
4.999999999999938,5.009999999999938,0.1212918332757408,1.1218262331910077e-05,-0.306837318194518,-0.30887705836469104
5.049999999999937,5.0599999999999365,0.121475705491309,3.16166653844764e-05,-0.30635414230359725,-0.30840191482805496
5.099999999999936,5.1099999999999355,0.12165898069052582,-1.5780753648132492e-05,-0.3059349949204622,-0.3079901533821158
5.149999999999935,5.159999999999934,0.12184165189747635,-7.764782912613778e-06,-0.3054745607849675,-0.3075365719934855
5.199999999999934,5.209999999999933,0.12202371555159597,-1.6589838907432643e-05,-0.30504990131304466,-0.30708968761117206
5.2499999999999325,5.259999999999932,0.12220518550699638,-2.2190460306132033e-05,-0.30461288425558936,-0.30666625346210535
5.299999999999931,5.309999999999931,0.12238607080304607,-2.384371497726996e-05,-0.30417907528279337,-0.3062462350241582
5.34999999999993,5.35999999999993,0.12256638442595921,-1.2743927493848012e-05,-0.3037398784024153,-0.3058207528637741
5.399999999999929,5.409999999999929,0.12274612453409703,9.795290002350967e-06,-0.3032980773134896,-0.30539253829004587
5.449999999999928,5.459999999999928,0.12292531323490295,-1.166899352600435e-05,-0.3029037438745226,-0.3050119481921373
5.499999999999927,5.509999999999927,0.12310398024992242,1.3398592060316068e-05,-0.30247190295438325,-0.3045936012304768
5.549999999999926,5.559999999999926,0.123282108325348,1.563472267423704e-05,-0.30206794616473576,-0.30420318648146616
5.599999999999925,5.609999999999925,0.12345971732809824,1.5657354650152466e-05,-0.3016724205168698,-0.30382112752858736
5.649999999999924,5.659999999999924,0.12363683331144334,-3.544924099828976e-05,-0.3013299990220326,-0.3034922286415842
5.699999999999923,5.709999999999923,0.12381346478148993,6.179331277708349e-05,-0.30085524317675705,-0.3030308674120148
5.749999999999922,5.759999999999922,0.12398948500663745,5.339895666816549e-05,-0.3004915806743124,-0.30268050107699634
5.799999999999921,5.809999999999921,0.12416514020810585,5.490627712062958e-06,-0.3001590730890128,-0.30236122385270514
5.84999999999992,5.8599999999999195,0.1243403838451356,3.221265970031536e-05,-0.29976383003528534,-0.3019791609268312
5.899999999999919,5.909999999999918,0.12451506196313461,-0.0001324796647794666,-0.29955965397194656,-0.3017880989561813
5.949999999999918,5.959999999999917,0.12468942910930249,-6.879630448019622e-05,-0.29913710174276437,-0.3013785967663467
5.9999999999999165,6.009999999999916,0.12486335889717956,-0.00014437039926886184,-0.298854223668352,-0.30110869885632996
6.0499999999999154,6.059999999999915,0.1250368599380665,-6.7587409389783834e-06,-0.2983705810654686,-0.300637980940432
6.099999999999914,6.109999999999914,0.12520991051262215,2.9760471037119472e-05,-0.2979928109824706,-0.30027306521339475
6.149999999999913,6.159999999999913,0.1253825263443701,2.0556668494560154e-05,-0.297661423335914,-0.2999544624974835
6.199999999999912,6.209999999999912,0.1255547725116433,-2.6449188938960492e-05,-0.2973670144302666,-0.299672767624498
6.249999999999911,6.259999999999911,0.12572664865709102,-0.00012266219454769555,-0.29712579645089665,-0.2994441905801737
6.29999999999991,6.30999999999991,0.12589813281753018,3.4082225717335986e-05,-0.29664581307055654,-0.2989767892621347
6.349999999999909,6.359999999999909,0.12606909900713317,0.0001039069072556567,-0.2962679422199666,-0.29861142620557346
6.399999999999908,6.409999999999908,0.12623959792803582,0.00015016918049486628,-0.2959150135694865,-0.29827093225626455
6.449999999999907,6.459999999999907,0.12640968035162373,0.0001483239245868846,-0.2956098418585977,-0.29797811895342846
6.499999999999906,6.509999999999906,0.1265794570148965,0.00012741134545455772,-0.29532077117048355,-0.2977013297399957
6.549999999999905,6.559999999999905,0.12674889900610575,0.0001809602777087059,-0.2949692216805182,-0.29736198934520863
6.599999999999904,6.6099999999999035,0.12691789954668534,0.00019798062427468135,-0.2946595151313766,-0.29706441341512274
6.649999999999903,6.659999999999902,0.12708659024703897,0.0001684674406644972,-0.2943902577517826,-0.2968072046470053
6.699999999999902,6.709999999999901,0.1272550194494282,0.00015002780295564545,-0.2941108959083993,-0.2965398115805487
6.7499999999999005,6.7599999999999,0.12742318475527228,9.611069741819496e-05,-0.29386425751822703,-0.2963050581156475
6.7999999999998995,6.809999999999899,0.12759120441099742,-0.00012905034602807297,-0.29377122675876927,-0.2962238182015402
6.849999999999898,6.859999999999898,0.12775899009870964,-0.00036044282111690585,-0.29369708503965786,-0.29616138202283565
6.899999999999897,6.909999999999897,0.127926447195243,-0.00024134050206295872,-0.29328839408306373,-0.2957643287487118
6.949999999999896,6.959999999999896,0.12809357996590479,-0.0001279156136963714,-0.2928887365213126,-0.2953762246057746
6.999999999999895,7.009999999999895,0.12826039512358864,-8.377317430287538e-05,-0.2925590940145334,-0.2950580465685056
7.049999999999894,7.059999999999894,0.12842689952594827,-0.00015490233528380945,-0.2923434846820412,-0.29485380829108093
7.099999999999893,7.109999999999893,0.12859309854129145,-3.296114751034787e-05,-0.29194499274458696,-0.2944666094146019
7.149999999999892,7.159999999999892,0.12875893100900318,0.000110006291912013,-0.29154103436305806,-0.2940738583554756
7.199999999999891,7.209999999999891,0.12892424268521552,0.0001846378762077133,-0.291215716910424,-0.29375965751255395
7.24999999999989,7.25999999999989,0.129089248459521,0.00014778785295066957,-0.2909859774816699,-0.2935409357707958
7.299999999999889,7.309999999999889,0.12925395202603407,0.0002783119409506417,-0.2906126908462305,-0.2931785862410013
7.349999999999888,7.3599999999998875,0.12941818122604107,0.00034012133891138987,-0.2903129785032711,-0.29288971655627327
7.399999999999887,7.4099999999998865,0.129582090710214,0.00036248035902543507,-0.29004938931963586,-0.2926368727590555
7.449999999999886,7.459999999999885,0.12974575610977312,0.00035049950056836236,-0.2897916524088625,-0.29244662349450445
7.4999999999998845,7.509999999999884,0.12990920264745845,0.00037831919794667105,-0.28955112936669297,-0.29215499478970103
7.5499999999998835,7.559999999999883,0.1300724007684673,0.0003412677904647745,-0.2893454935695227,-0.29195547856179693
7.599999999999882,7.609999999999882,0.13023552555537934,0.000238559440398377,-0.28918707030257335,-0.291806767047847
7.649999999999881,7.659999999999881,0.1303985121701436,0.00030235986943234235,-0.2888814821009284,-0.29150641076154493
7.69999999999988,7.70999999999988,0.13056105484404631,0.00034492736627702463,-0.28861210297812057,-0.29124606073996556
7.749999999999879,7.759999999999879,0.1307235331989352,0.00011063466203170041,-0.28857476211315497,-0.2912146445225441
7.799999999999878,7.809999999999878,0.1308862459327921,-0.00015858573151151105,-0.28855644086294324,-0.291201069469644
7.849999999999877,7.859999999999877,0.13104875261732782,-8.273477165933335e-05,-0.28822549293194766,-0.2908786459462307
7.899999999999876,7.909999999999876,0.1312109039842874,9.30458708819883e-06,-0.28789822714550317,-0.290556884018197
7.949999999999875,7.959999999999875,0.13137287753835125,-0.00028921294332849416,-0.28792079840316176,-0.2905836924158512
7.999999999999874,8.009999999999874,0.1315345956723944,-0.0002631017041489067,-0.2876449228765037,-0.2903158854496771
8.049999999999873,8.059999999999873,0.1316960610992855,-0.00031343750669000057,-0.28744664021028454,-0.2901226604457074
8.099999999999872,8.109999999999872,0.13185727475539816,-0.00028867329622703653,-0.2871795103068355,-0.289859226503225
8.14999999999987,8.15999999999987,0.13201824102529328,-0.00014688312443916069,-0.2868001365516738,-0.2894839695400403
8.19999999999987,8.20999999999987,0.13217887081635982,0.00015620968905911734,-0.286258450946363,-0.289010271118352
8.249999999999869,8.259999999999868,0.13233900679220514,0.0001398039849258686,-0.2860805866998784,-0.2887758154394625
8.299999999999867,8.309999999999867,0.13249917868154054,-0.0001559033407707815,-0.2861135789760758,-0.28881178303011185
8.349999999999866,8.359999999999866,0.13265924223188527,-0.00024597694819623986,-0.2859653186785851,-0.28866693706221047
8.399999999999865,8.409999999999865,0.13281907307309676,-2.5815909122562593e-06,-0.28546967822531155,-0.28823922221107356
8.449999999999864,8.459999999999864,0.1329784049666391,0.0003241693186273151,-0.28499295818291975,-0.28770475472705176
8.499999999999863,8.509999999999863,0.13313715531716316,0.00030347252508075345,-0.284810094385703,-0.2875242137015253
8.549999999999862,8.559999999999862,0.1332957927753846,0.00033302081109835336,-0.28457157575570147,-0.28728843518210173
8.599999999999861,8.60999999999986,0.13345433885373342,5.54224008815568e-07,-0.28465483533027197,-0.2873772923548801
8.64999999999986,8.65999999999986,0.1336132179210962,-0.0004099867850739019,-0.28480655904567875,-0.2875322731098861
8.699999999999859,8.709999999999859,0.13377187113295932,-0.00040582609964972253,-0.28457474227769886,-0.28730203927490505
8.749999999999858,8.759999999999858,0.13393030196948938,4.5645637229404186e-05,-0.28391494817869356,-0.28664370111792375
8.799999999999857,8.809999999999857,0.13408802237916206,0.00040024075997830317,-0.28340762645970474,-0.2861418945262099
8.849999999999856,8.859999999999856,0.13424590257474386,-0.00039510011066655823,-0.2838844129605934,-0.2866823753156639
8.899999999999855,8.909999999999854,0.13440368576354095,-0.0004748766983853997,-0.2837660126691232,-0.28650380534831627
8.949999999999854,8.959999999999853,0.13456131114126807,-0.00034594259901081297,-0.2834209935597204,-0.2861594755809011
8.999999999999853,9.009999999999852,0.1347187252785686,-0.0002569015061099963,-0.2831156660550211,-0.2858552838938135
9.049999999999851,9.059999999999851,0.13487592984838834,-5.962688434916935e-05,-0.2827065060643249,-0.28545020243727204
9.09999999999985,9.10999999999985,0.13503272742521835,-0.0005314528647995862,-0.28292408834547916,-0.2857308896294507
9.14999999999985,9.15999999999985,0.13518898839798563,0.000573156351676906,-0.28174399135370654,-0.284489598895369
9.199999999999848,9.209999999999848,0.1353449716368619,0.00033057313662833936,-0.28175060980925476,-0.2844960456367057
9.249999999999847,9.259999999999847,0.13550099267608895,0.00012012938912074045,-0.2817364259932287,-0.28448208308198497
9.299999999999846,9.309999999999846,0.1356570268357493,-0.00043171203709034924,-0.2820579070997037,-0.28480669776542006
9.349999999999845,9.359999999999845,0.13581318967789502,-0.0005785950687379176,-0.28195535726318466,-0.28476669956152234
9.399999999999844,9.409999999999844,0.13596883742785779,-0.0003352672650209445,-0.28154737916275085,-0.2842964436746721
9.449999999999843,9.459999999999843,0.13612394929339516,-0.0007487471495538701,-0.2817542828630638,-0.2845022385620667
9.499999999999842,9.509999999999842,0.13627907206592985,-0.00039650744691940523,-0.2812944844890706,-0.28404182441710135
9.54999999999984,9.55999999999984,0.136434534837034,0.0002877177128737431,-0.28034432193850556,-0.2830940224409582
9.59999999999984,9.60999999999984,0.13658922191679296,0.0003556851118766398,-0.28013643666862675,-0.28294804476162005
9.649999999999839,9.659999999999838,0.1367438638371168,0.0007291899708896966,-0.27959904854078005,-0.28234732955485936
9.699999999999838,9.709999999999837,0.13689819862129202,-0.0001996876183656038,-0.28023326583984454,-0.2829795116489852
9.749999999999837,9.759999999999836,0.13705259485791174,0.0005481110269470219,-0.27931246349657324,-0.2820571792077683
9.799999999999836,9.809999999999835,0.13720677295344424,0.00016657296136207632,-0.27950844810836784,-0.28225462390233697
9.849999999999834,9.859999999999834,0.1373611427536511,-0.0005170083237624787,-0.2799008171135824,-0.28270801491879366
9.899999999999833,9.909999999999833,0.13751540598814144,-0.0005849933876961569,-0.2797812644311464,-0.28252424256312353
9.949999999999832,9.959999999999832,0.13766946113362474,2.519284043635517e-05,-0.2789845689493951,-0.2817246843655686
9.999999999999831,10.009999999999831,0.13782278062294723,0.0005709043219899747,-0.2783261028122377,-0.2810632681166645
