# ===== Simulation Performance =====
# wall_clock_time,59.134680
# physics_time,10.010000
# real_time_factor,0.169275
# control_time,0.048663
# ==================================

time,sim_time,task_error,u0,u1,u2
3.899999999999961,3.9099999999999606,0.07903296983160867,-1.2119790087242714e-05,-0.2650445966858379,-0.26470987557426634
3.9499999999999598,3.9599999999999596,0.0791453743807731,-1.1798462810232496e-05,-0.26447474238365665,-0.264144371170569
3.9999999999999587,4.009999999999959,0.07925714106345777,-1.2858788907789082e-05,-0.2639190520948622,-0.26359310139715997
4.049999999999958,4.059999999999958,0.07936828847449559,-1.1137080674009531e-05,-0.26337414747225385,-0.26305248755126387
4.099999999999957,4.109999999999957,0.07947883499755272,-1.248624866305525e-05,-0.2628435045135282,-0.2625263026221463
4.149999999999956,4.159999999999956,0.07958879739443356,-1.5735059963287547e-05,-0.2623256504526957,-0.2620130088545471
4.199999999999955,4.209999999999955,0.07969819182973309,-1.604215134006147e-05,-0.2618174394458398,-0.26150919911593024
4.249999999999954,4.259999999999954,0.07980703546587366,-2.3487994532327322e-05,-0.2613217918719899,-0.26102357617259064
4.299999999999953,4.3099999999999525,0.07991534058119276,-1.665974640856018e-05,-0.26083220981314376,-0.2605352352074257
4.349999999999952,4.3599999999999515,0.08002312929374322,-6.917137944579566e-06,-0.260349813259789,-0.2600543579364013
4.399999999999951,4.40999999999995,0.08013037845737486,-7.078647899287363e-06,-0.25990269092387264,-0.2596237376485072
4.4499999999999496,4.459999999999949,0.08023718114561129,-5.679759646880708e-06,-0.25942763765690835,-0.25914491254141925
4.4999999999999485,4.509999999999948,0.08034350904363086,-4.355572508375628e-06,-0.2589759623198734,-0.25869931032562976
4.549999999999947,4.559999999999947,0.08044936829553882,-4.391701522799627e-06,-0.25853834587211166,-0.2582585859295201
4.599999999999946,4.609999999999946,0.08055477121413289,-4.323698797954612e-06,-0.2581057147187135,-0.25783044570004254
4.649999999999945,4.659999999999945,0.08065972913150413,-4.226913993227812e-06,-0.2576813742984373,-0.2574106170437187
4.699999999999944,4.709999999999944,0.08076425361635099,-4.290337839806435e-06,-0.25726520338483033,-0.256998990193035
4.749999999999943,4.759999999999943,0.08086835586259407,-4.255154945265414e-06,-0.2568567403612261,-0.25659507712024676
4.799999999999942,4.809999999999942,0.08097204665207859,-4.39038451315417e-06,-0.2564559466041843,-0.25619886786925306
4.849999999999941,4.859999999999941,0.08107533641236729,-4.435592538552119e-06,-0.2560623885464251,-0.25580989920219827
4.89999999999994,4.90999999999994,0.0811782353053553,-4.17361605806459e-06,-0.25567566737538355,-0.25542774920213
4.949999999999939,4.959999999999939,0.08128075312047639,-4.071912098398555e-06,-0.25529591181304906,-0.25505261493979076
4.999999999999938,5.009999999999938,0.08138289787048826,-4.120530587663219e-06,-0.25492060534604066,-0.25468197168159534
5.049999999999937,5.0599999999999365,0.08148467488502788,-4.2266431333161635e-06,-0.25455158223293,-0.25431764604482615
5.099999999999936,5.1099999999999355,0.08158609323112666,-4.534009183040085e-06,-0.25418923566625107,-0.2539600312368917
5.149999999999935,5.159999999999934,0.0816871619935529,-4.514201715121203e-06,-0.253832950448507,-0.2536084576133764
5.199999999999934,5.209999999999933,0.08178789004841344,-4.269527638652037e-06,-0.2534825917107154,-0.25326280595884554
5.2499999999999325,5.259999999999932,0.0818882858970691,-3.917939953312447e-06,-0.253138064959946,-0.2529229902322059
5.299999999999931,5.309999999999931,0.08198835771385397,-3.7748535034235928e-06,-0.25279942645645104,-0.252589102452619
5.34999999999993,5.35999999999993,0.08208811332595206,-3.7242293188259394e-06,-0.2524664147109488,-0.25226086959946714
5.399999999999929,5.409999999999929,0.08218756036247533,-3.7140807279334843e-06,-0.25213882298545326,-0.25193807969981225
5.449999999999928,5.459999999999928,0.0822867062021151,-3.753562584749515e-06,-0.2518165038811585,-0.2516205832157564
5.499999999999927,5.509999999999927,0.08238555801183348,-3.789207035211793e-06,-0.25149926228900465,-0.25130817939623
5.549999999999926,5.559999999999926,0.0824841227364518,-3.6982401837920213e-06,-0.251186852789811,-0.2510006113712974
5.599999999999925,5.609999999999925,0.08258240710514476,-3.7880718204963105e-06,-0.2508793705251912,-0.25069800459574626
5.649999999999924,5.659999999999924,0.08268041758629946,-3.994176569774636e-06,-0.2505766355139652,-0.25040016905581325
5.699999999999923,5.709999999999923,0.08277816048865569,-4.049981188587549e-06,-0.2502783037354197,-0.25010673799685124
5.749999999999922,5.759999999999922,0.08287564197487782,-4.2848238665588935e-06,-0.24998450520682897,-0.2498178696266843
5.799999999999921,5.809999999999921,0.08297286791761851,-4.0840626859656435e-06,-0.24969462647313007,-0.24953290378506532
5.84999999999992,5.8599999999999195,0.08306984414424745,-4.398590941818502e-06,-0.24940930568168312,-0.24925254985624587
5.899999999999919,5.909999999999918,0.083166576221791,-4.9846909035647605e-06,-0.2491282326621375,-0.2489764755990822
5.949999999999918,5.959999999999917,0.08326306930694945,-5.6240355787912736e-06,-0.24885114489524493,-0.24870439483524726
5.9999999999999165,6.009999999999916,0.08335932883546826,-5.810810337723817e-06,-0.24857750522052402,-0.2484357533231508
6.0499999999999154,6.059999999999915,0.08345536017852344,-4.964841903047298e-06,-0.24830675148543258,-0.2481699578560573
6.099999999999914,6.109999999999914,0.08355116815284121,-6.105034615650267e-06,-0.24804115182198055,-0.24790944033600393
6.149999999999913,6.159999999999913,0.08364675693282234,-7.100289262832248e-06,-0.24777896179215236,-0.2476523256313724
6.199999999999912,6.209999999999912,0.08374213145370898,-7.046009631296852e-06,-0.24751943125376152,-0.2473978354046997
6.249999999999911,6.259999999999911,0.08383729719109528,-6.129758168871129e-06,-0.24726254593714167,-0.24714596882015796
6.29999999999991,6.30999999999991,0.08393225819258683,-7.584872271427958e-06,-0.24701057183300285,-0.24689913481230408
6.349999999999909,6.359999999999909,0.08402701757450745,-7.965901043015363e-06,-0.2467610810537986,-0.24665473698178167
6.399999999999908,6.409999999999908,0.08412158068440771,-7.744710472259198e-06,-0.24651421300074466,-0.24641295662232943
6.449999999999907,6.459999999999907,0.0842159520537785,-3.4150465661019545e-06,-0.2462671314699741,-0.24617080459814777
6.499999999999906,6.509999999999906,0.08431013592988093,-2.93137504794888e-06,-0.24602579273410563,-0.2459345824512461
6.549999999999905,6.559999999999905,0.08440413511999593,-2.0424131994874525e-06,-0.24578694939891904,-0.2457008491284456
6.599999999999904,6.6099999999999035,0.08449795340286055,-2.3852234781350766e-06,-0.24555212617216102,-0.24547113328088066
6.649999999999903,6.659999999999902,0.08459159436056785,-2.2002279214057424e-06,-0.24531931019721834,-0.24524348487080724
6.699999999999902,6.709999999999901,0.08468506131938468,-2.024101570614659e-06,-0.245089130361412,-0.24501848169879542
6.7499999999999005,6.7599999999999,0.08477835770536449,-2.129096610961895e-06,-0.24486179376207043,-0.24479632784059563
6.7999999999998995,6.809999999999899,0.08487148684449124,-1.9230334515290076e-06,-0.24463662355481666,-0.24457635383834506
6.849999999999898,6.859999999999898,0.08496445193305928,-1.690554996732429e-06,-0.2444138490371384,-0.244358784729866
6.899999999999897,6.909999999999897,0.08505725610590625,-1.5023021239669294e-06,-0.24419347934466276,-0.24414362840356998
6.949999999999896,6.959999999999896,0.08514990241233654,-1.428461064127842e-06,-0.24397552964157157,-0.24393089793492517
6.999999999999895,7.009999999999895,0.08524239383852848,-1.5717827317489824e-06,-0.2437600413351491,-0.24372063439055638
7.049999999999894,7.059999999999894,0.08533473326709985,-1.7866179937190998e-06,-0.24354680254450822,-0.2435126276412817
7.099999999999893,7.109999999999893,0.0854269234681158,-1.4102789678837447e-06,-0.2433350872691399,-0.2433061545243279
7.149999999999892,7.159999999999892,0.0855189671256672,-1.0611598515658022e-06,-0.24312547155777003,-0.24310178614926128
7.199999999999891,7.209999999999891,0.08561086688805215,-9.724467875544263e-07,-0.24291814151353175,-0.242899706671444
7.24999999999989,7.25999999999989,0.08570262534229355,-8.858335556535527e-07,-0.24271277689316573,-0.2426995974336646
7.299999999999889,7.309999999999889,0.08579424494800578,-4.6353695638663566e-07,-0.24250897909683966,-0.2425010607048891
7.349999999999888,7.3599999999998875,0.0858857281060669,-3.1507935305008365e-07,-0.2423073194155123,-0.2423046645521545
7.399999999999887,7.4099999999998865,0.08597707717512965,-2.6567874357559084e-07,-0.24210757875623432,-0.2421101894772501
7.449999999999886,7.459999999999885,0.08606829446024866,-1.1865793535580443e-07,-0.24190953436193663,-0.24191741205491588
7.4999999999998845,7.509999999999884,0.08615938219953315,-7.772367931311064e-09,-0.24171324909562644,-0.24172639580318006
7.5499999999998835,7.559999999999883,0.086250342515668,2.342871520006788e-08,-0.24151872778245378,-0.2415371449608708
7.599999999999882,7.609999999999882,0.08634117754847771,-1.331605416556158e-07,-0.24132602009358267,-0.24134970870070394
7.649999999999881,7.659999999999881,0.08643188932332677,-4.258758856547342e-07,-0.24113503767203012,-0.24116399760122462
7.69999999999988,7.70999999999988,0.0865224797663481,-4.118733134424414e-08,-0.24094493602351189,-0.24097916564818264
7.749999999999879,7.759999999999879,0.08661295055881013,3.56630734180303e-07,-0.24075638089072454,-0.2407958784686939
7.799999999999878,7.809999999999878,0.08670330314352032,7.181407785031641e-07,-0.24056937826728642,-0.2406141415368763
7.849999999999877,7.859999999999877,0.08679353945090806,1.0489896012712758e-06,-0.24038386088842037,-0.2404338870069544
7.899999999999876,7.909999999999876,0.08688366126383472,1.4448244566590568e-06,-0.24019970499626614,-0.24025498993732597
7.949999999999875,7.959999999999875,0.08697367014849162,1.9251038510206643e-06,-0.24001686842479963,-0.2400774072452185
7.999999999999874,8.009999999999874,0.08706356778352968,2.3458164055832023e-06,-0.2398354392505883,-0.23990122681800974
8.049999999999873,8.059999999999873,0.08715335591302009,2.7227580799618284e-06,-0.23965536254568695,-0.23972639347633018
8.099999999999872,8.109999999999872,0.08724303617448406,3.0863188977637046e-06,-0.23947657336571024,-0.2395528412510206
8.14999999999987,8.15999999999987,0.08733261012366936,3.4320720122442e-06,-0.2392990409998134,-0.2393805385696427
8.19999999999987,8.20999999999987,0.08742207928096267,3.742175428147315e-06,-0.23912274604491007,-0.23920946516529593
8.249999999999869,8.259999999999868,0.08751144513094669,4.057693207640408e-06,-0.23894761885119473,-0.2390395514489175
8.299999999999867,8.309999999999867,0.0876007091087509,4.145665978260922e-06,-0.2387738348812442,-0.238870971044965
8.349999999999866,8.359999999999866,0.08768987300477273,4.114287844308092e-06,-0.23860123264605027,-0.23870356185710997
8.399999999999865,8.409999999999865,0.08777893811655214,4.102105172164199e-06,-0.23842967583395483,-0.23853718773795501
8.449999999999864,8.459999999999864,0.08786790561250779,4.106245452121288e-06,-0.23825914360504016,-0.23837182706333
8.499999999999863,8.509999999999863,0.08795677665662857,4.159982951285437e-06,-0.2380895759560229,-0.23820741936198608
8.549999999999862,8.559999999999862,0.08804555212218426,4.4606319729984575e-06,-0.23792080425334639,-0.23804379640010506
8.599999999999861,8.60999999999986,0.08813423286793957,4.829542874032418e-06,-0.2377529593121401,-0.23788108718112122
8.64999999999986,8.65999999999986,0.08822282012940698,4.356984582421234e-06,-0.23758682697649913,-0.23772007306281331
8.699999999999859,8.709999999999859,0.08831131705297006,3.663020366863236e-06,-0.2374216219488682,-0.23755997137110704
8.749999999999858,8.759999999999858,0.0883997231527637,3.0615330960721177e-06,-0.2372573260885064,-0.237400762978241
8.799999999999857,8.809999999999857,0.08848804122025754,1.6860435196502937e-06,-0.237094397014043,-0.2372429012128079
8.849999999999856,8.859999999999856,0.08857627242106966,-3.0728850543648775e-07,-0.23693277821738476,-0.2370863295643085
8.899999999999855,8.909999999999854,0.08866441660667247,-2.1308112258487494e-06,-0.23677196099697403,-0.23693054290806287
8.949999999999854,8.959999999999853,0.08875247287413059,-2.5698359618817315e-06,-0.23661065701706097,-0.23677425922041387
8.999999999999853,9.009999999999852,0.088840442152345,-1.8601728929184329e-06,-0.23644904733081354,-0.23661765871585316
9.049999999999851,9.059999999999851,0.08892832532808777,-1.479601076804583e-06,-0.23628853702426045,-0.23646213458570287
9.09999999999985,9.10999999999985,0.08901612321675333,-3.295109362193863e-06,-0.23613091403318118,-0.2363094640546061
9.14999999999985,9.15999999999985,0.08910383662546159,-3.122920101729023e-06,-0.23597211004923876,-0.23615560542403075
9.199999999999848,9.209999999999848,0.08919146635693392,-5.659573268717965e-06,-0.2358166437033776,-0.236005041677705
9.249999999999847,9.259999999999847,0.08927901309896229,-7.4965651147579715e-06,-0.23566118812803852,-0.23585445675021516
9.299999999999846,9.309999999999846,0.08936647756891133,-7.598398006967843e-06,-0.23550472847397694,-0.2357028478448865
9.349999999999845,9.359999999999845,0.08945386047382316,-7.597409003551451e-06,-0.23534885185923296,-0.23555181357183555
9.399999999999844,9.409999999999844,0.08954116256391464,-8.23998839600189e-06,-0.235194271033368,-0.23540207327673165
9.449999999999843,9.459999999999843,0.08962838455295419,-8.820343521114073e-06,-0.23504026108401824,-0.23525288630486998
9.499999999999842,9.509999999999842,0.08971552702880488,-9.172509240091362e-06,-0.2348866055679215,-0.23510399801681267
9.54999999999984,9.55999999999984,0.08980259049074865,-7.756072608847938e-06,-0.2347317958258481,-0.23495390450572054
9.59999999999984,9.60999999999984,0.08988957543913265,-6.119063427337092e-06,-0.23457736485912348,-0.2348041730941832
9.649999999999839,9.659999999999838,0.08997648252417206,-4.80898897215541e-06,-0.2344238226839484,-0.23465531109254845
9.699999999999838,9.709999999999837,0.0900633121898766,-2.3573839982482644e-06,-0.23426968973772075,-0.23450580863137432
9.749999999999837,9.759999999999836,0.09015006499951575,-1.977087154660022e-06,-0.23411815825864093,-0.23435891363206798
9.799999999999836,9.809999999999835,0.09023674154395088,-1.542786492178317e-06,-0.2339670869724728,-0.23421244716295803
9.849999999999834,9.859999999999834,0.09032334222131617,-9.240066319023335e-07,-0.23381632354016452,-0.23406624743045232
9.899999999999833,9.909999999999833,0.09040986757961578,-1.3788472527441031e-06,-0.2336671598920692,-0.2339216586182886
9.949999999999832,9.959999999999832,0.09049631803667989,-5.016361785292886e-07,-0.23351711335276754,-0.23377611665335546
9.999999999999831,10.009999999999831,0.09058269396848193,-9.322057721067709e-07,-0.23336885161878207,-0.23363235864720883
