# ===== Simulation Performance =====
# wall_clock_time,18.623960
# physics_time,13.320000
# real_time_factor,0.715208
# control_time,0.008737
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.5999999999999998,0.6074999999999997,0.10973436754744861,"[0.3294230101306823, -9.552306608370735e-05, 0.5442903939733296]","[0.32630303617476936, 0.0, 0.5528059643255241]",0.009069636187020048,0.6470324279696006,-0.008962234251917276,5.075641972400651,0.2674566902459104,-0.00988248885604772,1.4278219750625647,0.027374379508919626,0.009067066496969685,0.054920936006479015
0.6374999999999995,0.6449999999999995,0.10587776547505376,"[0.32647022414892396, -2.8679413467241972e-05, 0.5436150012006232]","[0.3226744001754516, 0.0, 0.5523062947482226]",0.009484075372796554,0.6494987046472601,-0.006656404444304934,5.091169129818731,0.2677710194135913,-0.005585271724601176,1.4560324262774913,0.024159978437118947,-0.007351929828784271,0.03986121267588252
0.6749999999999993,0.6824999999999992,0.11085439795731744,"[0.32333956238223777, -9.538897684455043e-05, 0.542556487966005]","[0.31897393546127817, 0.0, 0.551659904434936]",0.010096533507928076,0.6467748255818967,0.0044343969374612555,5.125811697283907,0.2693745848655693,0.005888192826771355,1.5540050979293774,0.024896944992393717,-0.00864631555485691,0.05928679973139713
0.712499999999999,0.719999999999999,0.16415187721746413,"[0.3204503115825953, -0.00015666538023328293, 0.5412565267401712]","[0.31520626388228495, 0.0, 0.5508676007218569]",0.010949763623290216,0.6369898059516451,0.00465664867847251,5.1661802573818685,0.2696558821879216,0.004643159345487807,1.677287073915395,0.0265410962544773,0.004275489780585832,0.09905850114991915
0.7499999999999988,0.7574999999999987,0.17271054023024085,"[0.31791942078863994, -0.00011564217060673202, 0.5398232375264946]","[0.3113760912293303, 0.0, 0.5499303731898157]",0.012040877299853835,0.622735098948047,-0.003951414580645445,5.192549219374028,0.269009475420167,-0.004553679184145655,1.784655312667891,0.026968759277421647,0.007615358585111407,0.1415075090181026
0.7874999999999985,0.7949999999999985,0.23166043970702976,"[0.31554171459942165, -6.342194203018165e-05, 0.5383391384170042]","[0.30748820135660043, 0.0, 0.5488493924283024]",0.013241168274628878,0.6119095524957587,-0.005599163173408091,5.207754152193403,0.26781209212982016,-0.005142112944840094,1.8507865032938762,0.026582735246092854,-0.0022243077469610325,0.16764779170921035
0.8249999999999983,0.8324999999999982,0.2473332075422909,"[0.3130117084604511, -9.07148744408292e-05, 0.5367381056688653]","[0.3035474502066151, 0.0, 0.5476260085734102]",0.014426601926390874,0.6037946211137372,0.0010692847654999215,5.2182370304684245,0.26672599657111223,0.002205678006600945,1.8921395387741462,0.02643631242838706,-0.00659069588340593,0.1745495678745101
0.862499999999998,0.869999999999998,0.27827824904369514,"[0.3100891209940584, -0.00014232557278537263, 0.5350374509684914]","[0.29955875974519525, 0.0, 0.546261749621526]",0.015391349676124575,0.5977967267891605,0.0035918824704627953,5.272560465796113,0.26477532004407145,0.00386123985454205,1.9236584713451645,0.026409697216762642,0.0006227288055473658,0.16898323977460192
0.8999999999999978,0.9074999999999978,0.2945280164508075,"[0.30676061394040977, -0.00013614870389047138, 0.5331591011906736]","[0.29552711181396796, 0.0, 0.544758319520876]",0.016147816334292676,0.5950379220935396,-0.00119342711983193,5.318889645716287,0.26405625180348546,-0.001602415014447201,1.9632946229579562,0.026096288932445973,0.005381858771147492,0.16587994960050723
0.9374999999999976,0.9449999999999975,0.34339717240677003,"[0.30320719589168094, -0.000100803266246323, 0.531064860543874]","[0.29145754190808737, 0.0, 0.5431175960433083]",0.016832497231604883,0.5879491108463336,-0.004007834538073089,5.365025103588427,0.262737794431668,-0.003770713358475935,2.024836019789747,0.02563354332788446,0.0003457309857378439,0.1753815126108725
0.9749999999999973,0.9824999999999973,0.38110352330014435,"[0.29965898446974615, -0.00010855976066303754, 0.5288074946980724]","[0.2873551328869425, 0.0, 0.5413416284389712]",0.017564198177771502,0.5781990574240212,-0.0007128711557778853,5.41174204059575,0.26129264089649795,0.00012638201246354246,2.1035946908768044,0.02541282316758007,-0.004355975954787307,0.19965839317399361
1.0124999999999973,1.0199999999999974,0.44544535277889885,"[0.2962741021979478, -0.00014662071773667573, 0.5264053329045623]","[0.2832250086257076, 0.0, 0.5394326348768164]",0.018439385493238272,0.5663053397342112,0.0021260979350491457,5.448669004253273,0.25974240808899124,0.0024923170902056515,2.184434010771025,0.025527682027728156,-0.001044675278060738,0.23119476789647755
1.0499999999999976,1.0574999999999977,0.49423716909636234,"[0.2930505547511788, -0.00015493231916634837, 0.5238885154389813]","[0.27907232761566414, 0.0, 0.5373929996741242]",0.019436716089215923,0.5547114997365529,-3.9142503739786265e-05,5.481514444796234,0.25806894488907023,-0.00019275127203265276,2.2552658349539185,0.025732520872634914,0.0033110294118074567,0.26000171830077384
1.087499999999998,1.094999999999998,0.5487909096285387,"[0.2898620817559323, -0.00013397839442625095, 0.5212570619342234]","[0.2749022765212877, 0.0, 0.5352252703185115]",0.020467646868547722,0.544401007335963,-0.0026977021094425377,5.51056803268713,0.2562743502774524,-0.002501095380688946,2.311442237417313,0.02580166922604074,0.0013169382643659349,0.27959853595365564
1.1249999999999982,1.1324999999999983,0.5907955067326911,"[0.2865568704626453, -0.00013134260842271952, 0.5185101615194111]","[0.27072006370214646, 0.0, 0.5329321542861398]",0.021419980733272007,0.5354958899655448,-0.0013681707930978545,5.539091913503348,0.2542650374768695,-0.0007111664615398073,2.357635119927349,0.02564577011518882,-0.0025251277723851756,0.29055692856771076
1.1624999999999985,1.1699999999999986,0.6376578047661605,"[0.2830591516796423, -0.0001547402581379913, 0.5156351839561221]","[0.2665309127077029, 0.0, 0.5305165156601]",0.02224096808470452,0.5273382203822118,0.001017166915726686,5.567887501828338,0.252156096966501,0.0014055275330693876,2.4020786484750074,0.02535501316781513,-0.0015043321441790395,0.29891594957622614
1.1999999999999988,1.207499999999999,0.6871570752169333,"[0.2794047522093553, -0.00016722658356803778, 0.5126217004913417]","[0.2623400557531436, 0.0, 0.5279813715531967]",0.022959776240226742,0.5189113895947021,0.0003600554317826928,5.596002268696266,0.25001879241661523,0.0003419892011981506,2.451706789842096,0.025060655160043195,0.0017672288094583459,0.31151975592261294
1.2374999999999992,1.2449999999999992,0.6830861143458175,"[0.2756988909258694, -0.00014820718833564179, 0.5095016695352964]","[0.25815272718438526, 0.0, 0.5253298883395978]",0.023630961426283282,0.5097429736409164,-0.0019548605540853025,5.679867560169931,0.24670403212248418,-0.0024322422673788277,2.5449413045606653,0.024843531826654004,0.0014656297296209053,0.3318083071761543
1.2749999999999995,1.2824999999999995,0.7536971676972236,"[0.27205453986128675, -0.00012746689608446503, 0.5061303423899403]","[0.2539741569404196, 0.0, 0.5225653777000607]",0.024434133502534712,0.5055402179088175,-0.0006407833750836402,5.814409178981838,0.24765062578379662,-0.0013060128846821924,2.685245726459506,0.024667520840757677,-0.0012610505455594035,0.35647061928998053
1.3124999999999998,1.3199999999999998,0.8217397506197539,"[0.2685776541789865, -0.00014169874259652526, 0.5025768732617727]","[0.24980956402116267, 0.0, 0.5196912924856691]",0.025400091182457066,0.4932871959021556,-0.000157409011321362,5.841428574214625,0.2459487639073022,0.0011177711754187982,2.764278184785212,0.024562988014896724,-0.0017611473408069974,0.38631332159366194
1.35,1.3575000000000002,0.880719153432378,"[0.26521919568153696, -0.0001547491728631905, 0.49897266768357396]","[0.24566414996896677, 0.0, 0.5167112224052511]",0.026402274215323714,0.4866488779241992,0.0005260020835411398,5.909052425283189,0.24401240437958552,0.0007222159090841037,2.8649400246070758,0.024545599775495933,0.000824513995749929,0.4159430221146898
1.3875000000000004,1.3950000000000005,0.9582657280938743,"[0.2619351063572782, -0.0001506155633295209, 0.495190235293532]","[0.24154309237193683, 0.0, 0.5136288895418615]",0.027492560628572096,0.4779732035300897,-0.0010510133581637738,5.949832865072184,0.24298954694896147,-0.0008635256922985636,2.9452997868920914,0.0244605180595601,0.0016034680562259983,0.4413915451346352
1.4250000000000007,1.4325000000000008,1.0238322185631736,"[0.2586502207380361, -0.00014341064206452043, 0.4913497755896454]","[0.2374515383971652, 0.0, 0.5104481437039315]",0.028533355292187285,0.4684324075655944,-0.001530546222965499,5.9486731756669435,0.24040920069130714,-0.0009804584867860351,2.993476624467962,0.024202708466249286,-0.00045693335130991624,0.4618649331493298
1.462500000000001,1.470000000000001,1.1260572204805712,"[0.25524191315324657, -0.00015051678868147853, 0.48727573708495814]","[0.23339459836196233, 0.0, 0.5071729576168893]",0.029550417996865034,0.4651147350930642,-0.00023401523836508254,6.029731514640969,0.24573104819244546,0.0002941296390319922,3.0873232168972793,0.02453825941530926,-0.0013976183474406023,0.47949241071336146
1.5000000000000013,1.5075000000000014,1.2009951272772619,"[0.25170400795625053, -0.00016190799895373614, 0.48320731998703637]","[0.22937733935111246, 0.0, 0.5038074219612583]",0.030378784481149414,0.4592254027536599,0.0004256048462619257,6.030197621424731,0.24268975568898074,0.000564024865267083,3.123912762820846,0.02437235792323042,0.0001455917553811209,0.4946083219126168
1.5375000000000016,1.5450000000000017,1.214319760877312,"[0.248122637230382, -0.0001619369495518224, 0.4790666975704076]","[0.22540477888812646, 0.0, 0.5003557402634313]",0.031134396573882825,0.44985728494918137,-0.0005524428195542203,6.043367109896547,0.2394816217219131,-0.0003907310536127439,3.177457973364002,0.023763243620676073,0.0011397503614020033,0.5144800618050545
1.575000000000002,1.582500000000002,1.2715522811067512,"[0.24452000542538044, -0.00015634212521106538, 0.4749107899830914]","[0.2214818786683958, 0.0, 0.4968222236455001]",0.0317945066398764,0.44017589035027754,-0.0012097779008036732,6.003485218776015,0.2355045115399225,-0.0007378867670635166,3.197265757397355,0.023404002854549133,1.802745385985081e-05,0.5345195287496108
1.6125000000000023,1.6200000000000023,1.308102921322409,"[0.24118089488281844, -0.0001581207433592954, 0.47060261895498934]","[0.21761353836207611, 0.0, 0.4932112854406998]",0.032658798137827176,0.43841346915316787,-0.00047053153210063655,5.974862002201708,0.23394260689469087,-6.068642299761589e-05,3.190766122401561,0.021873661009153667,-0.0009249122229728737,0.5331301423767597
1.6500000000000026,1.6575000000000026,1.4351107258644213,"[0.23771709519827058, -0.00016463066680325137, 0.4662333746522802]","[0.21380458949443926, 0.0, 0.4895274356811913]",0.03338335380861023,0.4195941159840053,0.00012094205022752993,6.009011849464843,0.22970790275906267,0.00030088412006091874,3.312873258343181,0.022637736054628915,-0.00016723901046750394,0.5944773305218096
1.6875000000000029,1.695000000000003,1.4821737592733077,"[0.23414408758559052, -0.0001650005369173933, 0.46181640867196094]","[0.21005978941133802, 0.0, 0.48577527546506893]",0.03397216421915711,0.416857142905761,-0.0002694979436889441,5.9837454624221325,0.22833306044094415,-0.00019310235371160973,3.3115031067312044,0.022772325130965936,0.0006191702844456054,0.5917029384045625
1.7250000000000032,1.7325000000000033,1.6462138429704614,"[0.23047873356849852, -0.00016241730155827565, 0.45745569725046814]","[0.20638381533731998, 0.0, 0.48195949120962595]",0.034366078949159794,0.40175375107845057,-0.00039012385767687167,5.856685803384513,0.22217705438824908,-0.0002518152526476026,3.286329977973382,0.022183465301813074,0.00018534623525711012,0.6208574629195284
1.7625000000000035,1.7700000000000036,1.7472977080706755,"[0.2269876892171614, -0.0001582597403293789, 0.45304104274672863]","[0.2027812585338129, 0.0, 0.47808484879805835]",0.034830569247570206,0.3997959823073774,-9.053762664267418e-05,5.905130227764596,0.2224160254524,-0.0010292825410098967,3.3687780502259734,0.022378456324443245,-0.000295969169409867,0.6522369816200676
1.8000000000000038,1.8075000000000039,1.5040197073474015,"[0.22297692732387553, -0.00016050212331742607, 0.4488492575398211]","[0.19925661856467639, 0.0, 0.4741561876269157]",0.034686013305025756,0.37148528606319114,-0.00022963220344662585,5.809536546065153,0.2100332330627872,-0.00018778528333813447,3.333834373391278,0.022744719075967822,-0.0001823096248631709,0.6717771663447479
1.8375000000000041,1.8450000000000042,1.657416483836385,"[0.21969734695761606, -0.0001609176756530425, 0.44414120236222737]","[0.19581429767628408, 0.0, 0.4701784145617346]",0.035332171693727474,0.37727207174204214,-0.00033735839575179554,5.958301617275363,0.21629362764630303,-0.00010083357306240019,3.484278012868037,0.02353514004715765,-3.314066612750302e-05,0.7060207238206454
1.8750000000000044,1.8825000000000045,1.6288266927087733,"[0.21582466320519372, -0.00016122361255369592, 0.43985910447461335]","[0.19245859529915366, 0.0, 0.46615649780840396]",0.035178857551020834,0.36743799697794044,-0.00039365694261692986,5.73397067008512,0.20736759692285953,0.00013030894490901644,3.330927183067786,0.0216634454799796,3.473800187698406e-05,0.6776658288919472
1.9125000000000048,1.9200000000000048,1.613294339543214,"[0.21213388820937826, -0.00015767748380699105, 0.4355034692845908]","[0.1891937026779938, 0.0, 0.4620954607079166]",0.03511995134195766,0.35887066332521816,-0.0003828102226762128,5.741952839180192,0.2043124305787413,-0.0002488407171072387,3.370042368291192,0.021914026199203598,0.0001022111435581439,0.7038383836771159
1.950000000000005,1.9575000000000051,1.5080086253696645,"[0.20819485117699776, -0.0001541799832483244, 0.4314068092642175]","[0.18602369763687368, 0.0, 0.45800037546225775]",0.03462371418401759,0.34541238507943706,-0.0004958589177523346,5.749810871460247,0.19891229783216663,-0.00023820901389166632,3.4066670157818955,0.021809418850334942,-4.165644759017614e-06,0.7265923770734072
1.9875000000000054,1.9950000000000054,1.48844581161364,"[0.20452138708294115, -0.0001514075177382822, 0.42723543400302516]","[0.18295253948605433, 0.0, 0.4538763567992662]",0.03427793573611796,0.34154153246855135,-0.00027717801472322545,5.548406067546602,0.19472339877907768,4.8753766978118364e-05,3.261621540513931,0.021666286041456085,-0.0002813593220157587,0.6972236627704447
2.025000000000005,2.0325000000000046,1.367863309534088,"[0.20088159082295198, -0.00015003821601107468, 0.42311839810284396]","[0.1799840640768428, 0.0, 0.44972855558438146]",0.03383533089483297,0.3370621639208519,-1.173956131217954e-06,5.488264613942291,0.19151722441470756,0.000137000252866339,3.1964430266406008,0.0217116147098029,8.016994850276843e-05,0.6771107470726724
2.062500000000004,2.070000000000004,1.274345572979276,"[0.19734528454043854, -0.00014439623170469553, 0.419016973184346]","[0.17712197901064503, 0.0, 0.44556215238725494]",0.03337138708141537,0.3340000733613939,-0.0006727326559267477,5.423679438429453,0.1883461804807803,-0.00037041049367528755,3.1257916056173864,0.021348966802295817,0.0004409508640474907,0.6552505663429729
2.100000000000003,2.107500000000003,1.221687118521744,"[0.1939066616393229, -0.00013915999933053087, 0.414939210212043]","[0.17436985900820223, 0.0, 0.4413823510112611]",0.03287773894111411,0.32666109457740117,-4.917985902733265e-05,5.450196467165282,0.1849640331687157,9.31122805601788e-05,3.148002031118253,0.020705387414486486,-0.000581578893092408,0.6702654068814523
2.1375000000000024,2.1450000000000022,1.3039793948829144,"[0.19088861534596321, -0.00013823148538865277, 0.410588892199851]","[0.1717311414447943, 0.0, 0.43719437199398986]",0.03278535449394824,0.3124659366973069,6.257435486540989e-05,5.60433275622312,0.18263052559101556,0.00012955192750028374,3.3235902889768756,0.02092270462128394,0.0002679711281330287,0.7535929160897763
2.1750000000000016,2.1825000000000014,1.2230524015192068,"[0.18764464258068062, -0.0001302377952985148, 0.4065197895271765]","[0.16920912205698616, 0.0, 0.4330034460868377]",0.032268706878847364,0.3074668239029296,-0.0008014520098605045,5.542026546379872,0.17906781315340398,-0.00045745045514976513,3.268045895978537,0.020559338891810514,0.00018539465265634845,0.7434944041857747
2.212500000000001,2.2200000000000006,1.1358657724068013,"[0.1843046909786781, -0.00012866634917351236, 0.40267726424539646]","[0.16680695082627975, 0.0, 0.42881480772184255]",0.03145407198525134,0.31080763941733697,-0.00025099392703644997,5.43164264623743,0.17689568168247446,-3.839301160377858e-05,3.1419415251820833,0.020283597735846457,0.0006550575547297528,0.6925753725074737
2.25,2.2575,1.1091344705328654,"[0.1814477126980593, -0.00011869871496795831, 0.39857870369477316]","[0.1645276280448132, 0.0, 0.4246336884739211]",0.031067114219051287,0.3023533183386971,-0.0009734539898667747,5.38117695695768,0.1716024727659817,-0.0005407759060014465,3.1418047060591414,0.019560625795372842,0.00015871748417537818,0.7096074232576479
2.287499999999999,2.294999999999999,1.0641342541933034,"[0.17856916122605687, -0.00011695490119822583, 0.39452635266611924]","[0.16237400056802034, 0.0, 0.4204653105266743]",0.03057983718204169,0.29634536552980684,0.0011292457243574003,5.50174690411439,0.17073635024613168,0.0007644846155295399,3.2523578437348317,0.019979878398806824,-0.0009854015260152092,0.7424956917048215
2.3249999999999984,2.3324999999999982,1.006676750034489,"[0.1755738971730677, -0.00010843525241805913, 0.39083148638494347]","[0.16034875825893202, 0.0, 0.41631488014992324]",0.029685349432669733,0.2896620752086369,-0.001336538355458096,5.542669871752767,0.16804235741600893,-0.0007561944819995848,3.305261904213166,0.01965054437984712,0.0005595915057705252,0.7564184773513977
2.3624999999999976,2.3699999999999974,0.9955011657541795,"[0.17317848169692643, -0.0001015958018891804, 0.3867626806600228]","[0.1584544306285589, 0.0, 0.4121875811971212]",0.02938083676296852,0.28010003465641103,-0.00010774694914430156,5.632049134125668,0.16516917288203048,2.4913047621295247e-05,3.415483943222722,0.019688528168261228,-0.0010955309619352796,0.8079954095734149
2.399999999999997,2.4074999999999966,0.9290831360429227,"[0.17081304358007163, -0.00010674076352878757, 0.3829027505006369]","[0.15669338367655322, 0.0, 0.40808856863076237]",0.028873891740902925,0.27786993220754325,0.0007240251330972736,5.591562347983744,0.16301217717531633,0.0004686943134322655,3.3718331389501888,0.01960163041603339,0.00038655740933740695,0.7929675336586941
2.437499999999996,2.444999999999996,0.8395487373470185,"[0.1685164710229566, -9.459580504663114e-05, 0.3792827755647309]","[0.1550678169360945, 0.0, 0.404022962083877]",0.028159404718788788,0.28081784754529876,-0.0012977016999294276,5.4014844022885224,0.15973858249040096,-0.0007860149672715553,3.19493141064178,0.018789433223232847,0.00048075959522301376,0.7310055344032854
2.474999999999995,2.482499999999995,0.7509830440321779,"[0.1661017078612832, -9.098492008431853e-05, 0.3759131161630832]","[0.15357976072669077, 0.0, 0.39999583946565126]",0.027143783818127945,0.27772641942871024,0.0007192956703924721,5.401897809561902,0.15725442154500105,0.0005297226279426484,3.1847799484291843,0.018607188960123942,-0.0009842698036243937,0.7174063275844446
2.5124999999999944,2.5199999999999942,0.6973921563633999,"[0.16378763143557434, -9.132867886819254e-05, 0.3726736075915142]","[0.15223107361832622, 0.0, 0.3960122306191605]",0.026043304213128685,0.2768797264944774,0.00012465074027967151,5.394034626922334,0.155844953690312,5.968756026707811e-05,3.177819558372441,0.018400149760632943,0.0010119287226616552,0.7053106050981723
2.5499999999999936,2.5574999999999934,0.6725660719277603,"[0.16193833381681474, -7.665048077077588e-05, 0.36919028075235466]","[0.15102344011012228, 0.0, 0.3920771110391366]",0.0253564149772904,0.2738078649299964,-0.00197107348853461,5.4164215832943166,0.15403087952540404,-0.001090254674985661,3.2075971578557407,0.018203406131299178,4.5590284497995104e-05,0.7162166776153086
2.587499999999993,2.5949999999999926,0.5813460575755574,"[0.16015495034729815, -7.690788884666204e-05, 0.36592333285670914]","[0.14995836852641248, 0.0, 0.38819539565761585]",0.024495325616552144,0.2724745382068169,0.0008625377464389787,5.333634664280169,0.15092001131077784,0.0006688431004837753,3.1247145694015246,0.017730888584558593,-0.0010533317381622345,0.6828187372206841
2.624999999999992,2.632499999999992,0.5506740722158373,"[0.15855241461300196, -7.884077574072201e-05, 0.3627188231449928]","[0.14903718913285735, 0.0, 0.38437193270522896]",0.023651699419566075,0.2688258914364432,0.0009208281191727029,5.37367080968088,0.149094884898324,0.00044100734740855867,3.163676775384635,0.017544137020116434,0.0007044980961045023,0.6950312802325799
2.662499999999991,2.669999999999991,0.48160929191521007,"[0.15695584533270615, -6.64870946869428e-05, 0.35979103107782956]","[0.14826105247495386, 0.0, 0.38061149765580155]",0.022563148536882627,0.27012352788601013,-0.0014423873490104207,5.31582301543395,0.1477432241731017,-0.0008446184741587575,3.0973350720169903,0.017323646442246914,0.0005831193365452097,0.6615210039161685
2.6999999999999904,2.7074999999999902,0.42728461309828547,"[0.15565869204469665, -5.898075012558074e-05, 0.3568172054869338]","[0.1476309279410133, 0.0, 0.37691878726182576]",0.021645370523184427,0.2697542222929728,-0.00064098193501454,5.244895417787733,0.14550666001883072,-0.00019238233196831598,3.0349423796038297,0.0168777335301818,-0.0008764776990524074,0.6380708843535944
2.7374999999999896,2.7449999999999894,0.38465600444785575,"[0.15447108316894764, -6.05516427981208e-05, 0.35395455220646116]","[0.1471476025514033, 0.0, 0.37329841368825534]",0.020683858728096013,0.2671832817934927,0.0009106002760206359,5.261083050772455,0.1438856164483483,0.0005566760524681267,3.0458799733606527,0.016723750658864597,-0.00039154885059274064,0.6361577079615695
2.774999999999989,2.7824999999999886,0.3423954520969898,"[0.15346514437871994, -5.7881569882255735e-05, 0.3512006838544261]","[0.1468116799755659, 0.0, 0.36975489875194956]",0.019711185385553335,0.2677721416668478,0.000379257567161277,5.247058769985318,0.14303374151560638,0.00010798547279251581,3.0243907876508866,0.016547120855349953,0.0005756894338133207,0.6226147879509948
2.812499999999988,2.819999999999988,0.29343158445033213,"[0.15256186966622173, -4.9760941869700916e-05, 0.3486238210767343]","[0.14662357977803947, 0.0, 0.3662926682739609]",0.018640115992835618,0.2670671182500131,-0.0008138325087168854,5.22384385384568,0.14146019245193855,-0.000447798206819754,2.995568323896972,0.01630018834835631,0.0003334204775245376,0.6042439543759226
2.849999999999987,2.857499999999987,0.26299393932432125,"[0.15191628577738583, -4.3956350313948115e-05, 0.3460275776868672]","[0.14658353689442585, 0.0, 0.362916046551721]",0.017710463670061825,0.26696017882541845,-0.0005993444268424567,5.222244937119786,0.140600184813834,-0.00021186824039265233,2.990635662473249,0.016132541524532435,-0.0003876121445183872,0.5989991390943558
