# ===== Simulation Performance =====
# wall_clock_time,50.482611
# physics_time,39.982500
# real_time_factor,0.792005
# control_time,0.008100
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
9.375000000000165,9.382500000000165,0.08892461884876549,"[0.15277875169182847, 2.4669463943417415e-08, 0.32981579229554986]","[0.15079082782268552, 0.0, 0.3411531953789902]",0.011510367065672548,0.2827837853347357,7.269607000362393e-06,4.987390766767861,0.13072396448645957,1.8239599005677239e-06,2.7103424314427587,0.01419487410156915,-4.50286667324393e-07,0.5398299560630127
9.412500000000167,9.420000000000167,0.0850957612218093,"[0.15306195680544663, 2.2661043450297343e-08, 0.3291993337961661]","[0.1511677544777399, 0.0, 0.3403031635679185]",0.011264237127247364,0.28323352085576026,2.9585271663668735e-06,4.970444548029603,0.13057808489785158,-8.742353458943129e-07,2.6933642267252296,0.01418801322368594,2.9998212276677373e-06,0.5357421770581541
9.450000000000168,9.457500000000168,0.0813522026676935,"[0.1533597960750856, 4.221611834405773e-08, 0.3285989421117644]","[0.15156050278301902, 0.0, 0.3394662517967337]",0.011015256517289346,0.28371385514938025,-2.2797734506424887e-06,4.953884009048336,0.13044990194787054,-2.7600074685367248e-06,2.6765180131028385,0.014184127220298413,4.856290781099274e-07,0.531674792354391
9.48750000000017,9.49500000000017,0.07771256481237303,"[0.1536734934737094, 4.2924732330184934e-08, 0.32801346906309237]","[0.1519690182291008, 0.0, 0.3386425762201748]",0.01076490384620629,0.28420451448451706,3.638354528598294e-07,4.937691959116573,0.13031962746426864,-8.339611313534105e-07,2.65964188109274,0.01418219938281801,-2.543570755765955e-06,0.5275958905281791
9.52500000000017,9.532500000000171,0.07416947153591658,"[0.15400241926013591, 2.4465755178100337e-08, 0.3274420048779931]","[0.15239324411824628, 0.0, 0.3378322511559335]",0.010514117288395125,0.28483185023329705,4.756961787739563e-06,4.922156904861213,0.130249171902314,9.304295663382176e-07,2.6430244123504307,0.01418462622243737,-9.276563808776775e-07,0.5235143614015054
9.562500000000172,9.570000000000173,0.07074225700848033,"[0.15434574439102466, 1.8806023744359392e-08, 0.3268841194462189]","[0.15283312157226883, 0.0, 0.3370353890687877]",0.010263347540752114,0.2854592654655925,3.1275958318540635e-06,4.906908600252782,0.13018932671563682,-3.357981333586514e-07,2.626557670909263,0.014188999586686079,1.6739752581553444e-06,0.5194520507321647
9.600000000000174,9.607500000000174,0.06738429707755161,"[0.15470458757470312, 3.016409698724309e-08, 0.3263386624496414]","[0.15328858954070562, 0.0, 0.33625210055499277]",0.010014055397381604,0.2860759645840133,-6.394556920061917e-07,4.8835565891536294,0.13017696047937963,-1.8497799019628572e-06,2.6092299765899054,0.014198151991690442,7.307513416743865e-07,0.5153565458895303
9.637500000000175,9.645000000000175,0.06410340162798861,"[0.1550877796876943, 3.396616646063054e-08, 0.3258053573020819]","[0.15375958480929092, 0.0, 0.3354824943269318]",0.00976785967517406,0.28611315004318755,6.562500864358783e-08,4.84128917605439,0.12990026176137578,-1.0144073439163791e-06,2.5819143022045155,0.014200419704032522,-1.4348966783454728e-06,0.5102269363249874
9.675000000000177,9.682500000000177,0.06037269773663409,"[0.1554939105538096, 2.357776759789176e-08, 0.3253054589674313]","[0.15424604200872954, 0.0, 0.33472667719802734]",0.009503500873618705,0.286197135286198,3.063763087446584e-06,4.7998194053843495,0.12954985674106206,3.244821303547761e-07,2.5495443729849385,0.014182458191646164,-9.520514229594907e-07,0.5035254779863901
9.712500000000178,9.720000000000178,0.05594479710599671,"[0.1558831896966813, 1.7488752525838853e-08, 0.32487030985223775]","[0.15474789362376956, 0.0, 0.33398475406791694]",0.009184878362515348,0.2866928020853272,2.7931942453712257e-06,4.762382804082981,0.1294124936994981,-1.3848038432890088e-07,2.519900004882204,0.014188344333953891,8.260010597320148e-07,0.4964708092574264
9.75000000000018,9.75750000000018,0.05172802504808304,"[0.15626820035587374, 2.3424658344674425e-08, 0.32447824729756014]","[0.15526507000257245, 0.0, 0.33325682790789435]",0.008835708689086508,0.28712229664210925,3.0208050756939344e-07,4.730848058784101,0.12927440119119424,-1.2227749062330304e-06,2.494190092618468,0.014190176640198802,6.741464841109838e-07,0.49028542150248605
9.78750000000018,9.795000000000181,0.04778601902805521,"[0.15666383472043405, 2.7367765503874786e-08, 0.32410337114115484]","[0.15579749936638032, 0.0, 0.33254299974661766]",0.008483977130130582,0.2875628728693875,1.1121104217301398e-07,4.701147213476461,0.12917844057074998,-9.635180244374833e-07,2.46983504858769,0.014198533837982787,-7.426491976469201e-07,0.4844551963732149
9.825000000000182,9.832500000000183,0.044071425209647186,"[0.15707456853017782, 2.15743518134256e-08, 0.3237408222507619]","[0.15634510781947802, 0.0, 0.331843368656088]",0.008135316292522553,0.2880283342117107,1.9817516614512764e-06,4.671823561842083,0.12909466194539249,-4.367099923757616e-08,2.445578120188628,0.014208370476964365,-7.937258680894966e-07,0.478640927416822
9.862500000000184,9.870000000000184,0.04054759600595865,"[0.1574994312103906, 1.617417506193494e-08, 0.3233918087312339]","[0.15690781935944897, 0.0, 0.3311580317378991]",0.0077887241812566324,0.28853180055802685,2.297152871178175e-06,4.643061591296806,0.12903152336135718,-1.0472613745701929e-07,2.421578406071066,0.014220406452357247,3.257986338816876e-07,0.47280059614652825
9.900000000000185,9.907500000000185,0.037232120875955434,"[0.1579380087404556, 1.8600400090072335e-08, 0.323056543160152]","[0.15748555588772356, 0.0, 0.3304870841097609]",0.007444303351429639,0.28907823316979037,7.827738424726096e-07,4.615262481341726,0.12899382575443596,-8.133023529663101e-07,2.398203830734566,0.014234018679833033,5.131289212198307e-07,0.4670255711803987
9.937500000000187,9.945000000000187,0.03414410042493863,"[0.1583909629303914, 2.174192888861042e-08, 0.3227334968462352]","[0.15807823722041853, 0.0, 0.3298306188922979]",0.007104008636457324,0.289667581776627,2.634694658524667e-07,4.588542866303542,0.1289827152309354,-8.296309382367716e-07,2.375591074011268,0.014249462276945008,-3.4248822752973686e-07,0.46136059982209526
9.975000000000188,9.982500000000188,0.03129167816742806,"[0.1588593206073114, 1.8778699058097863e-08, 0.3224210026052221]","[0.15868578109946563, 0.0, 0.329188727196125]",0.006769949194746441,0.2902878505878501,1.3261741847660522e-06,4.562695925603673,0.12899287505277535,-2.452397677232862e-07,2.353565031125478,0.014267012160780706,-5.930138779194103e-07,0.45580185461417466
10.01250000000019,10.02000000000019,0.02867109370816114,"[0.15934396695484024, 1.450315289773793e-08, 0.32211808698300287]","[0.15930810320402816, 0.0, 0.3285614981092023]",0.006443510933494527,0.2909430777998968,1.8059675841306318e-06,4.5375124095540516,0.12902273183066318,-1.3410900551333907e-07,2.3319687857759264,0.01428628282673505,5.7132901060229334e-08,0.4503225237431166
10.05000000000019,10.057500000000191,0.02626861541683086,"[0.15984487746765202, 1.4924660191919422e-08, 0.3218247501425068]","[0.15994511716220355, 0.0, 0.327949018684471]",0.006125088829615398,0.29163976620949966,9.613179528843415e-07,4.512960401811177,0.12907498345178461,-5.587429909322114e-07,2.3108024616708613,0.014307221259379574,3.4292285979857673e-07,0.4449071980888864
10.087500000000192,10.095000000000192,0.024078567584240824,"[0.1603618044344457, 1.7011400531492886e-08, 0.32154112885510727]","[0.1605967345630118, 0.0, 0.3273513739277707]",0.005814992688732037,0.29237987893663764,4.0671669646938946e-07,4.489199609202972,0.1291508066862128,-6.785119952279832e-07,2.2901483583098883,0.014329814177945398,-1.3003440613870175e-07,0.43957033736659906
10.125000000000194,10.132500000000194,0.02209922237839331,"[0.16089493007870634, 1.5598381029910835e-08, 0.3212669287566635]","[0.1612628649686646, 0.0, 0.3267686467860417]",0.005514007377423172,0.29315513751373096,9.404471843107175e-07,4.466227416053563,0.12924608697549617,-3.3585354932887456e-07,2.2699181006545444,0.014354077972956354,-4.1158304138288854e-07,0.4343175971806521
10.162500000000195,10.170000000000195,0.020314023625267272,"[0.16144440340829536, 1.2431743839491134e-08, 0.3210019218320858]","[0.1619434159271186, 0.0, 0.3262009181358133]",0.005222889627425519,0.2939713379492899,1.388793079050953e-06,4.443732561004226,0.12936183805537407,-1.7582110435770008e-07,2.2500116827424748,0.014380151791563756,-6.874970049362495e-08,0.42913391076835583
10.200000000000196,10.207500000000197,0.018711199373431492,"[0.16201003977789286, 1.1841527148483988e-08, 0.3207463069510759]","[0.1626382929849059, 0.0, 0.3256482667719781]",0.004942055460838317,0.2948170928785014,9.656757657980268e-07,4.421491646101592,0.1294936474118901,-4.062030823099308e-07,2.2303139223262303,0.014407857193138397,2.022633406924938e-07,0.4239988224593221
10.237500000000198,10.245000000000198,0.01728386109416527,"[0.16259169533851447, 1.2999223447783555e-08, 0.32050056576735475]","[0.16334739970024345, 0.0, 0.32511076939685696]",0.004671730577417806,0.295696385936301,4.970377385920774e-07,4.399595062577581,0.1296409830751003,-5.432137308789547e-07,2.2108104596879286,0.014436796735894855,-3.011692812260742e-08,0.4189020811349058
10.2750000000002,10.2825000000002,0.01602347807821039,"[0.1631888335742613, 1.2354583577190462e-08, 0.3202653842873509]","[0.16407063765641824, 0.0, 0.32458850060955274]",0.004412132497415417,0.29660991444112306,7.157614222493326e-07,4.37812417414664,0.1298044524919474,-3.5889851599591564e-07,2.1915487393022928,0.014467078688391461,-2.703242954696569e-07,0.4138421730196451
10.3125000000002,10.320000000000201,0.014918325762190878,"[0.16380110615982732, 1.0121348427633074e-08, 0.3200410039930903]","[0.16480790647544652, 0.0, 0.3240815328955973]",0.00416407500984646,0.2975607554946716,1.0607259101004097e-06,4.356935924079234,0.12998684236002409,-2.0850919531908716e-07,2.172546313189364,0.014499122227204512,-1.1344717951992849e-07,0.408832862485759
10.350000000000202,10.357500000000202,0.013964358475803252,"[0.16442860170296875, 9.137548386223096e-09, 0.319827417372801]","[0.16555910383200517, 0.0, 0.32358993661689095]",0.003928687583148662,0.29853381128304995,8.810641275895999e-07,4.335842115454594,0.13018108549599153,-3.1689878213955965e-07,2.1536766874747784,0.014532269393733721,1.0072481529482172e-07,0.40386251372417237
10.387500000000204,10.395000000000204,0.01315300050240457,"[0.1650711526642657, 9.612704131052759e-09, 0.3196250065673095]","[0.16632412546763345, 0.0, 0.323113780001937]",0.0037069503536241513,0.29953482102676116,5.327978860310759e-07,4.3148383871221005,0.13038828163347155,-4.330052477295535e-07,2.134889099536574,0.014566538983549492,7.798037115893968e-09,0.398910473625106
10.425000000000205,10.432500000000205,0.012479833871872013,"[0.16572829092809174, 9.311151427603542e-09, 0.31943441324211036]","[0.167102865205203, 0.0, 0.3226531291363723]",0.0034999409211238135,0.300565378784317,5.798701491343157e-07,4.2939949473383345,0.13060918166350763,-3.4540685149672657e-07,2.1162098103057265,0.014601997730855827,-1.7031709930554455e-07,0.39397502324939593
10.462500000000206,10.470000000000207,0.011940549604803716,"[0.16639964810419988, 7.782735850643282e-09, 0.319256033697277]","[0.167895214963654, 0.0, 0.3222080479537954]",0.003309245896249735,0.3016265887813647,8.141039412494225e-07,4.273372127118612,0.13084446213768242,-2.2581095370911938e-07,2.0976761070440615,0.014638669810524085,-1.1650448222677789e-07,0.389063337887942
10.500000000000208,10.507500000000208,0.011531752901393164,"[0.16708497400299271, 6.7411930031156975e-09, 0.3190900377655612]","[0.168701064772996, 0.0, 0.3217785982268929]",0.003136894440552858,0.3027177225312316,7.617924969471387e-07,4.253000590181113,0.13109403514095003,-2.6381232524254026e-07,2.079309013908833,0.014676560670243628,3.477439455774135e-08,0.3841802732458536
10.53750000000021,10.54500000000021,0.011249611898838248,"[0.16778411270414048, 6.772387609585568e-09, 0.318936471924557]","[0.16952030278957037, 0.0, 0.32136483955886674]",0.002985184312593456,0.3038384972253265,5.244122385626912e-07,4.232887482050875,0.131357762297435,-3.4838127706243615e-07,2.061113654586976,0.014715667294846259,1.4967185582367038e-08,0.3793279443552463
10.57500000000021,10.582500000000211,0.011090423485661485,"[0.1684969255144902, 6.592695764073948e-09, 0.31879536557770655]","[0.17035281531157304, 0.0, 0.32096682937516086]",0.002856498199301787,0.3049884896173793,4.907109458396019e-07,4.213030460184899,0.131635382018025,-3.1468856205279773e-07,2.043088234222574,0.014755959780351066,-1.0445959575692857e-07,0.3745063175476512
10.612500000000212,10.620000000000212,0.011050418653711296,"[0.16922327604582804, 5.568485946605243e-09, 0.3186667544659242]","[0.1711984867948354, 0.0, 0.32058462291549183]",0.0027531213000651193,0.3061675818755121,6.321448635316636e-07,4.193426372154943,0.13192672870249292,-2.2904904460745598e-07,2.025230029414157,0.014797421657667122,-1.0154279166679746e-07,0.3697151454113035
10.650000000000214,10.657500000000214,0.01112594135002484,"[0.16996302115896308, 4.636712016932339e-09, 0.3185506841306071]","[0.17205719986886028, 0.0, 0.32021827322618224]",0.0026770203325132344,0.30737551345647474,6.370147636765916e-07,4.174072249274728,0.1322316000954608,-2.3076028827990352e-07,2.007536711844431,0.014840027201112533,-3.81356330469189e-09,0.36495411242243575
10.687500000000215,10.695000000000215,0.011384184628123085,"[0.17071573508557292, 4.43115841166987e-09, 0.31844742929903935]","[0.1729288353531121, 0.0, 0.31986783115279793]",0.0026297061091236865,0.3086251310444136,4.853733500033048e-07,4.155329798396544,0.13256169564095646,-2.8623241008854866e-07,1.9906351906138011,0.014882052785173051,9.371031646595157e-09,0.36030136237035515
10.725000000000216,10.732500000000217,0.012147454168965142,"[0.17148163100252348, 4.2219353334431344e-09, 0.3183577957917205]","[0.1738132722735576, 0.0, 0.3195333453330914]",0.0026112195888176107,0.30972693722478356,4.213496914500413e-07,4.138161365614526,0.13280718816712092,-2.7941832576182965e-07,1.973354637390669,0.01490957572888909,-6.380101573921859e-08,0.3553476485642933
10.762500000000218,10.770000000000218,0.011661144614916677,"[0.17226476806784574, 3.533937283173987e-09, 0.3182734049158779]","[0.17471038787945614, 0.0, 0.3192148621902516]",0.0026205720868590653,0.31140934976710943,4.907756235185552e-07,4.115943046959064,0.13332400726718105,-2.2403591768557298e-07,1.954875608528108,0.015019239020215455,-8.223416162359175e-08,0.3508374459559655
10.80000000000022,10.80750000000022,0.012367748998446011,"[0.17304365835609023, 2.6761366737781355e-09, 0.31821661373425714]","[0.17562005766039596, 0.0, 0.3189124259264603]",0.002668705300712831,0.3128476025553215,5.27547536162297e-07,4.101017020777339,0.13377360935680818,-2.049218374915509e-07,1.9433513992306628,0.015070786707904979,-2.3315597101851396e-08,0.3468288064104895
10.83750000000022,10.845000000000221,0.01255368894371007,"[0.17383741516435652, 2.2549153627925745e-09, 0.3181500578657682]","[0.17654215536357498, 0.0, 0.31862607851675806]",0.0027463093790471207,0.3143746362180193,4.3222506155302334e-07,4.090070378362219,0.13443675109380265,-2.401967538187247e-07,1.9371294453060164,0.015084507347115124,1.6304174981976265e-09,0.3442040660286336
10.875000000000222,10.882500000000222,0.012882660462887004,"[0.17466485597403789, 1.946771762245082e-09, 0.3180636002251567]","[0.17747655301132353, 0.0, 0.31835585970321756]",0.002826845562106481,0.31582778916724946,3.6286905251602795e-07,4.0820963997464315,0.1351378363337369,-2.469189658132401e-07,1.9323391231869393,0.015106526068029643,-4.023428188705001e-08,0.3418922880048581
10.912500000000223,10.920000000000224,0.01326135105143346,"[0.1755248270256517, 1.3399315558711142e-09, 0.3179627716114767]","[0.17842312091886608, 0.0, 0.3181018069894289]",0.002901626841578346,0.3172828994530686,3.9717964298137463e-07,4.073011310710284,0.13581634170645848,-2.0972389656895237e-07,1.9252194113889851,0.015188671256748935,-6.441899277025759e-08,0.3391499119356828
10.950000000000225,10.957500000000225,0.013822638178316882,"[0.1764054897666708, 6.078305511703937e-10, 0.31786845936359187]","[0.17938172771232053, 0.0, 0.31786395563529374]",0.002976241353233001,0.31884606077139327,4.3006239587907624e-07,4.062243905816832,0.13648432351117448,-1.882271153199011e-07,1.9158656875479045,0.015267530944967134,-3.1755759291889766e-08,0.33581532220404925
10.987500000000226,10.995000000000227,0.014468989440024662,"[0.17729597583388756, 1.717235711686605e-10, 0.3177928717548116]","[0.1803522403469312, 0.0, 0.3176423386521316]",0.003059969442444215,0.3204891827326234,3.759140829995734e-07,4.0504731420505085,0.1371688003779837,-2.0619146989065274e-07,1.9056449456206253,0.015297424570846502,-5.718584105698972e-09,0.3322349910541754
11.025000000000228,11.032500000000228,0.01511417153215317,"[0.1781937757344289, -5.873515506963596e-11, 0.31773765400717224]","[0.1813345241255342, 0.0, 0.31743698679809856]",0.003155107165666897,0.3222044916250521,3.1274395062852514e-07,4.038805421943878,0.1378816447368874,-2.1665977997146243e-07,1.895697784387456,0.015321765460427138,-2.6698935811733622e-08,0.3287016742133537
11.06250000000023,11.07000000000023,0.015782256156230565,"[0.17910092285486282, -4.3064476467980304e-10, 0.3176990591507238]","[0.18232844271725207, 0.0, 0.31724792857391826]",0.003258896018507835,0.323935424624946,3.192405471282436e-07,4.02769820243823,0.13859939916023706,-1.9454648013565333e-07,1.8862818309078155,0.015387346369116837,-4.8998844450491374e-08,0.3253142490520117
11.10000000000023,11.10750000000023,0.016148413886976295,"[0.18001602522753643, -9.17967272661535e-10, 0.3176712243517125]","[0.18333385817641507, 0.0, 0.3170751902189262]",0.003370945292364126,0.3258646824988716,3.46698938049736e-07,4.01679727516166,0.1393931568284609,-1.727951327753891e-07,1.877238840588228,0.015477867172062619,-3.329957419526775e-08,0.32202431223940037
11.137500000000232,11.145000000000232,0.01700493880950014,"[0.1809443403595186, -1.2001001585592568e-09, 0.3176582347845735]","[0.18435063096170654, 0.0, 0.3169187957074279]",0.0034856255988509797,0.32754222527414134,3.1570230221032965e-07,4.005896000894376,0.1400426978959551,-1.8098634437665902e-07,1.8681230350817872,0.015518961778430042,-1.1598770254742505e-08,0.318757315164334
11.175000000000233,11.182500000000234,0.01786310989340663,"[0.18188561168666587, -1.3365816215847285e-09, 0.31765949408674893]","[0.18537861995552996, 0.0, 0.3167787667453718]",0.003602330831032028,0.3293638492636564,2.673993196349154e-07,3.995882515794237,0.14076800504523726,-1.9000141496761029e-07,1.8591925964323692,0.0155510425087895,-1.9490036053817383e-08,0.31548293546036443
11.212500000000235,11.220000000000235,0.018656777173906333,"[0.1828383337555017, -1.528372168454033e-09, 0.31767484587344264]","[0.18641768248359417, 0.0, 0.31665512276733654]",0.003721770080274451,0.33126675866963695,2.5906995674637277e-07,3.9855392544776653,0.1415100484847353,-1.7802721408696823e-07,1.849923953791328,0.015606619282252182,-3.6844468296196337e-08,0.31217238655041496
11.250000000000236,11.257500000000237,0.01957447381286289,"[0.18380165761784886, -1.8315736066985045e-09, 0.3177055310616174]","[0.18746767433471606, 0.0, 0.31654788093383335]",0.00384445475805238,0.33317421766099,2.751607735406791e-07,3.9754091403685745,0.14224298232487084,-1.6087277306530032e-07,1.8407436813064186,0.015679674329405487,-3.145882707442892e-08,0.3088655336874355
11.287500000000238,11.295000000000238,0.020526616580804548,"[0.18477518927879277, -2.0698492152073545e-09, 0.31775123608509964]","[0.18852844978083444, 0.0, 0.31645705612892505]",0.003970121680144629,0.3351119348713415,2.6254837018362144e-07,3.9654244035471464,0.14298677192781253,-1.6050667151026794e-07,1.8316406768329097,0.015739764440491882,-1.5285875271363183e-08,0.3055862643897672
11.325000000000239,11.33250000000024,0.02085183282701328,"[0.18575754085348137, -2.1700424913279717e-09, 0.3178084678271923]","[0.1895998615972364, 0.0, 0.31638266095815953]",0.004098335506724163,0.33708535653285016,2.2549360155447367e-07,3.953697246098468,0.1437844251460008,-1.6755333328570269e-07,1.820921984693051,0.015797676076401833,-1.6105693369933434e-08,0.3022540942369683
11.36250000000024,11.37000000000024,0.02219266135593821,"[0.1867564456517186, -2.298721812816039e-09, 0.3178839349654641]","[0.1906817610829902, 0.0, 0.31632470574682087]",0.0042236591944965285,0.33883428485873596,2.1286678986677633e-07,3.942625633246683,0.14444289139679933,-1.6056394960496052e-07,1.8094210536234425,0.01583646232541438,-2.7861438096237264e-08,0.2986105117728259
11.400000000000242,11.407500000000242,0.023309773805683946,"[0.18776095290783384, -2.4905373923258223e-09, 0.31798119303852773]","[0.19177399808158363, 0.0, 0.3162831985384956]",0.004357489746253218,0.3408747846631604,2.1974600866170057e-07,3.9296883777109928,0.14519843854896694,-1.475918065599479e-07,1.7963260821285212,0.015892301063096578,-2.768163761416223e-08,0.29461874357200085
11.437500000000243,11.445000000000244,0.024491362897124336,"[0.18876510120009501, -2.647791555082741e-09, 0.3181042592957564]","[0.192876421001764, 0.0, 0.3162581450939572]",0.00450678246176662,0.34295306250457963,2.1338775683851968e-07,3.9168580089628042,0.14594413362893338,-1.4402831163410934e-07,1.7839584948192222,0.015953593017569656,-1.690385427212234e-08,0.29074385774787587
11.475000000000245,11.482500000000245,0.025716922288029267,"[0.18977436518875349, -2.715930213910839e-09, 0.3182459102558431]","[0.19398887683857768, 0.0, 0.3162495488903659]",0.004663428690146476,0.34499271357476685,1.8869083591049042e-07,3.905469965248283,0.14669719450890958,-1.4744498569439028e-07,1.7729792223676122,0.016016948591352803,-1.4345169693448357e-08,0.28720463383505335
11.512500000000246,11.520000000000246,0.026962930454263255,"[0.1907951593985583, -2.763614527465363e-09, 0.3183991456290445]","[0.19511121119460545, 0.0, 0.3162574111207861]",0.0048182289080153035,0.3470187318179443,1.7264375202455635e-07,3.8947998956259413,0.1474545996072227,-1.445129105323438e-07,1.7623919715627179,0.01607554158588741,-2.1565805432099243e-08,0.2838049937514242
11.550000000000248,11.557500000000248,0.0282371408842066,"[0.19182811971330252, -2.8573429678914663e-09, 0.31856373323547393]","[0.1962432683013912, 0.0, 0.3162817306940213]",0.004970017369597988,0.3490719595209156,1.7376223192319893e-07,3.8840400906825945,0.1482164520628536,-1.350671242288023e-07,1.7514932131338425,0.016132289769013684,-2.360129831262236e-08,0.28035227543524105
11.587500000000249,11.59500000000025,0.029554113703818493,"[0.1928711568000126, -2.951838435555254e-09, 0.31874216180518045]","[0.1973848910410612, 0.0, 0.31632250423476505]",0.005121380629956316,0.3511644651773466,1.7110621474877226e-07,3.8731094712114147,0.14898287225167905,-1.2996106232130233e-07,1.7403329472512483,0.01619312412781383,-1.7049767667574326e-08,0.27683598642470936
11.62500000000025,11.63250000000025,0.030919723645017484,"[0.19392292808754152, -2.9863697525128513e-09, 0.3189357023846133]","[0.19853592096813033, 0.0, 0.3163797260840695]",0.005273776461447087,0.35328549006168225,1.5452743426762568e-07,3.8622371362073467,0.14975369498233715,-1.309588655374966e-07,1.7291709700595037,0.016257102026376515,-1.3471926984425775e-08,0.2733173998208322
11.662500000000252,11.670000000000252,0.03232591732816719,"[0.19498336850724368, -2.9898971880076307e-09, 0.31914411817700883]","[0.19969619833149266, 0.0, 0.31645338830013103]",0.005426858411886418,0.3554274458654052,1.3948875671533634e-07,3.8515402894376405,0.1505298385674825,-1.2952323553655505e-07,1.7181026283017367,0.016319417255707215,-1.727192616320671e-08,0.26982654494906666
11.700000000000253,11.707500000000254,0.03376179226549014,"[0.19605273764216397, -3.017872826746303e-09, 0.31936687924722423]","[0.2008655620965934, 0.0, 0.3165434806593922]",0.005579861899270896,0.3575907633941968,1.3647376406648735e-07,3.840986003948308,0.1513119480844366,-1.229651873234109e-07,1.7070811772156242,0.016379918622469406,-1.9784976103478343e-08,0.2663561468160515
11.737500000000255,11.745000000000255,0.03522616659613334,"[0.1971310260710785, -3.05720354009975e-09, 0.31960381763652673]","[0.20204384996777847, 0.0, 0.31664999065796107]",0.005732445591481706,0.3597770275953042,1.3455505517410862e-07,3.8305263516438393,0.1520991503780643,-1.1777067426114296e-07,1.6960570727246986,0.016442374088784177,-1.621123348208588e-08,0.2628932642024791
11.775000000000256,11.782500000000256,0.03672726081548647,"[0.19821800716057894, -3.0630186108344266e-09, 0.31985504672254417]","[0.20323089841081987, 0.0, 0.3167729035133461]",0.005884614299064751,0.3619843773235966,1.236304047123414e-07,3.8201571738716558,0.1528899600903513,-1.1706572403807061e-07,1.6850260613233214,0.0165075719825965,-1.2818122785665194e-08,0.2594344299018659
11.812500000000258,11.820000000000258,0.03826613778263351,"[0.19931343568938928, -3.0409708221598654e-09, 0.32012068281545153]","[0.2044265426756126, 0.0, 0.3169122021665081]",0.0060364071372977675,0.3642127075254215,1.1100671181847595e-07,3.8098870016381743,0.15368468753515163,-1.1606820891604423e-07,1.674000057381328,0.016572678198491904,-1.4372626480633105e-08,0.2559812919141281
11.850000000000259,11.85750000000026,0.03983589229320033,"[0.20041710373892527, -3.029446203639906e-09, 0.32040071824146]","[0.20563061681903977, 0.0, 0.31706786728422787]",0.006187779419117755,0.3664622744260139,1.058468861815716e-07,3.7997106944321284,0.15448440789936496,-1.1156105789646612e-07,1.6629823435972373,0.01663656298591267,-1.653540987558902e-08,0.25253514210580513
11.88750000000026,11.89500000000026,0.04143231476122002,"[0.201528845335567, -3.0309852866397785e-09, 0.32069509997082263]","[0.2068429537280042, 0.0, 0.3172398772617895]",0.006338636444504376,0.36873272585159955,1.0363527638356374e-07,3.7896253983738193,0.1552889274769653,-1.069077521666554e-07,1.651973287276342,0.016701211961697923,-1.4842460156039912e-08,0.24909633232780484
11.925000000000262,11.932500000000262,0.043057049632969586,"[0.20264850436371568, -3.01630975353995e-09, 0.32100378229706805]","[0.20806338514262207, 0.0, 0.3174282082259785]",0.006488887715751207,0.37102258037228625,9.630762722646237e-08,3.779635931552528,0.15609737248254268,-1.0519560743347609e-07,1.6409755594698214,0.016767933722501384,-1.2122710885604069e-08,0.24566501552287426
11.962500000000263,11.970000000000264,0.044711787952406316,"[0.20377591625992114, -2.980164924307181e-09, 0.32132673860341454]","[0.20929174167957532, 0.0, 0.31763283403839565]",0.006638468271791274,0.3733307920534203,8.627881913632375e-08,3.769743229902221,0.15690940301759176,-1.0417061213052547e-07,1.629989631393943,0.01683539512476838,-1.2372018559296344e-08,0.24224065369658
12.000000000000265,12.007500000000265,0.046393785912744595,"[0.20491090361114236, -2.9463295711324533e-09, 0.3216639454476809]","[0.21052785285562037, 0.0, 0.3178537262990846]",0.006787332964823565,0.3756574688353906,8.036886078663899e-08,3.759940321309703,0.15772538198595668,-1.010117176515069e-07,1.6190125111709401,0.016902296224337043,-1.3907422600417755e-08,0.2388222815786733
12.037500000000266,12.045000000000266,0.048099515705213015,"[0.20605328547596935, -2.9234848482901935e-09, 0.32201537201779284]","[0.21177154711124996, 0.0, 0.31809085435047313]",0.006935441950635532,0.37800271873196273,7.76363363536211e-08,3.7502226082681505,0.15854541685894255,-9.71100339369035e-08,1.6080429898791633,0.016969418705291645,-1.327599534744413e-08,0.2354095086935714
12.075000000000268,12.082500000000268,0.04983059616625541,"[0.2072028895944258, -2.8946645420907424e-09, 0.32238098942893806]","[0.21302265183450306, 0.0, 0.3183441852816286]",0.007082755131639971,0.380365639405847,7.245576041146919e-08,3.7405964138128067,0.1593689005066607,-9.493483468393175e-08,1.5970865852948148,0.017037907761315117,-1.13162776217421e-08,0.23200273928755386
12.112500000000269,12.12000000000027,0.05158623206937346,"[0.20835953594244894, -2.8511370707996964e-09, 0.32276076202744924]","[0.21428099338492207, 0.0, 0.3186136839328254]",0.007229240275847625,0.38274598114929526,6.472392786914411e-08,3.7310641218540344,0.16019578202954143,-9.373431655274742e-08,1.58614788049889,0.01710740464061436,-1.0918586108569903e-08,0.22860251779645677
12.15000000000027,12.15750000000027,0.05336469157817758,"[0.20952305028994697, -2.805965515565004e-09, 0.3231546374299775]","[0.21554639711765258, 0.0, 0.31889931290042484]",0.007374855514425479,0.3851429983233831,5.892661647296618e-08,3.7216256504830834,0.16102603191262746,-9.140761238430753e-08,1.5752297702849292,0.01717689070553337,-1.1838101330356346e-08,0.2252093388343147
