# ===== Simulation Performance =====
# wall_clock_time,12.710283
# physics_time,9.982500
# real_time_factor,0.785388
# control_time,0.008090
# ==================================

time,sim_time,lyapunov_V,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
4.162499999999969,4.169999999999969,0.027562468426134298,0.006306438098209029,0.291604451080069,-6.449219050762071e-08,4.701418712617418,0.1290907182694906,-3.3237974127122064e-08,2.477176990940397,0.014304802695807113,-6.1026690541348365e-09,0.4727704010660777
4.19999999999997,4.20749999999997,0.02757061380672306,0.00630741281893152,0.2916163338572096,-6.420257115048857e-08,4.701425650971113,0.1290914429340066,-3.3125921575916454e-08,2.477219615154403,0.014304017725615742,-6.1107113968265215e-09,0.4727947033965648
4.237499999999971,4.244999999999972,0.02757843426686711,0.006308348121010697,0.2916278107182027,-6.401146452804528e-08,4.7014320013093585,0.12909212719287894,-3.307552648811979e-08,2.4772601161609993,0.014303259233346917,-6.038705721958507e-09,0.47281808863277197
4.274999999999973,4.282499999999973,0.027585943570910487,0.006309245705017362,0.2916388947478579,-6.399809197604332e-08,4.701437803857348,0.12909277316621912,-3.309368665586649e-08,2.4772986073534176,0.014302526425925494,-6.0096583038728025e-09,0.4728405920404927
4.312499999999974,4.3199999999999745,0.027593154841060463,0.006310107191195944,0.2916495986751679,-6.393822392872096e-08,4.701443096179948,0.12909338286424404,-3.307497440932372e-08,2.4773351956515035,0.01430181852689784,-6.049988964202272e-09,0.472862247462901
4.349999999999976,4.357499999999976,0.027600080597404077,0.006310934123734588,0.2916599348683676,-6.373975288547989e-08,4.701447913528018,0.1290939581908582,-3.300008730640136e-08,2.477369982025294,0.014301134776622992,-6.0659753714337054e-09,0.47288308742140767
4.387499999999977,4.394999999999977,0.027606732792451946,0.006311727975153301,0.2916699153423002,-6.356758353246648e-08,4.7014522889357,0.12909450095034491,-3.294968009241189e-08,2.4774030618197953,0.01430047443226403,-6.02455594710127e-09,0.4729031431688078
4.4249999999999785,4.432499999999979,0.027613122839635663,0.006312490150166532,0.2916795517625475,-6.35155574632785e-08,4.701456253293604,0.12909501285139527,-3.294934863429605e-08,2.4774345250367222,0.014299836767644094,-5.99541526922848e-09,0.47292244473255873
4.46249999999998,4.46999999999998,0.02761926163894454,0.00631322198910475,0.29168885545292944,-6.346530681279268e-08,4.7014598354567,0.1290954955125433,-3.293859369659053e-08,2.4774644566227657,0.01429922107352627,-6.013689372397625e-09,0.4729410209575775
4.499999999999981,4.507499999999982,0.027625159601584123,0.006313924771064628,0.2916978374023867,-6.332717866586997e-08,4.701463062386804,0.1290959504671222,-3.28892806126661e-08,2.477492936769792,0.014298626657740367,-6.0289052008283975e-09,0.47295889955427173
4.537499999999983,4.544999999999983,0.02763082667389975,0.006314599716917489,0.2917065082719792,-6.31825813917042e-08,4.7014659592878925,0.1290963791680825,-3.2845354330260245e-08,2.4775200412013216,0.014298052845126611,-6.006733573238191e-09,0.4729761071462187
4.574999999999984,4.5824999999999845,0.0276362723603646,0.0063152479921992,0.2917148784021603,-6.31127415493602e-08,4.701468549727001,0.12909678299253824,-3.283468909458132e-08,2.477545841438883,0.014297498977461184,-5.982552390222978e-09,0.47299266931585815
4.612499999999986,4.619999999999986,0.027641505745245917,0.006315870709857187,0.29172295782005664,-6.306369638793844e-08,4.7014708557387195,0.12909716324599552,-3.2826107497105376e-08,2.4775704050465985,0.01429696441342077,-5.988044583700363e-09,0.4730086106468517
4.649999999999987,4.657499999999987,0.02764653551301308,0.006316468932849704,0.2917307562466628,-6.296396872420693e-08,4.701472897921466,0.1290975211662293,-3.279342902814245e-08,2.477593795859902,0.014296448528509262,-5.9993727641667826e-09,0.47302395476456643
4.6874999999999885,4.694999999999989,0.02765136996757811,0.00631704367659953,0.2917382831041583,-6.284675377028018e-08,4.701474695528233,0.1290978579269712,-3.275781320276824e-08,2.477616074200532,0.014295950714901631,-5.9884103208149964e-09,0.473038724374368
4.72499999999999,4.73249999999999,0.02765601705046188,0.0063175959113047405,0.2917455475231372,-6.277252502459285e-08,4.701476266551884,0.12909817464136303,-3.274257683833122e-08,2.4776372970791947,0.014295470381259718,-5.970304561137808e-09,0.4730529412987174
4.762499999999991,4.769999999999992,0.027660484358081657,0.006318126564135753,0.2917525583499736,-6.272279028200046e-08,4.701477627805592,0.12909847236526148,-3.273398487847118e-08,2.477657518386587,0.014295006952545682,-5.969217674315554e-09,0.4730666265125654
4.799999999999993,4.807499999999993,0.02766477915812082,0.0063186365213122415,0.29175932415399847,-6.264713643758097e-08,4.7014787949990335,0.1290987521003037,-3.271174386404337e-08,2.477676789073551,0.014294559869820382,-5.976312199765571e-09,0.4730798001775838
4.837499999999994,4.844999999999994,0.02766890840501631,0.006319126630072291,0.29176585323471627,-6.255347089759665e-08,4.701479782807844,0.1290990147968249,-3.268400685136008e-08,2.477695157319445,0.014294128590013562,-5.971350761716775e-09,0.4730924816746368
4.874999999999996,4.882499999999996,0.027672878754651263,0.0063195977005359475,0.291772153628769,-6.248243686226753e-08,4.7014806049397055,0.12909926135652866,-3.266778149921734e-08,2.4777126686911366,0.014293712585663813,-5.9586660052063195e-09,0.47310468963495844
4.912499999999997,4.919999999999997,0.027676696578306313,0.0063200505074770645,0.2917782331171483,-6.243287899070308e-08,4.701481274195983,0.12909949263513537,-3.265876890615516e-08,2.477729366292234,0.014293311344663932,-5.954785687796942e-09,0.4731164419701512
4.949999999999998,4.957499999999999,0.027680367975847237,0.006320485791994285,0.2917840992319351,-6.237243111996242e-08,4.701481802529036,0.12909970944472487,-3.264293258173597e-08,2.4777452909035347,0.014292924369981337,-5.95842561192812e-09,0.4731277559007597
4.9875,4.995,0.027683898788297447,0.006320904263104762,0.2917897592632623,-6.229758422206853e-08,4.701482201096573,0.12909991255607767,-3.262176354214657e-08,2.47776048111532,0.014292551179379432,-5.956354405885701e-09,0.47313864798382493
5.025000000000001,5.0325000000000015,0.027687294609695913,0.006321306599247084,0.291795220265964,-6.223336277312444e-08,4.701482480311897,0.12910010270078648,-3.2606506678751836e-08,2.477774973451524,0.014292191305119346,-5.9478591960623146e-09,0.4731491341390432
5.062500000000003,5.070000000000003,0.0276905607984374,0.0063216934497145275,0.2918004890662305,-6.218554620121334e-08,4.701482649891506,0.12910028057331124,-3.2597359533737975e-08,2.4777888024869634,0.014291844293659893,-5.943279054706248e-09,0.4731592296741855
5.100000000000004,5.107500000000004,0.027693702487964784,0.006322065436008348,0.29180557226814324,-6.213508274880865e-08,4.701482718899233,0.12910044683290117,-3.2585448724908896e-08,2.477802000957201,0.01429150970535735,-5.944511900471249e-09,0.47316894930915265
5.1375000000000055,5.145000000000006,0.027696724596984836,0.0063224231531276,0.2918104762599895,-6.207471168909058e-08,4.701482695787885,0.12910060210538396,-3.256938693456494e-08,2.477814599862388,0.014291187114151241,-5.943629699948479e-09,0.47317830719922394
5.175000000000007,5.182500000000007,0.027699631839165705,0.006322767170792479,0.29181520722056176,-6.201847663124e-08,4.701482588438546,0.1291007469848866,-3.2555976902265494e-08,2.4778266285650945,0.014290876107251735,-5.938095877133381e-09,0.4731873169574144
5.212500000000008,5.220000000000009,0.0277024287323007,0.00632309803460165,0.2918197711253241,-6.197377487014846e-08,4.701482404196228,0.12910088203546488,-3.254713983005824e-08,2.477838114881445,0.014290576284831259,-5.933829937962082e-09,0.4731959916755809
5.25000000000001,5.25750000000001,0.02770511960710377,0.006323416267139427,0.2918241737523855,-6.193035740065604e-08,4.7014821499046,0.1291010077926123,-3.253771035470357e-08,2.477849085168136,0.014290287259704116,-5.933593990687322e-09,0.47320434394507427
5.287500000000011,5.2950000000000115,0.02770770861552036,0.006323722369020204,0.2918284206884073,-6.188096018750836e-08,4.701481831938154,0.12910112476472388,-3.252546721027299e-08,2.4778595644038752,0.014290008657015458,-5.933066287451118e-09,0.47321238587631576
5.325000000000013,5.332500000000013,0.027710199738632858,0.006324016819885166,0.29183251733434623,-6.183259541722446e-08,4.701481456231455,0.1291012334344521,-3.251415091382675e-08,2.47786957626556,0.014289740113925522,-5.9294957564063895e-09,0.4732201291175339
5.362500000000014,5.370000000000014,0.027712596794218346,0.006324300079348718,0.29183646891110987,-6.179181572687479e-08,4.7014810283080015,0.12910133426001852,-3.2505968901267074e-08,2.4778791432009806,0.01428948127930104,-5.925928964638066e-09,0.47322758487295513
5.4000000000000155,5.407500000000016,0.02771490344392778,0.006324572587900009,0.2918402804650162,-6.175383968175692e-08,4.701480553306424,0.1291014276764282,-3.2498218772536824e-08,2.477888286496783,0.01428923181340325,-5.9249259616868805e-09,0.4732347639201283
5.437500000000017,5.445000000000017,0.027717123200074804,0.006324834767754328,0.2918439568731433,-6.171276779670989e-08,4.701480036004412,0.1291015140966214,-3.2488771985315434e-08,2.477897026342022,0.014288991387579454,-5.9244082242979715e-09,0.47324167662644867
5.475000000000018,5.482500000000019,0.027719259432189527,0.006325087023671851,0.291847502848633,-6.167152124333798e-08,4.7014794808430205,0.12910159391260856,-3.247945259300814e-08,2.4779053818892263,0.014288759683964421,-5.92207657851755e-09,0.47324833296525065
5.51250000000002,5.52000000000002,0.027721315373185416,0.006325329743730068,0.2918509229457282,-6.163503873101786e-08,4.7014788919473744,0.12910166749648688,-3.247214518423682e-08,2.477913371310706,0.014288536395176993,-5.919266762350103e-09,0.4732547425310076
5.550000000000021,5.557500000000021,0.027723294125277614,0.00632556330006082,0.29185422156474916,-6.160157682959979e-08,4.701478273147582,0.12910173520142973,-3.2465626720271477e-08,2.4779210118526134,0.01428832122402459,-5.917961932155658e-09,0.47326091455417113
5.587500000000023,5.595000000000023,0.02772519866559386,0.006325788049552735,0.2918574029569954,-6.156693072567415e-08,4.701477627997352,0.12910179736264857,-3.2458224360017217e-08,2.477928319884894,0.014288113883215322,-5.9173584328304844e-09,0.4732668579151525
5.625000000000024,5.632500000000024,0.027727031851543786,0.006326004334517776,0.291860471229386,-6.153183144443424e-08,4.701476959791937,0.1291018542982533,-3.245065080703005e-08,2.47793531094929,0.014287914095066509,-5.9157806173799806e-09,0.47327258115790527
5.662500000000025,5.670000000000026,0.027728796425955778,0.006326212483330729,0.2918634303491102,-6.149963886453208e-08,4.701476271585309,0.12910190631012142,-3.24443028033492e-08,2.477941999804362,0.01428772159122716,-5.913640277607826e-09,0.4732780925030674
5.700000000000027,5.707500000000027,0.027730495021902012,0.00632641281103051,0.29186628414806925,-6.147012080655288e-08,4.701475566204757,0.12910195368468544,-3.2438767042556985e-08,2.47794840046702,0.014287536112400846,-5.91230763233976e-09,0.47328339986018675
5.737500000000028,5.7450000000000285,0.027732130167421317,0.006326605619903898,0.29186903632722794,-6.144053599854674e-08,4.701474846266951,0.12910199669370317,-3.2432868157234184e-08,2.4779545262535487,0.014287357408074403,-5.9116318994519585e-09,0.4732885108400238
5.77500000000003,5.78250000000003,0.027733704289893506,0.006326791200029472,0.29187169046081984,-6.141063403826699e-08,4.7014741141904475,0.12910203559496838,-3.24267540403311e-08,2.4779603898162206,0.014287185236251563,-5.910505371247671e-09,0.4732934327657956
5.812500000000031,5.820000000000031,0.027735219720321946,0.0063269698298076965,0.2918742500005119,-6.138249730451326e-08,4.7014733722094935,0.12910207063302004,-3.242135573640534e-08,2.477966003179412,0.014287019363196348,-5.908900284457101e-09,0.4732981726844057
5.8500000000000325,5.857500000000033,0.02773667869735414,0.006327141776456669,0.2918767182793115,-6.135650673716573e-08,4.701472622385616,0.12910210203976702,-3.2416649024928195e-08,2.4779713777728873,0.014286859563174905,-5.907681299527101e-09,0.4733027373770086
5.887500000000034,5.895000000000034,0.027738083371144272,0.00632730729649267,0.2918790985155109,-6.133103364959118e-08,4.701471866618823,0.1291021300351277,-3.241188485698568e-08,2.477976524463068,0.014286705618209083,-5.906980632534985e-09,0.4733071333691746
5.925000000000035,5.932500000000036,0.02773943580706955,0.006327466636183464,0.291881393816416,-6.130547719713051e-08,4.7014711066592385,0.12910215482761675,-3.2406955602448156e-08,2.477981453583789,0.014286557317835779,-5.906126566422848e-09,0.4733113669408329
5.962500000000037,5.970000000000037,0.027740737989209268,0.006327620031982442,0.29188360718199435,-6.128101158511278e-08,4.701470344115405,0.12910217661489098,-3.240242923414251e-08,2.4779861749631538,0.01428641445886666,-5.904924873681574e-09,0.47331544413545706
6.000000000000038,6.0075000000000385,0.02774199182374736,0.006327767710943539,0.2918857415084438,-6.12581962201902e-08,4.701469580465184,0.12910219558430172,-3.2398442000627716e-08,2.4779906979511765,0.014286276845159209,-5.9038763421729935e-09,0.47331937076931935
6.03750000000004,6.04500000000004,0.02774319914216201,0.0063279098911154154,0.29188779959160055,-6.123613984565838e-08,4.701468817063331,0.12910221191338053,-3.2394552547051844e-08,2.4779950314441477,0.014286144287390046,-5.90319706840993e-09,0.4733231524400831
6.075000000000041,6.082500000000041,0.027744361704323116,0.006328046781920716,0.2918897841303234,-6.121421191099328e-08,4.701468055150697,0.12910222577034805,-3.239057207748895e-08,2.4779991839088265,0.014286016602839869,-5.9025150023263306e-09,0.47332679453513976
6.1125000000000425,6.120000000000043,0.027745481201419543,0.006328178584515514,0.2918916977296537,-6.119301105749923e-08,4.7014672958609856,0.12910223731453654,-3.238681916403874e-08,2.478003163404426,0.014285893615173823,-5.901608639349341e-09,0.4733303022396958
6.150000000000044,6.157500000000044,0.02774655925875426,0.006328305492132484,0.2918935429040244,-6.117304905683761e-08,4.701466540228443,0.12910224669685366,-3.238346333474738e-08,2.4780069776038407,0.01428577515423706,-5.900739670361919e-09,0.4733336805444039
6.187500000000045,6.195000000000046,0.027747597438452853,0.006328427690411757,0.29189532208026153,-6.115388352102053e-08,4.701465789194382,0.12910225406018608,-3.238026521709378e-08,2.478010633813557,0.014285661055852727,-5.900114409370862e-09,0.473336934252781
6.225000000000047,6.232500000000047,0.027748597242037643,0.00632854535771416,0.2918970376005325,-6.113500928660485e-08,4.7014650436140375,0.12910225953979643,-3.2377045930186096e-08,2.4780141389928776,0.014285551161623833,-5.899550117452617e-09,0.473340067988445
6.262500000000048,6.270000000000048,0.027749560112854694,0.006328658665420899,0.29189869172520844,-6.111666135846898e-08,4.701464304261538,0.12910226326369217,-3.237395662052574e-08,2.478017499771063,0.014285445318743858,-5.898856996599597e-09,0.47334308620177207
6.30000000000005,6.30750000000005,0.02775048743845532,0.006328767778220808,0.29190028663561773,-6.109923775010453e-08,4.701463571836245,0.1291022653529878,-3.237114937252962e-08,2.478020722464714,0.01428534337980796,-5.89815291840107e-09,0.47334599317662135
6.337500000000051,6.345000000000051,0.027751380552838684,0.006328872854385652,0.29190182443674617,-6.108255573528904e-08,4.701462846967679,0.12910226592225146,-3.236850946020992e-08,2.478023813093567,0.014285245202635802,-5.897599950516285e-09,0.4733487930365713
6.375000000000052,6.382500000000053,0.02775224073859636,0.006328974046030788,0.2919033071598136,-6.1066251351695e-08,4.701462130220193,0.12910226507981687,-3.236589496822016e-08,2.478026777395248,0.01428515065009591,-5.897124203866879e-09,0.47335148975099006
6.412500000000054,6.420000000000054,0.02775306922899472,0.006329071499367008,0.29190473676475764,-6.105037669901147e-08,4.701461422097958,0.12910226292808843,-3.23633650833298e-08,2.478029620840091,0.014285059589933,-5.896584854987425e-09,0.47335408714101973
6.450000000000055,6.4575000000000555,0.02775386720992804,0.006329165354940384,0.291906115142725,-6.103520174252117e-08,4.701460723048691,0.12910225956385282,-3.2361033535561365e-08,2.478032348643984,0.014284971894605779,-5.896021042313927e-09,0.47335658888495546
6.487500000000057,6.495000000000057,0.027754635821822773,0.0063292557478612345,0.291907444118376,-6.102067972734297e-08,4.701460033468096,0.1291022550785411,-3.235885519713707e-08,2.478034965781464,0.014284887441125552,-5.895546848390217e-09,0.47335899852380886
6.525000000000058,6.532500000000058,0.027755376161450126,0.0063293428080243835,0.29190872545217833,-6.100655980029374e-08,4.701459353703499,0.1291022495585022,-3.2356726397046286e-08,2.4780374769978044,0.014284806110903209,-5.895143569370821e-09,0.47336131946653554
6.5625000000000595,6.57000000000006,0.027756089283657703,0.006329426660319408,0.291909960842598,-6.099281743373822e-08,4.701458684057274,0.1291022430852507,-3.2354661169168575e-08,2.4780398868202793,0.014284727789596477,-5.894717393905722e-09,0.47336355499486216
6.600000000000061,6.607500000000061,0.027756776203006633,0.006329507424829648,0.29191115192825196,-6.097961684922944e-08,4.70145802478974,0.12910223573571286,-3.235273425001283e-08,2.4780421995686437,0.014284652366963236,-5.894269306474203e-09,0.4733657082681132
6.637500000000062,6.645000000000063,0.027757437895422194,0.006329585217029021,0.29191230028995335,-6.096696301144608e-08,4.7014573761233,0.12910222758245793,-3.2350934595651715e-08,2.4780444193662636,0.014284579736725103,-5.893870561188357e-09,0.4733677823280363
6.675000000000064,6.682500000000064,0.027758075299665716,0.006329660147961971,0.2919134074526949,-6.095471687013277e-08,4.7014567382441825,0.12910221869390515,-3.234920019351996e-08,2.47804655014892,0.014284509796425301,-5.8935299756584755e-09,0.47336978010300235
6.712500000000065,6.7200000000000655,0.027758689318823197,0.00632973232442316,0.29191447488760636,-6.094281110904442e-08,4.701456111305765,0.12910220913454645,-3.2347518301194326e-08,2.478048595674382,0.01428444244730092,-5.8931885996924716e-09,0.47337170441235865
6.750000000000067,6.757500000000067,0.027759280821692406,0.006329801849123618,0.2919155040137919,-6.093133771421996e-08,4.701455495430776,0.12910219896513156,-3.2345934660933e-08,2.478050559530931,0.014284377594149987,-5.892832577402287e-09,0.4733735579705138
6.787500000000068,6.795000000000068,0.02775985064414098,0.006329868820856673,0.29191649620015275,-6.092032254905563e-08,4.701454890713795,0.12910218824286743,-3.234445442080465e-08,2.478052445145654,0.014284315145210918,-5.892503616738694e-09,0.47337534339086956
6.8250000000000695,6.83250000000007,0.027760399590394325,0.006329933334648991,0.29191745276710374,-6.090968488072048e-08,4.70145429722353,0.12910217702158713,-3.234303927415773e-08,2.4780542557924328,0.014284255012041766,-5.8922172107827605e-09,0.47337706318973516
6.862500000000071,6.870000000000071,0.02776092843426568,0.0063299954819128895,0.2919183749882969,-6.08993595667699e-08,4.7014537150047,0.1291021653519333,-3.234167099287656e-08,2.4780559945989875,0.014284197109403544,-5.89194143022439e-09,0.47337871978982515
6.900000000000072,6.907500000000073,0.027761437920332803,0.00633005535058523,0.29191926409220537,-6.088938765523553e-08,4.701453144079968,0.1291021532815066,-3.234037442614874e-08,2.4780576645540884,0.014284141355146973,-5.891658971552375e-09,0.4733803155238127
6.937500000000074,6.945000000000074,0.027761928765101564,0.0063301130252676665,0.29192012126373834,-6.087980202347476e-08,4.701452584451984,0.12910214085503766,-3.233916060825371e-08,2.4780592685142953,0.014284087670104653,-5.8913904803852415e-09,0.47338185263777477
6.975000000000075,6.982500000000075,0.02776240165807477,0.006330168587355058,0.2919209476457266,-6.087055554304932e-08,4.701452036104723,0.12910212811451666,-3.233800750396689e-08,2.4780608092100573,0.014284035977986848,-5.891152089582287e-09,0.47338333329441207
7.012500000000077,7.020000000000077,0.02776285726279091,0.006330222115161338,0.2919217443404204,-6.086159159525772e-08,4.701451499005078,0.12910211509934977,-3.233689639890301e-08,2.4780622892516617,0.014283986205279065,-5.8909282231772615e-09,0.47338475957602266
7.050000000000078,7.057500000000078,0.027763296217859283,0.006330273684040831,0.29192251241088485,-6.085292607074346e-08,4.701450973104642,0.1291021018464785,-3.233583893876252e-08,2.478063711135196,0.014283938281142054,-5.890703144145487e-09,0.47338613348780206
7.087500000000079,7.09500000000008,0.02776371913790389,0.0063303233665036,0.29192325288239396,-6.08445850041964e-08,4.701450458340926,0.1291020883905242,-3.233484672040565e-08,2.4780650772477744,0.014283892137320581,-5.890486104738405e-09,0.4733874569604864
7.125000000000081,7.132500000000081,0.027764126614475276,0.006330371232324355,0.29192396674373383,-6.083654023222377e-08,4.701449954638218,0.12910207476388796,-3.233390713329988e-08,2.478066389872385,0.014283847708047973,-5.890289491055221e-09,0.47338873185319164
7.162500000000082,7.1700000000000825,0.027764519216975574,0.006330417348651512,0.2919246549485024,-6.082875262331764e-08,4.701449461909626,0.12910206099688837,-3.233300632058757e-08,2.478067651193385,0.014283804929958763,-5.89010684761447e-09,0.4733899599562493
7.200000000000084,7.207500000000084,0.02776489749346587,0.006330461780106537,0.29192531841634156,-6.082122628764832e-08,4.7014489800572115,0.1291020471178581,-3.233214958934975e-08,2.4780688633003103,0.014283763742005007,-5.889927378629028e-09,0.47339114299349283
7.237500000000085,7.245000000000085,0.027765261971525634,0.006330504588883088,0.29192595803410676,-6.08139665489513e-08,4.701448508973849,0.1291020331532471,-3.233134139541902e-08,2.4780700281929935,0.014283724085369908,-5.889753400603022e-09,0.4733922826250279
7.2750000000000865,7.282500000000087,0.02776561315900352,0.006330545834840311,0.2919265746570615,-6.080696552714026e-08,4.701448048543531,0.1291020191277292,-3.233057780657371e-08,2.478071147785099,0.014283685903390334,-5.889592875433993e-09,0.47339338044939533
7.312500000000088,7.320000000000088,0.027765951544796694,0.006330585575592738,0.29192716910995553,-6.080019851681527e-08,4.70144759864283,0.12910200506429573,-3.2329849928528946e-08,2.4780722239086153,0.014283649141479768,-5.889444748641483e-09,0.47339443800601166
7.350000000000089,7.35750000000009,0.027766277599561857,0.006330623866597463,0.2919277421881265,-6.079365190418786e-08,4.701447159141284,0.12910199098434358,-3.232915554662342e-08,2.4780732583171607,0.014283613747052485,-5.889300993216621e-09,0.47339545677727535
7.387500000000091,7.395000000000091,0.02776659177641911,0.00633066076123618,0.2919282946585092,-6.078733780899775e-08,4.701446729902483,0.1291019769077589,-3.2328501243684173e-08,2.478074252689925,0.014283579669451903,-5.889162024920016e-09,0.473396438190789
7.425000000000092,7.4325000000000925,0.02776689451161283,0.006330696310895194,0.29192882726066904,-6.078124573487315e-08,4.701446310784632,0.12910196285300368,-3.2327883637139324e-08,2.478075208634817,0.01428354685988123,-5.889032154545621e-09,0.47339738362132516
7.462500000000094,7.470000000000094,0.027767186225144947,0.006330730565041074,0.291929340707749,-6.077535888423138e-08,4.701445901640969,0.12910194883718962,-3.232729614573937e-08,2.4780761276915655,0.014283515271336662,-5.8889120815422165e-09,0.47339829439278597
7.500000000000095,7.507500000000095,0.027767467321426417,0.006330763571296702,0.2919298356874123,-6.076967040369172e-08,4.701445502321143,0.12910193487615595,-3.232673823635416e-08,2.478077011335357,0.01428348485854289,-5.888797754529749e-09,0.4733991717801607
7.5375000000000965,7.545000000000097,0.02776773818982982,0.00633079537550762,0.2919303128627368,-6.076417400982714e-08,4.701445112671022,0.1291019209845331,-3.232620958114498e-08,2.478077860979163,0.014283455577888873,-5.888686767303232e-09,0.47340001701136525
7.575000000000098,7.582500000000098,0.02776799920527589,0.006330826021813326,0.29193077287310026,-6.075887261293103e-08,4.70144473253344,0.12910190717581843,-3.232571205657297e-08,2.4780786779767365,0.01428342738737099,-5.888582598947804e-09,0.47340083126885707
7.612500000000099,7.6200000000001,0.027768250728780034,0.006330855552710157,0.2919312163350071,-6.075375151479468e-08,4.701444361748901,0.1291018934624307,-3.232524023102251e-08,2.4780794636252477,0.014283400246530562,-5.888485941756764e-09,0.47340161569144645
7.650000000000101,7.657500000000101,0.0277684931079809,0.006330884009114578,0.2919316438428952,-6.074880156169819e-08,4.701444000155896,0.12910187985577484,-3.2324792149191625e-08,2.47808021916794,0.014283374116400703,-5.888394726811527e-09,0.47340237137591046
7.687500000000102,7.695000000000102,0.027768726677639872,0.006330911430423718,0.2919320559699407,-6.074401732225146e-08,4.701443647591262,0.12910186636630136,-3.232436769794752e-08,2.4780809457963033,0.014283348959451816,-5.888306901735449e-09,0.473403099378507
7.725000000000104,7.732500000000104,0.027768951760126503,0.006330937854571047,0.29193245326879325,-6.073940151927422e-08,4.701443303890689,0.12910185300355814,-3.2323968011438434e-08,2.4780816446524763,0.014283324739537641,-5.888223818915177e-09,0.4734038007165145
7.762500000000105,7.770000000000105,0.027769168665890184,0.0063309633180843065,0.2919328362723141,-6.073494334178802e-08,4.701442968889056,0.12910183977624184,-3.232359052014604e-08,2.478082316831436,0.01428330142184725,-5.888146539514158e-09,0.47340447636966176
7.800000000000106,7.807500000000107,0.027769377693897992,0.006330987856136627,0.2919332054942754,-6.073063679120329e-08,4.701442642420468,0.1291018266922479,-3.232323348723597e-08,2.4780829633828394,0.014283278972854542,-5.8880738580835e-09,0.47340512728150475
7.837500000000108,7.845000000000108,0.027769579132089606,0.006331011502599359,0.2919335614300419,-6.072647653812733e-08,4.701442324319332,0.1291018137587189,-3.2322896047781206e-08,2.478083585313555,0.014283257360271978,-5.888004942498206e-09,0.4734057543608583
7.875000000000109,7.8825000000001095,0.027769773257756664,0.00633103429008881,0.29193390455722357,-6.072245671717566e-08,4.7014420144196425,0.12910180098208465,-3.232257671962291e-08,2.478084183588828,0.014283236553005558,-5.88793919626225e-09,0.47340635848296364
7.912500000000111,7.920000000000111,0.02776996033797724,0.006331056250016654,0.29193423533631313,-6.071857452096814e-08,4.701441712556081,0.12910178836811112,-3.232227592192193e-08,2.4780847591346453,0.014283216521112075,-5.887877954971878e-09,0.47340694049084164
7.950000000000112,7.957500000000112,0.027770140629967396,0.006331077412632623,0.2919345542112874,-6.071482695134736e-08,4.701441418563595,0.12910177592193278,-3.2321993027377565e-08,2.4780853128390383,0.014283197235754237,-5.887820573224708e-09,0.47340750119637465
7.9875000000001135,7.995000000000114,0.027770314381480234,0.00633109780707019,0.29193486161020876,-6.071120403620945e-08,4.701441132278232,0.12910176364809883,-3.232172516974991e-08,2.4780858455541135,0.01428317866916252,-5.8877664232833355e-09,0.47340804138156667
8.025000000000114,8.032500000000114,0.02777048183112905,0.006331117461386076,0.2919351579457742,-6.070770703213192e-08,4.701440853536705,0.12910175155060039,-3.232147372887615e-08,2.4780863580971375,0.01428316079459615,-5.887714975860147e-09,0.473408561799565
8.062500000000115,8.070000000000116,0.027770643208768087,0.006331136402604669,0.29193544361588825,-6.07043270747483e-08,4.701440582177318,0.12910173963291555,-3.232123617246793e-08,2.4780868512526264,0.014283143586305759,-5.887667029627035e-09,0.4734090631758572
8.100000000000117,8.107500000000117,0.027770798735762946,0.006331154656750758,0.2919357190041571,-6.070106100832124e-08,4.7014403180391655,0.1291017278980266,-3.2321011822632736e-08,2.4780873257729494,0.014283127019493089,-5.88762144496545e-09,0.47340954620906867
8.137500000000118,8.145000000000119,0.02777094862536668,0.006331172248893369,0.2919359844804384,-6.069790747109832e-08,4.7014400609631855,0.12910171634846804,-3.2320801701270556e-08,2.478087782380481,0.01428311107028111,-5.887579280274264e-09,0.47341001157221585
8.17500000000012,8.18250000000012,0.027771093082989112,0.0063311892031766865,0.29193624040129107,-6.06948601047635e-08,4.701439810791914,0.1291017049863418,-3.232060344059769e-08,2.4780882217685,0.014283095715677156,-5.887539942163715e-09,0.4734104599135356
8.212500000000121,8.220000000000121,0.02777123230648523,0.006331205542856927,0.29193648711049625,-6.069191651158233e-08,4.701439567369408,0.1291016938133567,-3.2320417002913725e-08,2.478088644602304,0.014283080933542079,-5.887502560393642e-09,0.47341089185728924
8.250000000000123,8.257500000000123,0.027771366486461748,0.006331221290335521,0.2919367249394699,-6.068907378774962e-08,4.701439330541706,0.1291016828308428,-3.232024271785824e-08,2.478089051520696,0.014283066702557455,-5.8874671558723595e-09,0.4734113080049083
8.287500000000124,8.295000000000124,0.02777149580651482,0.0063312364671896295,0.29193695420773397,-6.068632725983972e-08,4.7014391001566835,0.12910167203978554,-3.2320078590018514e-08,2.478089443136849,0.01428305300219702,-5.887434357911716e-09,0.4734117089355123
8.325000000000125,8.332500000000126,0.027771620443527555,0.006331251094204726,0.2919371752233353,-6.068367553940309e-08,4.701438876064486,0.12910166144084753,-3.231992532954202e-08,2.478089820039678,0.014283039812695339,-5.887403771322056e-09,0.47341209520712674
