# ===== Simulation Performance =====
# wall_clock_time,8.449974
# physics_time,7.995000
# real_time_factor,0.946157
# control_time,0.006833
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.6374999999999995,0.6449999999999995,0.6411628681973893,"[0.29390238374346883, -5.72553659599013e-05, 0.5239828484999687]","[0.2776839837746699, 0.0, 0.5366845254637034]",0.020600300323440356,0.5406715905946063,-0.004004735511259936,5.018820573934852,0.2416776800830943,-0.0031474156572230505,1.96327101817055,0.02476961575213165,-0.00563478032734527,0.2725595493712102
0.6749999999999993,0.6824999999999992,0.7884719718762643,"[0.288271849947562, -8.931786679237428e-05, 0.519447897567597]","[0.27072006370214635, 0.0, 0.5329321542861397]",0.022133647628388188,0.529432117947891,0.0035839422225223557,5.03359127928959,0.239280408544549,0.004195301936764842,2.056789146762422,0.023057182480011644,-0.006657446129611615,0.3000918694317057
0.712499999999999,0.719999999999999,1.0147004166785696,"[0.2826261017095112, -0.00011702781332950553, 0.5144199399832645]","[0.26373687448677285, 0.0, 0.528839505549005]",0.02376426880183823,0.5148439623080517,0.004108890450703685,5.03878712657974,0.23696881382688903,0.0033094420844660528,2.1709306861892643,0.022680405733827087,0.0035554465532052805,0.3433826317983661
0.7499999999999988,0.7574999999999987,1.285981598147242,"[0.27717469882941814, -7.027254072433924e-05, 0.5088440769226997]","[0.25675863927305626, 0.0, 0.5244207757488737]",0.025679835909916262,0.5058432641319657,-0.0018448232135849607,5.118431818802804,0.23907120402563903,-0.002570505905180898,2.4110881875625383,0.022860306191173824,0.005934742308540288,0.39016032148273583
0.7874999999999985,0.7949999999999985,1.4830213256218145,"[0.2719428690183966, -1.7703509320323773e-05, 0.5028022632200658]","[0.2498095640211629, 0.0, 0.5196912924856694]",0.02784102751425,0.48321763214471314,-0.003244690607350185,5.0884779191956255,0.23603216342206004,-0.0026733666778152574,2.510752545370758,0.023909599737766237,-0.0020000974884538548,0.43601002601745575
0.8249999999999983,0.8324999999999982,1.6256835519611106,"[0.2667484666982544, -2.182734028101212e-05, 0.4965986709317359]","[0.24291375354177808, 0.0, 0.5146674612945987]",0.02990945022666541,0.4700317487104367,0.001555373548939379,5.112480824949468,0.23337992728356688,0.0019458354660767277,2.6355323427063433,0.023150612959269838,-0.005100783701572566,0.4741832232204408
0.862499999999998,0.869999999999998,1.7948467682037026,"[0.2615003863085958, -3.956504547310869e-05, 0.4901018490228515]","[0.23609512788182885, 0.0, 0.5093667087389646]",0.03188359360243375,0.4564305409040511,0.003425966276061335,5.121727224385283,0.23041046940250584,0.002639872943763759,2.7264483820329097,0.021846947877437038,0.0009138938936231128,0.5053817555564386
0.8999999999999978,0.9074999999999978,2.069390034553609,"[0.2561131060828186, -1.5513499936298616e-05, 0.48333104411185424]","[0.229377339351113, 0.0, 0.5038074219612588]",0.033676156449815406,0.4429987759483136,-0.00025736664353912274,5.073132080992337,0.22597256730173346,-0.000905808876763727,2.7649727278181446,0.021392011214165826,0.004305063015708335,0.5315754802907768
0.9374999999999976,0.9449999999999975,2.227196822907441,"[0.2509781457834738, 2.4181053058420258e-05, 0.4762197031690046]","[0.22278369047764826, 0.0, 0.49800888490221623]",0.035632798589479986,0.43600418891294845,-0.002436882282069101,5.075073344093283,0.22490250343902016,-0.0019807505593967332,2.841753868118922,0.02235910995635672,-4.895010180832364e-05,0.5531591432750547
0.9749999999999973,0.9824999999999973,2.4428135798046755,"[0.24579051409109268, 3.269596707563453e-05, 0.4688036498702164]","[0.216337053176338, 0.0, 0.49199121140907437]",0.0374856030897406,0.41759595480860157,0.00025568386325136035,5.1362551164888135,0.2204003676908439,0.0006215815311159704,2.987142878483325,0.02200362591333704,-0.0033274353102575737,0.619209755180732
1.0124999999999973,1.0199999999999974,2.582131234780877,"[0.24022673097046127, 2.3955148459404516e-05, 0.46132740673598477]","[0.21005978941133874, 0.0, 0.4857752754650697]",0.038829669355728756,0.40839331820805674,0.002227260992338558,5.122258830759214,0.21661050486341415,0.0016764404440674588,3.0183659891450776,0.021284439071128244,-0.00041990676109068,0.6378346027697274
1.0499999999999976,1.0574999999999977,2.7318972917180324,"[0.2345785376243049, 3.549719997215211e-05, 0.4536351210859732]","[0.20397367362733407, 0.0, 0.47938263878218956]",0.039994920025438994,0.39418257201796986,0.0006157476572660837,5.09988597073172,0.21190106619376797,2.6078887582308097e-05,3.0653489467966093,0.021006047087559387,0.0023167935708337125,0.6726912791029434
1.087499999999998,1.094999999999998,2.841028370901302,"[0.22901174486304393, 6.128833685650816e-05, 0.44582368576836656]","[0.19809981721878503, 0.0, 0.47283547600834525]",0.04105103943766516,0.38084446974245106,-0.0010842020163750184,5.094773081825547,0.20730583333356628,-0.0009282603182050033,3.1184981885751646,0.020753658847138815,0.0006118596533991968,0.7116115013383296
1.1249999999999982,1.1324999999999983,2.5704391443629984,"[0.22284784660766582, 7.182759837953192e-05, 0.4382714172454351]","[0.1924585952991543, 0.0, 0.46615649780840474]",0.04124426593235798,0.38061332653693336,0.0003513081365222998,4.858698224187891,0.20159013121546818,0.00037198773534229015,2.894938895953246,0.020137882537714428,-0.0018534559957750591,0.6343469749019168
1.1624999999999985,1.1699999999999986,2.743513429450735,"[0.2169201474184571, 6.468991324101897e-05, 0.43072232015060924]","[0.18706957602412835, 0.0, 0.459368872085901]",0.04137252391544612,0.353583374418967,0.001667999730035178,5.006227599914676,0.19556103646484177,0.0011022104039863758,3.1173791026943825,0.019959944374976776,0.0007373096605187059,0.7468094602557063
1.1999999999999988,1.207499999999999,2.7064669175881604,"[0.21160880508083613, 8.408342780137003e-05, 0.4229940683137815]","[0.18195145271399707, 0.0, 0.45249614361868007]",0.04183226107598764,0.3436605464513472,-0.001587352775997604,5.081633473790793,0.19338723018877663,-0.0011921660152553013,3.2055147661784624,0.020198927923506197,0.001501786393979562,0.7889106603051966
1.2374999999999992,1.2449999999999992,2.6473481172310778,"[0.20634028068756458, 8.986664306317534e-05, 0.4152653576859084]","[0.17712197901064541, 0.0, 0.44556215238725555]",0.04209053335457476,0.3342899732015556,0.0012339035391276739,4.9669492721595105,0.1882298565163071,0.0008885889688797505,3.108428009593925,0.020529076132847632,-0.002274173621547533,0.7720790642365933
1.2749999999999995,1.2824999999999995,2.542432369057062,"[0.20066253734827294, 8.055070750208371e-05, 0.4080516504779586]","[0.1725979072940819, 0.0, 0.4385909508791695]",0.04147624401377832,0.3235038686806847,0.001137625002749089,4.969526162877915,0.1833388241355308,0.00062399207046856,3.1296631947799964,0.020097456685915296,0.0014550374485870856,0.7801160291410424
1.3124999999999998,1.3199999999999998,2.4637814280972306,"[0.19548171991158964, 0.00010107451947515583, 0.40066707958122694]","[0.16839493057212415, 0.0, 0.43160672065621386]",0.04112135409526401,0.3146515095050999,-0.002071046696394808,4.993537806064616,0.1807402245477362,-0.0014403225465916055,3.1940501338385636,0.02018645274292798,0.0006439060109323612,0.803357729812251
1.35,1.3575000000000002,2.2244860676553544,"[0.19018725365172737, 9.99085689009225e-05, 0.3936292525719373]","[0.1645276280448132, 0.0, 0.4246336884739211]",0.040245514204807535,0.31315572475156295,0.001320229682839516,4.740156331309932,0.17614468763729443,0.0009390181611510616,3.015436550558279,0.01945022499217661,-0.002704445597063207,0.7373831461894749
1.3875000000000004,1.3950000000000005,2.2919925340364893,"[0.18574723215431505, 8.555105346737894e-05, 0.3863179951177128]","[0.1610094145323807, 0.0, 0.4176960422442885]",0.03995683647583278,0.3019952220677184,0.00166188710144878,4.778023477558991,0.1732886516361564,0.0008771525533257928,3.1011637776519425,0.0193461319232762,0.0012105981810281105,0.7871438719739287
1.4250000000000007,1.4325000000000008,2.028992171468745,"[0.1808042536848654, 0.00010329397090234533, 0.3798929767627204]","[0.15785249394219497, 0.0, 0.4108178471332415]",0.03851157686155199,0.29160999909852053,-0.0023103804430975408,4.931627992407897,0.17075331712053174,-0.001575535987759553,3.214457561882154,0.019606676238321807,0.0014772544732046399,0.813319415516737
1.462500000000001,1.470000000000001,1.940932197231627,"[0.1768316317480127, 0.00011250496465208445, 0.3732665010626607]","[0.15506781693609428, 0.0, 0.4040229620838764]",0.0376780597574253,0.28782047131540717,-0.00015437656026339393,4.897012217757915,0.16794828559803693,0.0001553984576892063,3.18444585626297,0.019553234594574195,-0.0032019482625522903,0.8161905332016934
1.5000000000000013,1.5075000000000014,1.7426393485027054,"[0.1732555482868237, 8.850150580788636e-05, 0.36684361102518115]","[0.1526650429449552, 0.0, 0.3973349570550444]",0.03679264770933051,0.2839998264325801,0.0025544347726493316,4.8174673312143055,0.1640952988787472,0.0014849754583679843,3.0985902125352665,0.01928035905811236,0.0002967410172847648,0.7925813554532943
1.5375000000000016,1.5450000000000017,1.375546534787916,"[0.1693562112829223, 8.954831162269502e-05, 0.3614172785205239]","[0.1506525066622551, 0.0, 0.39077703126235874]",0.034811372660367185,0.2853063751209898,-0.0008592034552111817,4.6786325047215405,0.16066956540850846,-0.0008744098319410181,2.9304337852004365,0.018966968888734812,0.003039985197242859,0.7089172864637683
1.575000000000002,1.582500000000002,1.273583913318976,"[0.1661405099583671, 0.00010649828128027449, 0.3559828468950805]","[0.14903718913285713, 0.0, 0.38437193270522785]",0.03314325147417117,0.2790633781104758,-0.0026207629624639944,4.806774380284388,0.15916240490887246,-0.001386062885386686,3.018343850791032,0.018883047216567476,-0.0007570838064212277,0.7183877117399783
1.6125000000000023,1.6200000000000023,1.0994904036192052,"[0.16325132424967692, 9.79713791281949e-05, 0.35098760189210415]","[0.14782469353730415, 0.0, 0.3781418792590584]",0.031230518933385253,0.27766367541562054,0.000860981607999356,4.884801999562557,0.15687022245970078,0.0008854871085768318,3.0372272646584046,0.018624259269467078,-0.002889236379097988,0.7061234959295393
1.6500000000000026,1.6575000000000026,0.9084433180322089,"[0.16071720095939918, 7.546419848006006e-05, 0.34644497848085365]","[0.1470192257556202, 0.0, 0.372108481606342]",0.029090472876880966,0.27582572676187284,0.0030319241518916742,4.898994125305955,0.15388532840297137,0.001502782834953466,3.008003484102543,0.01821583931045775,0.00040219529864289497,0.6799493058797647
1.6875000000000029,1.695000000000003,0.714772307950291,"[0.158753181945865, 7.6210516988959e-05, 0.34212085904597367]","[0.14662357977803947, 0.0, 0.36629266827395934]",0.027044582047921366,0.27789357447799,-6.073707613662016e-05,4.8310664053489045,0.1515354603726241,-0.0004773608027355058,2.897843448458195,0.017778816598651364,0.002270111010726628,0.6268035301892944
1.7250000000000032,1.7325000000000033,0.5760003288494407,"[0.15707390777655286, 8.578380340749593e-05, 0.3383442427291393]","[0.1466391280132699, 0.0, 0.360714613036733]",0.02468451853425577,0.27554579316141453,-0.0019373488909763432,4.893526119053834,0.14975262567421058,-0.0010147494240216666,2.9070317389691773,0.017528852212087324,1.4206299701294172e-06,0.6094258586432183
1.7625000000000035,1.7700000000000036,0.45444889808114386,"[0.15606333846944012, 8.073744079210405e-05, 0.3347352206772358]","[0.1470658165279098, 0.0, 0.3553936649390482]",0.02253293675802325,0.27586734007520447,0.0001122137378500377,4.910549103060475,0.14805358061208207,0.0003616431403475468,2.8654729862777333,0.017281250556577987,-0.0017421543430707993,0.58539382193154
1.8000000000000038,1.8075000000000039,0.34651405391724216,"[0.15565252114963798, 6.515033816757848e-05, 0.33141259879688906]","[0.14790216523353103, 0.0, 0.3503482811772813]",0.020460506557854183,0.27298433127409566,0.001915395066390383,4.846941261936919,0.14425521862591698,0.000992266022732808,2.7346060643192325,0.016933106243805583,-0.0002092347436370802,0.5516137512559462
1.8375000000000041,1.8450000000000042,0.256082799061829,"[0.15564248386517807, 5.9931070074982064e-05, 0.3285989580196351]","[0.14914527302077946, 0.0, 0.3455959630758537]",0.018196579936099303,0.2762534396727293,0.00046238589409321445,4.7620719357360795,0.14240920408135768,-3.373061657087149e-05,2.6060833605109845,0.016666141267193717,0.0013322319035824902,0.5117620024430664
1.8750000000000044,1.8825000000000045,0.17135596972213182,"[0.15585329622977673, 6.431382237126365e-05, 0.32637446563724287]","[0.15079082782268408, 0.0, 0.34115319537899347]",0.015621894104757682,0.27766144224862266,-0.001151227517907098,4.7036742133838985,0.1407007684115285,-0.0006533902194634892,2.5004489594886126,0.0164960752954979,0.0003305768159517597,0.47392892767944195
1.9125000000000048,1.9200000000000048,0.10665048055263365,"[0.1564466681059907, 6.156616519523703e-05, 0.3245646818878612]","[0.15283312157226708, 0.0, 0.3370353890687908]",0.012983837897038481,0.2805286296194538,-0.0002572756578732389,4.6790176394645,0.13979302442354524,5.678581776465573e-05,2.415294973324008,0.016386080411503745,-0.0009860415259064315,0.4404886098033635
1.950000000000005,1.9575000000000051,0.06026958885732995,"[0.15744697886284587, 5.042317640312715e-05, 0.32310099932475134]","[0.15526507000257028, 0.0, 0.3332568279078973]",0.010387690935983416,0.2838442623032641,0.0011107430885619338,4.675596962083032,0.13931928691486586,0.0006243121851931878,2.344376231427801,0.01630996741468528,-0.0003706660610865509,0.40924294537630784
1.9875000000000054,1.9950000000000054,0.032325171190442,"[0.1588740466667837, 4.423485228265768e-05, 0.3219405302152375]","[0.15807823722041597, 0.0, 0.3298306188923007]",0.00793024392619833,0.2881583823858489,0.0005853824571948385,4.685539653528405,0.13941029290836135,0.00013596167666457036,2.283651224874248,0.016280525602669658,0.0007249294887144433,0.3803114088792583
2.025000000000005,2.0325000000000046,0.021900253557476077,"[0.1607373487894483, 4.571560227065496e-05, 0.32105989137710744]","[0.16126286496866155, 0.0, 0.32676864678604434]",0.005733074697749203,0.2930219840571151,-0.000563826054514937,4.699328290584041,0.13981873817975535,-0.0003758491091024035,2.2276085933332253,0.016282940090862917,0.000383227799319424,0.35302435032851515
2.062500000000004,2.070000000000004,0.02654768701832764,"[0.16303146634916338, 4.464885857635492e-05, 0.32045151637357056]","[0.16480790647544294, 0.0, 0.32408153289559977]",0.004041627517848888,0.2986865120529616,-0.00032749436565381404,4.715670035966158,0.14061973702674108,-6.651011189285632e-05,2.1745302543517755,0.016331518161848458,-0.000509103256784005,0.3269539103251269
2.100000000000003,2.107500000000003,0.04469529077506242,"[0.16574121299112374, 3.76100001743062e-05, 0.32011972414203116]","[0.16870106477299185, 0.0, 0.32177859822689514]",0.0033932285970995615,0.30507822305764803,0.0005835758253421717,4.731882026211011,0.14174566874195796,0.0003687231389897985,2.122850549872795,0.01641174705464552,-0.00035674641206399915,0.3018110952918311
2.1375000000000024,2.1450000000000022,0.07434873366146019,"[0.1688448728952897, 3.2251508896622765e-05, 0.3200713160815376]","[0.1729288353531073, 0.0, 0.31986783115279976]",0.004089155858231991,0.3121982292399196,0.0005138374612055995,4.747896926179231,0.14320239453708244,0.0001789672505814357,2.072689107952331,0.01652194861230812,0.000354375966814482,0.27754259754531607
2.1750000000000016,2.1825000000000014,0.1138113214259549,"[0.17232155225013907, 3.2241046099281136e-05, 0.3203101230909083]","[0.17747655301131815, 0.0, 0.3183558597032191]",0.005513095112663382,0.3200012683511431,-0.00021280978125971835,4.763754130457937,0.14496942060433424,-0.00019185691610367573,2.024129188904239,0.016661756385389404,0.00032714494477444463,0.25418214936487743
2.212500000000001,2.2200000000000006,0.16144281625059395,"[0.17614986591058027, 3.199512331743579e-05, 0.32083852933734525]","[0.18232844271724613, 0.0, 0.31724792857391937]",0.007146205208787384,0.3284628754900067,-0.0002702662658502848,4.77923572399056,0.14703544000542998,-9.750889428496511e-05,1.9770866484774425,0.016832166172342938,-0.00022818365651768667,0.2317251083036033
2.25,2.2575,0.21562081927429427,"[0.18030870773748828, 2.7880118830575653e-05, 0.3216577485062987]","[0.18746767433470946, 0.0, 0.316547880933834]",0.008795585634241794,0.3375293938849763,0.00027382033621719176,4.794043909444403,0.14937698748716838,0.00020156066033797052,1.9314662358264456,0.017029937403322995,-0.0002799576402266952,0.21018824373820025
2.287499999999999,2.294999999999999,0.28235473189168986,"[0.1847891498463374, 2.367689882909447e-05, 0.32277421192215044]","[0.19287642100175667, 0.0, 0.31625814509395733]",0.010385742257840473,0.346633703383428,0.00042466383320484207,4.810361330992393,0.15155605869912778,0.00018108774456802136,1.8867556747279373,0.017288139703981922,0.0001462494805614095,0.18941889621115687
2.3249999999999984,2.3324999999999982,0.3394033249209865,"[0.18952650209968563, 2.308645165440873e-05, 0.32417902356858525]","[0.19853592096812242, 0.0, 0.316379726084069]",0.011916341828899344,0.35792834402893714,-3.5369026220430564e-05,4.821642879498844,0.15499454028437962,-8.537499542428383e-05,1.8475738514323075,0.017405537422281306,0.00024605846269686634,0.16996503960813455
2.3624999999999976,2.3699999999999974,0.4009845192958437,"[0.19451803790185668, 2.320194483921524e-05, 0.32586612104792545]","[0.20442654267560398, 0.0, 0.316912202166507]",0.013354836895920486,0.36909093829267925,-0.0002244272339489203,4.84202270406152,0.1585980527871088,-0.00010614459925324645,1.822170975851367,0.017643924298520554,-7.837659413329409e-05,0.15373424452397394
2.399999999999997,2.4074999999999966,0.4615415161996965,"[0.19978907467297333, 2.0951177452437784e-05, 0.3277838049848304]","[0.21052785285561113, 0.0, 0.3178537262990829]",0.014626286559235447,0.3801972376419682,0.00011018820877406971,4.867026434827802,0.16237476415002983,0.00010377842781355586,1.8012064712424667,0.01816510537191752,-0.00020508884125969165,0.1395807992817617
2.437499999999996,2.444999999999996,0.5155342534889977,"[0.20533151117264653, 1.8025827961735286e-05, 0.3299341406208798]","[0.21681868740767166, 0.0, 0.3192010325420638]",0.015721168907449123,0.3914722670548868,0.0003065174439871674,4.88339278328699,0.16626810924398328,0.00015036204002655279,1.7712468216317114,0.018570485892899884,3.6080783208293664e-05,0.12502481867285303
2.474999999999995,2.482499999999995,0.5902242210357819,"[0.2111150482201808, 1.7127241921147456e-05, 0.33238084602927065]","[0.2232772248130321, 0.0, 0.320949447386998]",0.01669118652872436,0.4027437276996964,6.32814121546423e-05,4.898073988991502,0.1697865556436549,-1.4652586281453174e-05,1.7335417858171405,0.018658199501610094,0.00017193758718147425,0.10862746112217106
2.5124999999999944,2.5199999999999942,0.6561774224575115,"[0.2170562859611342, 1.7257075637707436e-05, 0.3351488741011897]","[0.22988106182869755, 0.0, 0.3230929059680855]",0.01760174825085053,0.4156157071929947,-0.00013630439565934366,4.900181256150469,0.17387611815107096,-8.024349961590344e-05,1.6872183748871794,0.018871041795919575,-5.463386536889965e-07,0.09088647261609442
2.5499999999999936,2.5574999999999934,0.7175017229253446,"[0.22309958976683472, 1.6057338701643367e-05, 0.3382477959011511]","[0.23660729119934434, 0.0, 0.32562397309986146]",0.018488351953224746,0.4289242971430984,2.2833997224889443e-05,4.893296289090444,0.17800238728501316,4.109228225552569e-05,1.6405467359930568,0.019308900767353716,-0.00013406002958213302,0.07375621973842096
2.587499999999993,2.5949999999999926,0.7844907335010465,"[0.2291959334326637, 1.3995605671232667e-05, 0.341680691644431]","[0.24343258111754118, 0.0, 0.32853386906821536]",0.01937837137199095,0.44272648693803723,0.00020109619185906374,4.882417243063602,0.18230858490393786,0.00011082609317813873,1.5905747108439108,0.01977008461704582,-1.7134182876734053e-05,0.05286477636637459
2.624999999999992,2.632499999999992,0.8480099178325873,"[0.2353572734653891, 1.3012364759457687e-05, 0.34543226543161265]","[0.25033325615664714, 0.0, 0.33181250008528523]",0.020242979893768567,0.4553171566372125,9.686975551141582e-05,4.872898295574982,0.18641856204438179,2.1897995175770974e-05,1.5469119067832668,0.020029948808059275,0.00010622884846155506,0.03548005703250016
2.662499999999991,2.669999999999991,0.8953987369156573,"[0.24162679872467815, 1.298356983295353e-05, 0.3493988867258897]","[0.2572853793956492, 0.0, 0.3354484933025829]",0.020971523403592675,0.46928639478590256,-6.265444633423502e-05,4.868479733887354,0.19093571659114267,-4.894521156423758e-05,1.5040986488072916,0.02029560047309443,3.244611291886081e-05,0.019193436772043316
2.6999999999999904,2.7074999999999902,0.963202420027833,"[0.2479130979216409, 1.2333408957668296e-05, 0.3536778445004358]","[0.26426483545106677, 0.0, 0.33942923626089927]",0.021688759971653516,0.48247996387865905,-9.808097847718844e-06,4.860091909342473,0.1947559314736805,9.323498128065394e-06,1.4586025921827335,0.02059550081467512,-7.667203058364215e-05,1.4335233460050313e-06
2.7374999999999896,2.7449999999999894,1.0314939918444073,"[0.25400727094755987, 1.087865458901035e-05, 0.3583859523320194]","[0.27124741412790254, 0.0, 0.34374092064014605]",0.02262077824655502,0.4914513177281345,0.00012677971534008734,4.912433734238019,0.198080605503638,7.674388069294076e-05,1.4800642671196127,0.02103914499749947,-3.506284471859377e-05,1.0422726749009018e-05
2.774999999999989,2.7824999999999886,1.1098516552563185,"[0.2597210081404741, 9.904348906764475e-06, 0.36358640060138575]","[0.27820889439947327, 0.0, 0.34836859015737504]",0.023945433617532572,0.49971631000172595,9.823168943915441e-05,4.971092272607974,0.20096407703265606,3.709130317644141e-05,1.5085458977647057,0.021415146481284852,5.7411681059341223e-05,6.230665985924398e-05
2.812499999999988,2.819999999999988,1.1773840870399255,"[0.2647302197334774, 9.601873684231055e-06, 0.3694151656183855]","[0.2851251284248145, 0.0, 0.35329619244682803]",0.02599564749778984,0.5092110571534895,-4.586553852697144e-06,5.002311312098463,0.20370223379744795,-1.8697053255098208e-05,1.5388036112089893,0.021906765717217343,3.974469133197713e-05,-1.356885572557228e-07
2.849999999999987,2.857499999999987,1.1480259883354493,"[0.2692706063368631, 9.172841022803596e-06, 0.37529563225020207]","[0.2919721253122187, 0.0, 0.3585066347420555]",0.02823525252690321,0.5291168586385337,-9.817713180597843e-06,4.973657606768845,0.21164583742454948,-9.262429739116268e-07,1.5668722238981077,0.022572374476584098,-3.651718686899092e-05,-2.421536775678882e-07
