# ===== Simulation Performance =====
# wall_clock_time,28.219223
# physics_time,19.995000
# real_time_factor,0.708560
# control_time,0.008968
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
1.1249999999999982,1.1324999999999983,0.16478283088818754,"[0.3187776668655746, -0.00014729301191920537, 0.5390325824694943]","[0.3113760912293303, 0.0, 0.5499303731898157]",0.013174477587909548,0.6363154123795156,-0.0012625392031408603,5.326968225236066,0.28000680814757967,-0.0008192282671243158,1.911644437399119,0.0270344176554377,-0.001648517819033455,0.10814482465739131
1.1624999999999985,1.1699999999999986,0.18098847522371458,"[0.3167833009270403, -0.0001627639826936702, 0.5380531689531695]","[0.30879027933950076, 0.0, 0.5492256122649468]",0.013738208608396307,0.6311944315637827,0.0005442452311077154,5.369322900816625,0.2796359531669943,0.0009361977642846316,1.9505307102532214,0.027010248438861913,-0.0012394660034603308,0.11592581400835995
1.1999999999999988,1.207499999999999,0.19456273314030637,"[0.31470049810059414, -0.00017243971693748112, 0.5370147963346277]","[0.30618024935495974, 0.0, 0.5484573485616192]",0.01426731844499487,0.626315887072859,0.0002017592497290097,5.411811133808515,0.278904549735583,0.0003587013960290863,1.986050781367138,0.02693681882153448,0.0010220340712612942,0.12169638497366284
1.2374999999999992,1.2449999999999992,0.20915010379062252,"[0.31253017642814396, -0.00016455730426750498, 0.5359080719223747]","[0.303547450206615, 0.0, 0.5476260085734102]",0.014765720058128302,0.6212766448685832,-0.001255136379363258,5.452836469850245,0.2781058444021454,-0.0010893807297270542,2.0221364478241193,0.026841696778653504,0.0011182467792131756,0.12880796556874882
1.2749999999999995,1.2824999999999995,0.22524953301299325,"[0.31031262804952386, -0.00015766104814250574, 0.5347379788541293]","[0.3008933434654378, 0.0, 0.5467320538100382]",0.01525141347974225,0.6155219769273649,-0.0012476465589523241,5.49326520722673,0.27708784652187124,-0.0009001441540564268,2.060887763760895,0.026731981437785844,-0.0006453486369403645,0.13919989174629172
1.3124999999999998,1.3199999999999998,0.24289860431847748,"[0.30809644011087667, -0.0001643351553534243, 0.5335061488854368]","[0.29821940253108725, 0.0, 0.5457759805411608]",0.015752194966278988,0.6091419991520547,-8.606416891205042e-05,5.53169520762221,0.2759995876621589,0.00026831563003797886,2.101539267089281,0.026681671889892004,-0.001039853837432561,0.1525816225618426
1.35,1.3575000000000002,0.26194989325205387,"[0.30590474962349595, -0.00017221590889370268, 0.5322192579061595]","[0.29552711181396774, 0.0, 0.5447583195208758]",0.016277379733933756,0.6023930163273908,0.00014351746267837376,5.568460325612054,0.27478257769535935,0.00034847693865308784,2.14149302406826,0.026683646338404608,0.00028291042450530747,0.16685481167193175
1.3875000000000004,1.3950000000000005,0.27949661325569153,"[0.30372553867820695, -0.00016925850085524935, 0.5308810045349981]","[0.2928179659111742, 0.0, 0.5436796356930784]",0.01681691861277835,0.5956886607172963,-0.0007056620501187166,5.604223401929273,0.27344406970649476,-0.0005334169726697417,2.1787133166653034,0.02668897263597027,0.0008316571251859485,0.17987701270994874
1.4250000000000007,1.4325000000000008,0.29680478393449633,"[0.3015256249424899, -0.00016300990190320374, 0.5294906088658142]","[0.2900934687767819, 0.0, 0.5425405278778381]",0.017349961182827976,0.5893321073808871,-0.001022328302049137,5.6396532578572165,0.27201141301061654,-0.0007382920809253426,2.2128996090840074,0.026649936616785157,-0.00011639427318910348,0.19072347425706473
1.462500000000001,1.470000000000001,0.31318877916032223,"[0.29927630590727355, -0.00016427912477200225, 0.5280426009718129]","[0.28735513288694214, 0.0, 0.541341628438971]",0.01786072466009542,0.5832690907857222,-0.00039552824144429964,5.674882565894934,0.2705195993763956,-7.578556766130622e-05,2.2455309473627607,0.026562340449019728,-0.0007140637679386322,0.20014087580143308
1.5000000000000013,1.5075000000000014,0.3306118190121946,"[0.2969712329324466, -0.00016909666964815993, 0.5265320664434062]","[0.28460447840024694, 0.0, 0.540083602932989]",0.018346916704772474,0.5772697217867188,-1.690817251318764e-05,5.709843080651723,0.26898804904474266,0.00020780668819199452,2.278539408877336,0.026451732942047147,-6.390036978484804e-05,0.20972651089044927
1.5375000000000016,1.5450000000000017,0.3490070102808106,"[0.29462739700437407, -0.00016828297188913624, 0.5249561303648845]","[0.2818430323138286, 0.0, 0.5387671497396227]",0.01882053548305377,0.5710723121252053,-0.00042348346153343755,5.743986641360152,0.2674343585237478,-0.0002478846943517038,2.313168178155561,0.026351485895182915,0.0005221733754095254,0.22080255246070676
1.575000000000002,1.582500000000002,0.36911839006213254,"[0.2922709113382096, -0.00016339733084002098, 0.5233158304445794]","[0.27907232761566375, 0.0, 0.5373929996741239]",0.0192975647294163,0.5645315206561442,-0.0007736275857721563,5.776731896043024,0.2658465377259048,-0.0005328145888609822,2.3492857724964358,0.026277981994432032,0.00010546227967111132,0.23358627612680027
1.6125000000000023,1.6200000000000023,0.39020093274972695,"[0.2899192898873363, -0.00016195105633250262, 0.5216134312806635]","[0.27629390243355034, 0.0, 0.5359619155815611]",0.019787784442517574,0.5579611539420274,-0.0004954271585881715,5.809026240967956,0.26423477698915143,-0.00021337205234689361,2.3859131789588814,0.026229510171174236,-0.0004280281329507523,0.24725938700405442
1.6500000000000026,1.6575000000000026,0.41224246158325234,"[0.28757218176882815, -0.000163975067726397, 0.519847730175565]","[0.2735092991812326, 0.0, 0.5344746919133334]",0.020291366739908764,0.5513402477359741,-0.0001559970791724076,5.8394541830692495,0.2626364420340853,7.061635850320678e-05,2.4215083618744315,0.026197743209440467,-0.0001821738407523789,0.26064197314344023
1.6875000000000029,1.695000000000003,0.4046549112172344,"[0.2852150470888538, -0.00015857122565939033, 0.518049395088784]","[0.270720063702146, 0.0, 0.5329321542861396]",0.02077561574396809,0.5440062770153588,-0.0007486485734267674,5.899635284418648,0.2598599813687714,-0.0008755124489877101,2.476287314633046,0.02615835012742048,0.00028844617791142706,0.2734001616513351
1.7250000000000032,1.7325000000000033,0.4265592335108239,"[0.2828307967836767, -0.00015422332467181183, 0.5161416266052369]","[0.2679277444112583, 0.0, 0.5313351590236451]",0.02128304917529773,0.5455079415347931,-0.0006584716257331078,6.045819833260795,0.261139075373412,-0.0004660471813967447,2.5823692048574194,0.02609442905996833,0.00029700499383666706,0.2836912835159003
1.7625000000000035,1.7700000000000036,0.47243073928039664,"[0.28048022113493, -0.00014984163712148757, 0.5140185777737187]","[0.26513389143548305, 0.0, 0.5296845926811042]",0.02193071614970125,0.5396304363816422,0.0004465016926814693,6.0858144089277,0.2613266544006824,3.362729729235154e-05,2.6375685766686034,0.025919308526732746,-8.562572423421677e-05,0.29624018503780997
1.8000000000000038,1.8075000000000039,0.4804054335195327,"[0.27817724513241443, -0.0001471109327722946, 0.5119574914080667]","[0.26234005575314323, 0.0, 0.5279813715531964]",0.022530045360960167,0.5288790919085891,-0.00019833015387319655,6.08296902952558,0.25753127250110097,-0.00013831152436653921,2.670570228020649,0.025398263261237935,-0.0005437596420661972,0.3159502216535681
1.8375000000000041,1.8450000000000042,0.5208903799693051,"[0.27591851967868236, -0.00015063103339495813, 0.5098737673675331]","[0.2595477883329613, 0.0, 0.5262264411653559]",0.023139435490953427,0.5248588478887315,-0.0019909846981259077,6.1278185676830255,0.2565426194600078,0.00022815124980178912,2.724822861616799,0.025693815429826888,-7.678636457284258e-05,0.3354555984712057
1.8750000000000044,1.8825000000000045,0.5426427668910474,"[0.2737132724886351, -0.0001502421183747991, 0.5076940111713331]","[0.25675863927305564, 0.0, 0.5244207757488732]",0.023817363695451614,0.5190052723293558,0.0016115747125299588,6.192148830301782,0.2556966872593588,6.932522614738194e-05,2.794260805466348,0.025734576740893855,0.0007291805330718624,0.35153148628990744
1.9125000000000048,1.9200000000000048,0.5654867989091829,"[0.27150464884415, -0.00014087318337703745, 0.5054548632902024]","[0.25397415694041914, 0.0, 0.5225653777000605]",0.024497095644392824,0.5122962132426716,-0.0005147766619067608,6.227513798339309,0.25474012726757145,-0.0007926603898186335,2.8452794938623827,0.02537618493421894,-0.00016295027958034095,0.36522288486235965
1.950000000000005,1.9575000000000051,0.6090070932611458,"[0.269220564455124, -0.00014344704596906606, 0.5031840318616995]","[0.25119588711136, 0.0, 0.5206612770237813]",0.025107044207897295,0.5078138167992187,-0.002640874880501578,6.238063078755365,0.2531743053113531,0.00011353482457031249,2.8692185129822345,0.025519251463354944,-0.0005693279202247421,0.3740516234811209
1.9875000000000054,1.9950000000000054,0.6241092144767669,"[0.26686387298002795, -0.000147190941699251, 0.5008838190579974]","[0.24842537211337973, 0.0, 0.5187095307616552]",0.025646753734627447,0.5014327684266496,0.002203312788105874,6.264969721997592,0.25121704847636367,0.000453297284228072,2.9099500455520153,0.02523583576185476,0.00030194808061665524,0.3846362831031406
2.025000000000005,2.0325000000000046,0.6625357798008871,"[0.2644627379401691, -0.00013200153598069003, 0.49852197164068773]","[0.24566414996896646, 0.0, 0.5167112224052508]",0.026158233455122776,0.495617723922122,-0.0023707543366122065,6.278414835124595,0.2503129074527822,-0.0018784057801496494,2.945240503820839,0.024896186494143505,-5.693605846936182e-06,0.398661423495317
2.062500000000004,2.070000000000004,0.6967413979650171,"[0.26205079823027483, -0.00012689788845209182, 0.4961355224860494]","[0.24291375354177747, 0.0, 0.5146674612945983]",0.02663973232762368,0.4871489606155401,0.0028576833048206923,6.253461123643701,0.2475907008549094,-0.002706900553869655,2.953546021611618,0.024972523735868456,0.0014945601058370874,0.4123689118395419
2.100000000000003,2.107500000000003,0.6888130364537269,"[0.259569825311868, -0.00012666598085829208, 0.4934073887576931]","[0.24017570968568616, 0.0, 0.5125793820023492]",0.027271103574398266,0.49134661181464995,-0.0009145421621316205,6.553250909675312,0.25742732064036455,-0.0009165126516481906,3.1694098279764376,0.02594650162572059,-0.000897498944707422,0.42791801832868465
2.1375000000000024,2.1450000000000022,0.7581660647879488,"[0.2571583479327002, -0.00013431729099228854, 0.4906922348041828]","[0.23745153839716504, 0.0, 0.5104481437039314]",0.027904700673178472,0.4880330481840714,0.00020445886305017335,6.5459327688124445,0.2555087370521589,0.0008832960707849656,3.194874093672106,0.024690572705883037,-0.0020779700221421897,0.4441356102682568
2.1750000000000016,2.1825000000000014,0.786102606201617,"[0.2548248454870081, -0.00014538098029762543, 0.48795028778788807]","[0.23474275197147554, 0.0, 0.508274929534045]",0.028572761114488945,0.48253437872899274,0.0009183453612102322,6.580781934190699,0.2540036566118007,0.0008774536236142535,3.255324885393049,0.024320111539137396,0.0005551672624215059,0.4644118537998897
2.212500000000001,2.2200000000000006,0.8309610725843877,"[0.25253273032348394, -0.00013798594486154157, 0.48517932741817155]","[0.23205085416313279, 0.0, 0.5060609459298564]",0.029250098851738602,0.4769915459599379,-0.0006191597988101157,6.6075853780432565,0.25342577437479247,-0.0006424478944985696,3.3105764504852115,0.024765496586246685,0.0017684514961306863,0.48372322747250657
2.25,2.2575,0.8648479767822932,"[0.25027177486550733, -0.00012444491189864603, 0.48241311059995334]","[0.2293773393511126, 0.0, 0.5038074219612585]",0.02990500761788514,0.47041794011805016,-0.0013340709213817224,6.6179503021447195,0.25199623092717716,-0.0009652409289232921,3.3515069301904385,0.024982056849814728,-0.0002102220276322729,0.49872981220978424
2.287499999999999,2.294999999999999,0.8848895670760613,"[0.24795320339985905, -0.00012475882208351475, 0.47966431783320707]","[0.22672369170926204, 0.0, 0.5015156086485646]",0.03046615567613037,0.465322610458806,-0.00015280606891885127,6.634504328808011,0.2502900614630308,0.00019185208042478871,3.386184961892218,0.02472041977863911,-0.0014627845398794584,0.5083443856265526
2.3249999999999984,2.3324999999999982,0.9098518752693544,"[0.24553478463333014, -0.000131847256282893, 0.47690608233195975]","[0.22409138438237594, 0.0, 0.4991867782680179]",0.030923554281755673,0.4606832122922791,0.0006064430835116227,6.643061178447243,0.24867248200312828,0.0006090105262977343,3.414111386940048,0.02437225389223874,-4.732004517430567e-05,0.5160622733982229
2.3624999999999976,2.3699999999999974,0.9351931764684066,"[0.24302696215664898, -0.00012872568213345096, 0.47413359927304405]","[0.22148187866839616, 0.0, 0.4968222236455005]",0.03128866997383317,0.4561649054465369,-0.00022929425087456554,6.651229195327471,0.24712738320902558,-0.00024553818647982605,3.4432872652527684,0.024187422941684904,0.0011530843400135316,0.5253091438630287
2.399999999999997,2.4074999999999966,0.9701622921609733,"[0.24051453363329509, -0.00011872301507980732, 0.4713214495146804]","[0.2188966232071869, 0.0, 0.4944232574388346]",0.031639242653863565,0.44988857447245,-0.0009338087946633608,6.674726489279232,0.2454935728038453,-0.0006786487052707645,3.4951001541962614,0.024141822718068907,0.00018539992259791302,0.5451502687271947
2.437499999999996,2.444999999999996,1.0233742523673144,"[0.23823139137095717, -0.00011612767577359642, 0.4683874278270826]","[0.2163370531763378, 0.0, 0.4919912114090742]",0.032194939509229484,0.4442356297897199,-0.00037218665647351383,6.686292613825679,0.24400555828056825,-7.288637774290147e-05,3.540020247139672,0.02407723082272227,-0.0008510942463294872,0.568365794868407
2.474999999999995,2.482499999999995,1.049808525446171,"[0.23588030284878228, -0.00011905163365603474, 0.4654296730010759]","[0.21380458949443984, 0.0, 0.4895274356811919]",0.032681087184819296,0.43921684913648634,0.0001967417837378775,6.696075405508301,0.24231489485267177,0.0002946913261842151,3.5704823269664794,0.023952855994257803,-0.00029073176343598003,0.581996117348156
2.5124999999999944,2.5199999999999942,1.0754424698460985,"[0.2334559060905885, -0.00011780656608699528, 0.46248278393131226]","[0.2113006380322772, 0.0, 0.48703329799457107]",0.03306958605566315,0.4339656763581702,-7.096009504201976e-05,6.697037125337756,0.24036703502245957,-5.542508061658557e-05,3.5947596874898298,0.02378614696836886,0.0005182451361968693,0.594447812545373
2.5499999999999936,2.5574999999999934,1.0980929384416185,"[0.23098218633995826, -0.00011196358997868877, 0.45953580170952035]","[0.20882658883237276, 0.0, 0.48451018294371956]",0.03338566690654436,0.428422302506235,-0.0005030255465479474,6.6942469209488324,0.23821149841272676,-0.0003565513725459655,3.617096540547344,0.023600810266101183,0.00025046481305173693,0.6071413909731542
2.587499999999993,2.5949999999999926,1.122411300037381,"[0.22849907231070768, -0.00010827797615211385, 0.45657706940880627]","[0.20638381533732078, 0.0, 0.4819594912096268]",0.03366546675146248,0.4227580839424752,-0.0003728250269240383,6.692921100035357,0.23610076411225978,-0.000158235352375355,3.6418887959073896,0.023456094616339646,-0.0003524073624750713,0.6218439133992232
2.624999999999992,2.632499999999992,1.1432837312017514,"[0.22601641616130372, -0.00010808656587953463, 0.4536074217371902]","[0.2039736736273342, 0.0, 0.4793826387821897]",0.03391542414361677,0.41685554476551345,-3.8138941051606005e-05,6.688707967734805,0.2338705739878687,8.210764187194084e-05,3.664628977115857,0.023323561708780284,-0.00026337329035172586,0.636738522725583
2.662499999999991,2.669999999999991,1.1598995803316594,"[0.22353187000342756, -0.00010677901327180377, 0.4506351662947727]","[0.2015975016674311, 0.0, 0.47678105617414146]",0.0341282210734887,0.411017579123263,-9.48982265184962e-05,6.679650823621411,0.23156799559006358,-3.129714429159778e-05,3.6822578328405537,0.023195741958826847,0.00015759672126129437,0.6503365875793906
2.6999999999999904,2.7074999999999902,1.1713255939075098,"[0.22103701408255677, -0.00010321170042556668, 0.4476731415469213]","[0.19925661856467736, 0.0, 0.4741561876269168]",0.03428918213147599,0.40520266536429567,-0.0003092767223544736,6.66388195954137,0.2291267118498058,-0.00019667720288585279,3.6933459761170297,0.023054882150307522,0.0001283840781013015,0.6620213873157632
2.7374999999999896,2.7449999999999894,1.1796633004596557,"[0.21853278480685195, -0.00010018066559596113, 0.4447269807050889]","[0.1969523238358979, 0.0, 0.47150949030889655]",0.034395190834805356,0.39924238255943434,-0.0002963355841816677,6.643967939218089,0.22656300055939887,-0.00014183062828775682,3.701204384685767,0.022910994131078607,-0.00016528159305054555,0.6731548974376539
2.774999999999989,2.7824999999999886,1.1845790960630767,"[0.2160278811595922, -9.94713414594502e-05, 0.44179817500555085]","[0.1946858966862638, 0.0, 0.4688424335064759]",0.03445115547659353,0.39307743768887854,-3.0932656026395304e-05,6.622071690635673,0.22389196480290682,4.3956953516209225e-05,3.7077976913082495,0.022769080365186455,-0.00018145552020343763,0.6845087476675168
2.812499999999988,2.819999999999988,1.1832686203373417,"[0.213518609278996, -9.772901579564021e-05, 0.438894060566016]","[0.19245859529915477, 0.0, 0.4661564978084053]",0.03444958960839521,0.3871737537851828,-8.341586625507149e-05,6.592156506446019,0.22115122254853464,-2.4490223112800212e-05,3.705811821798653,0.02262133452082723,0.0001295249389270664,0.6931606465821023
2.849999999999987,2.857499999999987,1.1398768230543688,"[0.21077110129116483, -9.285926947484709e-05, 0.4361768221816635]","[0.19027165613769173, 0.0, 0.46345317428385713]",0.03412089181787344,0.38180550565233673,-0.0003349257898741766,6.576015828633604,0.21850263085018803,-0.00020143451981217424,3.7029936868119564,0.02256701862440631,2.55684668133068e-05,0.6941142260763176
