# ===== Simulation Performance =====
# wall_clock_time,14.118117
# physics_time,9.982500
# real_time_factor,0.707070
# control_time,0.008776
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.5250000000000002,0.5325000000000002,0.21339517254400636,"[0.3194203684742261, 0.0003823823689515171, 0.5406770012649068]","[0.31646933302023245, 0.0, 0.5511478572115848]",0.010885478895431922,0.6147332895253029,-0.009963997880300378,5.358061692603662,0.265957842012789,-0.009843293301289791,1.7872673481527102,0.027578347527537603,-0.00040178228326714953,0.19965783351085367
0.5625,0.57,0.15157901241764793,"[0.3173750161005003, 0.00034786796716822644, 0.5394563680637201]","[0.3113760912293302, 0.0, 0.5499303731898157]",0.0120753010361648,0.607616184952362,0.0005104444246636041,5.243408533338255,0.26016867284101836,0.0017961807737870334,1.7465456806757398,0.030446574168027662,-0.011015864665327127,0.17840816843780238
0.5999999999999998,0.6074999999999997,0.22316824070516972,"[0.3141350594245435, 0.0002425855719049084, 0.5378556845477093]","[0.3061802493549597, 0.0, 0.5484573485616193]",0.01325643733688218,0.6016347942500702,0.007285121873622899,5.178813643154415,0.25680605762477177,0.007528258776691003,1.7211460893398116,0.02687758477949978,-0.0015280932309321498,0.15495254550836915
0.6374999999999995,0.6449999999999995,0.2321116286885114,"[0.3100897444574546, 0.0002195928350041689, 0.5358105294676017]","[0.30089334346543783, 0.0, 0.5467320538100382]",0.014279415470585114,0.5957712756172494,0.0006169890993192561,5.1476226455886716,0.25542334726602667,-0.0003149096453054527,1.746603821001344,0.023655358056239008,0.008532312082935319,0.15007959470870058
0.6749999999999993,0.6824999999999992,0.3493178825948874,"[0.3057339511531453, 0.0002654806399164347, 0.5333968287556422]","[0.29552711181396785, 0.0, 0.5447583195208759]",0.015275258481428128,0.5874041551163197,-0.0057807833250607555,5.1614301072485995,0.25468801206392505,-0.0059421543089033454,1.8237698288036726,0.0239418794612573,0.002643440955188112,0.1719369706047991
0.712499999999999,0.719999999999999,0.4184565752079574,"[0.3014704249544221, 0.0002556098331658917, 0.5306359439644646]","[0.2900934687767821, 0.0, 0.5425405278778381]",0.01646874574475254,0.574166824255329,-0.001723006895315498,5.200454204351362,0.2534947228623375,-0.0008668681244006512,1.935176019066849,0.025470863650800986,-0.006418929700354159,0.21327345469480913
0.7499999999999988,0.7574999999999987,0.5213886037446446,"[0.29741633762069614, 0.00018328968222120466, 0.5275812056515146]","[0.2846044784002472, 0.0, 0.540083602932989]",0.017902158237934028,0.5590649353797841,0.003951929044302804,5.23766284330982,0.2517901915963427,0.004360779406529095,2.045330693691854,0.02584349172608592,-0.0031755374439250243,0.2553811563576882
0.7874999999999985,0.7949999999999985,0.6100605450251457,"[0.29344634051026197, 0.00014499251772191854, 0.5242618481449495]","[0.2790723276156641, 0.0, 0.5373929996741241]",0.01946947379890909,0.5453826270448819,0.0016374387768027636,5.256337208900557,0.24997774331544054,0.0012011600996860116,2.132533542313529,0.025329743005747793,0.004647962984831285,0.2848791378075434
0.8249999999999983,0.8324999999999982,0.7188977626108398,"[0.28934064728660713, 0.00016169493301972633, 0.5206978669957727]","[0.27350929918123307, 0.0, 0.5344746919133336]",0.020987106348756685,0.5338880504491393,-0.003316105625183037,5.263496912782259,0.24799394238343964,-0.003427293097217931,2.199368655617357,0.024965464377967997,0.0032731952914179657,0.30061784940466263
0.862499999999998,0.869999999999998,0.8165690672269892,"[0.2849524575180119, 0.0001615348955588601, 0.5169023163177339]","[0.2679277444112588, 0.0, 0.5313351590236455]",0.022319809552577303,0.5234115335404882,-0.002319471384784974,5.271829161229831,0.24559632678215854,-0.0016428129837532883,2.2585763287731644,0.0248417281652711,-0.0032506672483612236,0.310442508394063
0.8999999999999978,0.9074999999999978,0.9091567884030866,"[0.28029645094409017, 0.00011554157418358139, 0.5128816677185273]","[0.26234005575314384, 0.0, 0.5279813715531967]",0.023461597004542024,0.5123070141800837,0.0018149440955220813,5.288575050990564,0.2428010547103445,0.002257219105806714,2.324125630207831,0.024563719669324927,-0.003165467169670833,0.32514079631210163
0.9374999999999976,0.9449999999999975,0.9789106534485162,"[0.2755109193186584, 7.684944002445593e-05, 0.508621917308172]","[0.25675863927305637, 0.0, 0.5244207757488737]",0.024520559552637627,0.5027313275647518,0.0017093762480762937,5.36318324202058,0.24195719572241503,0.0014918358470455884,2.4399864412143697,0.02432908079455236,0.0021209983766175694,0.3510525454103906
0.9749999999999973,0.9824999999999973,1.1653320414839767,"[0.2707543822742922, 7.710001529756405e-05, 0.5039339128523278]","[0.25119588711136076, 0.0, 0.5206612770237818]",0.02573607175882163,0.49112661437711624,-0.0017189647741090064,5.381694222863487,0.24057077141894995,-0.0017286355524355668,2.558595635395252,0.02366681826295453,0.0028865723587182604,0.38283914422016674
1.0124999999999973,1.0199999999999974,1.2233186235335078,"[0.26616279327079584, 7.857114497254087e-05, 0.4991361863929594]","[0.2456641499689672, 0.0, 0.5167112224052515]",0.02700152665079862,0.48036384533799326,-0.0021604629605649637,5.5110614815315255,0.24047652443384274,-0.0015443996259973608,2.7105190783902455,0.023982241010575844,-0.001291259174101916,0.42389980506872105
1.0499999999999976,1.0574999999999977,1.3258199488662465,"[0.261723800196508, 5.064136190261929e-05, 0.49403508116669276]","[0.24017570968568677, 0.0, 0.5125793820023496]",0.02842910238986492,0.4706842432703772,0.000521376917742559,5.5887483139693455,0.23939590515009698,0.0010068104869203937,2.846621647456962,0.023839831066223314,-0.002561829185436661,0.46107981444201057
1.087499999999998,1.094999999999998,1.4491278790345268,"[0.25738094907461534, 1.8769949635718897e-05, 0.4887960633044988]","[0.2347427519714759, 0.0, 0.5082749295340454]",0.02986493847273372,0.45862026287214175,0.0014041425488434314,5.577163080483278,0.23619522213735497,0.001276545179502436,2.9187192064641088,0.022824436578180056,0.0006689570492749114,0.49276167300928064
1.1249999999999982,1.1324999999999983,1.583327861249294,"[0.2529898169486433, 1.0736046509043714e-05, 0.4833844287588403]","[0.22937733935111287, 0.0, 0.5038074219612587]",0.031219350808474544,0.44731450373957776,-0.0007843195844028599,5.566921963075901,0.23401340051751776,-0.0007500092276409982,2.98236539975909,0.023202573869796933,0.0021795975352454046,0.5172305352577904
1.1624999999999985,1.1699999999999986,1.6788821992632266,"[0.248478283850358, 1.0303495353872246e-05, 0.47790018509655496]","[0.22409138438237605, 0.0, 0.49918677826801794]",0.03237035712918301,0.4365949942042735,-0.0017547907175138305,5.546635765454917,0.23060556337603952,-0.0011934930145138594,3.0257663178036096,0.023463704824795168,-0.00023005778016552144,0.5367888973152817
1.1999999999999988,1.207499999999999,1.851987198959408,"[0.24421275443373783, -7.297577813449077e-06, 0.4721790647718061]","[0.21889662320718684, 0.0, 0.49442325743883453]",0.033700306540779025,0.4231945400705507,-0.0003058531196326446,5.514520981212377,0.22659954195487952,0.0002956839345051048,3.0907381478905473,0.02309785339597423,-0.001748566945288047,0.5783775697039515
1.2374999999999992,1.2449999999999992,1.881859394542951,"[0.2394709875006546, -3.0768522003226466e-05, 0.46649167250737167]","[0.21380458949443965, 0.0, 0.4895274356811917]",0.034487843051076786,0.4123545404188187,0.0007475421001065254,5.490036239191271,0.22231620876032449,0.0007855447494538435,3.1158071069015496,0.022440879738015847,-0.0001472243755738278,0.5918831773236037
1.2749999999999995,1.2824999999999995,1.9842114301438787,"[0.23487489480870688, -4.284035505142992e-05, 0.4606240317690207]","[0.2088265888323724, 0.0, 0.48451018294371917]",0.035342103749965305,0.40281809288995635,-0.00012977525902034862,5.486326172183224,0.21900380320330748,-0.00018033539915224386,3.1580601541627917,0.022161026079624946,0.001264880905608639,0.618961519261636
1.3124999999999998,1.3199999999999998,2.0456283097393215,"[0.2301928371157301, -4.633695927105683e-05, 0.4546559398750119]","[0.20397367362733376, 0.0, 0.4793826387821891]",0.03603964927675142,0.39233410842069605,-0.0010895952406579262,5.4832575928674325,0.21516179596949944,-0.000613636615995594,3.1973653588336695,0.021906886791204217,0.0002621839981596616,0.6436939362074846
1.35,1.3575000000000002,2.0911561008802084,"[0.2254958062055727, -5.632113193576672e-05, 0.44862288999483285]","[0.19925661856467672, 0.0, 0.474156187626916]",0.0366121213274046,0.38245397654536667,-0.0003651343433497526,5.48279252952244,0.2113963215523557,0.0001513111167791662,3.2325283482534473,0.021692067815346983,-0.0009961591977812763,0.6681685534959998
1.3875000000000004,1.3950000000000005,2.1248201614048896,"[0.22082616676072753, -7.31242914697495e-05, 0.4425428863252954]","[0.19468589668626304, 0.0, 0.46884243350647503]",0.03708079352795782,0.3717564245720045,0.00028227899704088194,5.471737192877371,0.20718556208935673,0.000522557658252047,3.260455073064221,0.021470269784225827,6.967719384196423e-05,0.6930181209123821
1.4250000000000007,1.4325000000000008,2.1034328569358234,"[0.2162228228721714, -7.803020575273725e-05, 0.4364986251226024]","[0.1902716561376909, 0.0, 0.4634531742838561]",0.03741679922281245,0.35663843587088845,-0.00142089672630968,5.401698039566855,0.19999331756859035,-0.0004550370689007879,3.2270302048394295,0.02153256014798816,0.000919695109010159,0.7136111634145047
1.462500000000001,1.470000000000001,2.007166508064763,"[0.21121902341591606, -8.188142105573196e-05, 0.4308101135208064]","[0.18602369763687393, 0.0, 0.45800037546225814]",0.03706914471799879,0.3564501916713184,0.001389330915225573,5.4872788377694395,0.1987038610388477,7.902697505129414e-05,3.2758484358151425,0.02056545203537684,-0.00023319722087945417,0.7134293357285969
1.5000000000000013,1.5075000000000014,1.903069785598913,"[0.2060736772304405, -9.14809598383158e-05, 0.4252868081898445]","[0.18195145271399676, 0.0, 0.4524961436186796]",0.03636259092620595,0.3390032656677555,-7.849631707230621e-05,5.437116192079438,0.19062560031931494,0.0017277379236218643,3.271876834762031,0.020444873224888575,-0.0012844978460925557,0.7244226257321907
1.5375000000000016,1.5450000000000017,1.9243399222604354,"[0.20221267823206274, -9.948913210544381e-05, 0.4190239306518174]","[0.17806396277115913, 0.0, 0.44695269952428995]",0.03692135543599507,0.3283976031610517,1.1210391848467117e-05,5.5093955242323895,0.18809439159708097,2.1937442013717857e-05,3.3905896488354803,0.021161967884214653,0.0015255493938550995,0.7861006194435827
1.575000000000002,1.582500000000002,1.8012394005374488,"[0.19732941805701376, -8.904239037024677e-05, 0.4134935657686082]","[0.17436985900820226, 0.0, 0.4413823510112612]",0.036123865000494707,0.32648615288560345,-0.0013981479789116152,5.287057622068683,0.1852516951181754,-0.0009241827212086067,3.1839006064057496,0.020755148052350986,1.571207350636183e-05,0.7105788657388759
1.6125000000000023,1.6200000000000023,1.7911743568173677,"[0.19322231594926845, -8.782465745763065e-05, 0.4077841650754079]","[0.17087734325928686, 0.0, 0.4357974656463032]",0.035833650756820795,0.3101761405824014,3.705767745545389e-05,5.3569133931119355,0.17982466313612466,0.0002715063251949136,3.276449967415161,0.020340156264385355,-0.0022573880623019075,0.7771626551093912
1.6500000000000026,1.6575000000000026,1.7187529924318097,"[0.18935669886022877, -0.00010507828841389215, 0.40199505707734007]","[0.16759416978277009, 0.0, 0.43021044327157215]",0.035633225104999874,0.2985219592293653,0.0017558885629305023,5.479283275848733,0.1775370404437219,0.0011753015952832191,3.38913010130263,0.020761656285675903,0.0004921817690148773,0.8302338864195132
1.6875000000000029,1.695000000000003,1.62049059607508,"[0.18501760762485228, -0.00010179627424926154, 0.3967894125308961]","[0.1645276280448129, 0.0, 0.4246336884739207]",0.0345709896945861,0.3021869382191443,-0.0011738474388787309,5.368283567321166,0.1757239735056861,-0.0008966624042212311,3.272870990169436,0.020490576711399654,0.002394962337329843,0.7734332536147829
1.7250000000000032,1.7325000000000033,1.5307879067593244,"[0.18118350054987, -8.244142897814776e-05, 0.39142784894117755]","[0.16168452653494228, 0.0, 0.4190795830436123]",0.03383541315095462,0.2980420744667347,-0.002358357558253595,5.233610226609058,0.17119490360045073,-0.0012323320294835294,3.1914353049710416,0.019751173212115076,-0.001386828441433841,0.7477688448951569
1.7625000000000035,1.7700000000000036,1.2834433470878355,"[0.17734845272381647, -9.411015184511032e-05, 0.3863141413815082]","[0.15907117764950168, 0.0, 0.4135604584836513]",0.03280898408200693,0.29460939693274873,0.0017410372836979106,5.026607592975659,0.16649910151387878,0.0013560995922975365,3.015686300691117,0.019244783650783512,-0.0018865569744673765,0.6839341089973299
1.8000000000000038,1.8075000000000039,1.360918400773562,"[0.17435098780323016, -0.00010370443343701455, 0.38076368743727235]","[0.15669338367655283, 0.0, 0.40808856863076143]",0.03253384192409897,0.27487894675538976,0.001233111613526558,5.461884934563439,0.16613207881928876,0.0006083388175380326,3.438462568842719,0.019728406437073378,0.001744951387628479,0.8454579000834381
1.8375000000000041,1.8450000000000042,1.2390056598555692,"[0.17099122357427365, -8.648109782032648e-05, 0.3760048781106866]","[0.15455642391334506, 0.0, 0.402676062448805]",0.03132829699924702,0.284353822321467,-0.0019726805234116388,5.2059791302956695,0.163997623156882,-0.001253428102214606,3.1735044005683526,0.01933670393349501,0.0006056476416562336,0.7490672549664857
1.8750000000000044,1.8825000000000045,1.1240699791460884,"[0.16821848482038462, -8.055061366062532e-05, 0.37116454966886187]","[0.1526650429449551, 0.0, 0.39733495705504396]",0.03044349298836223,0.2726921952692625,-0.0004595055798554016,5.288012683726258,0.158472944483915,1.9477660119452393e-05,3.251836644433018,0.019048676025114737,-0.0017976947283163216,0.7748949708518782
1.9125000000000048,1.9200000000000048,0.9838342320294545,"[0.16550755972143574, -8.976094329803229e-05, 0.3665687233402148]","[0.1510234401101219, 0.0, 0.3920771110391353]",0.02933386474606145,0.2704744168929537,0.0016086769570022167,5.312508971532578,0.15692713050269672,0.0010092347877912512,3.2520150596649184,0.018914911481337452,-0.00023136962660754944,0.7623942097626215
1.950000000000005,1.9575000000000051,0.8502273990585311,"[0.16284938242590677, -8.979915739679902e-05, 0.362381236679024]","[0.14963526017766435, 0.0, 0.38691419813409555]",0.027865521499447862,0.2760004962363906,-0.00043336043059210704,5.118204541332018,0.15466436235361966,-0.00038272988574492933,3.0608903724645966,0.01827692653181133,0.0018346112639088478,0.6868655528945306
1.9875000000000054,1.9950000000000054,0.7399065023667629,"[0.16043836990052893, -7.387704565616817e-05, 0.35841162935179904]","[0.14850358525418306, 0.0, 0.38185768129769493]",0.026308969843423673,0.2723746044052794,-0.0025969682462818142,5.117279468677319,0.15153642170975606,-0.001317928277605923,3.0515572466685144,0.017786789990513054,-0.0002220171384640135,0.6720260344472851
2.025000000000005,2.0325000000000046,0.6374244785907035,"[0.15843286451480623, -7.352987572036899e-05, 0.3544740297220854]","[0.14763092794101307, 0.0, 0.37691878726182415]",0.024908921723039972,0.2718088932454833,6.866686187344246e-05,5.0950874096926775,0.14945486937284583,0.00036549608027200685,3.0149637486333987,0.01756289231852413,-0.0019246083459637379,0.6497988361723925
2.062500000000004,2.070000000000004,0.5563357563715621,"[0.15674825430269493, -8.340011470720591e-05, 0.35071517352489545]","[0.14701922575562018, 0.0, 0.3721084816063419]",0.02350179956336559,0.2684555542273582,0.0020834155481344097,5.129820161544033,0.14727869507665178,0.0011295000681300683,3.0327127279680695,0.01729308289440456,0.00010058259595590323,0.6478249673593107
2.100000000000003,2.107500000000003,0.4647227556177427,"[0.15531295866067543, -7.788528596983881e-05, 0.34719960034883285]","[0.1466698368298281, 0.0, 0.3674374444127456]",0.022006361658754265,0.2688958605750113,-0.00020486150176439455,5.109102151568822,0.1456574663692465,-0.0002861590979562168,2.9901933766917406,0.017057519983517604,0.001430728787659498,0.622281709754099
2.1375000000000024,2.1450000000000022,0.3814786990054618,"[0.1541381456789377, -6.494063128214976e-05, 0.34393615476194256]","[0.14658353689442583, 0.0, 0.3629160465517196]",0.020428231042463302,0.26891470384156274,-0.001986467831611758,5.102801214748786,0.143966059334954,-0.0009463114264646118,2.9606273117134068,0.016783033529056263,0.00010797003985838052,0.6000728491352267
2.1750000000000016,2.1825000000000014,0.32099838162078564,"[0.153327156323522, -6.12246631711546e-05, 0.34076384032427803]","[0.1467605175568516, 0.0, 0.35855432665720877]",0.01896380492183766,0.2690829841154549,-0.0004140686951332877,5.104047947115825,0.14277086120453192,3.701115685553853e-05,2.9439055309383986,0.0165702039324844,-0.0010630794633990327,0.5878761589154525
2.212500000000001,2.2200000000000006,0.26285273887954097,"[0.1528689691373193, -6.445633520485604e-05, 0.33772677104300863]","[0.1472003858757761, 0.0, 0.35436196883814064]",0.017574606581524387,0.26915207736530555,0.00125399530609231,5.0915407229553455,0.1415304813612886,0.000701954782988004,2.9034722313818615,0.01637309827836567,-0.00021323152880244018,0.5712787043148718
2.25,2.2575,0.20672746951557233,"[0.15268847625240928, -6.125480063542617e-05, 0.33493831241847355]","[0.14790216523353092, 0.0, 0.35034828117728184]",0.016136284035287825,0.2701840820836074,0.00021526975808708475,5.073939352181285,0.14030492522975627,9.967989905383316e-06,2.8505789696398405,0.01616761656452783,0.000789502144474218,0.5507762082238289
2.287499999999999,2.294999999999999,0.16130012455179743,"[0.15273985766502607, -5.1715245626209505e-05, 0.3324126899481481]","[0.14886429750444344, 0.0, 0.34652217506496674]",0.014632163588705952,0.27200460293167406,-0.0012449295774510857,5.050053793440898,0.13944822537179308,-0.0006011970365572013,2.7860176173302533,0.016084311978162017,0.00025725018500524744,0.52914885855403
2.3249999999999984,2.3324999999999982,0.11765002810491756,"[0.15306735256720808, -4.6530743093006334e-05, 0.33015148692800805]","[0.15008464651426617, 0.0, 0.34289214541358215]",0.01308522369523503,0.2729590427427825,-0.0005888361739705954,5.0246120916175485,0.13800182871736533,-0.00013165008958957716,2.7154818915645005,0.015875282155719633,-0.0005791737500081235,0.506255276321183
2.3624999999999976,2.3699999999999974,0.08539232353425985,"[0.1535936470019816, -4.7021637959388004e-05, 0.3281623790392342]","[0.15156050278301714, 0.0, 0.3394662517967376]",0.011485357015233505,0.276493747731162,0.0006612228535203223,4.995121147487302,0.13791628357069094,0.00040620352893749455,2.651664757577959,0.015829691340902674,-0.00027179699833238354,0.4833403435695957
2.399999999999997,2.4074999999999966,0.05880204260248882,"[0.1543871904922126, -4.498418310755155e-05, 0.3263976292869911]","[0.1532885895407033, 0.0, 0.33625210055499666]",0.009915621594198405,0.278248330209966,0.0003312871840645997,4.967076069117453,0.13717246050509382,0.00011498969565864597,2.5889734786801477,0.015752454264660258,0.00041083290036164074,0.4622731295858689
2.437499999999996,2.444999999999996,0.04001611931980988,"[0.15545559143171758, -3.842723873495845e-05, 0.3248486064975881]","[0.15526507000256973, 0.0, 0.33325682790789807]",0.008410467427701978,0.2819868342864201,-0.0006833093782752751,4.940502522766581,0.13736411179884195,-0.00034018073486574387,2.5289724975858086,0.01577475706520302,0.00025809003565138884,0.441485411696898
2.474999999999995,2.482499999999995,0.026106083742761327,"[0.15678497143283449, -3.337231321298554e-05, 0.3236700836106066]","[0.1574855558877204, 0.0, 0.3304870841097646]",0.006852986801040607,0.285402784124564,-0.000589621739349694,4.908580242958619,0.13739442673530713,-0.00019428165706733425,2.4628489265243614,0.015781989584450585,-0.0002916264548220522,0.4155405290054957
2.5124999999999944,2.5199999999999942,0.02048670446427784,"[0.15852233898966459, -3.258391143270071e-05, 0.3226105412888726]","[0.15994511716219997, 0.0, 0.32794901868447446]",0.005524916319988853,0.2824327780783647,0.000277133695589457,4.754367003017898,0.1340957985122697,0.00020834367803301788,2.335882285025203,0.015395921450558202,-0.00023589257285240914,0.39088016954682825
2.5499999999999936,2.5574999999999934,0.02198974818270578,"[0.16025530057900034, -3.130789065072486e-05, 0.32181350273611814]","[0.16263829298490173, 0.0, 0.32564826677198133]",0.004514980420926593,0.29137936896932143,0.0002928523753900608,4.754963402895127,0.13669974534090187,0.00012872087764983188,2.2873324370520263,0.015674716086264744,0.00019083531909683577,0.3665992049544234
2.587499999999993,2.5949999999999926,0.030730680600967716,"[0.16226504724499435, -2.7128070157609338e-05, 0.32118490340152756]","[0.1655591038320005, 0.0, 0.32358993661689395]",0.004078692130769951,0.29501479242910983,-0.00033291694208767013,4.742619203051359,0.13707941761684375,-0.00017364313637705515,2.2400673369184934,0.01570775508366756,0.00020479031835296126,0.34925299573023005
2.624999999999992,2.632499999999992,0.04331204592289674,"[0.16455503487488296, -2.3312617905590748e-05, 0.32070947872674]","[0.16870106477299085, 0.0, 0.3217785982268957]",0.004281719736247493,0.30066335662209503,-0.000421034307492009,4.7138434388353545,0.13821968535677812,-0.00014846123163217046,2.1816582076185034,0.015825090621425134,-0.00012253248596604658,0.3288045202181059
2.662499999999991,2.669999999999991,0.0632015103126728,"[0.16709244567419834, -2.2187936892454472e-05, 0.3204509206325538]","[0.17205719986885448, 0.0, 0.3202182732261846]",0.0049702516368479365,0.30551718099468855,6.16275968371125e-05,4.686481765936161,0.13897726200285326,9.266040784863366e-05,2.1233831128166365,0.015888500418032754,-0.00017537072389387342,0.3086905379340293
2.6999999999999904,2.7074999999999902,0.08717859667684098,"[0.16985378298082193, -2.1488793692158103e-05, 0.32040492222760514]","[0.17562005766038966, 0.0, 0.31891242592646235]",0.005956335337890497,0.3115783899412594,0.0002058728135830431,4.664785776387509,0.1402875856186795,0.00010756502199339165,2.068725152038568,0.016001839898633092,7.093705297228613e-05,0.28891816640070833
2.7374999999999896,2.7449999999999894,0.11570252660606886,"[0.1728368915059893, -1.9074907781739817e-05, 0.3205591869503122]","[0.1793817277123137, 0.0, 0.31786395563529535]",0.007078101204501755,0.3178059619953914,-0.00013893697726681504,4.648423068735052,0.1417261529234944,-7.644312915753189e-05,2.018832042186088,0.01613101489262549,0.00014429198832597654,0.270539367448276
2.774999999999989,2.7824999999999886,0.14782365024969282,"[0.17603853377748485, -1.6432960896575177e-05, 0.320899757513883]","[0.18333385817640765, 0.0, 0.31707519021892744]",0.00823707127086842,0.3245569745627493,-0.0002970149304249131,4.63534984508881,0.14343817184933635,-0.00011402994527170617,1.972663408513526,0.016288746949696842,-3.663366326695383e-05,0.25313896996423474
2.812499999999988,2.819999999999988,0.17952301439454668,"[0.1794563276527698, -1.5339139358212314e-05, 0.321429163255978]","[0.18746767433470807, 0.0, 0.3165478809338341]",0.009381302044805587,0.3324188916044415,-4.663261081064949e-05,4.620051227337666,0.14566421317541137,2.583908173680162e-05,1.924665468360586,0.016335585023206676,-0.00011918607067520293,0.23588463906857254
2.849999999999987,2.857499999999987,0.21857824775564685,"[0.1830518466943691, -1.5031766625358629e-05, 0.3221429249033436]","[0.19177399808157503, 0.0, 0.3162831985384959]",0.010507737332377387,0.3397178129241272,0.0001406866329487345,4.612330618882733,0.14759323784537773,8.590334195624096e-05,1.8871569212057353,0.01648471000264144,1.1606581680458099e-05,0.2201152989052502
