# ===== Simulation Performance =====
# wall_clock_time,10.250569
# physics_time,10.005000
# real_time_factor,0.976043
# control_time,0.004526
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.0,0.005,"[0.24, 0.0, 0.24]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.1836880475352431,0.0,0.0
0.025,0.030000000000000002,"[0.2396735190304306, 0.0, 0.22812850435495913]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.1726473834755296,1.0000001907727105,0.10490343743221131
0.049999999999999996,0.05499999999999999,"[0.23547572692728697, 0.0, 0.19524432545920428]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.14120267958286106,0.6524431529428026,0.013438987071822103
0.075,0.08,"[0.22423583708895678, 0.0, 0.15700871907072864]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.1024349630644916,-0.3020427706088497,0.08341086400191507
0.10000000000000002,0.10500000000000002,"[0.21146631043448547, 0.0, 0.13015219832148398]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.07298571059240674,-0.9999999979323279,0.2501786432230676
0.12500000000000003,0.13000000000000003,"[0.20421806680146218, 0.0, 0.11934489205570056]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.05997551112561266,-0.999999626682532,0.40117776814555783
0.15000000000000005,0.15500000000000005,"[0.2002006637475337, 0.0, 0.11563295167009471]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.05464004023103616,0.5425733717905028,0.46931872005745423
0.17500000000000007,0.18000000000000008,"[0.19223520384785092, 0.0, 0.1071796682656917]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04322160170214617,-0.3120331716715616,0.41182973915246607
0.2000000000000001,0.2050000000000001,"[0.18317395806910702, 0.0, 0.09909126563563879]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03179083173050494,-0.17668640088995438,0.4257060296587534
0.22500000000000012,0.23000000000000012,"[0.17290829389908088, 0.0, 0.09102016611265903]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.020971780859160134,-0.12671588268321538,0.3822962284909646
0.2500000000000001,0.2550000000000001,"[0.16163422105698766, 0.0, 0.08310991221400113]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.015145483138324898,-0.16767219400989192,0.3364698332241242
0.27500000000000013,0.28000000000000014,"[0.15069335805001446, 0.0, 0.076438739559452]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.019980481361416978,-0.2473976094324724,0.27646150183138474
0.30000000000000016,0.30500000000000016,"[0.1417230263209847, 0.0, 0.07182600202395381]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02802448673648731,-0.3252082686554668,0.22438308622942776
0.3250000000000002,0.3300000000000002,"[0.13579417081357384, 0.0, 0.06942547001007437]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.033922586651462354,-0.37285681653315284,0.17431718572110985
0.3500000000000002,0.3550000000000002,"[0.13309291948658986, 0.0, 0.06888043006578058]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03664000027579772,-0.3838896721640661,0.12997419717024494
0.3750000000000002,0.3800000000000002,"[0.13304707006843125, 0.0, 0.069602955045268]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03666507725295111,-0.36469556142827103,0.08719989092225308
0.40000000000000024,0.40500000000000025,"[0.13473597149236813, 0.0, 0.07097639437058591]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0349763061805876,-0.33021515949752556,0.04656470418764389
0.42500000000000027,0.43000000000000027,"[0.13727795677935628, 0.0, 0.07248124960213972]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03250132703093973,-0.29332475674051117,0.007203881447476638
0.4500000000000003,0.4550000000000003,"[0.14004976156472024, 0.0, 0.07376007223583228]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.029857686749335484,-0.26114604259880014,-0.030269882818934925
0.4750000000000003,0.4800000000000003,"[0.1427116254631425, 0.0, 0.07462485537708813]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02733915190638809,-0.2355427334263176,-0.06581988706742702
0.5000000000000003,0.5050000000000003,"[0.14513439617904927, 0.0, 0.07502456942783664]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02502239338495311,-0.21629190023517292,-0.09900585160801291
0.5250000000000004,0.5300000000000004,"[0.14731213054698916, 0.0, 0.07500044028019803]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.022882652357428902,-0.20228138321467817,-0.12957535018374763
0.5500000000000004,0.5550000000000004,"[0.14929563988447642, 0.0, 0.07464363895121562]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.020868246509359572,-0.19217248343654253,-0.1572484080556778
0.5750000000000004,0.5800000000000004,"[0.15114943605486836, 0.0, 0.07406197229530642]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01893481049511849,-0.18470027820807977,-0.18191442846749392
0.6000000000000004,0.6050000000000004,"[0.15292819871984525, 0.0, 0.07335793008799132]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.017054838051526692,-0.17889509037112164,-0.20354723645525277
0.6250000000000004,0.6300000000000004,"[0.15466797910507787, 0.0, 0.07261724367450073]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.015215998133999535,-0.17393961522764764,-0.22265647823633428
0.6500000000000005,0.6550000000000005,"[0.15638944286431494, 0.0, 0.07190548027790697]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.013413293446020009,-0.1695306802833562,-0.23959686285730644
0.6750000000000005,0.6800000000000005,"[0.15809558614288066, 0.0, 0.0712705544733567]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011651008161347527,-0.16560438993850393,-0.2541003187088278
0.7000000000000005,0.7050000000000005,"[0.15977445649855065, 0.0, 0.07074478751516959]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009941379724652125,-0.16203856026027594,-0.26604525163147597
0.7250000000000005,0.7300000000000005,"[0.16140428823586764, 0.0, 0.07034623254611375]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.008301501237016909,-0.15878002678418565,-0.2754080767304161
0.7500000000000006,0.7550000000000006,"[0.16295856209179416, 0.0, 0.07008083229430363]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006750443751566534,-0.15581883161781862,-0.2822965750349307
0.7750000000000006,0.7800000000000006,"[0.16441058654845356, 0.0, 0.06994518905028385]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.005306541963413877,-0.15313755794806633,-0.2869017406509011
0.8000000000000006,0.8050000000000006,"[0.16573660496814707, 0.0, 0.0699291302898851]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003985792470844998,-0.1506469481871121,-0.2894854952016712
0.8250000000000006,0.8300000000000006,"[0.1669169021415274, 0.0, 0.07001733278670419]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0028024525065078487,-0.148107778535541,-0.290361595645577
0.8500000000000006,0.8550000000000006,"[0.1679345707817027, 0.0, 0.0701893328098518]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001774168871666432,-0.14497041679680067,-0.28992529479323326
0.8750000000000007,0.8800000000000007,"[0.1687709753031287, 0.0, 0.07041665129192162]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0009426169953268249,-0.13987835396706916,-0.2887540302930065
0.9000000000000007,0.9050000000000007,"[0.16939332997845297, 0.0, 0.07065244897158152]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0004751299622703069,-0.12869720941163276,-0.2879572483467974
0.9250000000000007,0.9300000000000007,"[0.1697113702798818, 0.0, 0.07079184388938667]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.000497504520383907,-0.09283159488065416,-0.2906772335558364
0.9500000000000007,0.9550000000000007,"[0.16931155675031462, 0.0, 0.07042469459950804]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0004150609466165669,0.198573320891328,-0.3160368465401248
0.9750000000000008,0.9800000000000008,"[0.1686861716546189, 0.0, 0.0699722996177079]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0010691216679822927,-1.0000001074231228,-0.2634125370145175
1.0000000000000007,1.0050000000000006,"[0.17707875783605256, 0.0, 0.0787870840421703]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01124674176180962,-0.9999997366436268,-0.0873892714680924
1.0250000000000001,1.03,"[0.19020140914370573, 0.0, 0.0945877016279635]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.031784318542173645,-0.9999999218929925,0.07999032586216862
1.0499999999999996,1.0549999999999995,"[0.20381149485163752, 0.0, 0.11458227169690464]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.05589837388307971,-0.9982165365524636,0.2829228656511424
1.074999999999999,1.079999999999999,"[0.2152491705939043, 0.0, 0.1360819494110671]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.08001387125217299,-0.9308646994386013,0.4888793843864636
1.0999999999999985,1.1049999999999984,"[0.22295267544115877, 0.0, 0.15592320734718965]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.1008342475092123,-0.7921085516079364,0.6963448282288878
1.124999999999998,1.129999999999998,"[0.22623848155725534, 0.0, 0.17061158484429126]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.11514993130286709,-0.5817935598463938,0.8744524392968773
1.1499999999999975,1.1549999999999974,"[0.2249288748769288, 0.0, 0.17703810208731013]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.12018248980401888,-0.20655749748633784,0.999972276569645
1.174999999999997,1.1799999999999968,"[0.21840084461712067, 0.0, 0.17049532998435082]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.11140671456108689,0.2453225363937848,0.9863544646113698
1.1999999999999964,1.2049999999999963,"[0.2046914386566781, 0.0, 0.1514639914944507]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.08838842700596278,0.0802902884291058,0.9231562640218938
1.2249999999999959,1.2299999999999958,"[0.18438647761727753, 0.0, 0.1295679632671483]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0610646044876995,0.10150798416477735,0.8595571743467973
1.2499999999999953,1.2549999999999952,"[0.15946271153156968, 0.0, 0.10989567326908956]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04090452723870677,0.040899564211624155,0.7446789784622454
1.2749999999999948,1.2799999999999947,"[0.1336159811822812, 0.0, 0.09572285956997348]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04414827883544467,-0.1647924655623242,0.6135013244891991
1.2999999999999943,1.3049999999999942,"[0.11206409300156608, 0.0, 0.08855633217339384]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.060465243472055924,-0.40974861951452324,0.49317190434151836
1.3249999999999937,1.3299999999999936,"[0.09876919565524611, 0.0, 0.08731550201108565]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.07294995688840139,-0.5804862586919709,0.3882479801276133
1.3499999999999932,1.354999999999993,"[0.09439732054687201, 0.0, 0.08971830507491335]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.07777294034518718,-0.6239984679221853,0.2895854501975015
1.3749999999999927,1.3799999999999926,"[0.09677000243709893, 0.0, 0.09376494777030356]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.07661901398412017,-0.5611450189239906,0.19016259158759516
1.3999999999999921,1.404999999999992,"[0.10273499754309869, 0.0, 0.09804205583886166]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.07249137331167822,-0.45192494817600104,0.09105007356822312
1.4249999999999916,1.4299999999999915,"[0.10977121224286827, 0.0, 0.10154721980627548]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.06759345082318528,-0.3400176180450702,-0.004182268884009771
1.449999999999991,1.454999999999991,"[0.11648342448878828, 0.0, 0.10362089230750998]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0627953805085291,-0.2433386710492458,-0.09287242065989551
1.4749999999999905,1.4799999999999904,"[0.12233957456016549, 0.0, 0.10396924400635166]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.05811660640127072,-0.169547504073264,-0.17341679080201225
1.49999999999999,1.50499999999999,"[0.12729941416081925, 0.0, 0.10265183837816588]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0533412835011278,-0.12003709233822311,-0.24497275212861175
1.5249999999999895,1.5299999999999894,"[0.13155044003741312, 0.0, 0.0999874876975593]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.048347692999503145,-0.09117761553159176,-0.3071251256742085
1.549999999999989,1.5549999999999888,"[0.1353443784521678, 0.0, 0.09641871943805053]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04316453332568949,-0.07688071038087425,-0.35974459740354636
1.5749999999999884,1.5799999999999883,"[0.13890333115733378, 0.0, 0.09239255745275471]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03790925001337251,-0.07119508851140431,-0.403017123134607
1.5999999999999879,1.6049999999999878,"[0.14237573661199987, 0.0, 0.08828769331736783]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03272128555858246,-0.06971095608692555,-0.43745150528492743
1.6249999999999873,1.6299999999999872,"[0.14582742329496182, 0.0, 0.08438661947345141]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.027726522675261323,-0.0696446113014955,-0.4637869361832334
1.6499999999999868,1.6549999999999867,"[0.14925262840542367, 0.0, 0.08087505895278518]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02302772452566022,-0.06916425739962458,-0.4828680171835655
1.6749999999999863,1.6799999999999862,"[0.15259824810678665, 0.0, 0.07785430641065161]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.018703342740950434,-0.06980757384949733,-0.4974921095684371
1.6999999999999857,1.7049999999999856,"[0.15583100497789465, 0.0, 0.07539068915272193]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01478098755083442,-0.0720485115740663,-0.5088526369739363
1.7249999999999852,1.729999999999985,"[0.15891992297885635, 0.0, 0.07352924525705923]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011260365151483985,-0.07317007714546343,-0.515990493432619
