# ===== Simulation Performance =====
# wall_clock_time,9.227861
# physics_time,8.005000
# real_time_factor,0.867482
# control_time,0.005081
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.0,0.005,"[0.24, 0.0, 0.24]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.09468288445399207,0.0,0.0
0.025,0.030000000000000002,"[0.23969895326640472, 0.0, 0.22874650069486985]","[0.19683585115799968, 0.0, 0.15621400923949044]",0.084250862542055,0.9999999953064577,-0.20752901497664017
0.049999999999999996,0.05499999999999999,"[0.23623298159597347, 0.0, 0.19943307624537188]","[0.1955963584491211, 0.0, 0.15719196266529603]",0.05861439087173188,0.7462338224147133,-0.22667608959478538
0.075,0.08,"[0.22659111128708748, 0.0, 0.16362427138625565]","[0.19427333181351442, 0.0, 0.15807953860173185]",0.03278998218594017,0.4658941165386958,-0.43344386391784384
0.10000000000000002,0.10500000000000002,"[0.21202315565898736, 0.0, 0.13129770747212122]","[0.19286881126235683, 0.0, 0.15887536847103678]",0.03357702034778905,0.2005910155044661,-0.5048890619971067
0.12500000000000003,0.13000000000000003,"[0.19634278076356743, 0.0, 0.10699840610230804]","[0.1913849624645365, 0.0, 0.15957822516123524]",0.05281304133029767,0.10637644438096494,-0.6503948533586797
0.15000000000000005,0.15500000000000005,"[0.18286252095768563, 0.0, 0.09148989891294079]","[0.18982407340734828, 0.0, 0.160187024918255]",0.0690489560666881,-0.0028563691025961253,-0.7387035715570184
0.17500000000000007,0.18000000000000008,"[0.1731455850960525, 0.0, 0.08376469933320993]","[0.18818855086858272, 0.0, 0.16070082901699742]",0.07839297717241056,-0.030379630456819136,-0.8558992598290501
0.2000000000000001,0.2050000000000001,"[0.16745448278706881, 0.0, 0.08283301940181687]","[0.18648091670544964, 0.0, 0.1611188452087835]",0.08056472993766711,-0.11958802946052,-0.930625957760822
0.22500000000000012,0.23000000000000012,"[0.16532963147504456, 0.0, 0.08798088724378597]","[0.1847038039660568, 0.0, 0.16144042894294391]",0.07597146060437314,-0.18383818222818618,-0.9908670418842144
0.2500000000000001,0.2550000000000001,"[0.1657190768130943, 0.0, 0.09853399879936162]","[0.18285995282944062, 0.0, 0.1616650843606695]",0.06541669201936869,-0.2277818382061704,-1.0000471286311716
0.27500000000000013,0.28000000000000014,"[0.1666329358396983, 0.0, 0.11290112818383491]","[0.18095220638040874, 0.0, 0.16179246505958939]",0.05094511095597464,-0.08883751964754813,-0.9873610764726478
0.30000000000000016,0.30500000000000016,"[0.1655966052673983, 0.0, 0.12823198836453142]","[0.1789835062257094, 0.0, 0.16182237462789867]",0.036159689802179464,-0.16602909265250107,-0.98242068366497
0.3250000000000002,0.3300000000000002,"[0.1628283573665486, 0.0, 0.14391111411596924]","[0.17695688795828687, 0.0, 0.1617547669472108]",0.022759862105108615,-0.17246469666963174,-0.9431468611095669
0.3500000000000002,0.3550000000000002,"[0.15825207678614397, 0.0, 0.15875669090319328]","[0.17487547647661733, 0.0, 0.16158974626366918]",0.016863084532337223,-0.10591970311811263,-0.8861513530740033
0.3750000000000002,0.3800000000000002,"[0.15187827702138534, 0.0, 0.17091293614145234]","[0.17274248116634178, 0.0, 0.16132756702720685]",0.02296071243796125,-0.019428592757846745,-0.8175933116027109
0.40000000000000024,0.40500000000000025,"[0.14430450307140824, 0.0, 0.17916201564207176]","[0.17056119095162608, 0.0, 0.16096863349920337]",0.03194390101780966,0.05697265865306552,-0.7409274264392857
0.42500000000000027,0.43000000000000027,"[0.1363797198593305, 0.0, 0.18336758861309999]","[0.16833496922387825, 0.0, 0.1605134991291428]",0.03928673272354359,0.10848678088508858,-0.657349833606288
0.4500000000000003,0.4550000000000003,"[0.12882728654928668, 0.0, 0.1842248902485074]","[0.1660672486556427, 0.0, 0.15996286570123505]",0.04444615408351187,0.1300242482910076,-0.5682559380623219
0.4750000000000003,0.4800000000000003,"[0.1221284050936995, 0.0, 0.18278918935418792]","[0.16376152590766804, 0.0, 0.1593175822523152]",0.0477936511333376,0.1233502134300616,-0.4758502912764566
0.5000000000000003,0.5050000000000003,"[0.11658100320510122, 0.0, 0.18008090195890541]","[0.16142135623730947, 0.0, 0.15857864376269046]",0.04972931095028123,0.09399361288990353,-0.38310782086188006
0.5250000000000004,0.5300000000000004,"[0.11237492123072683, 0.0, 0.17688006612755483]","[0.1590503480165798, 0.0, 0.15774718962195247]",0.05044464717906303,0.05116773531386599,-0.29347289769229074
0.5500000000000004,0.5550000000000004,"[0.10961100836366726, 0.0, 0.17367019449023474]","[0.1566521571683013, 0.0, 0.15682450187212127]",0.049966459156555065,0.008406653984240167,-0.21050985507875516
0.5750000000000004,0.5800000000000004,"[0.10827742358448339, 0.0, 0.17066293945807434]","[0.1542304815289377, 0.0, 0.1558120032308293]",0.04829320698889311,-0.04308357602013596,-0.13497512510235724
0.6000000000000004,0.6050000000000004,"[0.10826859805211743, 0.0, 0.16788993547851336]","[0.15178905514679836, 0.0, 0.1547112548975941]",0.04547205523817746,-0.14214950006480234,-0.06474352356462355
0.6250000000000004,0.6300000000000004,"[0.10949723126620273, 0.0, 0.16537334654129243]","[0.14933164252440637, 0.0, 0.15352395414656173]",0.041559456449910444,0.2194463956033527,-0.05307241828640944
0.6500000000000005,0.6550000000000005,"[0.11125635486861309, 0.0, 0.1627997440686679]","[0.14686203281390867, 0.0, 0.15225193170943296]",0.037135167261098175,-0.1594601345072664,0.03420125579393674
0.6750000000000005,0.6800000000000005,"[0.11360555455293007, 0.0, 0.1600111158297442]","[0.1443840339744779, 0.0, 0.1508971489526078]",0.03209952005467033,-0.9999999691351776,0.14543957709037386
0.7000000000000005,0.7050000000000005,"[0.11690104843125637, 0.0, 0.15753012543769657]","[0.14190146690071564, 0.0, 0.14946169485290073]",0.02627014457040062,0.2605436526209239,-0.0017739835587838907
0.7250000000000005,0.7300000000000005,"[0.11965709661790916, 0.0, 0.15487257232670235]","[0.13941815953110953, 0.0, 0.14794778277648962]",0.020939253037637197,0.23689574866406984,0.03524663601993109
0.7500000000000006,0.7550000000000006,"[0.12215074046674967, 0.0, 0.15178677276556377]","[0.1369379409456298, 0.0, 0.14635774706606586]",0.015752321036863155,-0.17048481891448813,0.07148185730815142
