# ===== Simulation Performance =====
# wall_clock_time,10.288430
# physics_time,10.005000
# real_time_factor,0.972452
# control_time,0.004519
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
2.1499999999999764,2.1549999999999763,"[0.08553223428802742, 0.0, 0.04159391522072654]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0007967578701155349,-0.1714507393427758,0.07037833078632452
2.174999999999976,2.1799999999999757,"[0.08542397725404206, 0.0, 0.041664023654593]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0006678304211307444,-0.17155976959837516,0.07098039470365625
2.1999999999999753,2.204999999999975,"[0.08531215256935701, 0.0, 0.041736503787253014]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005346473036561963,-0.17158640293899471,0.07126697845424727
2.2249999999999748,2.2299999999999747,"[0.08520002973400592, 0.0, 0.04180935731209756]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00040106991980766584,-0.17153755115876124,0.07126144973211615
2.2499999999999742,2.254999999999974,"[0.08509054316530684, 0.0, 0.04188075637945681]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00027063883434261786,-0.17142128437343118,0.07099227189637546
2.2749999999999737,2.2799999999999736,"[0.08498624392337076, 0.0, 0.041949071580958966]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00014672503491075913,-0.17124653884719857,0.07049172337203775
2.299999999999973,2.304999999999973,"[0.0848892696429654, 0.0, 0.04201289455660829]","[0.08485281374238567, 0.0, 0.04201010126776669]",3.656275631886242e-05,-0.1710228707251828,0.06979465047767743
2.3249999999999726,2.3299999999999725,"[0.0848013315568918, 0.0, 0.04207105461296699]","[0.08485281374238567, 0.0, 0.04201010126776669]",7.978549814553709e-05,-0.17076015430448302,0.0689372893549089
2.349999999999972,2.354999999999972,"[0.08472371656435236, 0.0, 0.04212262870458129]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00017125567264247494,-0.17046831893720613,0.06795618311862936
2.3749999999999716,2.3799999999999715,"[0.08465730192982925, 0.0, 0.04216694452742854]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0002506485127632952,-0.17015710616617655,0.06688721498688378
2.399999999999971,2.404999999999971,"[0.08460258018549856, 0.0, 0.04220357679522477]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00031630620088381813,-0.1698358171079596,0.06576476659286563
2.4249999999999705,2.4299999999999704,"[0.08455969165128499, 0.0, 0.04223233698758867]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0003678440912343526,-0.16951312915209332,0.06462101134579405
2.44999999999997,2.45499999999997,"[0.08452846238436135, 0.0, 0.04225325728499294]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0004053747058778484,-0.16919692314871873,0.06348534248544918
2.4749999999999694,2.4799999999999693,"[0.08450844554785537, 0.0, 0.042266569548564704]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00042937795991357256,-0.16889415150985973,0.0623839346465564
2.499999999999969,2.504999999999969,"[0.08449896442995795, 0.0, 0.042272680373759704]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00044063263929224977,-0.16861074421882002,0.06133943317877787
2.5249999999999684,2.5299999999999683,"[0.08449915565558072, 0.0, 0.04227214332041705]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0004401591527160922,-0.1683515394245941,0.060370762493753886
2.549999999999968,2.5549999999999677,"[0.08450801138132424, 0.0, 0.04226562945758486]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00042916584671345875,-0.16812027431161206,0.05949304709991953
2.5749999999999673,2.579999999999967,"[0.08452441973822804, 0.0, 0.042253897402022705]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0004089977714424084,-0.167919593530661,0.05871763332735394
2.599999999999967,2.6049999999999667,"[0.08454720282046083, 0.0, 0.04223776385996584]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0003810882988056519,-0.1677510875363649,0.05805220084522182
2.6249999999999662,2.629999999999966,"[0.08457515171502492, 0.0, 0.042218075568853514]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00034691427089503566,-0.1676153591386064,0.0575009515969127
2.6499999999999657,2.6549999999999656,"[0.08460705822822863, 0.0, 0.04219568338618715]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00030795534646440903,-0.16751211029390267,0.05706486360624073
2.674999999999965,2.679999999999965,"[0.08464174309255622, 0.0, 0.042171419108773534]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00026565817331024105,-0.16744023804913763,0.05674199689045033
2.6999999999999647,2.7049999999999645,"[0.08467808043273214, 0.0, 0.04214607539187905]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00022140616958566417,-0.16739796717723582,0.056527838328161745
2.724999999999964,2.729999999999964,"[0.08471501879961733, 0.0, 0.0421203891830878]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00017649609207686314,-0.1673829563186055,0.056415678096025705
2.7499999999999636,2.7549999999999635,"[0.0847515981671116, 0.0, 0.04209502846197217]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00013212577717339985,-0.1673924060153569,0.056396992988092115
2.774999999999963,2.779999999999963,"[0.0847869633015754, 0.0, 0.04207058244813629]","[0.08485281374238567, 0.0, 0.04201010126776669]",8.941059072507201e-05,-0.16742320686669443,0.05646184241830081
2.7999999999999625,2.8049999999999624,"[0.08482037357165706, 0.0, 0.042047555088121885]","[0.08485281374238567, 0.0, 0.04201010126776669]",4.954950389358332e-05,-0.16747203593580784,0.05659925457438063
2.824999999999962,2.829999999999962,"[0.08485120926332654, 0.0, 0.042026361558535334]","[0.08485281374238567, 0.0, 0.04201010126776669]",1.6339259742472326e-05,-0.16753547072957595,0.056797600472054885
2.8499999999999615,2.8549999999999613,"[0.08487897457200698, 0.0, 0.042007327493974504]","[0.08485281374238567, 0.0, 0.04201010126776669]",2.6307467143866488e-05,-0.167610084338891,0.05704494543750564
2.874999999999961,2.879999999999961,"[0.08490329748446232, 0.0, 0.04199069060201487]","[0.08485281374238567, 0.0, 0.04201010126776669]",5.408680207768786e-05,-0.1676925330117522,0.0573293731277546
2.8999999999999604,2.9049999999999603,"[0.08492392680504475, 0.0, 0.04197660431286132]","[0.08485281374238567, 0.0, 0.04201010126776669]",7.860733851675204e-05,-0.16777963051901632,0.05763927644941889
2.92499999999996,2.9299999999999597,"[0.08494072661993873, 0.0, 0.04196514310758702]","[0.08485281374238567, 0.0, 0.04201010126776669]",9.874163360205129e-05,-0.1678684106604908,0.05796361196708643
2.9499999999999593,2.954999999999959,"[0.08495366852772546, 0.0, 0.04195630917907782]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0001143034405932157,-0.1679561771328163,0.05829211511746658
2.974999999999959,2.9799999999999587,"[0.08496282199325915, 0.0, 0.04195004009768759]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00012533618556312575,-0.16804054129634088,0.0586154749390683
2.9999999999999583,3.004999999999958,"[0.084968343202876, 0.0, 0.04194621717746874]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00013201603400490115,-0.16811944827748332,0.058925467975616694
3.0249999999999577,3.0299999999999576,"[0.08497046281156037, 0.0, 0.041944674265910864]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00013461796332405658,-0.1681911922301343,0.05921505207326692
3.049999999999957,3.054999999999957,"[0.08496947297575702, 0.0, 0.041945206708762846]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00013349412166494803,-0.1682544216191464,0.059478421653511034
3.0749999999999567,3.0799999999999566,"[0.08496571405803072, 0.0, 0.0419475802701134]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00012905563304371794,-0.16830813558675692,0.05971102685293533
3.099999999999956,3.104999999999956,"[0.084959561371835, 0.0, 0.04195153981578886]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00012175590355626733,-0.16835167230345144,0.05990955957095199
3.1249999999999556,3.1299999999999555,"[0.08495141230527095, 0.0, 0.04195681759408143]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00011207509306014875,-0.1683846904996485,0.060071910005016306
3.149999999999955,3.154999999999955,"[0.08494167412556586, 0.0, 0.041963140973230194]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00010050590510952682,-0.1684071452871124,0.060197097659891736
3.1749999999999545,3.1799999999999544,"[0.08493075272229582, 0.0, 0.04197023951944706]","[0.08485281374238567, 0.0, 0.04201010126776669]",8.754109645493796e-05,-0.16841925939837427,0.06028518108817882
3.199999999999954,3.204999999999954,"[0.08491904249838764, 0.0, 0.04197785132267158]","[0.08485281374238567, 0.0, 0.04201010126776669]",7.366347181749099e-05,-0.1684214908539401,0.060337150745816644
3.2249999999999535,3.2299999999999534,"[0.08490691756554332, 0.0, 0.041985728499715616]","[0.08485281374238567, 0.0, 0.04201010126776669]",5.934016770069094e-05,-0.16841449826061203,0.06035480935501195
3.249999999999953,3.254999999999953,"[0.08489472434927606, 0.0, 0.04199364182716923]","[0.08485281374238567, 0.0, 0.04201010126776669]",4.502679374219734e-05,-0.16839910469935956,0.06034064406014008
3.2749999999999524,3.2799999999999523,"[0.08488277565825966, 0.0, 0.04200138447813576]","[0.08485281374238567, 0.0, 0.04201010126776669]",3.120414754981017e-05,-0.1683762611820777,0.060297694441790575
3.299999999999952,3.3049999999999518,"[0.08487134622528221, 0.0, 0.04200877485791327]","[0.08485281374238567, 0.0, 0.04201010126776669]",1.8579889273350185e-05,-0.16834701056372542,0.06022942014857884
3.3249999999999513,3.329999999999951,"[0.08486066968464422, 0.0, 0.04201565855386257]","[0.08485281374238567, 0.0, 0.04201010126776669]",9.622850800107346e-06,-0.16831245273446116,0.0601395715324942
3.349999999999951,3.3549999999999507,"[0.08485093691431046, 0.0, 0.04202190943356352]","[0.08485281374238567, 0.0, 0.04201010126776669]",1.1956390053410385e-05,-0.1682737117999669,0.06003206624578951
3.3749999999999503,3.37999999999995,"[0.0848422956410023, 0.0, 0.04202742994248098]","[0.08485281374238567, 0.0, 0.04201010126776669]",2.0270999582267274e-05,-0.16823190586215006,0.059910874296623826
3.3999999999999497,3.4049999999999496,"[0.08483485118302482, 0.0, 0.042032150667380086]","[0.08485281374238567, 0.0, 0.04201010126776669]",2.843992901016193e-05,-0.16818811989576066,0.05977991358284205
3.424999999999949,3.429999999999949,"[0.08482866818884846, 0.0, 0.04203602924425755]","[0.08485281374238567, 0.0, 0.04201010126776669]",3.542975755672628e-05,-0.16814338209919616,0.059642957444327044
3.4499999999999487,3.4549999999999486,"[0.08482377321894184, 0.0, 0.04203904869930477]","[0.08485281374238567, 0.0, 0.04201010126776669]",4.100372903216214e-05,-0.1680986439798459,0.0595035553070749
