# ===== Simulation Performance =====
# wall_clock_time,4.122755
# physics_time,1.362000
# real_time_factor,0.330362
# control_time,0.002057
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.3000000000000002,0.3020000000000002,"[1.7238899367168828e-06, -1.423736990166618e-09, 0.019619730003093486]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556896399168,2.7590375516657626,2.7053852473468023,2.7025941326723766
0.3100000000000002,0.3120000000000002,"[1.722693267708094e-06, -1.4647500541951984e-09, 0.019619730003089565]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569057046715,2.7590370591030395,2.7053847553495682,2.702593639920111
0.32000000000000023,0.32200000000000023,"[1.721486720875936e-06, -1.489148149836567e-09, 0.019619730003085152]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556915086989,2.7590364503062936,2.7053841486073202,2.702593031914736
0.33000000000000024,0.33200000000000024,"[1.720292457453018e-06, -1.517668010631779e-09, 0.019619730003080822]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569243737894,2.7590362114761557,2.7053839094447394,2.7025927956708724
0.34000000000000025,0.34200000000000025,"[1.7190885045856365e-06, -1.5423190532276482e-09, 0.01961973000307663]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569337359344,2.7590359736131687,2.705383668602086,2.702592555324258
0.35000000000000026,0.35200000000000026,"[1.7178868787315596e-06, -1.5752405739152157e-09, 0.019619730003072287]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556943079985,2.759035472249312,2.705383168801882,2.702592055702498
0.36000000000000026,0.36200000000000027,"[1.7167069313293032e-06, -1.5969345057480458e-09, 0.01961973000306806]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556952255461,2.7590352861737633,2.705382978765922,2.7025918657893087
0.3700000000000003,0.3720000000000003,"[1.7155245047487963e-06, -1.6281359518250744e-09, 0.01961973000306393]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556961450214,2.759034758071645,2.7053824554933907,2.7025913451162236
0.3800000000000003,0.3820000000000003,"[1.7143268746681859e-06, -1.658273107869073e-09, 0.019619730003059596]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569707631934,2.759034392785748,2.705382089011681,2.7025909785341686
0.3900000000000003,0.3920000000000003,"[1.7131266135515362e-06, -1.6927063089807254e-09, 0.019619730003055533]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556980096631,2.7590340109810123,2.7053817057554657,2.7025905946900077
0.4000000000000003,0.4020000000000003,"[1.7119356954332104e-06, -1.7207324130452692e-09, 0.019619730003051207]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556989357417,2.7590334371799368,2.7053811337436082,2.702590021647557
0.4100000000000003,0.4120000000000003,"[1.7107511843713064e-06, -1.75217968595163e-09, 0.019619730003047092]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569985683793,2.759033004602095,2.705380702506596,2.7025895914108933
0.4200000000000003,0.4220000000000003,"[1.7095642667049617e-06, -1.7867585065877726e-09, 0.01961973000304293]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735570077980564,2.7590325588486326,2.7053802579668034,2.7025891475673007
0.4300000000000003,0.43200000000000033,"[1.7084040041231939e-06, -1.8132601489124983e-09, 0.01961973000303867]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355701682046,2.759032041996843,2.7053797450991284,2.702588636400611
0.44000000000000034,0.44200000000000034,"[1.7072184350055447e-06, -1.838374802557217e-09, 0.01961973000303449]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735570260396507,2.7590318302409838,2.705379531419489,2.7025884245595884
0.45000000000000034,0.45200000000000035,"[1.7060319376284876e-06, -1.870713985020391e-09, 0.019619730003030356]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557035266059,2.75903148284654,2.7053791828698843,2.702588076183895
0.46000000000000035,0.46200000000000035,"[1.7048502324750066e-06, -1.9063770931075458e-09, 0.019619730003026022]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557044455204,2.759030900519977,2.705378601613748,2.702587492979071
0.47000000000000036,0.47200000000000036,"[1.7036624539003166e-06, -1.938419113107279e-09, 0.019619730003022]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557053691575,2.7590306532841598,2.705378352500933,2.7025872451917077
0.48000000000000037,0.4820000000000004,"[1.7024954166237063e-06, -1.9684984921955624e-09, 0.01961973000301785]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557062766659,2.7590301782067326,2.7053778786504377,2.702586771268062
0.4900000000000004,0.4920000000000004,"[1.7013036489488298e-06, -1.9944914157554037e-09, 0.019619730003013786]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355707203405,2.7590298611748563,2.7053775607498842,2.7025864544921117
0.5000000000000003,0.5020000000000003,"[1.7001396707718954e-06, -2.0189840108043404e-09, 0.01961973000300962]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557081085346,2.75902940537583,2.7053771074989257,2.702586002777123
0.5100000000000003,0.5120000000000003,"[1.6989529465494952e-06, -2.045747125900668e-09, 0.01961973000300559]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557090313518,2.7590291118704857,2.7053768109983825,2.7025857056865803
0.5200000000000004,0.5220000000000004,"[1.6977645542442289e-06, -2.075450366583344e-09, 0.019619730003001355]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557099554663,2.759028658133637,2.7053763581307675,2.7025852531646146
0.5300000000000004,0.5320000000000004,"[1.6966052433904928e-06, -2.1064154491441485e-09, 0.01961973000299736]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557108569664,2.7590282710824128,2.7053759722295845,2.7025848686462957
0.5400000000000004,0.5420000000000004,"[1.6954390960718585e-06, -2.1396828840021196e-09, 0.019619730002993347]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557117637827,2.7590278101024888,2.70537551102994,2.70258440627392
0.5500000000000004,0.5520000000000004,"[1.6942584332486816e-06, -2.1691356433539947e-09, 0.01961973000298927]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557126818865,2.7590273523716125,2.7053750529937046,2.7025839472752775
0.5600000000000004,0.5620000000000004,"[1.6930951462127716e-06, -2.2009784737920718e-09, 0.019619730002985038]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557135864788,2.7590268203829424,2.7053745241117757,2.7025834191720444
0.5700000000000004,0.5720000000000004,"[1.6919331702352967e-06, -2.2286237164568138e-09, 0.01961973000298113]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557144900513,2.759026432077714,2.705374137251076,2.7025830340466896
0.5800000000000004,0.5820000000000004,"[1.6907511297563274e-06, -2.2610170629414065e-09, 0.019619730002977065]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735571540922637,2.759026120418828,2.705373823250146,2.7025827197887584
0.5900000000000004,0.5920000000000004,"[1.689608679439569e-06, -2.287421454334525e-09, 0.019619730002972943]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735571629761556,2.759025590562204,2.7053732974935056,2.7025821955192573
0.6000000000000004,0.6020000000000004,"[1.6884300932621904e-06, -2.31385671496275e-09, 0.019619730002968863]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557172141046,2.759025488855334,2.7053731907985474,2.7025820897295474
0.6100000000000004,0.6120000000000004,"[1.6872556645485987e-06, -2.3468892950824507e-09, 0.01961973000296485]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557181273606,2.759024977409645,2.7053726802574825,2.7025815784206477
0.6200000000000004,0.6220000000000004,"[1.686115907158557e-06, -2.3739501850701114e-09, 0.019619730002961]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557190136556,2.759024421692345,2.7053721293508444,2.702581029221572
0.6300000000000004,0.6320000000000005,"[1.6849509446099367e-06, -2.4001953940906823e-09, 0.019619730002956883]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557199195507,2.7590242157937377,2.7053719211625573,2.7025808225210577
0.6400000000000005,0.6420000000000005,"[1.6837845233551916e-06, -2.4291282760021803e-09, 0.019619730002952883]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572082658,2.7590239267477745,2.705371629971896,2.702580531490728
0.6500000000000005,0.6520000000000005,"[1.6826147248937604e-06, -2.4614637166314905e-09, 0.019619730002948973]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572173623545,2.759023576142722,2.705371276948598,2.702580177322506
0.6600000000000005,0.6620000000000005,"[1.681472851799833e-06, -2.498987000128404e-09, 0.01961973000294489]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557226241758,2.759023161408615,2.7053708631146995,2.702579764021558
0.6700000000000005,0.6720000000000005,"[1.6803181273629033e-06, -2.5246392788827815e-09, 0.019619730002940986]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572352210945,2.7590222272214406,2.7053699365382475,2.702578835340259
0.6800000000000005,0.6820000000000005,"[1.6791555422562872e-06, -2.54535471191928e-09, 0.01961973000293689]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572442615574,2.7590220685624716,2.7053697753633803,2.7025786762952917
0.6900000000000005,0.6920000000000005,"[1.6779939995142208e-06, -2.5823878569078324e-09, 0.01961973000293288]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557253293915,2.7590217675419275,2.7053694719621677,2.702578372607997
0.7000000000000005,0.7020000000000005,"[1.6768320616519068e-06, -2.6121515478264154e-09, 0.019619730002929003]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557262329344,2.759021337519226,2.7053690416635208,2.7025779417630513
0.7100000000000005,0.7120000000000005,"[1.6756840617711411e-06, -2.636489173257979e-09, 0.019619730002924943]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572712563904,2.7590208827017992,2.705368589009643,2.7025774902765907
0.7200000000000005,0.7220000000000005,"[1.6745393515573353e-06, -2.6642464524756923e-09, 0.01961973000292086]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572801578555,2.7590204734962485,2.7053681813581205,2.702577083990531
0.7300000000000005,0.7320000000000005,"[1.6733839837577643e-06, -2.685192041654729e-09, 0.01961973000291699]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557289142195,2.7590202810573237,2.7053679874313525,2.7025768925375706
0.7400000000000005,0.7420000000000005,"[1.6722411541290504e-06, -2.7185036054720864e-09, 0.019619730002913227]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557298029035,2.759019840362293,2.705367546962444,2.702576451564973
0.7500000000000006,0.7520000000000006,"[1.6710886637566004e-06, -2.749944620365496e-09, 0.019619730002909227]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557306990999,2.759019586725196,2.7053672913978595,2.7025761969337045
0.7600000000000006,0.7620000000000006,"[1.6699440697484588e-06, -2.776131792018553e-09, 0.019619730002905397]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355731589156,2.759019057942564,2.705366764592583,2.702575669788123
0.7700000000000006,0.7720000000000006,"[1.6688009835474354e-06, -2.812015574057429e-09, 0.019619730002901323]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557324780397,2.7590186872219427,2.7053663942023576,2.702575300309762
0.7800000000000006,0.7820000000000006,"[1.6676458947448617e-06, -2.8467270366867655e-09, 0.019619730002897517]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573337625656,2.75901808400777,2.705365792671845,2.702574697012496
0.7900000000000006,0.7920000000000006,"[1.6665009272024635e-06, -2.8702296493375845e-09, 0.019619730002893628]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573426660314,2.759017697358336,2.7053654055761704,2.702574309801843
0.8000000000000006,0.8020000000000006,"[1.6653741504053732e-06, -2.8984070449867458e-09, 0.019619730002889697]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557351428043,2.7590172974112317,2.7053650074593207,2.702573913299549
0.8100000000000006,0.8120000000000006,"[1.6642310611564968e-06, -2.923593177814154e-09, 0.019619730002885794]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557360316902,2.7590171721905317,2.7053648788614924,2.7025737864430663
0.8200000000000006,0.8220000000000006,"[1.6630818651220307e-06, -2.9478060839080598e-09, 0.019619730002881877]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355736925325,2.7590167119464257,2.7053644182358654,2.702573324545089
0.8300000000000006,0.8320000000000006,"[1.661943212808246e-06, -2.9800433704449097e-09, 0.019619730002878016]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573781076066,2.75901630579798,2.705364013366578,2.7025729208662144
0.8400000000000006,0.8420000000000006,"[1.6608024465027488e-06, -3.012114475220648e-09, 0.019619730002874168]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573869784024,2.7590158944094334,2.705363602697868,2.702572510793156
0.8500000000000006,0.8520000000000006,"[1.6596754624323825e-06, -3.042566754147143e-09, 0.019619730002870515]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557395742024,2.759015327432011,2.705363037979565,2.7025719451521653
0.8600000000000007,0.8620000000000007,"[1.6585471365308863e-06, -3.068949068955196e-09, 0.019619730002866764]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557404516081,2.759014971996663,2.7053626839137057,2.702571593148841
0.8700000000000007,0.8720000000000007,"[1.6574078396735877e-06, -3.0983079094415268e-09, 0.01961973000286284]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355741337545,2.7590147926130566,2.7053625014641134,2.7025714117819124
0.8800000000000007,0.8820000000000007,"[1.6562816264935595e-06, -3.12754882925821e-09, 0.019619730002858875]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355742213308,2.7590141863500457,2.7053618993747044,2.7025708099602923
0.8900000000000007,0.8920000000000007,"[1.6551560566392353e-06, -3.154721197351101e-09, 0.01961973000285519]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735574308857046,2.759013920206736,2.705361630861541,2.702570541444909
0.9000000000000007,0.9020000000000007,"[1.6540078664241144e-06, -3.1814122834641037e-09, 0.019619730002851166]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557439814231,2.75901370809245,2.705361415061441,2.702570325704195
0.9100000000000007,0.9120000000000007,"[1.6528796509326446e-06, -3.214230562962509e-09, 0.01961973000284748]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557448587429,2.7590131363156463,2.705360847410873,2.7025697589686812
0.9200000000000007,0.9220000000000007,"[1.651743888266077e-06, -3.2473092826323382e-09, 0.019619730002843765]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557457419315,2.759012628469218,2.7053603404292237,2.7025692509939203
0.9300000000000007,0.9320000000000007,"[1.6506300715140065e-06, -3.2739362324446995e-09, 0.019619730002839758]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557466080548,2.7590121353234363,2.705359849588546,2.702568760485692
0.9400000000000007,0.9420000000000007,"[1.6495089070448551e-06, -3.3024224378891335e-09, 0.019619730002835956]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557474798917,2.759011687469073,2.7053594026665593,2.7025683135021206
0.9500000000000007,0.9520000000000007,"[1.6483733432876968e-06, -3.325827932173392e-09, 0.01961973000283232]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557483629255,2.759011469469958,2.7053591818160774,2.7025680932711613
0.9600000000000007,0.9620000000000007,"[1.6472415511608549e-06, -3.344025512200253e-09, 0.019619730002828226]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735574924302685,2.759011287946572,2.705358999387801,2.702567913975351
0.9700000000000008,0.9720000000000008,"[1.6461264818848358e-06, -3.375548084558991e-09, 0.019619730002824604]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557501101239,2.759010878879865,2.7053585912774825,2.7025675064720187
0.9800000000000008,0.9820000000000008,"[1.6450082482964863e-06, -3.4048973881866404e-09, 0.01961973000282069]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557509796817,2.7590104559687707,2.70535816921733,2.702567084725242
0.9900000000000008,0.9920000000000008,"[1.643896201663369e-06, -3.43238415560452e-09, 0.01961973000281708]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575184442833,2.759010028452014,2.705357743537756,2.7025666601529466
1.0000000000000007,1.0020000000000007,"[1.6427605253072492e-06, -3.4726268639759635e-09, 0.01961973000281334]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575272754985,2.7590096040466108,2.705357318529134,2.7025662343245864
1.0100000000000007,1.0120000000000007,"[1.641638370865483e-06, -3.501832500973758e-09, 0.019619730002809685]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575360015645,2.7590090403100582,2.7053567557474527,2.7025656695058387
1.0200000000000007,1.0220000000000007,"[1.640528889844084e-06, -3.5250832572823453e-09, 0.019619730002805917]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557544629081,2.759008717611989,2.705356433697883,2.702565349278324
1.0300000000000007,1.0320000000000007,"[1.6394213710522224e-06, -3.5422867898727086e-09, 0.01961973000280256]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575532413363,2.7590085944332605,2.7053563073809483,2.702565224651482
1.0400000000000007,1.0420000000000007,"[1.6382942742687494e-06, -3.572746644879799e-09, 0.019619730002798628]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557562005837,2.759008342958885,2.705356054913597,2.7025649739996456
1.0500000000000007,1.0520000000000007,"[1.6371697437371419e-06, -3.6023953162643698e-09, 0.019619730002794884]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575707503806,2.7590080240642716,2.705355734277186,2.7025646531944094
1.0600000000000007,1.0620000000000007,"[1.6360606084200537e-06, -3.6393863232294173e-09, 0.019619730002791092]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575793752086,2.7590075765443807,2.705355287195113,2.7025642055375094
1.0700000000000007,1.0720000000000007,"[1.6349552140915278e-06, -3.663806883479997e-09, 0.019619730002787376]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557587970946,2.7590070722616824,2.7053547849872825,2.702563703264074
1.0800000000000007,1.0820000000000007,"[1.6338365920985253e-06, -3.695835333464414e-09, 0.019619730002783674]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557596669544,2.759006522982206,2.7053542367758965,2.7025631534166177
1.0900000000000007,1.0920000000000007,"[1.6327273854297627e-06, -3.7258056466489506e-09, 0.01961973000277991]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557605294927,2.759006037903241,2.7053537539158397,2.702562671071502
1.1000000000000008,1.1020000000000008,"[1.6316257146067008e-06, -3.744313545375135e-09, 0.019619730002776288]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576138617095,2.759005919857072,2.7053536343881346,2.702562554937514
1.1100000000000008,1.1120000000000008,"[1.6305095138963853e-06, -3.779467163210535e-09, 0.019619730002772746]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576225414775,2.75900538335656,2.705353097922208,2.702562016057436
1.1200000000000008,1.1220000000000008,"[1.629409756955233e-06, -3.801628946257014e-09, 0.01961973000276899]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576310933784,2.759005154448621,2.705352869198105,2.7025617903543107
1.1300000000000008,1.1320000000000008,"[1.6282894905294648e-06, -3.832506262638541e-09, 0.019619730002765297]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576398047633,2.7590046954302037,2.705352410681906,2.702561331361559
1.1400000000000008,1.1420000000000008,"[1.6272166880354448e-06, -3.8581902016307576e-09, 0.019619730002761925]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557648147059,2.7590041363982842,2.7053518561714633,2.702560777758335
1.1500000000000008,1.1520000000000008,"[1.6260855580320296e-06, -3.890082885824308e-09, 0.019619730002758132]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557656942922,2.7590037911227054,2.7053515095440988,2.702560431090518
1.1600000000000008,1.1620000000000008,"[1.6249751542596755e-06, -3.918410237952411e-09, 0.019619730002754555]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557665577613,2.7590035595843503,2.7053512730447205,2.702560192751794
1.1700000000000008,1.1720000000000008,"[1.6238816464070456e-06, -3.943132842519105e-09, 0.019619730002750833]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576740809197,2.7590030919762967,2.7053508079057837,2.7025597285123033
1.1800000000000008,1.1820000000000008,"[1.6227833366867557e-06, -3.968222074736357e-09, 0.019619730002747277]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557682621565,2.75900264831751,2.7053503665114955,2.7025592883419307
