# ===== Simulation Performance =====
# wall_clock_time,0.261063
# physics_time,10.005000
# real_time_factor,38.324138
# control_time,0.000070
# ==================================

time,sim_time,task_error,u0,u1
2.6999999999999647,2.7049999999999645,8.000825532587244e-06,-0.2879235638902639,0.08563516925032891
2.724999999999964,2.729999999999964,1.2279577918174847e-05,-0.2878965169898333,0.08578626426407159
2.7499999999999636,2.7549999999999635,2.8804140310881333e-05,-0.2878702798063164,0.08594994552967843
2.774999999999963,2.779999999999963,4.162089311463339e-05,-0.28784260112917304,0.08611785969753216
2.7999999999999625,2.8049999999999624,5.0790370970873994e-05,-0.2878115818962579,0.0862825532971678
2.824999999999962,2.829999999999962,5.6483608340711445e-05,-0.2877756896887889,0.08643759194457856
2.8499999999999615,2.8549999999999613,5.895730913249568e-05,-0.2877337603584409,0.08657763458580586
2.874999999999961,2.879999999999961,5.853533178558408e-05,-0.28768498839930556,0.08669846574511032
2.8999999999999604,2.9049999999999603,5.5590814854283564e-05,-0.28762890778707983,0.08679698969548635
2.92499999999996,2.9299999999999597,5.0529021398897516e-05,-0.2875653650455809,0.0868711911929991
2.9499999999999593,2.954999999999959,4.37712955374136e-05,-0.28749448628880536,0.08692006791308235
2.974999999999959,2.9799999999999587,3.5740543189248945e-05,-0.2874166399280541,0.08694354000464015
2.9999999999999583,3.004999999999958,2.6848757586588163e-05,-0.2873323966442579,0.08694234225088422
3.0249999999999577,3.0299999999999576,1.7488083268571498e-05,-0.28724248810311453,0.08691790421634908
3.049999999999957,3.054999999999957,8.038844022657109e-06,-0.28714776575341044,0.08687222349066004
3.0749999999999567,3.0799999999999566,1.7634715162230754e-06,-0.287049160889963,0.08680773674105802
3.099999999999956,3.104999999999956,1.0231062913337045e-05,-0.28694764699450304,0.08672719278601385
3.1249999999999556,3.1299999999999555,1.8332866476828438e-05,-0.2868442051919686,0.08663353132970164
3.149999999999955,3.154999999999955,2.5578988585050465e-05,-0.28673979348048717,0.08652977038142358
3.1749999999999545,3.1799999999999544,3.182630149289004e-05,-0.28663532021302834,0.08641890474945339
3.199999999999954,3.204999999999954,3.698813561237699e-05,-0.28653162213586897,0.08630381736824644
3.2249999999999535,3.2299999999999534,4.1022969709763816e-05,-0.28642944712148627,0.08618720461251927
3.249999999999953,3.254999999999953,4.392916438617538e-05,-0.28632944158202134,0.0860715161843922
3.2749999999999524,3.2799999999999523,4.573996270230632e-05,-0.28623214240870654,0.08595890964710193
3.299999999999952,3.3049999999999518,4.651822674560928e-05,-0.2861379731657316,0.08585121922548852
3.3249999999999513,3.329999999999951,4.635096491179271e-05,-0.2860472441666089,0.08574993810884798
3.349999999999951,3.3549999999999507,4.534380270010646e-05,-0.28596015598330315,0.08565621317715415
3.3749999999999503,3.37999999999995,4.3615558365845424e-05,-0.2858768058852735,0.08557085082733476
3.3999999999999497,3.4049999999999496,4.1293070055112555e-05,-0.28579719667024184,0.08549433240210291
3.424999999999949,3.429999999999949,3.8506398662097766e-05,-0.2857212473374644,0.08542683761462355
3.4499999999999487,3.4549999999999486,3.5384505559063585e-05,-0.28564880505994505,0.08536827431433641
3.474999999999948,3.479999999999948,3.205147869165446e-05,-0.2855796579361096,0.08531831294581713
3.4999999999999476,3.5049999999999475,2.8623355516555323e-05,-0.28551354803660556,0.08527642410792353
3.524999999999947,3.529999999999947,2.520556765021198e-05,-0.28545018431303293,0.08524191771534345
3.5499999999999465,3.5549999999999464,2.1891010406643796e-05,-0.2853892549874112,0.08521398239436072
3.574999999999946,3.579999999999946,1.8758720861123346e-05,-0.2853304391072311,0.08519172389805738
3.5999999999999455,3.6049999999999454,1.587313058974024e-05,-0.28527341701108255,0.08517420149915338
3.624999999999945,3.629999999999945,1.3283843248792971e-05,-0.2852178795164054,0.08516046150168034
3.6499999999999444,3.6549999999999443,1.102587172544249e-05,-0.2851635357016977,0.08514956720018484
3.674999999999944,3.6799999999999438,9.120254394022485e-06,-0.2851101192146077,0.08514062480087924
3.6999999999999433,3.7049999999999432,7.574959762733192e-06,-0.285057393090388,0.08513280499782958
3.724999999999943,3.7299999999999427,6.386003344006934e-06,-0.28500515311248864,0.08512536006410676
3.7499999999999423,3.754999999999942,5.538777934300649e-06,-0.284953229787218,0.08511763646979571
3.7749999999999417,3.7799999999999416,5.009731526797248e-06,-0.28490148903795787,0.08510908317224819
3.799999999999941,3.804999999999941,4.768516264426159e-06,-0.2848498317503068,0.08509925583770163
3.8249999999999407,3.8299999999999406,4.78033016296728e-06,-0.28479819231787495,0.08508781734601475
3.84999999999994,3.85499999999994,5.0077897648406915e-06,-0.28474653635180935,0.08507453500106871
3.8749999999999396,3.8799999999999395,5.4120739893723335e-06,-0.28469485772121206,0.08505927491962034
3.899999999999939,3.904999999999939,5.9537771334203075e-06,-0.2846431750929817,0.08504199410085941
3.9249999999999385,3.9299999999999384,6.59389500470993e-06,-0.28459152813415656,0.08502273069007522
3.949999999999938,3.954999999999938,7.29493419274405e-06,-0.2845399735310282,0.08500159294372897
3.9749999999999375,3.9799999999999374,8.021949645414099e-06,-0.28448858096593044,0.08497874738305154
3.999999999999937,4.004999999999937,8.74338320175359e-06,-0.28443742917808423,0.08495440658984066
4.024999999999936,4.029999999999936,9.43167056062897e-06,-0.2843866022169683,0.08492881705585356
4.049999999999936,4.054999999999936,1.0063629315159347e-05,-0.28433618597873844,0.08490224744654401
4.074999999999935,4.079999999999935,1.0620652470458879e-05,-0.28428626509638477,0.08487497758506074
4.099999999999935,4.104999999999935,1.10887324581637e-05,-0.2842369202362462,0.08484728840426245
4.124999999999934,4.129999999999934,1.1458339525096307e-05,-0.2841882258347338,0.08481945305602848
4.149999999999934,4.154999999999934,1.1724177698734142e-05,-0.28414024829179907,0.08479172930988564
4.174999999999933,4.179999999999933,1.1884841239717204e-05,-0.28409304462211216,0.08476435331827122
4.199999999999933,4.204999999999933,1.1942394161367313e-05,-0.2840466615514101,0.08473753477540577
4.224999999999932,4.229999999999932,1.1901894756778482e-05,-0.2840011350327759,0.08471145345154191
4.249999999999932,4.2549999999999315,1.1770886011227987e-05,-0.2839564901483127,0.08468625704488744
4.274999999999931,4.279999999999931,1.155887128896495e-05,-0.28391274135412464,0.08466206026060999
4.2999999999999305,4.30499999999993,1.1276792818235392e-05,-0.28386989302071264,0.08463894499998231
4.32499999999993,4.32999999999993,1.0936528340476382e-05,-0.2838279402181317,0.0846169615229741
4.3499999999999295,4.354999999999929,1.0550418930524884e-05,-0.2837868696928464,0.08459613043445899
4.374999999999929,4.379999999999929,1.013083852534765e-05,-0.283746660984831,0.08457644533690244
4.399999999999928,4.404999999999928,9.68981320293967e-06,-0.2837072876342329,0.08455787599086625
4.424999999999928,4.429999999999928,9.238695823128046e-06,-0.28366871843073704,0.08454037182803778
4.449999999999927,4.454999999999927,8.78789932510113e-06,-0.28363091866277124,0.08452386566914508
4.474999999999927,4.479999999999927,8.34668984768726e-06,-0.28359385132880466,0.08450827751025174
4.499999999999926,4.504999999999926,7.923038928893687e-06,-0.28355747827846367,0.08449351825508247
4.524999999999926,4.529999999999926,7.523532378369294e-06,-0.2835217612573091,0.0844794932868716
4.549999999999925,4.554999999999925,7.153332014259367e-06,-0.2834866628349728,0.08446610579071542
4.574999999999925,4.579999999999925,6.816185313212305e-06,-0.28345214720234885,0.08445325975537744
4.599999999999924,4.604999999999924,6.514477127358661e-06,-0.28341818082894354,0.08444086260157672
4.624999999999924,4.6299999999999235,6.249316973713591e-06,-0.28338473297728367,0.08442882740114532
4.649999999999923,4.654999999999923,6.020654996067947e-06,-0.28335177607519585,0.0844170746682211
4.6749999999999226,4.6799999999999224,5.827419545899726e-06,-0.28331928595197836,0.0844055337184777
4.699999999999922,4.704999999999922,5.667669444930844e-06,-0.28328724194672716,0.0843941436062221
4.7249999999999215,4.729999999999921,5.538754363030191e-06,-0.28325562690100164,0.0843828536605239
4.749999999999921,4.754999999999921,5.437477345271657e-06,-0.2832244270493267,0.08437162365131619
4.77499999999992,4.77999999999992,5.36025427171166e-06,-0.28319363182305923,0.08436042362387244
4.79999999999992,4.80499999999992,5.303265863329572e-06,-0.2831632335835764,0.08434923344558455
4.824999999999919,4.829999999999919,5.26259866912061e-06,-0.28313322730109924,0.08433804211250762
4.849999999999919,4.854999999999919,5.234372249582315e-06,-0.28310361019525215,0.08432684686481003
4.874999999999918,4.879999999999918,5.214850489354959e-06,-0.28307438135276,0.0843156521601939
4.899999999999918,4.904999999999918,5.2005356405445364e-06,-0.28304554133631954,0.08430446855299688
4.924999999999917,4.929999999999917,5.188244323888127e-06,-0.28301709179760737,0.0842933115238229
4.949999999999917,4.954999999999917,5.17516530375772e-06,-0.2829890351054949,0.08428220030080866
4.974999999999916,4.979999999999916,5.1588993967315084e-06,-0.2829613739990382,0.08427115670904708
4.999999999999916,5.0049999999999155,5.1374823622137095e-06,-0.282934111272527,0.08426020407956025
5.024999999999915,5.029999999999915,5.109392037426734e-06,-0.2829072494986177,0.08424936624371157
5.049999999999915,5.0549999999999145,5.073541320210379e-06,-0.2828807907931326,0.08423866663331617
5.074999999999914,5.079999999999914,5.0292588485817635e-06,-0.28285473662394484,0.08422812750113806
5.0999999999999135,5.104999999999913,4.976259393117584e-06,-0.2828290876643561,0.08421776927116031
5.124999999999913,5.129999999999913,4.914606057904894e-06,-0.28280384369019734,0.08420761002284931
5.149999999999912,5.154999999999912,4.844666393749524e-06,-0.2827790035186927,0.08419766510927454
5.174999999999912,5.179999999999912,4.767064465927305e-06,-0.2827545649858034,0.08418794690476562
5.199999999999911,5.204999999999911,4.682630804757901e-06,-0.28273052495834455,0.0841784646745173
5.224999999999911,5.229999999999911,4.592352003575005e-06,-0.28270687937642386,0.0841692245556093
5.24999999999991,5.25499999999991,4.497321533069412e-06,-0.28268362332117897,0.08416022963694814
5.27499999999991,5.27999999999991,4.398693121436936e-06,-0.2826607511029113,0.08415148012400142
5.299999999999909,5.304999999999909,4.297637810824768e-06,-0.2826382563644587,0.08414297357335072
5.324999999999909,5.329999999999909,4.195305560182693e-06,-0.2826161321949133,0.08413470518172456
5.349999999999908,5.354999999999908,4.092792025200225e-06,-0.28259437124898423,0.08412666811431757
5.374999999999908,5.3799999999999075,3.991110913836864e-06,-0.2825729658676107,0.08411885385788939
5.399999999999907,5.404999999999907,3.891172099356573e-06,-0.28255190819628573,0.0841112525848928
5.424999999999907,5.4299999999999065,3.793765478115491e-06,-0.2825311902973937,0.08410385351644889
5.449999999999906,5.454999999999906,3.6995503839449477e-06,-0.2825108042541508,0.08409664527317313
5.4749999999999055,5.479999999999905,3.609050225309593e-06,-0.28249074226376525,0.0840896162047277
5.499999999999905,5.504999999999905,3.522651889967992e-06,-0.2824709967184009,0.08408275469054965
5.524999999999904,5.529999999999904,3.4406093716795355e-06,-0.28245156027271606,0.08407604940607909
5.549999999999904,5.554999999999904,3.3630510085680277e-06,-0.28243242589764517,0.08406948955040695
5.574999999999903,5.579999999999903,3.2899896842541235e-06,-0.2824135869204305,0.08406306503297195
5.599999999999903,5.604999999999903,3.221335331704736e-06,-0.2823950370509738,0.08405676661850206
5.624999999999902,5.629999999999902,3.1569090872322406e-06,-0.28237677039576686,0.08405058603059802
5.649999999999902,5.654999999999902,3.0964584711155075e-06,-0.28235878145986526,0.08404451601575602
5.674999999999901,5.679999999999901,3.039673012791656e-06,-0.2823410651388277,0.0840385503704152
5.699999999999901,5.704999999999901,2.9861997990065307e-06,-0.2823236167014366,0.08403268393460805
5.7249999999999,5.7299999999999,2.9356584826225824e-06,-0.28230643176518055,0.08402691255625006
5.7499999999999,5.7549999999998995,2.8876553653435393e-06,-0.2822895062659072,0.08402123303057427
5.774999999999899,5.779999999999899,2.8417962389588804e-06,-0.28227283642324,0.08401564301944606
5.799999999999899,5.8049999999998985,2.7976977452766207e-06,-0.28225641870324747,0.0840101409553162
5.824999999999898,5.829999999999898,2.7549970866009814e-06,-0.28224024977991025,0.08400472593449196
5.8499999999998975,5.854999999999897,2.7133599882403005e-06,-0.28222432649646817,0.08399939760419396
5.874999999999897,5.879999999999897,2.672486878195059e-06,-0.28220864582804295,0.08399415604747909
5.899999999999896,5.904999999999896,2.6321173068129522e-06,-0.2821932048462711,0.08398900166978251
5.924999999999896,5.929999999999896,2.5920326790448334e-06,-0.28217800068690135,0.08398393509023393
5.949999999999895,5.954999999999895,2.5520574141196777e-06,-0.2821630305208529,0.08397895704050547
5.974999999999895,5.979999999999895,2.5120586814013534e-06,-0.28214829152942345,0.08397406827324613
5.999999999999894,6.004999999999894,2.4719448875974707e-06,-0.28213378088342567,0.08396926948186437
6.024999999999894,6.029999999999894,2.4316631058845818e-06,-0.2821194957269453,0.08396456123255433
6.049999999999893,6.054999999999893,2.391195648784471e-06,-0.2821054331652219,0.0839599439092967
6.074999999999893,6.079999999999893,2.3505559888480405e-06,-0.28209159025671465,0.08395541767187086
6.099999999999892,6.104999999999892,2.3097842255467574e-06,-0.2820779640090526,0.0839509824266329
6.124999999999892,6.1299999999998915,2.2689422898053873e-06,-0.2820645513784811,0.08394663780939213
6.149999999999891,6.154999999999891,2.2281090612539757e-06,-0.2820513492723894,0.08394238317949888
6.174999999999891,6.1799999999998905,2.1873755549835527e-06,-0.28203835455452175,0.08393821762393083
6.19999999999989,6.20499999999989,2.1468403175000776e-06,-0.28202556405228585,0.08393413997012711
6.2249999999998895,6.229999999999889,2.1066051437007834e-06,-0.2820129745657405,0.08393014880606299
6.249999999999889,6.254999999999889,2.066771209103024e-06,-0.28200058287774216,0.08392624250614739
6.2749999999998884,6.279999999999888,2.0274356834895285e-06,-0.28198838576481877,0.08392241926141886
6.299999999999888,6.304999999999888,1.9886888728836574e-06,-0.28197638000827363,0.08391867711262581
6.324999999999887,6.329999999999887,1.9506119140547855e-06,-0.28196456240521023,0.08391501398482182
6.349999999999887,6.354999999999887,1.913275024893583e-06,-0.2819529297790908,0.08391142772223881
6.374999999999886,6.379999999999886,1.8767362996380467e-06,-0.2819414789895441,0.08390791612233986
6.399999999999886,6.404999999999886,1.8410410199971105e-06,-0.28193020694123483,0.08390447696808619
6.424999999999885,6.429999999999885,1.806221442688569e-06,-0.2819191105915683,0.08390110805765325
6.449999999999885,6.454999999999885,1.772297012479197e-06,-0.2819081869571353,0.0838978072309767
6.474999999999884,6.479999999999884,1.739274945580578e-06,-0.2818974331188428,0.08389457239267051
6.499999999999884,6.5049999999998835,1.7071511203464863e-06,-0.2818868462257169,0.08389140153105079
6.524999999999883,6.529999999999883,1.6759112130528106e-06,-0.2818764234973565,0.08388829273312591
6.549999999999883,6.5549999999998825,1.645532014916695e-06,-0.2818661622251641,0.08388524419555544
6.574999999999882,6.579999999999882,1.615982868638044e-06,-0.2818560597723892,0.08388225423171694
6.5999999999998815,6.604999999999881,1.5872271682484804e-06,-0.28184611357316475,0.08387932127508987
6.624999999999881,6.629999999999881,1.5592238675529998e-06,-0.2818363211305822,0.0838764438792996
6.6499999999998805,6.65499999999988,1.5319289512926363e-06,-0.2818266800140721,0.08387362071517357
6.67499999999988,6.67999999999988,1.5052968296545928e-06,-0.281817187856114,0.08387085056525337
6.699999999999879,6.704999999999879,1.479281621263793e-06,-0.28180784234852807,0.08386813231620785
6.724999999999879,6.729999999999879,1.453838299893641e-06,-0.2817986412384622,0.08386546494960712
6.749999999999878,6.754999999999878,1.4289236863828167e-06,-0.2817895823242086,0.08386284753152398
6.774999999999878,6.779999999999878,1.4044972732157408e-06,-0.2817806634509776,0.08386027920139796
6.799999999999877,6.804999999999877,1.380521876779014e-06,-0.28177188250677493,0.08385775916057302
6.824999999999877,6.829999999999877,1.3569641174843983e-06,-0.28176323741844167,0.08385528666088449
6.849999999999876,6.854999999999876,1.3337947340161555e-06,-0.28175472614798325,0.083852860993614
6.874999999999876,6.8799999999998755,1.3109887404440524e-06,-0.28174634668920884,0.08385048147911153
6.899999999999875,6.904999999999875,1.2885254412930072e-06,-0.28173809706476605,0.08384814745728122
6.924999999999875,6.9299999999998745,1.2663883191499246e-06,-0.28172997532355126,0.08384585827914014
6.949999999999874,6.954999999999874,1.2445648142854433e-06,-0.28172197953861366,0.08384361329952196
6.9749999999998735,6.979999999999873,1.2230460150568132e-06,-0.28171410780540335,0.08384141187105956
6.999999999999873,7.004999999999873,1.2018262783763752e-06,-0.28170635824049667,0.08383925333941253
7.0249999999998725,7.029999999999872,1.1809028010723742e-06,-0.28169872898069115,0.08383713703976202
7.049999999999872,7.054999999999872,1.1602751594918084e-06,-0.2816912181824345,0.08383506229451444
7.074999999999871,7.079999999999871,1.1399448357311953e-06,-0.2816838240216163,0.08383302841211751
7.099999999999871,7.104999999999871,1.1199147457116859e-06,-0.2816765446936107,0.0838310346869015
7.12499999999987,7.12999999999987,1.1001887840202088e-06,-0.28166937841354167,0.08382908039981166
7.14999999999987,7.15499999999987,1.080771395813881e-06,-0.281662323416775,0.08382716481989294
7.174999999999869,7.179999999999869,1.0616671869738942e-06,-0.28165537795947904,0.08382528720640134
7.199999999999869,7.204999999999869,1.042880578648361e-06,-0.28164854031932607,0.08382344681137108
7.224999999999868,7.229999999999868,1.024415511843078e-06,-0.28164180879619943,0.08382164288252392
7.249999999999868,7.2549999999998676,1.0062752047238204e-06,-0.2816351817129472,0.0838198746663594
7.274999999999867,7.279999999999867,9.884619640862934e-07,-0.2816286574160748,0.08381814141132377
7.299999999999867,7.3049999999998665,9.709770500791413e-07,-0.2816222342763871,0.08381644237093167
7.324999999999866,7.329999999999866,9.538205913506089e-07,-0.28161591068956987,0.08381477680674941
7.3499999999998655,7.354999999999865,9.369915487923301e-07,-0.28160968507661044,0.08381314399116396
7.374999999999865,7.379999999999865,9.204877205745464e-07,-0.2816035558841985,0.0838115432098476
7.3999999999998645,7.404999999999864,9.043057865685241e-07,-0.2815975215849157,0.08380997376391006
