# ===== Simulation Performance =====
# wall_clock_time,0.472932
# physics_time,5.002000
# real_time_factor,10.576576
# ==================================

time,sim_time,task_error,u0,u1
0.3100000000000002,0.3120000000000002,0.18389464824837046,-1.487597608176693,1.1123902356748083
0.32000000000000023,0.32200000000000023,0.18528411133945485,-1.2652231225243764,1.1552428686349854
0.33000000000000024,0.33200000000000024,0.18635805890704413,-1.0678612810525843,1.1866281475485467
0.34000000000000025,0.34200000000000025,0.18714672545336944,-0.8926840535631919,1.2080843586815
0.35000000000000026,0.35200000000000026,0.1875572461112131,-0.7434162838818991,1.1947425136054577
0.36000000000000026,0.36200000000000027,0.18734684348601444,-0.6197922043548635,1.1813655668847103
0.3700000000000003,0.3720000000000003,0.18633191733846843,-0.5124266562023922,1.1693464358120145
0.3800000000000003,0.3820000000000003,0.18439327523452884,-0.41527638902755676,1.1578637142895725
0.3900000000000003,0.3920000000000003,0.1814551544593681,-0.325021264231176,1.146342350293936
0.4000000000000003,0.4020000000000003,0.17747171256197722,-0.24014634819367622,1.1344146147940877
0.4100000000000003,0.4120000000000003,0.17241968638601957,-0.1603364555019336,1.1218517595446496
0.4200000000000003,0.4220000000000003,0.16629551337032236,-0.08607365443265275,1.1085204697009416
0.4300000000000003,0.43200000000000033,0.15911565570090244,-0.018347071903191896,1.094357436906707
0.44000000000000034,0.44200000000000034,0.1509191534845135,0.04158597994027456,1.0793553559306173
0.45000000000000034,0.45200000000000035,0.1417715588815618,0.09242201115440885,1.0635553736017058
0.46000000000000035,0.46200000000000035,0.1317694389143082,0.13302661409133928,1.0470424245836834
0.47000000000000036,0.47200000000000036,0.12104468709636908,0.1626313117165622,1.0299410002486846
0.48000000000000037,0.4820000000000004,0.10976809364989411,0.18098447632496442,1.012409837809346
0.4900000000000004,0.4920000000000004,0.09815295003244344,0.18823687787024526,0.9946517452573947
0.5000000000000003,0.5020000000000003,0.0865071610406256,0.18594563811709283,0.9625937353591352
0.5100000000000003,0.5120000000000003,0.07522976397239278,0.1773449880827067,0.9083181646069539
0.5200000000000004,0.5220000000000004,0.06469453245860822,0.16382046631215363,0.8357264688235232
0.5300000000000004,0.5320000000000004,0.055211617019730576,0.14670366204986598,0.7489007930494369
0.5400000000000004,0.5420000000000004,0.04699925286438553,0.12697339486158504,0.6521701400175862
0.5500000000000004,0.5520000000000004,0.04016140669662597,0.10526024044103606,0.5499921558718955
0.5600000000000004,0.5620000000000004,0.0346753847286562,0.08200838005661518,0.4467493021773915
0.5700000000000004,0.5720000000000004,0.030396780628955324,0.05765608858013802,0.34649218265172543
0.5800000000000004,0.5820000000000004,0.027089571056461103,0.032741249770944114,0.2526894757309593
0.5900000000000004,0.5920000000000004,0.0244786286746777,0.007905976872247445,0.1680393643457263
0.6000000000000004,0.6020000000000004,0.02230583010540054,-0.016174305855835788,0.09437546488539057
0.6100000000000004,0.6120000000000004,0.02036794087400669,-0.03889070725431206,0.03267323824424427
0.6200000000000004,0.6220000000000004,0.01852861220848383,-0.05978708424055026,-0.016859242674578567
0.6300000000000004,0.6320000000000005,0.016711595798200685,-0.07860736705069572,-0.05463480389313396
0.6400000000000005,0.6420000000000005,0.014886316582949378,-0.0952981263715438,-0.08151643802728288
0.6500000000000005,0.6520000000000005,0.013053530878653314,-0.10997506646980344,-0.0986495052954363
0.6600000000000005,0.6620000000000005,0.011234516034750475,-0.12286923663763165,-0.10731590336657405
0.6700000000000005,0.6720000000000005,0.00946486302392448,-0.1342690583074846,-0.1088202393458231
0.6800000000000005,0.6820000000000005,0.0077934917436645115,-0.14447019211956924,-0.1044102778748289
0.6900000000000005,0.6920000000000005,0.0062883303382480875,-0.15373961299442798,-0.09522849851857462
0.7000000000000005,0.7020000000000005,0.005050166047474182,-0.16229517384917377,-0.08228864917501552
0.7100000000000005,0.7120000000000005,0.004223732865865632,-0.17029851805911514,-0.06647030769682956
0.7200000000000005,0.7220000000000005,0.003945966883216238,-0.17785760360936434,-0.04852498057257754
0.7300000000000005,0.7320000000000005,0.004196579595084442,-0.1850349204001001,-0.0290885039599596
0.7400000000000005,0.7420000000000005,0.004780541955975896,-0.19185812928923734,-0.008695953974260524
0.7500000000000006,0.7520000000000006,0.005498445870446566,-0.198330812737561,0.012203398844667361
0.7600000000000006,0.7620000000000006,0.006227170907854246,-0.20444196301536577,0.033232491482051624
0.7700000000000006,0.7720000000000006,0.006902348443932618,-0.21017357786650429,0.05407486046688496
0.7800000000000006,0.7820000000000006,0.00749177960764981,-0.2155062420752125,0.07446515758239647
0.7900000000000006,0.7920000000000006,0.007980121000780202,-0.22042287212097902,0.09418163252273475
0.8000000000000006,0.8020000000000006,0.008361256458561788,-0.22491094214078414,0.11304028468514332
0.8100000000000006,0.8120000000000006,0.008634457995966852,-0.22896354684047202,0.1308903423428082
0.8200000000000006,0.8220000000000006,0.008802342063423955,-0.23257963460355222,0.1476107408072089
0.8300000000000006,0.8320000000000006,0.008869703107050082,-0.23576369331870442,0.16310731380088414
0.8400000000000006,0.8420000000000006,0.008842798062403422,-0.23852511192633205,0.1773104660759197
0.8500000000000006,0.8520000000000006,0.008728875514482967,-0.2408773836056689,0.1901731494979534
0.8600000000000007,0.8620000000000007,0.008535844792709281,-0.24283726708832146,0.2016690136762186
0.8700000000000007,0.8720000000000007,0.008272029295713955,-0.2444239825678595,0.21179064329307754
0.8800000000000007,0.8820000000000007,0.007945973219056874,-0.24565848789786968,0.22054782707340195
0.8900000000000007,0.8920000000000007,0.007566284113366697,-0.24656285814078704,0.22796582840595192
0.9000000000000007,0.9020000000000007,0.007141501079578769,-0.24715977565454741,0.23408364603536783
0.9100000000000007,0.9120000000000007,0.006679982663908594,-0.2474721273693867,0.23895226619546467
0.9200000000000007,0.9220000000000007,0.006189811024148046,-0.2475226994464541,0.24263291621158492
0.9300000000000007,0.9320000000000007,0.005678710422005859,-0.24733395603987152,0.24519533495532128
0.9400000000000007,0.9420000000000007,0.005153978952271258,-0.2469278875334264,0.24671607843136936
0.9500000000000007,0.9520000000000007,0.004622432884244152,-0.24632591366926834,0.24727687985502048
0.9600000000000007,0.9620000000000007,0.0040903632172706135,-0.24554882796121796,0.2469630833023494
0.9700000000000008,0.9720000000000008,0.003563504157701875,-0.24461677121962902,0.2458621687800195
0.9800000000000008,0.9820000000000008,0.003047013332740117,-0.2435492237324446,0.24406238457404997
0.9900000000000008,0.9920000000000008,0.002545463877252594,-0.24236500740259828,0.2416515002297571
1.0000000000000007,1.0020000000000007,0.0020628496108748484,-0.24108229087311345,0.2387156906248706
1.0100000000000007,1.0120000000000007,0.001602608281947123,-0.23971859231715814,0.235338558447781
1.0200000000000007,1.0220000000000007,0.001167682904613154,-0.2382907760858177,0.23160029913172409
1.0300000000000007,1.0320000000000007,0.0007607209163744621,-0.23681504080430743,0.22757700902436523
1.0400000000000007,1.0420000000000007,0.00038523061587520676,-0.23530689776482663,0.2233401344278874
1.0500000000000007,1.0520000000000007,8.101846705625828e-05,-0.23378113957451693,0.21895605622573172
1.0600000000000007,1.0620000000000007,0.00029876916261731127,-0.23225179998410087,0.21448580224174815
1.0700000000000007,1.0720000000000007,0.000580284056281489,-0.230732106588309,0.20998487732525903
1.0800000000000007,1.0820000000000007,0.0008335690357136342,-0.22923442871676733,0.2055031994810469
1.0900000000000007,1.0920000000000007,0.0010564588605282896,-0.22777022322141566,0.2010851292203145
1.1000000000000008,1.1020000000000008,0.0012491019734250177,-0.22634998108951498,0.19676957867403264
1.1100000000000008,1.1120000000000008,0.0014122280864030817,-0.22498317782492944,0.19259018688310206
1.1200000000000008,1.1220000000000008,0.0015468793650747093,-0.22367823038894952,0.1885755480048536
1.1300000000000008,1.1320000000000008,0.0016543184515039333,-0.22244246317727542,0.18474947988657892
1.1400000000000008,1.1420000000000008,0.0017359764547471312,-0.22128208508332362,0.18113132147809216
1.1500000000000008,1.1520000000000008,0.0017934143232887592,-0.2202021791771354,0.17773624880064193
1.1600000000000008,1.1620000000000008,0.0018282905296394965,-0.21920670596554753,0.17457560057415233
1.1700000000000008,1.1720000000000008,0.0018423327539223511,-0.21829852062035612,0.17165720604561824
1.1800000000000008,1.1820000000000008,0.0018373126679907207,-0.21747940400580837,0.16898570899204304
1.1900000000000008,1.1920000000000008,0.001815023400790764,-0.21675010682689333,0.16656288322757254
1.2000000000000008,1.2020000000000008,0.0017772594422783142,-0.21611040578743107,0.1643879361833786
1.2100000000000009,1.2120000000000009,0.0017257988121207317,-0.21555917029264896,0.16245779821887463
1.2200000000000009,1.2220000000000009,0.0016623873479012184,-0.2150944379731539,0.16076739624542669
1.2300000000000009,1.2320000000000009,0.0015887249806929484,-0.21471349714649265,0.15930991099160866
1.2400000000000009,1.2420000000000009,0.0015064538734129121,-0.21441297425079597,0.15807701782055744
1.2500000000000009,1.252000000000001,0.0014171483030874742,-0.21418892430121927,0.15705911142986656
1.260000000000001,1.262000000000001,0.0013223061733952381,-0.21403692248835224,0.1562455150490107
1.270000000000001,1.272000000000001,0.001223342048980432,-0.21395215517673502,0.15562467491159268
1.280000000000001,1.282000000000001,0.0011215816080851527,-0.21392950873506722,0.15518434084812932
1.290000000000001,1.292000000000001,0.0010182574150133924,-0.21396365483916202,0.15491173383798285
1.300000000000001,1.302000000000001,0.0009145059189188632,-0.2140491311055825,0.15479370130233852
1.310000000000001,1.312000000000001,0.0008113655908151581,-0.21418041614974992,0.1548168608262879
1.320000000000001,1.322000000000001,0.0007097761176046167,-0.21435199837880364,0.1549677328921794
1.330000000000001,1.332000000000001,0.0006105785829962445,-0.21455843805196775,0.15523286309045908
1.340000000000001,1.342000000000001,0.0005145165875839767,-0.2147944223281612,0.15559893417273832
1.350000000000001,1.352000000000001,0.00042223831528877227,-0.21505481320287356,0.15605286821691233
1.360000000000001,1.362000000000001,0.0003342997131052076,-0.2153346883888673,0.15658191910189154
1.370000000000001,1.372000000000001,0.0002511695117508711,-0.21562937531919588,0.15717375543817078
1.380000000000001,1.382000000000001,0.00017323935040091727,-0.2159344785604292,0.15781653406941978
1.390000000000001,1.392000000000001,0.00010085951610146302,-0.21624590100625052,0.15849896424960325
1.400000000000001,1.402000000000001,3.471581048149035e-05,-0.21655985927692215,0.15921036261167767
1.410000000000001,1.412000000000001,2.87082776036638e-05,-0.2168728937992139,0.1599406990656025
1.420000000000001,1.422000000000001,8.298497233994217e-05,-0.21718187406044184,0.16068063380374048
1.430000000000001,1.432000000000001,0.00013206136405877558,-0.21748399954346934,0.161421545637621
1.440000000000001,1.442000000000001,0.00017538052771602134,-0.21777679684624454,0.1621555519435212
1.450000000000001,1.452000000000001,0.00021297761203891243,-0.21805811347938936,0.1628755205507361
1.460000000000001,1.462000000000001,0.00024498175627649327,-0.21832610881325093,0.1635750739632344
1.470000000000001,1.472000000000001,0.0002715739979628494,-0.2185792426249853,0.1642485863580598
1.480000000000001,1.482000000000001,0.00029297466276419025,-0.21881626166291523,0.16489117385500093
1.490000000000001,1.492000000000001,0.00030943598878079823,-0.2190361846155662,0.1654986785943421
1.500000000000001,1.5020000000000011,0.0003212362471213186,-0.21923828584082408,0.16606764719572403
1.5100000000000011,1.5120000000000011,0.00032867450213353635,-0.21942207817476395,0.1665953041990541
1.5200000000000011,1.5220000000000011,0.00033206577179955047,-0.2195872951080238,0.16707952110719548
1.5300000000000011,1.5320000000000011,0.0003317365173001595,-0.21973387258634935,0.16751878166032427
1.5400000000000011,1.5420000000000011,0.00032802044374700615,-0.21986193066104173,0.16791214397244467
1.5500000000000012,1.5520000000000012,0.00032125461150344975,-0.21997175518552906,0.16825920015472878
1.5600000000000012,1.5620000000000012,0.000311775862462113,-0.22006377973036353,0.16856003403352762
1.5700000000000012,1.5720000000000012,0.0002999175658418717,-0.2201385678631275,0.16881517754990008
1.5800000000000012,1.5820000000000012,0.00028600668638038227,-0.22019679591716762,0.1690255663986681
1.5900000000000012,1.5920000000000012,0.00027036117542855856,-0.2202392363573364,0.16919249543017045
1.6000000000000012,1.6020000000000012,0.00025328768297962337,-0.2202667418259968,0.169317574301017
1.6100000000000012,1.6120000000000012,0.00023507958639927518,-0.22028022994434468,0.16940268381671217
1.6200000000000012,1.6220000000000012,0.0002160153298696147,-0.22028066892613726,0.16944993336487946
1.6300000000000012,1.6320000000000012,0.0001963570676836104,-0.22026906404536067,0.1694616197932148
1.6400000000000012,1.6420000000000012,0.00017634960524939397,-0.22024644499769172,0.16944018803655875
1.6500000000000012,1.6520000000000012,0.00015621963549817896,-0.22021385417327008,0.16938819375408798
1.6600000000000013,1.6620000000000013,0.00013617527897218746,-0.22017233586069637,0.1693082681889541
1.6700000000000013,1.6720000000000013,0.00011640596265079891,-0.22012292638571712,0.16920308542011323
1.6800000000000013,1.6820000000000013,9.708274285286069e-05,-0.22006664518736094,0.16907533213207174
1.6900000000000013,1.6920000000000013,7.835938065356829e-05,-0.22000448682208076,0.16892767998975222
1.7000000000000013,1.7020000000000013,6.037515903784193e-05,-0.21993741388524304,0.16876276066675094
1.7100000000000013,1.7120000000000013,4.326326153809768e-05,-0.21986635083153758,0.16858314354209447
1.7200000000000013,1.7220000000000013,2.718498056608669e-05,-0.2197921786697176,0.16839131604958243
1.7300000000000013,1.7320000000000013,1.2588002047824765e-05,-0.21971573050688517,0.1681896666351159
1.7400000000000013,1.7420000000000013,6.150183681238742e-06,-0.21963778790773356,0.16798047025449248
1.7500000000000013,1.7520000000000013,1.6885274279441083e-05,-0.2195590780355901,0.16776587632202905
1.7600000000000013,1.7620000000000013,2.848878816553372e-05,-0.21948027153512897,0.16754789900318168
1.7700000000000014,1.7720000000000014,3.917166527481417e-05,-0.21940198111573198,0.16732840972970278
1.7800000000000014,1.7820000000000014,4.876826852700055e-05,-0.21932476079051816,0.16710913180428383
1.7900000000000014,1.7920000000000014,5.724700692610639e-05,-0.21924910572532463,0.16689163695250508
1.8000000000000014,1.8020000000000014,6.461190540489802e-05,-0.21917545264969196,0.16667734367361747
1.8100000000000014,1.8120000000000014,7.088415308884466e-05,-0.21910418077947308,0.16646751723845823
1.8200000000000014,1.8220000000000014,7.609624030984156e-05,-0.21903561320231882,0.1662632711795045
1.8300000000000014,1.8320000000000014,8.028920399263704e-05,-0.21897001867392732,0.16606557011974962
1.8400000000000014,1.8420000000000014,8.351088333441735e-05,-0.21890761377681872,0.16587523378695399
1.8500000000000014,1.8520000000000014,8.58145823452308e-05,-0.2188485653896768,0.1656929420645053
1.8600000000000014,1.8620000000000014,8.725793354669692e-05,-0.21879299341894892,0.16551924093355627
1.8700000000000014,1.8720000000000014,8.79018842928525e-05,-0.21874097374646329,0.1653545491660272
1.8800000000000014,1.8820000000000014,8.780977345404692e-05,-0.21869254134418759,0.16519916563565112
1.8900000000000015,1.8920000000000015,8.704648465538126e-05,-0.21864769351517188,0.16505327711937703
1.9000000000000015,1.9020000000000015,8.567767002823292e-05,-0.21860639321705091,0.16491696646994058
1.9100000000000015,1.9120000000000015,8.376904174881494e-05,-0.21856857242938207,0.1647902210480317
1.9200000000000015,1.9220000000000015,8.138572997733159e-05,-0.21853413552905593,0.164672941309895
1.9300000000000015,1.9320000000000015,7.85917062292555e-05,-0.21850296263930866,0.16456494945527966
1.9400000000000015,1.9420000000000015,7.544927120429054e-05,-0.21847491292244323,0.16446599804832424
1.9500000000000015,1.9520000000000015,7.201860588881603e-05,-0.21844982778913144,0.16437577853230415
1.9600000000000015,1.9620000000000015,6.835738446908088e-05,-0.2184275339990484,0.16429392956798816
1.9700000000000015,1.9720000000000015,6.452044729680818e-05,-0.2184078466330777,0.1642200451323366
1.9800000000000015,1.9820000000000015,6.055953188069224e-05,-0.21839057191792585,0.16415368232322178
1.9900000000000015,1.9920000000000015,5.652305965726677e-05,-0.21837550988940604,0.1640943688226759
2.0000000000000013,2.002000000000001,5.2455976140843386e-05,-0.21836245688084804,0.16404160997918654
2.0100000000000002,2.012,4.839964197864543e-05,-0.21835120782894096,0.16399489547605325
2.019999999999999,2.021999999999999,4.439177246922657e-05,-0.2183415583898453,0.16395370555970343
2.029999999999998,2.031999999999998,4.046642325337221e-05,-0.21833330686081873,0.16391751680859398
2.039999999999997,2.0419999999999967,3.6654020197111384e-05,-0.2183262559072663,0.16388580742846012
2.049999999999996,2.0519999999999956,3.2981431987151415e-05,-0.2183202140935826,0.16385806206626247
2.0599999999999947,2.0619999999999945,2.9472084702736966e-05,-0.21831499722202594,0.1638337761393403
2.0699999999999936,2.0719999999999934,2.6146118629847658e-05,-0.21831042948241355,0.1638124596816973
2.0799999999999925,2.0819999999999923,2.3020588832723215e-05,-0.21830634441837105,0.16379364071354102
2.0899999999999914,2.091999999999991,2.010971221916281e-05,-0.21830258571748481,0.1637768681438481
2.0999999999999903,2.10199999999999,1.742516424353805e-05,-0.2182990078333985,0.16376171421927213
2.109999999999989,2.111999999999989,1.497642568841888e-05,-0.2182954764476419,0.1637477765363353
2.119999999999988,2.121999999999988,1.2771168484111616e-05,-0.218291868782676,0.16373467963546492
2.129999999999987,2.131999999999987,1.0815636174259477e-05,-0.21828807377589401,0.16372207619841736
2.139999999999986,2.1419999999999857,9.114893121594628e-06,-0.2182839921238226,0.1637096478728745
2.149999999999985,2.1519999999999846,7.672647337602108e-06,-0.21827953621010568,0.1636971057481155
2.1599999999999837,2.1619999999999835,6.490084780630627e-06,-0.21827462992668514,0.16368419050831023
2.1699999999999826,2.1719999999999824,5.56298195712754e-06,-0.21826920840013286,0.1636706722898527
2.1799999999999815,2.1819999999999813,4.876982582387591e-06,-0.21826321763343534,0.16365635027016176
2.1899999999999804,2.19199999999998,4.4031551822483194e-06,-0.21825661407598168,0.16364105201493037
2.1999999999999793,2.201999999999979,4.098373133301825e-06,-0.2182493641300252,0.16362463261166935
2.209999999999978,2.211999999999978,3.913101375966738e-06,-0.21824144360565187,0.16360697361611778
2.219999999999977,2.221999999999977,3.802725685658284e-06,-0.21823283713362127,0.16358798183809245
2.229999999999976,2.231999999999976,3.735836797347876e-06,-0.21822353754545057,0.16356758799235432
2.239999999999975,2.2419999999999747,3.6968569985331604e-06,-0.21821354522888045,0.16354574523951582
2.249999999999974,2.2519999999999736,3.684529174077286e-06,-0.21820286746857334,0.16352242764006905
2.2599999999999727,2.2619999999999725,3.708341010497665e-06,-0.2181915177783939,0.1634976285443647
2.2699999999999716,2.2719999999999714,3.7838452649293124e-06,-0.21817951523275977,0.1634713589394344
2.2799999999999705,2.2819999999999703,3.9273106921660565e-06,-0.21816688380370436,0.16344364577228973
2.2899999999999694,2.291999999999969,4.1506672809187045e-06,-0.21815365170908815,0.16341453026783928
2.2999999999999683,2.301999999999968,4.4583108223701574e-06,-0.2181398507780203,0.16338406625793764
2.309999999999967,2.311999999999967,4.846745304572001e-06,-0.2181255158365515,0.16335231853679938
2.319999999999966,2.321999999999966,5.30650074612625e-06,-0.21811068411923853,0.1633193612560948
2.329999999999965,2.3319999999999648,5.8248185873814675e-06,-0.2180953947091208,0.16328527637151297
2.339999999999964,2.3419999999999637,6.387902041908149e-06,-0.2180796880088067,0.16325015215150104
2.349999999999963,2.3519999999999626,6.982329802212385e-06,-0.218063605245268,0.1632140817567158
2.3599999999999617,2.3619999999999615,7.595758547917039e-06,-0.21804718801030573,0.1631771618976462
2.3699999999999606,2.3719999999999604,8.21718052707794e-06,-0.2180304778373452,0.16313949157649169
2.3799999999999595,2.3819999999999593,8.836952197032173e-06,-0.21801351581581932,0.16310117091786486
2.3899999999999584,2.391999999999958,9.446724259175183e-06,-0.2179963422433835,0.1630623000917139
2.3999999999999573,2.401999999999957,1.0039339390414859e-05,-0.2179789963159684,0.16302297833065463
2.409999999999956,2.411999999999956,1.060872695192078e-05,-0.21796151585545587,0.1629833030428231
2.419999999999955,2.421999999999955,1.1149805404773196e-05,-0.21794393707371174,0.16294336902041584
2.429999999999954,2.4319999999999538,1.1658394864759377e-05,-0.2179262943729204,0.1629032677428742
2.439999999999953,2.4419999999999527,1.2131138994373057e-05,-0.21790862018017598,0.16286308677324102
2.4499999999999518,2.4519999999999516,1.2565434493431105e-05,-0.21789094481561716,0.16282290924506576
2.4599999999999507,2.4619999999999505,1.2959366441146259e-05,-0.21787329639123065,0.16278281343714168
2.4699999999999496,2.4719999999999493,1.3311648063855215e-05,-0.21785570074045663,0.1627428724318506
2.4799999999999485,2.4819999999999482,1.3621563871919946e-05,-0.21783818137470684,0.1627031538535797
2.4899999999999474,2.491999999999947,1.3888915445167875e-05,-0.21782075946604973,0.16266371968234108
2.4999999999999463,2.501999999999946,1.411396941059549e-05,-0.21780345385344713,0.16262462613782427
2.509999999999945,2.511999999999945,1.4297407355503444e-05,-0.21778628107090287,0.16258592362871113
2.519999999999944,2.521999999999944,1.4440277560089217e-05,-0.2177692553943673,0.16254765676227725
2.529999999999943,2.5319999999999427,1.4543948530149807e-05,-0.2177523889065195,0.16250986440851753
2.539999999999942,2.5419999999999416,1.4610064375368055e-05,-0.21773569157656644,0.1624725798135377
2.5499999999999408,2.5519999999999405,1.4640502110116555e-05,-0.21771917135286048,0.1624358307569655
2.5599999999999397,2.5619999999999394,1.4637330978955452e-05,-0.2177028342669604,0.16239963974761956
2.5699999999999386,2.5719999999999383,1.4602773907545043e-05,-0.21768668454627435,0.16236402425273203
2.5799999999999375,2.5819999999999372,1.4539171179490293e-05,-0.21767072473454174,0.16232899695498473
2.5899999999999364,2.591999999999936,1.4448946425444331e-05,-0.2176549558172903,0.162294566032979
2.5999999999999353,2.601999999999935,1.4334574998590886e-05,-0.21763937735137726,0.16226073546010333
2.609999999999934,2.611999999999934,1.4198554789262203e-05,-0.21762398759664767,0.16222750531742675
2.619999999999933,2.621999999999933,1.4043379514873793e-05,-0.21760878364806172,0.16219487211653139
2.629999999999932,2.6319999999999317,1.3871514500524185e-05,-0.2175937615678944,0.16216282912800414
2.639999999999931,2.6419999999999306,1.3685374944678873e-05,-0.21757891651570038,0.1621313667122995
2.6499999999999297,2.6519999999999295,1.3487306648416894e-05,-0.21756424287542267,0.16210047264947963
2.6599999999999286,2.6619999999999284,1.3279569165469188e-05,-0.21754973437909406,0.16207013246467988
2.6699999999999275,2.6719999999999273,1.3064321315547227e-05,-0.21753538422537552,0.1620403297468138
2.6799999999999264,2.681999999999926,1.2843608988636672e-05,-0.21752118519306413,0.1620110464578555
2.6899999999999253,2.691999999999925,1.2619355152130007e-05,-0.2175071297484416,0.16198226323067955
2.6999999999999242,2.701999999999924,1.2393351962004251e-05,-0.21749321014636336,0.16195395965358783
2.709999999999923,2.711999999999923,1.216725486912967e-05,-0.2174794185241215,0.16192611454006686
2.719999999999922,2.721999999999922,1.194257860101606e-05,-0.21746574698824395,0.16189870618242308
2.729999999999921,2.7319999999999207,1.1720694892155453e-05,-0.2174521876942449,0.16187171258817865
2.73999999999992,2.7419999999999196,1.1502831831497129e-05,-0.21743873291849145,0.1618451116987923
2.7499999999999187,2.7519999999999185,1.129007468922892e-05,-0.2174253751224711,0.16181888158993296
2.7599999999999176,2.7619999999999174,1.1083368081730067e-05,-0.21741210701016458,0.1617930006529411
2.7699999999999165,2.7719999999999163,1.0883519333217034e-05,-0.21739892157755727,0.16176744775769442
2.7799999999999154,2.781999999999915,1.0691202891565233e-05,-0.21738581215498276,0.16174220239673365
2.7899999999999143,2.791999999999914,1.0506965656095196e-05,-0.21737277244254327,0.1617172448109826
2.7999999999999132,2.801999999999913,1.0331233078832627e-05,-0.21735979653924384,0.1616925560973499
2.809999999999912,2.811999999999912,1.0164315904305711e-05,-0.21734687896514326,0.16166811829902006
2.819999999999911,2.821999999999911,1.000641741836381e-05,-0.21733401467767016,0.16164391447893867
2.82999999999991,2.8319999999999097,9.857641082725563e-06,-0.21732119908246644,0.16161992877720024
2.839999999999909,2.8419999999999086,9.717998440241351e-06,-0.21730842803882622,0.1615961464533113
2.8499999999999077,2.8519999999999075,9.587417184061424e-06,-0.21729569786022385,0.16157255391421932
2.8599999999999066,2.8619999999999064,9.465749294088578e-06,-0.21728300531034983,0.16154913872911705
2.8699999999999055,2.8719999999999053,9.352779151501913e-06,-0.21727034759541863,0.16152588963189998
2.8799999999999044,2.881999999999904,9.248231555462152e-06,-0.2172577223526482,0.16150279651248683
2.8899999999999033,2.891999999999903,9.151779572675157e-06,-0.2172451276354701,0.16147985039805002
2.899999999999902,2.901999999999902,9.063052161464995e-06,-0.21723256189642096,0.16145704342505066
2.909999999999901,2.911999999999901,8.981641521221642e-06,-0.2172200239671854,0.16143436880338574
2.9199999999999,2.9219999999999,8.907110124858391e-06,-0.2172075130370901,0.161411820773453
2.929999999999899,2.9319999999998987,8.838997400339773e-06,-0.2171950286297596,0.16138939455734252
2.939999999999898,2.9419999999998976,8.77682603422281e-06,-0.21718257057878382,0.16136708630501592
2.9499999999998967,2.9519999999998965,8.720107875818358e-06,-0.21717013900229157,0.16134489303645572
