# ===== Simulation Performance =====
# wall_clock_time,0.501304
# physics_time,10.005000
# real_time_factor,19.957934
# control_time,0.000079
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.30000000000000016,0.30500000000000016,"[0.1456332478022849, 0.0, 0.07034044659708434]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.024072423774909063,-0.24662059624798713,-0.10396258437371778
0.3250000000000002,0.3300000000000002,"[0.14738088900385632, 0.0, 0.07019820100246707]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02232494562593864,-0.22056149463208885,-0.13803323837448042
0.3500000000000002,0.3550000000000002,"[0.14950388196708533, 0.0, 0.07013660501838859]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.020202361558600217,-0.20144421190445197,-0.1694442874416879
0.3750000000000002,0.3800000000000002,"[0.15174326858105872, 0.0, 0.07004633697579282]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.017964071337383657,-0.1874035714446066,-0.19758442999528456
0.40000000000000024,0.40500000000000025,"[0.15397333886622447, 0.0, 0.0699079195993815]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.015737034378606015,-0.176891285850093,-0.22202404044303073
0.42500000000000027,0.43000000000000027,"[0.15613330840148137, 0.0, 0.06974258610627046]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.013583530967305562,-0.16879343449991202,-0.2426622785184545
0.4500000000000003,0.4550000000000003,"[0.15819086624301745, 0.0, 0.06958431900301168]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011536633063628668,-0.16235732801741506,-0.2595758133670929
0.4750000000000003,0.4800000000000003,"[0.16012460259323322, 0.0, 0.06946527325521792]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009616831263738811,-0.15705258951532572,-0.2729782051943428
0.5000000000000003,0.5050000000000003,"[0.16191644156613985, 0.0, 0.06940896411324668]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.00783934725046084,-0.15245598672127872,-0.2831625474185323
0.5250000000000004,0.5300000000000004,"[0.16354864565045138, 0.0, 0.06942751335150563]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006217706178155817,-0.1481502935194991,-0.2904988488858953
0.5500000000000004,0.5550000000000004,"[0.1650025315097163, 0.0, 0.06952076607697802]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004766296116680334,-0.14365935730438734,-0.2954729983773468
0.5750000000000004,0.5800000000000004,"[0.16625798651621626, 0.0, 0.06967660448655918]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0035025512965987803,-0.1385311185222689,-0.29880863153551457
0.6000000000000004,0.6050000000000004,"[0.1672957227410754, 0.0, 0.06987456192121348]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002446197418144274,-0.13289525172463068,-0.30165116806230097
0.6250000000000004,0.6300000000000004,"[0.16810861496814747, 0.0, 0.07009958523507034]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0016088477438107388,-0.12855217573555852,-0.3054931380756994
0.6500000000000005,0.6550000000000005,"[0.1687261896113907, 0.0, 0.0703708127449721]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0009824162338519008,-0.1286106000944689,-0.31109549367239187
0.6750000000000005,0.6800000000000005,"[0.16923052687071344, 0.0, 0.07076268652886841]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0006671121411349773,-0.13382335138345242,-0.31693485717989234
0.7000000000000005,0.7050000000000005,"[0.16972483702335653, 0.0, 0.07137485900340879]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0010806572340537296,-0.14088825947688804,-0.3198027224538189
0.7250000000000005,0.7300000000000005,"[0.17027059059826338, 0.0, 0.07226333828176401]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0020484163418101908,-0.1461185390502145,-0.3173094862573583
0.7500000000000006,0.7550000000000006,"[0.170856874658158, 0.0, 0.0734005959814086]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0033127019600438143,-0.1484810119365521,-0.30910118951698273
0.7750000000000006,0.7800000000000006,"[0.17142221318458367, 0.0, 0.07469201289230165]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0047207952032325496,-0.14909529339386818,-0.29622551279301035
0.8000000000000006,0.8050000000000006,"[0.17189684999234955, 0.0, 0.07602003233734077]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006130631001476681,-0.1495670932386895,-0.2800934233583722
0.8250000000000006,0.8300000000000006,"[0.17223327768189717, 0.0, 0.07728185186982456]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.007430604500976692,-0.15099110482850014,-0.261880493098563
0.8500000000000006,0.8550000000000006,"[0.17241588490619753, 0.0, 0.0784071018936621]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.008553471415635512,-0.15377471143988694,-0.24238471118021387
0.8750000000000007,0.8800000000000007,"[0.1724559182541412, 0.0, 0.07935848060560878]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009472177932776424,-0.15785233216694516,-0.2221068980204971
0.9000000000000007,0.9050000000000007,"[0.17238089439412974, 0.0, 0.08012376825235104]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.010186956051405594,-0.16294783087886952,-0.20137510710683876
0.9250000000000007,0.9300000000000007,"[0.17222455321473745, 0.0, 0.08070618803506935]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01071218414947588,-0.16874976975446296,-0.1804377167968485
0.9500000000000007,0.9550000000000007,"[0.17201979091934969, 0.0, 0.08111670209100082]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011066985580932769,-0.17499179309601176,-0.15951361708110212
0.9750000000000008,0.9800000000000008,"[0.1717947302253718, 0.0, 0.08136915999011833]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011270105051629252,-0.1814723044880661,-0.1388112642353042
1.0000000000000007,1.0050000000000006,"[0.17157116005262935, 0.0, 0.08147784791110191]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0113380039553637,-0.18804637968159257,-0.11853081934583734
1.0250000000000001,1.03,"[0.1713644466484107, 0.0, 0.08145658993701907]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011284803001779881,-0.1946101141912438,-0.09885939407439776
1.0499999999999996,1.0549999999999995,"[0.1711842082938925, 0.0, 0.08131864730675603]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011122986824059846,-0.20108660695320962,-0.07996494564413684
1.074999999999999,1.079999999999999,"[0.17103529476640894, 0.0, 0.08107690871009916]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.010864211976648452,-0.20741628162075004,-0.061991305766927296
1.0999999999999985,1.1049999999999984,"[0.1709188153931018, 0.0, 0.08074409714117366]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.010519913006246877,-0.21355128015853714,-0.04505512765285141
1.124999999999998,1.129999999999998,"[0.17083309346213837, 0.0, 0.08033288163521352]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01010162585340305,-0.21945272800719492,-0.0292447274128998
1.1499999999999975,1.1549999999999974,"[0.17077450101389252, 0.0, 0.07985587564757678]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009621061935730396,-0.2250896733721586,-0.014620482210655095
1.174999999999997,1.1799999999999968,"[0.17073816565647368, 0.0, 0.07932554684883869]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009090007971398069,-0.23043882749533745,-0.0012163736184469785
1.1999999999999964,1.2049999999999963,"[0.17071855663386992, 0.0, 0.07875407587254486]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.008520129479936437,-0.23548458653302157,0.010957708602579993
1.2249999999999959,1.2299999999999958,"[0.17070996227939245, 0.0, 0.078153199242635]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.007922742322648398,-0.24021908938071734,0.02191322790145918
1.2499999999999953,1.2549999999999952,"[0.17070687175503071, 0.0, 0.07753406375578256]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0073085990003065055,-0.24464223814083266,0.031680090341786996
1.2749999999999948,1.2799999999999947,"[0.17070427371835187, 0.0, 0.07690711092302463]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006687720355232085,-0.24876169181153265,0.04030376727200899
1.2999999999999943,1.3049999999999942,"[0.17069788430353164, 0.0, 0.07628200268545149]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006069290621624564,-0.25259286026222083,0.047842603584578654
1.3249999999999937,1.3299999999999936,"[0.17068431650214103, 0.0, 0.07566759386819578]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0054616242914267464,-0.25615889053800767,0.05436541130415484
1.3499999999999932,1.354999999999993,"[0.17066120215820152, 0.0, 0.07507195226590024]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004872205992210208,-0.25949055895559064,0.05994939059892783
1.3749999999999927,1.3799999999999926,"[0.17062727565036667, 0.0, 0.0745024230192183]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0043077980901236965,-0.26262586027182233,0.06467835254157171
1.3999999999999921,1.404999999999992,"[0.17058242415089847, 0.0, 0.07396572899938636]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0037746034000274748,-0.26560891894706273,0.06864113637412636
1.4249999999999916,1.4299999999999915,"[0.17052770234492054, 0.0, 0.0734680921085771]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0032784604821308426,-0.268487651814705,0.07193001776136454
1.449999999999991,1.454999999999991,"[0.1704652990849591, 0.0, 0.07301535068414762]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0028250350680771755,-0.2713094437458291,0.07463879820735614
1.4749999999999905,1.4799999999999904,"[0.17039842989097534, 0.0, 0.07261303526863797]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002419952920635027,-0.27411409397151587,0.0768601636303604
1.49999999999999,1.50499999999999,"[0.17033111480625068, 0.0, 0.0722663505990399]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0020687996404590518,-0.27692367577362237,0.07868183235234072
1.5249999999999895,1.5299999999999894,"[0.17026779194549055, 0.0, 0.07198000125674028]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0017768998663700802,-0.27972996633663283,0.08018103342270647
1.549999999999989,1.5549999999999888,"[0.1702127237838448, 0.0, 0.0717578022724849]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0015487973756942112,-0.2824817780803113,0.08141704671075647
1.5749999999999884,1.5799999999999883,"[0.17016918869934544, 0.0, 0.07160204713969297]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001387408347648759,-0.2850763756486725,0.08242198823139305
1.5999999999999879,1.6049999999999878,"[0.17013852175290958, 0.0, 0.07151267276285]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.00129292418213186,-0.2873600991065748,0.08319077961857997
1.6249999999999873,1.6299999999999872,"[0.1701191662868311, 0.0, 0.07148635705508306]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001261682005919518,-0.2891421027584007,0.08367219076610949
1.6499999999999868,1.6549999999999867,"[0.17010598759226714, 0.0, 0.07151578062260891]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0012853505282406114,-0.29022138462348174,0.08376365875982739
1.6749999999999863,1.6799999999999862,"[0.17009013161287376, 0.0, 0.07158933286227735]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0013508388967439645,-0.29042224031194597,0.08331278326905363
1.6999999999999857,1.7049999999999856,"[0.17005964496413212, 0.0, 0.07169150345089739]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0014412852691593526,-0.2896293193529802,0.08212759588764625
1.7249999999999852,1.729999999999985,"[0.1700009054253567, 0.0, 0.07180406243936224]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0015382953972586089,-0.2878126665779,0.07999589830225254
1.7499999999999847,1.7549999999999846,"[0.1699006910523615, 0.0, 0.07190792943621752]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0016253048122343973,-0.2850359037099771,0.07671163432055556
1.7749999999999841,1.779999999999984,"[0.16974851750242148, 0.0, 0.07198543049845844]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001691601801920149,-0.28144570218468334,0.07210416104317856
1.7999999999999836,1.8049999999999835,"[0.16953876735309772, 0.0, 0.07202251038720471]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0017361747631216035,-0.2772458633027336,0.06606512503804618
1.824999999999983,1.829999999999983,"[0.16927215674908225, 0.0, 0.07201045348020527]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001769980439737743,-0.2726630025043588,0.05856782791878023
1.8499999999999825,1.8549999999999824,"[0.16895622390674003, 0.0, 0.07194677423063434]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0018143971869031587,-0.26791222415240334,0.04967546103583817
1.874999999999982,1.879999999999982,"[0.1686047371469518, 0.0, 0.07183513306618547]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0018936479639282324,-0.2631702159796747,0.039536988646908966
1.8999999999999815,1.9049999999999814,"[0.16823614792158065, 0.0, 0.07168435539618812]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0020227265252613434,-0.2585603972020605,0.028372081764868058
1.924999999999981,1.9299999999999808,"[0.16787139948456362, 0.0, 0.0715068148938875]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002198728923336002,-0.2541510713561022,0.016448607075239367
1.9499999999999804,1.9549999999999803,"[0.16753150303741698, 0.0, 0.07131654021300671]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0024024245909008536,-0.2499641397842885,0.004057203870490679
1.9749999999999799,1.9799999999999798,"[0.16723529408910584, 0.0, 0.07112740188615527]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0026070069080397526,-0.24598983067796182,-0.008512726457082932
1.9999999999999793,2.0049999999999795,"[0.166997694118964, 0.0, 0.07095165177595861]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002786560449772928,-0.24220253106000483,-0.020992477447504775
2.024999999999979,2.029999999999979,"[0.16682866052022022, 0.0, 0.07079896082770862]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0029208814217989453,-0.23857391674751005,-0.03314742541620834
2.0499999999999785,2.0549999999999784,"[0.16673285487526876, 0.0, 0.07067597490891625]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0029971648894709184,-0.23508142565124132,-0.044784344052756955
2.074999999999978,2.079999999999978,"[0.16670993409658505, 0.0, 0.07058631422365552]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0030098851867044005,-0.2317119157964594,-0.05575367192147676
2.0999999999999774,2.1049999999999773,"[0.16675529298746228, 0.0, 0.07053089184107719]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002959799830649377,-0.22846156547678959,-0.06594820316703945
2.124999999999977,2.129999999999977,"[0.1668610636441475, 0.0, 0.07050841783246195]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0028526056231478122,-0.22533356473199986,-0.07529963519584029
2.1499999999999764,2.1549999999999763,"[0.16701719577335344, 0.0, 0.07051597469282117]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002697549367865469,-0.22233506020627425,-0.0837740903900909
2.174999999999976,2.1799999999999757,"[0.16721248481048745, 0.0, 0.07054958238226405]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0025061708781661182,-0.21947441193602407,-0.09136732426045369
2.1999999999999753,2.204999999999975,"[0.167435464647481, 0.0, 0.07060470540095115]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002291276021734457,-0.2167593386190479,-0.09809996933662388
2.2249999999999748,2.2299999999999747,"[0.1676751265603984, 0.0, 0.07067668230149335]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002066178786202531,-0.21419611505071873,-0.10401290228427107
2.2499999999999742,2.254999999999974,"[0.16792145919071755, 0.0, 0.07076107674863927]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001844198834993247,-0.21178969853972351,-0.10916267091522323
2.2749999999999737,2.2799999999999736,"[0.1681658246912459, 0.0, 0.07085395856574282]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0016383312213587907,-0.20954449767780342,-0.11361686259276389
2.299999999999973,2.304999999999973,"[0.1684011950091468, 0.0, 0.07095212484489354]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0014608840510607873,-0.20746542932699333,-0.11744931390783103
2.3249999999999726,2.3299999999999725,"[0.16862227279005482, 0.0, 0.07105326758431921]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001322716568450894,-0.20555890918115377,-0.12073513307510153
2.349999999999972,2.354999999999972,"[0.16882551688275355, 0.0, 0.07115608803082854]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0012317257412305389,-0.20383346771263827,-0.12354561382204668
2.3749999999999716,2.3799999999999715,"[0.1690090859167073, 0.0, 0.07126035134776415]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0011909178229197739,-0.20229976621106782,-0.12594324562801
2.399999999999971,2.404999999999971,"[0.16917270737314843, 0.0, 0.07136687047862028]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0011976041611699488,-0.20096990202404186,-0.1279771506288476
2.4249999999999705,2.4299999999999704,"[0.16931747582666135, 0.0, 0.07147740679479844]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.001245083055997056,-0.1998560332736966,-0.12967937901497062
2.44999999999997,2.45499999999997,"[0.16944558383091735, 0.0, 0.07159447843573266]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0013258574985418063,-0.19896851119541392,-0.1310625453985796
2.4749999999999694,2.4799999999999693,"[0.16955999280798795, 0.0, 0.07172107561144597]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0014341168654744016,-0.19831386206646237,-0.13211926045686762
2.499999999999969,2.504999999999969,"[0.16966405899099027, 0.0, 0.07186029506587285]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0015664741856447908,-0.1978930747776765,-0.13282368156479962
2.5249999999999684,2.5299999999999683,"[0.16976113964509004, 0.0, 0.07201492174723664]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0017214445270489532,-0.19770067589482987,-0.1331352634913535
2.549999999999968,2.5549999999999677,"[0.1698542149721298, 0.0, 0.0721870015147259]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0018984527308146845,-0.19772496469263917,-0.13300445295667304
2.5749999999999673,2.579999999999967,"[0.1699455678382972, 0.0, 0.07237746027075613]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002096860980246167,-0.19794951985989762,-0.13237969509150743
2.599999999999967,2.6049999999999667,"[0.1700365630854881, 0.0, 0.07258582770126874]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0023152289825095276,-0.19835572402021456,-0.13121480045644002
2.6249999999999662,2.629999999999966,"[0.17012755817417746, 0.0, 0.07281011441454284]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0025508788310360853,-0.19892570037646812,-0.12947556924455683
2.6499999999999657,2.6549999999999656,"[0.17021795743104817, 0.0, 0.07304686924589135]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0027997714596304517,-0.19964487057938174,-0.12714466681241793
2.674999999999965,2.679999999999965,"[0.17030639697259076, 0.0, 0.07329141261113084]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0030566604839171465,-0.20050343224152,-0.1242240967117275
2.6999999999999647,2.7049999999999645,"[0.17039102307796108, 0.0, 0.07353820962325076]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003315455670423842,-0.20149640668526336,-0.1207351314177108
2.724999999999964,2.729999999999964,"[0.17046981060392496, 0.0, 0.07378132221398281]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003569705035607503,-0.20262237991463986,-0.11671607673734935
2.7499999999999636,2.7549999999999635,"[0.17054086477881508, 0.0, 0.07401486959982842]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0038130984637007965,-0.2038814511959377,-0.1122186051836235
2.774999999999963,2.779999999999963,"[0.17060265972963223, 0.0, 0.0742334330584402]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004039909010288069,-0.20527306412879986,-0.10730350972390404
2.7999999999999625,2.8049999999999624,"[0.17065418631050588, 0.0, 0.07443236059900776]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004245316151640224,-0.20679429919324377,-0.10203661581174481
2.824999999999962,2.829999999999962,"[0.17069500372136764, 0.0, 0.07460795256991332]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004425589025849032,-0.20843894515030292,-0.09648533625301281
2.8499999999999615,2.8549999999999613,"[0.1707252078852659, 0.0, 0.07475753294243213]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004578137742797655,-0.21019737658344345,-0.09071607217674929
2.874999999999961,2.879999999999961,"[0.1707453408508492, 0.0, 0.07487942760719912]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004701460845312431,-0.21205705468980268,-0.08479243935075662
2.8999999999999604,2.9049999999999603,"[0.17075626888300258, 0.0, 0.07497287863814509]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004795025223066554,-0.21400338009660524,-0.0787741690777555
2.92499999999996,2.9299999999999597,"[0.17075905401864389, 0.0, 0.07503792324394148]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004859113188446981,-0.21602064246266134,-0.07271649114820808
2.9499999999999593,2.954999999999959,"[0.1707548373837744, 0.0, 0.075075260819288]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004894663868751166,-0.21809288563032356,-0.06666982427872209
2.974999999999959,2.9799999999999587,"[0.17074474508932055, 0.0, 0.07508612414218054]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004903126456709102,-0.2202045936193232,-0.06067964509476624
2.9999999999999583,3.004999999999958,"[0.17072982088252564, 0.0, 0.07507216365494918]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004886334033894538,-0.22234117287795646,-0.05478645592217343
3.0249999999999577,3.0299999999999576,"[0.17071098484006073, 0.0, 0.07503534820792963]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0048464001001378995,-0.22448924944303608,-0.04902581136261919
3.049999999999957,3.054999999999957,"[0.17068901441077727, 0.0, 0.07497788201972616]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004785635916464866,-0.22663681823114357,-0.04342838982678298
3.0749999999999567,3.0799999999999566,"[0.17066454275934673, 0.0, 0.07490213571226864]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0047064849074240946,-0.22877328337343178,-0.03802011022958198
3.099999999999956,3.104999999999956,"[0.17063806915723656, 0.0, 0.074810588642627]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004611470002279458,-0.23088942152396813,-0.03282229940355152
3.1249999999999556,3.1299999999999555,"[0.1706099766514357, 0.0, 0.07470577987673926]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.00450315026669521,-0.23297729049500246,-0.02785191602821433
3.149999999999955,3.154999999999955,"[0.1705805530493628, 0.0, 0.07459026562742624]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004384083983570901,-0.23503009694591603,-0.023121834762972242
3.1749999999999545,3.1799999999999544,"[0.17055001214766174, 0.0, 0.07446658153898089]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004256796165757143,-0.23704203060305884,-0.018641191531765473
3.199999999999954,3.204999999999954,"[0.17051851296699183, 0.0, 0.07433720869467045]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004123749165626944,-0.23900806881750591,-0.014415788412180622
3.2249999999999535,3.2299999999999534,"[0.17048617547562525, 0.0, 0.07420454259357756]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003987315539011392,-0.24092375378038594,-0.010448554618385973
3.249999999999953,3.254999999999953,"[0.17045309188084992, 0.0, 0.0740708645874909]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0038497526407894386,-0.24278494483140373,-0.0067400585554040476
3.2749999999999524,3.2799999999999523,"[0.17041933305281892, 0.0, 0.07393831541363544]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0037131786227855837,-0.24458754960189244,-0.003289064653159344
3.299999999999952,3.3049999999999518,"[0.17038495004456153, 0.0, 0.073808870541975]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0035795496253361783,-0.24632723981906024,-9.312734951836838e-05
3.3249999999999513,3.329999999999951,"[0.17034997100924876, 0.0, 0.073684317113313]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003450638050508582,-0.24799916034707414,0.0028507870615493993
3.349999999999951,3.3549999999999507,"[0.17031439411316768, 0.0, 0.07356623230824316]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003328011915993457,-0.24959764323181274,0.005545662215922852
3.3749999999999503,3.37999999999995,"[0.17027817731653125, 0.0, 0.07345596308206591]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0032130154406978897,-0.2511159420385814,0.007993791506373043
3.3999999999999497,3.4049999999999496,"[0.1702412261543012, 0.0, 0.07335460734474762]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003106751220584547,-0.25254600537865857,0.010196154009758401
3.424999999999949,3.429999999999949,"[0.17020338089833514, 0.0, 0.0732629968677426]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003010064618418293,-0.25387831181227943,0.012151828886980146
3.4499999999999487,3.4549999999999486,"[0.17016440471444172, 0.0, 0.07318168246189902]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0029235313021423338,-0.25510179073857187,0.013857475357337723
