# ===== Simulation Performance =====
# wall_clock_time,0.236397
# physics_time,8.005000
# real_time_factor,33.862592
# control_time,0.000074
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.0,0.005,"[0.24, 0.0, 0.24]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.09468288445399207,0.0,0.0
0.025,0.030000000000000002,"[0.2399588691545817, 0.0, 0.23574729534112537]","[0.19683585115799968, 0.0, 0.15621400923949044]",0.09047175404101578,-0.11149854212293252,0.09841476444283469
0.049999999999999996,0.05499999999999999,"[0.2395581231118603, 0.0, 0.22637309258675228]","[0.1955963584491211, 0.0, 0.15719196266529603]",0.08196746604276282,-0.137309438186696,0.12716116873732886
0.075,0.08,"[0.23837338209273967, 0.0, 0.2140929083404633]","[0.19427333181351442, 0.0, 0.15807953860173185]",0.07129033612010839,-0.17154225829943565,0.15526677324958005
0.10000000000000002,0.10500000000000002,"[0.23619384701862128, 0.0, 0.20061595858489042]","[0.19286881126235683, 0.0, 0.15887536847103678]",0.06016091410820093,-0.20335605187458178,0.150787652774782
0.12500000000000003,0.13000000000000003,"[0.23310184798876263, 0.0, 0.1872530751844297]","[0.1913849624645365, 0.0, 0.15957822516123524]",0.05006192027527204,-0.23310211788664476,0.13939497884213012
0.15000000000000005,0.15500000000000005,"[0.23011892116582422, 0.0, 0.17705238811947968]","[0.18982407340734828, 0.0, 0.160187024918255]",0.04368197834105018,-1.850697318554268,-0.0984407406826881
0.17500000000000007,0.18000000000000008,"[0.23067595867840324, 0.0, 0.17970697511146638]","[0.18818855086858272, 0.0, 0.16070082901699742]",0.046544746339004746,-1.3228995715296403,0.06979077074660918
0.2000000000000001,0.2050000000000001,"[0.232530246184573, 0.0, 0.189979771252009]","[0.18648091670544964, 0.0, 0.1611188452087835]",0.05434605595210558,-0.9276849118958491,0.35216993696890325
0.22500000000000012,0.23000000000000012,"[0.23312964139375697, 0.0, 0.2015943553292736]","[0.1847038039660568, 0.0, 0.16144042894294391]",0.06290786544473459,-0.7316935076736559,0.6226562712972741
0.2500000000000001,0.2550000000000001,"[0.2312078076693107, 0.0, 0.20938001367975995]","[0.18285995282944062, 0.0, 0.1616650843606695]",0.06792812044759479,-0.5853661547695643,0.8098790949408206
0.27500000000000013,0.28000000000000014,"[0.22644350916865036, 0.0, 0.21124902867762876]","[0.18095220638040874, 0.0, 0.16179246505958939]",0.06719680285755161,-0.46374527774982693,0.9346471485276306
0.30000000000000016,0.30500000000000016,"[0.2186549883003867, 0.0, 0.2071366821247199]","[0.1789835062257094, 0.0, 0.16182237462789867]",0.06022634767207713,-0.381279941941664,0.9885486687782653
0.3250000000000002,0.3300000000000002,"[0.20782967199923838, 0.0, 0.1986756993804359]","[0.17695688795828687, 0.0, 0.1617547669472108]",0.04812778871066072,-0.352784435319359,0.9799150244938508
0.3500000000000002,0.3550000000000002,"[0.19450391134904454, 0.0, 0.18857333497028236]","[0.17487547647661733, 0.0, 0.16158974626366918]",0.03336749188999346,-0.36619124481299203,0.9228790974779538
0.3750000000000002,0.3800000000000002,"[0.1799559389058399, 0.0, 0.1794757711804575]","[0.17274248116634178, 0.0, 0.16132756702720685]",0.01952924183238021,-0.39497584667011204,0.8358778007087342
0.40000000000000024,0.40500000000000025,"[0.16583564134305823, 0.0, 0.1729635242650693]","[0.17056119095162608, 0.0, 0.16096863349920337]",0.0128921768366747,-0.4174698531016229,0.7332517568486561
0.42500000000000027,0.43000000000000027,"[0.1535199406401509, 0.0, 0.1693190235914029]","[0.16833496922387825, 0.0, 0.1605134991291428]",0.017234335873253705,-0.4254986610499978,0.6250820488090132
0.4500000000000003,0.4550000000000003,"[0.14372305792777212, 0.0, 0.1679622626075113]","[0.1660672486556427, 0.0, 0.15996286570123505]",0.023732956203296705,-0.4195619795637229,0.5183736213059096
0.4750000000000003,0.4800000000000003,"[0.13652178456939248, 0.0, 0.16802339023051702]","[0.16376152590766804, 0.0, 0.1593175822523152]",0.02859710825816975,-0.4026554503895678,0.41819102943958303
0.5000000000000003,0.5050000000000003,"[0.13159689905324756, 0.0, 0.16870781079469493]","[0.16142135623730947, 0.0, 0.15857864376269046]",0.03149759151246628,-0.37775541124267664,0.3278841719535839
0.5250000000000004,0.5300000000000004,"[0.12847401285972782, 0.0, 0.1694271122992636]","[0.1590503480165798, 0.0, 0.15774718962195247]",0.03273122156858967,-0.3477106708348972,0.24915413161897537
0.5500000000000004,0.5550000000000004,"[0.1266775634685412, 0.0, 0.1697996488413429]","[0.1566521571683013, 0.0, 0.15682450187212127]",0.03266237447490001,-0.3154641855438791,0.18230157262426833
