# ===== Simulation Performance =====
# wall_clock_time,0.344090
# physics_time,13.330000
# real_time_factor,38.739866
# control_time,0.000066
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.6000000000000004,0.6050000000000004,"[0.08153663557531665, 0.0, 0.15318511314681033]","[0.06796226878189482, 0.0, 0.1261411752476188]",0.030259511082264375,0.0103885678295138,0.6924309953281714
0.6250000000000004,0.6300000000000004,"[0.06763603323561362, 0.0, 0.15443331000325383]","[0.06667646398835965, 0.0, 0.1259722279678795]",0.02847725344489148,-0.027059516614419295,0.5247331397617795
0.6500000000000005,0.6550000000000005,"[0.05849520783620516, 0.0, 0.15559466539742423]","[0.06537327159918738, 0.0, 0.12576844627823774]",0.030609003709258068,-0.06423432055851508,0.35642115262127205
0.6750000000000005,0.6800000000000005,"[0.053205613122291794, 0.0, 0.1551203129141231]","[0.0640534150680328, 0.0, 0.12552994330597184]",0.03151610351234784,-0.09516081847996008,0.18462492707996447
0.7000000000000005,0.7050000000000005,"[0.05047053556560142, 0.0, 0.1528072816022653]","[0.06271762709947513, 0.0, 0.12525685145351786]",0.030149916292090986,-0.12245905387366499,0.056983413316455636
0.7250000000000005,0.7300000000000005,"[0.049330293204592646, 0.0, 0.1493018388475416]","[0.061366649242264856, 0.0, 0.1249493223249677]",0.027164663216168245,-0.1395541745448951,-0.012846762031599696
0.7500000000000006,0.7550000000000006,"[0.049257765864476444, 0.0, 0.14512005766683017]","[0.06000123147766057, 0.0, 0.12460752664190769]",0.023155690065944423,-0.1419578104440013,-0.04965866533379286
0.7750000000000006,0.7800000000000006,"[0.049793037985621694, 0.0, 0.14064023795669037]","[0.05862213180308483, 0.0, 0.12423165414864429]",0.018633156475037656,-0.13496287625825706,-0.06279754865917131
0.8000000000000006,0.8050000000000006,"[0.050532703798170146, 0.0, 0.13615176866376538]","[0.05723011581132965, 0.0, 0.12382191350686958]",0.014031416744721227,-0.12410644008007098,-0.059594271501403465
0.8250000000000006,0.8300000000000006,"[0.051172174446296036, 0.0, 0.13184294997416163]","[0.055825956265545776, 0.0, 0.12337853217982472]",0.009659402353058217,-0.11404162183440641,-0.046140872197161634
0.8500000000000006,0.8550000000000006,"[0.05152768454819123, 0.0, 0.12782555163433362]","[0.05441043267025128, 0.0, 0.12290175630602634]",0.005705611025148955,-0.10732641799759027,-0.026868770190459336
0.8750000000000007,0.8800000000000007,"[0.051525763375859034, 0.0, 0.12416470254222835]","[0.05298433083859766, 0.0, 0.1223918505626251]",0.0022957402259277857,-0.10454562735354482,-0.004565002157104269
0.9000000000000007,0.9050000000000007,"[0.0511705368035442, 0.0, 0.12089929272265165]","[0.05154844245613396, 0.0, 0.1218490980184731]",0.0010222244285037216,-0.1050485382540226,0.01915103056489271
0.9250000000000007,0.9300000000000007,"[0.05050713025685081, 0.0, 0.11805152706969536]","[0.05010356464131074, 0.0, 0.12127379997698111]",0.0032474463652343763,-0.10769588459338961,0.04333424917462396
0.9500000000000007,0.9550000000000007,"[0.04959325635088737, 0.0, 0.11563010981273342]","[0.048650499502968174, 0.0, 0.12066627580885299]",0.005123646983816271,-0.11135137552291438,0.06734677244041243
0.9750000000000008,0.9800000000000008,"[0.04848260225134277, 0.0, 0.1136311838916682]","[0.04719005369505366, 0.0, 0.12002686277479055]",0.006524982003529379,-0.11511172517907314,0.09065109243601634
1.0000000000000007,1.0050000000000006,"[0.04721827095922415, 0.0, 0.11203911688137491]","[0.04572303796881622, 0.0, 0.11935591583826674]",0.007468016381287443,-0.11836213795503653,0.11272701553044695
1.0250000000000001,1.03,"[0.04583263969783634, 0.0, 0.11082772167440696]","[0.04425026672272652, 0.0, 0.11865380746847141]",0.007984455090262283,-0.12074413394291643,0.1330632182012152
1.0499999999999996,1.0549999999999995,"[0.044350202133327264, 0.0, 0.10996185202343348]","[0.042772557550371945, 0.0, 0.11792092743353885]",0.008113928999804738,-0.1220932263958925,0.15118309195138735
1.074999999999999,1.079999999999999,"[0.042790980076089585, 0.0, 0.10939917821757353]","[0.041290730786578154, 0.0, 0.11715768258417204]",0.007902223607137916,-0.12237620217275544,0.1666792124102815
1.0999999999999985,1.1049999999999984,"[0.041173178348201764, 0.0, 0.10909200494028956]","[0.039805609052008764, 0.0, 0.11636449662778395]",0.007399958183974067,-0.12163972340311255,0.17924296983010787
1.124999999999998,1.129999999999998,"[0.039514603634291226, 0.0, 0.1089890756812997]","[0.038318016796495956, 0.0, 0.11554180989328054]",0.006661091931001182,-0.11997264047034731,0.18868385425997578
1.1499999999999975,1.1549999999999974,"[0.03783291050985372, 0.0, 0.10903735726028235]","[0.036828779841355866, 0.0, 0.11469007908661694]",0.005741214370265,-0.11748058152622251,0.1949372658710367
1.174999999999997,1.1799999999999968,"[0.036145016822399484, 0.0, 0.10918380547130886]","[0.035338724920942484, 0.0, 0.11380977703726178]",0.0046957128914958185,-0.11427034170521755,0.1980618177956452
1.1999999999999964,1.2049999999999963,"[0.03446611639077555, 0.0, 0.10937709012461444]","[0.03384867922369458, 0.0, 0.11290139243571096]",0.0035779792390807992,-0.1104416583190578,0.1982279818046068
1.2249999999999959,1.2299999999999958,"[0.03280867741094685, 0.0, 0.10956922345063606]","[0.03235946993293098, 0.0, 0.11196542956219607]",0.002437948130576801,-0.10608430498121116,0.19570025264410065
1.2499999999999953,1.2549999999999952,"[0.03118170697221713, 0.0, 0.10971700822472591]","[0.030871923767647975, 0.0, 0.11100240800673872]",0.0013222020395657046,-0.10127876189647932,0.19081509525382567
1.2749999999999948,1.2799999999999947,"[0.029590430839694183, 0.0, 0.10978321363158493]","[0.029386866523575216, 0.0, 0.11001286238070523]",0.00030688267916176764,-0.09609896447310853,0.18395690383743152
1.2999999999999943,1.3049999999999942,"[0.028036416195109166, 0.0, 0.10973740168325283]","[0.027905122614743712, 0.0, 0.10899734202002309]",0.000751615799052209,-0.09061583362858427,0.17553405565199257
1.3249999999999937,1.3299999999999936,"[0.02651807364873688, 0.0, 0.10955636041459997]","[0.02642751461582097, 0.0, 0.10795641068022246]",0.0016025105587724902,-0.08490050352168602,0.16595686820668776
1.3499999999999932,1.354999999999993,"[0.025031421381673295, 0.0, 0.10922414231208315]","[0.0249548628054672, 0.0, 0.10689064622347355]",0.0023347516380007077,-0.07902642720625404,0.15561886120473473
1.3749999999999927,1.3799999999999926,"[0.023570976399016154, 0.0, 0.10873174666534044]","[0.023487984710966407, 0.0, 0.10580064029779218]",0.0029322810503373126,-0.07306987050466462,0.14488221058977016
1.3999999999999921,1.404999999999992,"[0.02213064695568396, 0.0, 0.10807651447298802]","[0.022027694654384408, 0.0, 0.10468699800859266]",0.0033910796273089973,-0.06710867739555657,0.1340677215035058
1.4249999999999916,1.4299999999999915,"[0.02070452564706282, 0.0, 0.10726132018709235]","[0.020574803300506463, 0.0, 0.10355033758276991]",0.0037132492209357363,-0.06121955499883273,0.12344911995330868
1.449999999999991,1.454999999999991,"[0.01928751506094823, 0.0, 0.10629364616906282]","[0.019130117206805373, 0.0, 0.10239129002549713]",0.0039055291006102762,-0.055474417584917585,0.11325104825058449
1.4749999999999905,1.4799999999999904,"[0.01787575063912966, 0.0, 0.10518461641846329]","[0.01769443837568925, 0.0, 0.10121049876992988]",0.003978251528153867,-0.04993649006772222,0.10364990179173757
1.49999999999999,1.50499999999999,"[0.01646681460618435, 0.0, 0.10394805037657265]","[0.01626856380927847, 0.0, 0.10000861932001098]",0.00394441636086714,-0.0446568747221983,0.09477658097711152
1.5249999999999895,1.5299999999999894,"[0.01505975851482396, 0.0, 0.10259957972660466]","[0.014853285066958169, 0.0, 0.09878631888657424]",0.00381884662153157,-0.03967214238867836,0.08672032769799395
1.549999999999989,1.5549999999999888,"[0.013654969194855156, 0.0, 0.10115585444121121]","[0.013449387825952258, 0.0, 0.09754427601694937]",0.003617424831815253,-0.035003269080388824,0.0795330159230625
1.5749999999999884,1.5799999999999883,"[0.01225392327552062, 0.0, 0.09963385086130092]","[0.012057651445163006, 0.0, 0.09628318021827342]",0.003356414216010622,-0.03065596773684129,0.07323350333480327
1.5999999999999879,1.6049999999999878,"[0.010858879026695037, 0.0, 0.09805028506295452]","[0.01067884853251809, 0.0, 0.09500373157471831]",0.0030518681386190014,-0.026622228006808836,0.06781186555275233
1.6249999999999873,1.6299999999999872,"[0.009472551647632485, 0.0, 0.09642112895671544]","[0.009313744516065245, 0.0, 0.09370664035884607]",0.002719130017670985,-0.022882719523951316,0.06323348702591164
1.6499999999999868,1.6549999999999867,"[0.00809781057574889, 0.0, 0.09476122366449992]","[0.007963097219052973, 0.0, 0.09239262663730885]",0.002372424828248653,-0.01940965255872152,0.059443059907920266
1.6749999999999863,1.6799999999999862,"[0.006737426664942522, 0.0, 0.09308398371650135]","[0.006627656439232854, 0.0, 0.0910624198711111]",0.002024541894711334,-0.016169713978936597,0.05636855315194184
1.6999999999999857,1.7049999999999856,"[0.005393885186456872, 0.0, 0.09140118554861762]","[0.005308163532617177, 0.0, 0.089716758510657]",0.0016866068445698336,-0.013126778587430726,0.053925181116121955
1.7249999999999852,1.729999999999985,"[0.004069269377517622, 0.0, 0.08972283393912954]","[0.004005351001922772, 0.0, 0.0883563895858075]",0.001367938496228683,-0.01024420329807441,0.05201934991375679
1.7499999999999847,1.7549999999999846,"[0.002765210085901082, 0.0, 0.08805709998016448]","[0.0027199420899299415, 0.0, 0.08698206829117439]",0.0010759843510907265,-0.007486616226628613,0.05055251190781192
1.7749999999999841,1.779999999999984,"[0.001482890693202496, 0.0, 0.08641032379234886]","[0.0014526503779816319, 0.0, 0.085594557566882]",0.0008163265347133523,-0.004821196457295439,0.04942482722141475
1.7999999999999836,1.8049999999999835,"[0.00022309309173564051, 0.0, 0.0847870745212098]","[0.00020417938984627904, 0.0, 0.08419462767502883]",0.0005927486766488276,-0.0022184960143607066,0.048538520410773014
1.824999999999983,1.829999999999983,"[-0.0010137302964879913, 0.0, 0.08319025937134558]","[-0.0010247777988361129, 0.0, 0.0827830557720847]",0.0004073534319962848,0.00034711564495013426,0.047800828749059346
1.8499999999999825,1.8549999999999824,"[-0.002227372262135263, 0.0, 0.08162127273297366]","[-0.002233538945307645, 0.0, 0.08136062547746037]",0.0002607201944383304,0.00289729637063613,0.04712646056430195
1.874999999999982,1.879999999999982,"[-0.003417785640101728, 0.0, 0.08008017599370344]","[-0.003421433018432493, 0.0, 0.0799281264384894]",0.00015209329574138357,0.005449782866433341,0.04643951160117625
1.8999999999999815,1.9049999999999814,"[-0.004585005497939214, 0.0, 0.07856589850230289]","[-0.0045878005712127745, 0.0, 0.07848635389206368]",7.959370234328822e-05,0.008018579624107243,0.04567481899512037
1.924999999999981,1.9299999999999808,"[-0.005729083854413779, 0.0, 0.07707645039162216]","[-0.0057319941068738195, 0.0, 0.07703610822316609]",4.0447003907816034e-05,0.010614231237597829,0.04477876217493991
1.9499999999999804,1.9549999999999803,"[-0.006850039355375481, 0.0, 0.07560913855339835]","[-0.0068533784383151, 0.0, 0.0755781945205449]",3.1123666945153944e-05,0.013244138985986099,0.04370954540258129
1.9749999999999799,1.9799999999999798,"[-0.007947822155206244, 0.0, 0.07416077793359532]","[-0.007951331040727802, 0.0, 0.07411342212977734]",4.748562343331636e-05,0.015912895393811945,0.04243701650632135
1.9999999999999793,2.0049999999999795,"[-0.009022292720199498, 0.0, 0.07272789141174973]","[-0.0090252423971829, 0.0, 0.07264260420396979]",8.533820015213975e-05,0.01862262058772428,0.040942090291346836
2.024999999999979,2.029999999999979,"[-0.01007321236173031, 0.0, 0.0713068927659776]","[-0.010074516336998254, 0.0, 0.0711665572523443]",0.00014034157166791262,0.02137329166236583,0.03921585333576698
2.0499999999999785,2.0549999999999784,"[-0.01110024293025938, 0.0, 0.06989424853449999]","[-0.011098570366696314, 0.0, 0.06968610068696204]",0.00020815456733772018,0.024163061140696496,0.03725842992052906
2.074999999999978,2.079999999999978,"[-0.012102953128793517, 0.0, 0.0684866158993862]","[-0.012096835993369609, 0.0, 0.06820205636783522]",0.0002846252735480668,0.026988563343705547,0.03507768741392247
2.0999999999999774,2.1049999999999773,"[-0.01308082919910164, 0.0, 0.06708095498171263]","[-0.013068759040273326, 0.0, 0.06671524814668012]",0.0003659059686909129,0.02984520856027639,0.032687854389045354
2.124999999999977,2.129999999999977,"[-0.014033288168566041, 0.0, 0.06567461510186144]","[-0.014013799954470968, 0.0, 0.06522650140956443]",0.00044853725788687385,0.03272746479201023,0.03010811698568093
2.1499999999999764,2.1549999999999763,"[-0.014959692315168, 0.0, 0.0642653955865924]","[-0.014931434106361552, 0.0, 0.0637366426187026]",0.0005295075329182998,0.03562912606758777,0.027361249446288365
2.174999999999976,2.1799999999999757,"[-0.015859363937470172, 0.0, 0.06285158256895185]","[-0.01582115208092197, 0.0, 0.0622464988536543]",0.0006062890799768265,0.03854356530022854,0.0244723241985157
2.1999999999999753,2.204999999999975,"[-0.016731599860255263, 0.0, 0.06143196391214432]","[-0.016682459960503826, 0.0, 0.060756897352179484]",0.0006768527093321967,0.04146396878692672,0.021467536089361944
2.2249999999999748,2.2299999999999747,"[-0.01757568534735285, 0.0, 0.060005824889433804]","[-0.017514879599026326, 0.0, 0.05926866505100631]",0.0007396634142770611,0.04438354894031763,0.01837316500306542
2.2499999999999742,2.254999999999974,"[-0.018390907235122926, 0.0, 0.0585729275740598]","[-0.01831794888741431, 0.0, 0.05778262812676546]",0.0007936599630157127,0.04729573183040968,0.015214691579875178
2.2749999999999737,2.2799999999999736,"[-0.019176566161785383, 0.0, 0.057133477049629]","[-0.01909122201013319, 0.0, 0.056299611537347194]",0.0008382215201211591,0.050194316655016544,0.012016072407287914
2.299999999999973,2.304999999999973,"[-0.019931987775396967, 0.0, 0.05568807756219638]","[-0.019834269692678694, 0.0, 0.054820438563934426]",0.0008731244212568712,0.05307360512023733,0.008799174012954365
2.3249999999999726,2.3299999999999725,"[-0.020656532783805873, 0.0, 0.054237681623896264]","[-0.020546679439884363, 0.0, 0.05334593035396662]",0.0008984921171562223,0.05592849992221076,0.005583359319529178
2.349999999999972,2.354999999999972,"[-0.021349605686754973, 0.0, 0.05278353486970697]","[-0.02122805576491371, 0.0, 0.05187690546528856]",0.0009147410893010688,0.058754572790127794,0.0023852158601718773
2.3749999999999716,2.3799999999999715,"[-0.022010662020712855, 0.0, 0.05132711918884071]","[-0.02187802040881076, 0.0, 0.05041417941173654]",0.0009225252483412066,0.061548103750404974,-0.0007815880920300132
2.399999999999971,2.404999999999971,"[-0.02263921396023666, 0.0, 0.04987009632370795]","[-0.022496212550486464, 0.0, 0.04895856421041406]",0.0009226809831987311,0.06430609432723049,-0.003906335403916955
2.4249999999999705,2.4299999999999704,"[-0.023234834158365178, 0.0, 0.04841425377343792]","[-0.02308228900702486, 0.0, 0.04751086793090942]",0.0009161746578455319,0.06702625815876614,-0.006981197027346387
2.44999999999997,2.45499999999997,"[-0.023797157769207437, 0.0, 0.04696145447367853]","[-0.02363592442419736, 0.0, 0.04607189424670402]",0.0009040539745823107,0.06970699298706307,-0.010001091431175379
2.4749999999999694,2.4799999999999693,"[-0.02432588267155226, 0.0, 0.045513591364888716]","[-0.02415681145707986, 0.0, 0.04464244198902145]",0.0008874042543492186,0.07234733819387112,-0.012963483653371057
2.499999999999969,2.504999999999969,"[-0.02482076799372708, 0.0, 0.04407254761971523]","[-0.024644660940672067, 0.0, 0.043223304703364884]",0.0008673103395595817,0.07494692201624104,-0.015868140303662334
2.5249999999999684,2.5299999999999683,"[-0.025281631118431947, 0.0, 0.04264016298581191]","[-0.025099202050424332, 0.0, 0.04181527020898829]",0.0008448245132037241,0.0775059023130456,-0.018716855668856093
2.549999999999968,2.5549999999999677,"[-0.025708343413623554, 0.0, 0.041218206420301995]","[-0.02552018245258318, 0.0, 0.04041912016154697]",0.0008209405558204163,0.08002490439613189,-0.021513162586158478
2.5749999999999673,2.579999999999967,"[-0.026100824986184858, 0.0, 0.03980835495065722]","[-0.025907368444271717, 0.0, 0.03903562961916951]",0.0007965738330699658,0.0825049589881893,-0.02426204009168993
2.599999999999967,2.6049999999999667,"[-0.026459038786077013, 0.0, 0.038412178496562026]","[-0.026260545083227296, 0.0, 0.03766556661219245]",0.0007725471221568849,0.08494744287266065,-0.02696962809220868
2.6249999999999662,2.629999999999966,"[-0.026782984398683114, 0.0, 0.037031130228870404]","[-0.026579516307124573, 0.0, 0.03630969171679613]",0.0007495817440322442,0.0873540243139983,-0.0296429575203862
2.6499999999999657,2.6549999999999656,"[-0.02707269185378466, 0.0, 0.03566654192422092]","[-0.026864105042417402, 0.0, 0.034968757632778846]",0.0007282934678134044,0.08972661492574405,-0.032289702694688796
2.674999999999965,2.679999999999965,"[-0.027328215753781557, 0.0, 0.03431962369490164]","[-0.027114153302639304, 0.0, 0.03364350876570327]",0.0007091925905379622,0.09206732922009636,-0.03491796095745339
2.6999999999999647,2.7049999999999645,"[-0.027549629985343608, 0.0, 0.03299146742985709]","[-0.027329522276108215, 0.0, 0.03233468081364774]",0.0006926875651378372,0.09437845282882573,-0.03753606316008677
2.724999999999964,2.729999999999964,"[-0.027737023232120024, 0.0, 0.031683053270211654]","[-0.027510092402985964, 0.0, 0.03104300035879079]",0.0006790915480476818,0.09666242003989343,-0.04015241724238748
2.7499999999999636,2.7549999999999635,"[-0.027890495455763997, 0.0, 0.030395258456772753]","[-0.027655763441651146, 0.0, 0.029769184464057102]",0.0006686312607142985,0.09892180122852189,-0.04277538600200459
2.774999999999963,2.779999999999963,"[-0.028010155462569426, 0.0, 0.029128867922927987]","[-0.027766454524346895, 0.0, 0.028513940275047]",0.0006614576021325809,0.10115930055740771,-0.045413199239633606
2.7999999999999625,2.8049999999999624,"[-0.02809611962669114, 0.0, 0.02788458605935515]","[-0.02784210420207371, 0.0, 0.02727796462747234]",0.0006576575077980343,0.1033777643419602,-0.04807389974382561
2.824999999999962,2.829999999999962,"[-0.028148511801125473, 0.0, 0.026663049142585597]","[-0.027882670478702604, 0.0, 0.026061943660315223]",0.0006572666198150023,0.1055802004691324,-0.050765322090134374
2.8499999999999615,2.8549999999999613,"[-0.028167464416183948, 0.0, 0.025464837993536375]","[-0.0278881308342884, 0.0, 0.024866552434925082]",0.0006602824089868095,0.1077698093421394,-0.05349510294086249
2.874999999999961,2.879999999999961,"[-0.02815312074288537, 0.0, 0.02429049051105186]","[-0.027858482237571633, 0.0, 0.02369245456026567]",0.0006666774686805125,0.10995002692196934,-0.05627072144986431
2.8999999999999604,2.9049999999999603,"[-0.02810563828610655, 0.0, 0.023140513806354415]","[-0.027793741147661463, 0.0, 0.022540301824519215]",0.0006764127793801446,0.11212458066621589,-0.05909956846743172
2.92499999999996,2.9299999999999597,"[-0.02802519326901331, 0.0, 0.02201539574479286]","[-0.02769394350489819, 0.0, 0.021410733833253093]",0.0006894508202136287,0.11429755928265392,-0.06198904352964259
2.9499999999999593,2.954999999999959,"[-0.027911986174600945, 0.0, 0.020915615779680576]","[-0.027559144710901817, 0.0, 0.020304377654349504]",0.0007057684778761274,0.11647349745113032,-0.06494667903058282
2.974999999999959,2.9799999999999587,"[-0.027766248320434526, 0.0, 0.01984165503854396]","[-0.02738941959781599, 0.0, 0.019221847469895137]",0.0007253697735256709,0.11865747679847236,-0.06798029153671836
2.9999999999999583,3.004999999999958,"[-0.02758824945523427, 0.0, 0.01879400569436146]","[-0.027184862386766026, 0.0, 0.01816374423522471]",0.000748298492501881,0.12085524440884822,-0.07109816085168442
3.0249999999999577,3.0299999999999576,"[-0.027378306375800295, 0.0, 0.01777317972383797]","[-0.02694558663555291, 0.0, 0.017130655345306528]",0.0007746508572298744,0.1230733499683471,-0.07430923811026999
3.049999999999957,3.054999999999957,"[-0.02713679256179194, 0.0, 0.016779717222282692]","[-0.026671725175612768, 0.0, 0.016123154308656545]",0.0008045884247469518,0.1253193017930591,-0.07762338482837189
3.0749999999999567,3.0799999999999566,"[-0.026864148800833855, 0.0, 0.015814194511609467]","[-0.02636343003827714, 0.0, 0.015141800428960961]",0.0008383514069631272,0.12760174044085434,-0.08105164524315658
3.099999999999956,3.104999999999956,"[-0.02656089470681186, 0.0, 0.01487723234600681]","[-0.02602087237037415, 0.0, 0.014187138494584695]",0.0008762725875104477,0.12993062544088704,-0.08460655422218522
3.1249999999999556,3.1299999999999555,"[-0.02622764088597506, 0.0, 0.01396950459033873]","[-0.025644242339218137, 0.0, 0.013259698476137727]",0.0009187919155691443,0.13231742488509213,-0.08830248208027762
3.149999999999955,3.154999999999955,"[-0.02586510122402605, 0.0, 0.013091747819969503]","[-0.025233749027040425, 0.0, 0.012359995232267551]",0.0009664716479271789,0.13477528776859804,-0.09215601500687784
3.1749999999999545,3.1799999999999544,"[-0.02547410426641497, 0.0, 0.01224477236613302]","[-0.02478962031491934, 0.0, 0.011488528223840694]",0.0010200115110166805,0.13731916216970763,-0.09618636433077359
3.199999999999954,3.204999999999954,"[-0.02505560180703817, 0.0, 0.011429475402543451]","[-0.024312102756274517, 0.0, 0.010645781236672258]",0.0010802626458908022,0.1399657952038873,-0.10041578744916207
3.2249999999999535,3.2299999999999534,"[-0.024610671381494434, 0.0, 0.01064685672379205]","[-0.023801461439995286, 0.0, 0.009832222112957256]",0.0011482379015652683,0.14273350757932468,-0.10486998475268884
3.249999999999953,3.254999999999953,"[-0.024140507076966883, 0.0, 0.009898037878016873]","[-0.023257979843279278, 0.0, 0.009048302491552945]",0.0012251140947721142,0.1456415699663094,-0.10957840531967175
3.2749999999999524,3.2799999999999523,"[-0.023646389507159474, 0.0, 0.009184285238368464]","[-0.022681959674263105, 0.0, 0.008294457557256107]",0.0013122188097471827,0.14870891371889672,-0.11457434198485275
3.299999999999952,3.3049999999999518,"[-0.02312962045120025, 0.0, 0.008507037351654222]","[-0.02207372070453234, 0.0, 0.007571105799214939]",0.001410989775251672,0.15195178149395844,-0.11989461334150783
3.3249999999999513,3.329999999999951,"[-0.02259140003725746, 0.0, 0.007867936367433659]","[-0.02143360059160339, 0.0, 0.006878648778608998]",0.0015228885349096908,0.1553797746398773,-0.12557850319478736
3.349999999999951,3.3549999999999507,"[-0.022032614338366247, 0.0, 0.007268862359127909]","[-0.020761954691476653, 0.0, 0.006217470905726774]",0.001649242227969724,0.15898962497163133,-0.13166544432323296
3.3749999999999503,3.37999999999995,"[-0.021453489793668422, 0.0, 0.006711967701118371]","[-0.020059155861364295, 0.0, 0.005587939226564365]",0.001790979376314227,0.16275600932594947,-0.13819068933026435
3.3999999999999497,3.4049999999999496,"[-0.020853061339325605, 0.0, 0.006199706194321961]","[-0.019325594252702485, 0.0, 0.004990403219063633]",0.001948222109176868,0.16661902902203768,-0.14517793120999378
3.424999999999949,3.429999999999949,"[-0.02022840128868021, 0.0, 0.005734848344859447]","[-0.01856167709456273, 0.0, 0.004425194599103371]",0.002119708110337243,0.17046888763756157,-0.1526276077508379
