# ===== Simulation Performance =====
# wall_clock_time,51.245818
# physics_time,8.002000
# real_time_factor,0.156149
# control_time,0.010925
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
2.039999999999997,2.0419999999999967,101.19572291943025,"[0.04936307790672009, -0.000239649838241887, 0.2231930157820892]","[0.08308878010141535, 0.0, 0.15519777965546788]",0.07590014859330138,-0.0047238794974590655,-0.6174190142912181,-0.5486392018356274
2.049999999999996,2.0519999999999956,103.18050273546098,"[0.04993035350712815, -0.0002584915954517541, 0.2231289430175028]","[0.08403740091432145, 0.0, 0.15448449699614625]",0.07665127181149954,-0.005402810548139434,-0.6607120728161346,-0.5949421840898708
2.0599999999999947,2.0619999999999945,105.09585681383513,"[0.05053714249186226, -0.00027659177949052364, 0.22306294825681922]","[0.0850110846106485, 0.0, 0.15379833051067948]",0.07736999715484524,0.00021334733380729186,-0.6907806692806971,-0.6268761957242327
2.0699999999999936,2.0719999999999934,106.90640656117951,"[0.05118846327449117, -0.0002934029511712892, 0.22298548797449858]","[0.08600959094851386, 0.0, 0.15313944950038066]",0.07804528242187547,-0.00800105035492781,-0.7309927758316688,-0.6685855291832181
2.0799999999999925,2.0819999999999923,108.57558471905467,"[0.051890960004325415, -0.00030966474223721556, 0.22288471248646707]","[0.08703267356141968, 0.0, 0.15250801653427998]",0.07866330311605302,-0.001955936189057393,-0.7614661803376429,-0.7017933425474422
2.0899999999999914,2.091999999999991,110.0655953240383,"[0.052653826506800894, -0.000325807004754076, 0.2227490814416298]","[0.08808008001903996, 0.0, 0.15190418740901346]",0.07920937191147533,0.010086242799098668,-0.7886515933370993,-0.7318857345610398
2.0999999999999903,2.10199999999999,111.3329322705443,"[0.053489752453730374, -0.0003420739596054469, 0.2225653965406574]","[0.08915155188950392, 0.0, 0.15132811111038247]",0.07966575041425042,0.0023478392423706704,-0.8354771531825032,-0.7817852128281605
2.109999999999989,2.111999999999989,112.33694534671606,"[0.054413503291100444, -0.0003586317111778944, 0.22232164185988268]","[0.09024682480316029, 0.0, 0.15077992977659377]",0.08001482434586181,0.00026101766200221487,-0.8735681907265179,-0.823244256101764
2.119999999999988,2.121999999999988,113.04343473587655,"[0.055434849028016646, -0.00037557243425505175, 0.2220080710355449]","[0.0913656285178066, 0.0, 0.1502597786631888]",0.08024325160252653,0.013306803510241527,-0.9057082970644604,-0.8590905701129448
2.129999999999987,2.131999999999987,113.43965426548154,"[0.05656152350160103, -0.0003929332137895647, 0.22161718399265767]","[0.09250768698536727, 0.0, 0.14976778610967156]",0.08034063132599717,-0.0023601193689259756,-0.9304582285759058,-0.8881274901925374
2.139999999999986,2.1419999999999857,113.48909533940314,"[0.05779426932682656, -0.00041064514274478936, 0.2211475555234809]","[0.09367271842000437, 0.0, 0.14930407350784286]",0.0803051533022403,-0.002848274366411967,-0.9703567965731981,-0.9325270082451191
2.149999999999985,2.1519999999999846,113.2253505167684,"[0.05913013517367327, -0.00042851212752168275, 0.2206055534395471]","[0.09486043536764419, 0.0, 0.14886875527184845]",0.08014365967403687,0.0006725253121601711,-0.9645346227926095,-0.931549167581509
2.1599999999999837,2.1619999999999835,112.6529281818231,"[0.060562973037567316, -0.00044621637415757096, 0.22000664432466532]","[0.09607054477690206, 0.0, 0.14846193880994935]",0.07987259634608106,0.011668360113368113,-0.9471396875907766,-0.9190849641580507
2.1699999999999826,2.1719999999999824,111.80840797285039,"[0.06207652425850046, -0.0004634544080234267, 0.2193688766629589]","[0.09730274807138854, 0.0, 0.14808372449802015]",0.07951524730064335,-0.001135072331683961,-0.9637029878435853,-0.9405914937202885
2.1799999999999815,2.1819999999999813,110.7561973931651,"[0.06365481625299288, -0.000479949223244081, 0.2187080625493287]","[0.09855674122337851, 0.0, 0.1477342056547829]",0.07909274985978669,-0.00024027430126595309,-0.9525217602681477,-0.9341531454291008
2.1899999999999804,2.19199999999998,109.54035368128854,"[0.06526871893080866, -0.0004932281731389448, 0.21802941150800947]","[0.09983221482882564, 0.0, 0.14741346851878234]",0.07862245179960232,0.010242818218466305,-0.9620393998133938,-0.9421194670868023
2.1999999999999793,2.201999999999979,108.18305726460638,"[0.06689614064743886, -0.0005047654020209264, 0.2173169264354917]","[0.10112885418370318, 0.0, 0.14712159222710747]",0.07809941362644005,-0.0014357984834671802,-0.9848711128514956,-0.9705893582348856
2.209999999999978,2.211999999999978,106.69146083611346,"[0.0685315860667084, -0.0005160848057999847, 0.2165733557369446]","[0.10244633936165227, 0.0, 0.14685864879586574]",0.0775281703541635,-0.0038289733654838856,-0.9852398708299023,-0.9767030217662911
2.219999999999977,2.221999999999977,105.0851314499201,"[0.0701691419613674, -0.0005271525656212623, 0.21580727648849368]","[0.10378434529291919, 0.0, 0.14662470310241438]",0.07691871193129315,-0.005488586856271703,-0.9872122121925351,-0.9843975594087954
2.229999999999976,2.231999999999976,103.39394158723513,"[0.07180571321186519, -0.000537507336773253, 0.21502636067874747]","[0.10514254184456148, 0.0, 0.14641981286935257]",0.07627903683021721,-0.013195753703716421,-0.9948567100483319,-0.9964633287603618
2.239999999999975,2.2419999999999747,101.64230309935941,"[0.07343926119387156, -0.0005468383540979749, 0.21423751479872477]","[0.10652059390190308, 0.0, 0.14624402865027952]",0.07561605493903927,-0.0037339334742252685,-0.9853170977978314,-0.9910228609596023
2.249999999999974,2.2519999999999736,99.8499814502377,"[0.07506885716611053, -0.0005551856856078924, 0.21344589445934498]","[0.10791816145121912, 0.0, 0.146097393817321]",0.07493467529715372,-0.009093846214847684,-0.9904356742572163,-1.0008797766091573
2.2599999999999727,2.2619999999999725,98.03086155126839,"[0.07669437660369041, -0.0005629434874692739, 0.2126556518089699]","[0.10933489966362915, 0.0, 0.14597994455042784]",0.07423860578851998,-0.006329804105179377,-0.9878818019503418,-1.002530539187747
2.2699999999999716,2.2719999999999714,96.1966466491687,"[0.07831678291466135, -0.000569733953379732, 0.21187029269270627]","[0.11077045898017818, 0.0, 0.1458917098284493]",0.07353053164311243,-0.0005769833822993837,-0.9824715524651728,-1.000603027779947
2.2799999999999705,2.2819999999999703,94.35444364856178,"[0.07993751425620337, -0.0005754501348258697, 0.21109260076190603]","[0.11222448519808562, 0.0, 0.14583271142198262]",0.07281231209155956,0.00021382656739994774,-0.9824762098939744,-1.003752693188333
2.2899999999999694,2.291999999999969,92.51060182386736,"[0.08155836944217243, -0.0005800898590936473, 0.21032508396388652]","[0.11369661955813942, 0.0, 0.1458029638880019]",0.07208541880191825,-0.009358070347533784,-0.9926671762258923,-1.0167871433484217
2.2999999999999683,2.301999999999968,90.66932230831388,"[0.08318182477031102, -0.0005836747386094188, 0.20957073788896985]","[0.11518649883321408, 0.0, 0.14580247456626594]",0.07135146281098136,-0.006696097335824936,-0.9895514459139667,-1.016223263435036
2.309999999999967,2.311999999999967,88.83443295999368,"[0.08481034746262664, -0.0005862281835003362, 0.2088329862393101]","[0.11669375541789215, 0.0, 0.1458312435775076]",0.07061242769335298,-0.0034661927214174274,-0.9858937965571624,-1.0148535950692479
2.319999999999966,2.321999999999966,87.01131705536004,"[0.08644526052751289, -0.0005877951354554469, 0.20811375144680505]","[0.11821801741916481, 0.0, 0.14588926382340384]",0.06986945286469681,-0.005948652081164294,-0.9889593571198153,-1.019928257121991
2.329999999999965,2.3319999999999648,85.20197199136939,"[0.08808766367419162, -0.0005884349846223713, 0.20741401334304438]","[0.1197589087481914, 0.0, 0.14597652098832714]",0.0691229302554834,-0.00646336568976207,-0.9905125534351161,-1.023233951393399
2.339999999999964,2.3419999999999637,83.4072590114249,"[0.0897386013147973, -0.0005882124420217711, 0.2067343439350222]","[0.12131604921309318, 0.0, 0.14609299354287775]",0.06837290828266251,-0.004267422918025468,-0.9894692645589879,-1.023701953842598
2.349999999999963,2.3519999999999626,81.62716288805002,"[0.09139900135507704, -0.0005871929041242835, 0.20607510178444288]","[0.12288905461276056, 0.0, 0.14623865274919562]",0.06761929371729744,-0.0023583652875602402,-0.9890287025776738,-1.0245459142449018
2.3599999999999617,2.3619999999999615,79.86150976701337,"[0.09306980838258523, -0.0005854411914279318, 0.20543657966530715]","[0.12447753683164851, 0.0, 0.14641346266805116]",0.06686192105967707,-0.009294381847911024,-0.9981229934799476,-1.0347079820178438
2.3699999999999606,2.3719999999999604,78.11051497999851,"[0.09475189297850119, -0.0005830196398650753, 0.20481905631529165]","[0.12608110393553848, 0.0, 0.14661738016771253]",0.06610063900960939,-0.011039290795491968,-1.0008696904408405,-1.0383366774332046
2.3799999999999595,2.3819999999999593,76.37263582256904,"[0.09644594080571195, -0.000579987334530871, 0.20422279623895778]","[0.12769936026824225, 0.0, 0.14685035493458815]",0.06533536281855656,-0.006825288252019584,-0.9990076130061748,-1.0371901893631155
2.3899999999999584,2.391999999999958,74.64921924422939,"[0.09815265162977962, -0.0005764008773886729, 0.2036480269523016]","[0.1293319065492243, 0.0, 0.14711232948564018]",0.06456596056239725,-0.0029998155096544617,-0.9971028679319716,-1.0358311797493829
2.3999999999999573,2.401999999999957,72.93956214818729,"[0.09987258293058199, -0.0005723132826825337, 0.2030949998370772]","[0.130978339972118, 0.0, 0.1474032391825683]",0.06379238095901192,-0.01119632986790974,-1.007971597703494,-1.047090140691626
2.409999999999956,2.411999999999956,71.24408547585732,"[0.10160622424485287, -0.0005677741360707078, 0.20256399614042184]","[0.13263825430411244, 0.0, 0.1477230122477577]",0.06301462347252286,-0.009362750261578272,-1.0077283199233782,-1.047115032136251
2.419999999999955,2.421999999999955,69.56219951792215,"[0.10335390367604441, -0.0005628297760060037, 0.20205526462430823]","[0.13431123998618397, 0.0, 0.1480715697819895]",0.06223273059736681,-0.0033415664556968264,-1.004236217571067,-1.0437747106700634
2.429999999999954,2.4319999999999538,67.89500257247124,"[0.10511595430945941, -0.000557524046398626, 0.20156903115636637]","[0.13599688423414907, 0.0, 0.14844882578390756]",0.061446715818570065,-0.01285118878976511,-1.0165157250542098,-1.0560811999301236
2.439999999999953,2.4419999999999527,66.24259522807937,"[0.10689261414524251, -0.0005518963062049377, 0.2011057023139307]","[0.13769477114051232, 0.0, 0.14885468717123845]",0.06065678897317189,-0.007757465322683314,-1.0133423848178809,-1.0528532946459122
2.4499999999999518,2.4519999999999516,64.60528588114471,"[0.1086839839844876, -0.0005459832739112421, 0.20066559230227599]","[0.13940448177708556, 0.0, 0.149289053803758]",0.05986314216987032,-0.0018798595101115823,-1.0099881020045698,-1.0493562476344738
2.4599999999999507,2.4619999999999505,62.98404283187967,"[0.11049011063829144, -0.0005398191768556909, 0.20024899349311123]","[0.14112559429835225, 0.0, 0.14975181850799912]",0.05906597112810884,-0.013162361282740129,-1.024041764222894,-1.0631743709386785
2.4699999999999496,2.4719999999999493,61.378975934795534,"[0.11231097693381696, -0.0005334364774006961, 0.19985614577505834]","[0.14285768404555127, 0.0, 0.15024286710369555]",0.058265455377674705,0.0002343541238737997,-1.0131782455944756,-1.0520232164262462
2.4799999999999485,2.4819999999999482,59.79118829037976,"[0.11414655370944984, -0.0005268660534312552, 0.1994872372198083]","[0.1446003236514553, 0.0, 0.15076207843195394]",0.05746173327024233,-0.0005043382177816074,-1.0162606343831575,-1.0547443225813402
2.4899999999999474,2.491999999999947,58.2210266851583,"[0.11599674892983455, -0.0005201344032841502, 0.19914268005692445]","[0.14635308314581738, 0.0, 0.15130932438514821]",0.05665516288611813,-0.01003010526241373,-1.0282878382400111,-1.0663503305966517
2.4999999999999463,2.501999999999946,56.66891225868424,"[0.11786136412496188, -0.000513265328305523, 0.19882291462392607]","[0.1481155300614592, 0.0, 0.1518844699385281]",0.0558461779112458,-0.0018137119543343635,-1.0227975684683177,-1.0604023442496295
2.509999999999945,2.511999999999945,55.13621863304074,"[0.119740234192808, -0.0005062823121436949, 0.19852822158490097]","[0.1498872295409765, 0.0, 0.15248737318353434]",0.055035055844613316,0.00028101450111307,-1.0232833343242123,-1.060382913702754
2.519999999999944,2.521999999999944,53.62324100917896,"[0.12163303218135997, -0.000499207326781242, 0.1982587846192357]","[0.15166774444403322, 0.0, 0.15311788536281268]",0.05422207976770368,-0.0030066318357910462,-1.0292697938210777,-1.065823661576516
2.529999999999943,2.5319999999999427,52.130929070035606,"[0.123539521817183, -0.0004920604035320168, 0.19801492868525208]","[0.15345663545521937, 0.0, 0.15377585090691742]",0.053407600718900015,0.00014256774943803698,-1.028704378877177,-1.0646811260345435
2.539999999999942,2.5419999999999416,50.65936633876866,"[0.1254593569846602, -0.0004848595912951984, 0.19779696132291572]","[0.15525346119244582, 0.0, 0.15446110747269587]",0.05259201425402219,-0.005681390825349911,-1.0374945725769384,-1.072866465274735
2.5499999999999408,2.5519999999999405,49.21048905323485,"[0.12739219420571887, -0.0004776215781974394, 0.19760515652218427]","[0.15705777831584827, 0.0, 0.1551734859833443]",0.05177568606676094,-0.0004481205120660632,-1.0345407938803595,-1.0692811644524212
2.5599999999999397,2.5619999999999394,47.78376827043298,"[0.12933766034755034, -0.0004703619118458085, 0.19743980414531526]","[0.15886914163717508, 0.0, 0.15591281067012452]",0.05095901112243158,0.00043550170897259805,-1.0362946997662035,-1.0703859578203372
2.5699999999999386,2.5719999999999383,46.37991908497045,"[0.13129527234721455, -0.0004630942392075244, 0.19730118614677128]","[0.16068710422963084, 0.0, 0.15667889911573296]",0.05014244151724838,-0.0030414264166390486,-1.0426717000413885,-1.076096780788735
2.5799999999999375,2.5819999999999372,45.00069733735414,"[0.1332646794555412, -0.0004563741365431399, 0.19718955702860624]","[0.16251121753814854, 0.0, 0.15747156229930886]",0.04932633548609101,0.0002477024714135646,-1.0410877728236125,-1.0749970292640714
2.5899999999999364,2.591999999999936,43.64506181289066,"[0.13524531555227334, -0.0004503010028149388, 0.19710517478524509]","[0.1643410314900641, 0.0, 0.1582906046430726]",0.048511177188843554,0.0005020859756206523,-1.0436218008873166,-1.077289635220299
2.5999999999999353,2.601999999999935,42.31501187451648,"[0.13723673055623284, -0.0004443822103378498, 0.19704824744871244]","[0.16617609460616503, 0.0, 0.15913582406058135]",0.04769733865033018,-0.0025213027481387944,-1.048942463873941,-1.0821380656467805
2.609999999999934,2.611999999999934,41.01075404680489,"[0.1392384557985078, -0.000438495750980842, 0.1970189853123766]","[0.16801595411208614, 0.0, 0.1600070120065913]",0.04688520934900257,0.00035533221782744394,-1.0482013370345835,-1.0808704394492195
2.619999999999933,2.621999999999933,39.731505609250064,"[0.14124989113232087, -0.00043261282175672264, 0.19701758479899842]","[0.16986015605002455, 0.0, 0.1609039535285124]",0.0460752512316033,0.0007817459717905331,-1.0506041735799434,-1.0827280699268829
2.629999999999932,2.6319999999999317,38.47866510854305,"[0.1432704908459302, -0.00042673181880462563, 0.19704424377521043]","[0.17170824539074758, 0.0, 0.16182642731944546]",0.045267897891424255,0.0005085557180430905,-1.0536366019294303,-1.085195683318174
2.639999999999931,2.6419999999999306,37.254138602195,"[0.1452999460022575, -0.00042086036415714146, 0.19709918297985468]","[0.17355976614586388, 0.0, 0.1627742057727859]",0.04446345261291446,-0.0036354954126182996,-1.0591090624513921,-1.0900746649175848
2.6499999999999297,2.6519999999999295,36.055520178058,"[0.14733733997445142, -0.00041500492974804923, 0.19718275288668927]","[0.17541426148033212, 0.0, 0.16374705503838216]",0.04366270308790318,-0.0008543500919841196,-1.0586708880088116,-1.0890463908660433
2.6599999999999286,2.6619999999999284,34.884953240808464,"[0.1493821769273285, -0.0004091720137370113, 0.19729534601178442]","[0.17727127382517788, 0.0, 0.16474473508023513]",0.04286620369861966,0.00037300742476643,-1.0595658634016443,-1.089340386878265
2.6699999999999275,2.6719999999999273,33.74246989567821,"[0.1514338042664553, -0.00040336953736878325, 0.19743719048359193]","[0.17913034499039227, 0.0, 0.165766999735723]",0.04207448225543337,0.000915978313277775,-1.0611025118224366,-1.0902701910752233
2.6799999999999264,2.681999999999926,32.62838913493284,"[0.15349154681747776, -0.0003976042964080511, 0.19760851782110664]","[0.18099101627798295, 0.0, 0.1668135967763385]",0.04128808631965501,0.0013967708565942004,-1.0626531728462927,-1.0912106294378068
2.6899999999999253,2.691999999999925,31.542925848703284,"[0.15555470769008414, -0.00039188242616459046, 0.19780951022153212]","[0.18285282859515162, 0.0, 0.16788426796992245]",0.04050754374929617,0.001475529234439127,-1.0645845580134639,-1.0925293000144842
2.6999999999999242,2.701999999999924,30.486289650375962,"[0.1576225567165325, -0.00038620982577502506, 0.19804022871129315]","[0.1847153225675679, 0.0, 0.16897874914437866]",0.039733319948209,0.0013085505807163239,-1.0667656408078066,-1.0940959653668618
2.709999999999923,2.711999999999923,29.45853045864525,"[0.1596943949130628, -0.0003805920557296425, 0.1983007116275393]","[0.1865780386527132, 0.0, 0.17009677025285436]",0.03896584992143752,0.0004217777170010724,-1.0696465953237306,-1.0963631794970627
2.719999999999922,2.721999999999922,28.45943524017569,"[0.16176957142843665, -0.00037503419248132645, 0.1985910199911833]","[0.18844051725326594, 0.0, 0.1712380554403703]",0.03820555812384557,-0.0006896944873574576,-1.072895645990175,-1.0990020078753604
2.729999999999921,2.7319999999999207,27.48896946985248,"[0.16384735724729305, -0.00036954060524250186, 0.1989111052520891]","[0.19030229883050034, 0.0, 0.17240232311188397]",0.03745285069239313,0.00028408214672596315,-1.07442455460018,-1.0999281060537436
2.73999999999992,2.7419999999999196,26.546260280057368,"[0.16592714670701325, -0.0003641156954809053, 0.19926096036823618]","[0.19216292401767066, 0.0, 0.17358928600176876]",0.036708084342717225,0.0010108744061802363,-1.0764819411941529,-1.1013930683499342
2.7499999999999187,2.7519999999999185,25.63214990915394,"[0.16800833219886413, -0.0003587625472755901, 0.19964056698579097]","[0.19402193373335297, 0.0, 0.17479865124469246]",0.035971613156047445,0.0024118539254192792,-1.0777498131731484,-1.102075407695642
2.7599999999999176,2.7619999999999174,24.752885052998447,"[0.17009036559426619, -0.0003534835559368338, 0.20004988828569545]","[0.19587886929471693, 0.0, 0.17603012044787741]",0.03524373874484881,0.002757090355552084,-1.076407275564554,-1.1001136014151416
2.7699999999999165,2.7719999999999163,23.89543774771192,"[0.1721716901573444, -0.000348280423417071, 0.2004885215529143]","[0.19773327253069875, 0.0, 0.17728338976472469]",0.03452526515452652,0.000341325369327395,-1.0819309617012023,-1.1050627423593469
2.7799999999999154,2.781999999999915,23.063035523535135,"[0.17425260133052403, -0.0003431571442538292, 0.20095667065789488]","[0.19958468589504796, 0.0, 0.17855814996978336]",0.03381606118733528,0.0028007338604492346,-1.0835508721996603,-1.106136489222156
2.7899999999999143,2.791999999999914,22.26935893129912,"[0.17633265866136688, -0.0003381130834339352, 0.2014542803116461]","[0.20143265257922016, 0.0, 0.17985408653504759]",0.03311634621029419,0.0032836133993962256,-1.0811276004146926,-1.10311388303598
2.7999999999999132,2.801999999999913,21.492515288667757,"[0.17840951384123493, -0.00033314841198761017, 0.2019805605806799]","[0.20327671662508798, 0.0, 0.18117087970756135]",0.03242732767587724,0.0012964225317219458,-1.087495014045895,-1.1089465530764406
2.809999999999912,2.811999999999912,20.750589830333695,"[0.1804857139079742, -0.00032826938626045907, 0.20253657285119084]","[0.2051164230374411, 0.0, 0.1825082045883129]",0.031747679100743983,0.005182236326618623,-1.0825275527849498,-1.103421560286309
2.819999999999911,2.821999999999911,20.027328788594698,"[0.18255659703016672, -0.00032346794144659855, 0.20312053996525278]","[0.20695131789625046, 0.0, 0.1838657312123988]",0.03107981173933117,0.0010571069207730157,-1.0908524569339566,-1.1112298700329808
2.82999999999991,2.8319999999999097,19.337639525382546,"[0.18462590385145192, -0.00031875215068749, 0.20373403816452337]","[0.2087809484686659, 0.0, 0.18524312463043752]",0.03042173017298993,0.006096495330353033,-1.0848084337821084,-1.1046553832463282
2.839999999999909,2.8419999999999086,18.664125973141335,"[0.1866878901086739, -0.00031411075198504806, 0.2043746781068361]","[0.21060486332072095, 0.0, 0.18664004499121367]",0.02977645856941387,0.0019638378905222635,-1.0942645127582389,-1.11362661112013
2.8499999999999077,2.8519999999999075,18.02809681460232,"[0.1887475904495939, -0.00030955292204868203, 0.2050446583104176]","[0.21242261242871774, 0.0, 0.18805614762553075]",0.02914124197789209,-0.0007462220013757529,-1.0951409376682724,-1.1139842268372613
2.8599999999999066,2.8619999999999064,17.396885990233425,"[0.190799689654117, -0.00030507376566326445, 0.20574169055155708]","[0.21423374729026332, 0.0, 0.1894910831312534]",0.02851894754063607,0.005286056121775505,-1.0967638076583606,-1.1151851015942842
2.8699999999999055,2.8719999999999053,16.814975857417465,"[0.1928458989284329, -0.00030066466745581026, 0.20646645817420223]","[0.2160378210349314, 0.0, 0.19094449745951697]",0.027908545549067635,0.0004197415672957243,-1.0985480399855203,-1.1164507412592977
2.8799999999999044,2.881999999999904,16.246893509161634,"[0.19488779747233587, -0.0002963405668241567, 0.20721983920870582]","[0.2178343885345202, 0.0, 0.19241603200208385]",0.0273090931178151,-0.0009548581806096884,-1.0997714044265228,-1.1172181432074386
2.8899999999999033,2.891999999999903,15.687049963622046,"[0.19691863604168025, -0.0002920833985340415, 0.20799851700529948]","[0.2196230065128819, 0.0, 0.1939053236798246]",0.026724368080732662,0.0048671116918458735,-1.1016489532136464,-1.1187050131905931
2.899999999999902,2.901999999999902,15.17529473503812,"[0.19894340446276187, -0.00028789302590178576, 0.20880485380651795]","[0.221403233655294, 0.0, 0.1954120050323026]",0.026151390174158663,0.00027526458669755897,-1.102886459849553,-1.1194690688354678
2.909999999999901,2.911999999999901,14.674637309448796,"[0.20096219631523912, -0.00028378160298340473, 0.20963905353211965]","[0.22317463071734722, 0.0, 0.1969357043084391]",0.025589995224011522,-0.001140494869081765,-1.1042301432347996,-1.1203994086862812
2.9199999999999,2.9219999999999,14.192005530614551,"[0.20297206329459075, -0.0002797389959766768, 0.21049963902858648]","[0.22493676063332252, 0.0, 0.19847604555823717]",0.02504182467449581,-0.0008067598864302131,-1.1052144078105557,-1.120993175681773
2.929999999999899,2.9319999999998987,13.73067015080329,"[0.20497235137208142, -0.0002757581792921358, 0.21138617424881292]","[0.22668918862403054, 0.0, 0.20003264872554233]",0.024507133749352417,0.003466224210454282,-1.1023365295043683,-1.117736450801473
2.939999999999898,2.9419999999998976,13.288352316851988,"[0.20696116291176542, -0.0002718320072755936, 0.21229744883095364]","[0.2284314823040865, 0.0, 0.2016051297418147]",0.023986958851684875,3.854257595477468e-05,-1.108358480147945,-1.123392961046937
2.9499999999998967,2.9519999999998965,12.870968099694217,"[0.20894120260840518, -0.0002679638799840574, 0.2132349705907321]","[0.23016321178859536, 0.0, 0.20319310062089319]",0.023479451245210246,-0.0014999483899532018,-1.1099099984028538,-1.1245790373251723
2.9599999999998956,2.9619999999998954,12.469250088674563,"[0.21091057268286903, -0.00026415121447798947, 0.21419769116558854]","[0.23188394979921942, 0.0, 0.20479616955472468]",0.022985667972201734,-0.0013059247624554577,-1.110951188356729,-1.1252788450603939
2.9699999999998945,2.9719999999998943,12.08627392657074,"[0.21286868752423166, -0.00026038928851255296, 0.21518516970457433]","[0.23359327176960235, 0.0, 0.20641394101003702]",0.02250579142214096,-0.0006001054842084042,-1.1114948997568754,-1.1254928735087244
2.9799999999998934,2.981999999999893,11.720999582139227,"[0.21481506439820636, -0.00025667491075155775, 0.21619698126480394]","[0.2352907559501252, 0.0, 0.2080460158259308]",0.022039919784900174,0.0028455014082469725,-1.1094652817378372,-1.1231475977312793
2.9899999999998923,2.991999999999892,11.373229313222373,"[0.21674821942296246, -0.0002530023966630389, 0.2172320426169533]","[0.23697598351196633, 0.0, 0.20969199131236646]",0.02158885879172203,-0.00023447357234536144,-1.1144431770248655,-1.1278183500869665
2.999999999999891,3.001999999999891,11.044691515069838,"[0.21867040726675901, -0.0002493739577972251, 0.21829174835047255]","[0.2386485386504417, 0.0, 0.2113514613495221]",0.021150780236437523,0.010293358059450945,-1.1044171960928295,-1.1174983880267897
3.00999999999989,3.01199999999989,10.729404168846306,"[0.22057685459198678, -0.000245779065523314, 0.2193727991077388]","[0.24030800868759747, 0.0, 0.21302401648799704]",0.020728866106145768,0.0007219544775678677,-1.1166946508772269,-1.1294899056664163
3.019999999999889,3.0219999999998888,10.434511087661662,"[0.22247369377178977, -0.0002422264660681775, 0.22047929854319742]","[0.2419539841740335, 0.0, 0.21470924404983793]",0.020318314808884883,2.3411751982982624e-05,-1.1169858492047444,-1.1295009765886626
3.029999999999888,3.0319999999998877,10.149815626288454,"[0.22435747337542486, -0.00023871195658934258, 0.2216088990966498]","[0.24358605898992755, 0.0, 0.2164067282303605]",0.01992129689188301,5.951101141927925e-06,-1.1180257693950646,-1.1302823831406175
3.039999999999887,3.0419999999998866,9.861833436342005,"[0.22622633438786366, -0.00023522828945829325, 0.2227601691324267]","[0.24520383044524022, 0.0, 0.2181160502007432]",0.019538897860614482,0.01045654178786352,-1.1150481853434997,-1.1271021502600242
3.0499999999998857,3.0519999999998855,9.618446797262463,"[0.22807684708724763, -0.00023175914902912715, 0.2239306128632754]","[0.24680689937907202, 0.0, 0.21983678821136696]",0.019173626976610562,-0.22923355708368187,-1.3533123679856942,-1.3649731150027302
3.0599999999998846,3.0619999999998844,9.359450014784596,"[0.22991809658142864, -0.00022825802901275027, 0.22514293322089474]","[0.24839487025815082, 0.0, 0.22156851769587566]",0.018820725638883318,-0.7391667987344647,-1.860767842945736,-1.8719745634860332
3.0699999999998835,3.0719999999998833,9.084908374518422,"[0.23174313961148557, -0.0002245813216110619, 0.22642326021582707]","[0.24996735127442365, 0.0, 0.22331081137593142]",0.018489447403493505,-1.124606783879654,-2.2411330867624657,-2.252004826371899
3.0799999999998824,3.081999999999882,8.807189471075565,"[0.2335461518814604, -0.00022062409484314708, 0.227785949637516]","[0.25152395444172904, 0.0, 0.22506323936663913]",0.018184147247159128,-1.3980508404952565,-2.5076400164087214,-2.518252895602765
3.0899999999998813,3.091999999999881,8.536997960906426,"[0.2353214042504879, -0.00021633971541786592, 0.2292337517197062]","[0.25306429569152755, 0.0, 0.22682536928261418]",0.017906906643088267,-1.5744288171095422,-2.67595436703274,-2.686353258446695
3.09999999999988,3.10199999999988,8.279419267857461,"[0.23706317380846736, -0.0002117311197448113, 0.23076015723698218]","[0.2545879949676643, 0.0, 0.22859676634466727]",0.01765911795311014,-1.6710186284874127,-2.7654643271770407,-2.775677901398769
3.109999999999879,3.111999999999879,8.041516732091923,"[0.2387675498810742, -0.00020683892352305663, 0.2323531036523178]","[0.25609467632014277, 0.0, 0.23037699348707918]",0.01744067385054007,-1.7073166776313295,-2.796074649348885,-2.8061096019814804
3.119999999999878,3.1219999999998778,7.831285612812601,"[0.240433453271943, -0.00020173175222776605, 0.23399818695242525]","[0.2575839679978839, 0.0, 0.2321656114654407]",0.017249324160095954,-1.70826066858025,-2.7915821451982756,-2.801416759784561
3.129999999999877,3.1319999999998767,7.644355244032343,"[0.24206098549508165, -0.00019649103913812945, 0.23568022861142784]","[0.2590555025404512, 0.0, 0.23396217896502944]",0.017082268962913174,-1.6881221978456105,-2.7679804809848405,-2.777597702514471
3.139999999999876,3.1419999999998756,7.480170915900822,"[0.24365082206443384, -0.0001911871254858294, 0.23738675325304173]","[0.26050891686871513, 0.0, 0.23576625270969725]",0.016936880909957045,-1.658674372936623,-2.736612633773067,-2.7459904305274843
3.1499999999998747,3.1519999999998745,7.337225228321075,"[0.24520463205010212, -0.00018587874744466334, 0.2391085722364689]","[0.2619438523744381, 0.0, 0.2375773875712427]",0.016810133088540347,-1.6287313323764296,-2.70574636740852,-2.7148608856296197
3.1599999999998736,3.1619999999998734,7.212934137797802,"[0.24672452437636383, -0.00018061311088667396, 0.2408392608850431]","[0.26335995500875564, 0.0, 0.23939513667923934]",0.01669897206844578,-1.603845706766217,-2.680553769697339,-2.6893832504577557
