# ===== Simulation Performance =====
# wall_clock_time,0.277237
# physics_time,8.005000
# real_time_factor,28.874169
# control_time,0.000107
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.0,0.005,"[0.24, 0.0, 0.24]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.09468288445399207,0.0,0.0
0.025,0.030000000000000002,"[0.2399366226920884, 0.0, 0.23469292935883057]","[0.19683585115799968, 0.0, 0.15621400923949044]",0.0895355650561914,0.12290711983606181,0.15248984214769273
0.049999999999999996,0.05499999999999999,"[0.2391572819566032, 0.0, 0.2210146138421768]","[0.1955963584491211, 0.0, 0.15719196266529603]",0.07727150095650083,0.11300947643904893,0.15471729898693687
0.075,0.08,"[0.23618664608184398, 0.0, 0.19990544894840076]","[0.19427333181351442, 0.0, 0.15807953860173185]",0.05921260583088152,0.3463744361428322,0.34224736254679966
0.10000000000000002,0.10500000000000002,"[0.22914920089685098, 0.0, 0.17301967193173648]","[0.19286881126235683, 0.0, 0.15887536847103678]",0.03894005639979316,0.07549711474572875,0.13121338855531794
0.12500000000000003,0.13000000000000003,"[0.22217219209350192, 0.0, 0.15442098435438123]","[0.1913849624645365, 0.0, 0.15957822516123524]",0.03121619196773568,-1.7608890252593006,-0.20021636123354108
0.15000000000000005,0.15500000000000005,"[0.224710748381102, 0.0, 0.15821652311775436]","[0.18982407340734828, 0.0, 0.160187024918255]",0.0349422805218851,-3.1234774380127535,-1.4732208576771488
0.17500000000000007,0.18000000000000008,"[0.23230337094757675, 0.0, 0.18013727139988212]","[0.18818855086858272, 0.0, 0.16070082901699742]",0.04820676968129281,-1.3036196764673629,-0.8289410317873372
0.2000000000000001,0.2050000000000001,"[0.236435719106386, 0.0, 0.2044375740522678]","[0.18648091670544964, 0.0, 0.1611188452087835]",0.0661210598185776,2.8547493602293583,0.1687571769391899
0.22500000000000012,0.23000000000000012,"[0.2362059280573597, 0.0, 0.20073977747946958]","[0.1847038039660568, 0.0, 0.16144042894294391]",0.06478354406260348,-0.22110399077663143,0.09607046646894096
0.2500000000000001,0.2550000000000001,"[0.2346713964834587, 0.0, 0.19098683744323827]","[0.18285995282944062, 0.0, 0.1616650843606695]",0.059533107573421874,-0.09264399958011359,0.10788952505445562
