# ===== Simulation Performance =====
# wall_clock_time,0.520245
# physics_time,10.005000
# real_time_factor,19.231330
# control_time,0.000092
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
6.124999999999892,6.1299999999998915,"[0.11314026999402121, 0.0, 0.12686127694644098]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.581550545331348e-06,-0.2778024970799535,0.1083170352679636
6.149999999999891,6.154999999999891,"[0.11314024085083954, 0.0, 0.12686128389720105]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.552462253231942e-06,-0.2777849112325906,0.10831104982770247
6.174999999999891,6.1799999999998905,"[0.11314021173062919, 0.0, 0.1268612911111099]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.523287671430058e-06,-0.2777675844248492,0.10830517203795999
6.19999999999989,6.20499999999989,"[0.11314018263763151, 0.0, 0.12686129857945522]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.4940334846830942e-06,-0.27775051278685603,0.10829939966567326
6.2249999999998895,6.229999999999889,"[0.11314015357920931, 0.0, 0.12686130629152093]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.4647101330708986e-06,-0.2777336925177578,0.10829373055173729
6.249999999999889,6.254999999999889,"[0.11314012456530764, 0.0, 0.12686131423495622]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.4353311639664566e-06,-0.27771711988515824,0.10828816261323979
6.2749999999998884,6.279999999999888,"[0.11314009560789523, 0.0, 0.12686132239615733]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.4059125599681762e-06,-0.27770079122409874,0.10828269384402749
6.299999999999888,6.304999999999888,"[0.11314006672040676, 0.0, 0.12686133076064696]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.376472067566162e-06,-0.27768470293558645,0.10827732231372461
6.324999999999887,6.329999999999887,"[0.11314003791720453, 0.0, 0.12686133931344046]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.3470285483516768e-06,-0.277668851484681,0.10827204616546367
6.349999999999887,6.354999999999887,"[0.11314000921307489, 0.0, 0.1268613480393861]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.3176013723206906e-06,-0.27765323339840825,0.1082668636125169
6.374999999999886,6.379999999999886,"[0.11313998062277174, 0.0, 0.12686135692347333]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.2882098672320447e-06,-0.2776378452634845,0.10826177293408468
6.399999999999886,6.404999999999886,"[0.1131399521606163, 0.0, 0.12686136595110273]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.258872835258237e-06,-0.2776226837237934,0.10825677247045672
6.424999999999885,6.429999999999885,"[0.11313992384015813, 0.0, 0.12686137510831202]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.2296081439852136e-06,-0.2776077454780183,0.10825186061776976
6.449999999999885,6.454999999999885,"[0.11313989567390216, 0.0, 0.12686138438195832]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.200432396286047e-06,-0.2775930272771555,0.10824703582257457
6.474999999999884,6.479999999999884,"[0.11313986767310116, 0.0, 0.12686139375985478]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.171360679234493e-06,-0.27757852592221605,0.10824229657639016
6.499999999999884,6.5049999999998835,"[0.11313983984761283, 0.0, 0.12686140323086378]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.1424063906939367e-06,-0.2775642382620076,0.10823764141041416
6.524999999999883,6.529999999999883,"[0.11313981220581706, 0.0, 0.12686141278494886]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.1135811385545276e-06,-0.27755016119104947,0.10823306889051665
6.549999999999883,6.5549999999998825,"[0.11313978475458956, 0.0, 0.12686142241318832]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.0848947079697027e-06,-0.27753629164779803,0.10822857761263378
6.574999999999882,6.579999999999882,"[0.11313975749932428, 0.0, 0.1268614321077561]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.056355087357681e-06,-0.2775226266129248,0.10822416619865477
6.5999999999998815,6.604999999999881,"[0.11313973044399873, 0.0, 0.12686144186187354]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.027968546301283e-06,-0.27750916310799306,0.10821983329282879
6.624999999999881,6.629999999999881,"[0.11313970359127364, 0.0, 0.12686145166973856]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.999739754601651e-06,-0.277495898194139,0.10821557755875347
6.6499999999998805,6.65499999999988,"[0.11313967694262038, 0.0, 0.12686146152643546]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.9716719354333486e-06,-0.2774828289711952,0.10821139767693849
6.67499999999988,6.67999999999988,"[0.11313965049846694, 0.0, 0.12686147142783322]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.9437670404249945e-06,-0.277469952576804,0.10820729234294522
6.699999999999879,6.704999999999879,"[0.11313962425835747, 0.0, 0.12686148137047473]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.9160259413633505e-06,-0.2774572661858454,0.1082032602660484
6.724999999999879,6.729999999999879,"[0.11313959822111601, 0.0, 0.12686149135146305]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.8884486272719074e-06,-0.27744476700997367,0.10819930016842057
6.749999999999878,6.754999999999878,"[0.11313957238501086, 0.0, 0.1268615013683484]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.8610344018151675e-06,-0.2774324522972755,0.10819541078474021
6.774999999999878,6.779999999999878,"[0.11313954674791243, 0.0, 0.12686151141901864]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.833782073601495e-06,-0.27742031933209144,0.10819159086220667
