# ===== Simulation Performance =====
# wall_clock_time,0.559784
# physics_time,10.005000
# real_time_factor,17.872960
# control_time,0.000115
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.27500000000000013,0.28000000000000014,"[0.0644299149603583, 0.0, 0.0828144322103888]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.045629904868802466,-0.30278738334951855,0.2721855570064364
0.30000000000000016,0.30500000000000016,"[0.05899712586886651, 0.0, 0.08323670728276256]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.04866363774861615,-0.2691650478861301,0.15212996024029066
0.3250000000000002,0.3300000000000002,"[0.05802624839950134, 0.0, 0.08280597124865141]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.04882589083256232,-0.2142350186340826,0.04681513612541323
0.3500000000000002,0.3550000000000002,"[0.059380769475603674, 0.0, 0.08125490554228747]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.046786533336787686,-0.1588963149866458,-0.04385052380734996
0.3750000000000002,0.3800000000000002,"[0.06173084753681143, 0.0, 0.07865344617177449]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.043328513094333054,-0.11302996216249707,-0.11955525011655459
0.40000000000000024,0.40500000000000025,"[0.06437740430629701, 0.0, 0.07519900285287148]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.03899673806873133,-0.0798200900242923,-0.1802965633666634
0.42500000000000027,0.43000000000000027,"[0.06702162190272037, 0.0, 0.07114063625475235]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.03415464054928615,-0.05862488985297242,-0.22674983875982455
0.4500000000000003,0.4550000000000003,"[0.0695813969438053, 0.0, 0.06673925020770066]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.029064531276616175,-0.047285504110924866,-0.2599892460703741
0.4750000000000003,0.4800000000000003,"[0.07207092518428142, 0.0, 0.062239136304582006]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.023928864027205676,-0.04342738462023622,-0.2812909535067112
0.5000000000000003,0.5050000000000003,"[0.07453222055727597, 0.0, 0.05784917831660596]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.018904787897556518,-0.04506456863373495,-0.29195495887606543
0.5250000000000004,0.5300000000000004,"[0.07700188317485968, 0.0, 0.05373370053700397]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.014109567342827166,-0.050729870273042175,-0.29322177773888664
0.5500000000000004,0.5550000000000004,"[0.07949885422094716, 0.0, 0.05001087746403503]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.009626905125738806,-0.059404775059004745,-0.2862218129881828
0.5750000000000004,0.5800000000000004,"[0.08202300583906297, 0.0, 0.04675598577955322]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.005525507448997138,-0.07037766024645266,-0.2719613900343532
0.6000000000000004,0.6050000000000004,"[0.08455813796504501, 0.0, 0.04400714962641826]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0020186718308195226,-0.08310084345544909,-0.2513300040551677
0.6250000000000004,0.6300000000000004,"[0.08707569576633951, 0.0, 0.04177190232178324]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0022356080225041206,-0.09706789453928068,-0.22513099571071046
0.6500000000000005,0.6550000000000005,"[0.08953741241106597, 0.0, 0.040033482468455346]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.005084534055780559,-0.11172370688119156,-0.194130507115688
0.6750000000000005,0.6800000000000005,"[0.09189638043608851, 0.0, 0.038756284650629864]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.007758811400375433,-0.12641967895271258,-0.15912022289026714
0.7000000000000005,0.7050000000000005,"[0.09409702002014415, 0.0, 0.03789034295862409]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.010120659970155056,-0.14042986825766735,-0.12098203808208147
0.7250000000000005,0.7300000000000005,"[0.09607513988172839, 0.0, 0.0373751639388581]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.012141797561345077,-0.15303536119037073,-0.08073799574203311
0.7500000000000006,0.7550000000000006,"[0.09775966640339791, 0.0, 0.037143560570232874]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.013793841523441965,-0.16365891699261664,-0.039565695443903516
0.7750000000000006,0.7800000000000006,"[0.09907738792976953, 0.0, 0.03712618912074174]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.015039651215112842,-0.17200027986757052,0.001235139606036938
0.8000000000000006,0.8050000000000006,"[0.09996108077906489, 0.0, 0.03725709255255588]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0158382708872679,-0.17810953019514916,0.04032561499965226
0.8250000000000006,0.8300000000000006,"[0.10035991347090309, 0.0, 0.03747976538284389]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.016155311362533512,-0.18235821390193,0.07644330939303705
0.8500000000000006,0.8550000000000006,"[0.10024972613717298, 0.0, 0.03775244927655563]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.015974746062802334,-0.18531473949236327,0.10852148845756694
0.8750000000000007,0.8800000000000007,"[0.09964031571969534, 0.0, 0.038051058691290086]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.01530830600854621,-0.18757223050396146,0.1357815217490419
0.9000000000000007,0.9050000000000007,"[0.0985774675727137, 0.0, 0.038368615960306836]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.01419952597824251,-0.18959182989099277,0.15777795467895603
0.9250000000000007,0.9300000000000007,"[0.09713889594288155, 0.0, 0.03871118235980525]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.012721268875338159,-0.19161054509096612,0.17439131139090133
0.9500000000000007,0.9550000000000007,"[0.09542493247283251, 0.0, 0.03909146647776533]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.010967594243409597,-0.19363207090276116,0.18577859219158283
0.9750000000000008,0.9800000000000008,"[0.09354615052295155, 0.0, 0.039521992172329046]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.009042388581074095,-0.19548702733490564,0.1923005057236303
1.0000000000000007,1.0050000000000006,"[0.09161071478929897, 0.0, 0.040009633102744795]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.007047772658020263,-0.1969281694471176,0.19444574641536913
1.0250000000000001,1.03,"[0.08971396739567995, 0.0, 0.0405526083082414]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.005074948331559857,-0.1977224380970326,0.19276733513465405
1.0499999999999996,1.0549999999999995,"[0.08793179864124939, 0.0, 0.04114009914228291]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0031995392958638863,-0.19771321798718897,0.18783772355241315
1.074999999999999,1.079999999999999,"[0.08631813451509977, 0.0, 0.04175390858964462]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0014875482026713719,-0.19684443383194067,0.1802218990825903
1.0999999999999985,1.1049999999999984,"[0.08490586075888709, 0.0, 0.04237125006727098]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00036502389146888836,-0.19515351341894852,0.17046350042746472
1.124999999999998,1.129999999999998,"[0.08370996927808921, 0.0, 0.04296779602289218]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0014910642888782187,-0.19274727675177222,0.15907817552269282
1.1499999999999975,1.1549999999999974,"[0.08273167307594693, 0.0, 0.04352037327175248]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.002603873893421761,-0.18977382524840522,0.14654980935677867
1.174999999999997,1.1799999999999968,"[0.08196252155055342, 0.0, 0.04400899120352533]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.003514164186466483,-0.18639842530309342,0.1333272622982795
1.1999999999999964,1.2049999999999963,"[0.08138794307815193, 0.0, 0.04441812610067257]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.004219468250355593,-0.18278619219133424,0.11982087888996983
1.2249999999999959,1.2299999999999958,"[0.08098998862442555, 0.0, 0.04473732850197321]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00472855012439768,-0.17909112075487366,0.10639893578665557
1.2499999999999953,1.2549999999999952,"[0.08074928144523458, 0.0, 0.04496128480802367]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.005054548605171961,-0.17544979540041603,0.09338451377915599
1.2749999999999948,1.2799999999999947,"[0.080646295410712, 0.0, 0.04508947789352758]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0052131906619640464,-0.1719781541960889,0.08105325009507479
1.2999999999999943,1.3049999999999942,"[0.08066212109257229, 0.0, 0.045125579658434924]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.005221887636470226,-0.16877017132202113,0.06963225855292987
1.3249999999999937,1.3299999999999936,"[0.08077887051814715, 0.0, 0.04507668731513093]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00509911397991925,-0.16589779090072798,0.05930031657679436
1.3499999999999932,1.354999999999993,"[0.08097984477004343, 0.0, 0.04495249279349629]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.004863903427434705,-0.1634117419644437,0.05018926300924621
1.3749999999999927,1.3799999999999926,"[0.08124955842839632, 0.0, 0.04476445399892342]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.004535406026523204,-0.16134300619702935,0.04238644502142421
1.3999999999999921,1.404999999999992,"[0.08157368795036371, 0.0, 0.04452501849376713]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.004132490122618245,-0.159704762291868,0.03593799493248619
1.4249999999999916,1.4299999999999915,"[0.08193898949099426, 0.0, 0.04424693442216826]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.003673390032194613,-0.15849464822541978,0.03085270027129532
1.449999999999991,1.454999999999991,"[0.08233321528394814, 0.0, 0.04394266999249959]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.003175405213130521,-0.15769719582657316,0.02710624261656059
1.4749999999999905,1.4799999999999904,"[0.08274504568643588, 0.0, 0.043623951485161135]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.002654656042101578,-0.15728631129872464,0.02464561219411776
1.49999999999999,1.50499999999999,"[0.08316404541506285, 0.0, 0.04330142054142129]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.002125898381833087,-0.15722770033312838,0.023393546415940873
1.5249999999999895,1.5299999999999894,"[0.0835806465310862, 0.0, 0.042984404377393245]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0016023969429992803,-0.15748116276679502,0.02325288362682267
1.549999999999989,1.5549999999999888,"[0.08398615669509332, 0.0, 0.042680787461613044]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0010958624038799717,-0.1580027050674879,0.024110762314905707
1.5749999999999884,1.5799999999999883,"[0.08437278855902453, 0.0, 0.04239696992369502]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0006165156393804542,-0.1587464368633636,0.025842626969294825
1.5999999999999879,1.6049999999999878,"[0.08473370447819732, 0.0, 0.04213789628880954]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00017469569032701034,-0.15966623001680585,0.028316022624232853
1.6249999999999873,1.6299999999999872,"[0.08506306970561271, 0.0, 0.04190713778402078]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00023411332524576013,-0.16071712674977315,0.03139417063607261
1.6499999999999868,1.6549999999999867,"[0.08535610668703403, 0.0, 0.04170701215578619]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005875089768964791,-0.1618564892500256,0.03493931961744907
1.6749999999999863,1.6799999999999862,"[0.08560914292284773, 0.0, 0.04153872640753322]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0008911947531704498,-0.1630448891889604,0.03881586002864829
1.6999999999999857,1.7049999999999856,"[0.08581964509784297, 0.0, 0.04140252987680324]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0011418869755858805,-0.16424674305064924,0.042893181734935955
1.7249999999999852,1.729999999999985,"[0.08598623284623608, 0.0, 0.041297867420429665]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0013386246368065886,-0.16543070840915566,0.047048244117322974
1.7499999999999847,1.7549999999999846,"[0.08610866666534792, 0.0, 0.041223524988239266]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0014818464183673134,-0.16656986644164348,0.05116782103353936
1.7749999999999841,1.779999999999984,"[0.08618780612912183, 0.0, 0.041177762383342476]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0015732109493542398,-0.16764172531924507,0.055150380296988634
1.7999999999999836,1.8049999999999835,"[0.08622553662449715, 0.0, 0.04115843038329221]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0016154601222357705,-0.16862808576168017,0.05890756056665765
1.824999999999983,1.829999999999983,"[0.08622466519822135, 0.0, 0.04116307149385121]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.001612276606162165,-0.16951481236662208,0.062365217657211126
1.8499999999999825,1.8549999999999824,"[0.08618878854255205, 0.0, 0.04118900530471579]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.001568128581213318,-0.1702915516679724,0.0654640262465989
1.874999999999982,1.879999999999982,"[0.086122138404348, 0.0, 0.04123340062269199]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0014881024795104839,-0.1709514306277235,0.06815963997215453
1.8999999999999815,1.9049999999999814,"[0.08602941151244847, 0.0, 0.04129333722539424]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0013777274784785526,-0.17149075888004647,0.07042243077319395
1.924999999999981,1.9299999999999808,"[0.08591559227117539, 0.0, 0.04136586021618964]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0012427971410465784,-0.1719087465525455,0.07223684493613164
1.9499999999999804,1.9549999999999803,"[0.08578577684015311, 0.0, 0.04144802963588193]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0010891945010719725,-0.1722072390339246,0.07360042691548378
1.9749999999999799,1.9799999999999798,"[0.08564500679952022, 0.0, 0.04153696731559825]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0009227272492273791,-0.1723904623240402,0.07452257156966631
1.9999999999999793,2.0049999999999795,"[0.0854981194807424, 0.0, 0.04162990208745178]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0007489799147295366,-0.1724647685196154,0.07502307058516614
2.024999999999979,2.029999999999979,"[0.08534962040817462, 0.0, 0.041724213561670304]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005731916290991979,-0.1724383706097177,0.07513051978899128
2.0499999999999785,2.0549999999999784,"[0.08520358137570153, 0.0, 0.04181747387161046]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00040017901785568434,-0.17232105838500705,0.07488065142388987
2.074999999999978,2.079999999999978,"[0.0850635657136442, 0.0, 0.041907486186623946]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00023440616089875528,-0.17212389179381762,0.07431465014735346
2.0999999999999774,2.1049999999999773,"[0.08493258049132621, 0.0, 0.041992318456315875]","[0.08485281374238567, 0.0, 0.04201010126776669]",8.172492043213629e-05,-0.17185887325401267,0.07347750442437487
2.124999999999977,2.129999999999977,"[0.08481305390265845, 0.0, 0.04207033079026926]","[0.08485281374238567, 0.0, 0.04201010126776669]",7.21695242884544e-05,-0.17153860517320335,0.07241643691605246
2.1499999999999764,2.1549999999999763,"[0.08470683498183298, 0.0, 0.04214019506626874]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00019553566155867394,-0.17117594250323698,0.0711794490719142
2.174999999999976,2.1799999999999757,"[0.0846152121155408, 0.0, 0.04220090574040016]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0003047308318110692,-0.1707836521767524,0.06981400687503093
2.1999999999999753,2.204999999999975,"[0.08453894652661428, 0.0, 0.04225178133235043]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0003961336677856073,-0.1703740917257231,0.06836588688046598
2.2249999999999748,2.2299999999999747,"[0.0844783169358823, 0.0, 0.04229245660513112]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0004690121476245561,-0.16995891847270966,0.06687819452081545
2.2499999999999742,2.254999999999974,"[0.08443317188091842, 0.0, 0.04232286598471971]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005233746842047238,-0.1695488387587234,0.0653905602370105
2.2749999999999737,2.2799999999999736,"[0.0844029865963045, 0.0, 0.04234321922058244]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005597428265191782,-0.16915340413117008,0.06393851338816971
2.299999999999973,2.304999999999973,"[0.0843869218626351, 0.0, 0.04235397063872734]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005790521460994527,-0.16878085860293066,0.06255302912117269
2.3249999999999726,2.3299999999999725,"[0.08438388274821393, 0.0, 0.04235578356790517]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.000582574055313075,-0.16843803833175552,0.06126023944112239
2.349999999999972,2.354999999999972,"[0.08439257565318217, 0.0, 0.04234949162479732]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005718434341662592,-0.16813032255614485,0.06008129659488338
2.3749999999999716,2.3799999999999715,"[0.08441156249244364, 0.0, 0.04233605853515478]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005485898337907029,-0.16786163251356837,0.059032374522449964
2.399999999999971,2.404999999999971,"[0.08443931120756831, 0.0, 0.042316538062552894]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0005146725711549213,-0.16763447342797205,0.05812479248894708
2.4249999999999705,2.4299999999999704,"[0.08447424207646413, 0.0, 0.04229203543693626]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00047202053131610556,-0.16745001349723393,0.05736524401173167
2.44999999999997,2.45499999999997,"[0.08451476949852436, 0.0, 0.04226367144523857]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0004225775026085505,-0.1673081931246067,0.05675611376121783
2.4749999999999694,2.4799999999999693,"[0.08455933908246702, 0.0, 0.04223255008906569]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0003682537903561644,-0.16720785736759672,0.05629586515454942
2.499999999999969,2.504999999999969,"[0.08460645996676092, 0.0, 0.042199730450233335]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.000310884881600146,-0.16714690465430546,0.05597948179185881
2.5249999999999684,2.5299999999999683,"[0.08465473237125269, 0.0, 0.04216620315081021]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0002521983891297714,-0.16712244518429412,0.05579894662411835
2.549999999999968,2.5549999999999677,"[0.08470287042529792, 0.0, 0.04213287156316917]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00019379252764874209,-0.16713096300216862,0.05574374371947311
2.5749999999999673,2.579999999999967,"[0.08474972035247011, 0.0, 0.04210053772618032]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00013713861620521216,-0.16716847645603009,0.05580136864970869
2.599999999999967,2.6049999999999667,"[0.08479427412263349, 0.0, 0.04206989276105849]","[0.08485281374238567, 0.0, 0.04201010126776669]",8.367741481901045e-05,-0.16723069255784154,0.05595783480349968
2.6249999999999662,2.629999999999966,"[0.0848356787143196, 0.0, 0.0420415114560577]","[0.08485281374238567, 0.0, 0.04201010126776669]",3.5780009995828e-05,-0.16731315160974117,0.05619816431035606
2.6499999999999657,2.6549999999999656,"[0.08487324116716984, 0.0, 0.04201585060201769]","[0.08485281374238567, 0.0, 0.04201010126776669]",2.122108686289752e-05,-0.1674113592956015,0.05650685370187952
2.674999999999965,2.679999999999965,"[0.0849064296467938, 0.0, 0.04199325060743631]","[0.08485281374238567, 0.0, 0.04201010126776669]",5.620151207105087e-05,-0.1675209042350755,0.056868305922546984
2.6999999999999647,2.7049999999999645,"[0.08493487079213322, 0.0, 0.04197393989759243]","[0.08485281374238567, 0.0, 0.04201010126776669]",8.967164605465688e-05,-0.16763755972614053,0.05726722181406459
2.724999999999964,2.729999999999964,"[0.0849583436662602, 0.0, 0.04195804160182324]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00011767231471807645,-0.16775736904868002,0.05768894571606662
2.7499999999999636,2.7549999999999635,"[0.08497677068250811, 0.0, 0.041945582050701286]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00013974280795537504,-0.16787671425210474,0.058119761335406105
2.774999999999963,2.779999999999963,"[0.08499020592538566, 0.0, 0.04193650063512251]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0001558642520757289,-0.16799236880092552,0.058547135513243725
2.7999999999999625,2.8049999999999624,"[0.08499882132624771, 0.0, 0.04193066061736011]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.000166219828787823,-0.16810153481020582,0.058959908942012765
2.824999999999962,2.829999999999962,"[0.08500289118385286, 0.0, 0.04192786052594056]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00017113380160988596,-0.16820186586913227,0.05934843422656433
2.8499999999999615,2.8549999999999613,"[0.08500277553702186, 0.0, 0.04192784580866772]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00017103947030463608,-0.16829147664210242,0.059704662920615
2.874999999999961,2.879999999999961,"[0.08499890289882495, 0.0, 0.04193032045914785]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00016645425513640822,-0.16836894056217208,0.0600221842752644
2.8999999999999604,2.9049999999999603,"[0.08499175284828622, 0.0, 0.041934958370524036]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00015795736815503862,-0.1684332770066574,0.060296219390382225
2.92499999999996,2.9299999999999597,"[0.08498183894683384, 0.0, 0.04194141420535032]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00014616913465667974,-0.16848392938061751,0.06052357524363805
2.9499999999999593,2.954999999999959,"[0.08496969240397695, 0.0, 0.04194933360274266]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.0001317320410828077,-0.1685207355422984,0.06070256367560704
2.974999999999959,2.9799999999999587,"[0.08495584686219117, 0.0, 0.04195836257363037]","[0.08485281374238567, 0.0, 0.04201010126776669]",0.00011529404255115044,-0.16854389199272268,0.060832890826873154
2.9999999999999583,3.004999999999958,"[0.08494082460759703, 0.0, 0.04196815596276874]","[0.08485281374238567, 0.0, 0.04201010126776669]",9.749523581500516e-05,-0.16855391322423763,0.06091552275686476
3.0249999999999577,3.0299999999999576,"[0.08492512444398222, 0.0, 0.041978384882858426]","[0.08485281374238567, 0.0, 0.04201010126776669]",7.896053847989318e-05,-0.1685515875843125,0.06095253303177493
3.049999999999957,3.054999999999957,"[0.08490921139640878, 0.0, 0.0419887430521863]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.03064569684649e-05,-0.16853793095865097,0.060946937964436856
3.0749999999999567,3.0799999999999566,"[0.08489350834027012, 0.0, 0.041998951993004276]","[0.08485281374238567, 0.0, 0.04201010126776669]",4.219427241588115e-05,-0.16851413951450242,0.06090252494021768
3.099999999999956,3.104999999999956,"[0.0848783895850837, 0.0, 0.042008765073445295]","[0.08485281374238567, 0.0, 0.04201010126776669]",2.5610723242017738e-05,-0.16848154266655233,0.06082367889179032
3.1249999999999556,3.1299999999999555,"[0.08486417638185634, 0.0, 0.042017970400969204]","[0.08485281374238567, 0.0, 0.04201010126776669]",1.3821462769886053e-05,-0.16844155733478056,0.06071521151470546
3.149999999999955,3.154999999999955,"[0.0848511342702783, 0.0, 0.042026392599686775]","[0.08485281374238567, 0.0, 0.04201010126776669]",1.6377671455056245e-05,-0.16839564445488223,0.0605821972703464
3.1749999999999545,3.1799999999999544,"[0.08483947213839363, 0.0, 0.04203389352688228]","[0.08485281374238567, 0.0, 0.04201010126776669]",2.7277646359307934e-05,-0.1683452685786679,0.06042981962589952
3.199999999999954,3.204999999999954,"[0.08482934283325107, 0.0, 0.042040372004964924]","[0.08485281374238567, 0.0, 0.04201010126776669]",3.8304061222395275e-05,-0.1682918612647675,0.06026323035632796
3.2249999999999535,3.2299999999999534,"[0.08482084513632174, 0.0, 0.042045762663283325]","[0.08485281374238567, 0.0, 0.04201010126776669]",4.789286902936964e-05,-0.1682367888152536,0.06008742410088335
3.249999999999953,3.254999999999953,"[0.08481402690171078, 0.0, 0.042050033999150985]","[0.08485281374238567, 0.0, 0.04201010126776669]",5.566904027688438e-05,-0.16818132476030861,0.05990712974581124
3.2749999999999524,3.2799999999999523,"[0.08480888914757358, 0.0, 0.04205318577860606]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.152759627739386e-05,-0.16812662734120717,0.059726719610733205
3.299999999999952,3.3049999999999518,"[0.08480539089067014, 0.0, 0.04205524590458967]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.547491961592049e-05,-0.1680737220918624,0.05955013686209621
3.3249999999999513,3.329999999999951,"[0.0848034545195258, 0.0, 0.04205626688329065]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.758399912727971e-05,-0.1680234894771058,0.0593808410731797
3.349999999999951,3.3549999999999507,"[0.08480297151205861, 0.0, 0.04205632201847533]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.797503747733977e-05,-0.16797665741766496,0.05922177140340113
3.3749999999999503,3.37999999999995,"[0.08480380831768382, 0.0, 0.042055501458987544]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.680351048484254e-05,-0.1679337984164556,0.059075326485679494
3.3999999999999497,3.4049999999999496,"[0.08480581224080222, 0.0, 0.04205390821669397]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.425099162982466e-05,-0.1678953309067439,0.05894335979102809
3.424999999999949,3.429999999999949,"[0.08480881718131678, 0.0, 0.04205165426150457]","[0.08485281374238567, 0.0, 0.04201010126776669]",6.0517341931620174e-05,-0.16786152436530433,0.058827188985605953
3.4499999999999487,3.4549999999999486,"[0.08481264910764835, 0.0, 0.04204885678732981]","[0.08485281374238567, 0.0, 0.04201010126776669]",5.581387085831709e-05,-0.16783250767929722,0.058727617605589984
