# ===== Simulation Performance =====
# wall_clock_time,0.448936
# physics_time,13.330000
# real_time_factor,29.692461
# control_time,0.000098
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
5.374999999999908,5.3799999999999075,"[0.1878817964790195, 0.0, 0.09598114676393993]","[0.18753675191606203, 0.0, 0.09162192298694097]",0.004372858068629669,-0.30883238804235136,-0.012529499121667113
5.399999999999907,5.404999999999907,"[0.1888129593290862, 0.0, 0.09715680017206837]","[0.18854367596564903, 0.0, 0.09310486283827776]",0.00406087548279804,-0.31228964851751173,-0.008841542386941528
5.424999999999907,5.4299999999999065,"[0.18972401424669666, 0.0, 0.09832302544005814]","[0.18952444055120743, 0.0, 0.09459084140197035]",0.0037375162011807324,-0.3155472297522479,-0.005654915444522204
5.449999999999906,5.454999999999906,"[0.1906150163742774, 0.0, 0.09948234054776554]","[0.19047850121151283, 0.0, 0.09607903375252677]",0.0034060436773745346,-0.3186083784332679,-0.0029526565955741205
5.4749999999999055,5.479999999999905,"[0.19148603419016114, 0.0, 0.10063695421407465]","[0.19140532830974621, 0.0, 0.09756861373549447]",0.0030694016895198295,-0.3214791568622728,-0.0007114767913541971
5.499999999999905,5.504999999999905,"[0.19233718456436344, 0.0, 0.10178877754450476]","[0.19230440732751636, 0.0, 0.09905875442609105]",0.002730219876553651,-0.3241682478253197,0.0010977711601497318
5.524999999999904,5.529999999999904,"[0.19316865273265538, 0.0, 0.10293943640580652]","[0.19317523915048937, 0.0, 0.10054862858826324]",0.0023908168899616582,-0.3266867763320893,0.0025096079840650626
5.549999999999904,5.554999999999904,"[0.1939806995453806, 0.0, 0.10409028490116926]","[0.1940173403454667, 0.0, 0.10203740913391832]",0.002053202733291839,-0.3290481445504931,0.0035634333942451465
5.574999999999903,5.579999999999903,"[0.19477365850845396, 0.0, 0.10524242039870238]","[0.19483024342875818, 0.0, 0.10352426958207323]",0.0017190823371465564,-0.3312678804611313,0.0043030287227759124
5.599999999999903,5.604999999999903,"[0.1955479251288522, 0.0, 0.10639670055419721]","[0.19561349712570048, 0.0, 0.10500838451766706]",0.0013898636998128516,-0.33336350416538674,0.004776065553198075
5.624999999999902,5.629999999999902,"[0.19630394096453913, 0.0, 0.10755376274535688]","[0.19636666662117785, 0.0, 0.10648893004978163]",0.0010666785727513311,-0.3353544182171301,0.005033631092244652
5.649999999999902,5.654999999999902,"[0.19704217459051465, 0.0, 0.10871404633692407]","[0.19708933380100496, 0.0, 0.10796508426901558]",0.0007504453146631214,-0.33726182975797325,0.005129783006736361
5.674999999999901,5.679999999999901,"[0.19776310144327552, 0.0, 0.10987781823459669]","[0.19778109748403863, 0.0, 0.10943602770375938]",0.0004421569072407044,-0.3391087125961367,0.005121148287343129
5.699999999999901,5.704999999999901,"[0.19846718420136858, 0.0, 0.11104520225235062]","[0.1984415736448895, 0.0, 0.11090094377511597]",0.00014651419336442176,-0.3409198167041426,0.005066582064080744
