# ===== Simulation Performance =====
# wall_clock_time,0.474216
# physics_time,10.005000
# real_time_factor,21.097981
# control_time,0.000082
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.624999999999945,3.629999999999945,"[0.07886139615729698, 0.0, 0.052816581093381026]","[0.07907814563988777, 0.0, 0.052656414266165436]",0.0002695064948079799,-0.14381647512369902,0.0024498925721469474
3.6499999999999444,3.6549999999999443,"[0.07908636358107754, 0.0, 0.051965128640956676]","[0.07929917098300202, 0.0, 0.05181144913141911]",0.0002624964418150326,-0.14346616782665358,0.0010763809479119343
3.674999999999944,3.6799999999999438,"[0.07933506416680962, 0.0, 0.051131939300946186]","[0.0795441456110817, 0.0, 0.05098451364045742]",0.0002558307559881085,-0.143150177857588,-0.00028868520411879213
3.6999999999999433,3.7049999999999432,"[0.07960741580826639, 0.0, 0.05031731816463525]","[0.07981297508174431, 0.0, 0.05017592659265352]",0.0002494918666815389,-0.1428685881859703,-0.0016457221036511422
3.724999999999943,3.7299999999999427,"[0.0799033305289999, 0.0, 0.04952156096203805]","[0.08010555575611158, 0.0, 0.04938599971370655]",0.00024345819873146542,-0.14262148941210973,-0.0029950775337960547
3.7499999999999423,3.754999999999942,"[0.08022271372539556, 0.0, 0.04874495479489982]","[0.08042177483876395, 0.0, 0.04861503753546523]",0.00023770532420300545,-0.1424089781532271,-0.004337031429087394
3.7749999999999417,3.7799999999999416,"[0.08056546342952232, 0.0, 0.047987778796927755]","[0.08076151042122559, 0.0, 0.04786333727852521]",0.00023220705083660105,-0.1422311550570075,-0.005671798464955613
3.799999999999941,3.804999999999941,"[0.0809314696115414, 0.0, 0.0472503047066833]","[0.08112463152896227, 0.0, 0.04713118873764488]",0.0002269364237438868,-0.14208812250436104,-0.006999532310377215
3.8249999999999407,3.8299999999999406,"[0.08132061353786546, 0.0, 0.04653279734375221]","[0.08151099817187465, 0.0, 0.046418874170023744]",0.00022186662294987187,-0.14197998210586898,-0.008320331211466657
3.84999999999994,3.85499999999994,"[0.08173276719773206, 0.0, 0.045835514983548604]","[0.08192046139826711, 0.0, 0.045726668186487185]",0.00021697174503842906,-0.14190683204303778,-0.009634244577025386
