# ===== Simulation Performance =====
# wall_clock_time,0.575139
# physics_time,10.005000
# real_time_factor,17.395793
# control_time,0.000110
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
1.2999999999999943,1.3049999999999942,"[0.2019904422106783, 0.0, 0.14802502942521428]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.008168810566308356,-0.26286155272298983,-0.13581264672874427
1.3249999999999937,1.3299999999999936,"[0.201765852219258, 0.0, 0.1483071912062671]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.00781302483284344,-0.2595709311800709,-0.15129423932371086
1.3499999999999932,1.354999999999993,"[0.2014797511380797, 0.0, 0.1487571517035246]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.007280907321004175,-0.2567019673188151,-0.16425553970516954
1.3749999999999927,1.3799999999999926,"[0.20114184174985622, 0.0, 0.1493496989137837]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.006598909325655109,-0.25424290594829635,-0.1745664039409276
1.3999999999999921,1.404999999999992,"[0.20076086586635747, 0.0, 0.15005472691384802]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.005797534047015916,-0.25219468641611054,-0.18218961107685688
1.4249999999999916,1.4299999999999915,"[0.20034538395607815, 0.0, 0.15083928196859053]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.004909821789346409,-0.2505686002857336,-0.18717370608968067
1.449999999999991,1.454999999999991,"[0.19990439057758558, 0.0, 0.1516697330427726]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.003969629691461572,-0.2493806830929115,-0.1896424002384256
1.4749999999999905,1.4799999999999904,"[0.19944765990758892, 0.0, 0.15251379927830605]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0030099492731879094,-0.24864489191628641,-0.18978189342989427
1.49999999999999,1.50499999999999,"[0.19898578381076049, 0.0, 0.1533422262788676]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0020614721959100993,-0.24836684340904253,-0.1878273274927102
1.5249999999999895,1.5299999999999894,"[0.1985299288712774, 0.0, 0.1541299869682878]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0011516626872840477,-0.2485392935386413,-0.18404930427263633
1.549999999999989,1.5549999999999888,"[0.1980913850348664, 0.0, 0.15485696992352374]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0003074491668472948,-0.24913987477621902,-0.17874110908062762
1.5749999999999884,1.5799999999999883,"[0.19768100127709565, 0.0, 0.15550819138005684]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0004751234957569073,-0.2501310492764557,-0.1722070321504764
1.5999999999999879,1.6049999999999878,"[0.19730860446564033, 0.0, 0.15607361685121682]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0011499719659431517,-0.25146187321822144,-0.16475200307311785
1.6249999999999873,1.6299999999999872,"[0.19698248226460374, 0.0, 0.15654770231207304]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0017252052509912827,-0.25307100183685005,-0.15667264135689504
1.6499999999999868,1.6549999999999867,"[0.19670898694445949, 0.0, 0.15692876671573136]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.002194257035263301,-0.25489035221705214,-0.14824976137394846
1.6749999999999863,1.6799999999999862,"[0.19649229090614692, 0.0, 0.15721829384061167]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0025558395530831685,-0.2568489217651344,-0.13974233084035165
1.6999999999999857,1.7049999999999856,"[0.1963343012487215, 0.0, 0.1574202393137531]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.002812076318920326,-0.25887638219344683,-0.13138285247400416
1.7249999999999852,1.729999999999985,"[0.1962347223371234, 0.0, 0.15754039423594868]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.002967842415882999,-0.26090619560905426,-0.12337410991876668
1.7499999999999847,1.7549999999999846,"[0.1961912428701956, 0.0, 0.15758583440851126]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.003030209186494512,-0.2628781117776596,-0.11588718921456889
1.7749999999999841,1.779999999999984,"[0.19619981708257958, 0.0, 0.15756446606899832]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.003007928522912692,-0.26473999332247167,-0.109060658161787
1.7999999999999836,1.8049999999999835,"[0.1962550075045275, 0.0, 0.1574846660630853]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0029109550688657605,-0.2664489703056507,-0.10300076175935932
1.824999999999983,1.829999999999983,"[0.19635035796965625, 0.0, 0.15735500618954293]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0027500114116077875,-0.2679722415613639,-0.09778246228975992
1.8499999999999825,1.8549999999999824,"[0.19647877038830944, 0.0, 0.15718404860634494]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0025362013128863714,-0.2692808042678295,-0.09345148710164562
1.874999999999982,1.879999999999982,"[0.19663279964106684, 0.0, 0.15698013213630585]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0022806596715549575,-0.2706412266408884,-0.09001240670805444
1.8999999999999815,1.9049999999999814,"[0.19681365344226048, 0.0, 0.15676022650149657]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0019963596395857616,-0.23058563650788455,-0.08944782864602584
1.924999999999981,1.9299999999999808,"[0.19646469094040622, 0.0, 0.15874504851379295]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.003907796261665263,7.6277882863199995,-0.2064378514391543
1.9499999999999804,1.9549999999999803,"[0.1931885392421759, 0.0, 0.1588841690571512]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.006084249616575456,-3.6823111585836186,-0.5920306620825331
1.9749999999999799,1.9799999999999798,"[0.19035705843495176, 0.0, 0.15754005253269457]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.007999128703441459,-1.5944777471692795,-0.04366372196426707
1.9999999999999793,2.0049999999999795,"[0.1889533800965592, 0.0, 0.15643641947851716]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.009128022313226684,1.1068361839523604,-0.410088792495081
2.024999999999979,2.029999999999979,"[0.18737894811630745, 0.0, 0.1552239083451507]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.01061122798041454,0.2037731040484433,-0.12416293984629526
2.0499999999999785,2.0549999999999784,"[0.18660918238343938, 0.0, 0.153407208382499]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.011512959116473723,-2.491179619709967,-0.007352866708914345
2.074999999999978,2.079999999999978,"[0.1868917002140802, 0.0, 0.1515280741809395]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.011673387793261582,-1.4021598093733827,0.006585950789728003
2.0999999999999774,2.1049999999999773,"[0.18779484407982874, 0.0, 0.149464497543699]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.011671850341088825,0.8639027951968616,-0.022159557008900536
2.124999999999977,2.129999999999977,"[0.18824387028256528, 0.0, 0.14573456248622477]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.013549264068703687,0.09095726824616332,0.09266373130628233
2.1499999999999764,2.1549999999999763,"[0.1887697928866922, 0.0, 0.1398136442143245]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.01789211735363694,-8.251898839354363,0.5664575492645839
2.174999999999976,2.1799999999999757,"[0.18898077035439959, 0.0, 0.1298283100952014]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.02687396294289116,-61.42632300497547,4.180967602223456
2.1999999999999753,2.204999999999975,"[0.1868279767981671, 0.0, 0.11367028714515492]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.042952551277512255,7.279375661631732,0.11184463577167691
2.2249999999999748,2.2299999999999747,"[0.1735315233868826, 0.0, 0.09337089202465687]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.06644187424878219,-18.7783861574884,1.1056740013045279
2.2499999999999742,2.254999999999974,"[0.16054081559027733, 0.0, 0.07378739468391965]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.08956477830647581,3.7699789248201028,0.6899980293958797
2.2749999999999737,2.2799999999999736,"[0.14317877320088895, 0.0, 0.05591296303868685]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.11336529689405264,23.089306872663748,-2.15838787161839
2.299999999999973,2.304999999999973,"[0.12703598617525305, 0.0, 0.042035275803480536]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.13352438726213112,12.81797123479652,-0.32244061803118007
2.3249999999999726,2.3299999999999725,"[0.10923718716305553, 0.0, 0.031201268997418277]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.15244551228669545,-6.094977239694672,0.7597505170522123
2.349999999999972,2.354999999999972,"[0.09609263909983161, 0.0, 0.023603573409183773]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.16639343016420705,-1.4060489902779378,0.7549114819805847
2.3749999999999716,2.3799999999999715,"[0.09472358251271418, 0.0, 0.021840303864824176]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.16862578972041875,-1.8634433510292516,0.05853740065929873
2.399999999999971,2.404999999999971,"[0.1077443388687397, 0.0, 0.027541313027036683]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.15629305793288978,-1.4953442968506223,0.25264437655451766
2.4249999999999705,2.4299999999999704,"[0.12876317316041314, 0.0, 0.03938049363747158]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.13488612476308562,-1.3228737792835372,0.03789843876384224
2.44999999999997,2.45499999999997,"[0.15297833133325986, 0.0, 0.057272215554425576]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.10772906334811592,-1.180088918582925,0.17898967372248586
2.4749999999999694,2.4799999999999693,"[0.1760542014293338, 0.0, 0.07987062352570513]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.07840749781044849,-1.0993016040645553,0.19581072691916462
2.499999999999969,2.504999999999969,"[0.19549833491485244, 0.0, 0.10535660893236468]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.04985287835860375,-1.041149062023559,0.37093829999225847
2.5249999999999684,2.5299999999999683,"[0.20997349861140033, 0.0, 0.13139150517411163]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.026607124042351108,-0.9917488779073935,0.5080514986674409
2.549999999999968,2.5549999999999677,"[0.21918632393115922, 0.0, 0.15575006522957294]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.021204997153230012,-0.8870104224301352,0.70382736536171
2.5749999999999673,2.579999999999967,"[0.22315357388613222, 0.0, 0.17531673137478998]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03224935809415029,-0.6808016887673618,0.84506109871083
2.599999999999967,2.6049999999999667,"[0.22243531340034448, 0.0, 0.18691444701356685]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.040084125963186355,-0.45161633648554167,0.9407491558105892
2.6249999999999662,2.629999999999966,"[0.2177862335519612, 0.0, 0.18897983510159425]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03919876273678585,-0.2861743871431447,0.9436882838393656
2.6499999999999657,2.6549999999999656,"[0.20976636716905012, 0.0, 0.18288069986084182]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.030130266935819706,-0.24422531030974598,0.8824470750726298
2.674999999999965,2.679999999999965,"[0.19906089407675462, 0.0, 0.17251478452273283]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0174005890856182,-0.3084955986446478,0.774029363911446
2.6999999999999647,2.7049999999999645,"[0.18720188324788947, 0.0, 0.1623679900438564]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.012981574843209517,-0.41334841639167175,0.6543564326946861
2.724999999999964,2.729999999999964,"[0.1762768170309514, 0.0, 0.15536085260484722]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.021714132961610073,-0.48916299208877223,0.5367966573608598
2.7499999999999636,2.7549999999999635,"[0.16784917070285832, 0.0, 0.15213372414612933]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03029099602254941,-0.5104908946442777,0.42771322625251795
2.774999999999963,2.779999999999963,"[0.16235948453770818, 0.0, 0.15181311251216006]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03578606521278278,-0.4884781187215327,0.3246672423027527
2.7999999999999625,2.8049999999999624,"[0.15943696700637658, 0.0, 0.15310862186592003]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03860679071662978,-0.4451525616377199,0.22714315982280875
2.824999999999962,2.829999999999962,"[0.15846026831718107, 0.0, 0.15494789429269804]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03953013278548277,-0.3958308981564299,0.135384121414211
2.8499999999999615,2.8549999999999613,"[0.15888526146630408, 0.0, 0.15664652473596524]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03913337030684377,-0.34910940993976286,0.050915130739643
2.874999999999961,2.879999999999961,"[0.16032316627905996, 0.0, 0.15786269513819978]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03776449022798373,-0.3090794260332068,-0.024952180491669883
2.8999999999999604,2.9049999999999603,"[0.16251060526683817, 0.0, 0.158496814767432]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.03563706323418656,-0.2773701486570576,-0.0912098627040244
2.92499999999996,2.9299999999999597,"[0.16526076581437532, 0.0, 0.1585969825148098]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.032910442655348364,-0.2540593221332941,-0.14739528488353948
2.9499999999999593,2.954999999999959,"[0.16842746315396426, 0.0, 0.15828655540658487]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.02972866017789591,-0.23841675969138099,-0.19345814169476117
2.974999999999959,2.9799999999999587,"[0.17188519198247143, 0.0, 0.15771497197171014]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.02623069267031613,-0.22934928631536108,-0.22969364563142713
2.9999999999999583,3.004999999999958,"[0.17552065505502018, 0.0, 0.1570277009207476]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.02254779915699623,-0.22570155784383433,-0.25662051362446425
3.0249999999999577,3.0299999999999576,"[0.17923064734969862, 0.0, 0.156350012134967]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.018797773871508227,-0.22640154933848372,-0.2748990350775874
3.049999999999957,3.054999999999957,"[0.18292277481415262, 0.0, 0.15577985027056132]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.015080400754491786,-0.2305237629410986,-0.2852547600462866
3.0749999999999567,3.0799999999999566,"[0.186516906811447, 0.0, 0.15538628022584125]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.011475482976331301,-0.2372988089645829,-0.2884279524434916
3.099999999999956,3.104999999999956,"[0.1899463155487161, 0.0, 0.15521110569570223]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.008043837151802964,-0.24609920631221377,-0.2851382061851566
3.1249999999999556,3.1299999999999555,"[0.1931580728241311, 0.0, 0.15527211222040121]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.004833440607102306,-0.25641324949099986,-0.2760671698009963
3.149999999999955,3.154999999999955,"[0.19611262853935046, 0.0, 0.15556695341190788]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0019236288209813228,-0.26781453240975533,-0.26185430470991616
3.1749999999999545,3.1799999999999544,"[0.19878266406700001, 0.0, 0.15607705963823837]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0012219416434515568,-0.27993050819308085,-0.24310431913819744
3.199999999999954,3.204999999999954,"[0.2011513882203149, 0.0, 0.15677118717913796]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.0035542080378560196,-0.2924129746766201,-0.22040294802050414
3.2249999999999535,3.2299999999999534,"[0.20321046925905994, 0.0, 0.15760840388946912]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.005771650444796917,-0.3049136719537696,-0.1943388718676352
3.249999999999953,3.254999999999953,"[0.20495780794819202, 0.0, 0.15854046588185894]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.007750232606196846,-0.3170690304944892,-0.1655287176337056
3.2749999999999524,3.2799999999999523,"[0.20639536639789985, 0.0, 0.1595136983088471]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.009471975199087448,-0.3284987373585948,-0.13464172059271512
3.299999999999952,3.3049999999999518,"[0.20752727731467918, 0.0, 0.16047065270428063]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.010922494460226579,-0.3388222352266832,-0.10241937588811505
3.3249999999999513,3.329999999999951,"[0.20835845904390043, 0.0, 0.1613519496031196]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.012083299678084867,-0.3476946411628741,-0.06968441287324964
3.349999999999951,3.3549999999999507,"[0.2088939388453482, 0.0, 0.16209877786308308]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.012931462277625212,-0.35485813748021,-0.03733295195666918
3.3749999999999503,3.37999999999995,"[0.2091390243349764, 0.0, 0.16265644081987668]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.013442168939073807,-0.3601973064586854,-0.0063049535823998595
3.3999999999999497,3.4049999999999496,"[0.2091003510333941, 0.0, 0.16297905226639609]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.013593390876300217,-0.3637797691196175,0.022468295103481195
3.424999999999949,3.429999999999949,"[0.20878767442468615, 0.0, 0.16303499011570544]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.013371963565918207,-0.36586140726885596,0.04813482473457111
3.4499999999999487,3.4549999999999486,"[0.2082160860007749, 0.0, 0.16281212517187435]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.012779913716869188,-0.36684268038560475,0.06999889638399823
3.474999999999948,3.479999999999948,"[0.20740815143015648, 0.0, 0.16232139683043617]","[0.19798989873223327, 0.0, 0.15514718625761428]",0.011839458654226007,-0.3671795573825004,0.08758719154459316
