# ===== Simulation Performance =====
# wall_clock_time,0.360294
# physics_time,10.005000
# real_time_factor,27.768981
# control_time,0.000114
# ==================================

time,sim_time,task_error,u0,u1
1.49999999999999,1.50499999999999,0.00010526045572988831,-0.12608897002803343,0.05474122147805509
1.5249999999999895,1.5299999999999894,0.0003005892219232731,-0.12675495556320443,0.05702240116315331
1.549999999999989,1.5549999999999888,0.00046083705035147794,-0.1274355470461357,0.059442992493665456
1.5749999999999884,1.5799999999999883,0.0005853567841746873,-0.12810796585942275,0.06190555982254467
1.5999999999999879,1.6049999999999878,0.0006746872556616099,-0.12875299823325773,0.06432368106735326
1.6249999999999873,1.6299999999999872,0.0007303757951634966,-0.12935500973462868,0.06662332347550906
1.6499999999999868,1.6549999999999867,0.0007548173205021542,-0.12990183617558715,0.06874364703371966
1.6749999999999863,1.6799999999999862,0.0007510862816735929,-0.13038458918379736,0.07063727429114472
1.6999999999999857,1.7049999999999856,0.0007227650379596921,-0.13079740784941268,0.07227008221441528
1.7249999999999852,1.729999999999985,0.000673773853849262,-0.131137179740548,0.07362058415400587
1.7499999999999847,1.7549999999999846,0.0006082078303169161,-0.13140324663977648,0.07467897757776516
1.7749999999999841,1.779999999999984,0.0005301857194132016,-0.13159710375775419,0.07544593601864406
1.7999999999999836,1.8049999999999835,0.0004437148506987404,-0.13172209659392514,0.07593122225757257
1.824999999999983,1.829999999999983,0.0003525754263490552,-0.1317831171487877,0.07615219497645298
1.8499999999999825,1.8549999999999824,0.0002602263335530161,-0.13178630058011706,0.07613227393204533
1.874999999999982,1.879999999999982,0.0001697335391654436,-0.13173872407894122,0.07589942004085068
1.8999999999999815,1.9049999999999814,8.372173557774576e-05,-0.1316481110875719,0.07548467741604739
1.924999999999981,1.9299999999999808,4.456596846306118e-06,-0.13152254540507324,0.07492081497119146
1.9499999999999804,1.9549999999999803,6.675703716873006e-05,-0.13137020081197476,0.07424109613939828
1.9749999999999799,1.9799999999999798,0.00012832697643259288,-0.1311990923155659,0.07347819683432036
1.9999999999999793,2.0049999999999795,0.00017963992676719737,-0.13101685491966228,0.07266328416685508
2.024999999999979,2.029999999999979,0.00022035405181638947,-0.13083055498956858,0.0718252617155822
2.0499999999999785,2.0549999999999784,0.0002505001454486741,-0.13064653797365833,0.07099018135136714
2.074999999999978,2.079999999999978,0.0002704312359912934,-0.13047031464020292,0.07018081673552898
2.0999999999999774,2.1049999999999773,0.0002807698978220568,-0.13030648627582103,0.06941638961224703
2.124999999999977,2.129999999999977,0.0002823543891562475,-0.1301587076476684,0.06871243685529091
2.1499999999999764,2.1549999999999763,0.0002761853877970583,-0.1300296850757638,0.06808080385350906
2.174999999999976,2.1799999999999757,0.00026337486835944504,-0.12992120578589583,0.06752974816476101
2.1999999999999753,2.204999999999975,0.0002450983674846319,-0.12983419386395426,0.0670641363687298
2.2249999999999748,2.2299999999999747,0.00022255159140433572,-0.12976878762018346,0.06668571663437975
2.2499999999999742,2.254999999999974,0.00019691204907281413,-0.1297244329664268,0.06639344961896068
2.2749999999999737,2.2799999999999736,0.0001693061496460121,-0.12969998749931716,0.06618388085838407
2.299999999999973,2.304999999999973,0.00014078198735177378,-0.12969383028881054,0.06605153872789848
2.3249999999999726,2.3299999999999725,0.00011228784995064252,-0.12970397285869256,0.06598934327846266
2.349999999999972,2.354999999999972,8.465632855589881e-05,-0.12972816745447824,0.06598901272328779
2.3749999999999716,2.3799999999999715,5.859377759482872e-05,-0.12976400936529958,0.06604145600082495
2.399999999999971,2.404999999999971,3.4674791897242286e-05,-0.12980903076407174,0.06613714161430806
2.4249999999999705,2.4299999999999704,1.3341654610483878e-05,-0.12986078421163666,0.06626643478795018
2.44999999999997,2.45499999999997,5.102421779273815e-06,-0.12991691460459254,0.06641989683424698
2.4749999999999694,2.4799999999999693,2.045155698923879e-05,-0.12997521892028585,0.06658854244313578
2.499999999999969,2.504999999999969,3.264506466973918e-05,-0.13003369360701542,0.06676405233982255
2.5249999999999684,2.5299999999999683,4.170902312905431e-05,-0.13009056987772466,0.06693894037235765
2.549999999999968,2.5549999999999677,4.776176966949351e-05,-0.1301443374986686,0.06710667554846025
2.5749999999999673,2.579999999999967,5.0997175107603933e-05,-0.1301937579178956,0.06726176081835612
2.599999999999967,2.6049999999999667,5.166975139464958e-05,-0.13023786776403906,0.06739977147672496
2.6249999999999662,2.629999999999966,5.00798120210025e-05,-0.13027597386868492,0.06751735692140225
2.6499999999999657,2.6549999999999656,4.6559046884069014e-05,-0.13030764104318532,0.06761221015553101
2.674999999999965,2.679999999999965,4.1456881297928844e-05,-0.1303326738654884,0.06768300985992907
2.6999999999999647,2.7049999999999645,3.5127931382802694e-05,-0.1303510937364587,0.06772934009998692
2.724999999999964,2.729999999999964,2.7920801560116255e-05,-0.13036311242387308,0.0677515927882624
2.7499999999999636,2.7549999999999635,2.0168403424734273e-05,-0.13036910326194256,0.06775085791507668
2.774999999999963,2.779999999999963,1.2179921248031671e-05,-0.1303695710941486,0.06772880631305764
2.7999999999999625,2.8049999999999624,4.234704051981708e-06,-0.1303651219558445,0.0676875693593329
2.824999999999962,2.829999999999962,3.4257839094420706e-06,-0.13035643338667421,0.06762961956931778
2.8499999999999615,2.8549999999999613,1.0590632749462965e-05,-0.13034422614580532,0.06755765552257736
2.874999999999961,2.879999999999961,1.7096164299136904e-05,-0.13032923797947094,0.06747449400825614
2.8999999999999604,2.9049999999999603,2.281503528474667e-05,-0.1303121999618766,0.06738297170776489
2.92499999999996,2.9299999999999597,2.7659106344232584e-05,-0.13029381579925536,0.06728585816449831
2.9499999999999593,2.954999999999959,3.157702724939262e-05,-0.13027474436153527,0.06718578124155541
2.974999999999959,2.9799999999999587,3.455133176624271e-05,-0.13025558558108474,0.06708516575267272
2.9999999999999583,3.004999999999958,3.659489388078108e-05,-0.1302368697458856,0.06698618547993354
3.0249999999999577,3.0299999999999576,3.7746913062281416e-05,-0.13021905011006046,0.06689072837232074
3.049999999999957,3.054999999999957,3.806860281303453e-05,-0.13020249865516814,0.06680037435770253
3.0749999999999567,3.0799999999999566,3.763874588296674e-05,-0.13018750476039348,0.0667163849004474
3.099999999999956,3.104999999999956,3.654926371085732e-05,-0.13017427648002677,0.06663970319855808
3.1249999999999556,3.1299999999999555,3.4900929164328135e-05,-0.13016294408268225,0.0665709637370736
3.149999999999955,3.154999999999955,3.279933160559648e-05,-0.13015356547934098,0.06651050979624304
3.1749999999999545,3.1799999999999544,3.0351182560860653e-05,-0.1301461331535061,0.06645841744931932
3.199999999999954,3.204999999999954,2.766102952352825e-05,-0.13014058220793084,0.06641452457142043
3.2249999999999535,3.2299999999999534,2.482842529404994e-05,-0.13013679915378673,0.06637846341191905
3.249999999999953,3.254999999999953,2.1945581235451744e-05,-0.13013463109205348,0.06634969535147864
3.2749999999999524,3.2799999999999523,1.9095515318202314e-05,-0.1301338949657422,0.06632754656583731
3.299999999999952,3.3049999999999518,1.6350690138708484e-05,-0.1301343866001064,0.06631124344380124
3.3249999999999513,3.329999999999951,1.37721224354847e-05,-0.13013588928779118,0.06629994675088635
3.349999999999951,3.3549999999999507,1.1408934129227426e-05,-0.13013818171856328,0.06629278368661681
3.3749999999999503,3.37999999999995,9.2983056104274e-06,-0.13014104509894228,0.06628887714539186
3.3999999999999497,3.4049999999999496,7.465784849630381e-06,-0.1301442693483252,0.06628737165454082
3.424999999999949,3.429999999999949,5.9259007736791125e-06,-0.13014765829938546,0.06628745562241209
3.4499999999999487,3.4549999999999486,4.6830260684089645e-06,-0.13015103387036023,0.0662883796803991
3.474999999999948,3.479999999999948,3.732433357356188e-06,-0.13015423920832064,0.06628947104282919
3.4999999999999476,3.5049999999999475,3.0614912464029633e-06,-0.13015714083545096,0.06629014393385438
3.524999999999947,3.529999999999947,2.65095607470395e-06,-0.13015962985338686,0.06628990623993924
3.5499999999999465,3.5549999999999464,2.4763252311249107e-06,-0.13016162228300204,0.0662883626381682
3.574999999999946,3.579999999999946,2.509202222987314e-06,-0.13016305863224503,0.06628521452430922
3.5999999999999455,3.6049999999999454,2.7185943321260934e-06,-0.13016390279595028,0.06628025712000293
3.624999999999945,3.629999999999945,3.0720988959477614e-06,-0.13016414039937177,0.0662733741761898
3.6499999999999444,3.6549999999999443,3.536992536312528e-06,-0.13016377669823248,0.0662645307113407
3.674999999999944,3.6799999999999438,4.081222861714913e-06,-0.13016283415025406,0.06625376422836068
3.6999999999999433,3.7049999999999432,4.674274096907325e-06,-0.13016134976655383,0.06624117484669001
3.724999999999943,3.7299999999999427,5.28788530312758e-06,-0.13015937234664393,0.0662269147660657
3.7499999999999423,3.754999999999942,5.896615322533947e-06,-0.1301569596910775,0.06621117744894725
3.7749999999999417,3.7799999999999416,6.478256968658922e-06,-0.130154175875957,0.06619418687121938
3.799999999999941,3.804999999999941,7.014107084206311e-06,-0.13015108866128638,0.06617618714759105
3.8249999999999407,3.8299999999999406,7.489102013572926e-06,-0.13014776709378748,0.06615743279088801
3.84999999999994,3.85499999999994,7.891830535415545e-06,-0.13014427935098452,0.06613817981559678
3.8749999999999396,3.8799999999999395,8.214438330168042e-06,-0.1301406908615413,0.06611867784643737
3.899999999999939,3.904999999999939,8.452439527427027e-06,-0.13013706272476583,0.06609916334446546
3.9249999999999385,3.9299999999999384,8.604451756047663e-06,-0.1301334504403729,0.06607985401738684
3.949999999999938,3.954999999999938,8.6718714216727e-06,-0.13012990294953028,0.06606094443830968
3.9749999999999375,3.9799999999999374,8.658505721766528e-06,-0.13012646197901445,0.06604260285909555
3.999999999999937,4.004999999999937,8.57017723279123e-06,-0.1301231616721148,0.0660249691711788
4.024999999999936,4.029999999999936,8.414315844545917e-06,-0.13012002848394563,0.06600815393882652
4.049999999999936,4.054999999999936,8.199551455701904e-06,-0.13011708131304306,0.06599223840733492
4.074999999999935,4.079999999999935,7.935319241519646e-06,-0.1301143318381908,0.06597727537163406
4.099999999999935,4.104999999999935,7.631487558412253e-06,-0.13011178502626053,0.0659632907791727
4.124999999999934,4.129999999999934,7.2980167030958405e-06,-0.13010943977673864,0.06595028593423174
4.149999999999934,4.154999999999934,6.94465488402225e-06,-0.1301072896676903,0.06593824016893435
4.174999999999933,4.179999999999933,6.580675931966197e-06,-0.13010532376995124,0.06592711384830797
4.199999999999933,4.204999999999933,6.2146615270140886e-06,-0.13010352749730988,0.06591685158260549
4.224999999999932,4.229999999999932,5.854329100946743e-06,-0.13010188346416018,0.06590738552880039
4.249999999999932,4.2549999999999315,5.5064051023605315e-06,-0.13010037232424992,0.06589863867445496
4.274999999999931,4.279999999999931,5.176542030836101e-06,-0.1300989735685682,0.06589052801003814
4.2999999999999305,4.30499999999993,4.869276552586173e-06,-0.13009766626362984,0.06588296751017125
4.32499999999993,4.32999999999993,4.588025130472501e-06,-0.13009642971572535,0.06587587085889798
4.3499999999999295,4.354999999999929,4.33511292200729e-06,-0.130095244050306,0.0658691538693377
4.374999999999929,4.379999999999929,4.111831223639708e-06,-0.13009409069952244,0.06586273656260837
4.399999999999928,4.404999999999928,3.9185184580935875e-06,-0.13009295279450653,0.06585654488504117
4.424999999999928,4.429999999999928,3.7546595971052423e-06,-0.13009181546190168,0.0658505120556456
4.449999999999927,4.454999999999927,3.6189989695018767e-06,-0.13009066602730335,0.06584457954752979
4.474999999999927,4.479999999999927,3.5096616001597073e-06,-0.13008949413056653,0.0658386977171595
4.499999999999926,4.504999999999926,3.4242785466389084e-06,-0.13008829175973669,0.06583282610410177
4.524999999999926,4.529999999999926,3.3601121102519757e-06,-0.1300870532122573,0.06582693343073956
4.549999999999925,4.554999999999925,3.3141772834152162e-06,-0.13008577499296647,0.06582099733684407
4.574999999999925,4.579999999999925,3.2833563316936326e-06,-0.13008445565935597,0.06581500388750489
4.599999999999924,4.604999999999924,3.2645039650633103e-06,-0.130083095624589,0.06580894689509961
4.624999999999924,4.6299999999999235,3.2545411292330907e-06,-0.13008169692903426,0.06580282709660022
4.649999999999923,4.654999999999923,3.2505360008155667e-06,-0.13008026299067094,0.06579665122700444
4.6749999999999226,4.6799999999999224,3.2497713119694246e-06,-0.13007879834407401,0.06579043102786372
4.699999999999922,4.704999999999922,3.249797627467294e-06,-0.13007730837689596,0.06578418222736065
4.7249999999999215,4.729999999999921,3.24847265121023e-06,-0.13007579907187722,0.06577792352487327
4.749999999999921,4.754999999999921,3.243987036944335e-06,-0.13007427676131075,0.06577167560905525
4.77499999999992,4.77999999999992,3.2348775178309595e-06,-0.13007274789956313,0.0657654602340927
4.79999999999992,4.80499999999992,3.2200284421027617e-06,-0.13007121885831585,0.06575929937428632
4.824999999999919,4.829999999999919,3.1986630172775794e-06,-0.13006969574777608,0.06575321447239818
4.849999999999919,4.854999999999919,3.170325711375994e-06,-0.13006818426621858,0.06574722579274496
4.874999999999918,4.879999999999918,3.1348573510690766e-06,-0.13006668957867087,0.06574135188569981
4.899999999999918,4.904999999999918,3.09236448883096e-06,-0.13006521622528455,0.06573560916618446
4.924999999999917,4.929999999999917,3.043184597201634e-06,-0.1300637680583187,0.06573001160518191
4.949999999999917,4.954999999999917,2.987848589390145e-06,-0.130062348206411,0.06572457053008988
4.974999999999916,4.979999999999916,2.927042066013312e-06,-0.13006095906401477,0.06571929452704087
4.999999999999916,5.0049999999999155,2.8615665669389355e-06,-0.1300596023033122,0.06571418943619231
5.024999999999915,5.029999999999915,2.7923019553807107e-06,-0.13005827890577354,0.06570925842926442
5.049999999999915,5.0549999999999145,2.720170898333061e-06,-0.13005698921012226,0.06570450215749521
5.074999999999914,5.079999999999914,2.6461062356745087e-06,-0.13005573297332013,0.0656999189575186
5.0999999999999135,5.104999999999913,2.57102185223082e-06,-0.13005450944148622,0.06569550510237404
5.124999999999913,5.129999999999913,2.49578749611049e-06,-0.13005331742736276,0.0656912550850961
5.149999999999912,5.154999999999912,2.4212078179391644e-06,-0.13005215539138157,0.06568716192279822
5.174999999999912,5.179999999999912,2.3480057530203773e-06,-0.1300510215235948,0.06568321746997677
5.199999999999911,5.204999999999911,2.2768102263995586e-06,-0.13004991382391848,0.0656794127308157
5.224999999999911,5.229999999999911,2.2081480370657918e-06,-0.13004883017859878,0.06567573816147246
5.24999999999991,5.25499999999991,2.1424396747524856e-06,-0.1300477684310533,0.06567218395467754
5.27499999999991,5.27999999999991,2.0799987331636823e-06,-0.13004672644583512,0.06566874030034109
5.299999999999909,5.304999999999909,2.0210345214988765e-06,-0.13004570216438732,0.06566539761738485
5.324999999999909,5.329999999999909,1.965657426105156e-06,-0.1300446936522336,0.06566214675328884
5.349999999999908,5.354999999999908,1.9138865487443017e-06,-0.1300436991369492,0.0656589791492907
5.374999999999908,5.3799999999999075,1.8656591325947893e-06,-0.13004271703707804,0.06565588697035177
5.399999999999907,5.404999999999907,1.8208412972179538e-06,-0.1300417459820506,0.06565286320018049
5.424999999999907,5.4299999999999065,1.779239614724532e-06,-0.13004078482373924,0.06564990170253039
5.449999999999906,5.454999999999906,1.7406130955709494e-06,-0.1300398326400748,0.06564699725090078
5.4749999999999055,5.479999999999905,1.7046851836656306e-06,-0.1300388887317414,0.06564414552938372
5.499999999999905,5.504999999999905,1.6711554132648328e-06,-0.13003795261271656,0.06564134310795117
5.524999999999904,5.529999999999904,1.6397104249904594e-06,-0.13003702399570805,0.0656385873958403
5.549999999999904,5.554999999999904,1.6100340945882907e-06,-0.13003610277346828,0.06563587657690767
5.574999999999903,5.579999999999903,1.581816582224166e-06,-0.13003518899705935,0.06563320953088037
5.599999999999903,5.604999999999903,1.5547621626365271e-06,-0.1300342828520215,0.06563058574442157
5.624999999999902,5.629999999999902,1.5285957497440534e-06,-0.1300333846333446,0.06562800521576187
5.649999999999902,5.654999999999902,1.5030680752915964e-06,-0.13003249472023598,0.06562546835636394
5.674999999999901,5.679999999999901,1.4779595277726977e-06,-0.1300316135512803,0.06562297589285258
5.699999999999901,5.704999999999901,1.453082693131156e-06,-0.1300307416008238,0.0656205287719662
5.7249999999999,5.7299999999999,1.4282836739808209e-06,-0.13002987935701527,0.06561812807095868
5.7499999999999,5.7549999999998995,1.403442289233499e-06,-0.13002902730203597,0.06561577491539994
5.774999999999899,5.779999999999899,1.3784712786316632e-06,-0.13002818589479437,0.06561347040588716
5.799999999999899,5.8049999999998985,1.3533146495337054e-06,-0.130027355556263,0.06561121555477005
5.824999999999898,5.829999999999898,1.3279453125438725e-06,-0.13002653665778935,0.06560901123351462
5.8499999999998975,5.854999999999897,1.3023621581010415e-06,-0.13002572951201502,0.06560685813105438
5.874999999999897,5.879999999999897,1.276586722849008e-06,-0.13002493436676044,0.06560475672298002
5.899999999999896,5.904999999999896,1.2506595895831845e-06,-0.13002415140141865,0.06560270725125111
5.924999999999896,5.929999999999896,1.2246366578062523e-06,-0.13002338072582148,0.06560070971376056
5.949999999999895,5.954999999999895,1.1985854058771326e-06,-0.13002262238129242,0.06559876386289737
5.974999999999895,5.979999999999895,1.1725812571961805e-06,-0.1300218763435781,0.0655968692121103
5.999999999999894,6.004999999999894,1.1467041412388079e-06,-0.13002114252739788,0.06559502504932405
6.024999999999894,6.029999999999894,1.1210353289496563e-06,-0.13002042079225956,0.06559323045602138
6.049999999999893,6.054999999999893,1.0956546016540421e-06,-0.13001971094925263,0.0655914843307531
6.074999999999893,6.079999999999893,1.0706377975374068e-06,-0.1300190127684605,0.06558978541588616
6.099999999999892,6.104999999999892,1.046054763275688e-06,-0.13001832598680058,0.06558813232639522
6.124999999999892,6.1299999999998915,1.0219677231015402e-06,-0.13001765031588947,0.06558652357963207
6.149999999999891,6.154999999999891,9.984300658384105e-07,-0.1300169854498176,0.06558495762506922
6.174999999999891,6.1799999999998905,9.754855340285654e-07,-0.13001633107252783,0.06558343287314537
6.19999999999989,6.20499999999989,9.531677953034325e-07,-0.13001568686469084,0.06558194772245737
6.2249999999998895,6.229999999999889,9.315003617007344e-07,-0.13001505250991147,0.06558050058469789
6.249999999999889,6.254999999999889,9.104968199752245e-07,-0.13001442770016058,0.0655790899068455
6.2749999999998884,6.279999999999888,8.901613306633241e-07,-0.13001381214035965,0.06557771419028251
6.299999999999888,6.304999999999888,8.704893489177448e-07,-0.13001320555211135,0.06557637200661298
6.324999999999887,6.329999999999887,8.514685206840559e-07,-0.1300126076765269,0.06557506201010208
6.349999999999887,6.354999999999887,8.330797092324377e-07,-0.13001201827619888,0.0655737829467477
6.374999999999886,6.379999999999886,8.152981043926204e-07,-0.13001143713635774,0.06557253366009642
6.399999999999886,6.404999999999886,7.980943750188439e-07,-0.13001086406526396,0.06557131309400833
6.424999999999885,6.429999999999885,7.814358243002926e-07,-0.13001029889392,0.06557012029262238
6.449999999999885,6.454999999999885,7.652875147680618e-07,-0.13000974147517985,0.06556895439784746
6.474999999999884,6.479999999999884,7.496133330109494e-07,-0.13000919168237351,0.06556781464471421
6.499999999999884,6.5049999999998835,7.343769707945807e-07,-0.13000864940751464,0.06556670035497461
6.524999999999883,6.529999999999883,7.195428025975122e-07,-0.1300081145592084,0.06556561092932237
6.549999999999883,6.5549999999998825,7.050766462756272e-07,-0.13000758706035181,0.06556454583860512
6.574999999999882,6.579999999999882,6.909463989454713e-07,-0.13000706684572394,0.06556350461440386
6.5999999999998815,6.604999999999881,6.771225419892921e-07,-0.13000655385952467,0.06556248683930645
6.624999999999881,6.629999999999881,6.635785175922449e-07,-0.1300060480529749,0.06556149213719388
6.6499999999998805,6.65499999999988,6.502909790425511e-07,-0.13000554938201478,0.06556052016380542
6.67499999999988,6.67999999999988,6.372399230981619e-07,-0.1300050578051654,0.06555957059782111
6.699999999999879,6.704999999999879,6.2440871274561e-07,-0.13000457328159126,0.06555864313265344
6.724999999999879,6.729999999999879,6.117840041984632e-07,-0.13000409576940689,0.0655577374690931
6.749999999999878,6.754999999999878,5.993555892545662e-07,-0.13000362522423647,0.06555685330892362
6.774999999999878,6.779999999999878,5.871161687649461e-07,-0.13000316159805475,0.06555599034956242
6.799999999999877,6.804999999999877,5.750610703989036e-07,-0.1300027048382858,0.06555514827976969
6.824999999999877,6.829999999999877,5.631879270006131e-07,-0.13000225488718997,0.06555432677640481
6.849999999999876,6.854999999999876,5.514963273249623e-07,-0.13000181168147806,0.06555352550221535
6.874999999999876,6.8799999999998755,5.39987453966406e-07,-0.13000137515219604,0.06555274410457748
6.899999999999875,6.904999999999875,5.286637199594686e-07,-0.13000094522479305,0.06555198221512241
6.924999999999875,6.9299999999998745,5.175284146213641e-07,-0.13000052181938287,0.06555123945014622
6.949999999999874,6.954999999999874,5.065853674274348e-07,-0.1300001048511776,0.06555051541168898
6.9749999999998735,6.979999999999873,4.958386386858586e-07,-0.12999969423101937,0.06554980968917928
6.999999999999873,7.004999999999873,4.852922416352666e-07,-0.1299992898660331,0.06554912186151375
7.0249999999998725,7.029999999999872,4.749499010872534e-07,-0.12999889166032752,0.06554845149946215
7.049999999999872,7.054999999999872,4.6481485106891207e-07,-0.12999849951573114,0.0655477981682843
7.074999999999871,7.079999999999871,4.548896728267832e-07,-0.1299981133325635,0.06554716143044434
7.099999999999871,7.104999999999871,4.451761732465622e-07,-0.12999773301035933,0.06554654084834141
7.12499999999987,7.12999999999987,4.356753028761315e-07,-0.12999735844858706,0.06554593598695288
7.14999999999987,7.15499999999987,4.263871099850987e-07,-0.12999698954730413,0.06554534641633321
7.174999999999869,7.179999999999869,4.1731072949845556e-07,-0.12999662620774383,0.06554477171389744
7.199999999999869,7.204999999999869,4.0844440231172486e-07,-0.12999626833284908,0.06554421146644426
7.224999999999868,7.229999999999868,3.997855199289979e-07,-0.1299959158277067,0.06554366527188998
7.249999999999868,7.2549999999998676,3.9133069194360425e-07,-0.12999556859988604,0.06554313274068721
7.274999999999867,7.279999999999867,3.830758302693832e-07,-0.12999522655974582,0.06554261349691462
7.299999999999867,7.3049999999998665,3.7501624654198983e-07,-0.12999488962057637,0.0655421071790523
7.324999999999866,7.329999999999866,3.6714675738999593e-07,-0.12999455769873847,0.06554161344043619
7.3499999999998655,7.354999999999865,3.5946179499124604e-07,-0.1299942307136822,0.06554113194942311
7.374999999999865,7.379999999999865,3.519555169688507e-07,-0.12999390858791104,0.06554066238928587
