# ===== Simulation Performance =====
# wall_clock_time,0.362525
# physics_time,10.005000
# real_time_factor,27.598080
# control_time,0.000113
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.5999999999999455,3.6049999999999454,"[0.0786497569369653, 0.0, 0.05370028189724362]","[0.07888115479121606, 0.0, 0.05351908329455224]",0.00029390117483461435,-0.14424021576769802,0.0039604238577716395
3.624999999999945,3.629999999999945,"[0.07884992368014292, 0.0, 0.05283149915595959]","[0.07907814563988777, 0.0, 0.052656414266165436]",0.0002876455832165908,-0.1438539566581933,0.0025733683714242177
3.6499999999999444,3.6549999999999443,"[0.07907397061664428, 0.0, 0.051980580388898454]","[0.07929917098300202, 0.0, 0.05181144913141911]",0.00028163910819380367,-0.1435017971942783,0.0011943979589824315
3.674999999999944,3.6799999999999438,"[0.07932182791817631, 0.0, 0.051147837998361693]","[0.0795441456110817, 0.0, 0.05098451364045742]",0.0002758622889479768,-0.1431838735629686,-0.00017672875244229732
3.6999999999999433,3.7049999999999432,"[0.07959341801282788, 0.0, 0.050333576691519305]","[0.07981297508174431, 0.0, 0.05017592659265352]",0.00027029402543076906,-0.14290032620579568,-0.0015401972115552417
3.724999999999943,3.7299999999999427,"[0.07988865499697165, 0.0, 0.0495380939628019]","[0.08010555575611158, 0.0, 0.04938599971370655]",0.0002649124382194211,-0.14265129759213427,-0.0028961407572785413
3.7499999999999423,3.754999999999942,"[0.08020744409837235, 0.0, 0.048761680493256514]","[0.08042177483876395, 0.0, 0.04861503753546523]",0.0002596956359790934,-0.1424369298203218,-0.00424464560327035
3.7749999999999417,3.7799999999999416,"[0.08054968120108, 0.0, 0.04800462046225267]","[0.08076151042122559, 0.0, 0.04786333727852521]",0.00025462238022541943,-0.14225736210549078,-0.005585756685248423
3.799999999999941,3.804999999999941,"[0.08091525243945175, 0.0, 0.047267191770813795]","[0.08112463152896227, 0.0, 0.04713118873764488]",0.00024967264198425725,-0.14211272822715265,-0.006919484082268492
3.8249999999999407,3.8299999999999406,"[0.08130403386565377, 0.0, 0.04654966617915582]","[0.08151099817187465, 0.0, 0.046418874170023744]",0.00024482804925558946,-0.14200315397874155,-0.00824580975350237
3.84999999999994,3.85499999999994,"[0.08171589119225596, 0.0, 0.045852309363687976]","[0.08192046139826711, 0.0, 0.045726668186487185]",0.00024007222787287698,-0.14192875468063504,-0.009564694362131058
3.8749999999999396,3.8799999999999395,"[0.08215067960916433, 0.0, 0.04517538090079986]","[0.08235286335227128, 0.0, 0.04505483764561863]",0.00023539104134699513,-0.14188963277503008,-0.01087608399105256
3.899999999999939,3.904999999999939,"[0.08260824367202474, 0.0, 0.04451913418621383]","[0.08280803733470281, 0.0, 0.044403641550880446]",0.00023077273769353301,-0.14188587555128268,-0.012179916591231936
3.9249999999999385,3.9299999999999384,"[0.08308841725763991, 0.0, 0.043883816299634754]","[0.08328580786732681, 0.0, 0.04377333095076319]",0.0002262080129169584,-0.14191755299776437,-0.01347612803503831
3.949999999999938,3.954999999999938,"[0.08359102358049961, 0.0, 0.0432696678248131]","[0.08378599076050824, 0.0, 0.04316414884200176]",0.00022169000206157208,-0.14198471582033861,-0.014764657686329391
3.9749999999999375,3.9799999999999374,"[0.08411587526366825, 0.0, 0.0426769226351764]","[0.0843083931842203, 0.0, 0.0425763300758954]",0.000217214209287488,-0.14208739360290265,-0.01604545341989575
