# ===== Simulation Performance =====
# wall_clock_time,0.499052
# physics_time,13.330000
# real_time_factor,26.710654
# control_time,0.000119
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.8500000000000006,0.8550000000000006,"[0.16249581646985709, 0.0, 0.15801375929403438]","[0.16047644984823342, 0.0, 0.1582570953653537]",0.002033974925148511,-0.31549929454341397,0.029491080139252997
0.8750000000000007,0.8800000000000007,"[0.1626340297659412, 0.0, 0.15719873627014552]","[0.1590503480165798, 0.0, 0.15774718962195247]",0.0036254070060910875,-0.32011745246294215,0.05011822244910928
0.9000000000000007,0.9050000000000007,"[0.16245218690005891, 0.0, 0.15643049156897446]","[0.15761445963411608, 0.0, 0.1572044370778005]",0.004899244508113343,-0.32406800934137053,0.07150097350500279
0.9250000000000007,0.9300000000000007,"[0.16194260287964535, 0.0, 0.15569632249374918]","[0.15616958181929286, 0.0, 0.15662913903630848]",0.005847898670919811,-0.3271932555228245,0.09281771935443939
0.9500000000000007,0.9550000000000007,"[0.1611077318358109, 0.0, 0.15498410495762294]","[0.15471651668095032, 0.0, 0.15602161486818034]",0.006474878992708999,-0.32940399696321027,0.1133289781499317
0.9750000000000008,0.9800000000000008,"[0.15995981199658021, 0.0, 0.15428402739284433]","[0.1532560708730358, 0.0, 0.1553822018341179]",0.006793094446198066,-0.330667999290438,0.1323965597182184
1.0000000000000007,1.0050000000000006,"[0.15852024259680564, 0.0, 0.1535895090007101]","[0.15178905514679836, 0.0, 0.1547112548975941]",0.00682401629132812,-0.3309969792715063,0.14949851166366457
1.0250000000000001,1.03,"[0.15681862374592595, 0.0, 0.15289731693111747]","[0.15031628390070867, 0.0, 0.1540091465277988]",0.006596710431325362,-0.33043343272637193,0.1642387640742462
1.0499999999999996,1.0549999999999995,"[0.15489141812357768, 0.0, 0.15220699905934243]","[0.14883857472835407, 0.0, 0.1532762664928662]",0.006146563756400524,-0.32903871607629565,0.17635075744598483
1.074999999999999,1.079999999999999,"[0.1527802433264423, 0.0, 0.15151983482791365]","[0.1473567479645603, 0.0, 0.15251302164349942]",0.005513684973863572,-0.32688356210996006,0.18569489842928427
1.0999999999999985,1.1049999999999984,"[0.1505298658733218, 0.0, 0.15083755938773594]","[0.1458716262299909, 0.0, 0.15171983568711134]",0.004741055583215526,-0.32404167661716143,0.19225029146072956
1.124999999999998,1.129999999999998,"[0.14818602724693988, 0.0, 0.1501611237993314]","[0.14438403397447808, 0.0, 0.15089714895260792]",0.003872581292897617,-0.32058641248939435,0.19610170136181923
1.1499999999999975,1.1549999999999974,"[0.1457932732874607, 0.0, 0.14948971453423776]","[0.142894797019338, 0.0, 0.1500454181459443]",0.002951266030186739,-0.31658995577168625,0.1974230232960225
1.174999999999997,1.1799999999999968,"[0.14339296963229597, 0.0, 0.14882017933873287]","[0.14140474209892462, 0.0, 0.14916511609658914]",0.0020179271769259514,-0.31212412401142536,0.1964586513296006
1.1999999999999964,1.2049999999999963,"[0.14102166470422223, 0.0, 0.14814691312173273]","[0.13991469640167672, 0.0, 0.14825673149503832]",0.001112402309398878,-0.30726180787625457,0.19350407964358995
1.2249999999999959,1.2299999999999958,"[0.13870991373900304, 0.0, 0.14746216885765345]","[0.1384254871109131, 0.0, 0.14732076862152346]",0.0003176358505336468,-0.3020782302535091,0.1888869006593895
1.2499999999999953,1.2549999999999952,"[0.13648161461286265, 0.0, 0.14675669219833293]","[0.1369379409456301, 0.0, 0.14635774706606608]",0.0006061278252451466,-0.29665145992247305,0.1829491381020556
1.2749999999999948,1.2799999999999947,"[0.1343538429447121, 0.0, 0.14602054358802924]","[0.13545288370155734, 0.0, 0.14536820144003262]",0.001278061369128969,-0.29106191056090047,0.17603160898208392
1.2999999999999943,1.3049999999999942,"[0.13233712208036774, 0.0, 0.14524396793528221]","[0.13397113979272585, 0.0, 0.14435268107935045]",0.0018612915257575147,-0.2853908196436649,0.16846076795995354
1.3249999999999937,1.3299999999999936,"[0.13043603018131272, 0.0, 0.14441819222280625]","[0.1324935317938031, 0.0, 0.14331174973954985]",0.0023361352388410845,-0.27971790517620365,0.16053826223278134
1.3499999999999932,1.354999999999993,"[0.12865003329424038, 0.0, 0.1435360656382846]","[0.13102087998344933, 0.0, 0.1422459852828009]",0.0026991149192537134,-0.274118529842885,0.1525332244965137
1.3749999999999927,1.3799999999999926,"[0.12697443713074022, 0.0, 0.14259249501859084]","[0.12955400188894856, 0.0, 0.14115597935711954]",0.0029525804963527647,-0.26866076177761333,0.14467716553052246
1.3999999999999921,1.404999999999992,"[0.12540136605950794, 0.0, 0.14158466321466415]","[0.12809371183236654, 0.0, 0.14004233706792005]",0.0031028206044758774,-0.2634027137145657,0.137161205400594
1.4249999999999916,1.4299999999999915,"[0.12392069970334461, 0.0, 0.14051204515356197]","[0.1266408204784886, 0.0, 0.1389056766420973]",0.003159030994782282,-0.25839047859519415,0.1301353076200466
1.449999999999991,1.454999999999991,"[0.12252092057168004, 0.0, 0.1393762544416427]","[0.1251961343847875, 0.0, 0.1377466290848245]",0.0031324826814247177,-0.2536568763223966,0.123709151737362
1.4749999999999905,1.4799999999999904,"[0.12118984687077639, 0.0, 0.13818076280797423]","[0.12376045555367139, 0.0, 0.13656583782925727]",0.0030357884787084836,-0.24922110428383712,0.11795428827407625
1.49999999999999,1.50499999999999,"[0.11991524111662895, 0.0, 0.13693053707673772]","[0.12233458098726059, 0.0, 0.13536395837933834]",0.002882251589430293,-0.2450892650479513,0.11290725332623106
1.5249999999999895,1.5299999999999894,"[0.11868529683737726, 0.0, 0.13563163559909203]","[0.1209193022449403, 0.0, 0.1341416579459016]",0.0026852958064294747,-0.24125564668152383,0.10857336533101059
1.549999999999989,1.5549999999999888,"[0.11748901280879778, 0.0, 0.13429080003080432]","[0.11951540500393439, 0.0, 0.13289961507627673]",0.002457979028839437,-0.23770456571423915,0.10493097266471521
1.5749999999999884,1.5799999999999883,"[0.11631646774719377, 0.0, 0.1329150706059076]","[0.11812366862314513, 0.0, 0.13163851927760079]",0.002212590856855659,-0.23441255344057932,0.10193596092216695
1.5999999999999879,1.6049999999999878,"[0.11515900921440043, 0.0, 0.13151144488025082]","[0.11674486571050022, 0.0, 0.13035907063404564]",0.0019603334485589013,-0.23135066962368545,0.09952636005363336
1.6249999999999873,1.6299999999999872,"[0.11400936967124381, 0.0, 0.1300865922073113]","[0.11537976169404739, 0.0, 0.12906197941817343]",0.0017110831843684783,-0.22848675559443177,0.0976269144710076
1.6499999999999868,1.6549999999999867,"[0.11286172099580309, 0.0, 0.12864662954996606]","[0.11402911439703511, 0.0, 0.1277479656966362]",0.0014732291317109214,-0.2257874815574875,0.09615349608837039
1.6749999999999863,1.6799999999999862,"[0.11171167699468415, 0.0, 0.12719695893867738]","[0.112693673617215, 0.0, 0.1264177589304385]",0.0012535828730089896,-0.22322009102142412,0.09501725405604466
1.6999999999999857,1.7049999999999856,"[0.11055625188770582, 0.0, 0.1257421630443241]","[0.11137418071059932, 0.0, 0.1250720975699844]",0.0010573529681341216,-0.2207537915066769,0.09412840828790901
1.7249999999999852,1.729999999999985,"[0.1093937816461986, 0.0, 0.12428595285586407]","[0.11007136817990491, 0.0, 0.12371172864513484]",0.0008881761958348869,-0.2183607799878297,0.09339960860918725
1.7499999999999847,1.7549999999999846,"[0.10822381445657336, 0.0, 0.12283116013495295]","[0.10878595926791208, 0.0, 0.12233740735050175]",0.0007481968999323344,-0.21601692164345682,0.09274879825760629
1.7749999999999841,1.779999999999984,"[0.10704697639230021, 0.0, 0.12137976689512017]","[0.10751866755596377, 0.0, 0.12094989662620935]",0.0006381857111936552,-0.21370212073943623,0.09210153956200176
1.7999999999999836,1.8049999999999835,"[0.10586481846672904, 0.0, 0.11993296434117542]","[0.1062701965678284, 0.0, 0.1195499667343562]",0.0005576903905216429,-0.21140043380287066,0.09139278021533331
1.824999999999983,1.829999999999983,"[0.10467965143554231, 0.0, 0.11849123424897653]","[0.10504123937914603, 0.0, 0.11813839483141207]",0.0005052143065539573,-0.20909997910075706,0.0905680596355194
1.8499999999999825,1.8549999999999824,"[0.10349437485558925, 0.0, 0.11705444646102894]","[0.1038324782326745, 0.0, 0.11671596453678774]",0.00047841812950020167,-0.206792694684316,0.08958417528601913
1.874999999999982,1.879999999999982,"[0.10231230685189585, 0.0, 0.11562196687803672]","[0.10264458415954965, 0.0, 0.11528346549781676]",0.000474332576988417,-0.20447399184963821,0.08840934733692005
1.8999999999999815,1.9049999999999814,"[0.10113702070988449, 0.0, 0.11419277096369856]","[0.10147821660676937, 0.0, 0.11384169295139107]",0.0004895614473963959,-0.20214234329026548,0.08702293571337501
1.924999999999981,1.9299999999999808,"[0.0999721937628809, 0.0, 0.11276555832850291]","[0.10033402307110831, 0.0, 0.11239144728249348]",0.0005204608756079509,-0.1997988371625763,0.08541477560996284
1.9499999999999804,1.9549999999999803,"[0.09882147310710718, 0.0, 0.11133886443687743]","[0.09921263873966703, 0.0, 0.11093353357987226]",0.0005632971291747314,-0.1974467204576022,0.08358420554111774
1.9749999999999799,1.9799999999999798,"[0.09768836151264873, 0.0, 0.10991116593102146]","[0.09811468613725433, 0.0, 0.10946876118910473]",0.0006143896493394969,-0.19509094856838186,0.08153886576698369
1.9999999999999793,2.0049999999999795,"[0.09657612560543129, 0.0, 0.1084809765288416]","[0.09704077478079923, 0.0, 0.10799794326329717]",0.0006702387573041565,-0.1927377527151411,0.07929334469358303
2.024999999999979,2.029999999999979,"[0.09548772708102513, 0.0, 0.10704693096757187]","[0.09599150084098389, 0.0, 0.10652189631167167]",0.000727632730929026,-0.19039423332046967,0.07686774700697802
2.0499999999999785,2.0549999999999784,"[0.0944257764820774, 0.0, 0.10560785504600423]","[0.0949674468112858, 0.0, 0.10504143974628938]",0.0007837302069563262,-0.18806798509339095,0.07428625051519996
2.074999999999978,2.079999999999978,"[0.09339250801629888, 0.0, 0.10416282046325452]","[0.09396918118461253, 0.0, 0.10355739542716261]",0.0008361168682545542,-0.18576675826121491,0.07157570969514654
2.0999999999999774,2.1049999999999773,"[0.09238977307305088, 0.0, 0.10271118383844835]","[0.09299725813770882, 0.0, 0.10207058720600748]",0.0008828375554296733,-0.18349815969200167,0.06876435357855643
2.124999999999977,2.129999999999977,"[0.09141904954488375, 0.0, 0.101252609988458]","[0.09205221722351116, 0.0, 0.10058184046889179]",0.000922406124024286,-0.1812693970572784,0.06588061464874026
2.1499999999999764,2.1549999999999763,"[0.09048146377629263, 0.0, 0.09978708019847819]","[0.09113458307162059, 0.0, 0.09909198167802996]",0.0009537959776907306,-0.1790870686413591,0.06295211451421459
2.174999999999976,2.1799999999999757,"[0.08957782192093494, 0.0, 0.09831488680269755]","[0.09024486509706016, 0.0, 0.09760183791298166]",0.000976414521573847,-0.17695700046425192,0.06000482186348651
2.1999999999999753,2.204999999999975,"[0.08870864764730632, 0.0, 0.09683661586596617]","[0.08938355721747832, 0.0, 0.09611223641150687]",0.0009900649079492214,-0.17488413121739171,0.05706238896322098
2.2249999999999748,2.2299999999999747,"[0.0878742234387897, 0.0, 0.09535312009941731]","[0.0885511375789558, 0.0, 0.09462400411033367]",0.0009948984263201057,-0.172872444039045,0.05414566501062615
2.2499999999999742,2.254999999999974,"[0.08707463313209779, 0.0, 0.09386548434274572]","[0.08774806829056782, 0.0, 0.09313796718609282]",0.0009913607445768,-0.17092494257203095,0.05127237811884123
2.2749999999999737,2.2799999999999736,"[0.08630980377806402, 0.0, 0.09237498600479449]","[0.08697479516784895, 0.0, 0.09165495059667458]",0.0009801349587860305,-0.16904366722474418,0.04845697260224078
2.299999999999973,2.304999999999973,"[0.08557954534908162, 0.0, 0.09088305278418114]","[0.08623174748530343, 0.0, 0.09017577762326179]",0.0009620840814324906,-0.16722974618901765,0.04571058451423686
2.3249999999999726,2.3299999999999725,"[0.0848835872272872, 0.0, 0.08939121981261912]","[0.08551933773809776, 0.0, 0.08870126941329398]",0.00093819521717221,-0.16548347484593887,0.04304113590826719
2.349999999999972,2.354999999999972,"[0.08422161076781423, 0.0, 0.08790108810023312]","[0.08483796141306843, 0.0, 0.08723224452461595]",0.000909527265423981,-0.16380441657455408,0.04045352697406847
2.3749999999999716,2.3799999999999715,"[0.0835932775326357, 0.0, 0.08641428584138547]","[0.08418799676917137, 0.0, 0.0857695184710639]",0.0008771635720530976,-0.16219151786942151,0.037949904826586625
2.399999999999971,2.404999999999971,"[0.08299825303152639, 0.0, 0.0849324337878758]","[0.08356980462749566, 0.0, 0.08431390326974145]",0.0008421705461001186,-0.16064323100470387,0.03552998818099586
2.4249999999999705,2.4299999999999704,"[0.08243622599200608, 0.0, 0.08345711553809326]","[0.08298372817095727, 0.0, 0.08286620699023678]",0.0008055628764324741,-0.15915763806133837,0.03319142827478958
2.44999999999997,2.45499999999997,"[0.08190692331734156, 0.0, 0.08198985324627116]","[0.08243009275378477, 0.0, 0.08142723330603135]",0.0007682756382859866,-0.15773257104280308,0.030930188041909366
2.4749999999999694,2.4799999999999693,"[0.08141012098976574, 0.0, 0.08053208894151036]","[0.08190920572090228, 0.0, 0.07999778104834881]",0.0007311432783992176,-0.1563657238418591,0.028740923574997718
2.499999999999969,2.504999999999969,"[0.08094565124371891, 0.0, 0.07908517137308754]","[0.08142135623731006, 0.0, 0.07857864376269227]",0.000694885214276642,-0.15505475286610668,0.026617354209151445
2.5249999999999684,2.5299999999999683,"[0.08051340637860407, 0.0, 0.07765034807362475]","[0.08096681512755781, 0.0, 0.07717060926831565]",0.0006600975798677024,-0.15379736421490442,0.024552609992650784
2.549999999999968,2.5549999999999677,"[0.08011333960822417, 0.0, 0.07622876215782426]","[0.08054583472539895, 0.0, 0.07577445922087434]",0.000627250496134797,-0.15259138622926366,0.022539547788452928
2.5749999999999673,2.579999999999967,"[0.07974546335883824, 0.0, 0.07482145325115525]","[0.08015864873371042, 0.0, 0.0743909686784969]",0.0005966901384346043,-0.15143482707509281,0.020571029666549355
2.599999999999967,2.6049999999999667,"[0.07940984543247345, 0.0, 0.07342936186698423]","[0.07980547209475485, 0.0, 0.07302090567151984]",0.0005686448096317807,-0.1503259177063121,0.018640159536212092
2.6249999999999662,2.629999999999966,"[0.07910660344834089, 0.0, 0.07205333651722592]","[0.07948650087085757, 0.0, 0.07166503077612352]",0.0005432342038273228,-0.1492631410493645,0.01674047605658953
2.6499999999999657,2.6549999999999656,"[0.07883589796385725, 0.0, 0.07069414284447414]","[0.07920191213556474, 0.0, 0.07032409669210621]",0.0005204810551528619,-0.14824524866244487,0.014866101709916032
2.674999999999965,2.679999999999965,"[0.07859792465852658, 0.0, 0.06935247409612488]","[0.07895186387534281, 0.0, 0.06899884782503063]",0.0005003244035708357,-0.14727126632260634,0.013011849498800639
2.6999999999999647,2.7049999999999645,"[0.07839290593911083, 0.0, 0.06802896231633773]","[0.07873649490187393, 0.0, 0.0676900198729751]",0.00048263376927568254,-0.14634049016014203,0.01117328999952007
2.724999999999964,2.729999999999964,"[0.07822108229399555, 0.0, 0.06672418970342461]","[0.07855592477499616, 0.0, 0.06639833941811818]",0.00046722360333884276,-0.14545247498203986,0.009346782494809996
2.7499999999999636,2.7549999999999635,"[0.07808270368913797, 0.0, 0.06543869966237037]","[0.07841025373633098, 0.0, 0.06512452352338446]",0.0004538674693390501,-0.14460701638747167,0.007529474599735731
2.774999999999963,2.779999999999963,"[0.07797802125863884, 0.0, 0.06417300716947646]","[0.07829956265363525, 0.0, 0.06386927933437439]",0.00044231150393362733,-0.14380412822302918,0.005719275223182127
2.7999999999999625,2.8049999999999624,"[0.077907279501125, 0.0, 0.06292760815412651]","[0.07822391297590839, 0.0, 0.0626333036867997]",0.00043228679929176856,-0.1430440167761247,0.003914805892043271
2.824999999999962,2.829999999999962,"[0.0778707091500862, 0.0, 0.06170298768771824]","[0.07818334669927951, 0.0, 0.061417282719642585]",0.0004235204433657323,-0.14232705297572884,0.0021153354347504
2.8499999999999615,2.8549999999999613,"[0.07786852084355034, 0.0, 0.06049962684905683]","[0.07817788634369374, 0.0, 0.06022189149425247]",0.0004157450420477472,-0.1416537437192969,0.00032070282014950795
2.874999999999961,2.879999999999961,"[0.07790089967734869, 0.0, 0.05931800820687448]","[0.0782075349404105, 0.0, 0.05904779361959303]",0.0004087066279529472,-0.14102470327368238,-0.0014687674010883318
2.8999999999999604,2.9049999999999603,"[0.07796800068776193, 0.0, 0.0581586199221418]","[0.07827227603032069, 0.0, 0.05789564088384658]",0.0004021709321568821,-0.1404406255347549,-0.003252353051879934
2.92499999999996,2.9299999999999597,"[0.07806994527461217, 0.0, 0.057021958524683114]","[0.07837207367308394, 0.0, 0.056766072892580455]",0.0003959280564442144,-0.1399022577889228,-0.005029022201672037
2.9499999999999593,2.954999999999959,"[0.07820681854551792, 0.0, 0.05590853045999395]","[0.07850687246708032, 0.0, 0.05565971671367684]",0.0003897956338920871,-0.1394103764526169,-0.0067975180392201105
2.974999999999959,2.9799999999999587,"[0.07837866753645617, 0.0, 0.054818852533195496]","[0.07867659758016614, 0.0, 0.05457718652922253]",0.00038362060479239985,-0.13896576514090891,-0.008556438395431597
2.9999999999999583,3.004999999999958,"[0.07858550024320698, 0.0, 0.05375345139827785]","[0.07888115479121609, 0.0, 0.0535190832945521]",0.0003772797633089671,-0.13856919528114592,-0.010304308136174316
3.0249999999999577,3.0299999999999576,"[0.07882728538266723, 0.0, 0.052712862252951645]","[0.07912043054242923, 0.0, 0.05248599440463389]",0.00037067924853196005,-0.13822140938945593,-0.012039643168154791
3.049999999999957,3.054999999999957,"[0.0791039527922286, 0.0, 0.05169762690358879]","[0.07939429200236936, 0.0, 0.05147849336798391]",0.00036375316269671214,-0.13792310701807367,-0.013761005298403925
3.0749999999999567,3.0799999999999566,"[0.07941539436895234, 0.0, 0.050708291361942125]","[0.07970258713970499, 0.0, 0.05049713948828832]",0.00035646150047388567,-0.1376749332904338,-0.015467047614147383
3.099999999999956,3.104999999999956,"[0.07976146544784507, 0.0, 0.04974540312690979]","[0.08004514480760799, 0.0, 0.04954247755391206]",0.00034878756762814775,-0.13747746990508655,-0.01715655043130751
3.1249999999999556,3.1299999999999555,"[0.08014198651953235, 0.0, 0.048809508291732556]","[0.08042177483876402, 0.0, 0.048615037535465117]",0.0003407350563439487,-0.13733122840828543,-0.018828448167820887
3.149999999999955,3.154999999999955,"[0.08055674519157742, 0.0, 0.0479011486009346]","[0.08083226815094172, 0.0, 0.04771533429159491]",0.0003323249293872551,-0.13723664549948938,-0.020481847742463595
3.1749999999999545,3.1799999999999544,"[0.08100549830390505, 0.0, 0.047020858563130666]","[0.08127639686306279, 0.0, 0.04684386728316803]",0.00032359224733691027,-0.13719408012560463,-0.02211603929077534
3.199999999999954,3.204999999999954,"[0.08148797411689465, 0.0, 0.04616916270662748]","[0.08175391442170761, 0.0, 0.04600112029599962]",0.00031458305341138643,-0.13720381208722537,-0.023730500117373113
3.2249999999999535,3.2299999999999534,"[0.08200387450009147, 0.0, 0.04534657304539803]","[0.08226455573798688, 0.0, 0.04518756117228462]",0.00030535140998809603,-0.1372660418857357,-0.025324892875607227
3.249999999999953,3.254999999999953,"[0.08255287705968815, 0.0, 0.04455358680432046]","[0.08280803733470288, 0.0, 0.04440364155088031]",0.00029595666063601274,-0.13738089154710975,-0.026899059007222295
3.2749999999999524,3.2799999999999523,"[0.08313463715356181, 0.0, 0.04379068443510933]","[0.08338405750371904, 0.0, 0.04364979661658347]",0.0002864609720040875,-0.13754840616181252,-0.028453008456285296
3.299999999999952,3.3049999999999518,"[0.08374878975330334, 0.0, 0.04305832793864195]","[0.0839922964734498, 0.0, 0.0429264448585423]",0.0002769271918267635,-0.13776855591392673,-0.029986906642402816
3.3249999999999513,3.329999999999951,"[0.08439495112304243, 0.0, 0.04235695949567333]","[0.08463241658637874, 0.0, 0.04223398783793636]",0.000267417042994841,-0.13804123836815355,-0.031501059606896115
3.349999999999951,3.3549999999999507,"[0.08507272029469254, 0.0, 0.04168700039644864]","[0.08530406248650549, 0.0, 0.041572809965054136]",0.0002579896593564993,-0.13836628084345226,-0.032995898168581
3.3749999999999503,3.37999999999995,"[0.08578168032831797, 0.0, 0.04104885025053421]","[0.08600686131661786, 0.0, 0.040943278285891754]",0.00024870045679528565,-0.13874344269356448,-0.034471961828763026
3.3999999999999497,3.4049999999999496,"[0.08652139935440101, 0.0, 0.04044288645120544]","[0.08674042292527967, 0.0, 0.04034574227839105]",0.00023960032327238675,-0.13917241736181202,-0.0359298830633969
3.424999999999949,3.429999999999949,"[0.08729143140194327, 0.0, 0.039869463863943945]","[0.0875043400834194, 0.0, 0.03978053365843073]",0.00023073510374566625,-0.13965283410324686,-0.03737037253679213
3.4499999999999487,3.4549999999999486,"[0.08809131702225378, 0.0, 0.039328914705692344]","[0.0882981887103989, 0.0, 0.039247966195677664]",0.00022214535023180047,-0.1401842592685099,-0.03879420566866908
