# ===== Simulation Performance =====
# wall_clock_time,28.928198
# physics_time,20.005000
# real_time_factor,0.691540
# control_time,0.006264
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
2.44999999999997,2.45499999999997,0.001850194690531841,"[0.00896747174707465, 0.0, 0.0942493320334779]","[0.00886188525203535, 0.0, 0.09327048023007509]",0.0009845300203445478,-0.0498155238516805,0.10654732261936747
2.4749999999999694,2.4799999999999693,0.0018370356127230078,"[0.008071262821014308, 0.0, 0.09336573130522441]","[0.007963097219053375, 0.0, 0.09239262663730924]",0.0009790977949959158,-0.04754823895360996,0.105128803377704
2.499999999999969,2.504999999999969,0.0018326994939549352,"[0.007182107787097561, 0.0, 0.0924775178397895]","[0.0070710678118665465, 0.0, 0.09150757595082615]",0.0009762771860824642,-0.045285386425888745,0.10368889345162295
2.5249999999999684,2.5299999999999683,0.001835265819797477,"[0.006300225503929745, 0.0, 0.09158445672318201]","[0.006186017125383414, 0.0, 0.09061554654363935]",0.0009756180040115984,-0.043025147623992045,0.10222341174737538
2.549999999999968,2.5549999999999677,0.001842746953770548,"[0.005425803486646376, 0.0, 0.09068626582683903]","[0.005308163532617552, 0.0, 0.08971675851065736]",0.0009766184489931025,-0.040766324022949385,0.1007299990423408
2.5749999999999673,2.579999999999967,0.0018531706094805163,"[0.004559001688569285, 0.0, 0.08978264722997831]","[0.004437723630807355, 0.0, 0.08881143361437852]",0.0009787564837184612,-0.038508364295434916,0.09920801577623999
2.599999999999967,2.6049999999999667,0.0018646593290661232,"[0.0036999585627245923, 0.0, 0.08887331550064788]","[0.0035749121879739415, 0.0, 0.08789979523017427]",0.0009815183711277572,-0.03625134142376218,0.09765838061686417
2.6249999999999662,2.629999999999966,0.00187550482338007,"[0.002848798544587555, 0.0, 0.08795802193637256]","[0.00271994208993033, 0.0, 0.08698206829117477]",0.0009844234370847106,-0.033995881156147545,0.09608335271584899
2.6499999999999657,2.6549999999999656,0.0018842329663772157,"[0.0020056399268084044, 0.0, 0.08703657403622063]","[0.0018730242877549597, 0.0, 0.08605847923276999]",0.0009870442504055711,-0.03174305332985288,0.09448626626003089
2.674999999999965,2.679999999999965,0.0018896545349833815,"[0.0011706021630591215, 0.0, 0.08610884971738046]","[0.0010343677457428369, 0.0, 0.08512925593674014]",0.0009890216334998427,-0.029494243167646414,0.09287123189139071
2.6999999999999647,2.7049999999999645,0.0018908974675617709,"[0.0003438118879714319, 0.0, 0.08517480608585837]","[0.00020417938984662598, 0.0, 0.08419462767502922]",0.0009900742151920357,-0.027251019829584302,0.09124282424681934
2.724999999999964,2.729999999999964,0.0018874181835469108,"[-0.00047459272870371133, 0.0, 0.0842344828954049]","[-0.0006173359433792186, 0.0, 0.08325482505317572]",0.0009900025824092777,-0.025015015772036138,0.08960577700326615
2.7499999999999636,2.7549999999999635,0.001878991854159846,"[-0.001284459364598159, 0.0, 0.08328800114579293]","[-0.0014299755573188577, 0.0, 0.08231007995341394]",0.00098868843466882,-0.022787825241757775,0.08796470583953879
2.774999999999963,2.779999999999963,0.0018656838675387432,"[-0.0020856205085070245, 0.0, 0.08233555754344274]","[-0.002233538945307312, 0.0, 0.08136062547746076]",0.0009860894468684549,-0.020570925475889165,0.08632387588635698
2.7999999999999625,2.8049999999999624,0.0018478066068507069,"[-0.0028778937262680035, 0.0, 0.08137741574204764]","[-0.0030278278401025677, 0.0, 0.08040669588900118]",0.0009822307629014173,-0.018365620806108627,0.08468702445249428
2.824999999999962,2.829999999999962,0.0018258667610265187,"[-0.0036610829114076746, 0.0, 0.0804138953789458]","[-0.0038126462628050445, 0.0, 0.07944852655588708]",0.0009771941536975103,-0.016173007882605162,0.0830572433174853
2.8499999999999615,2.8549999999999613,0.0018005086376231554,"[-0.004434980219603937, 0.0, 0.07944535992161057]","[-0.0045878005712124414, 0.0, 0.0784863538920641]",0.0009711058771175472,-0.013993959226106939,0.08143691883962262
2.874999999999961,2.879999999999961,0.0017724584550787117,"[-0.005199368427962751, 0.0, 0.07847220425048271]","[-0.005353099507598019, 0.0, 0.07752041529923973]",0.0009641241893833185,-0.011829121874473927,0.07982772337859877
2.8999999999999604,2.9049999999999603,0.00174247358280744,"[-0.005954023508316801, 0.0, 0.0774948427530445]","[-0.006108354245900657, 0.0, 0.07655094910830806]",0.0009564273046797666,-0.009678927776131045,0.07823064847499393
2.92499999999996,2.9299999999999597,0.0017112994356722545,"[-0.006698717248649781, 0.0, 0.07651369851765127]","[-0.006853378438314767, 0.0, 0.07557819452054532]",0.0009482024109808054,-0.007543612692219637,0.07664606887501754
2.9499999999999593,2.954999999999959,0.0016796354528775925,"[-0.00743321979528002, 0.0, 0.0755291940209664]","[-0.007587988261268969, 0.0, 0.07460239154859036]",0.0009396361534481965,-0.005423240644092659,0.0750738265752078
2.974999999999959,2.9799999999999587,0.0016481104753624163,"[-0.008157302020668132, 0.0, 0.074541743521288]","[-0.008312002460781606, 0.0, 0.07362378095722527]",0.0009309068133771146,-0.0033177313780351526,0.0735133251784359
2.9999999999999583,3.004999999999958,0.0016172669796729183,"[-0.00887073764849447, 0.0, 0.07355174721576171]","[-0.009025242397182609, 0.0, 0.0726426042039702]",0.0009221782545996889,-0.001226888808728218,0.0719636265766029
3.0249999999999577,3.0299999999999576,0.0015875530608276199,"[-0.00957330508984474, 0.0, 0.07255958709946278]","[-0.00972753208919011, 0.0, 0.07165910337950737]",0.0009135955873535113,0.0008495710835975121,0.07042354392663362
3.049999999999957,3.054999999999957,0.0015593207614482754,"[-0.010264788962664903, 0.0, 0.07156562437973545]","[-0.010418698257331202, 0.0, 0.07067352114794878]",0.0009052824129236627,0.002911993964209156,0.06889172678377126
3.0749999999999567,3.0799999999999566,0.0015328292688815608,"[-0.010944981281708878, 0.0, 0.07057019824698982]","[-0.011098570366696023, 0.0, 0.06968610068696246]",0.0008973394578828664,0.004960763147075405,0.06736673591874173
3.099999999999956,3.104999999999956,0.0015082515835312328,"[-0.011613682318699463, 0.0, 0.06957362577804008]","[-0.011766980669014743, 0.0, 0.0686970856277721]",0.0008898443792266085,0.0069962782948887366,0.06584710668509654
3.1249999999999556,3.1299999999999555,0.0014856834392845838,"[-0.012270701143044772, 0.0, 0.06857620274378878]","[-0.012423764244046911, 0.0, 0.06770671999504457]",0.0008828525150058635,0.009018937013862511,0.06433140079393732
3.149999999999955,3.154999999999955,0.0014651534791429207,"[-0.012915855862673596, 0.0, 0.06757820510348805]","[-0.013068759040273034, 0.0, 0.06671524814668056]",0.0008763983632016057,0.01102911941746433,0.06281824702902201
