# ===== Simulation Performance =====
# wall_clock_time,15.943707
# physics_time,10.005000
# real_time_factor,0.627520
# control_time,0.007023
# ==================================

time,sim_time,lyapunov_V,task_error,u0,u1
2.974999999999959,2.9799999999999587,0.006058997103648869,0.0017157420396695482,-0.1348347612271052,0.07764412674573559
2.9999999999999583,3.004999999999958,0.006322197676047087,0.0017779098765835183,-0.13356593813416867,0.07445878497669885
3.0249999999999577,3.0299999999999576,0.006368962173268081,0.0018074588597168386,-0.1323476125956753,0.0713332516515027
3.049999999999957,3.054999999999957,0.006214099761152686,0.0018060304331722836,-0.13122317844672565,0.06839288446772603
3.0749999999999567,3.0799999999999566,0.0058879076460119995,0.001776428820182959,-0.13022094774211815,0.0657310015700212
3.099999999999956,3.104999999999956,0.005429752591291208,0.0017222473727225075,-0.129354608313039,0.06340538401043799
3.1249999999999556,3.1299999999999555,0.004881879080775303,0.001647484144204296,-0.12862538758809294,0.06144004173315831
3.149999999999955,3.154999999999955,0.004284465727049746,0.0015561981896004952,-0.12802511471214867,0.0598306050900398
3.1749999999999545,3.1799999999999544,0.0036723745271651682,0.0014522382918699208,-0.12753946875050395,0.05855156159481509
3.199999999999954,3.204999999999954,0.0030735565437411947,0.0013390562582661135,-0.1271509048176596,0.057563795579872006
3.2249999999999535,3.2299999999999534,0.002508784132329209,0.001219601447558337,-0.1268409840202561,0.05682134305620011
3.249999999999953,3.254999999999953,0.0019922723700543815,0.0010962834699458793,-0.12659203362657578,0.05627677757381048
3.2749999999999524,3.2799999999999523,0.001532777255896182,0.0009709858624042456,-0.12638819819373434,0.055885070048303655
3.299999999999952,3.3049999999999518,0.0011348506125192152,0.0008451136420120173,-0.12621600812429937,0.05560605598535715
3.3249999999999513,3.329999999999951,0.0008000399233107506,0.0007196602640900978,-0.12606459759130115,0.055405785190992686
3.349999999999951,3.3549999999999507,0.0005279155250650961,0.0005952830936416824,-0.12592571478508613,0.05525710000127879
3.3749999999999503,3.37999999999995,0.0003168765044985411,0.00047238035786622504,-0.12579356831557137,0.05513968405345163
3.3999999999999497,3.4049999999999496,0.00016472746595720718,0.00035116500928347006,-0.12566463705672362,0.05503983984172635
3.424999999999949,3.429999999999949,6.904339867286826e-05,0.00023173367086262833,-0.12553716183423155,0.05495018912001359
3.4499999999999487,3.4549999999999486,2.7347535484795124e-05,0.00011413259257694423,-0.12541294194723185,0.054868842144315914
3.474999999999948,3.479999999999948,3.7131715187363895e-05,2.507604534480334e-06,-0.12529413805571904,0.0547991387744237
3.4999999999999476,3.5049999999999475,9.575173343769147e-05,0.000115427228906255,-0.12518703354039182,0.05474877191540865
3.524999999999947,3.529999999999947,0.00020022901082726485,0.00022706892028853548,-0.12510006076893232,0.05472886397963943
3.5499999999999465,3.5549999999999464,0.00034699606361049683,0.0003362827866456966,-0.12504241449081926,0.05475344460527536
3.574999999999946,3.579999999999946,0.0005316242255321535,0.00044262909726675747,-0.12502164285002595,0.05483865925550868
3.5999999999999455,3.6049999999999454,0.0007485834351587601,0.0005455234165321394,-0.12504279157057704,0.0550014609286552
3.624999999999945,3.629999999999945,0.0009910910293645003,0.0006442397559500043,-0.1251097543533646,0.055257586250684124
3.6499999999999444,3.6549999999999443,0.0012511019935117008,0.0007379321996510206,-0.12522658035079268,0.05561952760892587
3.674999999999944,3.6799999999999438,0.001519470054284368,0.0008256713938224435,-0.12539662330744403,0.05609519597691469
3.6999999999999433,3.7049999999999432,0.0017862816664756945,0.000906491709595438,-0.12562075381689636,0.05668718779947143
3.724999999999943,3.7299999999999427,0.002041339924140535,0.0009794446311885076,-0.12589663280812216,0.05739234057410709
3.7499999999999423,3.754999999999942,0.0022747502314329517,0.0010436538531461061,-0.12621910769849218,0.058201642625925004
3.7749999999999417,3.7799999999999416,0.0024775378034520563,0.001098367167209749,-0.12658089455565805,0.05910068874320535
3.799999999999941,3.804999999999941,0.0026422181260357864,0.0011430003055714105,-0.1269732152052554,0.060070672291360615
3.8249999999999407,3.8299999999999406,0.002763248570967058,0.001177168912213582,-0.12738643163825167,0.061089751323361856
3.84999999999994,3.85499999999994,0.0028373092278407216,0.0012007063861328056,-0.12781069424225464,0.06213459553010315
3.8749999999999396,3.8799999999999395,0.002863388377380961,0.001213667034642303,-0.1282365504771162,0.06318193382387909
3.899999999999939,3.904999999999939,0.0028426769277019055,0.0012163155117584494,-0.12865545531453093,0.0642099490307329
3.9249999999999385,3.9299999999999384,0.0027783009780747957,0.0012091047216716828,-0.12906014685459405,0.06519940570654673
3.949999999999938,3.954999999999938,0.0026749385454334766,0.0011926451434196386,-0.12944487413385686,0.0661344447431335
3.9749999999999375,3.9799999999999374,0.0025383737925359137,0.001167668861451055,-0.1298054832857136,0.06700302595846447
3.999999999999937,4.004999999999937,0.002375040438125287,0.0011349915155579077,-0.13013938188166654,0.06779704034509437
4.024999999999936,4.029999999999936,0.0021915975745277505,0.0010954750038350948,-0.1304454092802447,0.06851214296227502
4.049999999999936,4.054999999999936,0.0019945687562202574,0.0010499931943585288,-0.1307236435759701,0.06914737422716981
4.074999999999935,4.079999999999935,0.0017900617931502453,0.000999402234492875,-0.13097517427109126,0.06970464242457128
4.099999999999935,4.104999999999935,0.001583574433946173,0.0009445163848614874,-0.1312018654659453,0.07018813591802332
4.124999999999934,4.129999999999934,0.0013798814643054423,0.0008860897176931141,-0.13140612885362513,0.070603722686084
4.149999999999934,4.154999999999934,0.0011829923288293436,0.0008248035614119308,-0.13159070442299814,0.07095837980591817
4.174999999999933,4.179999999999933,0.0009961645212935874,0.0007612592098506533,-0.13175852172356797,0.07125968899351463
4.199999999999933,4.204999999999933,0.0008219577488535558,0.0006959751841380418,-0.13191248877102743,0.0715154082285264
4.224999999999932,4.229999999999932,0.0006623144023889477,0.0006293884343453089,-0.13205539876778585,0.07173311412266686
4.249999999999932,4.2549999999999315,0.0005186536471325382,0.0005618586811371312,-0.13218979757491672,0.07191993986940551
4.274999999999931,4.279999999999931,0.0003919691250125935,0.0004936753383564876,-0.13231785932314835,0.07208237997150031
4.2999999999999305,4.30499999999993,0.0002829226898954107,0.0004250667248220614,-0.1324412443225289,0.07222616150546313
4.32499999999993,4.32999999999993,0.00019192869069991928,0.00035621185857631285,-0.13256093074822808,0.07235616095123804
4.3499999999999295,4.354999999999929,0.00011922486251031126,0.0002872566679539397,-0.1326770246413264,0.0724763914628482
4.374999999999929,4.379999999999929,6.492727151957735e-05,0.0002183418161714499,-0.1327886282035611,0.07258995545333151
4.399999999999928,4.404999999999928,2.9067925408674e-05,0.00014967765721097658,-0.13289283911490388,0.07269926397589363
4.424999999999928,4.429999999999928,1.1613343318314218e-05,8.193300426846227e-05,-0.13298984771551992,0.0728047343980326
4.449999999999927,4.454999999999927,1.2475306695867992e-05,2.4024424381199052e-05,-0.13307456902050274,0.07290691121595796
4.474999999999927,4.479999999999927,3.149252670225546e-05,6.275711847220405e-05,-0.13314646625936297,0.07300394256892018
4.499999999999926,4.504999999999926,6.841761009179153e-05,0.00012923262456740226,-0.1332067993046899,0.07309237272329486
4.524999999999926,4.529999999999926,0.000122886942168459,0.00019677341846537265,-0.1332595408427657,0.07316692338960977
4.549999999999925,4.554999999999925,0.00019437137620530518,0.0002641625116814532,-0.1333099322119105,0.07322093992820496
4.574999999999925,4.579999999999925,0.0002820991463237257,0.00033102463012588595,-0.13336111263823724,0.07324739316187023
4.599999999999924,4.604999999999924,0.0003849604368164846,0.0003970588772811917,-0.1334108878825819,0.07323993349818653
4.624999999999924,4.6299999999999235,0.0005014232839621418,0.0004619276104027076,-0.13345108328339259,0.07319342542414617
4.649999999999923,4.654999999999923,0.0006294865258226654,0.0005252356669941891,-0.13347072210813518,0.0731036207353318
4.6749999999999226,4.6799999999999224,0.000766671002935205,0.0005865368790177548,-0.13346097310608104,0.07296642694266117
4.699999999999922,4.704999999999922,0.0009100381595090061,0.0006453471366284438,-0.13341815748831085,0.07277761287170119
4.7249999999999215,4.729999999999921,0.0010562363107455893,0.0007011559437409338,-0.13334312385397076,0.07253336490303368
4.749999999999921,4.754999999999921,0.0012015863642044452,0.0007534382875429238,-0.13323858390678087,0.07223131350362558
4.77499999999992,4.77999999999992,0.001342211179996083,0.0008016700081961868,-0.13310709499992965,0.07187129017253023
4.79999999999992,4.80499999999992,0.0014742020477554927,0.0008453470373427052,-0.1329507159725165,0.07145557688735091
4.824999999999919,4.829999999999919,0.0015938076180570851,0.0008840064004591404,-0.13277159579988412,0.07098875741280163
4.849999999999919,4.854999999999919,0.0016976271305002245,0.0009172465024996938,-0.13257249488099832,0.07047740574219757
4.874999999999918,4.879999999999918,0.0017827892037167842,0.0009447448086621136,-0.1323568862886823,0.06992971097843273
4.899999999999918,4.904999999999918,0.001847098633208133,0.0009662715774675013,-0.13212876863835857,0.06935504594881885
4.924999999999917,4.929999999999917,0.001889137166079567,0.0009816987281904249,-0.1318923915043659,0.06876348045728824
4.949999999999917,4.954999999999917,0.0019083097754787842,0.0009910033616270517,-0.13165199647449477,0.06816526741070397
4.974999999999916,4.979999999999916,0.0019048345763294458,0.0009942659299071637,-0.1314116023660504,0.06757034538107565
4.999999999999916,5.0049999999999155,0.0018796809522629466,0.0009916635076296987,-0.13117483827912232,0.06698789931448247
5.024999999999915,5.029999999999915,0.0018344656511295055,0.0009834589866728964,-0.13094482459198217,0.06642601005225511
5.049999999999915,5.0549999999999145,0.0017713198942761483,0.0009699872603002173,-0.13072410110873112,0.06589140967328015
5.074999999999914,5.079999999999914,0.001692741722728169,0.0009516395668488427,-0.13051459926028852,0.06538934659492565
5.0999999999999135,5.104999999999913,0.0016014470619345163,0.0009288471399466786,-0.1303176525115374,0.06492355345672002
5.124999999999913,5.129999999999913,0.001500230798528144,0.0009020651866546583,-0.13013403710045535,0.06449630287699387
5.149999999999912,5.154999999999912,0.0013918461308333404,0.0008717580209056035,-0.12996403435479395,0.0641085314920092
5.174999999999912,5.179999999999912,0.0012789071716351958,0.0008383859520032204,-0.1298075060292819,0.06376001105262627
5.199999999999911,5.204999999999911,0.0011638167266288264,0.0008023942976146928,-0.12966397510090455,0.06344954620771333
5.224999999999911,5.229999999999911,0.0010487186619493078,0.0007642046812040843,-0.12953270592305377,0.06317518120822958
5.24999999999991,5.25499999999991,0.000935472459444961,0.0007242086002672099,-0.12941277927549333,0.06293440136166745
5.27499999999991,5.27999999999991,0.0008256464500857765,0.0006827631210238383,-0.12930315943166512,0.06272431898870894
5.299999999999909,5.304999999999909,0.0007205257358959054,0.0006401884687744965,-0.1292027520867924,0.06254183791618853
5.324999999999909,5.329999999999909,0.0006211308058403941,0.0005967672385497829,-0.12911045176493757,0.06238379180040836
5.349999999999908,5.354999999999908,0.0005282430460429182,0.000552744899166722,-0.12902517438866243,0.062247048911263446
5.374999999999908,5.3799999999999075,0.00044243424947841765,0.0005083312948543432,-0.1289459041029557,0.06212861968971153
5.399999999999907,5.404999999999907,0.0003640977986786898,0.0004637030776866354,-0.1288716980318982,0.062025705307174564
5.424999999999907,5.4299999999999065,0.00029347864466147086,0.00041900650672557354,-0.12880171140594915,0.06193575046768532
5.449999999999906,5.454999999999906,0.0002307017866206207,0.0003743606393109199,-0.12873520888445478,0.06185646974285502
5.4749999999999055,5.479999999999905,0.00017579781326730094,0.0003298607177255694,-0.1286715742377792,0.06178586727522993
5.499999999999905,5.504999999999905,0.00012872512420486365,0.0002855816351281092,-0.12861031326285666,0.06172224128182178
5.524999999999904,5.529999999999904,8.938860780368395e-05,0.00024158141299428625,-0.12855107109737499,0.06166418740633016
5.549999999999904,5.554999999999904,5.765474837599966e-05,0.00019790474600918113,-0.1284936183232015,0.061610595042231334
5.574999999999903,5.579999999999903,3.336320715433242e-05,0.00015458671642333053,-0.12843785619867476,0.061560635896673814
5.599999999999903,5.604999999999903,1.6335147683849144e-05,0.00011165756385964587,-0.128383805826992,0.061513756801110334
5.624999999999902,5.629999999999902,6.3785265340497385e-06,6.91535910745638e-05,-0.1283316906683331,0.061469650043835505
5.649999999999902,5.654999999999902,3.29076321724496e-06,2.7202830435867043e-05,-0.12828142820893007,0.061428348405735314
5.674999999999901,5.679999999999901,6.858837253440114e-06,1.5291826707090452e-05,-0.12823353780591976,0.06139001059526305
5.699999999999901,5.704999999999901,1.6857323684814867e-05,5.61354214223685e-05,-0.12818819859597097,0.06135511907982355
5.7249999999999,5.7299999999999,3.3044672938471715e-05,9.68115558771237e-05,-0.12814565531773575,0.06132436421754737
5.7499999999999,5.7549999999998995,5.5157968280307416e-05,0.0001369999241261239,-0.1281061280493684,0.0612986456865377
5.774999999999899,5.779999999999899,8.290656198738399e-05,0.00017663482911939706,-0.12806983373157693,0.061279042523577985
5.799999999999899,5.8049999999998985,0.0001159650139643882,0.00021565893244720615,-0.12803701750355248,0.061266771089291856
5.824999999999898,5.829999999999898,0.00015396589804755916,0.00025400816037293223,-0.12800803467394883,0.06126312792408019
5.8499999999998975,5.854999999999897,0.00019649290686874738,0.000291608407632891,-0.12798339485465737,0.0612694479051479
5.874999999999897,5.879999999999897,0.00024307500823044233,0.00032837455651553557,-0.12796378045256027,0.06128704803616498
5.899999999999896,5.904999999999896,0.0002931822666036353,0.0003642104635259034,-0.12795000994489847,0.06131718887703984
5.924999999999896,5.929999999999896,0.0003462238112073259,0.0003990095755648182,-0.127942949355384,0.06136104367218559
5.949999999999895,5.954999999999895,0.00040154832631697306,0.000432656034050096,-0.12794340560579937,0.061419674819923956
5.974999999999895,5.979999999999895,0.0004584473626577544,0.0004650261488311325,-0.1279520068417972,0.061494006391171675
5.999999999999894,6.004999999999894,0.0005161619247538536,0.0004959903160695941,-0.1279691771033896,0.06158477642344184
6.024999999999894,6.029999999999894,0.0005738919868335744,0.0005254151785137424,-0.1279951194763025,0.06169251096971891
6.049999999999893,6.054999999999893,0.0006308092457950794,0.0005531660825613052,-0.12802985111672746,0.06181746977953178
6.074999999999893,6.079999999999893,0.0006860728478605184,0.0005791098140874976,-0.12807324479039398,0.06195961044284369
6.099999999999892,6.104999999999892,0.0007388475050662006,0.0006031175203965729,-0.1281250582283988,0.06211856280866353
6.124999999999892,6.1299999999998915,0.0007883232591436761,0.0006250677083715568,-0.12818494520353316,0.06229362228505094
6.149999999999891,6.154999999999891,0.0008337359356589727,0.0006448491870098778,-0.12825245351561448,0.06248375933053673
6.174999999999891,6.1799999999998905,0.0008743872493144075,0.0006623638277113014,-0.12832702163622023,0.0626876430477212
6.19999999999989,6.20499999999989,0.0009096634986406752,0.0006775290257739813,-0.1284079818862932,0.06290367597468387
6.2249999999998895,6.229999999999889,0.0009390518566431004,0.0006902797648070185,-0.12849457283354682,0.0631300377366236
6.249999999999889,6.254999999999889,0.000962153401033644,0.0007005702072090106,-0.1285859593715068,0.0633647355410995
