time,sim_time,lyapunov_V,task_error,u0,u1
0.0,0.002,115.58462475280717,0.4080441152620633,-0.13069750086883425,1.4510102531823517
0.01,0.012,112.52120769534599,0.40742238371884604,-0.026967089014673044,1.3593901749219648
0.020000000000000004,0.022000000000000006,109.06735934398961,0.40527174458200577,-19.47497028063682,-1.4774857318158425
0.030000000000000013,0.032000000000000015,108.75680658634688,0.40325858630605144,-3.90963687420836,0.5440276943508621
0.04000000000000002,0.04200000000000002,112.08301010717273,0.40092377290670966,0.9009826610820478,1.0928635670721591
0.05000000000000003,0.05200000000000003,109.29410829219857,0.39907196364462333,-20.27726234867447,-1.9692659540749022
0.06000000000000004,0.06200000000000004,104.24171972718568,0.39796205438117055,-11.41005367519246,-0.6931789003019511
0.07000000000000005,0.07200000000000005,102.292212626275,0.3956884231753748,-1.4986688476224275,0.9910880364696578
0.08000000000000006,0.08200000000000006,96.68228843772886,0.39042655631936235,-1.0024128341926082,0.9995628664351113
0.09000000000000007,0.09200000000000007,92.91614080800223,0.38408722789100774,-1.0058653241044118,0.9990577130548989
0.10000000000000007,0.10200000000000008,89.56252030377615,0.37755752190502573,-1.0001536445753174,1.0000024141898407
0.11000000000000008,0.11200000000000009,86.68761376809783,0.37106216281215054,-0.999996259345688,0.9999935871555755
0.12000000000000009,0.1220000000000001,83.91319364113102,0.36476083920373276,-0.9993491390980082,0.9999421733617041
0.1300000000000001,0.1320000000000001,81.14389382356305,0.3586326167834483,-0.9991749353466908,0.999960923523172
0.1400000000000001,0.1420000000000001,77.45547450865507,0.352301167224826,-0.0016182283641359933,1.0711701618991836
0.1500000000000001,0.1520000000000001,73.25515882298703,0.34527293754358235,-0.0017681561125824916,1.0954971220737633
0.16000000000000011,0.16200000000000012,69.00838462072738,0.3374473066528751,-0.0019062358676002875,1.1280924724250196
0.17000000000000012,0.17200000000000013,64.8853308865523,0.32898982652182623,-0.0020534036378797725,1.1346161902935785
0.18000000000000013,0.18200000000000013,61.036931847409996,0.32014528162237094,-0.0418281419046121,1.193337914591895
0.19000000000000014,0.19200000000000014,57.724271759577334,0.31125549924232954,-0.18475784739375173,1.2375475269109588
0.20000000000000015,0.20200000000000015,57.238620904050144,0.30329734587602547,-1.0132052884135252,1.4477371035358686
0.21000000000000016,0.21200000000000016,57.45019459338546,0.29864296849452016,0.1713295818926202,1.4140429460063992
0.22000000000000017,0.22200000000000017,54.40341676864834,0.294103898182567,0.727613472340876,1.2721530464346502
0.23000000000000018,0.23200000000000018,50.960892886796785,0.2884079062725567,0.9349958609100191,1.140470549727573
0.24000000000000019,0.2420000000000002,47.32753888850832,0.28145606871322215,0.9935927151453258,1.0458533966773902
0.25000000000000017,0.25200000000000017,43.52932477293495,0.27327154266702464,0.9999995607428471,0.9503607330352677
0.2600000000000002,0.2620000000000002,39.609071479433695,0.2639456690695844,0.9999999640787403,0.8255796770364372
0.2700000000000002,0.2720000000000002,35.562516634972745,0.25353631403527027,1.0000016029692311,0.6198377432190787
0.2800000000000002,0.2820000000000002,31.402808762645027,0.2420075551179115,0.9999874045138868,0.3054187610229298
0.2900000000000002,0.2920000000000002,27.202736619461444,0.22925338298034606,0.9999930515230724,-0.06503284697393523
0.3000000000000002,0.3020000000000002,23.06907164779771,0.21516522007379163,1.0000098318717199,-0.37380372350569635
0.3100000000000002,0.3120000000000002,19.21162999021002,0.1996459893230918,1.0000000014835637,-0.5814901601990166
0.32000000000000023,0.32200000000000023,15.880362011452737,0.18307380816415675,0.9999999361129841,-0.7063071910621898
0.33000000000000024,0.33200000000000024,13.125199860403665,0.16608155689607637,0.8640278062383453,-0.8186598900969769
0.34000000000000025,0.34200000000000025,10.833520586416258,0.14937932414334923,0.7368112240019483,-0.8937152309347464
0.35000000000000026,0.35200000000000026,8.93406744203963,0.13367175003506077,0.6599997977366869,-0.9684270966355332
0.36000000000000026,0.36200000000000027,7.314470018766544,0.11919670304615634,0.6396014377632804,-0.9999999920661147
0.3700000000000003,0.3720000000000003,5.988089590719685,0.10615572439705898,0.5878469526451917,-1.000002973900575
0.3800000000000003,0.3820000000000003,4.898502310195185,0.09470329339740427,0.5659659979476459,-0.9999999999851606
0.3900000000000003,0.3920000000000003,4.004421818498548,0.08478245805464846,0.5579847533334703,-1.0000000000181704
0.4000000000000003,0.4020000000000003,3.273727483522637,0.07625347730184122,0.5505837901279124,-1.0000006926799982
0.4100000000000003,0.4120000000000003,2.6761852283389858,0.06895460761888741,0.5552389394516049,-0.9999995408816034
0.4200000000000003,0.4220000000000003,2.1871840806465848,0.06272766942409864,0.5525189863213,-1.0000000004609184
0.4300000000000003,0.43200000000000033,1.72439725032422,0.05773679656822012,0.5239257810424377,-1.0000000001153657
0.44000000000000034,0.44200000000000034,1.436182432595413,0.05376324531326521,0.3473811299600571,-0.9999950323292625
0.45000000000000034,0.45200000000000035,1.2973962950142142,0.049961376712184036,1.0002283727842711,-0.8763941888557637
0.46000000000000035,0.46200000000000035,1.268134138850543,0.04708693866459458,0.9999785060042998,-0.9426947850926892
0.47000000000000036,0.47200000000000036,1.3352976695628955,0.04525393194000734,0.9999768431439701,-0.9552496546340844
0.48000000000000037,0.4820000000000004,1.4916379912784574,0.044484025589279795,0.9999999887394747,-0.9330032069606654
0.4900000000000004,0.4920000000000004,1.7100440999412452,0.04477129800579532,0.9999877662725072,-0.8658656941961074
0.5000000000000003,0.5020000000000003,1.9409811591016946,0.04599891920146781,0.9999964701067111,-0.7699028107723414
0.5100000000000003,0.5120000000000003,2.1528623074803708,0.04790425885644694,0.9999998327009951,-0.6358142592924211
0.5200000000000004,0.5220000000000004,2.31823822979408,0.050151044960591216,0.9999930137064018,-0.5083676039884222
0.5300000000000004,0.5320000000000004,2.456092201765178,0.052435194255730365,0.9548208937334259,-0.3893973072466079
0.5400000000000004,0.5420000000000004,2.4737665577246335,0.054452454214404686,0.6939230734264775,-0.31957775214749656
0.5500000000000004,0.5520000000000004,2.422946355410684,0.05587300659110687,0.6060441769788134,-0.14976685203643397
0.5600000000000004,0.5620000000000004,2.3535660410268857,0.05670866640922483,0.5220980863149636,-0.03156020647707222
0.5700000000000004,0.5720000000000004,2.285992095574468,0.05706524259873371,0.41647656794878557,0.06058723662029029
0.5800000000000004,0.5820000000000004,2.216073455279749,0.0570525840293752,0.3601835374445052,0.13413998235546276
0.5900000000000004,0.5920000000000004,2.146504777182305,0.05677176975653066,0.29970037912148695,0.16742739740140983
0.6000000000000004,0.6020000000000004,2.0988921430678595,0.056340106696204234,0.3217109031381214,0.22119080254829093
0.6100000000000004,0.6120000000000004,2.0572163938936803,0.05585849534111675,0.2617804889846825,0.25001789799405116
0.6200000000000004,0.6220000000000004,2.020908243806905,0.05535775628434767,0.2614825592140644,0.26252924649088366
0.6300000000000004,0.6320000000000005,1.9915232709258408,0.05488154023111629,0.2850796463531319,0.28547567908500415
0.6400000000000005,0.6420000000000005,1.9680148641909136,0.05444015456560864,0.2696779657537856,0.2895602209343428
0.6500000000000005,0.6520000000000005,1.9539155492804061,0.05404868294990336,0.29355552698882537,0.2937043018603942
0.6600000000000005,0.6620000000000005,1.9453930560291217,0.053736560009474126,0.2718597848014689,0.2614893742083708
0.6700000000000005,0.6720000000000005,1.94192926138628,0.05349731208971313,0.31238861658942935,0.24987198941004196
0.6800000000000005,0.6820000000000005,1.9413965299094753,0.05332290976564242,0.3219091910474191,0.2161106169705042
0.6900000000000005,0.6920000000000005,1.9441001246756053,0.053206391934695146,0.3467192346194538,0.18335918928240724
0.7000000000000005,0.7020000000000005,1.9455038861054756,0.053135294967133435,0.3562373012310576,0.1529571126060197
0.7100000000000005,0.7120000000000005,1.947527705575551,0.05310190246802108,0.35947903476642407,0.10135065050959537
0.7200000000000005,0.7220000000000005,1.9522582975237635,0.05308238237182109,0.38185607377611036,0.06661484273674996
0.7300000000000005,0.7320000000000005,1.9532683899600316,0.0530833503692994,0.39328540547863655,0.01977510519529776
0.7400000000000005,0.7420000000000005,1.9571061321673362,0.053091939165752874,0.4279484597814784,-0.0035757611505066985
0.7500000000000006,0.7520000000000006,1.9616466007477824,0.053116214500214864,0.42598606189877153,-0.05153503759292738
0.7600000000000006,0.7620000000000006,1.9674930162749515,0.05315096670210526,0.4209041290752277,-0.08893881593431252
0.7700000000000006,0.7720000000000006,1.9781099146401637,0.05320664627223042,0.45114711331903073,-0.11451310810881858
0.7800000000000006,0.7820000000000006,1.9946557391579127,0.05329576690713012,0.4569738803042824,-0.13863341303475546
0.7900000000000006,0.7920000000000006,2.0097516101230837,0.053426076033476246,0.4637258294759155,-0.16583678083096542
0.8000000000000006,0.8020000000000006,2.03364041384229,0.05359191771734313,0.4666919721354937,-0.18301210683223118
0.8100000000000006,0.8120000000000006,2.0629821759311837,0.053810863794586015,0.4416639472673043,-0.20286665764769743
0.8200000000000006,0.8220000000000006,2.087650355147361,0.05406562307327874,0.45902223400906367,-0.21260150220615
0.8300000000000006,0.8320000000000006,2.1240432768860606,0.05436790280495455,0.47546748708682957,-0.2001135853559946
0.8400000000000006,0.8420000000000006,2.1525281397631666,0.05470595500866019,0.4527902562085641,-0.1954412246202455
0.8500000000000006,0.8520000000000006,2.1829459191814626,0.05504981976770643,0.4323394406613659,-0.17536233303918802
0.8600000000000007,0.8620000000000007,2.2050326137466434,0.0553929564192453,0.400533469878456,-0.1712126058277087
0.8700000000000007,0.8720000000000007,2.219562163974221,0.055710667533505495,0.3969348594468248,-0.13512356238348416
0.8800000000000007,0.8820000000000007,2.213541913526015,0.055967975578183185,0.4017095478715325,-0.0632247592811476
0.8900000000000007,0.8920000000000007,2.201454618998722,0.05610986838335006,0.37979831044319945,-0.022486222135685005
0.9000000000000007,0.9020000000000007,2.182232805138371,0.05614687468074916,0.34207209987635756,-0.0006966332122409168
0.9100000000000007,0.9120000000000007,2.157807035013406,0.05609770946634915,0.3117850618499624,0.035111560992305675
0.9200000000000007,0.9220000000000007,2.1223339578281597,0.055944808499673114,0.3333565717407555,0.08548473256796628
0.9300000000000007,0.9320000000000007,2.085414027125655,0.05570093416405418,0.30962877603230793,0.113159072432742
0.9400000000000007,0.9420000000000007,2.0509360426186434,0.055380483319356244,0.31880717764131755,0.15099849862075135
0.9500000000000007,0.9520000000000007,2.0117921076388305,0.05501734043480315,0.31468768046053147,0.169134251781282
0.9600000000000007,0.9620000000000007,1.9796476569155235,0.05461877163729398,0.2667824689515424,0.17947790053448653
0.9700000000000008,0.9720000000000008,1.9474763089363356,0.05420135384802552,0.281424711075729,0.19807885998887045
0.9800000000000008,0.9820000000000008,1.921563401233688,0.05378549866572118,0.28622207562634305,0.21469527668807098
0.9900000000000008,0.9920000000000008,1.895260324127906,0.053383340683725314,0.30308641752270393,0.24185045707631603
1.0000000000000007,1.0020000000000007,1.87474643097061,0.05300821795437164,0.3151892674166546,0.22964844857805222
1.0100000000000007,1.0120000000000007,1.8605643548895419,0.0526704450317358,0.32784357571497574,0.22816964844641324
1.0200000000000007,1.0220000000000007,1.8519738585513739,0.05238991124347992,0.3140143101637,0.2008723339067938
1.0300000000000007,1.0320000000000007,1.8421322416956352,0.052158607739529864,0.3243014715549566,0.17393111268855135
1.0400000000000007,1.0420000000000007,1.8380050460464674,0.051964199316510154,0.31362856781988957,0.15295233592909127
1.0500000000000007,1.0520000000000007,1.8326014841204215,0.05180902331643603,0.3445401266832519,0.11489608562992401
1.0600000000000007,1.0620000000000007,1.828116581769412,0.05168277965148801,0.36342588098546696,0.0745747935563735
1.0700000000000007,1.0720000000000007,1.8228071577565634,0.05157915527068517,0.38825731131854474,0.04722908375729615
1.0800000000000007,1.0820000000000007,1.8182910030398025,0.05148213691594852,0.3648496435722667,0.007482159602100217
1.0900000000000007,1.0920000000000007,1.818033524773171,0.05139645558176401,0.4105113291499031,-0.015353151065348477
1.1000000000000008,1.1020000000000008,1.8167704251962302,0.051340866707938616,0.41771617755440166,-0.05368012135038286
1.1100000000000008,1.1120000000000008,1.8181158866639928,0.05129721299664793,0.4109020838638291,-0.0832917629508321
1.1200000000000008,1.1220000000000008,1.8203735996987922,0.051277630923579426,0.4544102480583903,-0.1139948698439605
1.1300000000000008,1.1320000000000008,1.8307830014233648,0.05128963192509805,0.4609941815436682,-0.12970700583506956
1.1400000000000008,1.1420000000000008,1.841573903466542,0.05133859591175101,0.45173468311982357,-0.16566718245990647
1.1500000000000008,1.1520000000000008,1.859351420454823,0.0514340147790309,0.4277758853750257,-0.1901359416092006
1.1600000000000008,1.1620000000000008,1.8743345354471606,0.05156893202987764,0.4332664048356562,-0.16835574855618674
1.1700000000000008,1.1720000000000008,1.8857520321663417,0.05171852244081971,0.4321576846786929,-0.17033941319114962
1.1800000000000008,1.1820000000000008,1.9024312039166533,0.05188004304527699,0.4575354812285235,-0.15232548002221485
1.1900000000000008,1.1920000000000008,1.9092313104241876,0.052045788630799235,0.435934475507377,-0.14352427292513986
1.2000000000000008,1.2020000000000008,1.9209290727491997,0.05220039828450708,0.40635360453217284,-0.13650868516890255
1.2100000000000009,1.2120000000000009,1.9253841083290308,0.05235334775529863,0.3921125534699158,-0.11492430860589209
1.2200000000000009,1.2220000000000009,1.921479496037137,0.052456841851961464,0.389467349224598,-0.08491730181361554
1.2300000000000009,1.2320000000000009,1.9112168966795744,0.05250799672921823,0.37378631223135933,-0.06432725598088591
1.2400000000000009,1.2420000000000009,1.8943821455391663,0.05249312942402572,0.35186210639429116,-0.03026854077509587
1.2500000000000009,1.252000000000001,1.8718898324646436,0.0523920966070373,0.323559025029231,0.01393209633563914
1.260000000000001,1.262000000000001,1.8448241033980255,0.05221869897391242,0.3366193205850542,0.047440536641829914
1.270000000000001,1.272000000000001,1.8127063571924873,0.05196404215071221,0.31370441371928404,0.07507443962121875
1.280000000000001,1.282000000000001,1.7795226072053287,0.05165349450197176,0.2873470108838005,0.09490274956187793
1.290000000000001,1.292000000000001,1.7448324813494809,0.05128286525430356,0.29035246209633475,0.13465895076245285
1.300000000000001,1.302000000000001,1.706030764135838,0.05086317821350844,0.2828172488632921,0.1576421008440867
1.310000000000001,1.312000000000001,1.6724119784245124,0.05041001196058309,0.26374398931078424,0.1717376724765734
1.320000000000001,1.322000000000001,1.644212991913937,0.04994955940571349,0.29322570839164364,0.18889268272115078
1.330000000000001,1.332000000000001,1.6142236544085327,0.049503491882461406,0.2776470005831325,0.1862814602123175
1.340000000000001,1.342000000000001,1.5905033256144658,0.049071399133412616,0.26494851693684685,0.19642318741947698
1.350000000000001,1.352000000000001,1.5660242934241189,0.04866081010978173,0.2948101798761586,0.1825361746062562
1.360000000000001,1.362000000000001,1.5460029613371542,0.0482788411455096,0.2923014389689841,0.1799352078303466
1.370000000000001,1.372000000000001,1.5324838631967013,0.04792959075780258,0.285105883276707,0.16878211094540252
1.380000000000001,1.382000000000001,1.518627151556302,0.04762307323628801,0.3248620638690404,0.1515620494487356
1.390000000000001,1.392000000000001,1.5066634580307376,0.0473506925134571,0.30976636863370177,0.1132658088053358
1.400000000000001,1.402000000000001,1.496389375415581,0.04711201749566819,0.3184298460670026,0.0873174209480725
1.410000000000001,1.412000000000001,1.486865053380068,0.04689209068103265,0.36651648292606437,0.06725847715085592
1.420000000000001,1.422000000000001,1.473687597761627,0.04669370883496769,0.354823827287245,0.035978562535484156
1.430000000000001,1.432000000000001,1.466380803335802,0.04650488900473327,0.35832008454426734,0.006071622522528304
1.440000000000001,1.442000000000001,1.4577674030333378,0.046332543753971785,0.3944268815074747,-0.007000539624263363
1.450000000000001,1.452000000000001,1.451853508626261,0.04617789979522441,0.36039880023000176,-0.05236046009640394
1.460000000000001,1.462000000000001,1.444831676474863,0.04604174838264489,0.4181266497860212,-0.07910100220923161
1.470000000000001,1.472000000000001,1.443269034614098,0.04593042496948821,0.4225147043197354,-0.09600782897473131
1.480000000000001,1.482000000000001,1.4488621239655863,0.04584516335753147,0.4182030740631197,-0.11941405990829891
1.490000000000001,1.492000000000001,1.4464185099295468,0.04579613264085083,0.4063855037941183,-0.14016971228310574
1.500000000000001,1.5020000000000011,1.4511946903217348,0.04577217698394921,0.38318276574658744,-0.1596170073374956
1.5100000000000011,1.5120000000000011,1.4540579066934678,0.045771877498483965,0.40043999822167026,-0.1538140619324888
1.5200000000000011,1.5220000000000011,1.4566068827653917,0.045785803098217975,0.40632513161462985,-0.14305990856728928
1.5300000000000011,1.5320000000000011,1.4619959838974268,0.04581218850264267,0.38669655580943757,-0.14604914764842314
1.5400000000000011,1.5420000000000011,1.4625800672455245,0.04584713241218563,0.41076267610846556,-0.13524599684461439
1.5500000000000012,1.5520000000000012,1.4649019578008888,0.04587848083361226,0.391037797441683,-0.12468237918489702
1.5600000000000012,1.5620000000000012,1.4620128983558567,0.04590192337744568,0.38682325549507496,-0.11533313823301393
1.5700000000000012,1.5720000000000012,1.453872460507384,0.04589552957583046,0.3429089609275129,-0.09290391387285782
1.5800000000000012,1.5820000000000012,1.442020370697472,0.04583995051620573,0.34549768022187594,-0.060336327356434155
1.5900000000000012,1.5920000000000012,1.4210397226954483,0.04572700157539106,0.3749653023098252,-0.03338379263547816
1.6000000000000012,1.6020000000000012,1.4027353415818071,0.04556161652869077,0.35016351800324297,-0.009360609582631815
1.6100000000000012,1.6120000000000012,1.3786986426805383,0.04533999899552265,0.3479920935042069,0.016362348582665547
1.6200000000000012,1.6220000000000012,1.3520396304244526,0.04506397249424933,0.3127107071646796,0.03301061704608416
1.6300000000000012,1.6320000000000012,1.3211925886676115,0.044729325102898364,0.3006951013006075,0.060257624881408026
1.6400000000000012,1.6420000000000012,1.290880046273996,0.04433683875758954,0.2944716337367812,0.07931802219930047
1.6500000000000012,1.6520000000000012,1.2606829435936364,0.043907064602362336,0.28100149076750314,0.10567378961675378
1.6600000000000013,1.6620000000000013,1.2304083503922472,0.043448340024419246,0.2785232449791992,0.1196258526657513
1.6700000000000013,1.6720000000000013,1.1981327783316873,0.04296692528444666,0.25700805532028986,0.13564656328076805
1.6800000000000013,1.6820000000000013,1.1689592650889382,0.042462165149064805,0.26711826817133744,0.14962882544335457
1.6900000000000013,1.6920000000000013,1.1419824715028115,0.04196692672025408,0.2671666125947656,0.15608817717844256
1.7000000000000013,1.7020000000000013,1.1162490692967884,0.04147406339284292,0.28308457127199077,0.16723116728142245
1.7100000000000013,1.7120000000000013,1.0930849876917452,0.04099814144190622,0.28079223385073193,0.15074105976881663
1.7200000000000013,1.7220000000000013,1.0729109082219879,0.04055199681280099,0.27816839797760673,0.15183886868019753
1.7300000000000013,1.7320000000000013,1.0523563782649545,0.04012473697806489,0.2885229800572346,0.1508899670967768
1.7400000000000013,1.7420000000000013,1.035613970602086,0.0397237620453112,0.31806314905151223,0.135876681946241
1.7500000000000013,1.7520000000000013,1.019986967729943,0.039356448896704616,0.29722381974448825,0.10472399969310187
1.7600000000000013,1.7620000000000013,1.0046228228062732,0.03901260640311002,0.3156739651231819,0.09168574518063834
1.7700000000000014,1.7720000000000014,0.9914549742772808,0.03868904703045416,0.3220120262402403,0.06750826890581536
1.7800000000000014,1.7820000000000014,0.9776003768478012,0.03838371593746594,0.3381417322074922,0.05521909134556361
1.7900000000000014,1.7920000000000014,0.9638739862024985,0.038095275548276984,0.33545901186468446,0.014805386279522095
1.8000000000000014,1.8020000000000014,0.950922825850283,0.03781929816016059,0.35052165047471556,0.003799490246731073
1.8100000000000014,1.8120000000000014,0.9407676919130247,0.037554215926093835,0.36471901409495366,-0.015676480404072417
1.8200000000000014,1.8220000000000014,0.9284934747726952,0.03730363730465364,0.3802179132597857,-0.04103092967340521
1.8300000000000014,1.8320000000000014,0.9198657514206411,0.0370665162705666,0.3763994826415665,-0.06131466911711745
1.8400000000000014,1.8420000000000014,0.9114346821641885,0.03685250621410596,0.37577364375329286,-0.0857585589436492
1.8500000000000014,1.8520000000000014,0.9051284257195518,0.03665715522112374,0.3688153923008813,-0.09883441979318477
1.8600000000000014,1.8620000000000014,0.8976288531735682,0.0364791785813075,0.3981059928438951,-0.09639851886109814
1.8700000000000014,1.8720000000000014,0.8916416237638378,0.0363103489489181,0.3648320325923553,-0.11632637072829255
1.8800000000000014,1.8820000000000014,0.8874982030528339,0.03616324316435963,0.38423044059714656,-0.1249587538784112
1.8900000000000015,1.8920000000000015,0.8854830664804811,0.03604060267229857,0.3651154633233696,-0.1353294537590114
1.9000000000000015,1.9020000000000015,0.8803418604861335,0.03593319349986101,0.35110339000915086,-0.12949142030963887
1.9100000000000015,1.9120000000000015,0.8761701004727739,0.035829334279679596,0.3855878814471368,-0.1211960361595755
1.9200000000000015,1.9220000000000015,0.871157523767794,0.03573202385753562,0.3885983909418776,-0.11476703968584914
1.9300000000000015,1.9320000000000015,0.865358219483791,0.03563403436670367,0.3670139834579225,-0.10681036766515349
1.9400000000000015,1.9420000000000015,0.8570530713648372,0.035524328220823236,0.3649192628179,-0.09525405522409441
1.9500000000000015,1.9520000000000015,0.8479559800803244,0.03539184610797603,0.36018780951546303,-0.08556838116434451
1.9600000000000015,1.9620000000000015,0.8369514814113331,0.03523816717134209,0.33645529587069445,-0.06782706632230162
1.9700000000000015,1.9720000000000015,0.823670338346823,0.0350519502299846,0.3297263213393378,-0.054040854200545614
1.9800000000000015,1.9820000000000015,0.8089577941227686,0.03483059797588224,0.3186322692199799,-0.03250138450524268
1.9900000000000015,1.9920000000000015,0.7882308212415076,0.03456870892488684,0.3307937712562238,-0.010318410726584269
2.0000000000000013,2.002000000000001,0.7672881769446517,0.034255780600042064,0.3142096330681363,0.007250933342193864
2.0100000000000002,2.012,0.7453144583899863,0.033893043765938484,0.3078042827521086,0.025329268605019495
2.019999999999999,2.021999999999999,0.7228617729839393,0.033485423957303154,0.2996675530281118,0.0448068860985069
2.029999999999998,2.031999999999998,0.6980624210085663,0.0330407276517928,0.28585629566507736,0.06343555789690228
2.039999999999997,2.0419999999999967,0.6751240925699687,0.03256636277783567,0.2886568614434943,0.07875022966774037
2.049999999999996,2.0519999999999956,0.651432126993619,0.032063967700566604,0.27500010962865035,0.09122107709510187
2.0599999999999947,2.0619999999999945,0.6267024683830846,0.03153923338186561,0.27985880975504956,0.10586563221058402
2.0699999999999936,2.0719999999999934,0.6047126697712192,0.031001184923261885,0.27508032813916494,0.10888908172413364
2.0799999999999925,2.0819999999999923,0.5833628161460013,0.030466773231099434,0.2858119468305852,0.11433861896224386
2.0899999999999914,2.091999999999991,0.562854235751823,0.029937269852542987,0.2666569886871119,0.12278017537826169
2.0999999999999903,2.10199999999999,0.5424619812686093,0.02940590585430165,0.2690148762114043,0.12047348002414417
2.109999999999989,2.111999999999989,0.522702469866062,0.02888427936862824,0.2779825520825541,0.1256336664172609
2.119999999999988,2.121999999999988,0.5060407975792819,0.028369402502961116,0.26368293390357006,0.12383311362939708
2.129999999999987,2.131999999999987,0.48810804185255735,0.027872778986989036,0.29024397320445666,0.11548793229640192
2.139999999999986,2.1419999999999857,0.4729876575413873,0.027396093213735543,0.27260894465350327,0.10667253312724868
2.149999999999985,2.1519999999999846,0.45682429581275297,0.026931016728928503,0.29871832844188095,0.10435522109760324
2.1599999999999837,2.1619999999999835,0.44188429486197484,0.026478723287440116,0.28868756404926615,0.10287561603500273
2.1699999999999826,2.1719999999999824,0.4282025452438994,0.02603878593922334,0.2895681273859606,0.08608834969045248
2.1799999999999815,2.1819999999999813,0.4151393185778607,0.025614605031656808,0.2911456489317249,0.07253580940482006
2.1899999999999804,2.19199999999998,0.40169329004526055,0.02520394426545632,0.3194316813427415,0.060671472770365255
2.1999999999999793,2.201999999999979,0.38997270879653073,0.02480085772416033,0.3133271080911575,0.05110972515089174
2.209999999999978,2.211999999999978,0.3778583332607097,0.02441099616108103,0.31305078965479277,0.033763660963289074
2.219999999999977,2.221999999999977,0.3658218556594692,0.02402783888128327,0.3084793588377235,0.01618484952577926
2.229999999999976,2.231999999999976,0.3546781980261977,0.02364841325989149,0.32258355285873247,0.007103407983259407
2.239999999999975,2.2419999999999747,0.3440568550839522,0.023282958008736053,0.3276543787566764,-0.00844274940080084
2.249999999999974,2.2519999999999736,0.3337377191146381,0.022923075547458815,0.3200622487959233,-0.020613296329337196
2.2599999999999727,2.2619999999999725,0.3237816177611305,0.022571576896332057,0.3420873414239945,-0.03332736212397171
2.2699999999999716,2.2719999999999714,0.31428139550707174,0.022226878167907894,0.33257259397961864,-0.04443279486508493
2.2799999999999705,2.2819999999999703,0.30543663773015245,0.021894273621927245,0.3421455026896751,-0.057150715138165935
2.2899999999999694,2.291999999999969,0.29669544429901445,0.021571404548930195,0.3231496358887998,-0.06281083668680844
2.2999999999999683,2.301999999999968,0.2881369220108693,0.02125268426750073,0.3381439309466854,-0.07046611174370862
2.309999999999967,2.311999999999967,0.280491798018351,0.02094585751718022,0.3337514375510917,-0.07462496544188209
2.319999999999966,2.321999999999966,0.27353797965053284,0.020652636931970694,0.3360005820911206,-0.08079940683848165
2.329999999999965,2.3319999999999648,0.26664442089328166,0.02036888750560853,0.33462223206696623,-0.08886818892022551
2.339999999999964,2.3419999999999637,0.2598920201699653,0.02009721579256431,0.35292592490431157,-0.09420184428420618
2.349999999999963,2.3519999999999626,0.2539893535679473,0.01984007979524905,0.34251451989666337,-0.09946413392995324
2.3599999999999617,2.3619999999999615,0.24765127069191964,0.019590196005408025,0.34000109139107315,-0.09722101373127072
2.3699999999999606,2.3719999999999604,0.24158485428624643,0.0193451543178841,0.33702053397384596,-0.09998899711975731
2.3799999999999595,2.3819999999999593,0.23582697340213074,0.01910358193083155,0.34050065464465895,-0.09281882971963064
2.3899999999999584,2.391999999999958,0.22946397736224386,0.01886481012371588,0.3419048390033839,-0.09142841725593458
2.3999999999999573,2.401999999999957,0.22325216382294147,0.01862489203212145,0.3342146810128625,-0.0919643239977972
2.409999999999956,2.411999999999956,0.21725961851170886,0.0183811721503907,0.3288073717544795,-0.08535010813105938
2.419999999999955,2.421999999999955,0.21008824776046625,0.018129452854081782,0.33960134077533655,-0.07833583979143853
2.429999999999954,2.4319999999999538,0.203324030616276,0.017866833522469268,0.3261786013172225,-0.07118231161544418
2.439999999999953,2.4419999999999527,0.1956015812631186,0.0175895880371908,0.3167454041010453,-0.06602426631286759
2.4499999999999518,2.4519999999999516,0.1877531010419323,0.017294709414056787,0.32083731764532825,-0.05503736725676564
2.4599999999999507,2.4619999999999505,0.17943234991686388,0.01698391522183233,0.3151224974599207,-0.0492661564495846
2.4699999999999496,2.4719999999999493,0.1713876423237743,0.01665132498797933,0.31645211572008985,-0.03778140008003282
2.4799999999999485,2.4819999999999482,0.1627073626551543,0.01630112138276871,0.30278611638132,-0.03229571482519492
2.4899999999999474,2.491999999999947,0.153627066936291,0.015928147614336644,0.3096656114760473,-0.020664762042765013
2.4999999999999463,2.501999999999946,0.14451399066179255,0.01552980153110802,0.2944170363616996,-0.00996844468084612
2.509999999999945,2.511999999999945,0.13577457954861524,0.015111238541529296,0.2906411793992658,-0.005370872141735801
2.519999999999944,2.521999999999944,0.12655088468442754,0.014675695515381965,0.29299028665280813,0.0035017069752941916
2.529999999999943,2.5319999999999427,0.11765760646415806,0.014223173944154234,0.29126946350430977,0.009049080431982576
2.539999999999942,2.5419999999999416,0.10875473042117091,0.013754820127096229,0.2940364904261141,0.017096068274354222
2.5499999999999408,2.5519999999999405,0.10011320492227103,0.013272314058950877,0.2912437196092501,0.022967057052137807
2.5599999999999397,2.5619999999999394,0.09175372543942507,0.01277704512921067,0.28433883197586424,0.027097805011195422
2.5699999999999386,2.5719999999999383,0.08375800108459502,0.012270578215679558,0.2893699283176246,0.03269840342173679
2.5799999999999375,2.5819999999999372,0.0759810657133281,0.011755542445568262,0.2854704794210296,0.03664335812720338
2.5899999999999364,2.591999999999936,0.06860622290757408,0.011232672138688886,0.2838087222199501,0.0410317563414085
