# ===== Simulation Performance =====
# wall_clock_time,11.179958
# physics_time,8.005000
# real_time_factor,0.716013
# control_time,0.005949
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
3.1749999999999545,3.1799999999999544,0.02800855306396335,"[0.18100039981526825, 0.0, 0.08871904678190921]","[0.18399869183173487, 0.0, 0.08671128941432471]",0.0036084407523329686,-0.04378457805285874,-0.11056201517762614
3.199999999999954,3.204999999999954,0.03158658001150886,"[0.18250441828085429, 0.0, 0.09108919693048265]","[0.18580193769381737, 0.0, 0.08915934426208053]",0.003820728412306632,-0.48542954386335546,-0.19269543806349673
3.2249999999999535,3.2299999999999534,0.03354998392785775,"[0.1840816440929923, 0.0, 0.09365492672613131]","[0.18753675191606262, 0.0, 0.0916219229869418]",0.004008849494880075,-0.03540446416806921,-0.10064302612356063
3.249999999999953,3.254999999999953,0.03655533472552977,"[0.18550413415855743, 0.0, 0.09602181217853632]","[0.18920045954068182, 0.0, 0.09409522847100615]",0.00416827855507015,-0.5069641333516772,-0.18725428307692182
3.2749999999999524,3.2799999999999523,0.037297213085716235,"[0.18700575369368494, 0.0, 0.09859008997534513]","[0.1907904952511057, 0.0, 0.09657544705648582]",0.004287546471698894,-0.03689596499825071,-0.09019722347478402
3.299999999999952,3.3049999999999518,0.03892682396600022,"[0.18836061914290622, 0.0, 0.1009418129607387]","[0.1923044073275169, 0.0, 0.09905875442609191]",0.004370283136134433,-0.5191784969832894,-0.1781505607661286
3.3249999999999513,3.329999999999951,0.038215965314053045,"[0.18979448391470116, 0.0, 0.10349446797739685]","[0.1937398614272241, 0.0, 0.10154132149985415]",0.004402361284476681,-0.04912995376453937,-0.08174430257301894
3.349999999999951,3.3549999999999507,0.037871831780019696,"[0.19109373673735602, 0.0, 0.10582786399307008]","[0.19509464418404934, 0.0, 0.1040193203392848]",0.00439068224136672,-0.5220769483591737,-0.16634599291744748
3.3749999999999503,3.37999999999995,0.03587676756319342,"[0.19246639357960393, 0.0, 0.1083570166111188]","[0.19636666662117827, 0.0, 0.1064889300497825]",0.0043245667065587995,-0.06890948984158882,-0.0766306941561855
3.3999999999999497,3.4049999999999496,0.03324508916635187,"[0.19372178984169558, 0.0, 0.11068688119706588]","[0.19755396737221081, 0.0, 0.10894634267217443]",0.004208926107930282,-0.516611201133147,-0.15342949366936243
3.424999999999949,3.429999999999949,0.030855903193974056,"[0.19505459016006396, 0.0, 0.11323002631287153]","[0.19865471570544616, 0.0, 0.1113877690543138]",0.004044108770696219,-0.10549871159671059,-0.07915540062025901
3.4499999999999487,3.4549999999999486,0.02588796472023012,"[0.19630069989485438, 0.0, 0.11563028923692102]","[0.1996672143467383, 0.0, 0.1138094446936774]",0.0038273874125052012,-0.45471837905477774,-0.12678007110405018
3.474999999999948,3.479999999999948,0.02240725752320913,"[0.19750221787602343, 0.0, 0.11799593282630153]","[0.20058990209656966, 0.0, 0.1162076355419559]",0.0035681649377527517,-0.17726489454870992,-0.08761942914393334
3.4999999999999476,3.5049999999999475,0.01779678613160375,"[0.19858470466724218, 0.0, 0.12016965922327945]","[0.20142135623730784, 0.0, 0.11857864376268551]",0.0032523718000568294,-0.36238230425580703,-0.10116179052226536
3.524999999999947,3.529999999999947,0.013253726142774865,"[0.19962788145610255, 0.0, 0.1222897304988759]","[0.20216029472693275, 0.0, 0.12091881343304413]",0.0028796754288748783,-0.36282620716433245,-0.11944351081023877
3.5499999999999465,3.5549999999999464,0.009496397671849602,"[0.20062714265402962, 0.0, 0.12439502362727446]","[0.20280557817585276, 0.0, 0.12322453618101883]",0.0024729784035819853,-0.29742616845124276,-0.09378531601444065
3.574999999999946,3.579999999999946,0.005865044075177109,"[0.201575022807165, 0.0, 0.12643186428645142]","[0.20335621160376072, 0.0, 0.12549225674925443]",0.0020138261725073277,-0.3113658834380784,-0.09813108222432701
3.5999999999999455,3.6049999999999454,0.0030541797837636314,"[0.20247482219806734, 0.0, 0.12842695523975228]","[0.20381134597382147, 0.0, 0.1277184784770023]",0.0015126913520321283,-0.3124665718582946,-0.09844785763485556
3.624999999999945,3.629999999999945,0.0012457036355967292,"[0.20332870497403432, 0.0, 0.13038143335018051]","[0.2041702795018252, 0.0, 0.129899768691718]",0.0009696641320778358,-0.31329828562712164,-0.09890289017863198
3.6499999999999444,3.6549999999999443,0.0007325535020709039,"[0.20413569986135702, 0.0, 0.13228790973411728]","[0.20443245873828772, 0.0, 0.13203276400199365]",0.00039136322726857217,-0.31086463205662207,-0.09857782066093565
3.674999999999944,3.6799999999999438,0.0018171182007147605,"[0.20487603242829622, 0.0, 0.13409421741145625]","[0.20459747942182954, 0.0, 0.13411417548366325]",0.0002792670801541844,-0.3106037543453418,-0.09944879342018202
3.6999999999999433,3.7049999999999432,0.0048330958156518,"[0.20555133062660746, 0.0, 0.1358143051864426]","[0.2046650871025176, 0.0, 0.1361407937510859]",0.000944469357276379,-0.3105821536501424,-0.10208419266896555
3.724999999999943,3.7299999999999427,0.009984557762794997,"[0.2061685628784521, 0.0, 0.13748076279284316]","[0.2046351775342086, 0.0, 0.1381094939057853]",0.001657278922306746,-0.3073831233992858,-0.10723651383144381
3.7499999999999423,3.754999999999942,0.017177015893313035,"[0.2067139630657889, 0.0, 0.1391001683822991]","[0.20450779683528889, 0.0, 0.14001724035481727]",0.0023891819602903878,-0.27865571934377226,-0.11075925729830163
3.7749999999999417,3.7799999999999416,0.031318986420622696,"[0.20711444858538958, 0.0, 0.1404696390535696]","[0.20428314141756357, 0.0, 0.14186109149143356]",0.003154748827628037,-0.5332038140002618,-0.1754129716291431
3.799999999999941,3.804999999999941,0.037589530748682355,"[0.20743748180708113, 0.0, 0.1418925355455176]","[0.20396155768340335, 0.0, 0.14363820423082654]",0.003889653927078018,0.048299087971006516,-0.07032272454859152
3.8249999999999407,3.8299999999999406,0.05469253341005039,"[0.2076883406082985, 0.0, 0.14327575197813167]","[0.20354354149161752, 0.0, 0.14534583839395976]",0.00463299228216877,-0.666413405866411,-0.22068682090865224
3.84999999999994,3.85499999999994,0.06694337694393834,"[0.20804655352753587, 0.0, 0.14525901859059154]","[0.20302973739287533, 0.0, 0.14698136093272543]",0.005304234843264161,0.16843036915172793,-0.07215893276256108
3.8749999999999396,3.8799999999999395,0.0792409722794917,"[0.2079655749710834, 0.0, 0.14634672696956472]","[0.20242093763585584, 0.0, 0.14854224998991383]",0.005963499351226784,0.06316197530689378,-0.05477067621639732
3.899999999999939,3.904999999999939,0.10100324889052414,"[0.20807087707034044, 0.0, 0.14814732207689335]","[0.20171808094565763, 0.0, 0.15002609878773426]",0.00662478833857982,0.16206340399030691,-0.10775571636268744
3.9249999999999385,3.9299999999999384,0.10787878208927604,"[0.20759944913838455, 0.0, 0.14889401146290462]","[0.20092225107635295, 0.0, 0.15143061933889207]",0.00714278331437543,0.11300540823972224,-0.090322500893629
3.949999999999938,3.954999999999938,0.147901699748803,"[0.2071944689970441, 0.0, 0.14992426489578242]","[0.20003467513991735, 0.0, 0.15275364597449892]",0.007698574242361306,-0.6193180277284577,-0.3451450288766022
3.9749999999999375,3.9799999999999374,0.14311846126221292,"[0.20636935209613544, 0.0, 0.15085176216011636]","[0.199056721714112, 0.0, 0.15399313868337772]",0.007958819608773005,-0.6650970480882265,-0.3801939729404303
3.999999999999937,4.004999999999937,0.1406263406077004,"[0.20537332534318997, 0.0, 0.15184121112665167]","[0.1979898987322361, 0.0, 0.15514718625761145]",0.008089775033081349,-0.674876772056694,-0.4413792185717711
4.024999999999936,4.029999999999936,0.11994443079103402,"[0.20440923675383585, 0.0, 0.1537350978843154]","[0.19683585115800276, 0.0, 0.15621400923948786]",0.007968762193087148,0.3107428723474812,-0.20142341747453504
4.049999999999936,4.054999999999936,0.11668872030968115,"[0.20285125830008724, 0.0, 0.15439009954341082]","[0.19559635844912443, 0.0, 0.15719196266529362]",0.007777146571929001,-0.5619675019243234,-0.41728754786196814
4.074999999999935,4.079999999999935,0.09387770964986926,"[0.2011123828320522, 0.0, 0.15546337682214076]","[0.19427333181351797, 0.0, 0.15807953860172969]",0.007322357632012804,0.19760451657520867,-0.32006469818532557
4.099999999999935,4.104999999999935,0.07357745354111507,"[0.1990296470393507, 0.0, 0.15638077481855434]","[0.19286881126236058, 0.0, 0.15887536847103484]",0.006646720617119198,-0.3855872490253396,-0.4121051563493188
4.124999999999934,4.129999999999934,0.05146222384171742,"[0.19673667229556963, 0.0, 0.15752695765030003]","[0.1913849624645405, 0.0, 0.15957822516123352]",0.005731360791029034,-0.07570694003203854,-0.42178473707135283
4.149999999999934,4.154999999999934,0.029493923832962083,"[0.19414748801193157, 0.0, 0.15866014926064684]","[0.18982407340735252, 0.0, 0.16018702491825348]",0.004585113206549993,-0.09504068318167476,-0.3962985771770821
4.174999999999933,4.179999999999933,0.0147621171987354,"[0.1913691415241074, 0.0, 0.15963802540610367]","[0.1881885508685872, 0.0, 0.16070082901699617]",0.0033534621562362104,-0.132225747439129,-0.4246154450775415
4.199999999999933,4.204999999999933,0.005750756491202409,"[0.18841391755826417, 0.0, 0.16056184065727339]","[0.18648091670545436, 0.0, 0.1611188452087825]",0.002011652645802783,-0.12582701824912348,-0.42227390890297617
4.224999999999932,4.229999999999932,0.0041474915518940406,"[0.18530675959072834, 0.0, 0.16136672810498687]","[0.18470380396606173, 0.0, 0.1614404289429432]",0.0006074432474170482,-0.11092739747372764,-0.42143667618934477
4.249999999999932,4.2549999999999315,0.010192890668781544,"[0.18207723295240388, 0.0, 0.16196416119453785]","[0.18285995282944573, 0.0, 0.161665084360669]",0.0008379125004876167,-0.11670730401149697,-0.4131784170536281
4.274999999999931,4.279999999999931,0.021037093567689024,"[0.17887544135590505, 0.0, 0.1624409910855798]","[0.1809522063804141, 0.0, 0.1617924650595892]",0.0021756697758187507,-0.12156709302944678,-0.39530880342390495
4.2999999999999305,4.30499999999993,0.032699970227040666,"[0.1758253821081185, 0.0, 0.1627699080540526]","[0.17898350622571496, 0.0, 0.1618223746278987]",0.0032972060196207677,-0.12398865081620329,-0.3698875870150399
4.32499999999993,4.32999999999993,0.041244652400876,"[0.1730157981433612, 0.0, 0.16292278507638946]","[0.17695688795829265, 0.0, 0.16175476694721114]",0.004110529805200973,-0.12889535172594807,-0.3415742354300711
4.3499999999999295,4.354999999999929,0.044341563532420525,"[0.17049312583216986, 0.0, 0.16288658763318756]","[0.1748754764766233, 0.0, 0.1615897462636698]",0.004570207293836268,-0.13220566549998272,-0.3135945420993436
4.374999999999929,4.379999999999929,0.04180434832758677,"[0.1682587538436972, 0.0, 0.16266052039598128]","[0.17274248116634794, 0.0, 0.16132756702720777]",0.004677667729457636,-0.13300427601183,-0.28855853019890565
4.399999999999928,4.404999999999928,0.03509780289554741,"[0.16627508845207495, 0.0, 0.16225414377993053]","[0.17056119095163244, 0.0, 0.16096863349920454]",0.004474730306796734,-0.13207074836801078,-0.26887411995471633
4.424999999999928,4.429999999999928,0.026479829552507054,"[0.1644765691518685, 0.0, 0.16168590413230916]","[0.16833496922388477, 0.0, 0.16051349912914425]",0.004032590309860551,-0.12863877658808634,-0.25550358268938916
4.449999999999927,4.454999999999927,0.01800565467277562,"[0.16278527056430334, 0.0, 0.16097913231319075]","[0.1660672486556494, 0.0, 0.1599628657012368]",0.0034357208877683716,-0.12331482901775424,-0.24821526753242845
4.474999999999927,4.479999999999927,0.010951193377786541,"[0.1611295138018434, 0.0, 0.16015883846384477]","[0.16376152590767487, 0.0, 0.15931758225231726]",0.0027631865189807624,-0.11722562779192607,-0.24561972530974602
4.499999999999926,4.504999999999926,0.005800642707518819,"[0.15946056877639334, 0.0, 0.1592514714306845]","[0.16142135623731643, 0.0, 0.15857864376269282]",0.00207301339545319,-0.11187522894977145,-0.245689489161084
4.524999999999926,4.529999999999926,0.002594432150298172,"[0.15776047676633195, 0.0, 0.1582898134289995]","[0.15905034801658696, 0.0, 0.1577471896219551]",0.0013993600102210203,-0.10693860650535848,-0.24648563009426028
4.549999999999925,4.554999999999925,0.0012120440839109609,"[0.15602812943348898, 0.0, 0.15728762601058505]","[0.1566521571683086, 0.0, 0.15682450187212418]",0.0007771065444642863,-0.09729060471500506,-0.24654395910086863
4.574999999999925,4.579999999999925,0.0012208194428006236,"[0.15424082255145338, 0.0, 0.156175296689338]","[0.15423048152894508, 0.0, 0.1558120032308325]",0.000363440605518155,-0.08177741159085013,-0.24623965166802403
4.599999999999924,4.604999999999924,0.002191054785899927,"[0.15235063049390507, 0.0, 0.15486484681516977]","[0.15178905514680582, 0.0, 0.15471125489759763]",0.0005822004359437786,-0.0719817891068415,-0.24856786896996635
4.624999999999924,4.6299999999999235,0.003759797604730632,"[0.15033934277588545, 0.0, 0.15341233132993704]","[0.14933164252441392, 0.0, 0.1535239541465655]",0.0010138636249554835,-0.0658155870972081,-0.25332874122696925
4.649999999999923,4.654999999999923,0.005329631929090347,"[0.14821308312018816, 0.0, 0.1519133262586398]","[0.14686203281391635, 0.0, 0.15225193170943704]",0.001392835446629196,-0.05670491696859109,-0.2588536723787367
4.6749999999999226,4.6799999999999224,0.006376726330634016,"[0.14596715039745634, 0.0, 0.15039639020507792]","[0.14438403397448568, 0.0, 0.15089714895261216]",0.0016604267318708966,-0.04645172817753957,-0.2646213380100294
4.699999999999922,4.704999999999922,0.006621141847246462,"[0.1435975099374304, 0.0, 0.14886372177867327]","[0.1419014669007235, 0.0, 0.14946169485290536]",0.0017983697561593194,-0.03626183893194138,-0.2699385234292155
4.7249999999999215,4.729999999999921,0.006056208752113653,"[0.14111051779005127, 0.0, 0.14731465759681384]","[0.1394181595311174, 0.0, 0.14794778277649456]",0.0018069100613277269,-0.02647378445334317,-0.2741637560248311
4.749999999999921,4.754999999999921,0.004878504591487628,"[0.13852164924253182, 0.0, 0.1457490249910342]","[0.13693794094563766, 0.0, 0.14635774706607108]",0.0016966657108247966,-0.017251859255925723,-0.27697887630113105
4.77499999999992,4.77999999999992,0.0033905687872017756,"[0.13585118465322765, 0.0, 0.14416930999748317]","[0.13446463546157325, 0.0, 0.1446940394414522]",0.001482518010091453,-0.008762235466613345,-0.27850500414165746
4.79999999999992,4.80499999999992,0.0019421468369058433,"[0.13311983071666605, 0.0, 0.14258505166146412]","[0.13200205673671195, 0.0, 0.14295922521920731]",0.0011787385297752169,-0.0010863931926177967,-0.27927050607947057
4.824999999999919,4.829999999999919,0.000950429049252154,"[0.13034438234907275, 0.0, 0.14101285885939624]","[0.12955400188895605, 0.0, 0.14115597935712515]",0.0008032339314324691,0.007636378427491962,-0.2795493025458055
4.849999999999919,4.854999999999919,0.0008234436926170688,"[0.12752546173156337, 0.0, 0.13944205098594992]","[0.12712424564144226, 0.0, 0.13928708232962322]",0.0004301042145989448,0.021528039353807305,-0.27849205834940644
4.874999999999918,4.879999999999918,0.0018329455661153895,"[0.12463816516484966, 0.0, 0.13780096718028695]","[0.12471653450219208, 0.0, 0.13735541584045757]",0.0004523911465305688,0.03494779622204329,-0.27577807883563227
4.899999999999918,4.904999999999918,0.004372233502193328,"[0.12169012183129245, 0.0, 0.13605861375637818]","[0.12233458098726782, 0.0, 0.1353639583793445]",0.0009475619750508561,0.038561694351506644,-0.27102925725108296
4.924999999999917,4.929999999999917,0.008229384534640869,"[0.11876748347817434, 0.0, 0.13427282762054266]","[0.11998205789634211, 0.0, 0.1333157806293454]",0.0015463278955730251,0.04171741125763921,-0.26201077097774716
4.949999999999917,4.954999999999917,0.012590924464912646,"[0.11594634425158792, 0.0, 0.1324517403363153]","[0.11766259264950679, 0.0, 0.1312140407320958]",0.0021159888642533447,0.04588954623008932,-0.2491461440779421
4.974999999999916,4.979999999999916,0.016588539393407133,"[0.11326490860939589, 0.0, 0.1305647990563136]","[0.11537976169405428, 0.0, 0.1290619794181801]",0.002594430657090075,0.04946887790661851,-0.23378920276796797
4.999999999999916,5.0049999999999155,0.01953023692279911,"[0.11074262235201696, 0.0, 0.12858743585609758]","[0.11313708498985509, 0.0, 0.1268629150101599]",0.0029508343687974716,0.05250104818246852,-0.21715000751918578
5.024999999999915,5.029999999999915,0.021060322585870803,"[0.10838455475007822, 0.0, 0.12650691503519595]","[0.11093802058183458, 0.0, 0.12462023830596096]",0.003174860128349606,0.055193091152716256,-0.20032081578637378
5.049999999999915,5.0549999999999145,0.0211816697167702,"[0.10618353483943718, 0.0, 0.12432124400738168]","[0.10878595926791862, 0.0, 0.12233740735050878]",0.0032723417894696674,0.05769901752916698,-0.18418541635633517
5.074999999999914,5.079999999999914,0.02016691340289848,"[0.1041235836889953, 0.0, 0.1220373170026047]","[0.10668421937066863, 0.0, 0.12001794210367371]",0.00326109338668662,0.06011534287871094,-0.16935743568338127
5.0999999999999135,5.104999999999913,0.01842057729999775,"[0.10218390896664008, 0.0, 0.1196685483083249]","[0.10463604162066911, 0.0, 0.11766541901274813]",0.0031663040801150786,0.06248188768235516,-0.15616442936123737
5.124999999999913,5.129999999999913,0.016350653985594665,"[0.1003427108939547, 0.0, 0.11723223593524408]","[0.10264458415955569, 0.0, 0.11528346549782413]",0.0030160117288648715,0.06478678936264651,-0.14467335331572675
5.149999999999912,5.154999999999912,0.01428514233258311,"[0.09858024741280719, 0.0, 0.11474702663561846]","[0.10071291767038958, 0.0, 0.11287575435857405]",0.0028372420345137103,0.06697803758560364,-0.13474969328897923
5.174999999999912,5.179999999999912,0.012440756640744174,"[0.0968808385010668, 0.0, 0.11223084983855151]","[0.09884402064288726, 0.0, 0.11044599811106048]",0.0026532583385510174,0.06897960423778554,-0.1261343489333509
5.199999999999911,5.204999999999911,0.010930644489678754,"[0.09523376698735628, 0.0, 0.10969953873728713]","[0.09704077478080461, 0.0, 0.10799794326330464]",0.0024820766149860726,0.07070777332469567,-0.11851759235286444
5.224999999999911,5.229999999999911,0.00979100911842351,"[0.09363327525838375, 0.0, 0.10716613517397693]","[0.09530596055855925, 0.0, 0.10553536453844337]",0.0023360841121718504,0.07208390267890671,-0.11159332901899102
5.24999999999991,5.25499999999991,0.009010125950854384,"[0.09207797455248184, 0.0, 0.10464070045258668]","[0.09364225293393995, 0.0, 0.1030620590543791]",0.0022224030954874,0.07304250033756356,-0.10508939732677736
5.27499999999991,5.27999999999991,0.008550950471355673,"[0.09056995816923086, 0.0, 0.10213041768811558]","[0.0920522172235159, 0.0, 0.10058184046889934]",0.002143637867711219,0.07353460959235371,-0.09877962798209688
5.299999999999909,5.304999999999909,0.008365069441668368,"[0.08911382548158259, 0.0, 0.0996398445017951]","[0.09053830514710459, 0.0, 0.09809853309929334]",0.0020987575269591336,0.0735272311294456,-0.0924866622643496
5.324999999999909,5.329999999999909,0.008399535230680596,"[0.08771574871697421, 0.0, 0.09717127150604306]","[0.08910285104739721, 0.0, 0.09561596602553105]",0.002083993285204059,0.07300073463504958,-0.08608185228202617
5.349999999999908,5.354999999999908,0.008599487996051548,"[0.08638266257080884, 0.0, 0.09472518861948509]","[0.08774806829057183, 0.0, 0.09313796718610037]",0.0020937059626789313,0.07194686449693395,-0.07948444828736037
5.374999999999908,5.3799999999999075,0.00890932158624964,"[0.08512161249255723, 0.0, 0.092300845963627]","[0.0864760458534428, 0.0, 0.09066835747560276]",0.002121204467422102,0.07036853108137821,-0.07265963260162939
5.399999999999907,5.404999999999907,0.00927422032138535,"[0.08393926141257306, 0.0, 0.08989685824675937]","[0.08528874510241011, 0.0, 0.08821094485321068]",0.0021594930422863313,0.0682803691221023,-0.06561438456618228
5.424999999999907,5.4299999999999065,0.009642729966574313,"[0.08284153858723403, 0.0, 0.08751178202346797]","[0.08418799676917463, 0.0, 0.08576951847107137]",0.0022019155119405525,0.06570841150388454,-0.058390743279072635
5.449999999999906,5.454999999999906,0.009970047893733642,"[0.08183341583594642, 0.0, 0.08514460307775874]","[0.08317549812788233, 0.0, 0.08334784283170765]",0.0022426618693234903,0.06268820904461199,-0.05105685116672327
5.4749999999999055,5.479999999999905,0.01022118651681164,"[0.08091880083891215, 0.0, 0.08279509341886057]","[0.08225281037805081, 0.0, 0.08094965198342918]",0.0022771112274370805,0.059261777936623475,-0.043696767865650195
5.499999999999905,5.504999999999905,0.010373130840483536,"[0.08010053513942325, 0.0, 0.08046402143001245]","[0.08142135623731249, 0.0, 0.07857864376269952]",0.002302002893358672,0.05547411627891911,-0.036400297674883626
5.524999999999904,5.529999999999904,0.010415442477725894,"[0.07938047765189502, 0.0, 0.07815321941291667]","[0.08068241774768738, 0.0, 0.0762384740923408]",0.0023154476145443247,0.051369926066344884,-0.0292539853930433
5.549999999999904,5.554999999999904,0.010349238973262787,"[0.07875964815710612, 0.0, 0.07586552868112435]","[0.08003713429876722, 0.0, 0.07393275134436608]",0.0023168079496631872,0.046990951936533354,-0.022334114968734838
5.574999999999903,5.579999999999903,0.010184894549037106,"[0.0782384028194, 0.0, 0.07360465275071716]","[0.07948650087085907, 0.0, 0.0716650307761304]",0.0023064869716423186,0.04237414048011903,-0.01570212946691141
5.599999999999903,5.604999999999903,0.009939043675216272,"[0.07781661572152809, 0.0, 0.07137495369897925]","[0.07903136650079819, 0.0, 0.06943880904838248]",0.0022856674219518015,0.037550656022914526,-0.009402487185061193
5.624999999999902,5.629999999999902,0.00963149727987645,"[0.07749384568535539, 0.0, 0.0691812257752365]","[0.0786724329727943, 0.0, 0.06725751883366668]",0.0022560399799552593,0.03254566143826937,-0.003462645449340761
5.649999999999902,5.654999999999902,0.009282552748269092,"[0.07726947460366625, 0.0, 0.06702847501657028]","[0.07841025373633159, 0.0, 0.06512452352339093]",0.002219551377622189,0.027378690063669334,0.002105343406287883
5.674999999999901,5.679999999999901,0.008910975879984937,"[0.07714281060815958, 0.0, 0.06492172566267856]","[0.0782452330527896, 0.0, 0.06304311204172125]",0.0021781929169085047,0.022064400244303534,0.007302220813049537
5.699999999999901,5.704999999999901,0.008532732618956306,"[0.07711315548037034, 0.0, 0.06286586543788766]","[0.07817762537210138, 0.0, 0.06101649377429849]",0.0021338396613823783,0.016613512693809163,0.012138462780004258
5.7249999999999,5.7299999999999,0.008160399250277646,"[0.07717984011123245, 0.0, 0.060865533855310766]","[0.07820753494041024, 0.0, 0.059047793619599]",0.0020881418118615033,0.01103376978842755,0.016631232192622778
5.7499999999999,5.7549999999998995,0.0078030979736094085,"[0.07734223435401502, 0.0, 0.05892505161494253]","[0.07833491563932979, 0.0, 0.057140047170566866]",0.0020424634637258607,0.005330808515667369,0.02080165713753476
5.774999999999899,5.779999999999899,0.00746678231171279,"[0.07759973849735326, 0.0, 0.057048385287466065]","[0.07855957105705494, 0.0, 0.0552961960339505]",0.0019978602861058406,-0.0004911100296772595,0.02467260533946145
5.799999999999899,5.8049999999998985,0.007154714176899057,"[0.07795176323361386, 0.0, 0.05523913964168179]","[0.07888115479121498, 0.0, 0.05351908329455746]",0.0019550863164123833,-0.006428531238805989,0.02826700636338639
5.824999999999898,5.829999999999898,0.006868011096522999,"[0.07839770389854123, 0.0, 0.053500569714692914]","[0.07929917098300064, 0.0, 0.051811449131424075]",0.0019146203929725125,-0.012478388078642778,0.03160669178976817
5.8499999999998975,5.854999999999897,0.006606182490496695,"[0.07893691334222183, 0.0, 0.05183560547642342]","[0.07981297508174265, 0.0, 0.05017592659265829]",0.001876704070616383,-0.018637709622643647,0.03471167809820515
5.874999999999897,5.879999999999897,0.006367608884547057,"[0.07956867637526784, 0.0, 0.05024688320189674]","[0.08042177483876202, 0.0, 0.048615037535469696]",0.0018413846060649213,-0.024903430081464645,0.037599799803837826
5.899999999999896,5.904999999999896,0.006149943898058555,"[0.08029218750986283, 0.0, 0.048736779068385666]","[0.08112463152896005, 0.0, 0.047131188737649155]",0.001808558363748679,-0.0312722730576364,0.04028660178324718
5.924999999999896,5.929999999999896,0.005950435703577965,"[0.08110653276877397, 0.0, 0.047307441814471045]","[0.08192046139826457, 0.0, 0.045726668186491265]",0.0017780115513744022,-0.037740689970379895,0.04278541105183606
5.949999999999895,5.954999999999895,0.0057661741134699945,"[0.08201067567647737, 0.0, 0.045960822422936407]","[0.08280803733470005, 0.0, 0.04440364155088422]",0.0017494564533845447,-0.04430483619776275,0.04510752331044022
5.974999999999895,5.979999999999895,0.005594273698288183,"[0.08300344713947666, 0.0, 0.04469869968411239]","[0.08378599076050519, 0.0, 0.04316414884200534]",0.0017225622792293785,-0.0509605725153138,0.047262454584920295
5.999999999999894,6.004999999999894,0.005432004364675516,"[0.0840835387116497, 0.0, 0.04352270116871611]","[0.08485281374238098, 0.0, 0.04201010126777138]",0.0016969804162819916,-0.057703482513788824,0.04925822141818604
6.024999999999894,6.029999999999894,0.005276880117353207,"[0.08524949866593885, 0.0, 0.04243431961719869]","[0.08600686131661417, 0.0, 0.04094327828589489]",0.0016723643252276573,-0.06452889892362654,0.05110162372539638
6.049999999999893,6.054999999999893,0.005126715289423234,"[0.08649973030443592, 0.0, 0.04143492507019107]","[0.08724635402549233, 0.0, 0.03996532486008897]",0.0016483845905541185,-0.07143193344177119,0.05279851266520112
6.074999999999893,6.079999999999893,0.004979655918858355,"[0.08783249199546114, 0.0, 0.04052577325516704]","[0.0885693806610987, 0.0, 0.03907774892365273]",0.001624739785381822,-0.07840750570348876,0.05435403203301759
6.099999999999892,6.104999999999892,0.004834192498488286,"[0.08924589849729961, 0.0, 0.03970801083869996]","[0.08997390121225587, 0.0, 0.03828191905434741]",0.0016011638674356607,-0.08545036784182455,0.05577282580603546
6.124999999999892,6.1299999999998915,0.00468915890851745,"[0.09073792321257511, 0.0, 0.03898267817295688]","[0.09145775001007586, 0.0, 0.0375790623641486]",0.001577430808985521,-0.09255512563780237,0.0570592099971499
6.149999999999891,6.154999999999891,0.0045437212978897525,"[0.0923064011041525, 0.0, 0.03835071013002855]","[0.09301863906726371, 0.0, 0.036970262607128435]",0.0015533570998253607,-0.09971625931998983,0.05821730983931283
6.174999999999891,6.1799999999998905,0.004397359892947881,"[0.09394903213355776, 0.0, 0.037812935585191734]","[0.09465416160602887, 0.0, 0.036456458508385636]",0.001528802679500462,-0.10692810159018903,0.05925115022121218
6.19999999999989,6.20499999999989,0.004249846952013805,"[0.09566338473722914, 0.0, 0.03737007597291239]","[0.09636179576916165, 0.0, 0.03603844231659911]",0.0015036708962240727,-0.1141848548786906,0.06016472054271738
6.2249999999998895,6.229999999999889,0.00410122038383971,"[0.09744689957904698, 0.0, 0.03702274327545846]","[0.09813890850855411, 0.0, 0.03571685858243828]",0.0014779077068552036,-0.12148057819922485,0.060962000148398074
6.249999999999889,6.254999999999889,0.003951756106203477,"[0.09929689341689077, 0.0, 0.0367714377690448]","[0.09998275964517003, 0.0, 0.035492203164712244]",0.0014515004843319507,-0.12880915788633918,0.06164696393143261
6.2749999999998884,6.279999999999888,0.0038019389588045574,"[0.10121056294978248, 0.0, 0.036616545644914344]","[0.10189050609420154, 0.0, 0.03536482246579192]",0.0014244766045094681,-0.1361642859500001,0.062223554268416637
6.299999999999888,6.304999999999888,0.003652432969133865,"[0.10318498868242407, 0.0, 0.03655833663290671]","[0.10385920624890055, 0.0, 0.03533491289748225]",0.001396901916150667,-0.14353942644526715,0.06269563611146431
6.324999999999887,6.329999999999887,0.0035040512038305672,"[0.10521713881868065, 0.0, 0.036596961657886895]","[0.10588582451632282, 0.0, 0.035402520578169644]",0.001368879123643613,-0.15092777927598383,0.06306693322126665
6.349999999999887,6.354999999999887,0.003357725500031646,"[0.10730387322059418, 0.0, 0.03673245051033935]","[0.10796723599799204, 0.0, 0.0355675412617108]",0.0013405460573875634,-0.15832224004969672,0.06334095107398469
6.374999999999886,6.379999999999886,0.003214476346728997,"[0.10944194748654111, 0.0, 0.036964709470651065]","[0.11010023130826738, 0.0, 0.03582972049817268]",0.00131207376225351,-0.1657153578094055,0.06352088898051672
