# ===== Simulation Performance =====
# wall_clock_time,1.202623
# physics_time,10.010000
# real_time_factor,8.323474
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.5000000000000002,0.5100000000000002,"[1.6975774005881158e-06, -2.0604548410011552e-09, 0.019619730003000834]","[0.40132708571257725, 0.0, 0.31643340843348544]",0.4991597207961449,1.6903541264285484,1.6480725068905122,1.6478545533452564
0.5500000000000003,0.5600000000000003,"[1.691224199513461e-06, -2.2261932730207404e-09, 0.019619730002978612]","[0.3978825949718733, 0.0, 0.3161688038614562]",0.4962364021042656,1.6745725383398105,1.6326856236936618,1.6324697038128764
0.6000000000000003,0.6100000000000003,"[1.6854912759249632e-06, -2.372070186687306e-09, 0.019619730002958767]","[0.39430160759828314, 0.0, 0.31571064418006695]",0.4930945731113126,1.6582488029665627,1.6167701669804346,1.6165563525073938
0.6500000000000004,0.6600000000000004,"[1.6792008198492292e-06, -2.537338747484668e-09, 0.01961973000293703]","[0.3905896452147817, 0.0, 0.31505963583833846]",0.48973839665167634,1.6414090681469817,1.6003516052075835,1.6001399608941689
0.7000000000000004,0.7100000000000004,"[1.673525904569484e-06, -2.66363230634354e-09, 0.019619730002917748]","[0.386752431398316, 0.0, 0.3142167826439476]",0.486172368753785,1.6240783293621892,1.5834543341753868,1.5832449252994536
0.7500000000000004,0.7600000000000005,"[1.6672386415772318e-06, -2.8430547617110257e-09, 0.0196197300028962]","[0.38279588285446414, 0.0, 0.3131833842154289]",0.4824013169380328,1.6062841938643362,1.5661052437227212,1.5658981274731207
0.8000000000000005,0.8100000000000005,"[1.6616250239062386e-06, -2.9724250993742485e-09, 0.01961973000287683]","[0.3787261002943043, 0.0, 0.311961033978257]",0.47843039039695956,1.5880532844317308,1.5483303187849562,1.5481255542589174
0.8500000000000005,0.8600000000000005,"[1.655456998583937e-06, -3.132977639775964e-09, 0.019619730002856186]","[0.37454935902756076, 0.0, 0.31055161670789977]",0.4742650576963667,1.5694145710072607,1.530157777674051,1.5299554150623145
0.9000000000000006,0.9100000000000006,"[1.6498607077199057e-06, -3.290183624392635e-09, 0.01961973000283719]","[0.3702720992865305, 0.0, 0.30895730562363155]",0.46991109625557864,1.5503958143063843,1.5116147110665572,1.5114148005424606
0.9500000000000006,0.9600000000000006,"[1.643617855883396e-06, -3.4301000010837373e-09, 0.01961973000281618]","[0.3659009162957121, 0.0, 0.30718055903758634]",0.4653745890584793,1.531027403235454,1.492730725739816,1.4925333126917562
1.0000000000000007,1.0100000000000007,"[1.6380639957655348e-06, -3.5671495810204123e-09, 0.019619730002797754]","[0.36144255010244775, 0.0, 0.3052241165642187]",0.46066191346617047,1.5113380836674508,1.4735338703671559,1.4733389960913412
1.0500000000000007,1.0600000000000007,"[1.6320274023288591e-06, -3.7249915112857405e-09, 0.01961973000277767]","[0.3569038751842588, 0.0, 0.30309099489601676]",0.4557797375822765,1.491359389645117,1.454054868321104,1.4538625692664413
1.1000000000000008,1.1100000000000008,"[1.6264889325102007e-06, -3.875106448289766e-09, 0.01961973000275952]","[0.3522918898488993, 0.0, 0.3007844831519811]",0.4507350087043356,1.4711209023362883,1.4343225816250462,1.434132891459974
1.1500000000000008,1.1600000000000008,"[1.6204867368396976e-06, -4.01959909881636e-09, 0.019619730002739574]","[0.34761370544347303, 0.0, 0.2983081378060416]",0.44553494840686597,1.4506550338558835,1.4143685922218905,1.4141815402251738
1.2000000000000008,1.2100000000000009,"[1.6151330815013154e-06, -4.170068620780936e-09, 0.01961973000272219]","[0.34287653538925145, 0.0, 0.29566577720323284]",0.4401870410583454,1.4299922323515977,1.394222606930847,1.3940382189337237
1.2500000000000009,1.260000000000001,"[1.609069861029295e-06, -4.305728609067042e-09, 0.019619730002702312]","[0.33808768405910133, 0.0, 0.2928614756720822]",0.43469902884418815,1.4091654277805257,1.373916710856652,1.373735008335988
1.300000000000001,1.310000000000001,"[1.6036495971096575e-06, -4.452414286482611e-09, 0.019619730002684743]","[0.333254535514671, 0.0, 0.2898995572422908]",0.4290788990492761,1.3882055625534624,1.3534810924193577,1.3533020917228042
1.350000000000001,1.360000000000001,"[1.5977043321365828e-06, -4.5965600184715e-09, 0.0196197300026653]","[0.3283845421207021, 0.0, 0.2867845889773932]",0.4233348793266992,1.3671461614246698,1.332948418853084,1.3327721328472013
1.400000000000001,1.410000000000001,"[1.5924267748726258e-06, -4.755297190824158e-09, 0.01961973000264877]","[0.3234852130540243, 0.0, 0.2835213739326765]",0.41747542500497603,1.3460185683804176,1.3123492694453496,1.3121757066873776
1.450000000000001,1.460000000000001,"[1.5864696292155847e-06, -4.873232907510819e-09, 0.019619730002629517]","[0.31856410272494773, 0.0, 0.2801149437492172]",0.41150921392819445,1.324856490376172,1.291716489772111,1.2915456563444467
1.500000000000001,1.5100000000000011,"[1.5812108885283846e-06, -5.003179692713871e-09, 0.019619730002612787]","[0.31362879912891073, 0.0, 0.2765705508954552]",0.40544513337380705,1.3036913474548613,1.2710807319988227,1.2709126275723701
1.5500000000000012,1.5600000000000012,"[1.575345272612655e-06, -5.152923256869004e-09, 0.019619730002594125]","[0.3086869121463405, 0.0, 0.27289366056826825]",0.3992922752322847,1.2825569562479249,1.2504749463324634,1.2503095655629064
1.6000000000000012,1.6100000000000012,"[1.570103405019048e-06, -5.303754777432621e-09, 0.01961973000257766]","[0.30374606180876884, 0.0, 0.26908994226603444]",0.3930599229737421,1.261484791215891,1.2299298416391322,1.2297671777445625
1.6500000000000012,1.6600000000000013,"[1.5642730967491522e-06, -5.431821616302745e-09, 0.019619730002559375]","[0.2988138665492965, 0.0, 0.2651652610466769]",0.3867575465421983,1.2405084836734888,1.2094781881567205,1.209318228825809
1.7000000000000013,1.7100000000000013,"[1.559104474985014e-06, -5.602928627955686e-09, 0.01961973000254354]","[0.2938979314555209, 0.0, 0.2611256684841694]",0.3803947896633122,1.2196591288484544,1.1891503207215768,1.188993048169739
1.7500000000000013,1.7600000000000013,"[1.5533329903222042e-06, -5.735951648305018e-09, 0.019619730002525315]","[0.28900583654304257, 0.0, 0.2569773933374476]",0.37398146485831407,1.1989702228008985,1.1689788825936032,1.1688242785882583
1.8000000000000014,1.8100000000000014,"[1.5481758553596502e-06, -5.857798976091728e-09, 0.019619730002509217]","[0.28414512506763034, 0.0, 0.25272683194611506]",0.36752754082571654,1.1784722899453126,1.1489936494955453,1.1488416877728858
1.8500000000000014,1.8600000000000014,"[1.542514872809411e-06, -5.97532510508833e-09, 0.01961973000249187]","[0.279323291894068, 0.0, 0.24838053836775015]",0.36104313747830796,1.158198233923799,1.1292266851990127,1.1290773370151115
1.9000000000000015,1.9100000000000015,"[1.5371628124024443e-06, -6.285690959951123e-09, 0.01961973000247541]","[0.27454777193961577, 0.0, 0.24394521427202515]",0.35453851401912273,1.1381779670102747,1.1097071647834564,1.109560393067289
1.9500000000000015,1.9600000000000015,"[1.5314412157647765e-06, -6.376684535525485e-09, 0.019619730002458084]","[0.2698259287099068, 0.0, 0.2394276986072169]",0.34802406299502203,1.1184436919353817,1.0904664837536329,1.0903222580121017
2.0000000000000013,2.010000000000001,"[1.5262729475170138e-06, -6.294023019052301e-09, 0.01961973000244245]","[0.2651650429449552, 0.0, 0.23483495705504454]",0.3415102993017476,1.0990254337536949,1.071533926998255,1.071392212571087
2.0500000000000003,2.06,"[1.520858616906271e-06, -6.532629680846779e-09, 0.01961973000242624]","[0.2605723013927829, 0.0, 0.23017407129009304]",0.335007854091912,1.0799523944311735,1.052937940503123,1.0527986807191787
2.099999999999999,2.109999999999999,"[1.5159575478277833e-06, -6.675368598451552e-09, 0.019619730002411434]","[0.25605478572797474, 0.0, 0.22545222806038412]",0.3285274634135058,1.061254299212868,1.03470752947929,1.0345706790024372
2.149999999999998,2.159999999999998,"[1.5104092224008121e-06, -6.7986258567625895e-09, 0.019619730002394847]","[0.25161946163224985, 0.0, 0.22067670810593198]",0.3220799618445706,1.0429609128083366,1.016871697596247,1.016737205967505
2.199999999999997,2.209999999999997,"[1.5053447168313726e-06, -7.061657154113927e-09, 0.01961973000237982]","[0.24727316805388502, 0.0, 0.21585487493236977]",0.3156762697521796,1.0250989202215528,0.9994564731339379,0.9993242808438337
2.249999999999996,2.259999999999996,"[1.4999077431370932e-06, -7.0696850514647345e-09, 0.019619730002363597]","[0.2430226066625525, 0.0, 0.2109941634569577]",0.3093273866123065,1.00769752925871,0.982490330182125,0.9823603846708341
2.299999999999995,2.3099999999999947,"[1.4947896003699413e-06, -7.379143381106568e-09, 0.019619730002348554]","[0.23887433151583087, 0.0, 0.20610206854447943]",0.3030443774660377,0.9907818257107048,0.9659977247893168,0.9658699555925133
2.349999999999994,2.3599999999999937,"[1.4893958003500265e-06, -7.338499908862601e-09, 0.019619730002332622]","[0.2348347389533234, 0.0, 0.20118613345070396]",0.29683836335440655,0.9743796865139724,0.9500058427683834,0.9498801935726302
2.399999999999993,2.4099999999999926,"[1.4844617557416942e-06, -7.610390459157982e-09, 0.019619730002318224]","[0.23091005773396595, 0.0, 0.1962539381912317]",0.2907205061792721,0.9585145081826352,0.9345374876792119,0.9344138789703909
2.4499999999999917,2.4599999999999915,"[1.4790726013223392e-06, -7.6228726937083e-09, 0.019619730002302518]","[0.22710633943173228, 0.0, 0.19131308785366025]",0.28470199635586474,0.9432126874817597,0.9196184017263807,0.9194967701511206
2.4999999999999907,2.5099999999999905,"[1.4739628268321974e-06, -7.89288255214163e-09, 0.01961973000228774]","[0.22342944910454535, 0.0, 0.18637120087109005]",0.27879403349576454,0.9284959484317419,0.9052697598327079,0.9051500209729096
2.5499999999999896,2.5599999999999894,"[1.4691393492059596e-06, -7.737531652948497e-09, 0.01961973000227412]","[0.2198850562507834, 0.0, 0.18143589727505322]",0.2730078091774002,0.9143885216234945,0.8915152004694413,0.8913972871739971
2.5999999999999885,2.6099999999999883,"[1.463632891494531e-06, -7.99677262686381e-09, 0.019619730002258175]","[0.2164786260673241, 0.0, 0.17651478694597666]",0.2673544851859352,0.9009114786062233,0.8783752436203368,0.8782590646308551
2.6499999999999875,2.6599999999999873,"[1.4589746288504287e-06, -8.126057067370393e-09, 0.019619730002244883]","[0.21321541102260755, 0.0, 0.171615457879299]",0.26184516539511155,0.8880851746192564,0.8658697600163467,0.8657552347763025
2.6999999999999864,2.709999999999986,"[1.453638246389113e-06, -8.279573748606675e-09, 0.019619730002229493]","[0.21010044275770998, 0.0, 0.16674546448533029]",0.25649087113621105,0.8759305394746296,0.8540191374396555,0.8539061800070825
2.7499999999999853,2.759999999999985,"[1.4487008356882587e-06, -8.515457950764669e-09, 0.01961973000221568]","[0.20713852432791852, 0.0, 0.16191231594089994]",0.2513025031957655,0.8644647466895862,0.8428401293131461,0.8427286457967027
2.7999999999999843,2.809999999999984,"[1.4435874638010227e-06, -8.479421566809551e-09, 0.019619730002201387]","[0.20433422279676786, 0.0, 0.15712346461075]",0.24629080715831936,0.8537072855273603,0.8323517386424504,0.8322416454927695
2.849999999999983,2.859999999999983,"[1.4387695882460604e-06, -8.787143780580913e-09, 0.01961973000218811]","[0.2016918621939591, 0.0, 0.15238629455652852]",0.2414663280142056,0.8436729369300862,0.8225683710965341,0.8224595676369876
2.899999999999982,2.909999999999982,"[1.4336045413121261e-06, -8.777170067463727e-09, 0.019619730002173496]","[0.19921551684801975, 0.0, 0.1477081101511023]",0.23683936347599852,0.83437898399239,0.8135068836067748,0.8133992837975962
2.949999999999981,2.959999999999981,"[1.4288180943943802e-06, -8.936619875817483e-09, 0.0196197300021604]","[0.19690900510398401, 0.0, 0.1430961248157428]",0.2324199080865131,0.8258378489508379,0.8051793823869547,0.8050728803473299
2.99999999999998,3.00999999999998,"[1.4236565336399607e-06, -9.001043113200166e-09, 0.019619730002145883]","[0.194775883435782, 0.0, 0.13855744989755386]",0.22821759659635507,0.8180644846042759,0.7976004457933148,0.7974949481438269
3.049999999999979,3.0599999999999787,"[1.4191311960549824e-06, -9.18620549529146e-09, 0.01961973000213377]","[0.19281944096241432, 0.0, 0.13409908370428975]",0.22424163745158388,0.8110693055581835,0.7907802337382138,0.7906756362609839
3.099999999999978,3.1099999999999777,"[1.414047343635027e-06, -9.240111119898304e-09, 0.01961973000211993]","[0.19104269437636906, 0.0, 0.1297279007134714]",0.2205007484049736,0.8048643628336998,0.7847304925504397,0.7846266988367648
3.149999999999977,3.1599999999999766,"[1.409078334160735e-06, -9.403673356573825e-09, 0.01961973000210644]","[0.18944838329210084, 0.0, 0.12545064097244107]",0.21700308236419721,0.7994588417376856,0.7794601702887867,0.7793570720070361
3.1999999999999758,3.2099999999999755,"[1.4040803618477987e-06, -9.578398083445983e-09, 0.019619730002092793]","[0.18803896602174358, 0.0, 0.12127389970569757]",0.21375615761654293,0.7948604356366741,0.7749767765615758,0.7748742681112647
3.2499999999999747,3.2599999999999745,"[1.399762090170824e-06, -9.630425371932446e-09, 0.019619730002081306]","[0.18681661578457154, 0.0, 0.11720411714553791]",0.2107667847448703,0.7910767804477716,0.7712877627028409,0.7711857442941743
3.2999999999999736,3.3099999999999734,"[1.3947287596630603e-06, -9.666929497266169e-09, 0.019619730002067605]","[0.1857832173560528, 0.0, 0.11324756860168605]",0.2080410002368651,0.7881142003543976,0.7683992779053758,0.7682976411345195
3.3499999999999726,3.3599999999999723,"[1.3896930793631046e-06, -9.941044306117762e-09, 0.019619730002054234]","[0.18494036416166193, 0.0, 0.10941035478522032]",0.20558399883367007,0.7859761562033829,0.7663147052023307,0.7662133420392323
3.3999999999999715,3.4099999999999713,"[1.3853835944792336e-06, -9.99636662928287e-09, 0.01961973000204302]","[0.18428935581993333, 0.0, 0.10569839240171885]",0.20340007907585084,0.7846665429907649,0.7650378500645509,0.7649366584254819
3.4499999999999704,3.45999999999997,"[1.380575556675786e-06, -1.005958804118736e-08, 0.019619730002030256]","[0.18383119613854398, 0.0, 0.10211740502812877]",0.20149259905672415,0.7841878842003969,0.764571156542499,0.7644700266576288
3.4999999999999694,3.509999999999969,"[1.375626611844476e-06, -1.0235868167238548e-08, 0.019619730002017267]","[0.18356659156651461, 0.0, 0.09867291428742475]",0.19986393984089734,0.7845400043731381,0.7649144636353947,0.7648132890927778
3.5499999999999683,3.559999999999968,"[1.3712275504444817e-06, -1.0264520248304107e-08, 0.019619730002005762]","[0.18349595010491626, 0.0, 0.09537023133466754]",0.19851548788326698,0.7857225769907074,0.7660674585197401,0.76596613462385
3.5999999999999672,3.609999999999967,"[1.3660865608264698e-06, -1.0380997162992635e-08, 0.019619730001992224]","[0.18361938067776248, 0.0, 0.09221444866758693]",0.1974476347302031,0.7877343376334041,0.7680288896687342,0.7679273066868318
3.649999999999966,3.659999999999966,"[1.3617471789921577e-06, -1.0564757981994536e-08, 0.019619730001981098]","[0.18393669296405651, 0.0, 0.08921043227431985]",0.19665978722814648,0.790571069814923,0.7707946630621887,0.770692712837216
3.699999999999965,3.709999999999965,"[1.3570253275472931e-06, -1.0704050024429327e-08, 0.01961973000196865]","[0.184447397691252, 0.0, 0.08636281413040936]",0.19615040452752602,0.7942298794404684,0.7743619451825594,0.7742595217520444
3.749999999999964,3.759999999999964,"[1.3525680544969647e-06, -1.0817934451029919e-08, 0.0196197300019576]","[0.18515070738967632, 0.0, 0.0836759850566337]",0.19591704214409894,0.7987036735280605,0.7787238344165647,0.7786208346612469
3.799999999999963,3.8099999999999627,"[1.3479337264315779e-06, -1.0892466609955966e-08, 0.01961973000194564]","[0.1860455376067514, 0.0, 0.08115408794867951]",0.1959564179071698,0.8039868938702408,0.7838748961426089,0.7837712147614192
3.849999999999962,3.8599999999999617,"[1.3431205363511547e-06, -1.1082869310215479e-08, 0.019619730001933455]","[0.18713050857914104, 0.0, 0.07880101138909662]",0.196264486425488,0.8100704083734547,0.7898062369488074,0.7897017723613595
3.899999999999961,3.9099999999999606,"[1.3384757354444714e-06, -1.115903757115125e-08, 0.01961973000192163]","[0.18840394736024618, 0.0, 0.0766203836513853]",0.19683652494127246,0.8169450504299705,0.7965089162245137,0.7964035643347744
3.9499999999999598,3.9599999999999596,"[1.3338002141548783e-06, -1.142836526059212e-08, 0.019619730001909773]","[0.18986389039976687, 0.0, 0.07461556710546213]",0.19766722666451045,0.8246002716590284,0.8039726476516634,0.8038663058823128
3.9999999999999587,4.009999999999959,"[1.3297736241299605e-06, -1.1367044199414569e-08, 0.019619730001899774]","[0.19150808657135512, 0.0, 0.07278965303312901]",0.19875079525459075,0.8330242569246838,0.8121859246798367,0.8120785020470961
4.049999999999958,4.059999999999958,"[1.3249522542075619e-06, -1.1524610264112078e-08, 0.019619730001887922]","[0.19333400064368805, 0.0, 0.07114545686154039]",0.20008104362588872,0.8422045957822724,0.8211366231691709,0.8210280161124742
4.099999999999957,4.109999999999957,"[1.3207754176249907e-06, -1.1525300971458996e-08, 0.019619730001877424]","[0.19533881718961088, 0.0, 0.06968551382201937]",0.20165148205478256,0.85212618477545,0.8308100429430441,0.8307001607211014
4.149999999999956,4.159999999999956,"[1.3159294421878006e-06, -1.1595549914053571e-08, 0.01961973000186543]","[0.1975194449273219, 0.0, 0.06841207504091396]",0.20345541088217028,0.8627744409091277,0.8411919426754002,0.8410806888111548
4.199999999999955,4.209999999999955,"[1.3118067847584713e-06, -1.1850200838337533e-08, 0.019619730001855726]","[0.19987252148690457, 0.0, 0.06732710406852399]",0.20548599465494377,0.8741319057014173,0.8522653139785625,0.8521525923060261
4.249999999999954,4.259999999999954,"[1.3073318100442553e-06, -1.193367667368449e-08, 0.019619730001844384]","[0.20239441859485846, 0.0, 0.06643227385144856]",0.2077363370920166,0.8861826743024841,0.864014643499485,0.8639003672702885
4.299999999999953,4.3099999999999525,"[1.3027665469638981e-06, -1.2100301784196274e-08, 0.019619730001833306]","[0.20508124766863373, 0.0, 0.06572896415302398]",0.21019953680979514,0.8989069461460338,0.8764206325665679,0.8763047167350723
4.349999999999952,4.3599999999999515,"[1.2982476721764252e-06, -1.2201337480723354e-08, 0.019619730001822478]","[0.20792886581254408, 0.0, 0.0652182594258281]",0.2128687371106345,0.9122853224449582,0.8894643635841647,0.8893467219114125
4.399999999999951,4.40999999999995,"[1.2940125162488777e-06, -1.2467608610224077e-08, 0.019619730001812368]","[0.2109328822058109, 0.0, 0.06490094713953387]",0.21573716305546267,0.9262970985371237,0.9031256514458494,0.9030062008810948
4.4499999999999496,4.459999999999949,"[1.2894366543512744e-06, -1.2420649237189661e-08, 0.019619730001801214]","[0.2140886648728913, 0.0, 0.06477751656668723]",0.21879814900637579,0.9409215756070461,0.9173843157863427,0.9172629839984835
4.4999999999999485,4.509999999999948,"[1.2850432815316048e-06, -1.2663967950182669e-08, 0.019619730001790688]","[0.21739134782564828, 0.0, 0.06484815802828525]",0.22204515328704952,0.9561349644026607,0.9322171571886763,0.9320938607401922
4.549999999999947,4.559999999999947,"[1.2811409938561702e-06, -1.2604103753459778e-08, 0.019619730001781747]","[0.22083583856635208, 0.0, 0.06511276260031429]",0.22547176712011005,0.971914382050706,0.9476018799848206,0.9474765552347187
4.599999999999946,4.609999999999946,"[1.2768373398327687e-06, -1.2736370574305783e-08, 0.019619730001771776]","[0.22441682593994194, 0.0, 0.0655709222817033]",0.22907171530105985,0.9882358094011665,0.9635150416642407,0.9633876106521867
4.649999999999945,4.659999999999945,"[1.2723840007178035e-06, -1.2897932020336598e-08, 0.019619730001761145]","[0.2281287883234432, 0.0, 0.06622193062343157]",0.23283884691237236,1.0050734539112138,0.9799315116103495,0.9798019108745457
4.699999999999944,4.709999999999944,"[1.2679688192887631e-06, -1.2972690296100373e-08, 0.01961973000175055]","[0.23196600213990864, 0.0, 0.06706478381782222]",0.23676712404950617,1.0224015300939955,0.996826144942016,0.9966943092393784
4.749999999999943,4.759999999999943,"[1.2635705067342401e-06, -1.314998452028934e-08, 0.0196197300017404]","[0.23592255068376033, 0.0, 0.06809818224634068]",0.2408506052415198,1.0401935249835144,1.0141730921588958,1.014038962114744
4.799999999999942,4.809999999999942,"[1.2598780437205064e-06, -1.3330988852971907e-08, 0.019619730001731894]","[0.23999233324391986, 0.0, 0.06932053248351239]",0.24508342469991412,1.0584214297904877,1.0319450486532005,1.0318085672257367
4.849999999999941,4.859999999999941,"[1.2554582116889747e-06, -1.3254812715145694e-08, 0.019619730001721937]","[0.24416907451066316, 0.0, 0.07072994975386937]",0.24945977315780526,1.0770583673578011,1.0501158088338283,1.049976932087735
4.89999999999994,4.90999999999994,"[1.2511909695567865e-06, -1.34258675791518e-08, 0.019619730001712]","[0.24844633425169332, 0.0, 0.07232426083813726]",0.253973870442882,1.0960745389190245,1.0686563069122026,1.0685149757503611
4.949999999999939,4.959999999999939,"[1.2469622327548263e-06, -1.3510638114787881e-08, 0.019619730001702442]","[0.2528175172425115, 0.0, 0.07410100742418213]",0.25861994530201327,1.1154407268690623,1.087538069655411,1.0873942406353705
4.999999999999938,5.009999999999938,"[1.2429509406059362e-06, -1.3408819179279997e-08, 0.019619730001693193]","[0.2572758834357755, 0.0, 0.07605744989754959]",0.26339221109145267,1.1351276668930208,1.1067325712419849,1.1065862113282001
5.049999999999937,5.0599999999999365,"[1.2387901004657332e-06, -1.372989417595055e-08, 0.019619730001683842]","[0.26181455835396433, 0.0, 0.07819057156575127]",0.2682848444891608,1.155104005286789,1.126209214190654,1.126060273063871
5.099999999999936,5.1099999999999355,"[1.2347879936992562e-06, -1.3902926893475016e-08, 0.019619730001675006]","[0.2664265436893237, 0.0, 0.08049708330978672]",0.27329196360114577,1.1753392623307233,1.1459383064217092,1.1457867534197161
5.149999999999935,5.159999999999934,"[1.2305798740575683e-06, -1.3995939055756856e-08, 0.019619730001665527]","[0.2711047280947498, 0.0, 0.08297342865572577]",0.27840761034488243,1.195803573686154,1.1658907254293316,1.1657365391476935
5.199999999999934,5.209999999999933,"[1.226719605300939e-06, -1.4042571476132591e-08, 0.01961973000165718]","[0.27584189814897114, 0.0, 0.0856157892585343]",0.28362573199912733,1.2164633553923136,1.1860337273219923,1.1858768770383912
5.2499999999999325,5.259999999999932,"[1.2223101976142966e-06, -1.4043032107431527e-08, 0.0196197300016471]","[0.2806307494791211, 0.0, 0.08842009078968471]",0.28894016883018864,1.2372882886145333,1.2063377400275423,1.2061782031837196
5.299999999999931,5.309999999999931,"[1.218612323040829e-06, -1.4256471462883074e-08, 0.01961973000163884]","[0.2854638980235513, 0.0, 0.09138200921947592]",0.29434463823072554,1.2582451953833904,1.2267704348864537,1.226608198468947
5.34999999999993,5.35999999999993,"[1.2141555033617991e-06, -1.4349527463240958e-08, 0.019619730001628984]","[0.2903338914175201, 0.0, 0.09449697748437319]",0.2998327294955017,1.2793029014853379,1.2473014000856872,1.247136452826952
5.399999999999929,5.409999999999929,"[1.20999564022412e-06, -1.4561527653172272e-08, 0.019619730001620043]","[0.29523322048419764, 0.0, 0.09776019252908946]",0.3053978911209485,1.3004276209150687,1.2678976984266839,1.26773002209663
5.449999999999928,5.459999999999928,"[1.2065106451144814e-06, -1.464063691550181e-08, 0.019619730001612674]","[0.3001543308132741, 0.0, 0.1011666227125485]",0.31103342865267475,1.3215873516024235,1.2885281423620687,1.2883577385743086
5.499999999999927,5.509999999999927,"[1.2024336295676758e-06, -1.4628841275662676e-08, 0.019619730001603778]","[0.305089634409311, 0.0, 0.10471101556631035]",0.31673250260185587,1.3427500108253008,1.3091614399159441,1.308988312632128
5.549999999999926,5.559999999999926,"[1.1985501723781273e-06, -1.4716225139731205e-08, 0.01961973000159552]","[0.31003152139188117, 0.0, 0.10838790589349706]",0.32248812401778454,1.3638825884669263,1.3297654004563744,1.3295895467939567
5.599999999999925,5.609999999999925,"[1.194334760434474e-06, -1.4938556159082684e-08, 0.019619730001586285]","[0.3149723717294527, 0.0, 0.11219162419573053]",0.3282931589054069,1.3849521788056507,1.3503079519194436,1.3501293845878661
5.649999999999924,5.659999999999924,"[1.1904646044914845e-06, -1.50386391742253e-08, 0.01961973000157839]","[0.31990456698892494, 0.0, 0.11611630541508777]",0.334140328871264,1.4059260235400162,1.3707571513233703,1.3705758749357315
5.699999999999923,5.709999999999923,"[1.1864168309242773e-06, -1.5081810187608564e-08, 0.019619730001569705]","[0.3248205020827004, 0.0, 0.12015589797759502]",0.34002221824602513,1.426773051485639,1.3910827063574942,1.3908987457251873
5.749999999999922,5.759999999999922,"[1.1825260791596527e-06, -1.5158192437129756e-08, 0.019619730001561607]","[0.3297125969951787, 0.0, 0.12430417312431652]",0.34593127852672684,1.4474600259251071,1.4112522120885902,1.4110655846875242
5.799999999999921,5.809999999999921,"[1.178514889303083e-06, -1.5279279574926882e-08, 0.019619730001552958]","[0.33457330847059086, 0.0, 0.12855473451564886]",0.351859837650706,1.4679555104693247,1.4312350169144585,1.4310457479145249
5.84999999999992,5.8599999999999195,"[1.174544781356586e-06, -1.5319220199337442e-08, 0.01961973000154471]","[0.3393951416441532, 0.0, 0.13290102809401355]",0.3578001081623153,1.4882276869777487,1.4510001000966932,1.4508082196687775
5.899999999999919,5.909999999999918,"[1.1712976388506778e-06, -1.547463290484427e-08, 0.019619730001538313]","[0.3441706615986054, 0.0, 0.1373363521897384]",0.36374419747045694,1.5082448370789034,1.470516538982257,1.470322076241502
