# ===== Simulation Performance =====
# wall_clock_time,7.194264
# physics_time,6.432000
# real_time_factor,0.894046
# control_time,0.000364
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.1300000000000001,0.1320000000000001,"[1.744368387341063e-06, -9.352259171480315e-10, 0.019619730003167184]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735567371551894,1.088859906247842,1.0616230931384922,1.0614826795606789
0.1400000000000001,0.1420000000000001,"[1.7432356770844545e-06, -9.052836663244578e-10, 0.019619730003163034]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556745963341,1.0888601969883418,1.0616233852235053,1.061482969618039
0.1500000000000001,0.1520000000000001,"[1.7419766600116978e-06, -9.782478171920945e-10, 0.01961973000315854]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735567557536754,1.088859736278238,1.0616229280035732,1.0614825144304925
0.16000000000000011,0.16200000000000012,"[1.7407642966874265e-06, -9.92870034478088e-10, 0.01961973000315418]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735567651812225,1.0888598139177312,1.0616230074390653,1.0614825920913942
0.17000000000000012,0.17200000000000013,"[1.7395595022172075e-06, -1.0235723212143311e-09, 0.019619730003149777]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735567745499133,1.0888597195805552,1.0616229121890526,1.0614824970315822
0.18000000000000013,0.18200000000000013,"[1.738352324774257e-06, -1.0558073437029226e-09, 0.019619730003145507]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556783937134,1.0888595827142529,1.0616227760529149,1.0614823614655189
0.19000000000000014,0.19200000000000014,"[1.73713216788717e-06, -1.0881621300270404e-09, 0.019619730003141017]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556793425285,1.0888593977104302,1.06162259394529,1.0614821787274489
0.20000000000000015,0.20200000000000015,"[1.7359266331438903e-06, -1.122132006643777e-09, 0.019619730003136722]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556802799732,1.0888592036664075,1.061622402839039,1.0614819883277034
0.21000000000000016,0.21200000000000016,"[1.734732190380657e-06, -1.1524050330705283e-09, 0.01961973000313242]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556812087926,1.0888590416182553,1.0616222418828405,1.0614818274590512
0.22000000000000017,0.22200000000000017,"[1.7335178556162653e-06, -1.1820839885085387e-09, 0.019619730003128052]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735568215308036,1.088858850649116,1.0616220519091308,1.061481637517999
0.23000000000000018,0.23200000000000018,"[1.7323043072762682e-06, -1.215848171503226e-09, 0.01961973000312372]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556830967565,1.0888587832675485,1.0616219832995917,1.0614815689662318
0.24000000000000019,0.2420000000000002,"[1.7310901060541376e-06, -1.2421082118926009e-09, 0.01961973000311935]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735568404094045,1.0888587340036049,1.0616219355327396,1.0614815213447808
0.25000000000000017,0.25200000000000017,"[1.7298881850322844e-06, -1.2704993250340589e-09, 0.019619730003114955]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556849755751,1.0888585983642247,1.061621805309069,1.0614813917351142
0.2600000000000002,0.2620000000000002,"[1.7286933597706128e-06, -1.308220458746646e-09, 0.019619730003110788]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556859046918,1.0888583392005624,1.0616215463425134,1.0614811321410837
0.2700000000000002,0.2720000000000002,"[1.727494795923213e-06, -1.3404810708548354e-09, 0.019619730003106555]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556868367158,1.0888581641710815,1.0616213727140225,1.0614809591525767
0.2800000000000002,0.2820000000000002,"[1.7262816144617269e-06, -1.369047821129569e-09, 0.019619730003102173]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556877801067,1.0888580881041852,1.0616212962480711,1.0614808817258077
0.2900000000000002,0.2920000000000002,"[1.7250831816671927e-06, -1.3990455632552073e-09, 0.01961973000309793]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735568871202875,1.0888579570468089,1.061621168381632,1.061480755738961
0.3000000000000002,0.3020000000000002,"[1.7238899367168828e-06, -1.423736990166618e-09, 0.019619730003093486]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556896399168,1.0888578879233153,1.061621097237152,1.0614806837809216
0.3100000000000002,0.3120000000000002,"[1.722693267708094e-06, -1.4647500541951984e-09, 0.019619730003089565]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569057046715,1.088857706082309,1.0616209165833939,1.0614805039857687
0.32000000000000023,0.32200000000000023,"[1.721486720875936e-06, -1.489148149836567e-09, 0.019619730003085152]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556915086989,1.0888575123077384,1.0616207264740887,1.061480312242597
0.33000000000000024,0.33200000000000024,"[1.720292457453018e-06, -1.517668010631779e-09, 0.019619730003080822]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569243737894,1.0888574407512837,1.0616206565556345,1.0614802444979126
0.34000000000000025,0.34200000000000025,"[1.7190885045856365e-06, -1.5423190532276482e-09, 0.01961973000307663]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569337359344,1.0888573946578013,1.061620610592894,1.061480196522976
0.35000000000000026,0.35200000000000026,"[1.7178868787315596e-06, -1.5752405739152157e-09, 0.019619730003072287]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556943079985,1.0888572370355405,1.061620457778823,1.061480044510024
0.36000000000000026,0.36200000000000027,"[1.7167069313293032e-06, -1.5969345057480458e-09, 0.01961973000306806]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556952255461,1.0888571851984759,1.0616204042186588,1.0614799906192864
0.3700000000000003,0.3720000000000003,"[1.7155245047487963e-06, -1.6281359518250744e-09, 0.01961973000306393]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556961450214,1.088856988975895,1.0616202082346538,1.0614797945859407
0.3800000000000003,0.3820000000000003,"[1.7143268746681859e-06, -1.658273107869073e-09, 0.019619730003059596]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569707631934,1.0888568792335838,1.0616201003202792,1.0614796866286897
0.3900000000000003,0.3920000000000003,"[1.7131266135515362e-06, -1.6927063089807254e-09, 0.019619730003055533]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556980096631,1.0888567588023426,1.0616199816180492,1.0614795681810643
0.4000000000000003,0.4020000000000003,"[1.7119356954332104e-06, -1.7207324130452692e-09, 0.019619730003051207]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273556989357417,1.088856566071888,1.0616197919074069,1.0614793778976859
0.4100000000000003,0.4120000000000003,"[1.7107511843713064e-06, -1.75217968595163e-09, 0.019619730003047092]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735569985683793,1.0888564280136337,1.0616196563646125,1.0614792424761115
0.4200000000000003,0.4220000000000003,"[1.7095642667049617e-06, -1.7867585065877726e-09, 0.01961973000304293]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735570077980564,1.0888562708266205,1.0616195012139975,1.0614790886614984
0.4300000000000003,0.43200000000000033,"[1.7084040041231939e-06, -1.8132601489124983e-09, 0.01961973000303867]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355701682046,1.0888560800356495,1.0616193111409948,1.0614788986779167
0.44000000000000034,0.44200000000000034,"[1.7072184350055447e-06, -1.838374802557217e-09, 0.01961973000303449]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735570260396507,1.0888560247095485,1.0616192559476647,1.0614788439758824
0.45000000000000034,0.45200000000000035,"[1.7060319376284876e-06, -1.870713985020391e-09, 0.019619730003030356]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557035266059,1.0888558991401491,1.0616191295307906,1.0614787180655878
0.46000000000000035,0.46200000000000035,"[1.7048502324750066e-06, -1.9063770931075458e-09, 0.019619730003026022]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557044455204,1.0888557240241294,1.061618959031863,1.0614785454895799
0.47000000000000036,0.47200000000000036,"[1.7036624539003166e-06, -1.938419113107279e-09, 0.019619730003022]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557053691575,1.0888556248034267,1.0616188584337167,1.0614784474757737
0.48000000000000037,0.4820000000000004,"[1.7024954166237063e-06, -1.9684984921955624e-09, 0.01961973000301785]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557062766659,1.0888554592366606,1.0616186932802483,1.0614782814314938
0.4900000000000004,0.4920000000000004,"[1.7013036489488298e-06, -1.9944914157554037e-09, 0.019619730003013786]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355707203405,1.0888553756012862,1.061618612937878,1.0614782019848839
0.5000000000000003,0.5020000000000003,"[1.7001396707718954e-06, -2.0189840108043404e-09, 0.01961973000300962]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557081085346,1.0888552188790412,1.0616184573048726,1.0614780461536089
0.5100000000000003,0.5120000000000003,"[1.6989529465494952e-06, -2.045747125900668e-09, 0.01961973000300559]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557090313518,1.088855155371894,1.0616183949836273,1.0614779816225814
0.5200000000000004,0.5220000000000004,"[1.6977645542442289e-06, -2.075450366583344e-09, 0.019619730003001355]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557099554663,1.0888550206419483,1.0616182648122567,1.0614778519519599
0.5300000000000004,0.5320000000000004,"[1.6966052433904928e-06, -2.1064154491441485e-09, 0.01961973000299736]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557108569664,1.088854885743498,1.0616181311730304,1.0614777192565634
0.5400000000000004,0.5420000000000004,"[1.6954390960718585e-06, -2.1396828840021196e-09, 0.019619730002993347]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557117637827,1.0888547028175506,1.0616179456559225,1.0614775332419515
0.5500000000000004,0.5520000000000004,"[1.6942584332486816e-06, -2.1691356433539947e-09, 0.01961973000298927]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557126818865,1.0888545653229136,1.0616178113545365,1.0614773982726395
0.5600000000000004,0.5620000000000004,"[1.6930951462127716e-06, -2.2009784737920718e-09, 0.019619730002985038]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557135864788,1.088854379383661,1.061617628211505,1.0614772156494192
0.5700000000000004,0.5720000000000004,"[1.6919331702352967e-06, -2.2286237164568138e-09, 0.01961973000298113]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557144900513,1.0888542498772376,1.061617500328272,1.0614770885091331
0.5800000000000004,0.5820000000000004,"[1.6907511297563274e-06, -2.2610170629414065e-09, 0.019619730002977065]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735571540922637,1.0888541632351723,1.0616174155839713,1.0614770039337196
0.5900000000000004,0.5920000000000004,"[1.689608679439569e-06, -2.287421454334525e-09, 0.019619730002972943]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735571629761556,1.0888539650646272,1.0616172180836025,1.0614768065675761
0.6000000000000004,0.6020000000000004,"[1.6884300932621904e-06, -2.31385671496275e-09, 0.019619730002968863]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557172141046,1.0888539487934472,1.061617199567751,1.0614767879317215
0.6100000000000004,0.6120000000000004,"[1.6872556645485987e-06, -2.3468892950824507e-09, 0.01961973000296485]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557181273606,1.0888537992033318,1.0616170556531925,1.0614766438626078
0.6200000000000004,0.6220000000000004,"[1.686115907158557e-06, -2.3739501850701114e-09, 0.019619730002961]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557190136556,1.0888535874504575,1.061616844546643,1.061476433081149
0.6300000000000004,0.6320000000000005,"[1.6849509446099367e-06, -2.4001953940906823e-09, 0.019619730002956883]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557199195507,1.0888535308788463,1.061616787888042,1.0614763770816547
0.6400000000000005,0.6420000000000005,"[1.6837845233551916e-06, -2.4291282760021803e-09, 0.019619730002952883]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572082658,1.088853437639482,1.0616166938296423,1.0614762828343325
0.6500000000000005,0.6520000000000005,"[1.6826147248937604e-06, -2.4614637166314905e-09, 0.019619730002948973]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572173623545,1.0888533404075846,1.0616165986394508,1.0614761869271792
0.6600000000000005,0.6620000000000005,"[1.681472851799833e-06, -2.498987000128404e-09, 0.01961973000294489]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557226241758,1.088853191262332,1.0616164504641608,1.0614760394722011
0.6700000000000005,0.6720000000000005,"[1.6803181273629033e-06, -2.5246392788827815e-09, 0.019619730002940986]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572352210945,1.0888528394761376,1.061616102040385,1.0614756898946283
0.6800000000000005,0.6820000000000005,"[1.6791555422562872e-06, -2.54535471191928e-09, 0.01961973000293689]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572442615574,1.0888528240342321,1.0616160878043002,1.0614756751755987
0.6900000000000005,0.6920000000000005,"[1.6779939995142208e-06, -2.5823878569078324e-09, 0.01961973000293288]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557253293915,1.0888527232510115,1.061615987064528,1.0614755751074394
0.7000000000000005,0.7020000000000005,"[1.6768320616519068e-06, -2.6121515478264154e-09, 0.019619730002929003]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557262329344,1.0888525979357537,1.0616158655943388,1.0614754534720259
0.7100000000000005,0.7120000000000005,"[1.6756840617711411e-06, -2.636489173257979e-09, 0.019619730002924943]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572712563904,1.0888524413209142,1.0616157102947854,1.0614752982321842
0.7200000000000005,0.7220000000000005,"[1.6745393515573353e-06, -2.6642464524756923e-09, 0.01961973000292086]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735572801578555,1.0888523047601735,1.061615575077938,1.0614751631154806
0.7300000000000005,0.7320000000000005,"[1.6733839837577643e-06, -2.685192041654729e-09, 0.01961973000291699]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557289142195,1.0888522762621984,1.061615548405779,1.0614751361840147
0.7400000000000005,0.7420000000000005,"[1.6722411541290504e-06, -2.7185036054720864e-09, 0.019619730002913227]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557298029035,1.088852121279237,1.0616153940315425,1.0614749815539928
0.7500000000000006,0.7520000000000006,"[1.6710886637566004e-06, -2.749944620365496e-09, 0.019619730002909227]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557306990999,1.0888520187848139,1.0616152901555398,1.0614748800822562
0.7600000000000006,0.7620000000000006,"[1.6699440697484588e-06, -2.776131792018553e-09, 0.019619730002905397]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355731589156,1.0888518652265653,1.0616151405399792,1.061474728184369
0.7700000000000006,0.7720000000000006,"[1.6688009835474354e-06, -2.812015574057429e-09, 0.019619730002901323]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557324780397,1.0888517152180728,1.0616149906975676,1.0614745811349844
0.7800000000000006,0.7820000000000006,"[1.6676458947448617e-06, -2.8467270366867655e-09, 0.019619730002897517]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573337625656,1.0888515120455045,1.0616147912048322,1.0614743810889378
0.7900000000000006,0.7920000000000006,"[1.6665009272024635e-06, -2.8702296493375845e-09, 0.019619730002893628]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573426660314,1.0888513923147125,1.0616146723391322,1.0614742611808563
0.8000000000000006,0.8020000000000006,"[1.6653741504053732e-06, -2.8984070449867458e-09, 0.019619730002889697]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557351428043,1.0888512578145324,1.0616145389440454,1.0614741277659694
0.8100000000000006,0.8120000000000006,"[1.6642310611564968e-06, -2.923593177814154e-09, 0.019619730002885794]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557360316902,1.0888512289558179,1.0616145082682593,1.0614740972745291
0.8200000000000006,0.8220000000000006,"[1.6630818651220307e-06, -2.9478060839080598e-09, 0.019619730002881877]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355736925325,1.088851089720591,1.061614372134195,1.0614739603834071
0.8300000000000006,0.8320000000000006,"[1.661943212808246e-06, -2.9800433704449097e-09, 0.019619730002878016]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573781076066,1.0888509647307218,1.0616142498960597,1.061473838151044
0.8400000000000006,0.8420000000000006,"[1.6608024465027488e-06, -3.012114475220648e-09, 0.019619730002874168]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735573869784024,1.0888508238983028,1.0616141112008974,1.0614737006497235
0.8500000000000006,0.8520000000000006,"[1.6596754624323825e-06, -3.042566754147143e-09, 0.019619730002870515]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557395742024,1.0888506122340207,1.0616138998595201,1.0614734886793744
0.8600000000000007,0.8620000000000007,"[1.6585471365308863e-06, -3.068949068955196e-09, 0.019619730002866764]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557404516081,1.0888504972830322,1.0616137865686126,1.0614733761056314
0.8700000000000007,0.8720000000000007,"[1.6574078396735877e-06, -3.0983079094415268e-09, 0.01961973000286284]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355741337545,1.0888504311817238,1.0616137184931902,1.061473309556245
0.8800000000000007,0.8820000000000007,"[1.6562816264935595e-06, -3.12754882925821e-09, 0.019619730002858875]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.327355742213308,1.0888502323908402,1.0616135240792173,1.061473114311347
0.8900000000000007,0.8920000000000007,"[1.6551560566392353e-06, -3.154721197351101e-09, 0.01961973000285519]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735574308857046,1.0888501399476236,1.0616134293397856,1.0614730189970094
0.9000000000000007,0.9020000000000007,"[1.6540078664241144e-06, -3.1814122834641037e-09, 0.019619730002851166]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557439814231,1.0888501050315524,1.061613396770694,1.0614729862049248
0.9100000000000007,0.9120000000000007,"[1.6528796509326446e-06, -3.214230562962509e-09, 0.01961973000284748]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557448587429,1.0888499003806158,1.0616131958735768,1.0614727866273261
0.9200000000000007,0.9220000000000007,"[1.651743888266077e-06, -3.2473092826323382e-09, 0.019619730002843765]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557457419315,1.0888497225515466,1.061613019910098,1.0614726106951644
0.9300000000000007,0.9320000000000007,"[1.6506300715140065e-06, -3.2739362324446995e-09, 0.019619730002839758]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557466080548,1.0888495485795269,1.0616128469311037,1.0614724371304742
0.9400000000000007,0.9420000000000007,"[1.6495089070448551e-06, -3.3024224378891335e-09, 0.019619730002835956]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557474798917,1.0888493944216768,1.0616126935607717,1.0614722832042605
0.9500000000000007,0.9520000000000007,"[1.6483733432876968e-06, -3.325827932173392e-09, 0.01961973000283232]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557483629255,1.0888493447152237,1.0616126441074039,1.061472233183323
0.9600000000000007,0.9620000000000007,"[1.6472415511608549e-06, -3.344025512200253e-09, 0.019619730002828226]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735574924302685,1.0888493298334696,1.0616126324351112,1.061472221366516
0.9700000000000008,0.9720000000000008,"[1.6461264818848358e-06, -3.375548084558991e-09, 0.019619730002824604]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557501101239,1.0888491890393492,1.0616124929903374,1.0614720822434451
0.9800000000000008,0.9820000000000008,"[1.6450082482964863e-06, -3.4048973881866404e-09, 0.01961973000282069]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557509796817,1.08884904465778,1.0616123496903063,1.0614719388726699
0.9900000000000008,0.9920000000000008,"[1.643896201663369e-06, -3.43238415560452e-09, 0.01961973000281708]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575184442833,1.0888488938371315,1.061612200220814,1.0614717900529689
1.0000000000000007,1.0020000000000007,"[1.6427605253072492e-06, -3.4726268639759635e-09, 0.01961973000281334]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575272754985,1.0888487286195192,1.0616120349801221,1.0614716263638337
1.0100000000000007,1.0120000000000007,"[1.641638370865483e-06, -3.501832500973758e-09, 0.019619730002809685]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575360015645,1.0888485341325431,1.0616118432245198,1.0614714341748297
1.0200000000000007,1.0220000000000007,"[1.640528889844084e-06, -3.5250832572823453e-09, 0.019619730002805917]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557544629081,1.088848439317751,1.0616117495201831,1.0614713400034337
1.0300000000000007,1.0320000000000007,"[1.6394213710522224e-06, -3.5422867898727086e-09, 0.01961973000280256]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575532413363,1.0888484177973905,1.061611726154201,1.0614713158593072
1.0400000000000007,1.0420000000000007,"[1.6382942742687494e-06, -3.572746644879799e-09, 0.019619730002798628]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557562005837,1.0888483417005517,1.0616116510469877,1.0614712420522716
1.0500000000000007,1.0520000000000007,"[1.6371697437371419e-06, -3.6023953162643698e-09, 0.019619730002794884]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575707503806,1.088848248362355,1.0616115594186626,1.061471150575455
1.0600000000000007,1.0620000000000007,"[1.6360606084200537e-06, -3.6393863232294173e-09, 0.019619730002791092]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735575793752086,1.0888480893538521,1.0616114016483784,1.0614709930741122
1.0700000000000007,1.0720000000000007,"[1.6349552140915278e-06, -3.663806883479997e-09, 0.019619730002787376]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557587970946,1.0888479117090777,1.0616112249826977,1.0614708157688513
1.0800000000000007,1.0820000000000007,"[1.6338365920985253e-06, -3.695835333464414e-09, 0.019619730002783674]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557596669544,1.0888477336227702,1.0616110502879081,1.0614706400899008
1.0900000000000007,1.0920000000000007,"[1.6327273854297627e-06, -3.7258056466489506e-09, 0.01961973000277991]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557605294927,1.0888475632517256,1.0616108827666604,1.0614704736803149
1.1000000000000008,1.1020000000000008,"[1.6316257146067008e-06, -3.744313545375135e-09, 0.019619730002776288]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576138617095,1.088847526328388,1.0616108438902714,1.0614704361477088
1.1100000000000008,1.1120000000000008,"[1.6305095138963853e-06, -3.779467163210535e-09, 0.019619730002772746]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576225414775,1.0888473679667487,1.0616106894901691,1.0614702794288873
1.1200000000000008,1.1220000000000008,"[1.629409756955233e-06, -3.801628946257014e-09, 0.01961973000276899]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576310933784,1.088847274447751,1.0616105945208854,1.0614701869186305
1.1300000000000008,1.1320000000000008,"[1.6282894905294648e-06, -3.832506262638541e-09, 0.019619730002765297]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576398047633,1.0888471522704286,1.0616104776836546,1.0614700690746408
1.1400000000000008,1.1420000000000008,"[1.6272166880354448e-06, -3.8581902016307576e-09, 0.019619730002761925]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557648147059,1.0888469377650623,1.061610263454738,1.0614698545952983
1.1500000000000008,1.1520000000000008,"[1.6260855580320296e-06, -3.890082885824308e-09, 0.019619730002758132]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557656942922,1.0888468329710013,1.0616101603844377,1.0614697519098386
1.1600000000000008,1.1620000000000008,"[1.6249751542596755e-06, -3.918410237952411e-09, 0.019619730002754555]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.3273557665577613,1.0888467857513418,1.061610114362509,1.0614697046976675
1.1700000000000008,1.1720000000000008,"[1.6238816464070456e-06, -3.943132842519105e-09, 0.019619730002750833]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.32735576740809197,1.088846617945889,1.0616099473818392,1.0614695376971628
