# ===== Simulation Performance =====
# wall_clock_time,1.193524
# physics_time,10.010000
# real_time_factor,8.386931
# ==================================

time,sim_time,task_error,u0,u1,u2
6.949999999999896,6.959999999999896,0.4134722569341698,1.0887843104047044,1.0615481176504287,1.0614077330403155
6.999999999999895,7.009999999999895,0.41347225907269713,1.0887837800390976,1.0615475925924314,1.0614072068339033
7.049999999999894,7.059999999999894,0.4134722611250397,1.0887828053971442,1.0615466324854097,1.0614062422061048
7.099999999999893,7.109999999999893,0.41347226317654706,1.0887826382603576,1.0615464707101574,1.0614060867830046
7.149999999999892,7.159999999999892,0.4134722652752503,1.0887821608266086,1.0615459972529915,1.061405612661764
7.199999999999891,7.209999999999891,0.4134722676723616,1.0887817820877501,1.061545612567153,1.0614052234774443
7.24999999999989,7.25999999999989,0.4134722694970828,1.0887812746910024,1.0615451187934937,1.0614047343395023
7.299999999999889,7.309999999999889,0.41347227164173656,1.088780784326428,1.0615446301105333,1.0614042429024677
7.349999999999888,7.3599999999998875,0.41347227393747027,1.0887808195308484,1.0615446572677936,1.0614042749501245
7.399999999999887,7.4099999999998865,0.41347227593697905,1.0887803246580612,1.0615441671157204,1.0614037827737548
7.449999999999886,7.459999999999885,0.41347227805744324,1.0887799598671362,1.06154380490752,1.0614034221332818
7.4999999999998845,7.509999999999884,0.4134722802152518,1.0887793004946313,1.0615431523912329,1.0614027658707497
7.5499999999998835,7.559999999999883,0.41347228217056003,1.0887790358201352,1.0615428895322807,1.0614025056542156
7.599999999999882,7.609999999999882,0.41347228429446614,1.0887785582890401,1.0615424159889468,1.0614020312505181
7.649999999999881,7.659999999999881,0.4134722863224727,1.0887781350211965,1.0615419963094377,1.0614016124905794
7.69999999999988,7.70999999999988,0.4134722883067046,1.0887777318639886,1.0615415967128048,1.0614012130352335
7.749999999999879,7.759999999999879,0.41347229043256484,1.0887770828654704,1.0615409532437052,1.0614005656431216
7.799999999999878,7.809999999999878,0.41347229244973277,1.0887769562261937,1.0615408258690968,1.0614004416652365
7.849999999999877,7.859999999999877,0.4134722943822471,1.0887764645331603,1.061540340402888,1.061399957170408
7.899999999999876,7.909999999999876,0.41347229628120896,1.0887755451443961,1.0615394353853371,1.0613990482805755
7.949999999999875,7.959999999999875,0.41347229819743325,1.0887753750477362,1.0615392702839888,1.0613988891840358
7.999999999999874,8.009999999999874,0.41347230013249825,1.0887749093341101,1.0615388077844101,1.061398425189933
8.049999999999873,8.059999999999873,0.41347230214196495,1.088774415786707,1.061538316056265,1.0613979306406873
8.099999999999872,8.109999999999872,0.4134723042655721,1.0887744736815321,1.0615383660258704,1.0613979853476734
8.14999999999987,8.15999999999987,0.41347230618703745,1.088773652592562,1.0615375577845387,1.0613971725492397
8.19999999999987,8.20999999999987,0.413472308065854,1.0887736518884323,1.0615375517936956,1.0613971702949956
8.249999999999869,8.259999999999868,0.4134723100761739,1.0887731050027663,1.0615370161123772,1.0613966380221282
8.299999999999867,8.309999999999867,0.41347231192024103,1.0887725946276194,1.0615365122564564,1.061396133176894
8.349999999999866,8.359999999999866,0.4134723138241559,1.0887724305728947,1.0615363414809778,1.0613959599598566
8.399999999999865,8.409999999999865,0.4134723157380238,1.088771670509727,1.0615355968504783,1.0613952162936917
8.449999999999864,8.459999999999864,0.4134723177200049,1.0887715354061511,1.0615354598054172,1.0613950828140348
8.499999999999863,8.509999999999863,0.41347231951058266,1.0887708795312967,1.0615348126688002,1.0613944324106142
8.549999999999862,8.559999999999862,0.4134723215371099,1.0887703818063865,1.0615343132148658,1.0613939278608637
8.599999999999861,8.60999999999986,0.41347232328631456,1.0887704560144464,1.061534383729562,1.061394003224393
8.64999999999986,8.65999999999986,0.4134723252461815,1.0887696517595444,1.061533594634506,1.0613932142303129
8.699999999999859,8.709999999999859,0.41347232699519126,1.0887692996850318,1.0615332463262261,1.061392866642254
8.749999999999858,8.759999999999858,0.4134723291831742,1.088769206045736,1.0615331418822347,1.0613927605062434
8.799999999999857,8.809999999999857,0.41347233090568486,1.0887687896681308,1.0615327310499738,1.0613923507880623
8.849999999999856,8.859999999999856,0.41347233262369365,1.088767860233314,1.06153181633639,1.0613914320484552
8.899999999999855,8.909999999999854,0.4134723343418028,1.0887677003505045,1.061531661241604,1.061391282442405
8.949999999999854,8.959999999999853,0.4134723365227261,1.0887676759703573,1.0615316247177458,1.0613912442942999
8.999999999999853,9.009999999999852,0.41347233821365165,1.0887672369983052,1.061531191577569,1.0613908118829742
9.049999999999851,9.059999999999851,0.4134723400392369,1.0887669442176493,1.0615308994293995,1.0613905192265685
9.09999999999985,9.10999999999985,0.4134723418500349,1.0887664242805155,1.0615303854898077,1.0613900058829515
9.14999999999985,9.15999999999985,0.4134723435748717,1.088766089816174,1.0615300539092443,1.061389674796849
9.199999999999848,9.209999999999848,0.41347234536199773,1.0887655875184603,1.0615295630961046,1.0613891875614903
9.249999999999847,9.259999999999847,0.4134723470097516,1.0887650237188902,1.0615290065433234,1.0613886284503602
9.299999999999846,9.309999999999846,0.41347234906009317,1.0887647508564309,1.0615287258243598,1.061388343606778
9.349999999999845,9.359999999999845,0.4134723508082121,1.0887645758103615,1.0615285510100192,1.0613881710122037
9.399999999999844,9.409999999999844,0.41347235239722596,1.0887642013118803,1.0615281815532716,1.0613878032607758
9.449999999999843,9.459999999999843,0.4134723540685991,1.0887635712967352,1.0615275662763595,1.061387190118358
9.499999999999842,9.509999999999842,0.4134723557696512,1.0887630701601634,1.0615270686252216,1.061386689628578
9.54999999999984,9.55999999999984,0.41347235744983607,1.0887627291789246,1.0615267306140381,1.061386351940229
9.59999999999984,9.60999999999984,0.41347235956608813,1.0887627107521811,1.061526701377029,1.0613863225475924
9.649999999999839,9.659999999999838,0.41347236123316394,1.0887622224953304,1.0615262192649457,1.0613858400206801
9.699999999999838,9.709999999999837,0.41347236285844213,1.0887619339980854,1.061525933212003,1.0613855552481088
9.749999999999837,9.759999999999836,0.4134723645907612,1.0887612300123821,1.061525236695735,1.0613848544106996
9.799999999999836,9.809999999999835,0.4134723663043455,1.0887612572148955,1.061525260243827,1.0613848817852425
9.849999999999834,9.859999999999834,0.4134723678506989,1.0887608649557994,1.061524873208276,1.0613844961638539
9.899999999999833,9.909999999999833,0.4134723694162837,1.0887601929482673,1.0615242169706485,1.0613838413798629
9.949999999999832,9.959999999999832,0.41347237141057486,1.088760185703511,1.0615241974149363,1.061383820132548
9.999999999999831,10.009999999999831,0.4134723729220621,1.0887597368831603,1.0615237546754643,1.0613833776437456
