# ===== Simulation Performance =====
# wall_clock_time,1.628500
# physics_time,19.995000
# real_time_factor,12.278170
# control_time,0.000379
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.3750000000000003,0.3825000000000003,"[0.3077880241854402, -0.00015917263494690797, 0.48376726233704015]","[0.24985412046079586, 0.0, 0.5149953326624007]",0.06581454940170708,0.6095587819534845,-3.4836497811261156e-06,5.158476659458655,0.2957104052641038,-0.00183179532822122,2.187242061010486,0.04657840248849575,0.01733953739941721,0.7581103562652934
0.4125000000000003,0.4200000000000003,"[0.3117346805773131, -6.258422844962304e-05, 0.48340032742039835]","[0.24803065226510837, 0.0, 0.5155948375471111]",0.07137712254137764,0.6155709973938841,-0.0011305473575154749,4.991506036750881,0.30513922848492914,-0.004695017133520087,2.02901227725509,0.05782788556530234,0.016157920077966775,0.5621903950083159
0.45000000000000034,0.45750000000000035,"[0.3099846778197999, 1.6298299203939665e-05, 0.48638092660420207]","[0.246157814605061, 0.0, 0.5161298822794662]",0.07041923811882925,0.5576287595293661,-0.0021520015614483017,4.724321868165138,0.2664356210527498,0.0005205414382974213,1.8931904062519267,0.035249218121527544,-0.009827655601891819,0.48326031614359033
0.4875000000000004,0.4950000000000004,"[0.30559999773781105, -3.805698982782889e-05, 0.49006238705542754]","[0.2442366471669358, 0.0, 0.5166001698349665]",0.06685593583574015,0.5349362197788594,-0.0002481226938894643,4.55609574542947,0.2444252068592548,0.0036433644741786894,1.7723387508614266,0.019689863726763308,-0.014821856813222959,0.3941990027550427
0.5250000000000002,0.5325000000000002,"[0.2987207490735929, -0.00012634368034000661, 0.49273461289868015]","[0.2422682164667867, 0.0, 0.5170054391383834]",0.061448982146215796,0.5284390937778551,0.00154575382911458,4.498291127029989,0.23733706098819282,0.0003726080684951286,1.6959331131241864,0.02124228809865733,0.004926253374120029,0.2904631632659479
0.5625,0.57,"[0.2918133469227305, -9.574292329514431e-05, 0.4937861762248089]","[0.24025361525837438, 0.0, 0.5173454652086924]",0.056687345972746855,0.5322459374732178,0.00019573580763087423,4.514696698040037,0.23505552395510226,-0.002504972770443947,1.670587814294664,0.027354009231281458,0.012699526516246736,0.23086472915608314
0.5999999999999998,0.6074999999999997,"[0.2860219168883914, -1.2437288555192098e-05, 0.49293046296818865]","[0.2381939619265353, 0.0, 0.5176200592839694]",0.0538246188723682,0.541060426625122,-0.0010920197696670103,4.5859998389881245,0.24089216123516616,-0.0011506502327633728,1.6980109803653363,0.028703640517839774,-0.0010126119413216641,0.22186795813628085
0.6374999999999995,0.6449999999999995,"[0.2820593466678209, -1.646970299038313e-05, 0.49086499008107504]","[0.23609039986632208, 0.0, 0.517829068926179]",0.053293582064401775,0.5466346951576921,1.389769689890346e-05,4.676351393666711,0.24813790609996542,0.0011156064025135588,1.76435102591298,0.027071691119595988,-0.009418123977274429,0.257978226988992
0.6749999999999993,0.6824999999999992,"[0.2799087579957639, -7.504900874998464e-05, 0.4882649447210122]","[0.23394409684825967, 0.0, 0.5179723781057994]",0.0547292180199039,0.5536490784411359,0.000795296197912147,4.772675722130163,0.2583907527108526,0.0008133540318887285,1.8548963631988824,0.02801421412173935,-0.0013684145909363043,0.30754463201288407
0.712499999999999,0.719999999999999,"[0.27919847879958376, -8.656227288861325e-05, 0.4858531866402096]","[0.2317562443700697, 0.0, 0.5180499072662355]",0.05733586939920259,0.5574683798975546,0.0005105652320832174,4.850001542443733,0.26572658889533685,-0.00103673723857987,1.955122681469707,0.030725782858086814,0.00668217130800044,0.34647016261278324
0.7499999999999988,0.7574999999999987,"[0.27951559958658984, -5.153314906183844e-05, 0.48395219706057147]","[0.22952805699522308, 0.0, 0.5180616133679825]",0.06051619081552834,0.5587052399015562,0.0004035917924883972,4.908539459306262,0.26982494711644606,-0.0018274077389120425,2.053927517253458,0.032118192942616385,0.003649493138359185,0.36685485809092144
0.7874999999999985,0.7949999999999985,"[0.28054932460474824, -3.473894946246313e-05, 0.4826094351604672]","[0.22726077167868752, 0.0, 0.5180074899125205]",0.06397416165904442,0.5593343545071723,0.0010502091061504993,4.959808138900285,0.2720719762013518,-0.0014376094774572155,2.1411825219555256,0.031404992739957546,-0.0022821937808841053,0.3777782156394184
0.8249999999999983,0.8324999999999982,"[0.28207752983790113, -5.584173945628803e-05, 0.48174112945333597]","[0.22495564708024518, 0.0, 0.517887566945921]",0.06759791085147981,0.559651174598142,0.0022724704809837246,5.010318279608129,0.2752990164555775,-0.001595645864834616,2.206298250364553,0.03050798914807231,-0.0013565759238959988,0.3932983570399379
0.862499999999998,0.869999999999998,"[0.28376673550988935, -7.931639613063463e-05, 0.4814149368905757]","[0.22261396286576052, 0.0, 0.5177019110421672]",0.07110845509665836,0.5600530511848762,0.0038525006690742023,5.058307141849185,0.27723016770411546,-0.0034609077255642693,2.2375541418537077,0.030675747373497875,0.004085287000804594,0.4185418175270788
0.8999999999999978,0.9074999999999978,"[0.28513671199274127, -8.50546213603057e-05, 0.481497568974008]","[0.2202370189967874, 0.0, 0.5174506252661967]",0.0741929891701835,0.5606455309039471,0.006355514899574979,5.093508507093506,0.27822529695178444,-0.006704803589440771,2.2459231279257286,0.03141139247496842,0.0071463483949059615,0.44249276334511645
0.9374999999999976,0.9449999999999975,"[0.2857343908805588, -9.589737780199528e-05, 0.4816935955663947]","[0.21782613500890893, 0.0, 0.5171338491166855]",0.0765999476732552,0.5612607055843579,0.010828818210907871,5.08888222777264,0.2794855143673023,-0.01100199234866681,2.2573889723724467,0.031125213980013583,0.0077867052149295166,0.453389058147217
0.9749999999999973,0.9824999999999973,"[0.28528146749718974, -0.00013844875478693329, 0.48225941794057975]","[0.21538264927921097, 0.0, 0.5167517584486072]",0.07794604229882011,0.5460890458658498,0.017738161179927547,5.026190382869034,0.27476654980090354,-0.017142374784865924,2.2522184104009324,0.028706666728940233,0.011066669534020478,0.45063884222398964
1.0124999999999973,1.0199999999999974,"[0.28377334729400566, -0.00020472416393032132, 0.48317002776664214]","[0.21290791828329614, 0.0, 0.5163045653756086]",0.07822946071279811,0.5295002257545796,0.025703344612536445,4.959742210976244,0.2688893549373673,-0.024766071604950517,2.222501725219929,0.02480517729006479,0.018113946405769382,0.44390043135342455
1.0499999999999976,1.0574999999999977,"[0.281362423771035, -0.0002315255061452144, 0.484080310779931]","[0.2104033158422505, 0.0, 0.5157925181522574]",0.07772330859230267,0.5161061176952861,0.03088304480662652,4.912999931200535,0.2641035570357699,-0.030394318128424413,2.1748189998166203,0.020289390013862034,0.023464387044924977,0.43982541661104685
1.087499999999998,1.094999999999998,"[0.2783356965598634, -7.494525744997294e-05, 0.4846080179128901]","[0.2078702323599812, 0.0, 0.5152159010362258]",0.07682597068041688,0.5082774094094622,0.030616576051978324,4.895208450436916,0.2606896940247425,-0.03273363133641172,2.1318692279215274,0.016764951350270924,0.022153234458221774,0.43793580728967957
1.1249999999999982,1.1324999999999983,"[0.2750433318927387, 0.0001821474676744821, 0.4844330245500186]","[0.20531007405134816, 0.0, 0.5145750341304883]",0.07596908034472294,0.5049903930578047,0.031629300089268245,4.901262651301504,0.2599528093312393,-0.031035607504196868,2.1140041787512276,0.014689856240966689,0.01896841972315775,0.4355504397798679
1.1624999999999985,1.1699999999999986,"[0.2717790761608135, 0.0004860277576139556, 0.4834680835764716]","[0.20272426216151862, 0.0, 0.5138702732056195]",0.07545261223910707,0.5041881183140284,0.032576040345998904,4.9235508066625755,0.2620699522910912,-0.030747649335100935,2.1243590640269057,0.013407416972378494,0.019693306543034216,0.43371842966935836
1.1999999999999988,1.207499999999999,"[0.2688194998490215, 0.0008336469297061495, 0.48188932524303657]","[0.20011423217697763, 0.0, 0.5131020095022918]",0.0754674792990899,0.5038285560194313,0.03458683766025321,4.955027712989743,0.264499287486187,-0.030258501652260864,2.1547918276373865,0.012307057072798678,0.02105784789876243,0.43841735477793903
1.2374999999999992,1.2449999999999992,"[0.2663855971449011, 0.001201560396848285, 0.47990899865229625]","[0.19748143302863286, 0.0, 0.5122706695140827]",0.07613478390929802,0.5042393582580791,0.03641846328769864,4.9965226520591965,0.2680377393211001,-0.02905455299112373,2.1966319703954653,0.011699134738357748,0.018549100202546204,0.4532656155260767
1.2749999999999995,1.2824999999999995,"[0.2645585822262218, 0.0015406751073991877, 0.4777898519200381]","[0.19482732628745567, 0.0, 0.5113767147507108]",0.07741381717362018,0.5040043481351533,0.038848224343501415,5.041725028815547,0.27145604392476835,-0.02815896233694149,2.239054923270832,0.011326601460280066,0.016118390469034717,0.4771524073662654
1.3124999999999998,1.3199999999999998,"[0.2637960004293413, 0.0018395297024949436, 0.4756580127847492]","[0.1921533853531051, 0.0, 0.5104206414818335]",0.07965229763427707,0.4956774538358232,0.039567864945471626,5.043346632628246,0.268853288513071,-0.024676899567894386,2.2533148264661143,0.012814241959387646,0.013915246008018273,0.5021151987989525
1.35,1.3575000000000002,"[0.263496091470954, 0.002144752991006464, 0.4734534071466446]","[0.18946109463598562, 0.0, 0.5094029804615485]",0.0823295362750809,0.48920156127633985,0.03734704939661164,5.0270443159407066,0.26489465424134273,-0.018739632946822668,2.245963306590486,0.016588046264395532,0.008201316457663449,0.5049733628932045
1.3875000000000004,1.3950000000000005,"[0.2612853625716306, 0.0024589539912782225, 0.471406635493013]","[0.18675194873319204, 0.0, 0.508324296633751]",0.083211717547744,0.5018335777160814,0.04019827159555125,5.1096454337336805,0.2742060899194999,-0.023006370402826833,2.2843489431843267,0.0136766568699126,0.011321530342883322,0.48147052556589875
1.4250000000000007,1.4325000000000008,"[0.26124002577538785, 0.0026685987417366954, 0.4692260077083899]","[0.1840274515987998, 0.0, 0.5071851888185107]",0.08608020946054014,0.46107975984232186,0.053299377263185045,5.191063013238537,0.27069606291594034,-0.04923434203634372,2.425707665426916,-0.010704379407975759,0.05175127734596728,0.6977949259756095
1.462500000000001,1.470000000000001,"[0.2678812050679578, 0.0031173209994500043, 0.465628120783947]","[0.18128911570896, 0.0, 0.5059862893796436]",0.09558603141761325,0.3273075521393007,0.06657799104708104,5.381883443003167,0.2607871147611467,-0.09871077822072899,2.87983056983302,-0.03554191348277862,0.07856703677824871,1.521759002039186
1.5000000000000013,1.5075000000000014,"[0.25667034006651, 0.0035598149108407445, 0.46402562418825843]","[0.1785384612222648, 0.0, 0.5047282638736615]",0.08817010633594025,0.5958029166115182,0.03610350264505571,5.4928391799359915,0.34655704661004566,-0.043992893245763214,2.416012033196102,0.0035847466069340974,0.015016870407364265,0.4074563729131133
1.5375000000000016,1.5450000000000017,"[0.258238520813288, 0.0033905938047238135, 0.46320917535332246]","[0.17577701513584648, 0.0, 0.5034118106802953]",0.09180222182590636,0.4325264321128153,0.035559154400754814,4.861895557345351,0.20233260097110606,0.023836068101335213,2.2393793013243215,0.044927212801198234,-0.08258315196229135,0.58216327984925
1.575000000000002,1.582500000000002,"[0.2545953956267428, 0.0032318474484853013, 0.459830592364722]","[0.1730063104376816, 0.0, 0.5020376606147966]",0.09191659409586836,0.5206552828604532,0.019776215627122392,5.075493989986107,0.268039929284711,-0.0011395369880453643,2.274557707081736,0.05356227574837466,-0.05595844532604484,0.410893422361264
1.6125000000000023,1.6200000000000023,"[0.2588469779224372, 0.0018938633321815518, 0.4572464567160589]","[0.1702278852555682, 0.0, 0.5006065765222338]",0.09867639177141584,0.4730575201044334,0.020566064562839097,4.678872475625953,0.15794985879616463,-0.0008670334353471183,1.9789969983587952,0.01734755982658364,0.03403120441063548,0.28505802574848066
1.6500000000000026,1.6575000000000026,"[0.2558847619130488, 0.0015734933883659228, 0.4539242124273566]","[0.16744328200325048, 0.0, 0.4991193528540061]",0.09933263294740084,0.2557807713061613,0.12729265098287976,5.5119854144894305,0.2172979835384959,-0.0908644427172196,3.15198883066161,-0.07814765238653464,0.19027085607107017,1.82669749808066
1.6875000000000029,1.695000000000003,"[0.273678480349228, 0.0022163885441091775, 0.4458970091366032]","[0.16465404652416388, 0.0, 0.4975768152268122]",0.12067328580334524,0.016717774281248342,0.056251285501943,6.237815234323928,0.30228555753745195,-0.25365394295409305,4.2435985952744435,-0.13146013541578677,0.16571553066856,3.606613772593032
1.7250000000000032,1.7325000000000033,"[0.23972872238848789, 0.002675393106747362, 0.4494838608368549]","[0.16186172723327613, 0.0, 0.49597981996431784]",0.09073202785103014,0.5918054149388614,0.0392224071057357,5.398518202101258,0.43125797081619804,-0.03615356292243278,2.3806859720396294,0.0030181813455845323,-0.033392424488716335,0.12015001885862187
1.7625000000000035,1.7700000000000036,"[0.25068002305485676, 0.0012522189266415036, 0.4440854307588511]","[0.15906787425750094, 0.0, 0.4943292536217768]",0.1044930408945503,0.36504074793789376,0.06528429090614674,4.566033559813233,0.14643143718436177,0.11174065630417651,2.280299360127674,0.14295657516046853,-0.2372117001826361,0.7662651314291515
1.8000000000000038,1.8075000000000039,"[0.23309754545928443, 0.0002699207387273406, 0.44609254189373315]","[0.1562740385751611, 0.0, 0.49262603249386894]",0.08981809291347188,0.5675717439711613,-0.007231510299999729,5.447089921348805,0.2801791828706365,0.0056186453345561035,2.424166278666979,0.11387017841711226,-0.08571919359311717,0.3924747813388322
1.8375000000000041,1.8450000000000042,"[0.23381675166363783, -0.0003098206691677995, 0.44321728117549675]","[0.1534817711549792, 0.0, 0.4908711021060286]",0.09340605832307022,0.34649895141110265,0.08670778463291262,4.836185912440378,0.23474623334654132,-0.07984820533726601,2.4187298485019344,-0.08745661522947716,0.2541654337718327,0.6629980163829502
1.8750000000000044,1.8825000000000045,"[0.22399738823918297, -0.0013044839329606648, 0.44108277792963685]","[0.1506926220950735, 0.0, 0.48906543668954594]",0.08762206320010851,0.6115284426563559,0.015464549413541468,4.894853295538553,0.31849305236924685,-0.11075468851092153,1.582288815305748,-0.16106465128296635,0.2918187742983242,-0.9226635310369167
1.9125000000000048,1.9200000000000048,"[0.22795115413521777, -0.0017692640490478211, 0.4311742950486214]","[0.14790813976243702, 0.0, 0.4872100386407331]",0.0977241986668467,0.5702206169970169,0.07629593107346624,4.988575049611015,0.3324834643047493,-0.08292161949273681,2.0939926266453086,-0.16935138354239257,0.15149795619422407,0.07415069210354908
1.950000000000005,1.9575000000000051,"[0.24124659349592956, -0.001972161339349952, 0.4202326530530147]","[0.14512986993337787, 0.0, 0.4853059379644539]",0.11608982030270246,0.32315818192268275,0.06830780243579902,5.064744663586829,0.21173694857570133,-0.029052000557178752,2.7599203583018923,0.011015213596944486,-0.040863987667857385,1.4963380199849072
1.9875000000000054,1.9950000000000054,"[0.22258223096022905, -0.002556330891285958, 0.4233706467927944]","[0.14235935493539761, 0.0, 0.48335419170232774]",0.10020114932092955,0.4691087249296202,0.05950049590815786,5.577471897395922,0.28072765282551443,0.031418821149058564,2.843413611725386,0.18694898421609607,-0.15254226111335886,0.8400951673164716
2.025000000000005,2.0325000000000046,"[0.22432525664103048, -0.0029028896707174166, 0.4189180967622926]","[0.13959813279098432, 0.0, 0.4813558833459235]",0.10528812600575842,0.4345434312917176,0.004311898155545173,4.868531118817989,0.1988414912530267,-0.01529235406254734,2.47246432295515,0.09157708636210496,-0.05052640320785511,0.5028028475590449
2.062500000000004,2.070000000000004,"[0.21871315582305198, -0.0035048513767310606, 0.41845868843322276]","[0.13684773636379532, 0.0, 0.4793121222352709]",0.10206552450221999,0.21095267871217419,0.05850484967937447,5.770075431155379,0.2611923425064875,-0.09411740043503222,3.3563236767924485,-0.13761662726665658,0.20717204079454735,1.630302703341088
2.100000000000003,2.107500000000003,"[0.22239089169058765, -0.004640294853273477, 0.41045549738553166]","[0.13410969250770405, 0.0, 0.4772240429430218]",0.11078420980155936,0.5014485587485172,0.0926576971445724,5.088064618602806,0.3601013668783021,-0.06764541413003891,2.345551191914994,-0.13661487794767888,0.2260526327728817,0.23248061059529745
2.1375000000000024,2.1450000000000022,"[0.24343118134574704, -0.004400702080323245, 0.3957677492096276]","[0.13138552121918293, 0.0, 0.4750928046446041]",0.13735377880407726,0.13803410741848332,-0.019165992731031815,5.205821907845617,0.1864856701377904,-0.11581476539242758,3.071969092256058,-0.005738032637473835,0.10194744805316219,2.350221864816464
2.1750000000000016,2.1825000000000014,"[0.20930145223725952, -0.003975905179324929, 0.4087862839171353]","[0.12867673479349342, 0.0, 0.4729195904747176]",0.1030981760017651,0.4340581308184991,0.07832859057647723,5.2780916725100715,0.23349297730692647,0.06968814645421335,2.6198691985973968,0.18111122474464436,-0.22497828246784973,0.5302336187566927
2.212500000000001,2.2200000000000006,"[0.23376746562636472, -0.006004738487649967, 0.39121948594983946]","[0.12598483698515067, 0.0, 0.470705606870529]",0.13405668703997348,0.6002742187187149,-0.2591312449669886,4.830596760293307,0.09798469359088019,0.04412695410977162,2.1971218716452774,0.1827861686184433,-0.29745338102348207,0.6219626955244526
2.25,2.2575,"[0.1991346073084122, -0.007711591440688304, 0.4079998225675198]","[0.12331132217313048, 0.0, 0.4684520829019311]",0.09727854332170977,0.33680184483610176,0.033048457911037485,4.935885600171756,0.14678383576312962,-0.01863948576577662,2.5125869028640104,-0.04070779141168645,0.059291115205159506,0.5840761080158136
2.287499999999999,2.294999999999999,"[0.20830617154309286, -0.008594501607515187, 0.3951424912870238]","[0.1206576745312799, 0.0, 0.4661602695892372]",0.11313553518366233,0.3156653856243422,0.15609398240688127,4.534271728880941,0.22190029617300772,-0.05788260105059101,2.4759222412083526,-0.11995235981392881,0.3067221022255632,0.510352594708384
2.3249999999999984,2.3324999999999982,"[0.1970595042477019, -0.007478010987023817, 0.3984459285062543]","[0.11802536720439383, 0.0, 0.4638314392086905]",0.10284736494592776,0.34343007258363534,-0.03777820655757741,5.519154077409008,0.2742243697577261,-0.1072971698057107,2.839845571148857,-0.04403515650420948,0.19313301430802385,1.0689119584486786
2.3624999999999976,2.3699999999999974,"[0.1948600975685865, -0.005365696478568964, 0.39304306822799584]","[0.11541586149041404, 0.0, 0.46146688458617313]",0.10498569421479335,0.3239091028892229,0.015123180248716624,5.137181628905978,0.18208124083720756,0.03149615251272993,2.9709591628171337,0.0883464282930357,-0.23259338474100633,0.9615754828622947
2.399999999999997,2.4074999999999966,"[0.18514612025371563, -0.006059526333976441, 0.3945983766481185]","[0.11283060602920478, 0.0, 0.4590679183795072]",0.09706994008447135,0.3113023627652748,-0.017009991399078918,5.116894827176272,0.19762612589623094,0.01693576288506069,2.8550220001989532,0.08084979280088883,-0.21661611499925054,0.8157901281791134
2.437499999999996,2.444999999999996,"[0.18142722308351356, -0.006817762256474104, 0.3914674202053011]","[0.1102710359983557, 0.0, 0.45663587234974684]",0.09672958181232204,0.27145014084492813,0.03844855873050093,4.943813137405925,0.17398371093337656,-0.03911870941060726,2.6555359122253583,-0.0037626413621613987,0.1593496292476162,0.6123898222058911
2.474999999999995,2.482499999999995,"[0.17718456016968506, -0.006983544566354395, 0.38496655151440223]","[0.10773857231645773, 0.0, 0.45417209662186453]",0.09828999235548783,0.40725398109028943,0.043551386889785756,4.978829036508342,0.2708809644576568,-0.07254456692980071,2.3371066030316707,-0.06268723044319308,0.25921943045226037,0.08257115214001748
2.5124999999999944,2.5199999999999942,"[0.18575406867414612, -0.0053461770632512425, 0.3680693788030198]","[0.10523462085429504, 0.0, 0.4516779589352437]",0.11619964611878926,0.04221018857548577,-0.10176326994947008,6.482612393565087,0.1744549781418131,-0.19657025813632012,4.518043147093463,-0.0732656591147198,0.06075576430215529,2.989681020107949
2.5499999999999936,2.5574999999999934,"[0.1670983927926041, -0.005127028004898391, 0.37438113938106504]","[0.10276057165439063, 0.0, 0.4491548438843922]",0.098776254890164,0.4325236378732923,-0.0023990092520406758,5.2641980323508575,0.29140427399162255,0.0058898405492290576,2.746358008642828,0.05927258778404168,-0.20163262189474435,0.6864549714304988
2.587499999999993,2.5949999999999926,"[0.15973346540688607, -0.004794393561212834, 0.3777212206258678]","[0.10031779815933865, 0.0, 0.44660415215029936]",0.09109372085654753,0.22168822009057626,0.003209771280857898,4.856174566274623,0.1366499590933098,-0.004186932461698947,2.7134757199312403,0.0850914378899116,-0.1366601395945418,0.7050188208468724
2.624999999999992,2.632499999999992,"[0.16007762220144559, -0.0052522035165693095, 0.3694686252288028]","[0.09790765644935209, 0.0, 0.4440272997228623]",0.09721978309843661,0.20675608378085208,0.10121988851093919,5.273430024844201,0.15962152804053256,-0.02351670812153564,3.3781388666147936,0.019322884016014168,0.15697144830665893,1.1935005320870355
2.662499999999991,2.669999999999991,"[0.15280944431845261, -0.0034340442054261403, 0.3703333470095329]","[0.09553148448944898, 0.0, 0.4414257171148141]",0.09136017966797161,0.21799456540933781,-0.01664015828230906,5.306479214700764,0.1738041850736711,-0.08988857229216071,3.203255946371802,-0.03594182556385822,0.1822895587131087,1.0279040368020531
2.6999999999999904,2.7074999999999902,"[0.1545810674614364, -0.0031202065685597335, 0.3607378267163087]","[0.09319060138669524, 0.0, 0.4388008485675894]",0.09935975238726168,0.14384678829325837,-0.01676167160278111,5.8400460056947265,0.1536461574175364,-0.04743590419034236,3.720252011811085,-0.015379616255180082,-0.08256730242802707,1.7735963436320878
2.7374999999999896,2.7449999999999894,"[0.14275642865586455, -0.0031692321960846604, 0.36398619362421053]","[0.09088630665791575, 0.0, 0.4361541512495692]",0.0889312526427597,0.26758176407928513,0.022962541456558565,5.160878025767744,0.17558700423263374,0.0034091906748837174,2.8754307788579623,0.022457470511691738,-0.1265811709628436,0.8223827223522138
2.774999999999989,2.7824999999999886,"[0.13651337067744265, -0.003493366472217753, 0.3640941174790917]","[0.08861987950828162, 0.0, 0.4334870944471485]",0.08438824182413675,0.2372363158504563,0.0422497131109356,5.2192582761810735,0.14578299107023995,-0.016417758948177992,2.999022857881714,0.05114177166887345,0.035349602166303035,0.9120014334024119
2.812499999999988,2.819999999999988,"[0.13523734556804046, -0.0033173954757036808, 0.3591798324133629]","[0.08639257812117263, 0.0, 0.43080115874907793]",0.08675500449984318,0.17536576987546604,0.016071332087828644,5.115097545064601,0.12718297722245586,-0.044747593029791644,2.9962165690556555,0.028061536825635787,0.10952220343762079,0.9776105276049812
2.849999999999987,2.857499999999987,"[0.13791647916056915, -0.003063789993582539, 0.348699863501042]","[0.08420563895970958, 0.0, 0.42809783522452977]",0.0959076591206918,0.11754360680031163,-0.005051817358059313,5.569552473604068,0.13078728248790025,-0.045117832132607213,3.6418593426513253,-0.015556190592214865,-0.00018560287765630374,1.6199443521329067
2.8874999999999864,2.8949999999999863,"[0.13041513079469086, -0.0026607022030482753, 0.35025137201067363]","[0.08206027608034511, 0.0, 0.42537862459534675]",0.08938330600050585,0.20547588643127151,0.005473458560297445,4.847792834806166,0.14118993614394945,-0.004743922579864455,2.9037909451561172,-0.0015995302603256148,-0.0678714640375044,0.7442182963353728
2.9249999999999856,2.9324999999999855,"[0.12259662276166496, -0.002743714888680735, 0.35360066685518354]","[0.07995768045889276, 0.0, 0.42264503640293194]",0.08119564236050818,0.18823864126341422,0.02190160001949852,4.979146113942539,0.12992771480344154,-0.00904411911307134,2.9855386411551312,0.025320336118903573,-0.007396826741885447,0.7657947318067899
2.962499999999985,2.9699999999999847,"[0.12377171853525391, -0.0029238723084629844, 0.3445712557787839]","[0.07789901932936898, 0.0, 0.41989858817024284]",0.08824432314275595,0.1434612007431998,0.026756389378061334,5.460612550614899,0.12136642054666166,-0.02937023992382396,3.4200417161922507,0.02714721903926787,0.057687540916112695,1.3831481520905462
2.999999999999984,3.007499999999984,"[0.11873226302087585, -0.002411747786242234, 0.3431750098131924]","[0.07588543553601564, 0.0, 0.41714080455935365]",0.08551377634821816,0.17256398595147082,0.012934365725921083,5.057602545954459,0.11855231534142298,-0.02271820217239983,2.892052748684663,0.01115034118804083,0.030210670208635576,0.9451197598847563
3.037499999999983,3.044999999999983,"[0.1128891354262594, -0.0019729285801899504, 0.3428310166849334]","[0.07391804689886193, 0.0, 0.4143732165250559]",0.08149186797562567,0.16727346050638742,0.006527269368437355,5.1640911828647535,0.11788585024638557,-0.01003903009737286,3.0277314415416354,-0.00031580758488991556,-0.04048630648792044,0.9817760079761712
