# ===== Simulation Performance =====
# wall_clock_time,16.334571
# physics_time,1.122000
# real_time_factor,0.068689
# control_time,0.018081
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.21000000000000016,0.21200000000000016,"[0.2584088640845552, -0.00035314379759031084, 0.22550718675705148]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.003867140255390496,-0.5863078489789745,-0.5797470338442708,-0.5804818813925631
0.22000000000000017,0.22200000000000017,"[0.25807376686423633, -0.0013902606559450898, 0.22493125424999674]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00381454449865415,-0.5613898325895398,-0.5559094106387138,-0.5585067131957213
0.23000000000000018,0.23200000000000018,"[0.25767912851673197, -0.002228332272758897, 0.2245691742803962]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.003932582939976535,-0.5181363303940971,-0.5139514590393213,-0.5178770026000284
0.24000000000000019,0.2420000000000002,"[0.2572585257628401, -0.0028391541246058833, 0.22435309563514858]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.004066448652721484,-0.47298151583124626,-0.4702927666604027,-0.4746797326997753
0.25000000000000017,0.25200000000000017,"[0.2568504568357437, -0.003238339120548796, 0.2242290845190958]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.004148526199227982,-0.4338062071264668,-0.43236179199279834,-0.43683306963520335
0.2600000000000002,0.2620000000000002,"[0.25647851736381116, -0.0034593124052804693, 0.22415523259198258]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.004160308850487235,-0.40298630291186743,-0.4025528627606918,-0.4069106364021273
0.2700000000000002,0.2720000000000002,"[0.2561530352718889, -0.003539766187704406, 0.22409804032881658]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0041082498269394835,-0.3804449010434344,-0.38082342095207045,-0.3849957124111
0.2800000000000002,0.2820000000000002,"[0.25587489099041694, -0.0035156124985005386, 0.22403640986041073]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.004008368082513051,-0.36445748158927255,-0.365506961322827,-0.36949855034272755
0.2900000000000002,0.2920000000000002,"[0.2556396093998166, -0.003418036069135894, 0.2239606187655711]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.003878798588818968,-0.35325460798990804,-0.35486874921738576,-0.3587225205405019
0.3000000000000002,0.3020000000000002,"[0.25544080024831445, -0.0032725941993313164, 0.2238694259695524]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.003736312592235394,-0.345255904950474,-0.34735263912667597,-0.35112585486676867
0.3100000000000002,0.3120000000000002,"[0.2552720206284134, -0.0030994020400709876, 0.22376703229225262]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0035943744243041205,-0.3394384398216333,-0.3419423531822797,-0.3456836832240982
0.32000000000000023,0.32200000000000023,"[0.25512929342033336, -0.0029130830167086287, 0.22366609683825028]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0034589290206475335,-0.3352232936705717,-0.33804796890031796,-0.34176637279145505
0.33000000000000024,0.33200000000000024,"[0.2550077129708618, -0.0027259251210012096, 0.22357655922674677]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0033332770919825483,-0.3307801177648134,-0.3338767732559302,-0.33761769114262
0.34000000000000025,0.34200000000000025,"[0.25490595238928876, -0.002554950160764547, 0.22350879619155944]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.003222437823668025,-0.3258958727443085,-0.32914265785125285,-0.3329917970997338
0.35000000000000026,0.35200000000000026,"[0.25482247626153276, -0.002416364290408493, 0.22346472797197856]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0031331120150076054,-0.32050025675161076,-0.3238624526919675,-0.3278801768471562
0.36000000000000026,0.36200000000000027,"[0.2547524238103441, -0.0023034722132514087, 0.22343861083440306]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0030586621133923252,-0.31475401308208556,-0.3183398333286309,-0.32234468657654985
0.3700000000000003,0.3720000000000003,"[0.25468997000679333, -0.0022001964956711068, 0.22342330628591264]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0029885627884379696,-0.3080537300274689,-0.31200017630173243,-0.3158532646573092
0.3800000000000003,0.3820000000000003,"[0.2546328568654089, -0.0021010430197791995, 0.22341527524002436]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.002919887739888446,-0.30204899266450885,-0.3063206996032397,-0.3100010290374176
0.3900000000000003,0.3920000000000003,"[0.2545818664414201, -0.002005713023358053, 0.22341332308155518]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.002852573135284126,-0.29676132958126367,-0.30131801322581936,-0.30482653278272237
0.4000000000000003,0.4020000000000003,"[0.25453641388475856, -0.0019140565241115017, 0.22341534578388964]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0027874067980669446,-0.2916978417745151,-0.29653933135174776,-0.2998737617320939
0.4100000000000003,0.4120000000000003,"[0.2544934356237621, -0.0018245397424793849, 0.22341805565469025]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0027253872879891643,-0.28665121430688106,-0.2917936475863061,-0.2949467049929071
0.4200000000000003,0.4220000000000003,"[0.25445464575812055, -0.001737876135517033, 0.2234223088475978]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0026661502625310485,-0.2827016536773312,-0.2880716764272746,-0.29106129622798665
0.4300000000000003,0.43200000000000033,"[0.2544210413516664, -0.0016545850975660152, 0.2234285117176076]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.002609384796741146,-0.27944746907460505,-0.2849911288890131,-0.2878266714114966
0.44000000000000034,0.44200000000000034,"[0.2543924721727262, -0.0015731204731119224, 0.2234418018696424]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.002549761051912616,-0.2751880481094665,-0.2808887504973369,-0.28354962771203207
0.45000000000000034,0.45200000000000035,"[0.25436941597409574, -0.0014923833143829384, 0.22346802759307502]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.002481484197181088,-0.27110912055160374,-0.2768742776419426,-0.2793652192876109
0.46000000000000035,0.46200000000000035,"[0.2543530798843148, -0.0014130622247702455, 0.22350889757586348]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0024029351706853206,-0.26707274263489833,-0.2728520826906573,-0.275176732501313
0.47000000000000036,0.47200000000000036,"[0.2543428037414966, -0.0013355422840502238, 0.22356281093693856]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0023151384728830548,-0.2629740115999047,-0.2687408927675577,-0.2709010438277002
0.48000000000000037,0.4820000000000004,"[0.25433426232138906, -0.0012589356504102969, 0.22362498034497988]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0022215157749254423,-0.2573125833508977,-0.2631618445115779,-0.26513940647440826
0.4900000000000004,0.4920000000000004,"[0.254328801793675, -0.0011833743597089589, 0.2236966825472159]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0021207786747760534,-0.2525019966863665,-0.25832854291347845,-0.2601340112623545
0.5000000000000003,0.5020000000000003,"[0.2543283518045928, -0.0011094549658391467, 0.22377884008696683]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.002012079742943237,-0.24803597202965783,-0.2537883695962695,-0.2554258391575177
0.5100000000000003,0.5120000000000003,"[0.25433292110057976, -0.0010374798055074268, 0.22387024055374774]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0018963819815605535,-0.24373030531124018,-0.24938070405596663,-0.25085282099632733
0.5200000000000004,0.5220000000000004,"[0.2543431689420543, -0.0009676752530173123, 0.22397023199652963]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0017741307828713967,-0.24056033686771192,-0.2460156303063876,-0.2473263224565984
0.5300000000000004,0.5320000000000004,"[0.2543639829953445, -0.0009006902506415379, 0.22408081437548583]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0016433752603891242,-0.23926178850027774,-0.24439933042513803,-0.24555603774166618
0.5400000000000004,0.5420000000000004,"[0.2543928032016295, -0.0008372774679950229, 0.2241961220405946]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0015098285226959086,-0.23801884155996791,-0.24287571148052828,-0.24388690800112445
0.5500000000000004,0.5520000000000004,"[0.2544246774130455, -0.0007778192002363413, 0.22430924489975554]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0013802283048133961,-0.23649180981215762,-0.24113133320373284,-0.2420065138810329
0.5600000000000004,0.5620000000000004,"[0.25445614387256305, -0.0007223699422805384, 0.2244159588582139]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0012586255468384313,-0.23475835212515042,-0.23923229267543822,-0.23998121125614194
0.5700000000000004,0.5720000000000004,"[0.25448543305251076, -0.0006707879429662163, 0.2245144527112282]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0011466526533683824,-0.23295058033553956,-0.23729469005431095,-0.23792677955175145
0.5800000000000004,0.5820000000000004,"[0.25451191001654444, -0.0006228388316164993, 0.22460440562054038]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.001044470566430915,-0.23116689116392927,-0.23540457951970387,-0.23592866130144305
0.5900000000000004,0.5920000000000004,"[0.2545355526469824, -0.0005782583399843071, 0.22468624745832919]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.000951526025233275,-0.22946437010992998,-0.23361102429920108,-0.23403521302991026
0.6000000000000004,0.6020000000000004,"[0.254556609551713, -0.0005367848795108337, 0.2247607034583716]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0008670094123769317,-0.2278702436586731,-0.23193645220223202,-0.2322681669906688
0.6100000000000004,0.6120000000000004,"[0.2545754120438205, -0.0004981738484859661, 0.22482855522189044]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0007900876821048761,-0.22639189948451752,-0.2303855136871057,-0.2306315258976093
0.6200000000000004,0.6220000000000004,"[0.25459228395340694, -0.0004622022461703698, 0.22489053232377854]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0007200044403011867,-0.22502830396111487,-0.22895561063416342,-0.22912211742374447
0.6300000000000004,0.6320000000000005,"[0.25460750548762867, -0.00042866866145119253, 0.22494727370987924]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0006561111540241901,-0.22377294611257392,-0.2276393469639494,-0.22773203467586667
0.6400000000000005,0.6420000000000005,"[0.2546213063001919, -0.00039739131871143916, 0.22499932506096698]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0005978649793343242,-0.22261753558525715,-0.22642788234898664,-0.22645198437329686
0.6500000000000005,0.6520000000000005,"[0.25463387042639213, -0.000368205633898036, 0.2250471499014177]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0005448149326059159,-0.22155352595778816,-0.22531228203615997,-0.2252726278190691
0.6600000000000005,0.6620000000000005,"[0.25464534495544483, -0.00034096188924172786, 0.22509114427476556]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0004965859325115632,-0.22057281613460944,-0.22428412972170406,-0.22418518573906343
0.6700000000000005,0.6720000000000005,"[0.2546558486930407, -0.0003155232399712554, 0.22513165049734002]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0004528645146144544,-0.21966801122950533,-0.22333574708453213,-0.22318165119436267
0.6800000000000005,0.6820000000000005,"[0.25466547939756917, -0.00029176408225146553, 0.225168968445633]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00041338715038762177,-0.21883246622999725,-0.22246022063036214,-0.2222548112168219
0.6900000000000005,0.6920000000000005,"[0.2546743193016643, -0.00026956873802433086, 0.2252033642108075]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0003779307900327185,-0.2180602352074408,-0.22165134582512033,-0.2213981869235802
0.7000000000000005,0.7020000000000005,"[0.2546824391045743, -0.00024883039260242563, 0.22523507649889696]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00034630473190605613,-0.21734598918167589,-0.22090354481328103,-0.22060594813107826
0.7100000000000005,0.7120000000000005,"[0.25468990076532694, -0.00022945022431126267, 0.22526432129283006]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00031834280254721634,-0.21668493211947085,-0.22021178383610418,-0.21987282834140479
0.7200000000000005,0.7220000000000005,"[0.2546967666268456, -0.00021132637139200565, 0.2252913008312157]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00029388807472698167,-0.21607584947410036,-0.21957451409710807,-0.2191968657593495
0.7300000000000005,0.7320000000000005,"[0.2547030784565598, -0.0001943776170571761, 0.22531618558945407]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00027280216504853397,-0.2155088310445892,-0.218981907767326,-0.21856834555869545
0.7400000000000005,0.7420000000000005,"[0.2547088771761424, -0.00017853081536499393, 0.22533913761619173]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00025493983625897497,-0.21498259595626157,-0.21843232504512586,-0.21798536821907974
0.7500000000000006,0.7520000000000006,"[0.25471420500520414, -0.00016371425695841605, 0.22536031094858577]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002401372970395284,-0.21449441771001326,-0.21792281781197706,-0.21744478994103664
0.7600000000000006,0.7620000000000006,"[0.2547191012749347, -0.00014986024839825675, 0.22537984762950306]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022820606962610661,-0.21404137976695303,-0.2174502958857492,-0.2169433534635134
0.7700000000000006,0.7720000000000006,"[0.2547236017235812, -0.0001369055989262507, 0.2253978777609294]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00021892730162819792,-0.21362069231326813,-0.21701181724985558,-0.21647796668576613
0.7800000000000006,0.7820000000000006,"[0.25472773874351834, -0.00012479149991063412, 0.2254145205296527]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002120510176604767,-0.21322977267622126,-0.21660465998410153,-0.2160457701195744
0.7900000000000006,0.7920000000000006,"[0.2547315417973811, -0.00011346324995530326, 0.22542988531181551]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020730167918918746,-0.2128662512314639,-0.21622632554096813,-0.2156441381218408
0.8000000000000006,0.8020000000000006,"[0.2547350377935608, -0.0001028699584988634, 0.2254440726443943]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020438907793060313,-0.21252795660272816,-0.21587452305975038,-0.21527066203508655
0.8100000000000006,0.8120000000000006,"[0.254738210008161, -9.296679130822499e-05, 0.22545712334266205]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020298249861362366,-0.21219180980429914,-0.21552805555716206,-0.21490407432331024
0.8200000000000006,0.8220000000000006,"[0.2547409747540677, -8.371476671134408e-05, 0.22546899519700314]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002026805564987991,-0.2118506268504093,-0.2151801579029106,-0.21453754691900165
0.8300000000000006,0.8320000000000006,"[0.25474332051185594, -7.507176470166214e-05, 0.22547973772912208]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020315942623650913,-0.21151375307414486,-0.21483895113743223,-0.21417909393822263
0.8400000000000006,0.8420000000000006,"[0.254745271992894, -6.699617192436596e-05, 0.22548944116408334]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020417381190852014,-0.21118369905939594,-0.21450641121068378,-0.21383058745375783
0.8500000000000006,0.8520000000000006,"[0.2547468632331371, -5.9448857064295976e-05, 0.22549820156221553]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020553691768560245,-0.21086080620162181,-0.21418258512783617,-0.21349197805150574
0.8600000000000007,0.8620000000000007,"[0.254748128841238, -5.239357465928584e-05, 0.2255061102503677]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020710714823954477,-0.21054474080060986,-0.21386693698075301,-0.21316264130093854
0.8700000000000007,0.8720000000000007,"[0.2547491013089174, -4.5796895999160574e-05, 0.22551325105594702]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00020877836553794823,-0.21023498789872688,-0.21355879114974954,-0.21284182048266947
0.8800000000000007,0.8820000000000007,"[0.2547498103341134, -3.962801359761684e-05, 0.22551970000282537]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00021047224610891337,-0.20993101195918712,-0.21325747495835629,-0.21252876861700484
0.8900000000000007,0.8920000000000007,"[0.25475028279943596, -3.3858524783132206e-05, 0.22552552574536308]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002121321310625116,-0.20963230666545163,-0.21296236146177847,-0.2122227906434324
0.9000000000000007,0.9020000000000007,"[0.25475054295127575, -2.8462224552554868e-05, 0.22553079018838304]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002137180763415649,-0.20933840800397283,-0.2126728793059588,-0.2119232527199906
0.9100000000000007,0.9120000000000007,"[0.25475061262824156, -2.341491494577564e-05, 0.22553554911976204]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00021520290646425989,-0.20904889539591134,-0.2123885119935205,-0.211629580981872
0.9200000000000007,0.9220000000000007,"[0.2547505114896175, -1.8694231565838208e-05, 0.22553985280432193]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002165691036132776,-0.20876338914640435,-0.2121087940039437,-0.21134125720105348
0.9300000000000007,0.9320000000000007,"[0.2547502572287864, -1.4279486141835843e-05, 0.22554374652670192]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00021780638017351197,-0.2084815469578229,-0.21183330622680255,-0.21105781380250313
0.9400000000000007,0.9420000000000007,"[0.25474986576802, -1.0151523695361292e-05, 0.22554727108302905]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00021890980060930827,-0.20820306040104827,-0.21156167149974592,-0.2107788290254245
0.9500000000000007,0.9520000000000007,"[0.25474935143474636, -6.292592907979847e-06, 0.22555046322477915]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00021987833849385852,-0.20792765161344332,-0.21129355048174142,-0.21050392245366822
0.9600000000000007,0.9620000000000007,"[0.25474872712055624, -2.6862284116780343e-06, 0.2255533560590053]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022071377447516335,-0.2076550702939617,-0.21102863790677226,-0.21023275096060715
0.9700000000000008,0.9720000000000008,"[0.25474800442445883, 6.828561531849187e-07, 0.22555597940906455]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002214198592203333,-0.2073850909840513,-0.21076665920169754,-0.2099650050447868
0.9800000000000008,0.9820000000000008,"[0.2547471937818985, 3.828865343591913e-06, 0.22555836013969738]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022200168114294475,-0.20711751061881262,-0.21050736743941673,-0.20970040552947966
0.9900000000000008,0.9920000000000008,"[0.2547463045809165, 6.765010319444891e-06, 0.22556052244995484]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022246519170952505,-0.2068521463141438,-0.210250540589718,-0.20943870058200081
1.0000000000000007,1.0020000000000007,"[0.2547453452667465, 9.503589293136322e-06, 0.22556248813715454]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002228168516452947,-0.20658883337741332,-0.2099959790459281,-0.20917966303056706
1.0100000000000007,1.0120000000000007,"[0.254744323435983, 1.2056060770394015e-05, 0.22556427683472008]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022306336962889999,-0.2063274235127599,-0.2097435033959046,-0.20892308794562292
1.0200000000000007,1.0220000000000007,"[0.25474324592136754, 1.4433110274317349e-05, 0.22556590622649061]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022321151158280828,-0.20606778321116714,-0.20949295242072452,-0.20866879046485756
1.0300000000000007,1.0320000000000007,"[0.2547421188681247, 1.6644711166156033e-05, 0.22556739223982097]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002232679636959917,-0.20580979230335536,-0.20924418129570518,-0.20841660383805552
1.0400000000000007,1.0420000000000007,"[0.25474094780268963, 1.870018011657917e-05, 0.2255687492195733]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.000223239236220888,-0.20555334266026784,-0.20899705997445742,-0.20816637766752297
1.0500000000000007,1.0520000000000007,"[0.25473973769457936, 2.0608227730532867e-05, 0.22556999008488782]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002231315980841083,-0.20529833702101136,-0.20875147173167674,-0.20791797632206785
1.0600000000000007,1.0620000000000007,"[0.25473849301209667, 2.2377004780970832e-05, 0.22557112647043132]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022295103467187593,-0.20504468793697928,-0.20850731185154261,-0.20767127750660483
1.0700000000000007,1.0720000000000007,"[0.25473721777247516, 2.4014144456963255e-05, 0.22557216885366918]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002227032229297797,-0.20479231681453022,-0.2082644864405743,-0.207426170967999
1.0800000000000007,1.0820000000000007,"[0.2547359155870251, 2.552680099918267e-05, 0.22557312666952836]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.0002223935192806679,-0.20454115305089224,-0.20802291135695997,-0.2071825573260122
1.0900000000000007,1.0920000000000007,"[0.2547345897017688, 2.6921685054484123e-05, 0.22557400841371747]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022202695692644285,-0.2042911332502982,-0.20778251124126682,-0.20694034701554373
1.1000000000000008,1.1020000000000008,"[0.2547332430340309, 2.8205096052132074e-05, 0.22557482173581317]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022160824991247793,-0.20404220051608754,-0.207543218641885,-0.20669945933027856
1.1100000000000008,1.1120000000000008,"[0.25473187820536974, 2.9382951876600217e-05, 0.2255755735231299]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022114180194393,-0.2037943038090293,-0.20730497322432445,-0.20645982155780135
1.1200000000000008,1.1220000000000008,"[0.2547304975712291, 3.046081607982606e-05, 0.22557626997629035]","[0.2545584412271571, 0.0, 0.2254415587728429]",0.00022063171844941893,-0.20354739736949107,-0.20706772105871227,-0.2062213681995989
