# ===== Simulation Performance =====
# wall_clock_time,31.982484
# physics_time,1.422000
# real_time_factor,0.044462
# control_time,0.033397
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
1.1500000000000008,1.1520000000000008,"[0.25617535377847167, 0.0005805566609480683, 0.37902410654916846]","[0.23010546582457664, 0.0, 0.379017121369061]",0.02607635236680839,-0.9999977367554067,-0.9637816724802908,-0.9635780008992512
1.1600000000000008,1.1620000000000008,"[0.2562191830938764, 0.0005821458869944202, 0.3787883399037392]","[0.229413923319783, 0.0, 0.37882408936886686]",0.026811604267828373,-0.9999975107793241,-0.9634859281321227,-0.9632994927518423
1.1700000000000008,1.1720000000000008,"[0.25626523278639723, 0.0005839228981334385, 0.3785461257880671]","[0.2287206517294184, 0.0, 0.37862653948844954]",0.027550887062282592,-0.9999988371025856,-0.9631878138269857,-0.9630181604755602
1.1800000000000008,1.1820000000000008,"[0.2563135155358456, 0.0005858998852842823, 0.37829737470467156]","[0.22802567842265814, 0.0, 0.3784244795267402]",0.02829418955993605,-0.9999537633534538,-0.9628384249313715,-0.9626883781549025
1.1900000000000008,1.1920000000000008,"[0.2563640334202475, 0.0005880948690798957, 0.37804199219226975]","[0.22732903083585837, 0.0, 0.3782179174607201]",0.02904149067025659,-0.999960059345267,-0.9625393329334729,-0.9624094366218943
1.2000000000000008,1.2020000000000008,"[0.2564167835001831, 0.0005905158194354503, 0.3777799195782077]","[0.22663073647147305, 0.0, 0.37800686144510587]",0.029792764375607732,-1.000003518403504,-0.9622693461564066,-0.9621595949958883
1.2100000000000009,1.2120000000000009,"[0.2564717702582876, 0.0005931648622060797, 0.3775110391983492]","[0.2259308228969679, 0.0, 0.3777913198120276]",0.03054799285555536,-0.9999958353520048,-0.9619506379331085,-0.9618576735846237
1.2200000000000009,1.2220000000000009,"[0.25652899415972646, 0.0005960310241294117, 0.37723524569002914]","[0.22522931774373242, 0.0, 0.3775713010707001]",0.031307154612748446,-0.9999955964314583,-0.9616322582667646,-0.9615600431527771
1.2300000000000009,1.2320000000000009,"[0.25658845423759247, 0.0005991220227195111, 0.3769524554757674]","[0.22452624870598892, 0.0, 0.37734681390708624]",0.03207022745976787,-1.0000003275418456,-0.9613130319287869,-0.9612615225338157
1.2400000000000009,1.2420000000000009,"[0.2566501524451845, 0.0006024465958171249, 0.3766625619815186]","[0.2238216435396992, 0.0, 0.3771178671835551]",0.0328371929629398,-1.0000003147361616,-0.9609877950127641,-0.9609573505413033
1.2500000000000009,1.252000000000001,"[0.25671409165698333, 0.0006060109715343585, 0.3763654789747278]","[0.22311553006146867, 0.0, 0.37688446993853125]",0.03360803389378383,-0.9999947256732696,-0.9606518283149592,-0.9606447112508479
1.260000000000001,1.262000000000001,"[0.2567802740093555, 0.0006098205722203578, 0.37606108529137694]","[0.22240793614744842, 0.0, 0.3766466313861382]",0.034382733391231185,-0.9999972647726739,-0.9603222418720397,-0.9603344955500215
1.270000000000001,1.272000000000001,"[0.2568486963394413, 0.0006138741128696817, 0.37574928346684366]","[0.22169888973223462, 0.0, 0.37640436091583485]",0.03516126949378618,-0.9999999987380627,-0.9599841023807355,-0.9600180351006805
1.280000000000001,1.282000000000001,"[0.25691935811311295, 0.0006181772503010531, 0.375429965065906]","[0.2209884188077656, 0.0, 0.3761576680920445]",0.035943623831934314,-0.9999978462375141,-0.9596417719726462,-0.9596980629038052
1.290000000000001,1.292000000000001,"[0.25699225812346077, 0.0006227354086839587, 0.3751030345780138]","[0.22027655142221697, 0.0, 0.37590656265377737]",0.03672977777402864,-1.000000002336617,-0.9592964821857236,-0.9593743446560343
1.300000000000001,1.302000000000001,"[0.25706739524819355, 0.0006275483130016737, 0.3747683682320977]","[0.21956331567889417, 0.0, 0.37565105451424624]",0.037519713968768256,-1.0000001197770851,-0.9589453536259246,-0.9590457014480203
1.310000000000001,1.312000000000001,"[0.25714476711990414, 0.0006326197715291195, 0.37442587215534134]","[0.21884873973512312, 0.0, 0.375391153760475]",0.03831341396702253,-1.0000020044071058,-0.9585911299532086,-0.9587139652139754
1.320000000000001,1.322000000000001,"[0.2572243719120042, 0.0006379504376781045, 0.3740754369523402]","[0.21813285180113853, 0.0, 0.37512687065290035]",0.03911086087221582,-1.000012853757781,-0.9582424602366744,-0.9583888778175643
1.330000000000001,1.332000000000001,"[0.25730620834179596, 0.0006435441465342589, 0.37371697489811695]","[0.21741568013897022, 0.0, 0.3748582156249668]",0.03991203853182138,-0.9999999987787757,-0.9578634155936327,-0.958031791730326
1.340000000000001,1.342000000000001,"[0.25739026996139125, 0.0006494025597631854, 0.37335029854076845]","[0.21669725306132748, 0.0, 0.374585199282715]",0.040716929254991256,-0.9999999999967564,-0.9574963556157263,-0.9576875121961498
1.350000000000001,1.352000000000001,"[0.25747672195640303, 0.0006555287321019683, 0.37297525881596566]","[0.21597759893048107, 0.0, 0.3743078324043625]",0.04152568701668535,-1.0000001153545899,-0.9571547801604541,-0.9573682650282576
1.360000000000001,1.362000000000001,"[0.25756663775833394, 0.0006619227592533902, 0.37259185006423556]","[0.21525674615714396, 0.0, 0.37402612593987883]",0.04233936957881064,-1.0000412094985163,-0.9568646422919854,-0.9571044041555706
1.370000000000001,1.372000000000001,"[0.2576615743680542, 0.0006685876767989206, 0.3722003382220709]","[0.21453472319934924, 0.0, 0.37374009101055283]",0.04315950810492207,-1.0000000242029035,-0.9565610839284349,-0.9568162418721963
1.380000000000001,1.382000000000001,"[0.2577639322262667, 0.000675513769455132, 0.3718008912410239]","[0.21381155856132705, 0.0, 0.3734497389085537]",0.043988477676158814,-0.9999999986702797,-0.956326762635148,-0.956600590844969
1.390000000000001,1.392000000000001,"[0.25787614431379796, 0.0006826984407062717, 0.37139412993620047]","[0.213087280792379, 0.0, 0.37315508109648526]",0.04482866629390332,-1.0000313426830492,-0.9561020126008672,-0.9563964909885139
1.400000000000001,1.402000000000001,"[0.25800019498369103, 0.0006901441805626924, 0.37098029246689823]","[0.21236191848575128, 0.0, 0.37285612920693345]",0.04568202430023904,-1.0000212905997397,-0.9558877373086663,-0.9561987310517178
1.410000000000001,1.412000000000001,"[0.25813761295744503, 0.0006978294175672945, 0.3705591959217371]","[0.21163550027750574, 0.0, 0.37255289504200695]",0.04655006214577975,-0.9999999993611581,-0.955685986794278,-0.9560096476249428
1.420000000000001,1.422000000000001,"[0.2582894985560478, 0.0007057337267892819, 0.3701304982054413]","[0.21090805484538938, 0.0, 0.37224539057287137]",0.047433870155462084,-1.0000137540176588,-0.9554892561825681,-0.9558326745536511
