# ===== Simulation Performance =====
# wall_clock_time,8.929858
# physics_time,7.832000
# real_time_factor,0.877058
# control_time,0.000397
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
2.2699999999999716,2.2719999999999714,"[1.5091220842566194e-06, -6.846926222308327e-09, 0.01961973000239087]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678494083775,4.429575545481608,4.416678326832733,4.412165704426635
2.2799999999999705,2.2819999999999703,"[1.508120884694876e-06, -6.869345487391512e-09, 0.01961973000238789]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766785004713153,4.429575383192938,4.416678164042093,4.412165541591694
2.2899999999999694,2.291999999999969,"[1.5071525689679954e-06, -6.886820348861745e-09, 0.01961973000238509]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.487667850664906,4.429575183903401,4.41667796485307,4.412165342817586
2.2999999999999683,2.301999999999968,"[1.5061605311919906e-06, -6.917111491649439e-09, 0.019619730002382152]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766785129781487,4.429574939553436,4.416677720407767,4.412165098577826
2.309999999999967,2.311999999999967,"[1.505184268231548e-06, -6.9429351237992755e-09, 0.01961973000237925]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766785192065965,4.429574647127611,4.416677428142616,4.412164806648675
2.319999999999966,2.321999999999966,"[1.504205246474883e-06, -6.966932026626464e-09, 0.01961973000237617]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678525452646,4.429574362853191,4.416677143929657,4.412164522690909
2.329999999999965,2.3319999999999648,"[1.5032106172086945e-06, -7.000646291278906e-09, 0.019619730002373152]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678531798269,4.429574154084578,4.416676934859892,4.412164313704539
2.339999999999964,2.3419999999999637,"[1.5022391205747532e-06, -7.018211021861806e-09, 0.019619730002370217]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678537996309,4.429573929881778,4.416676710811469,4.412164090087836
2.349999999999963,2.3519999999999626,"[1.5012518080219992e-06, -7.052329183216409e-09, 0.019619730002367348]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766785442952515,4.429573664431865,4.416676445152918,4.412163824491952
2.3599999999999617,2.3619999999999615,"[1.5002671279002782e-06, -7.070780780835621e-09, 0.019619730002364673]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766785505773974,4.429573517942141,4.416676298478201,4.41216367808238
