# ===== Simulation Performance =====
# wall_clock_time,5.816801
# physics_time,1.142000
# real_time_factor,0.196328
# control_time,0.006044
# ==================================

time,sim_time,task_error,u0,u1,u2
0.24000000000000019,0.2420000000000002,0.26022187373276623,-30.468760822363734,-16.260377624683098,-16.24397254672804
0.25000000000000017,0.25200000000000017,0.23163016626804667,-100.00691682558652,-70.78184402836432,-70.76030932593721
0.2600000000000002,0.2620000000000002,0.21543714610366238,-99.98341321342404,-87.94349143974551,-87.85928790858864
0.2700000000000002,0.2720000000000002,0.20778556662495765,-85.0533020175658,-100.06551317131232,-99.97643646403347
0.2800000000000002,0.2820000000000002,0.15949140177046647,-36.870739677646014,-27.468092278069502,-27.442804204007647
0.2900000000000002,0.2920000000000002,0.1371540971653654,-99.94404994549728,-90.2935709028481,-90.22083562114403
0.3000000000000002,0.3020000000000002,0.14226271749876102,-84.25387828191174,-100.05873259023325,-99.94085951309778
0.3100000000000002,0.3120000000000002,0.14113006550662435,-89.08427687072806,-100.04220951856317,-99.95991186465483
0.32000000000000023,0.32200000000000023,0.1355201942269188,-49.956054382681714,-100.0679231071111,-99.93422099337606
0.33000000000000024,0.33200000000000024,0.10516864158796828,-42.66453695984539,-37.35234145503723,-37.32139529191031
0.34000000000000025,0.34200000000000025,0.08119076444280444,-34.620199219337486,-13.824541335405527,-13.80582669819639
0.35000000000000026,0.35200000000000026,0.04107738594624161,-10.449207665819161,-5.02921264850326,-5.024965789336439
0.36000000000000026,0.36200000000000027,0.03065776371110735,-6.13883248708933,-3.9873552159274976,-3.985212035200441
0.3700000000000003,0.3720000000000003,0.02877670672702086,-9.540208933682155,-8.042543176334826,-8.039082115668629
0.3800000000000003,0.3820000000000003,0.02835401467771424,-8.138393936789575,-6.529140517176897,-6.521666924920842
0.3900000000000003,0.3920000000000003,0.027970616030274214,-13.890723169135558,-15.447445856213863,-15.437726900640431
0.4000000000000003,0.4020000000000003,0.02793945309183852,-10.64547899232016,-12.095503017645767,-12.084630465995927
0.4100000000000003,0.4120000000000003,0.027504694865713834,-19.281446931046627,-17.090894723954097,-17.08022293372419
0.4200000000000003,0.4220000000000003,0.02703159423177708,-3.207051918315979,-1.947755951376161,-1.9441179671458475
0.4300000000000003,0.43200000000000033,0.02675535612099365,-89.55180040169118,-92.64245412475783,-92.59582881121247
0.44000000000000034,0.44200000000000034,0.026421236596366953,-4.423162153457305,-6.1504397081918905,-6.145791457386684
0.45000000000000034,0.45200000000000035,0.026610660225862916,-1.1996241017712745,-0.0013277052785934207,0.0008242475779440762
0.46000000000000035,0.46200000000000035,0.0266867625800939,-0.00029506059763032135,-4.0103031893062475,-4.020507548408965
0.47000000000000036,0.47200000000000036,0.02674738800390208,-1.8474399845221907,-0.005275609380984656,-0.001874573898842034
0.48000000000000037,0.4820000000000004,0.02762941885194029,-1.6072070570184056,0.0008399545734797502,-0.000844953533416936
0.4900000000000004,0.4920000000000004,0.0275224770073583,-2.963770076100016,0.006707425399324936,-0.006554977474002196
0.5000000000000003,0.5020000000000003,0.026766458053187416,-4.0295909892286,0.012323088885385147,-0.012368033752903216
0.5100000000000003,0.5120000000000003,0.026682889267523068,-1.248884958867159,-0.0002967242022338362,-0.0002787212431989231
0.5200000000000004,0.5220000000000004,0.02550870363619138,-1.9444559668404715,-5.700758313695056,-2.7291869190038662
0.5300000000000004,0.5320000000000004,0.02661029513535886,-4.653294907564974,-6.431576279962057,-5.049106101519887
0.5400000000000004,0.5420000000000004,0.027433058721049605,-26.108503629057935,-28.081417584725877,-26.019986879415022
0.5500000000000004,0.5520000000000004,0.026819806026300252,-100.00027036308707,-82.37508873221756,-83.31216958343255
0.5600000000000004,0.5620000000000004,0.027814186815103184,-8.163167953716494,-9.636367792848246,-9.575987266090054
0.5700000000000004,0.5720000000000004,0.028091608927784138,-99.99998194003429,-94.81591539970438,-94.07823641975331
0.5800000000000004,0.5820000000000004,0.0240036027271999,-3.8553821441885474,-0.0025822883573609996,-4.663771778085744
0.5900000000000004,0.5920000000000004,0.027034547783815244,-1.5013585798038391,-0.0011697079184318344,-1.9776487375677982
0.6000000000000004,0.6020000000000004,0.028775660677518036,-2.6818142678847536,-1.1411274607123405,-3.1593582935506612
0.6100000000000004,0.6120000000000004,0.02788087893887347,-7.302773428075662,-9.36130024762297,-7.737529531626034
0.6200000000000004,0.6220000000000004,0.042859875807987766,-5.422461493998715,-0.017976484984331145,-6.934994661025526
0.6300000000000004,0.6320000000000005,0.05566718640703065,-2.6240429295294314,-0.005214587647014766,-3.599320081283292
0.6400000000000005,0.6420000000000005,0.057950654398025124,-6.526539165040462,-14.734414685402106,-0.0008152849646176743
0.6500000000000005,0.6520000000000005,0.05752557797351181,-2.113983694548383,-4.635234901464935,-0.001862116985059767
0.6600000000000005,0.6620000000000005,0.052359631187337975,-4.0954542936605955,-8.043422680189975,-3.6900949347638203e-05
0.6700000000000005,0.6720000000000005,0.045425390225926246,-1.1721095189783524,-3.189042921078767,-0.0009857544814278571
0.6800000000000005,0.6820000000000005,0.04078132443153868,-1.1730302601719338,-3.034383051715758,-0.00034554818601257003
0.6900000000000005,0.6920000000000005,0.03922202966724097,-2.186073399267252,-4.382743003773533,-0.0020833814793321205
0.7000000000000005,0.7020000000000005,0.03566856073864834,-0.7114312029860835,-2.162778773901715,-0.00044608727520866343
0.7100000000000005,0.7120000000000005,0.035423623724744745,-1.7279610018965803,-0.00045684872074346576,-3.514585989987074
0.7200000000000005,0.7220000000000005,0.03229107921898577,-0.6191080350327782,-1.9574181842053309,-0.00042799792863448274
0.7300000000000005,0.7320000000000005,0.03139794180425309,-1.5069450618441156,-3.2788272343344342,-0.0004764656316018041
0.7400000000000005,0.7420000000000005,0.03617376131081826,-0.4402402976734489,-0.0001530112977000608,-2.6422301805090846
0.7500000000000006,0.7520000000000006,0.038661604919153526,-0.6155300339370245,-9.427798180816484e-05,-3.2491843949482666
0.7600000000000006,0.7620000000000006,0.03686088384463948,-0.00288084811866642,-4.023157076385291,-2.8597128978383335
0.7700000000000006,0.7720000000000006,0.035092511357123324,-5.317542499369498,-7.35874390512897,-6.873484479402474
0.7800000000000006,0.7820000000000006,0.035042047773556274,-2.3347658773404345,-0.4837421832627672,-0.8994478532264847
0.7900000000000006,0.7920000000000006,0.03469084380772568,-1.8464513090932533,-4.2060918741368996,-2.4694045343910456
0.8000000000000006,0.8020000000000006,0.03687975026936017,-7.706176225293661,-0.0030895950456735865,-6.5866295025829755
0.8100000000000006,0.8120000000000006,0.04692001047000576,-2.724130254865205,-0.00020879845712997724,-2.5581982967073853
0.8200000000000006,0.8220000000000006,0.04951675894815508,-7.314968664286945,-0.008648070195290208,-5.918124855408568
0.8300000000000006,0.8320000000000006,0.048295632988756436,-2.9686171477053866e-05,-6.218075065780069,-1.7054352976703
0.8400000000000006,0.8420000000000006,0.04236163813901109,-0.19993050121586253,-3.2282557118715287,-0.002765684231037353
0.8500000000000006,0.8520000000000006,0.03640984542369341,-0.02776989772983425,-1.9832173029510625,3.016376378019604e-05
0.8600000000000007,0.8620000000000007,0.035349624938328425,-2.5313463505610545,-5.31566304437795,0.0004579698768077116
0.8700000000000007,0.8720000000000007,0.038076483334345525,-1.044172968150975,-0.0005792006166087144,-2.5044413468821904
0.8800000000000007,0.8820000000000007,0.04040444005053161,-2.0272937728971114,-0.0002644548682017525,-4.172566265747839
0.8900000000000007,0.8920000000000007,0.04404474421396796,-1.6900956201416681,0.00013841534226613934,-3.585767177323154
0.9000000000000007,0.9020000000000007,0.04397646133596143,-1.5738249912941635,5.074792479756019e-05,-3.3957510950094307
0.9100000000000007,0.9120000000000007,0.05351309538331158,-8.691141895808638,-0.05027515535471438,-21.249304294564226
0.9200000000000007,0.9220000000000007,0.0817088012640045,-1.6131939952336452,0.005835460929246483,-6.370210143492924
0.9300000000000007,0.9320000000000007,0.08913912138243545,-0.5658261046798518,0.007607644164322754,-8.891243564844729
0.9400000000000007,0.9420000000000007,0.08864266620955795,-4.819355448942935,-6.516168497228942,0.00010656351862641841
0.9500000000000007,0.9520000000000007,0.08400690662519664,-16.64004665337708,-25.162174092180937,0.0002047508633059299
0.9600000000000007,0.9620000000000007,0.08853938459040034,-7.285267190693583,-25.852909725274426,-0.0013297401415155413
0.9700000000000008,0.9720000000000008,0.0925637334123351,-48.59213805147507,-48.70413851863216,-0.0004973616499652628
0.9800000000000008,0.9820000000000008,0.10879938067579693,0.0007799192367900516,-0.5403017246633641,-6.437014344285278
0.9900000000000008,0.9920000000000008,0.10914876893664781,-0.0004584100355934869,-3.6099254409628148,-20.778001347532157
1.0000000000000007,1.0020000000000007,0.10417749178628566,-0.0028284467648279485,-17.86685177574496,-58.4140329328568
1.0100000000000007,1.0120000000000007,0.085868393372888,-5.101656670985391,-3.6161712745334844,-0.004469087848457946
1.0200000000000007,1.0220000000000007,0.08159232758740241,0.00013594049347293426,-5.032445966166157,-15.00285659786782
1.0300000000000007,1.0320000000000007,0.08151846807900616,0.015897978525909216,-12.052758965855618,-12.2958566682254
1.0400000000000007,1.0420000000000007,0.09474157821430199,-20.11532238785,-25.438688694089578,-25.699405400030912
1.0500000000000007,1.0520000000000007,0.09846591897107271,-100.00445122471986,-40.042769513763375,-96.97497818823899
1.0600000000000007,1.0620000000000007,0.09251604770371588,-24.87895493611974,-29.594785623468916,-24.847291660168693
1.0700000000000007,1.0720000000000007,0.09026326686009492,-100.01485333830676,-87.1674886145718,-99.24123500207018
1.0800000000000007,1.0820000000000007,0.08889373985253497,-66.03224390936602,-60.84650386786619,-66.46588566712092
1.0900000000000007,1.0920000000000007,0.0855877723593209,-44.52230663409119,-48.0490119793936,-43.83910092336082
1.1000000000000008,1.1020000000000008,0.08219047290836438,-26.05815277641799,-30.618253291509,-25.908332439122983
1.1100000000000008,1.1120000000000008,0.07840414366558705,-91.48351320820578,-99.9987000007709,-86.17840381377498
1.1200000000000008,1.1220000000000008,0.07507467840666031,-100.0003100607067,-64.53325462549769,-72.94456992913376
1.1300000000000008,1.1320000000000008,0.08115226291080015,-49.77566696556478,-53.83166293463682,-52.7265529074213
1.1400000000000008,1.1420000000000008,0.08927614171567164,-26.277485131376128,-29.06740281271987,-31.548834736775436
