# ===== Simulation Performance =====
# wall_clock_time,6.509751
# physics_time,10.010000
# real_time_factor,1.537693
# control_time,0.005023
# ==================================

time,sim_time,task_error,u0,u1,u2
1.5500000000000012,1.5600000000000012,0.010716603385863546,-4.5891754504788835,-4.6554773405305525,-4.563526452818142
1.6000000000000012,1.6100000000000012,0.010560634526572263,-4.409897910927546,-4.499282683416221,-4.543423688716562
1.6500000000000012,1.6600000000000013,0.01041552414140111,-4.479253892355124,-4.548195729828927,-4.4577358341356765
1.7000000000000013,1.7100000000000013,0.010269262294236662,-4.317621738127894,-4.4052718116492375,-4.449641057509689
1.7500000000000013,1.7600000000000013,0.010135208338201482,-4.386333734054382,-4.457788125292439,-4.3686874453079
1.8000000000000014,1.8100000000000014,0.009998109883136697,-4.2329266360571705,-4.318994063985728,-4.363510571766498
1.8500000000000014,1.8600000000000014,0.00987435977366271,-4.300038272479538,-4.373861207479262,-4.286085161841515
1.9000000000000015,1.9100000000000015,0.009745933673287686,-4.156127736807178,-4.240688894936341,-4.285341488373833
1.9500000000000015,1.9600000000000015,0.009631827615019522,-4.2221864273536935,-4.298214793086933,-4.211715703297059
2.0000000000000013,2.010000000000001,0.009511619455448267,-4.087116307005211,-4.170250769943295,-4.215025183720584
2.0500000000000003,2.06,0.009406541090091012,-4.151970687661661,-4.230057029862085,-4.144786920852466
2.099999999999999,2.109999999999999,0.009294126158968219,-4.0251293474680265,-4.106913620192097,-4.151798188388901
2.149999999999998,2.159999999999998,0.00919750276326796,-4.088776512085492,-4.168781014158581,-4.084692169483638
2.199999999999997,2.209999999999997,0.009092483622906334,-3.9696401019971015,-4.050145777026816,-4.095132855975936
2.249999999999996,2.259999999999996,0.009003782772776563,-4.032075062239132,-4.113866706214387,-4.0309108014155575
2.299999999999995,2.3099999999999947,0.00890578571138672,-3.920122873644615,-3.9994171714233606,-4.044502475051999
2.349999999999994,2.3599999999999937,0.008824511221615995,-3.9813487451364686,-4.0648052494306715,-3.9829334950996023
2.399999999999993,2.4099999999999926,0.008733183373604033,-3.876089064831375,-3.954234637225103,-3.999417181234856
2.4499999999999917,2.4599999999999915,0.008658871942472767,-3.9361160193133244,-4.021123694548906,-3.9402868611584285
2.4999999999999907,2.5099999999999905,0.0085738787495178,-3.8370818996873064,-3.9141368883993852,-3.959418707318579
2.5499999999999896,2.5599999999999894,0.008506096792600995,-3.895924928502402,-3.9823784618860087,-3.9025270171229147
2.5999999999999885,2.6099999999999883,0.008427119824144041,-3.8026753833207856,-3.8786935126818007,-3.9240793530596516
2.6499999999999875,2.6599999999999873,0.008365460630325682,-3.8603528506836398,-3.9481550064684083,-3.8692392996059657
2.6999999999999864,2.709999999999986,0.008292195757267239,-3.77247298839767,-3.8475037456983223,-3.8930007070813986
2.7499999999999853,2.759999999999985,0.008236276926011416,-3.8290064184213053,-3.9180676417468647,-3.8400381221527597
2.7999999999999843,2.809999999999984,0.00816843276743663,-3.7461058617946925,-3.8201946430175635,-3.8658118475622163
2.849999999999983,2.859999999999983,0.008117893998577683,-3.801517719362618,-3.8917558427171683,-3.814563235012791
2.899999999999982,2.909999999999982,0.00805519068232128,-3.723231636575642,-3.796419986715967,-3.842168235579893
2.949999999999981,2.959999999999981,0.008009691823419063,-3.777545238576449,-3.8688849846982203,-3.7924805401150534
2.99999999999998,3.00999999999998,0.007951860015210848,-3.703532770882543,-3.775858646334185,-3.8217500571410055
3.049999999999979,3.0599999999999787,0.007911079356303629,-3.756771903460903,-3.849144457389533,-3.773480169542734
3.099999999999978,3.1099999999999777,0.00785785948112351,-3.686715450731953,-3.7582134732210823,-3.804261151462931
3.149999999999977,3.1599999999999766,0.007824514019574546,-3.689222915586925,-3.7816161720936963,-3.7068508512714
3.1999999999999758,3.2099999999999755,0.007782403568820716,-3.6607020659583664,-3.735158352526282,-3.7786281967862294
3.2499999999999747,3.2599999999999745,0.007753407243743247,-3.7125203918061187,-3.804960340858471,-3.7304408951791874
3.2999999999999736,3.3099999999999734,0.007715151984946706,-3.6566160251510134,-3.7305834645640408,-3.7741123115196213
3.3499999999999726,3.3599999999999723,0.007689356089735375,-3.6925996780495653,-3.7858868251873345,-3.7119165197196806
3.3999999999999715,3.4099999999999713,0.007654490464763334,-3.648135753864153,-3.7213581935545252,-3.765173156751621
3.4499999999999704,3.45999999999997,0.007631885565277961,-3.6848189982975903,-3.7788788845823804,-3.705354476592423
3.4999999999999694,3.509999999999969,0.007600188178523611,-3.6394185279114892,-3.7119660144170346,-3.756041808428004
3.5499999999999683,3.559999999999968,0.007580529308479053,-3.6786309346798705,-3.7734133666202276,-3.700299423900821
3.5999999999999672,3.609999999999967,0.007551815321154346,-3.632797997328685,-3.704688587064446,-3.7490361451067344
3.649999999999966,3.659999999999966,0.007534161537935167,-3.6026744132716346,-3.6978322779431276,-3.6254880493601886
3.699999999999965,3.709999999999965,0.007507397679266956,-3.5951278664625397,-3.664093196052047,-3.7103743875237396
3.749999999999964,3.759999999999964,0.007494648287160086,-3.742441568964569,-3.8384815330645594,-3.7656647571788326
3.799999999999963,3.8099999999999627,0.007471104363874194,-3.603867350662095,-3.6747945956366515,-3.7195115931418883
3.849999999999962,3.8599999999999617,0.0074588626241736304,-3.631904877387575,-3.728462711175601,-3.6565655914453288
3.899999999999961,3.9099999999999606,0.007438322803712971,-3.638304837867926,-3.708187789823134,-3.7534940863209236
3.9499999999999598,3.9599999999999596,0.007427785894098081,-3.5976019719978756,-3.694708579440309,-3.6232784144084764
3.9999999999999587,4.009999999999959,0.007409177457188769,-3.7662697460887484,-3.833095079445146,-3.8802986157519346
4.049999999999958,4.059999999999958,0.007401459281862798,-3.5869070517045745,-3.6852692332510366,-3.6142982894866442
4.099999999999957,4.109999999999957,0.007384630921864353,-3.7573038331408326,-3.823334362687611,-3.8709862438411946
4.149999999999956,4.159999999999956,0.007378974436039511,-3.5964269762743446,-3.6953288404297506,-3.624539302264699
4.199999999999955,4.209999999999955,0.007364166324619767,-3.75619862722787,-3.821724911524876,-3.8696420312095703
4.249999999999954,4.259999999999954,0.007360188838111797,-3.59766607349496,-3.6970894242243233,-3.626510267765979
4.299999999999953,4.3099999999999525,0.007346957225087468,-3.561946732539264,-3.628459157103995,-3.675809716242088
4.349999999999952,4.3599999999999515,0.007345745666502086,-3.7075919773096033,-3.8083234138998363,-3.7375865634149914
4.399999999999951,4.40999999999995,0.0073335612241442584,-3.708053593126008,-3.772747915428213,-3.8211597892687164
4.4499999999999496,4.459999999999949,0.007332781549780862,-3.6226177746481967,-3.7228766906097475,-3.6524897844701543
4.4999999999999485,4.509999999999948,0.007323016742462585,-3.5655820934660363,-3.631144141862704,-3.67906862733909
4.549999999999947,4.559999999999947,0.007324505887695683,-3.711230788043929,-3.8129139207742884,-3.742532847259865
4.599999999999946,4.609999999999946,0.0073154844467855865,-3.7158289808603557,-3.779449934333874,-3.8285279176523526
4.649999999999945,4.659999999999945,0.00731721358910162,-3.629607591893665,-3.7308320105371475,-3.6607230566534446
4.699999999999944,4.709999999999944,0.007311146660934617,-3.740761437443322,-3.804865163462495,-3.8536397070292905
4.749999999999943,4.759999999999943,0.0073131291297594695,-3.6066889188561744,-3.708307003437008,-3.638436033446425
4.799999999999942,4.809999999999942,0.007308555872035091,-3.7560869148408975,-3.819586546164968,-3.8687630383296625
4.849999999999941,4.859999999999941,0.00731150474472939,-3.6076069265358504,-3.7097036799559797,-3.6399571550492604
4.89999999999994,4.90999999999994,0.007308142951125572,-3.7614602535025385,-3.824426409347127,-3.8739747498633905
4.949999999999939,4.959999999999939,0.007312634527167249,-3.593443676154077,-3.697151889159929,-3.6280536469825386
4.999999999999938,5.009999999999938,0.007308395115269832,-3.6961360858024337,-3.756470715443921,-3.807714394611567
5.049999999999937,5.0599999999999365,0.007315864216991205,-3.7228080392953347,-3.8272972914210532,-3.7577935151679673
5.099999999999936,5.1099999999999355,0.007312142710587888,-3.53796533469386,-3.6003669072956503,-3.650447196378481
5.149999999999935,5.159999999999934,0.007318901463676934,-3.7363814107708815,-3.8390030887599393,-3.7685659906414557
5.199999999999934,5.209999999999933,0.0073180685421516695,-3.6689335202866213,-3.7305199193219134,-3.7811570515348234
5.2499999999999325,5.259999999999932,0.007325760217822224,-3.7136001892905135,-3.8184948459258945,-3.749037563190201
5.299999999999931,5.309999999999931,0.00732502563140562,-3.726078634841196,-3.7870773865412914,-3.8381022948578405
5.34999999999993,5.35999999999993,0.007332796645641901,-3.6418951988080233,-3.747039728555703,-3.67795784726202
5.399999999999929,5.409999999999929,0.007332623345712881,-3.601087395638069,-3.6618243136357402,-3.713124287271731
5.449999999999928,5.459999999999928,0.007341691182060502,-3.7116903532374654,-3.816807036789161,-3.747228168783633
5.499999999999927,5.509999999999927,0.007342265827689566,-3.5909282904213597,-3.6516176871294093,-3.7030321637142647
5.549999999999926,5.559999999999926,0.007351644904603477,-3.7189734931722613,-3.8243606863789843,-3.754740764562163
5.599999999999925,5.609999999999925,0.007352965585257138,-3.597995029669975,-3.6582819234292074,-3.710026063175479
5.649999999999924,5.659999999999924,0.007362719714225651,-3.7232077149492815,-3.8289518810654277,-3.7593419151774876
5.699999999999923,5.709999999999923,0.007365402858120907,-3.765206595821442,-3.8245437610659914,-3.8769155411031906
5.749999999999922,5.759999999999922,0.007374716161409925,-3.6541264887001614,-3.7607155129952137,-3.691742897425139
5.799999999999921,5.809999999999921,0.007377413933097399,-3.7094785712890705,-3.7673893721857947,-3.820710464968317
5.84999999999992,5.8599999999999195,0.007387936335771625,-3.7275726411451076,-3.833920123426807,-3.7642754326216696
5.899999999999919,5.909999999999918,0.007391337043457226,-3.7010270909608938,-3.7590164480788752,-3.812405249291773
5.949999999999918,5.959999999999917,0.00740204536355503,-3.7130747784925733,-3.8201871899605133,-3.7508557531000997
5.9999999999999165,6.009999999999916,0.0074050354403004046,-3.7308322736644466,-3.787180845542377,-3.841589792122557
6.0499999999999154,6.059999999999915,0.0074165939081064,-3.7249383789308843,-3.8326113180858044,-3.7633574924752002
6.099999999999914,6.109999999999914,0.007420360044273032,-3.701759338624899,-3.75866184783394,-3.812883141977963
6.149999999999913,6.159999999999913,0.007431735134433658,-3.7318336695043968,-3.8396219839641264,-3.770214408311162
6.199999999999912,6.209999999999912,0.007436079495606263,-3.710794190905702,-3.7673823432436095,-3.821898926437119
6.249999999999911,6.259999999999911,0.007447521316513616,-3.7337713682168094,-3.8418714559117713,-3.7724443353676658
6.29999999999991,6.30999999999991,0.007452238649012483,-3.717127023008365,-3.7733156631953846,-3.8281743744910544
6.349999999999909,6.359999999999909,0.00746379763952524,-3.7381279086808568,-3.8465431842578806,-3.777084478965097
6.399999999999908,6.409999999999908,0.007468830207003222,-3.722030071172025,-3.777836019616105,-3.8330281810847477
6.449999999999907,6.459999999999907,0.00748047781438905,-3.742542368937726,-3.85125741053812,-3.781756150448481
6.499999999999906,6.509999999999906,0.00748579895980484,-3.726881646711282,-3.7823119463202337,-3.83783440677092
6.549999999999905,6.559999999999905,0.007497520579501631,-3.747298953428626,-3.8563184333959875,-3.786774928915311
6.599999999999904,6.6099999999999035,0.00750308682970901,-3.730954485137049,-3.7860269746557202,-3.8418702777270175
6.649999999999903,6.659999999999902,0.007514853445643257,-3.7517671390667426,-3.8610772381687806,-3.7914835882951916
6.699999999999902,6.709999999999901,0.007520653498284526,-3.7354267460939146,-3.7901468889542316,-3.846308712436587
6.7499999999999005,6.7599999999999,0.007532441885289636,-3.7558568171765967,-3.8654527379821855,-3.7958072960673372
6.7999999999998995,6.809999999999899,0.007538445933515806,-3.7396181839672265,-3.7939924022973397,-3.850469338359673
6.849999999999898,6.859999999999898,0.00755023992972,-3.759846051787973,-3.8697222196100705,-3.8000216227423924
6.899999999999897,6.909999999999897,0.007556424689167238,-3.743604487823779,-3.7976411082078587,-3.8544286692598817
6.949999999999896,6.959999999999896,0.007568207954823742,-3.763674572938175,-3.8738252893253433,-3.8040665546642685
6.999999999999895,7.009999999999895,0.0075729952704829,-3.74653699251063,-3.7987560885521714,-3.856598438838242
7.049999999999894,7.059999999999894,0.007585736255772371,-3.789899667094684,-3.900561111261331,-3.8307929109688734
7.099999999999893,7.109999999999893,0.007591895199942837,-3.7343641060829786,-3.787779674977765,-3.845144765368875
7.149999999999892,7.159999999999892,0.007602948412697592,-3.7027250249989128,-3.813917533092788,-3.7447654461310695
7.199999999999891,7.209999999999891,0.007609402049275522,-3.7702876324861507,-3.8227926035148423,-3.8807744799018367
7.24999999999989,7.25999999999989,0.0076205801712243134,-3.6993341885963176,-3.8109292276942583,-3.741863272923881
7.299999999999889,7.309999999999889,0.007627039178687166,-3.7723500435274824,-3.824446866721848,-3.8827671530954055
7.349999999999888,7.3599999999998875,0.00763826331882107,-3.704169014516631,-3.8160319190803955,-3.746911044081302
7.399999999999887,7.4099999999998865,0.007644815300720415,-3.773860040649713,-3.8256552287056285,-3.8842601062713307
7.449999999999886,7.459999999999885,0.007656013477309397,-3.707523900198569,-3.8196335113401494,-3.7504507624306846
7.4999999999998845,7.509999999999884,0.007662667207075223,-3.7762488826866427,-3.827748519299083,-3.8866352723321107
7.5499999999998835,7.559999999999883,0.007673822495336827,-3.7102716812782766,-3.822625040093385,-3.7533819549453726
7.599999999999882,7.609999999999882,0.0076800488380602844,-3.79225186259006,-3.8425006439801384,-3.9021429979131383
7.649999999999881,7.659999999999881,0.007692141732198527,-3.8775814825840853,-3.9900632476118187,-3.9198047888445617
7.69999999999988,7.70999999999988,0.007698335809467752,-3.70135093886455,-3.753452370584104,-3.8122396588737852
7.749999999999879,7.759999999999879,0.007709347904991182,-3.90943098230408,-4.021329216573271,-3.950242479680644
7.799999999999878,7.809999999999878,0.0077163582025936575,-3.715114938609039,-3.7673730306086326,-3.826230309575141
7.849999999999877,7.859999999999877,0.007726784488374109,-3.7250970684197386,-3.837789223696085,-3.7680326291840682
7.899999999999876,7.909999999999876,0.007732676155336874,-3.7913784718863965,-3.840442597612924,-3.901046606977966
7.949999999999875,7.959999999999875,0.007745066582404038,-3.8112516954719298,-3.924271298136236,-3.8540512978805253
7.999999999999874,8.009999999999874,0.007751681814430564,-3.8084229551556255,-3.85937423697621,-3.9192317976291893
8.049999999999873,8.059999999999873,0.007761821701966659,-3.6967387627406323,-3.810149036931364,-3.7406513512000066
8.099999999999872,8.109999999999872,0.007767673134339491,-3.8019017414269074,-3.8501269682085204,-3.9113974497111554
8.14999999999987,8.15999999999987,0.007779851793804075,-3.8966953132233235,-4.010469417817935,-3.9399338700057878
8.19999999999987,8.20999999999987,0.007786171495825729,-3.699176808579542,-3.7500165903138645,-3.810071247351897
8.249999999999869,8.259999999999868,0.0077960902523839595,-3.92173552276484,-4.034506316925325,-3.962823003646234
8.299999999999867,8.309999999999867,0.0078037175105373615,-3.7295571151818345,-3.7806847706261326,-3.840769754418365
8.349999999999866,8.359999999999866,0.007813190651359745,-3.817911185455488,-3.9306358271892154,-3.8592312995523135
8.399999999999865,8.409999999999865,0.007821358088661603,-3.8526627274093306,-3.9030685289566476,-3.963769232637322
8.449999999999864,8.459999999999864,0.007830637471616296,-3.675533422338037,-3.789788229050588,-3.720174350553151
8.499999999999863,8.509999999999863,0.007837929352935622,-3.878096532381113,-3.9268352687019807,-3.9884880324447614
8.549999999999862,8.559999999999862,0.007847875825638466,-3.6884868391926444,-3.8032104657443955,-3.7336728906793275
8.599999999999861,8.60999999999986,0.007854854885502407,-3.8646505300307745,-3.9131241801713594,-3.975020892348952
8.64999999999986,8.65999999999986,0.007864856947988316,-3.6967233486284425,-3.8116391178608158,-3.741978178885936
8.699999999999859,8.709999999999859,0.007871856169385584,-3.8622376057500616,-3.9105374308980263,-3.972646408766655
8.749999999999858,8.759999999999858,0.007881772754161584,-3.6980779817849863,-3.8131830638087485,-3.743439363902749
8.799999999999857,8.809999999999857,0.007888808637082885,-3.8630065496932553,-3.9110903960665957,-3.973434116921055
8.849999999999856,8.859999999999856,0.007898074449514214,-3.8646080710453576,-3.9791801677326997,-3.907778412639268
8.899999999999855,8.909999999999854,0.00790562957815472,-3.744002744826124,-3.7932765388522323,-3.8550454742776075
8.949999999999854,8.959999999999853,0.00791472664171327,-3.903618635597676,-4.017936000430153,-3.9458752695531625
8.999999999999853,9.009999999999852,0.007921344153416037,-3.7400513008851988,-3.788073680459709,-3.8505451254653433
9.049999999999851,9.059999999999851,0.007931694712864227,-3.754140259006603,-3.869603126433672,-3.799109849517023
9.09999999999985,9.10999999999985,0.007938904152724614,-3.845484994999131,-3.8934111065069037,-3.9562047814972527
9.14999999999985,9.15999999999985,0.007947904607709803,-3.7880600279212358,-3.9028603362794874,-3.8313712057578777
9.199999999999848,9.209999999999848,0.007956007366782767,-3.8608616371471842,-3.909146217042176,-3.971927715099923
9.249999999999847,9.259999999999847,0.007964314904407077,-3.8478524073677542,-3.9630336756020776,-3.891270552227206
9.299999999999846,9.309999999999846,0.00797093723254474,-3.7565405564231042,-3.8035263982574388,-3.8668786002317956
9.349999999999845,9.359999999999845,0.007981219856105422,-3.754444497149628,-3.8705700728588712,-3.799936373074322
9.399999999999844,9.409999999999844,0.007988355427666434,-3.8420228991807526,-3.8893191985414948,-3.952791340386491
9.449999999999843,9.459999999999843,0.007997051572748102,-3.8671151791607796,-3.98274904650518,-3.9107732410752445
9.499999999999842,9.509999999999842,0.00800355172761517,-3.743833020900825,-3.7905672424378976,-3.854268076340643
9.54999999999984,9.55999999999984,0.008013579821719735,-3.8335592689294518,-3.9502922027369958,-3.8792411586524915
9.59999999999984,9.60999999999984,0.00801911494722764,-3.7237622482652712,-3.769787425715253,-3.833887636663084
9.649999999999839,9.659999999999838,0.008029663278460176,-3.777579942516643,-3.894280126538165,-3.823294566387276
9.699999999999838,9.709999999999837,0.008036730692136436,-3.8279443267177657,-3.8748574546227657,-3.9388738530065943
9.749999999999837,9.759999999999836,0.008045203803638871,-3.86886514594142,-3.984999991217813,-3.91271762881127
9.799999999999836,9.809999999999835,0.008051812805949148,-3.7425960661771698,-3.7888568446659123,-3.8531494478630943
9.849999999999834,9.859999999999834,0.008061111846563062,-3.9223212517051214,-4.038573725487937,-3.9658396083094227
9.899999999999833,9.909999999999833,0.008067605463661644,-3.718425438068935,-3.764928740579562,-3.8291971214891487
9.949999999999832,9.959999999999832,0.008077233370736061,-3.835492898007821,-3.9528171774568697,-3.88131316061197
9.999999999999831,10.009999999999831,0.008082970254647341,-3.722542095317947,-3.767979804996774,-3.8328432256129275
