# ===== Simulation Performance =====
# wall_clock_time,6.541327
# physics_time,0.060000
# real_time_factor,0.009172
# control_time,0.045605
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,-7.299170556446838e-05,7.080088466261017e-13,3.522014703239842e-10,-7.252097094185818e-05,7.033885584416574e-13,3.521959535527312e-10,-0.00014383488440320954,6.990545138147292e-13,3.476809814476953e-10
0.0375,0.045,"[0.3667574285164409, -0.0009587769297733936, -0.024418287490022235]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.5653377754122264,-2.786015157741481,-0.08214528236411932,13.254300058577497,-4.804085855714923,-0.07609225295285639,21.837741033507314,1.1061625439141891,0.0024099279924606064,24.99998651968507
0.07500000000000001,0.08250000000000002,"[-0.3921205005767328, 0.01713475384819963, 0.3040970746548505]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.799421848505213,0.40554889908479763,21.903645395144796,1.1629826290497554,-7.87281741785264,-11.901373629833358,-0.43541727890187987,1.566715786869893,-0.5053493301607357,-0.5045647147619133
0.11250000000000004,0.12000000000000005,"[0.03431153259963322, -0.5056450599268412, -0.5477147691903383]","[0.37123106012293744, 0.0, 0.5409009742330267]",1.2467060325049169,69.24931778766698,11.106922481796923,11.649537313060637,21.294303984073306,3.6261810985334133,12.865047212017304,3.200781429855462,1.6968033499996429,23.304366482853908
0.15000000000000008,0.15750000000000008,"[-0.9057959124311386, -0.08067348157800755, -4.137776008515344]","[0.37123106012293744, 0.0, 0.5409009742330267]",4.850497336166668,-368.641741976265,-60.375736716418224,75.04290412056292,207.97015275808457,-142.60714448965038,280.5829789561853,4.190821467126875,17.904661333875563,-214.73778621054996
0.0075,0.015,"[5.065991577408751e-13, -1.1002395902595306e-14, 0.25694818750000015]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.46737745462642455,25.000069963609803,2.038708309419197,2.5704273589170894,17.293679380113407,2.0021112646649946,2.570425677690274,0.0007545126295264926,-5.3138579060233586e-05,2.570428419631582
0.045,0.0525,"[0.285815541497609, -0.0187928085439047, 0.19835235318553981]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.35353718086862734,-10.420374997888096,-0.07712279102361444,-1.8785697966153143e-05,-22.998560840548336,3.5630879355048033,7.483186045194147,0.07373891498171853,0.18398837293932974,9.924988872928568
0.08250000000000002,0.09000000000000002,"[-0.19188308642594815, 0.28227580172948863, 0.7269502635192339]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.6568040105917504,-105.39651380577203,1.6971796711538873,-31.081816665177143,-137.9727126416698,32.714621705153725,-240.69398987779576,15.114421556095703,38.19448715240651,-228.1546955225814
0.015,0.0225,"[0.05342050814984421, 0.00656970256779172, 0.28143730259116545]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.41032682685774646,-1.1082179715893496,0.37148340362529253,-0.3825473479957891,-3.8545925180798606,0.019713761414661208,0.008519148190186525,0.00917099436955049,-0.003266995876248875,0.40445856414001546
0.0525,0.06,"[0.10099970828851704, -0.014481534667320495, 0.3619943576607816]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.3244106592174607,-13.019187336312488,-2.906140758058294,9.715636317305606,-3.0684551793388555,2.433179104684044,19.505841329970234,-1.1716617449964077,-0.09414742366878402,22.70055262269298
0.09000000000000002,0.09750000000000003,"[-0.6369743882566907, 0.8830415088917226, 1.3405042495735386]","[0.37123106012293744, 0.0, 0.5409009742330267]",1.5606427940125862,-241.9690690575494,37.519781514158105,39.225650823671074,288.4347644147131,196.954172875516,37.38917338762895,-6.848186205916216,173.5823325029247,-424.75780111908466
0.0225,0.03,"[0.08823662676312914, 0.01207872820116233, 0.29232508201573426]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.37685769088506016,-0.30299867659024626,-4.7839657560736955,-0.2736574202884051,-0.28785180357300283,-2.940001702216717,0.044952882354074526,-1.5222643900350432,0.018370129488000344,0.2514558217012889
0.06,0.0675,"[-0.11027442705434004, 0.0035642981156930606, 0.45786928947338595]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.48862511097661493,-19.666694693667083,5.353279486642954,10.046069140043832,2.131908233317586,-1.228573318335979,18.812729418804015,-0.08851228135459699,0.614064356806929,25.00003722593921
0.09750000000000003,0.10500000000000004,"[2.196424935647663, 2.582186452149372, 2.1681040469877377]","[0.37123106012293744, 0.0, 0.5409009742330267]",3.556235284243592,1407.2235139560037,1325.615930286611,134.93103828000284,-188.3489752149936,549.5360725922675,143.24767641187722,54.32209340692311,-126.89365760580019,-95.86989055241787
0.03,0.0375,"[0.20142857058707442, 0.03208963544228626, 0.11102648547455522]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4633084353222515,12.931076803403647,-3.5332122700921804,9.031069647865158,23.690264564745153,-3.7886464507946216,1.3543426147875188,-0.16948795665409935,-0.014364738343311586,0.00010539494428382487
0.0675,0.07500000000000001,"[-0.2623585906515629, -0.0077695813084553336, 0.5143830374999939]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.6341919369803113,-7.493645891462231,2.596818613251968,0.21619727997321353,-5.649499741227094,-3.4689553770149657,4.0865508506981535e-06,-1.0340159191268898,-0.2159019653941129,4.607387700007114
0.10500000000000004,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",117.16724547499469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.045,"[0.3225908412125519, 0.020161123047266073, 0.08792337776952297]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4560274604407394,-2.85367461952769,5.1066498317864,11.314418343230662,-0.690689560784723,-1.2322039375984024,18.85520306678805,1.2677553468576068,-0.40274158712669983,21.776075968061917
0.07500000000000001,0.08250000000000002,"[-0.3697142123937339, 0.0054113132152975325, 0.5391227019746313]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.7409671662278589,29.67587547932074,-26.36954503959408,-5.372663458523606,-21.47254111218567,-11.436873081956263,9.547969166596053,2.4539862595486355,-16.486525913427155,13.92315285204833
0.0075,0.015,"[5.065991577408751e-13, -1.1002395902595306e-14, 0.25694818750000015]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.46737745462642455,25.000069963609803,2.038708309419197,2.5704273589170894,17.293679380113407,2.0021112646649946,2.570425677690274,0.0007545126295264926,-5.3138579060233586e-05,2.570428419631582
0.045,0.0525,"[0.285815541497609, -0.0187928085439047, 0.19835235318553981]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.35353718086862734,-10.420374997888096,-0.07712279102361444,-1.8785697966153143e-05,-22.998560840548336,3.5630879355048033,7.483186045194147,0.07373891498171853,0.18398837293932974,9.924988872928568
0.08250000000000002,0.09000000000000002,"[-0.19188308642594815, 0.28227580172948863, 0.7269502635192339]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.6568040105917504,-105.39651380577203,1.6971796711538873,-31.081816665177143,-137.9727126416698,32.714621705153725,-240.69398987779576,15.114421556095703,38.19448715240651,-228.1546955225814
0.015,0.0225,"[0.05342050814984421, 0.00656970256779172, 0.28143730259116545]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.41032682685774646,-1.1082179715893496,0.37148340362529253,-0.3825473479957891,-3.8545925180798606,0.019713761414661208,0.008519148190186525,0.00917099436955049,-0.003266995876248875,0.40445856414001546
0.0525,0.06,"[0.10099970828851704, -0.014481534667320495, 0.3619943576607816]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.3244106592174607,-13.019187336312488,-2.906140758058294,9.715636317305606,-3.0684551793388555,2.433179104684044,19.505841329970234,-1.1716617449964077,-0.09414742366878402,22.70055262269298
