# ===== Simulation Performance =====
# wall_clock_time,3.965932
# physics_time,0.037500
# real_time_factor,0.009456
# control_time,0.070285
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.3131603416701604,-4.1709757465915955e-05,5.838753811824363e-13,-3.771995425942334e-11,-4.14407648894747e-05,5.803810756601811e-13,-3.7723379661287213e-11,-8.219177915101084e-05,5.765730645875839e-13,-4.029938128295691e-11
0.0375,0.045,"[0.18764134758052456, 5.303834260915761e-05, 0.2688199009725681]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.22041291066567295,1.7766331655545682,0.043064306985889894,0.5614511885716332,2.342879973892707,0.0012208240691444084,-0.1820321952624975,-0.04240030115049798,-0.0002710067691704127,-0.3367690153441991
0.07500000000000001,0.08250000000000002,"[0.3943851573621999, 0.2982125042569481, 0.2641296665211013]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.4149767765009869,8.620017949807563,-8.455806800074917,0.9363872951634189,-1.6718763773203913,-1.0341942839196976,0.43228151312932644,0.20345504458703728,-0.987061416485409,-0.4547743747098048
0.11250000000000004,0.12000000000000005,"[0.31922775355385885, 0.3431665037837308, 0.21699145753010673]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.4501186788366586,-29.814249108371584,20.115217071629402,43.28031924869252,-46.05079688546488,4.616768835191089,-4.470494862367315,1.6274589141388378,0.07545877563666921,-0.2634545999697602
0.0075,0.015,"[5.065991577408751e-13, -1.1002395902595306e-14, 0.25694818750000015]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.3135664904575673,25.000180444532976,0.6609771551860953,1.461865394575865,17.2858003096787,0.7310148853217147,1.4618637109302421,0.0007735853751493678,-1.940117936662077e-05,1.4618664563036767
0.045,0.0525,"[0.7551569524874274, -0.005204503949684965, 0.2570047646475102]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.590085558328118,-25.52617184231807,14.956267756192904,-15.475161443231642,-30.667179420098613,-5.911312665965343,-4.312535784863282,0.06935249799338593,-0.12841709132639814,5.882673302911146
0.08250000000000002,0.09000000000000002,"[0.3093367107425174, 0.4381126769351425, -0.3520978803019286]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.9523308716819016,37.75043421803171,15.485251663928826,-3.6854007055985507,8.953609408623986,47.50949750798542,14.830518123499926,-0.40926038102359463,-4.616361880213551,-2.2820645199630185
0.12000000000000005,0.0075,"[0.0, 0.0, 0.2575]","[0.21213203435596423, 0.0, 0.4878679656440357]",40138.01098633038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.045,"[0.1470394185191181, 0.002908279159169437, 0.30998554605268386]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.18944039147928468,9.704892631706738,-0.8146543692771099,3.940426082735163,11.933850737877057,0.2800752888390078,0.44901843339815395,5.140929906103546,-0.0037763373319372705,-0.2520192251434217
0.07500000000000001,0.08250000000000002,"[0.5521604002841313, 0.49548014726638967, 0.12048692157393008]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.7043356426540854,44.67125003832052,0.9293725354079868,2.1433928359530117,46.34433523236025,-22.995760242947306,-6.449675360115059,0.1310934523186307,18.630381033938537,5.947855667099502
0.11250000000000004,0.12000000000000005,"[12.047751220049983, -4.732681038609779, -45.23354820371832]","[0.21213203435596423, 0.0, 0.4878679656440357]",47.46501920208202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0375,"[0.11144580859895586, 0.0032415239757968718, 0.28216667126285616]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.229044201072565,19.145635561557487,1.538759140317725,16.648158293106277,14.128707484584698,0.7092176666566292,7.668377402272839,0.13189486234763187,0.0010760390944712435,4.466735542511693
