time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
2.3759999999998493,0.8718084500133769,0.0031047470772453487,-0.19730319208445773,-0.00020430338779284859,3.6695438240173344,0.4044293444439109,-0.00016590041015653885,2.4701708991526736,-0.3375915048809002,0.00023654324218988856,0.9095820706285974
2.3769999999998492,0.7705512834201407,0.003038778393176599,-0.19967991168387741,-0.00021708532468618373,3.703037837764073,0.4050056186197858,-0.00018143322808379618,2.506120538095454,-0.3374039466208069,0.00019391139650689864,0.9227731058945493
2.377999999999849,0.8243018931719016,0.002980175844987946,-0.20274166039663385,0.0025697798492897764,3.675731419791939,0.4044759788171124,0.00035790565715494737,2.461574965290125,-0.3376711480157085,0.00032512194070701564,0.9149703627730505
2.378999999999849,0.8104419343075732,0.0029157248340023825,-0.20497140292034066,-0.0016371196646200396,3.711816145567957,0.4051473815556812,0.0009401284706935243,2.492181835350703,-0.3374767562281892,-0.002707417331650341,0.9316849696539793
2.379999999999849,0.7339210284996119,0.002844462753518026,-0.20730535228958571,-0.00027628110509992493,3.7690968487867393,0.4051156241052172,-0.0008359554467058532,2.5152813807530428,-0.3375321217587555,0.0010254823288136383,0.9454087820509035
2.380999999999849,0.7898263658412678,0.0027804748545976433,-0.21178893974628815,-0.0004329718515322859,3.741703321326405,0.40484319322490336,0.00046976640606191753,2.485551420138631,-0.3378813441727656,-0.0017527932530094735,0.9387537112927845
2.3819999999998487,0.8604761121331777,0.002709522908991756,-0.2159232964776063,-0.00030332832970495817,3.7808991229452262,0.40482567646051015,-0.00023643072670913464,2.52927121125254,-0.3379802838777443,0.0021358913702357596,0.9579088667543192
2.3829999999998486,0.8773191275542296,0.0026338752941996975,-0.21706314099167973,-0.0005021781680522868,3.8325315461931737,0.40356693018062145,9.9630950513683e-05,2.5745093809047424,-0.3367959137115317,-0.0007975913634123443,0.9785507208349787
2.3839999999998485,0.9985223674763788,0.0025732030389588752,-0.22100634562515406,-0.00014569670746818504,3.7589442605738035,0.3973754016808573,-0.00048779383027705293,2.5310281154515493,-0.3338199676939563,0.001544116401316656,0.9720276312701276
2.3849999999998484,0.8653553920008206,0.0025075589614698534,-0.22060953142572332,-0.00017533494705025514,3.7997667043086234,0.39425747358970203,-6.841976791163946e-06,2.576402150151512,-0.33193860628888605,-0.0019377215043847999,0.9942148679170869
2.3859999999998482,0.8636603075531709,0.0024222338973782856,-0.21854270790190042,0.0003901015247415783,3.9291117829204185,0.39171690150362776,-0.0002530022458010619,2.6570274055576126,-0.33030136431890156,0.0009554352814679201,1.0240488989847998
2.386999999999848,1.0884277327827345,0.0023216827959753297,-0.21869575342073178,-0.0006071064879607247,4.061160250288503,0.3852221491678181,-0.003392138923129167,2.738842023741287,-0.321912322024582,0.007191592341990581,1.0548320346432067
2.387999999999848,0.8684103718457359,0.0022058227833585357,-0.22011027067505554,-0.0010977767152591472,4.161197687580041,0.3806262099468925,0.002386310802399548,2.862746869828374,-0.3180429650841715,-0.004253057559605575,1.0974205153965615
2.388999999999848,0.7482551416474585,0.0021107236875252356,-0.22461356297687657,0.00042406410744297486,4.071154826474295,0.37096985140221456,0.00353847537938725,2.7809658897783436,-0.3074397475996581,-0.007308471477203977,1.0804834699834451
2.389999999999848,0.9722454587297393,0.001976821416796895,-0.21759573241732366,0.0006987550788157006,4.3777733352439565,0.3703597728195993,-0.001622975148925394,2.966476226224957,-0.30303248646147596,-0.0011702408236623693,1.140739824634443
2.3909999999998477,0.9260543496462085,0.0018401674834195541,-0.21898971579901724,-0.00018022861084573876,4.4356938471362275,0.3642874555178015,-0.0034291096471188486,3.07271905283256,-0.2927959572443493,0.006788188975806441,1.1753594482066392
2.3919999999998476,1.336902851745856,0.001678862703611129,-0.21163486795734474,-0.0011936377771126299,4.750515810328529,0.3644837178912604,0.0018212402069872618,3.2499440631729937,-0.28896273051053856,-0.0014914570807349466,1.2363272741555373
