time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.776999999999695,1.275301670596117,0.004676858320641327,0.16544806305452334,-0.06694508316313151,6.035181862597997,0.07758190406160095,-0.02358950223951831,3.2326402009946222,0.010536477911464852,-0.0022224354088412088,0.44481777124164323
3.777999999999695,1.28404404983214,0.004697958444438538,0.1642511842856607,-0.06676964206923622,6.082248206505906,0.078370900735541,-0.023712625327609364,3.2458476600150625,0.010351736776554776,-0.00230340960753017,0.4439051857568192
3.778999999999695,1.2869696990218513,0.004719171554101651,0.16575843010036118,-0.06514342736720566,6.032485500075185,0.07807085159057868,-0.02349891862299002,3.251431831516436,0.010243826406389756,-0.0024523130111052103,0.4408732631487089
3.7799999999996947,1.2911789425927302,0.00474026502347138,0.16715865435692692,-0.06554615118558382,6.027732119224569,0.07818835855594423,-0.022696211643725654,3.261623706867096,0.010566725992028153,-0.0024898696118385074,0.4337861963186554
3.7809999999996946,1.2972703027933663,0.004760599334703926,0.16723240553175442,-0.06566784540566782,6.040396061602433,0.07854071077153837,-0.02170601026883901,3.2534602826365577,0.010544403000980742,-0.0024364224170158847,0.4378139521778026
3.7819999999996945,1.3035009865548646,0.0047806103123058255,0.1667816794357524,-0.06445734762910009,6.045465489668628,0.07814937422425135,-0.021383569583487208,3.265447969527123,0.010163133884746375,-0.0023624972446933466,0.44120695209852573
3.7829999999996944,1.3084928924699344,0.00480070231043071,0.16746818370244035,-0.06573451612284043,6.07412236051692,0.0784225341404152,-0.021339232009903213,3.2596736800859976,0.010248246045273345,-0.0023567244771720113,0.4391136830908164
3.7839999999996943,1.314038128177645,0.004820679433572022,0.16801842443198156,-0.06431276915402803,6.0645463494549015,0.07860430170363529,-0.021384131472462896,3.2377873484458655,0.01042602481748887,-0.0023052514059988083,0.4343465544656444
3.784999999999694,1.3173901130781804,0.004840104136908373,0.16960777660972107,-0.06374155903090926,6.09274074435241,0.07882434880436252,-0.021161245526919774,3.2678048300707485,0.010432942009256698,-0.002276643022096318,0.42964657041619747
3.785999999999694,1.315568331443213,0.004858610064383271,0.1695331287104215,-0.06469264185848572,6.121379561722945,0.07911839492271559,-0.020526616360458962,3.258713222880208,0.010380315859027928,-0.0023906620775765463,0.43777933284517534
3.786999999999694,1.3206107771554556,0.004876982462300859,0.17006462916843562,-0.0636419885807386,6.118748300097425,0.07907708864767314,-0.02006335319043536,3.262591852234672,0.010259038985252085,-0.0023171528738653406,0.43750335117531275
3.787999999999694,1.3285772036873043,0.004895226602064576,0.1707955432831194,-0.06237533640159733,6.126154026729566,0.07922742585290286,-0.019759364366535043,3.279175172052327,0.010265713598004553,-0.0022008471465074994,0.4520965327334331
3.7889999999996937,1.33671547237978,0.004914673196714923,0.17045647282990772,-0.06195591323707686,6.100713816181859,0.0790682045281339,-0.01932577617237656,3.2632200328217222,0.010516141786220014,-0.0021261484970689025,0.4431666464415358
3.7899999999996936,1.3426020310415328,0.0049344585679671794,0.17092813710984656,-0.06209477040196899,6.144225132792646,0.07943666988551759,-0.019381239217903464,3.296408618281908,0.010543578288443406,-0.0021277329185617503,0.4387260186116791
3.7909999999996935,1.3482641093431942,0.004954200944235517,0.17209154103215032,-0.061909992004214695,6.153487411692183,0.08012718669422539,-0.018900228698767046,3.3081772766663127,0.01038401475234078,-0.0021194163248905626,0.4392802274732824
3.7919999999996934,1.3513119002140948,0.00497398196685552,0.17390472537713256,-0.06125846427915878,6.170000678014928,0.08017479610042862,-0.018896822920876192,3.2747038672297224,0.010291052102823066,-0.0021964597324764775,0.43804179273162624
3.7929999999996933,1.3644605674640116,0.004993683249525316,0.17332489977163273,-0.0614164474818709,6.162369367633626,0.08017079266707686,-0.01912343139570082,3.3047229233469166,0.01058630360681095,-0.0020218945004544108,0.4465140964923016
3.793999999999693,1.3780024914787463,0.005014008404349865,0.17441066069765487,-0.06099685499170495,6.186660326745706,0.08086986650526064,-0.018623993017655566,3.305508017708276,0.010626767119535776,-0.0018484536413615738,0.44196425754343865
3.794999999999693,1.3748100263048455,0.005034526643745637,0.17422133764093703,-0.05954635772852019,6.197902387568174,0.0807737290281462,-0.01805572752758116,3.308898123839275,0.010628934944694133,-0.002120587656748781,0.4370754395965254
3.795999999999693,1.3844979199024727,0.005054781411649756,0.17434719131481435,-0.06040490348542193,6.224188183802312,0.08101216832919571,-0.018038119345360575,3.317506942058935,0.01062119269427683,-0.0020409640717302126,0.44091300798033844
3.796999999999693,1.4010260775195371,0.005075095985881111,0.1731567160333307,-0.059428196094557725,6.225409694226705,0.08202380871861277,-0.01762965344987483,3.325444411871714,0.010664366498613199,-0.0018190680529861318,0.4327204197506815
3.7979999999996927,1.4108494985426554,0.005094669232258282,0.1762768714103364,-0.059561669613993125,6.236115042154085,0.08111611064462067,-0.01758017762397688,3.333431811017015,0.010623253759464586,-0.001855198644581661,0.43990587845283013
3.7989999999996926,1.4211842093065612,0.0051141651257425,0.17466287813179363,-0.05915484290995173,6.252481952574946,0.08150952321113511,-0.017840663297784567,3.325512554556431,0.0108909341395917,-0.0018407537075212019,0.43648283287167833
3.7999999999996925,1.4265147036302488,0.005133212590462045,0.1758700950334671,-0.058907298176913835,6.282019305778151,0.0817523100551797,-0.01785668606618785,3.3597407289602095,0.010825894262729854,-0.0019288988425434413,0.43595312978292006
3.8009999999996924,1.4327152948311086,0.005151781963700442,0.17637413607371952,-0.057744832853046615,6.313151388631926,0.08178602030221709,-0.017653749913111427,3.369020393702004,0.010653058496425073,-0.0019382106881545302,0.43320159200337166
3.8019999999996923,1.4445224802364511,0.005169633238291216,0.17875127175573743,-0.058369251263152816,6.330492605934381,0.08276868303901468,-0.017605652454751933,3.36078870737854,0.010693093586556353,-0.0018339667604159776,0.43571375287193137
3.802999999999692,1.4572324173905176,0.005186952627490861,0.17747717248342448,-0.057704854406779714,6.331559987292056,0.08270947589497908,-0.01740010122316023,3.3676624886013413,0.010856962097535275,-0.0017342284956769797,0.43101489072254295
3.803999999999692,1.4625223833325398,0.0052032447794955194,0.17846504031775076,-0.056824943824560915,6.320016565649093,0.08271567375550229,-0.017180227479109807,3.3924867841370685,0.011013388522116188,-0.0018364598186762725,0.43771721337938446
3.804999999999692,1.4683561774728442,0.0052190945482304095,0.17823712177178858,-0.05618068324891675,6.335090801212472,0.08361799997375322,-0.017129419621599026,3.3952246091754095,0.010955666773899564,-0.0018786014457960038,0.4428546351886911
3.805999999999692,1.479847795906422,0.0052349449628835915,0.17990350415512668,-0.0574265951074509,6.367148090846426,0.08354796918251146,-0.017283515723868187,3.393248679250833,0.010932730004687932,-0.0018113744159547161,0.43747445813286434
3.8069999999996917,1.4901862673907877,0.005250259020951415,0.17978968600785025,-0.056108029415923966,6.3381127554880115,0.08390891652406482,-0.017076145261333515,3.4169697104602252,0.011076287634151269,-0.0017689126737121016,0.4431794414086282
3.8079999999996916,1.502368450725387,0.005265493695097927,0.17954479062119916,-0.054408971998448824,6.363742541955574,0.08403470566752815,-0.016699366407607323,3.4092534647663206,0.011033024979637837,-0.0016382715613209346,0.43981697037838285
3.8089999999996915,1.5103136128191945,0.005280297467416942,0.17942093497757378,-0.055593839405199935,6.417724131355448,0.08399762361876364,-0.016720842155950835,3.446778890055767,0.01095307623552964,-0.0016581419039387172,0.43904046614345443
3.8099999999996914,1.5163915758003186,0.005294571126320005,0.18040527570121315,-0.054986785371185024,6.432669009153276,0.08440292322781398,-0.01691658785115392,3.4311257290842776,0.011062253811744357,-0.0017136790820030932,0.44822211074278995
3.8109999999996913,1.5261036791834437,0.00530907077383072,0.18128971233796712,-0.055069816073400224,6.414589758316846,0.0849627153652765,-0.01645101455551855,3.4365661094157085,0.011304200984419805,-0.001691740744645479,0.43536763952478486
3.811999999999691,1.5349255439884943,0.005322487692946543,0.18160573394575355,-0.05459525103451434,6.4244197059195916,0.08509170585838835,-0.01636671377486,3.440436835521058,0.01116153313254162,-0.0016911183484321784,0.43902904507907853
3.812999999999691,1.5416884350459803,0.005335103062195416,0.1823226744723145,-0.05425913594443105,6.425123728520127,0.08460628512557779,-0.015619555735021372,3.42046681059934,0.011235826715879174,-0.0017202866706480635,0.4359007747923409
3.813999999999691,1.5515575598840048,0.005346563678254624,0.18330779120445587,-0.05307308835230471,6.457000070490362,0.0849423342419208,-0.01592976214003075,3.438463333854761,0.01154579822549585,-0.0016555728844311521,0.4385806475368661
3.814999999999691,1.5557771917402192,0.0053570481480815,0.18264246859143637,-0.05332621446561468,6.472845764143493,0.08441966340742231,-0.016126745489151273,3.4929265021477844,0.011426014938840153,-0.00170127898596718,0.4473518657022369
