time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.713999999999702,0.663325544600638,0.023502839595926195,0.1591107641501921,-0.09465081041150146,4.456328060710156,0.07560196082635934,-0.03879614813467769,2.3818380643748034,0.010050930909043344,-0.001721878089685919,0.5846579338114969
3.714999999999702,0.669904185390042,0.023528315235733104,0.1592401215276219,-0.09441835576919023,4.456299360933999,0.075668627368771,-0.03865145612388259,2.3818149204147154,0.010063303090700308,-0.0016940405403023026,0.5847052422826193
3.7159999999997018,0.6767313695094758,0.02355401302389549,0.15936959952894253,-0.09418290530009649,4.456282042011354,0.07573521452228801,-0.038505447941834164,2.3818000478209695,0.010075667985345024,-0.0016660822259002622,0.5847540042524582
3.7169999999997017,0.683807096207158,0.02357993303061911,0.15949919013177,-0.09394445934493126,4.456276149720315,0.0758017174340643,-0.03835812873700066,2.381793530775808,0.010088025273678554,-0.0016380026998228671,0.5848043353879133
3.7179999999997015,0.691131361939832,0.023606075620008896,0.15962888452613289,-0.09370302045970809,4.456281730673861,0.0758681313440382,-0.03820950325518861,2.3817954540578503,0.010100374334050905,-0.0016098019252094983,0.5848563557389607
3.7189999999997014,0.6987041368837646,0.023632441434097522,0.15975867325395463,-0.09345859289580237,4.4562988320144,0.07593445163597723,-0.03805957601186702,2.3818059027012817,0.010112713771365259,-0.001581481823755431,0.5849101891736039
3.7199999999997013,0.7065253792198856,0.023659031376525894,0.15988854634535304,-0.09321118211892412,4.4563275010937335,0.07600067354860218,-0.03790835216141525,2.381824961658951,0.010125042321365345,-0.001553044347755026,0.5849659628063684
3.720999999999701,0.714595053468944,0.02368584659529961,0.16001849338365198,-0.09296079464767773,4.456367785138073,0.07606679201221044,-0.03775583790488134,2.3818527154613083,0.010137359352757301,-0.0015244900070695462,0.5850238064104278
3.721999999999701,0.7229131176610274,0.02371288846466453,0.1601485035325842,-0.09270743810301162,4.456419730927856,0.07613280175284458,-0.03760204013617828,2.3818892478862583,0.010149664202429739,-0.0014958191973010043,0.5850838518423025
3.722999999999701,0.7314795021920548,0.02374015856668916,0.16027856548015823,-0.09245112131055547,4.456483384468687,0.07619869755036308,-0.03744696588647008,2.381934641613671,0.01016195568357713,-0.0014670335709801776,0.5851462324545582
3.723999999999701,0.7402941138601438,0.023767658672718607,0.16040866758871952,-0.0921918540645854,4.4565587906606465,0.07626447407411263,-0.03729062253894422,2.3819889779104138,0.010174232551363108,-0.001438135200658889,0.5852110825339685
3.7249999999997008,0.7493568507398655,0.02379539072439477,0.16053879792669817,-0.09192964702289771,4.456645992978991,0.07633012579858992,-0.037133018063899806,2.382052336306794,0.01018649396597949,-0.001409125349905763,0.5852785367175151
3.7259999999997007,0.7586675980363594,0.02382335681415032,0.1606689442920927,-0.09166451164844575,4.45674503317697,0.07639564705864922,-0.036974160919576435,2.382124794301074,0.010198739172984769,-0.0013800049221175418,0.5853487294357407
