# ===== Simulation Performance =====
# wall_clock_time,13.201042
# physics_time,13.320000
# real_time_factor,1.009011
# control_time,0.006464
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,1.2057086666680042e-10,0.0,0.0,1.2057086666680042e-10,0.0,0.0,1.2057086666680042e-10
0.0375,0.045,"[0.0615153870427282, 4.603717842211705e-05, 0.2994311160163687]","[0.3692908712802839, 0.0, 0.5427086874913466]",0.3923133028586294,0.7859378888834583,-0.014005737018667566,25.00002626480324,0.35090355149182983,-0.007904635098478562,13.20630834644184,0.054091904762194935,0.002897959683538424,4.16650732371675
0.07500000000000001,0.08250000000000002,"[0.14520837597561664, 2.5101946467126368e-05, 0.35602393324128945]","[0.3672206301332265, 0.0, 0.54438166734632]",0.2911495794663497,-1.8742304031011965,-0.040366293390163,24.99972287476956,-0.8611560474721958,-0.007695463481871095,8.147830151059617,-0.10829503397250886,-0.008519623647341365,0.5200949203352754
0.11250000000000004,0.12000000000000005,"[0.2039295540129109, -2.9566715214296527e-06, 0.4369119015627805]","[0.3650229223959549, 0.0, 0.5459178242598484]",0.1945080063359248,-0.1007413772378096,0.0014692442051169078,25.000002103871644,-0.38485205970710545,0.0003160080716220254,4.689467914763949,-0.12589978892655723,0.02217718285327108,-0.00019962923523340843
0.15000000000000008,0.15750000000000008,"[0.19153421923700964, 0.00043959710690652764, 0.4857812701384646]","[0.36270049298738316, 0.0, 0.5473152395845629]",0.18189149488361891,1.4948600254901798,0.016952594251247677,25.000000000332758,0.5482210734110592,0.001636634771333054,6.894724283137501,0.05165591439390962,0.008864901703012918,4.668529601604118e-11
0.1875000000000001,0.19500000000000012,"[0.24407034208020464, 0.0010943482695303167, 0.49472214456915586]","[0.3602562426027684, 0.0, 0.5485721679602004]",0.12806321133561402,0.8088649930132118,0.0049614380222350275,17.318979814110758,0.28486036521654984,0.0005963919212891918,6.023037985352751,0.012770015647647555,-0.017114660988972057,0.6647096956288583
0.22500000000000014,0.23250000000000015,"[0.2769103842671446, 0.0013352120688961662, 0.5078152543324126]","[0.3576932240907664, 0.0, 0.5496870394935425]",0.09099943073348143,0.7382259309330746,0.0022173520319299237,13.276454842208526,0.3317286013763711,0.006609536415000794,4.35917892564733,0.029070536542627198,-0.00805965242583719,0.49986508103066163
0.2625000000000002,0.2700000000000002,"[0.3062619080657155, 0.001534809462991444, 0.5216304806561425]","[0.3550146386404487, 0.0, 0.5506584617192007]",0.05676097306404709,0.42217587555860037,0.0021816714138685293,9.053636413345489,0.20963125278882203,0.0015658528047235293,3.307893879321974,0.03372371351393912,0.012266799849190603,0.42077432961590894
0.3000000000000002,0.3075000000000002,"[0.32275358889874145, 0.0017165380357984977, 0.5322140204061383]","[0.3522238317830432, 0.0, 0.5514852213387936]",0.035253665112649706,0.603316164217532,-0.0037105443100118253,7.471717360885127,0.2412309240244648,-0.008178401985084497,1.7913539822425373,0.03786249255493057,0.007367978664930922,0.03723932774738718
0.33750000000000024,0.34500000000000025,"[0.32679632603509684, 0.0017697363844620998, 0.5383209432399421]","[0.3493242892133939, 0.0, 0.5521662857363463]",0.026501596191096398,0.5993349729172418,-0.003738517359293877,6.1468829750159175,0.2520295476699707,-0.0039111799450998125,1.4976950645386142,0.02454911437482828,-0.00867702206288928,1.999082832047989e-06
0.3750000000000003,0.3825000000000003,"[0.32945794695536984, 0.0016554899281016897, 0.5422800899970952]","[0.3463196324363565, 0.0, 0.5527008042680198]",0.019890911745770082,0.6193234103670899,0.005442679997608658,5.753059645085587,0.2619421348703635,0.0059368925698692265,1.4011176263908538,0.019399039195557004,-0.007177018840919575,0.029231787373693013
