# ===== Simulation Performance =====
# wall_clock_time,9.224187
# physics_time,9.982500
# real_time_factor,1.082209
# control_time,0.006039
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,1.206998644300321e-10,0.0,0.0,1.206998644300321e-10,0.0,0.0,1.206998644300321e-10
0.0375,0.045,"[0.06112950915398421, 4.378989960567316e-05, 0.2999423046425643]","[0.3686151167765027, 0.0, 0.5432814244967548]",0.39212412328745705,0.7767263489263388,-0.013410049231613022,25.000025783661677,0.3445651118635052,-0.007555027511919064,13.230726561860834,0.053026623026299666,0.00289460195302404,4.158319768203287
0.07500000000000001,0.08250000000000002,"[0.14867489822988997, -1.1888175632315968e-05, 0.34490301056846956]","[0.365769488395775, 0.0, 0.5454210964828967]",0.2955292946552133,-1.3067167242194808,-0.03577103748204372,25.000076556823778,-0.5817126422402195,-0.005932957068286796,6.681795623331687,-0.05857775463170135,-0.0032855559959831943,0.39807025455179557
0.11250000000000004,0.12000000000000005,"[0.19528633591225933, -1.3737383747822331e-05, 0.44006053290720576]","[0.36270049298738316, 0.0, 0.5473152395845629]",0.19882422458628088,-0.07733631159851895,-0.004637630146060443,24.999999999108027,-0.14202070438495262,-0.008164859906743016,5.714659320976501,-0.07334903582095621,0.02091229093868859,2.72983134438188e-09
0.15000000000000008,0.15750000000000008,"[0.18908898377694647, 9.334891704647886e-05, 0.4941628405519649]","[0.35941494448861605, 0.0, 0.5489596483303877]",0.1789235360400608,1.0417034473156785,0.009600728452660719,24.999999999915943,0.2849611146673206,-0.0020301144409957004,7.526611096346118,0.03036307657179121,0.004214605482859428,1.298029289070636e-10
0.1875000000000001,0.19500000000000012,"[0.242066592320763, 0.00018601045785321545, 0.4959172714343663]","[0.35592013763877794, 0.0, 0.5503506717217281]",0.1261969074431536,0.9271120108617722,0.003190749700377769,19.721130127167015,0.3991699100878131,0.004166102202694618,7.367097581532598,-0.007201388344897971,-0.03076201164824666,1.0592338178871687
0.22500000000000014,0.23250000000000015,"[0.2789610271646163, -1.793375834138755e-05, 0.5073436500129812]","[0.3522238317830432, 0.0, 0.5514852213387936]",0.08553313499041915,0.49878189769211656,0.011308789707850752,13.16814812510039,0.28933711202152324,0.015076551467253587,5.920521557751462,0.017034669613861207,0.0037742849278938175,1.2551546446297994
0.2625000000000002,0.2700000000000002,"[0.3078749565589578, 3.7880330558639526e-06, 0.5211858975142402]","[0.3483342336447688, 0.0, 0.5523607781977107]",0.05107667082224768,0.4576523214284702,-0.00168406879268435,9.247132092126074,0.21699252171957206,-0.006366455234539683,3.2359255659690556,0.03815534236701791,0.028289273122586597,0.44211857901905327
0.3000000000000002,0.3075000000000002,"[0.319698976603099, 0.00020598950250222568, 0.5323529306496015]","[0.3442599791045174, 0.0, 0.5529753983432968]",0.032071349353080335,0.5550522201962111,-0.01451270591268139,7.031539619602772,0.21928365535717018,-0.016832622325755286,1.6959057128406254,0.04226422853875091,-5.5267213380525934e-05,0.05550480672311129
0.33750000000000024,0.34500000000000025,"[0.32260918886437107, 0.00017553061716480358, 0.5395519216793895]","[0.3400101140262417, 0.0, 0.5533277171651267]",0.022194493658370406,0.5743433343704165,-0.0006708870518542594,6.3570767149022345,0.22692815526194027,0.002922983576326919,1.4502009412911714,0.02049554191305752,-0.021982976956299628,0.04677965191965922
