# ===== Simulation Performance =====
# wall_clock_time,8.881525
# physics_time,9.982500
# real_time_factor,1.123962
# control_time,0.005770
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.3131603416701604,0.0,0.0,5.609770146299908e-10,0.0,0.0,5.609770146299908e-10,0.0,0.0,5.609770146299908e-10
0.0375,0.045,"[0.03661340842982665, -4.762096018864563e-05, 0.3010643874321992]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.25632472987891936,-0.5938563126355967,0.021042088730045722,25.000008029832088,-0.2861151556239526,0.01047326926030519,14.052199638942048,-0.037075455536402506,0.001665165963627319,3.567871078432452
0.07500000000000001,0.08250000000000002,"[0.08231013652283091, -9.900663744631885e-06, 0.35657151654429664]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.1846414980474866,-0.3582177608344829,-0.006310437629845762,22.737053496544387,-0.2214478718302315,-0.006360257644967588,6.2318318823483825,-0.011799848404614628,0.019380330530450882,0.3225336633408062
0.11250000000000004,0.12000000000000005,"[0.10534046989743093, 0.00024172226663771992, 0.4107886727199737]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.13170312853849983,0.6351589722735836,0.002501325009471126,25.000000107391784,0.2119467377325455,0.019064921052352492,10.511920154621047,-0.04111268014007975,-0.00939499484979601,-2.487951962395316e-06
0.15000000000000008,0.15750000000000008,"[0.10438130133195189, 0.00016872878000471383, 0.4300733539098671]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.12227209854303014,0.93197729503954,0.002783542413549354,25.000010332184463,0.33365971798857147,0.005604826870090548,10.036567392059055,0.02263692866167299,0.0011192418502499841,1.8225375748831687
0.1875000000000001,0.19500000000000012,"[0.1399997386696594, 0.0004698736537893819, 0.40781100840449935]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.10776087074945147,0.699071921276708,-0.025013177284448247,25.000122824940153,0.32761684748730924,-0.02211640473385896,12.29584433832238,0.1067360549616924,0.004716463412232536,2.5488035946781906
0.22500000000000014,0.23250000000000015,"[0.16290037644255598, 0.0002613839910039721, 0.4122061356255733]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.09026924716777193,0.6821980533424642,0.010295220187622117,24.184296032266843,0.3260195247297563,0.013100591229272852,11.313101939838123,0.05371307253068328,-0.043331782075081704,1.866086452168596
0.2625000000000002,0.2700000000000002,"[0.1796966738867806, -9.116721850778114e-05, 0.4231419809581993]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.07239830118019851,0.6544938500694903,0.007138772054878256,19.278944321709428,0.2968645944643201,0.010034948480712062,8.410508272037355,0.004031248603641138,0.03135982221568709,1.0323735493430068
0.3000000000000002,0.3075000000000002,"[0.1905795236411873, 5.469586547638074e-05, 0.4344363321087425]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.05761469579888573,0.5903079232565003,-0.007701207541577439,15.76163588343238,0.26760627099524853,-0.013673250307597718,6.8845447582724,0.0007776428458065608,0.031135814453613884,0.7293487056408315
0.33750000000000024,0.34500000000000025,"[0.20071470452358645, 0.00019769489328086464, 0.44152067203248135]","[0.21213203435596423, 0.0, 0.4878679656440357]",0.047733281145211005,0.5448894094764124,-0.0131080889592432,13.743531631615273,0.2574012491614439,-0.01020467413714269,6.412347101088035,0.02514245179898841,-0.02393551128097257,0.8546073581710985
