# ===== Simulation Performance =====
# wall_clock_time,7.340837
# physics_time,7.995000
# real_time_factor,1.089113
# control_time,0.006035
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,1.208311656766159e-10,0.0,0.0,1.208311656766159e-10,0.0,0.0,1.208311656766159e-10
0.0375,0.045,"[0.06073586091238427, 4.175719384224314e-05, 0.30042468339064154]","[0.3679250044673219, 0.0, 0.5438391102487599]",0.39193845800628646,0.7661696686002554,-0.01289658937254658,25.000025257924563,0.3376354679630802,-0.007248706983809278,13.259326775882322,0.051871983462102374,0.002892509718576691,4.151954759412806
0.07500000000000001,0.08250000000000002,"[0.14771876124312378, -8.209800509235148e-06, 0.3453394524657726]","[0.36426249715033954, 0.0, 0.5463991348782472]",0.295493122627008,-1.2535207995044668,-0.034897912613054034,25.00007670727837,-0.5610104523659255,-0.005808065612617498,6.604276947671191,-0.05581741647072719,-0.002987437938256853,0.39570749827531704
0.11250000000000004,0.12000000000000005,"[0.19344848261900208, -9.6420276055471e-06, 0.4406281601966924]","[0.3602562426027684, 0.0, 0.5485721679602004]",0.19868753784729118,-0.060874658305315306,-0.0017670163140316812,25.00000000032902,-0.1491687842006409,-0.009274109464517576,5.926854954314216,-0.07670754311199014,0.020693945628034078,6.943106445621456e-10
0.15000000000000008,0.15750000000000008,"[0.18550244250767456, 5.9342371785480415e-05, 0.4931790292308409]","[0.35592013763877794, 0.0, 0.5503506717217281]",0.17975202652660305,1.1041521267347398,0.005871853317629811,25.00000000099348,0.3512836703682743,-0.00348569332502231,7.540945668645673,0.03375375194565744,0.004439813750892549,6.639979324076392e-10
0.1875000000000001,0.19500000000000012,"[0.23604634141198919, 9.362715243925512e-05, 0.4944153007909526]","[0.35126922325094334, 0.0, 0.5517284769252095]",0.1286900206850307,0.9550708702633904,0.0032769821046688915,20.46934722386228,0.42050924951766533,0.0034032303613308335,7.759857171554899,-0.0044910653618607434,-0.027725709109331628,1.0636032826770556
0.22500000000000014,0.23250000000000015,"[0.27297700814521925, -0.0001446513406568712, 0.5049466708260527]","[0.3463196324363565, 0.0, 0.5527008042680198]",0.08751924772708271,0.7777541477578471,0.008450614361949015,14.75268944367693,0.3738569100897037,0.014038014335734867,5.603526636968383,0.025596760839046526,-0.00018148498776597005,0.9073306433480837
0.2625000000000002,0.2700000000000002,"[0.3006722994883368, -0.00020222289711054032, 0.5188679437448489]","[0.3410885342348148, 0.0, 0.5532642809608781]",0.053071846953552736,0.38649660074385533,0.00023987380667040196,9.588808434513336,0.19040054355951222,-0.00437410378737873,3.797174520522607,0.025196727477776425,0.027731733532768258,0.577768245808555
0.3000000000000002,0.3075000000000002,"[0.3138739663164482, -5.7350055638076894e-05, 0.5295040724007063]","[0.3355940741732051, 0.0, 0.5534169524273099]",0.032304677765066354,0.5239357002694185,-0.015045411598097993,7.141958854930873,0.22310930057925096,-0.01718075696505607,1.9528283383812841,0.03437212008710926,0.0026019794678785726,0.1946536831297719
0.33750000000000024,0.34500000000000025,"[0.31590823876555196, -7.778325382154268e-05, 0.5368897399411305]","[0.32985531132267026, 0.0, 0.5531582890836423]",0.021428779114788996,0.5473340028473207,-0.0019569053353047975,6.335056002852251,0.21940293456433907,0.0015775539142426542,1.5470297722465232,0.02220746299592214,-0.021457090901086814,0.0990998741648288
0.3750000000000003,0.3825000000000003,"[0.31529839433685236, -0.00025035348733982803, 0.5397575216063958]","[0.3238921521868908, 0.0, 0.5524891881760128]",0.015362639242448673,0.6003963099552923,0.011474741813776222,5.461723215838283,0.2413927071438442,0.013519406352439079,1.5563565096856233,0.019216275578759687,-0.005413265151111165,0.08905740201760036
0.4125000000000003,0.4200000000000003,"[0.313642748959122, -0.0002670679813311279, 0.5398026711959321]","[0.3177252816508108, 0.0, 0.5514119706680208]",0.012309111776160014,0.611977350415758,0.003428766592963464,5.422480240875079,0.2551425170461932,0.001485867518256578,1.6887210877666168,0.02054130244037704,0.016275940306393018,0.13880327737858664
0.45000000000000034,0.45750000000000035,"[0.31158932062748346, -0.00013002029865372965, 0.5392492181731812]","[0.3113760912293301, 0.0, 0.5499303731898157]",0.01068407434192017,0.5789221807259264,-0.009703803542823852,5.4512412940135695,0.2437357027416613,-0.010593346281449676,1.733669941404766,0.02695040501225463,0.006878378710495152,0.2020553459318673
0.4875000000000004,0.4950000000000004,"[0.3093791528384801, -8.52384331075664e-05, 0.537191716284108]","[0.3048666048648534, 0.0, 0.5480495350765504]",0.011758511118941748,0.5785705169113687,-0.003915474665165189,5.16791470848796,0.2524296405998638,-0.002256269433298853,1.8337538544956435,0.029179809604121424,-0.01190465848306144,0.2490090615048536
0.5250000000000002,0.5325000000000002,"[0.3067566284108647, -0.00016783472316331564, 0.5345959285082273]","[0.29821940253108714, 0.0, 0.5457759805411608]",0.014067905234104446,0.5626138439591913,0.007773321448187237,5.0809670033060925,0.24876431348225644,0.008598403350169202,1.8757278905363026,0.024611058672112014,-0.007255883922797925,0.27025828616511127
0.5625,0.57,"[0.3033133871187224, -0.0001988260048018201, 0.5315221379544732]","[0.29145754190808715, 0.0, 0.5431175960433082]",0.0165847895895202,0.5557196375953346,0.0047123484336917786,5.0077796572617785,0.24720484679220256,0.003404971327925622,1.8816042509731392,0.023202404937596687,0.008495748332246368,0.26883931242932024
0.5999999999999998,0.6074999999999997,"[0.2989421632372856, -0.00011668603732428803, 0.5280036255498013]","[0.28460447840024705, 0.0, 0.540083602932989]",0.01874856463028244,0.5488589464769283,-0.0049604601539238805,4.99729515442108,0.244610138556154,-0.005802199246316296,1.9090529617568552,0.024654867816867553,0.007160408317369855,0.267112856728033
