# ===== Simulation Performance =====
# wall_clock_time,1.139915
# physics_time,0.880000
# real_time_factor,0.771987
# ==================================

time,sim_time,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.5500000000000004,0.5550000000000004,0.09427649381555935,0.2865982087824368,0.11938149891769588,11.309408625750851,0.12342027688231037,0.025208047895618212,6.630694177420741,-0.0013454513646726873,0.019451100526312198,1.4612253601185685
0.5750000000000004,0.5800000000000004,0.09280636857971984,0.3094258320517719,-0.030146506384493888,11.363280479399645,0.12066547432342828,-0.03326475104414701,6.65309703385505,0.0050450005684575736,0.05311740150124735,1.5096498041967057
0.6000000000000004,0.6050000000000004,0.09169553223195018,0.3099762117003027,-0.1063838637975961,11.426572952350812,0.1287082496552608,-0.018165801292710317,6.656334215067956,0.006953378785875482,-0.020667009666695775,1.5144641949378108
0.6250000000000004,0.6300000000000004,0.09069712854840224,0.3467973990628976,0.023253906204137448,11.524217580956778,0.15182327664004916,0.028181966851685235,6.712277199800874,0.017570929519945856,-0.044443885594773004,1.5423279271401242
0.6500000000000005,0.6550000000000005,0.08973833948534417,0.3288554062721099,0.102623032975612,12.197910048633027,0.13609074778066116,0.022734556356739887,7.3631802113000315,0.014976752267602034,0.022053516486272906,1.7036930662645369
0.6750000000000005,0.6800000000000005,0.0884510059003492,0.3012640719420886,-0.028770169034957247,11.144754538135397,0.12570071759368037,-0.028396155867416673,6.434013670322905,0.0052036848885746115,0.04751710045284928,1.400291252398349
0.7000000000000005,0.7050000000000005,0.08721826266251202,0.2941795739872665,-0.09383373216955052,11.667704613070926,0.07926264947364492,-0.010994133090972288,6.802516839621566,0.018170467129648264,-0.023003166875219784,1.545967759149081
0.7250000000000005,0.7300000000000005,0.08661137178158088,0.26987535054640666,0.040659530476131286,11.882003251198988,0.08319841198183432,0.03202517465549076,6.902305699400601,0.017653359872303622,-0.04231248795889054,1.5983387555623987
0.7500000000000006,0.7550000000000006,0.08609043183848356,0.3155417836203286,0.08671759905165691,12.02588082985244,0.11883014514073884,0.011595273618143035,7.105507191645258,-0.005563089406180525,0.034304342303331944,1.6531339707704156
0.7750000000000006,0.7800000000000006,0.08507471536059674,0.3592075837881949,-0.06737554096609161,11.165884778961955,0.1491115548270235,-0.04755084250636123,6.395031805557686,-0.010920465395031801,0.04118313018103128,1.4033153853974334
0.8000000000000006,0.8050000000000006,0.0839315482638656,0.40316559232135574,-0.06988888841504397,11.72389522370395,0.17283927461935786,-0.006327732176057471,6.928656526815998,0.006021527801618194,-0.03578653465101144,1.6167157022696008
0.8250000000000006,0.8300000000000006,0.08302416920586028,0.352469504467832,0.059346987306033216,11.104850372613605,0.1341071171907959,0.04033226035264135,6.324214784274344,0.011524810274446051,-0.03870326180859243,1.3911715479903792
0.8500000000000006,0.8550000000000006,0.08243274584509809,0.3352815877727546,0.07358314930863566,12.354652845141343,0.12831878912807984,0.0076024031351868745,7.414401629375943,0.004953148781205167,0.033887602132128936,1.733559964680034
0.8750000000000007,0.8800000000000007,0.08243207944658978,0.3279772344904803,-0.05566629614152441,11.305376605813843,0.13343467451391391,-0.036218907314274025,6.548121816937685,-0.004492663887046549,0.029738624470486467,1.4755066252837028
