# ===== Simulation Performance =====
# wall_clock_time,37.092076
# physics_time,39.982500
# real_time_factor,1.077926
# control_time,0.006131
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,1.2032557498546858e-10,0.0,0.0,1.2032557498546858e-10,0.0,0.0,1.2032557498546858e-10
0.0375,0.045,"[0.06224529303615226, 4.98734541480957e-05, 0.29840111872617836]","[0.3705989337263029, 0.0, 0.5415183797582521]",0.39266776392513997,0.8067359570970776,-0.015102397126731688,25.000027210330096,0.364283392767581,-0.008536814285845313,13.151317008694804,0.05624744946080576,0.0029420900835772684,4.176143313200687
0.07500000000000001,0.08250000000000002,"[0.1474839547115543, 1.8778777961390846e-05, 0.353725279960303]","[0.3699521741908963, 0.0, 0.5421209787225365]",0.29152195173444734,-2.04706398684943,-0.03928109737448257,25.00011374973644,-0.937030206964159,-0.006401023024268105,8.103484645893188,-0.11661747465811746,-0.00877093964537305,0.4898761169864488
0.11250000000000004,0.12000000000000005,"[0.2061704513054227, 4.327992313024801e-06, 0.4356669497416761]","[0.3692908712802839, 0.0, 0.5427086874913466]",0.1951056253724527,0.043706870509837806,-0.0023084375442106097,24.999671528401652,-0.28324118281023497,-0.0016591321530460904,4.801060342534611,-0.11866187098311687,0.022619386180113017,-0.00018192555362855496
0.15000000000000008,0.15750000000000008,"[0.19481511084196795, 0.0003987284513113307, 0.4897745753124535]","[0.3686151167765027, 0.0, 0.5432814244967548]",0.18185044392811847,0.9368750705855088,0.017426382040672553,24.999999999970857,0.22923287700011788,0.0008943393859092471,7.788639499653336,0.017977508791770038,0.007603420292550905,-1.5934875014561105e-10
0.1875000000000001,0.19500000000000012,"[0.23685658078198285, 0.0008784376441415868, 0.4994912092062077]","[0.3679250044673219, 0.0, 0.5438391102487599]",0.13837066042674723,0.6971106132375544,0.003421843560783738,15.644214549547188,0.23069258926318792,0.0006846719099750516,5.721691549255267,0.002020140804748428,-0.021560120490020988,0.7240419313348574
0.22500000000000014,0.23250000000000015,"[0.2794742682611382, 0.0010865119317194029, 0.5067105027819101]","[0.3672206301332265, 0.0, 0.54438166734632]",0.09549723121433464,0.780018234558348,0.004368526811926769,12.78295060776077,0.3340719093164149,0.008773250275793471,3.9502910378835936,0.04141442781934599,-0.007721869262287207,0.5102155101501963
0.2625000000000002,0.2700000000000002,"[0.30799322085368536, 0.0012649315535495453, 0.5195862439985516]","[0.3665020915341238, 0.0, 0.544909020488095]",0.06376622153832548,0.4230554923747269,0.0025046881097290203,8.60547663570213,0.2041939392431901,0.00114395623764733,3.0433498958343916,0.027348345161101958,0.015607477951713246,0.3407086592606375
0.3000000000000002,0.3075000000000002,"[0.3295736538935177, 0.0014556405928782003, 0.5294098921361987]","[0.365769488395775, 0.0, 0.5454210964828967]",0.03960575702448009,0.6024897120304803,-0.006775803562176741,7.470230658521163,0.2473187575228742,-0.01096172184190567,1.8182201216122749,0.0195139932276652,0.007473575427360641,0.030310610132713522
0.33750000000000024,0.34500000000000025,"[0.33356533983561015, 0.0014822612056379066, 0.5346116649338054]","[0.3650229223959549, 0.0, 0.5459178242598484]",0.03346051161486497,0.5881649078651413,-0.0054654666265620926,6.143635155105344,0.2560068395416257,-0.004232975124444048,1.7182121227022962,0.02686911862927568,-0.011347601477053031,-5.913623568706833e-05
