# ===== Simulation Performance =====
# wall_clock_time,10.208914
# physics_time,9.982500
# real_time_factor,0.977822
# control_time,0.006622
# ==================================

time,sim_time,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.862499999999998,0.869999999999998,0.0037481422971334536,0.300816429169423,-5.26242258412343e-07,4.122030018544479,0.13124428273350328,1.55805577061509e-07,1.9869937192126712,0.01388663639509074,-1.8293237785953293e-06,0.3583893184600382
0.8999999999999978,0.9074999999999978,0.0037090332947137448,0.3027624795698194,3.4105709481532465e-06,4.100714049610148,0.1322204155765708,1.6511109164742463e-06,1.9736062082809536,0.01313375503793076,-1.8928794950424035e-07,0.3553808762276017
0.9374999999999976,0.9449999999999975,0.003699304441568078,0.3033951523519544,8.099914909145181e-07,4.09473473379285,0.13220171744235887,6.179872519590458e-08,1.9727298824445885,0.014896464275927123,1.4361996777208395e-06,0.35532616280462037
0.9749999999999973,0.9824999999999973,0.0036841136232662257,0.3019980229115706,-2.784906630534099e-06,4.101456766393738,0.13130821556298447,-1.3814258544611573e-06,1.9791392508513581,0.015915549133729997,3.514275789710625e-07,0.356490104670004
1.0124999999999973,1.0199999999999974,0.0036592133735368648,0.3011133002072811,-1.2473853040543899e-06,4.102851501685681,0.13106676148404198,-3.2297005649246737e-07,1.9812103676654773,0.014695409102829047,-1.1252863365814162e-06,0.3565557733730702
1.0499999999999976,1.0574999999999977,0.0036355870314661596,0.3018646539971629,1.901429072775928e-06,4.094260786095875,0.13164592860475108,9.977966000831972e-07,1.9773877261952897,0.013646331898192324,-4.661208097318383e-07,0.3557308290478179
1.087499999999998,1.094999999999998,0.003617040212472438,0.302498747950509,1.1586909337410997e-06,4.087333471763476,0.13181990675476896,3.4939651608455475e-07,1.974706010634329,0.014485659062867678,8.276528220559809e-07,0.3553980964065867
1.1249999999999982,1.1324999999999983,0.003600236246436752,0.3018125384178758,-1.5086945254347136e-06,4.087954128730542,0.13122623564194455,-8.133397942696643e-07,1.9758473020640774,0.01554936977434557,4.853924519005138e-07,0.35561002410239967
1.1624999999999985,1.1699999999999986,0.0035850194147668646,0.30101788269207713,-1.31544990648436e-06,4.08846944852488,0.13082571401410578,-4.636970967659974e-07,1.9765102573959334,0.015084891077642465,-6.121482252501487e-07,0.35543890987062926
1.1999999999999988,1.207499999999999,0.003573782351327681,0.30130940276835844,8.714845952524718e-07,4.083247227175592,0.13110741620657582,5.243951858052165e-07,1.9743744192665782,0.014132533444304637,-4.968807029603912e-07,0.3548455399015678
1.2374999999999992,1.2449999999999992,0.003564783910819948,0.3019002748619992,1.0579413930487842e-06,4.077634743818231,0.13136670584617816,3.9314884759041335e-07,1.9725904017817293,0.01435422066629293,4.093413194286124e-07,0.3546174686113712
1.2749999999999995,1.2824999999999995,0.0035538973160574015,0.3016515266967711,-6.860328295163826e-07,4.077058596816688,0.13105754831953748,-4.2401074627516755e-07,1.973380289688171,0.01520961881016532,4.4947532273223494e-07,0.35487652377553536
1.3124999999999998,1.3199999999999998,0.003541316786214802,0.3010009910347935,-1.1007175745223065e-06,4.07784743856634,0.13065792928731862,-4.388833331323287e-07,1.9742935843205107,0.015209414747697977,-2.7822006883184003e-07,0.35492640158704974
1.35,1.3575000000000002,0.0035308658809645645,0.3009822524834413,2.4890134463903735e-07,4.074737089470518,0.13071595438877792,2.181802443002392e-07,1.9729822738943843,0.014512315227751664,-4.174781801838166e-07,0.3545162055237322
1.3875000000000004,1.3950000000000005,0.0035234568806343657,0.30143316804562875,7.930222188791694e-07,4.069840428807123,0.13094229061019055,3.29080785116265e-07,1.971122685592578,0.014390116370112845,1.5177660170873817e-07,0.3541948920971645
1.4250000000000007,1.4325000000000008,0.0035160609199513066,0.3014636835682006,-2.17777899824502e-07,4.068017222407198,0.1308257832485405,-1.8493444578478853e-07,1.9710689718903531,0.014959604088509342,3.482294641852726e-07,0.35429624240887914
1.462500000000001,1.470000000000001,0.003507084016899081,0.30103183861026567,-8.104730702647955e-07,4.068455089813929,0.13050701890506597,-3.503438777774499e-07,1.9718899716657154,0.015183883756530035,-8.390751668212428e-08,0.35443171082099434
1.5000000000000013,1.5075000000000014,0.0034985153730913337,0.3008665762040546,-7.960428818632769e-08,4.0669260251309955,0.1304380988144473,4.075750752965726e-08,1.9714171829266625,0.014762990741669528,-3.061746964001364e-07,0.35423988239837323
1.5375000000000016,1.5450000000000017,0.003491967739245818,0.30114416829192037,5.123587923423606e-07,4.063266533969982,0.13058976450042098,2.328363882331389e-07,1.9699858052784678,0.01450274371592069,1.1563642531883667e-08,0.3539686630506159
1.575000000000002,1.582500000000002,0.003486079153854194,0.3012946827906631,9.79904040968947e-09,4.0609537630369354,0.13058035807859325,-5.4537946492721306e-08,1.969459791978439,0.014810782679830905,2.3828940796467404e-07,0.35396464531156085
1.6125000000000023,1.6200000000000023,0.003479231421153038,0.3010603526438675,-5.450126323608978e-07,4.060795645017168,0.130359976560347,-2.5212979232073263e-07,1.9699267484537926,0.015094851457435554,1.4146873260988973e-08,0.3540898836174345
1.6500000000000026,1.6575000000000026,0.00347221352756067,0.3008636455157056,-2.1944088329112248e-07,4.060052805341038,0.13023660850052357,-4.8499881517051016e-08,1.96985488154152,0.01489943793987739,-2.021576874438138e-07,0.3540283482045559
1.6875000000000029,1.695000000000003,0.003466479414504977,0.3009998223170352,2.800579883322083e-07,4.057523844259708,0.13031151238064623,1.416507364129918e-07,1.968878465612042,0.014629709015616518,-5.200561614718385e-08,0.3538339048840257
1.7250000000000032,1.7325000000000033,0.003461605368952362,0.3011748839474456,9.162233689062783e-08,4.055252900990949,0.13034780665957235,5.318696913938159e-09,1.968200437217738,0.014744783591141314,1.453380994275888e-07,0.3537793918173877
1.7625000000000035,1.7700000000000036,0.003456258064904892,0.30108585630015805,-3.4112427530864194e-07,4.0546297003144955,0.13021497566489307,-1.6848305557437881e-07,1.9683557776850686,0.014996240341927357,5.258698481134714e-08,0.3538722625089235
1.8000000000000038,1.8075000000000039,0.0034505042766645624,0.30091792410201174,-2.517541854294392e-07,4.054212650505104,0.13008488858115835,-8.340472147653496e-08,1.9684423634126103,0.014952597684812835,-1.2073701569136974e-07,0.3538850722603172
1.8375000000000041,1.8450000000000042,0.003445448346444766,0.3009586051512827,1.1330977878832719e-07,4.052562077091109,0.130099595653574,7.002450109288986e-08,1.96784006682334,0.014737091528941208,-7.074713483180654e-08,0.35376680335478805
1.8750000000000044,1.8825000000000045,0.0034412284641102482,0.3011093440712524,9.589659819048572e-08,4.050598007949384,0.13014336635136403,2.4017057248195607e-08,1.9671812053012674,0.014733893674131148,7.712248725228927e-08,0.35369686879975304
1.9125000000000048,1.9200000000000048,0.003436927773781353,0.30111143072684504,-2.0231359236177237e-07,4.04969495478836,0.13007521201084485,-1.0679724494498703e-07,1.96710499409709,0.014915057448090557,5.8267779802648714e-08,0.3537524519010248
1.950000000000005,1.9575000000000051,0.0034322310348508986,0.300996233624098,-2.316383125983661e-07,4.0493470045453375,0.12996407863234813,-8.850889689820404e-08,1.9672065899719504,0.014954501859937176,-6.421667656776173e-08,0.35379829872858104
1.9875000000000054,1.9950000000000054,0.0034278239959183478,0.30098491024027046,6.644730976160398e-09,4.0483064053253965,0.12994080468508373,2.0331193722866107e-08,1.9668736040484196,0.014812075941044158,-6.669099853952835e-08,0.3537430062599997
2.025000000000005,2.0325000000000046,0.0034240876166432032,0.30109400414369375,6.638580067654967e-08,4.046750208544946,0.12997320257858846,2.172883571738744e-08,1.9663247175460183,0.014752218224057827,3.2313112855264164e-08,0.35368123308463806
2.062500000000004,2.070000000000004,0.0034205090969652453,0.30114233890583625,-1.1756203298411247e-07,4.045749729180642,0.1299458114129711,-6.604521422745421e-08,1.9661124830675667,0.014859976632351907,4.8826044728943224e-08,0.35370727766144056
2.100000000000003,2.107500000000003,0.0034166566186724042,0.3010806518548558,-1.9259468443121487e-07,4.045360994777904,0.12986292604292224,-7.985329171021134e-08,1.9661608440173326,0.01493114572637546,-2.8928659690088814e-08,0.35376017025073986
2.1375000000000024,2.1450000000000022,0.0034128615529029965,0.30105007963431746,-5.379388848987116e-08,4.0446978179754245,0.12982158902026616,-1.0571410885096339e-08,1.965993331557837,0.014854988554550422,-5.3555533503135843e-08,0.35374885788460747
2.1750000000000016,2.1825000000000014,0.003409537404617783,0.30111884990199067,2.8143433223436176e-08,4.0435390028409905,0.129836960967747,1.0958236710747457e-08,1.9655807718210645,0.014780495532197862,5.9578776422635205e-09,0.3537061954625718
2.212500000000001,2.2200000000000006,0.003406477125828297,0.30118242931501293,-7.187354628946018e-08,4.042577934930774,0.12983093098113144,-4.185160829672763e-08,1.9653144929592519,0.014829157839127267,3.4655439147930935e-08,0.3537142401312389
2.25,2.2575,0.003403284795277683,0.3011634515505926,-1.5256837422252651e-07,4.042130377513749,0.12977557423304362,-6.686789105183163e-08,1.9652941128833439,0.014900211138422456,-9.337326956619038e-09,0.3537612809533051
2.287499999999999,2.294999999999999,0.0034000467593380632,0.3011338521743285,-8.273940560705755e-08,4.041675920431571,0.1297305499632624,-2.7563154163844987e-08,1.9652117037910464,0.014872607875547249,-3.893439951729375e-08,0.3537761991089906
2.3249999999999984,2.3324999999999982,0.003397551580335754,0.30122910061957975,-1.0345506440900912e-08,4.0410103762895995,0.12976496336804183,-2.8568658401592273e-09,1.9653346984928248,0.014808179564301641,-7.676679548174495e-09,0.3538141492101656
2.3624999999999976,2.3699999999999974,0.003398417652174041,0.3013649752196864,-5.323064112983765e-08,4.041429264535962,0.12982002561849648,-2.9620366967477658e-08,1.9669408612228647,0.014825792145129413,2.0710559200121636e-08,0.35412768749159523
2.399999999999997,2.4074999999999966,0.0033923069019712662,0.3013445118865481,-1.161255562478348e-07,4.042280269768355,0.12980479364055664,-5.2832004200583855e-08,1.9683727009979146,0.01486089065960095,-3.507374215445984e-10,0.35450271651880777
2.437499999999996,2.444999999999996,0.0033854225636318017,0.3013706636397905,-8.949667057415855e-08,4.042761009194544,0.12981249547747484,-3.444016763474277e-08,1.9693357819540211,0.014862650561985527,-2.5633185993843836e-08,0.35468824516143377
2.474999999999995,2.482499999999995,0.0033783804948669784,0.3014157971485802,-3.5740734956101333e-08,4.043070174142236,0.1298189639127876,-1.3516327731320544e-08,1.9701141679002263,0.014840253652944798,-1.2387583549430493e-08,0.3548513781707646
2.5124999999999944,2.5199999999999942,0.003372113111131668,0.30148951215463354,-4.908779603313135e-08,4.043248405075173,0.12984253576450563,-2.5122018343498847e-08,1.9708152489471207,0.014835509090504066,9.494571870562069e-09,0.35499647206822443
2.5499999999999936,2.5574999999999934,0.0033662562179315706,0.30155491321510974,-9.315851709524797e-08,4.0434936361653495,0.12986075735537767,-4.3189762780223715e-08,1.9715267617794312,0.014843990396115732,2.053642350161492e-09,0.35514844955013075
2.587499999999993,2.5949999999999926,0.0033607634958252516,0.3016051040993918,-8.825043004232187e-08,4.043770536795078,0.129871216895235,-3.63679285011478e-08,1.9722105481161072,0.014846271751668345,-1.6250502333599375e-08,0.35529156975133186
2.624999999999992,2.632499999999992,0.003355571550486067,0.3016547932504601,-5.221602649241189e-08,4.0440186299090435,0.12988089331821706,-2.099360080322271e-08,1.9728430522788367,0.014840523953171106,-1.2827341079771914e-08,0.3554267431703937
2.662499999999991,2.669999999999991,0.0033507072875146636,0.3017098449531523,-5.072903921739669e-08,4.044222697222829,0.12989334777890502,-2.416263776940867e-08,1.9734298947167852,0.014836596820168703,2.1779449197299495e-09,0.3555561872816299
2.6999999999999904,2.7074999999999902,0.0033461268577410093,0.30176414841269167,-7.871175703874737e-08,4.0444207749929,0.12990538388207093,-3.667074912096623e-08,1.9739908596095874,0.014836896634889104,1.5656995286918793e-09,0.3556822714909009
2.7374999999999896,2.7449999999999894,0.003341787706298677,0.3018135860866365,-8.338456391242855e-08,4.044624923811731,0.12991489536425427,-3.5779642070245e-08,1.974528050170178,0.014836913913861272,-1.0363346714278235e-08,0.355803925197355
2.774999999999989,2.7824999999999886,0.003337666459253083,0.30186092181080953,-6.14831474423347e-08,4.044819646138488,0.12992327943909393,-2.564556416344256e-08,1.9750346018165104,0.014834703247352799,-1.1480368080363047e-08,0.3559203868905981
2.812499999999988,2.819999999999988,0.003333756661927575,0.3019085726878507,-5.4405041279936044e-08,4.0449960456496585,0.12993188292729707,-2.4856738227879677e-08,1.975510087156244,0.014832240720757898,-2.153540611403918e-09,0.35603219414841125
2.849999999999987,2.857499999999987,0.0033300457206804465,0.3019556729725811,-7.045443716516182e-08,4.045160693836752,0.12994031201375986,-3.268357167108493e-08,1.975959542949603,0.014830836470047033,4.364855727535333e-11,0.35613997628112354
2.8874999999999864,2.8949999999999863,0.0033265167905228332,0.3020008435947177,-7.795433995063549e-08,4.045319480274819,0.12994787237780653,-3.4297984996227294e-08,1.9763857641169074,0.01482971596882201,-7.009345512381939e-09,0.3562437305940699
2.9249999999999856,2.9324999999999855,0.0033231574397717587,0.30204434127074653,-6.59493877183316e-08,4.045470634552796,0.1299547114254823,-2.8233865316316884e-08,1.9767884415556352,0.01482810180191829,-9.687883067856654e-09,0.35634331543375014
2.962499999999985,2.9699999999999847,0.0033199600790174313,0.302086912855161,-5.804135128612116e-08,4.045611579575913,0.12996125046043025,-2.603669755451452e-08,1.977167914764017,0.014826265119316912,-4.4425292359325936e-09,0.3564389097107223
2.999999999999984,3.007499999999984,0.0033169168437812958,0.30212857410539734,-6.616980652625773e-08,4.045743475281137,0.12996753085928608,-3.045876641469308e-08,1.977526113929202,0.014824647649123366,-1.5745909181842114e-09,0.356530807942678
3.037499999999983,3.044999999999983,0.0033140183977972302,0.3021689693531528,-7.3271944164687e-08,4.045868474488703,0.12997338789061752,-3.2732765026662976e-08,1.9778648273978638,0.01482318981529862,-5.308668047131816e-09,0.35661916238367325
3.0749999999999824,3.0824999999999823,0.0033112561510184953,0.3022080551883927,-6.75294223456945e-08,4.045986968698753,0.12997881230914785,-2.9469911566737182e-08,1.9781849257700002,0.01482166442760698,-8.067662442182758e-09,0.3567040351195628
3.1124999999999816,3.1199999999999815,0.003308623140938552,0.3022460260424036,-6.083869595678834e-08,4.046098530992873,0.12998392030352474,-2.7149022011268788e-08,1.9784871205762946,0.014820068886436508,-5.4662964358437445e-09,0.3567855399424031
3.149999999999981,3.1574999999999807,0.0033061129784181307,0.30228295966199953,-6.420630731597131e-08,4.046203453917866,0.12998876752572763,-2.9346761836282638e-08,1.9787724787615653,0.014818520785683404,-2.9022390270210018e-09,0.3568638378019606
3.18749999999998,3.19499999999998,0.003303719165528628,0.3023187961208261,-6.971968758978738e-08,4.04630252708294,0.1299933339715111,-3.142327775749715e-08,1.9790421300373,0.014817043653648847,-4.588681477268664e-09,0.3569390658385668
3.224999999999979,3.232499999999979,0.003301435462353971,0.30235351312593495,-6.756483882981916e-08,4.046396226711096,0.12999761556239153,-2.990627005463095e-08,1.9792969627761001,0.0148155848939956,-6.830018968968966e-09,0.35701132779330336
3.2624999999999784,3.2699999999999783,0.003299256242716486,0.302387164721066,-6.26606820222862e-08,4.04648469782913,0.13000164675401332,-2.7992973700878927e-08,1.9795377256506983,0.014814126522958842,-5.782936064717346e-09,0.35708072837673505
3.2999999999999776,3.3074999999999775,0.0032971763262687813,0.30241979922587986,-6.346227505617563e-08,4.046568160522034,0.13000545830281476,-2.8873964129980173e-08,1.9797652003949502,0.014812694092644239,-3.845976485509358e-09,0.3571473836970104
3.337499999999977,3.3449999999999767,0.003295190735566801,0.3024514263008323,-6.723543423646562e-08,4.046646986387884,0.13000905919161668,-3.045576732049343e-08,1.9799801821265237,0.014811302464969835,-4.391398343851627e-09,0.3572114058469171
3.374999999999976,3.382499999999976,0.0032932947093027034,0.302482052775111,-6.690328525891149e-08,4.0467215080709895,0.13001245510826998,-2.992288342348782e-08,1.9801833924627747,0.014809942587240041,-5.982933777879397e-09,0.3572728952792227
3.412499999999975,3.419999999999975,0.0032914837979298307,0.3025117048954191,-6.365791061110519e-08,4.0467919515488475,0.1300156606714685,-2.854596617136653e-08,1.9803754784896586,0.014808606651648864,-5.7533806569127865e-09,0.3573319474600849
3.4499999999999744,3.4574999999999743,0.0032897538462504294,0.3025404137917031,-6.32709325592249e-08,4.046858522503536,0.13001869223973475,-2.8729820600386332e-08,1.980557059326456,0.01480729883863667,-4.446326177958541e-09,0.35738865792583346
3.4874999999999736,3.4949999999999735,0.0032881009184192057,0.3025682018265887,-6.559205758555052e-08,4.046921455822082,0.130021560708927,-2.9798903697636803e-08,1.9807287370903461,0.01480602442760154,-4.4339087787741535e-09,0.3574431199113913
3.524999999999973,3.5324999999999727,0.003286521272612351,0.3025950875976528,-6.602714288939662e-08,4.046980981542723,0.13002427406584324,-2.975544508593206e-08,1.980891078009126,0.0148047826572071,-5.452946624307912e-09,0.35749542157203046
3.562499999999972,3.569999999999972,0.0032850113745546295,0.30262109352436295,-6.406306163773377e-08,4.047037295740152,0.1300268415189994,-2.885962429301139e-08,1.9810446064629947,0.014803571065023138,-5.589195597522575e-09,0.35754564686944273
3.5999999999999712,3.607499999999971,0.0032835678939316807,0.30264624448174005,-6.326890005618478e-08,4.047090574150443,0.13002927296984107,-2.8729401560028553e-08,1.9811898160051749,0.014802389795793926,-4.7882662718803906e-09,0.3575938772557515
3.6374999999999704,3.6449999999999703,0.0032821876798991827,0.3026705636926196,-6.454188820118981e-08,4.047140990151473,0.13003157692863676,-2.938113733025352e-08,1.9813271765068963,0.014801240133146673,-4.558196352852992e-09,0.3576401916455384
3.6749999999999696,3.6824999999999695,0.003280867743127241,0.30269407268599446,-6.517779041518647e-08,4.047188711887893,0.13003376051509238,-2.953567249048054e-08,1.9814571320156367,0.014800122112215295,-5.148995602119105e-09,0.35768466570651675
3.712499999999969,3.7199999999999687,0.003279605250606704,0.3027167932972405,-6.409382881992325e-08,4.047233893759268,0.13003583057182075,-2.9004118041987715e-08,1.9815800989386074,0.0147990348854393,-5.401040459834369e-09,0.357727371897045
3.749999999999968,3.757499999999968,0.003278397520307283,0.30273874796203254,-6.328304480203518e-08,4.04727667741439,0.13003779390453157,-2.8773411049508855e-08,1.9816964688339092,0.01479797799390112,-4.957226225354513e-09,0.35776837996392874
3.7874999999999672,3.794999999999967,0.0032772420103713016,0.30275995871291445,-6.387718482322266e-08,4.047317197053813,0.1300396568160003,-2.9128817352702577e-08,1.9818066116773831,0.014796951400399858,-4.686580354655121e-09,0.35780775713721885
3.8249999999999664,3.8324999999999663,0.003276136308387791,0.3027804468298214,-6.445278052843201e-08,4.047355580594316,0.13004142496024282,-2.9327868379393793e-08,1.9819108767871418,0.014795954866459196,-4.991047964243369e-09,0.3578455680412673
3.8624999999999656,3.8699999999999655,0.0032750781242558502,0.3028002332526419,-6.391772297068134e-08,4.047391947941468,0.13004310359892132,-2.9042630010976067e-08,1.9820095930313242,0.014794987844530467,-5.23779686307152e-09,0.357881874709129
3.899999999999965,3.9074999999999647,0.003274065284336612,0.30281933879317025,-6.324908943458979e-08,4.047426410824171,0.13004469775802951,-2.8815846883848177e-08,1.9821030700034126,0.014794049782172474,-5.021748956140921e-09,0.35791673675269403
3.937499999999964,3.944999999999964,0.0032730957247032295,0.30283778393644695,-6.344619228034123e-08,4.047459074286885,0.13004621216293855,-2.8981803442857877e-08,1.9821915996245876,0.01479314023319542,-4.788285701008232e-09,0.3579502115023918
3.9749999999999632,3.982499999999963,0.0032721674842282416,0.3028555886793224,-6.387234041700345e-08,4.0474900376213245,0.13004765118404746,-2.915660598204086e-08,1.9822754572466477,0.014792258729900908,-4.9191866101223556e-09,0.35798235406164297
4.012499999999963,4.019999999999963,0.003271278698688817,0.30287277258572437,-6.364837132006138e-08,4.047519394329929,0.13004901889286458,-2.9022740609534168e-08,1.982354902375425,0.014791404713056157,-5.114242358886492e-09,0.3580132173576623
4.049999999999964,4.057499999999965,0.0032704275956542007,0.30288935486119345,-6.315767159414908e-08,4.047547232180518,0.13005031912780732,-2.8840533236989082e-08,1.9824301795115744,0.01479057759059069,-5.030011406810323e-09,0.35804285223262705
4.087499999999966,4.094999999999966,0.0032696124894892667,0.3029053543243788,-6.314901986189124e-08,4.047573633722205,0.13005155550354242,-2.8897098843150934e-08,1.9825015191262374,0.014789776787508592,-4.8570026143050374e-09,0.3580713075390384
4.124999999999967,4.132499999999967,0.003268831776441297,0.30292078935520717,-6.342159561942017e-08,4.047598676798094,0.13005273140416518,-2.9025736173009192e-08,1.9825691385313644,0.014789001729221556,-4.8932195475564e-09,0.35809863021220545
4.162499999999969,4.169999999999969,0.0032680839301113384,0.3029356778934001,-6.335468806422876e-08,4.047622434796177,0.1300538500000846,-2.8976165088525793e-08,1.982633242602152,0.014788251818082397,-5.028729022749923e-09,0.3581248653339446
4.19999999999997,4.20749999999997,0.003267367497335056,0.3029500374587203,-6.302193034373006e-08,4.047644976827286,0.1300549142748438,-2.884594753927718e-08,1.9826940244646343,0.014787526441809355,-5.012531452357957e-09,0.3581500562026736
4.237499999999971,4.244999999999972,0.0032666810943079634,0.30296388515199274,-6.292491869443595e-08,4.047666367999656,0.1300559270401511,-2.8846628170723703e-08,1.9827516661963653,0.014786824990102082,-4.8971955481578814e-09,0.35817424440614315
4.274999999999973,4.282499999999973,0.0032660234028785403,0.3029772376434012,-6.307412997406582e-08,4.047686669717887,0.1300568909422695,-2.8929986914571318e-08,1.9828063394898254,0.014786146856189059,-4.888613086184825e-09,0.3581974698877087
4.312499999999974,4.3199999999999745,0.0032653931670617365,0.3029901111702695,-6.307367528116206e-08,4.047705939916584,0.130057808471624,-2.8921863789144802e-08,1.982858206253642,0.014785491431509288,-4.97340926936139e-09,0.35821977100794866
4.349999999999976,4.357499999999976,0.0032647891897990586,0.3030025215442592,-6.28607967561986e-08,4.047724233247379,0.13005868197596424,-2.883649071322531e-08,1.98290741917085,0.014784858106545822,-4.986758148416664e-09,0.35824118460468357
4.387499999999977,4.394999999999977,0.0032642103299144803,0.303014484156359,-6.274029211497475e-08,4.047741601273383,0.13005951367123597,-2.8813690462022257e-08,1.982954122238034,0.014784246275827742,-4.91661882811559e-09,0.35826174605321304
4.4249999999999785,4.432499999999979,0.0032636554992363054,0.30302601397834433,-6.28035613151821e-08,4.047758092667925,0.1300603056493358,-2.8861339929734725e-08,1.9829984512769163,0.014783655340268308,-4.891799889951483e-09,0.3582814893235086
