# ===== Simulation Performance =====
# wall_clock_time,0.517187
# physics_time,9.982500
# real_time_factor,19.301534
# control_time,0.000206
# ==================================

time,sim_time,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
1.2374999999999992,1.2449999999999992,0.0023942144518767886,0.08759896598677162,-1.0785237020448304e-07,4.462700811924767,0.042622670367284475,-1.921878880264878e-08,2.4853519509226976,0.004758676595947172,-1.780566102208321e-07,0.5165980938221258
1.2749999999999995,1.2824999999999995,0.0016905402392773008,0.08691424513230324,-3.826882514185933e-08,4.423651125685787,0.042252896298210475,1.4984320526472183e-08,2.4618597585175834,0.005473244952318733,-1.3858633513151342e-07,0.501245190020318
1.3124999999999998,1.3199999999999998,0.0009565618928095792,0.08620767175797966,-1.4913541249687462e-08,4.385329067084237,0.041638467478624874,-4.236219222198199e-08,2.428010654614763,0.006231091751349262,1.2116680528277784e-07,0.48351158057852783
1.35,1.3575000000000002,0.0011742495167177778,0.08590010282935293,-6.898345132279987e-08,4.355044686259325,0.04145889280449937,-7.71321980475434e-08,2.393307151830041,0.005714972183729019,1.1985268254035624e-07,0.46770247428314815
1.3875000000000004,1.3950000000000005,0.001985069548401093,0.08628396695928986,-9.322686682742795e-08,4.337512196140599,0.041724104143409046,-3.1579046768314605e-08,2.3695563249518425,0.005059686471362306,-9.688879983225093e-08,0.45818191938339003
1.4250000000000007,1.4325000000000008,0.0025466344103931473,0.08729315980873423,-5.186360474675522e-08,4.334354235946751,0.041866760318745366,1.8544008111692734e-09,2.36395970467417,0.005500916496435575,-1.2224572951674668e-07,0.4572766684436949
1.462500000000001,1.470000000000001,0.002650806829074289,0.08736027090962556,-2.7606186961160084e-08,4.344977852986055,0.04210882584870103,-3.0773007013272774e-08,2.375174650043302,0.006208392216815574,5.579476323284324e-08,0.46429106327383085
1.5000000000000013,1.5075000000000014,0.0023118819930787156,0.08728464394002863,-5.7740202583658426e-08,4.364203358576024,0.04226820582857156,-6.338917073557407e-08,2.400248700544022,0.005973009489275631,9.852959863640052e-08,0.47672447863702083
1.5375000000000016,1.5450000000000017,0.0017047006389795017,0.08718075043096445,-8.457856801269644e-08,4.388429063330987,0.042584797712085516,-4.0510458479279303e-08,2.4291058776292527,0.005397688653703291,-4.4967159277698014e-08,0.4908326864845827
1.575000000000002,1.582500000000002,0.0011426591993275522,0.08712364811963567,-6.29192937603226e-08,4.413998397919778,0.042617366670165475,-1.1383937832400246e-08,2.4523078723423657,0.005494642437304419,-9.84049499186586e-08,0.5029470900409452
1.6125000000000023,1.6200000000000023,0.001017439968226584,0.0870985424410802,-3.889328379328603e-08,4.438189571517647,0.04238395527636599,-2.7640954571057597e-08,2.46597112954718,0.005955809423999836,1.4845113483781274e-08,0.5114941866511014
1.6500000000000026,1.6575000000000026,0.001293647360409201,0.08720662799298082,-5.571257043369902e-08,4.4586203583335235,0.0422538016029676,-5.462629906479785e-08,2.472005135202185,0.005895044340259956,7.310543611084348e-08,0.5166945867748345
1.6875000000000029,1.695000000000003,0.0016198307260188438,0.08753044303564707,-7.807039316662505e-08,4.472839083058763,0.042363845454892926,-4.4602898741586126e-08,2.475013974886237,0.005477343698078385,-1.4475311714937288e-08,0.5195704447248932
1.7250000000000032,1.7325000000000033,0.0018602491729939638,0.08785045917865361,-6.780007308554825e-08,4.478412163104574,0.04248277639170139,-2.1315978203763665e-08,2.4779801753668385,0.0054691621811995585,-7.382987896161991e-08,0.5206570974346093
1.7625000000000035,1.7700000000000036,0.001964269950161483,0.08780684833714862,-4.8161800298446355e-08,4.47381719277176,0.042439468817840664,-2.689519609184592e-08,2.4799438404269365,0.005808894416586544,-7.901925283009122e-09,0.5194703743211082
1.8000000000000038,1.8075000000000039,0.0018841308589253763,0.08733878803585361,-5.430395214838833e-08,4.4594983912724135,0.042319319140417005,-4.7016318690506855e-08,2.47704097883695,0.005828433791692625,4.958360218565753e-08,0.5150101609589189
1.8375000000000041,1.8450000000000042,0.0015953142118199676,0.08676287052780578,-7.149754223769883e-08,4.438196719952904,0.04220981919351348,-4.4803699090360074e-08,2.465854510530821,0.005501848078167975,1.483930882572792e-09,0.5068622929339278
1.8750000000000044,1.8825000000000045,0.0011678092513611375,0.0863923579954699,-6.736368437667134e-08,4.4142459697551635,0.04205342019210018,-2.7038693760576122e-08,2.446596286540122,0.0054062676101275875,-5.220562049745891e-08,0.4960497920805551
1.9125000000000048,1.9200000000000048,0.0008974490925420549,0.08628265027459882,-5.190310385893887e-08,4.392263375037228,0.04184788203114366,-2.62305412545275e-08,2.4239369841334026,0.00565219490594197,-1.8490849716914242e-08,0.48498370628301196
1.950000000000005,1.9575000000000051,0.001121946773014395,0.08636801783427858,-5.3123582286236374e-08,4.375895018725358,0.04175684889640126,-4.060617410950165e-08,2.4049398188837463,0.0057770329892944065,3.0480622952603175e-08,0.47651235905806777
1.9875000000000054,1.9950000000000054,0.0015122300189008514,0.08658548728987399,-6.572161869145338e-08,4.367051277154853,0.04187984687074946,-4.250037435070026e-08,2.3954261952778078,0.005626654533393265,8.343717439096431e-09,0.4726568928001569
2.025000000000005,2.0325000000000046,0.0017421973232702483,0.08681525417863672,-6.668876905421873e-08,4.365862439970675,0.04208959964649914,-3.0709270533985744e-08,2.3970951844307797,0.005555566806983251,-3.5259437748731725e-08,0.473788461578343
2.062500000000004,2.070000000000004,0.0017350600479852298,0.08690000298635399,-5.6619869249347734e-08,4.371273011304184,0.04221633940726714,-2.7890821245481842e-08,2.4071445081834604,0.005717322510733634,-2.2077618659858457e-08,0.47868884226114705
2.100000000000003,2.107500000000003,0.0015412163547844405,0.08681241548953827,-5.476073705207836e-08,4.381805658181135,0.042249091610860684,-3.757431319029389e-08,2.4204147506711813,0.005818368200847338,1.591514328878097e-08,0.4853798353269031
2.1375000000000024,2.1450000000000022,0.0012697348414830998,0.08672110426539223,-6.34052904076903e-08,4.395969593441494,0.042264931702448216,-4.1411982881391517e-08,2.4324694674311917,0.005693919809282255,9.422086019055423e-09,0.4921539500122283
2.1750000000000016,2.1825000000000014,0.0010440270022830643,0.0868035078213845,-6.629783862094319e-08,4.412164183540463,0.042280528912260654,-3.4043265152271594e-08,2.4416119519007276,0.005583001773269527,-2.3180905896861285e-08,0.498176695846792
2.212500000000001,2.2200000000000006,0.0009666726027050634,0.08704856711118789,-5.998013072067729e-08,4.428405641117237,0.042277433626015846,-3.0219785479947744e-08,2.4487668607525412,0.005665357907726079,-2.176827781080448e-08,0.503379622300154
2.25,2.2575,0.0010573003924179366,0.08730604913438607,-5.758983576239178e-08,4.44231802493365,0.04228951518448158,-3.621845693134462e-08,2.4556509738038725,0.005764831656651107,5.58460299559403e-09,0.507864195371026
2.287499999999999,2.294999999999999,0.001237922510221472,0.08744603822729641,-6.328497615618814e-08,4.451536870515076,0.04235027009892703,-4.0451973335890556e-08,2.4626991422159783,0.00570322071240452,7.654738368566201e-09,0.5113343885763116
2.3249999999999984,2.3324999999999982,0.0014073409847434582,0.0874140136645837,-6.662398655351773e-08,4.454365157294983,0.042402870687676786,-3.6293471630826405e-08,2.4682266879235994,0.0055994997321793675,-1.501154561266301e-08,0.5129908941048049
2.3624999999999976,2.3699999999999974,0.0014815019225246167,0.08721296148155877,-6.250138425892747e-08,4.450372651276737,0.04235958676355127,-3.239232357131584e-08,2.469367724929068,0.005614257829932734,-1.9519102639864448e-08,0.5119546251700239
2.399999999999997,2.4074999999999966,0.0014119627512980345,0.08691586614208535,-5.9117674044944636e-08,4.440621109555421,0.04222388919278372,-3.535041081495285e-08,2.4640784106425513,0.005670062795076964,-1.1494903060788482e-09,0.5079114537885607
2.437499999999996,2.444999999999996,0.0012135795222490374,0.08666589073644078,-6.190005002229923e-08,4.4273486799715425,0.04208317370256148,-3.88047761753914e-08,2.4527827403942304,0.005632929763817078,4.852667918762674e-09,0.5015226078172237
2.474999999999995,2.482499999999995,0.0009912533305717341,0.08657962206432428,-6.45916398688831e-08,4.413235922330857,0.041999934799868036,-3.640277795373801e-08,2.4385304987947283,0.0055641191977020416,-9.695919867127937e-09,0.49430447049629006
2.5124999999999944,2.5199999999999942,0.0009166212886649273,0.08664298648328293,-6.222394981521054e-08,4.400634832276247,0.04197375739801999,-3.287387262716358e-08,2.425578819257196,0.005590105588909258,-1.6400441475148928e-08,0.4880296250160602
2.5499999999999936,2.5574999999999934,0.0010321575858084015,0.08674301327884047,-5.9458288649444435e-08,4.391129268029771,0.04199394869543294,-3.4199454636410125e-08,2.4173330602278336,0.00567131813349809,-5.010311474534796e-09,0.48400478444233075
2.587499999999993,2.5949999999999926,0.001189529328805116,0.08678727171970443,-6.09239203273289e-08,4.385516051833736,0.04205726539963033,-3.712858863163152e-08,2.414913047992174,0.005686152791015586,2.0007797692232052e-09,0.4826411123036377
2.624999999999992,2.632499999999992,0.0012775640967607345,0.08676522063340043,-6.340116464827821e-08,4.384031132640473,0.04213310689855426,-3.632507740791122e-08,2.417118622474698,0.005642557794002734,-6.6643485070939576e-09,0.4835209499420644
2.662499999999991,2.669999999999991,0.0012741471425086143,0.0867206089325447,-6.252928200112812e-08,4.386572887772726,0.042173085597894136,-3.382214807335981e-08,2.4216427968427796,0.005638486122982788,-1.3588121361472532e-08,0.4858437327592677
2.6999999999999904,2.7074999999999902,0.001202299973090385,0.08670949186152452,-6.046304397756746e-08,4.392764876564426,0.04216982164636855,-3.4277623752338105e-08,2.426629371229679,0.005679996952253428,-7.211964102059969e-09,0.48892280996505566
2.7374999999999896,2.7449999999999894,0.001098715645242095,0.08677990069051439,-6.118671082749662e-08,4.401855529515282,0.0421675289084172,-3.6554663283405234e-08,2.4315547417155283,0.005690095271368309,-6.863877236539789e-10,0.49242499495572933
2.774999999999989,2.7824999999999886,0.0010037821541752617,0.08694118473350487,-6.335317114933811e-08,4.412591677858968,0.04220213844626656,-3.661860710862174e-08,2.4369652362110807,0.005658801666806356,-5.259450128647373e-09,0.4962561270417461
2.812499999999988,2.819999999999988,0.0009606775354161053,0.08713352600050253,-6.348968404079724e-08,4.423260623151453,0.04226073196720968,-3.495207049854317e-08,2.4434171313157895,0.005650255174165956,-1.1309569982625622e-08,0.5002451950810585
2.849999999999987,2.857499999999987,0.0009958105071285594,0.08725708553889502,-6.221874484216384e-08,4.432004458404439,0.04230846309997426,-3.495414927254093e-08,2.4504780099612056,0.0056766197297681235,-8.270759532994676e-09,0.5039042230697451
2.8874999999999864,2.8949999999999863,0.0010856754891283324,0.08725085633245072,-6.239555731411746e-08,4.4373087935203674,0.042325122030178804,-3.6586934650983275e-08,2.456531589240428,0.005680042624060107,-2.8992006477747314e-09,0.5064683472785726
2.9249999999999856,2.9324999999999855,0.0011679778069678558,0.08713711586642114,-6.378357726779647e-08,4.438425774320107,0.04230423555941393,-3.697053546446566e-08,2.4595220713901225,0.0056413879358856115,-4.8309219138144865e-09,0.5072102963367979
2.962499999999985,2.9699999999999847,0.0011880110145450565,0.08699000040961101,-6.389175919291527e-08,4.435525446788917,0.042244653031250995,-3.571940007809248e-08,2.458127390035664,0.005610709970551763,-9.57068269799627e-09,0.5058267910879022
2.999999999999984,3.007499999999984,0.0011306071651907498,0.08687644997068299,-6.265857354021999e-08,4.429532518003555,0.042162353198384975,-3.518484661179703e-08,2.4525850550438064,0.005617448794999525,-8.524755566287273e-09,0.5026442245307141
3.037499999999983,3.044999999999983,0.0010284117958973247,0.0868267777413774,-6.224668100630069e-08,4.4217645787680855,0.04209395132404438,-3.601796675461706e-08,2.4446465712458516,0.005630014495219301,-4.4149174557472835e-09,0.49851108994400073
3.0749999999999824,3.0824999999999823,0.0009456240975724548,0.08683316542861041,-6.301136596501956e-08,4.413555297328935,0.042068442336349536,-3.637047610128377e-08,2.436709827306182,0.005623102667461927,-4.7534346364492124e-09,0.49444331848363987
3.1124999999999816,3.1199999999999815,0.0009310045836528256,0.08685764366717055,-6.32535069769332e-08,4.4060158374692255,0.042080910093477024,-3.553094201543105e-08,2.430689779725432,0.0056186452024444495,-8.189226150364287e-09,0.4912322818950637
3.149999999999981,3.1574999999999807,0.000974742054594468,0.0868560597052237,-6.248608624147082e-08,4.399983464345622,0.04210465564384321,-3.499466259623289e-08,2.4273085369284124,0.0056355643225854055,-8.294530598957463e-09,0.4892283226880886
3.18749999999998,3.19499999999998,0.0010326210178909162,0.08681452924558239,-6.205459039465315e-08,4.3960813951871724,0.04212114890817746,-3.553720325646256e-08,2.4261604897492854,0.00565237457999628,-5.421742736076633e-09,0.48838532393554096
3.224999999999979,3.232499999999979,0.001071996013278596,0.08676461956600792,-6.255076550878533e-08,4.394755927474949,0.042129117381466394,-3.5998930299526985e-08,2.4263848053463857,0.005647901906605011,-4.981060945312414e-09,0.48848435310945926
3.2624999999999784,3.2699999999999783,0.0010811722075079367,0.08675631888822843,-6.29412030580738e-08,4.3962106000007,0.042134519775588776,-3.5585679043271564e-08,2.4274171771433597,0.005638462199374441,-7.329269266196307e-09,0.48935672832361066
3.2999999999999776,3.3074999999999775,0.0010609428321187594,0.08681525525770847,-6.263762492050658e-08,4.400272087009263,0.042145151579979695,-3.517506545581856e-08,2.429312547532094,0.005646271160921196,-7.989098733341875e-09,0.4909564142585382
3.337499999999977,3.3449999999999767,0.0010202026316638352,0.08692540690106026,-6.245426876146893e-08,4.406300712634016,0.04217030672975819,-3.554631698550777e-08,2.4324778000768705,0.005661627760796044,-6.122318589990987e-09,0.4932574405193756
3.374999999999976,3.382499999999976,0.0009773199113806215,0.08704360141061572,-6.29621821205038e-08,4.4132453076830025,0.042212039288180306,-3.6062305558427134e-08,2.4370712774184664,0.005663458552086059,-5.369895957438438e-09,0.4960809933658647
3.412499999999975,3.419999999999975,0.000956801408652191,0.08712433019665003,-6.350911355985919e-08,4.419860955621681,0.04225574304751163,-3.598683003475919e-08,2.442538276255948,0.005654264767919348,-6.872554330845782e-09,0.4990021774083184
3.4499999999999744,3.4574999999999743,0.0009719246907433745,0.08714080133970742,-6.34709329955865e-08,4.425016229994127,0.04227840954832312,-3.573000733378584e-08,2.4476354578888033,0.0056490899041157575,-7.720619164446412e-09,0.5014253198831065
3.4874999999999736,3.4949999999999735,0.0010086477579017172,0.08709815099342516,-6.325549648132601e-08,4.42796374369745,0.042268556028529025,-3.591430200955299e-08,2.4509496383713527,0.005646826839761713,-6.6012797167898164e-09,0.5027980472841989
3.524999999999973,3.5324999999999727,0.0010366659389412797,0.08703051024042757,-6.340715438052493e-08,4.428464470273482,0.0422341244699212,-3.624360359845317e-08,2.451582111980111,0.005636917654528537,-5.779693094057711e-09,0.5028398995401064
3.562499999999972,3.569999999999972,0.0010351086659529055,0.0869775020882431,-6.364651093650162e-08,4.426736065652127,0.04219235488909509,-3.614710390697608e-08,2.4495702066551246,0.005623367109336248,-6.621487089800969e-09,0.5016510875099047
3.5999999999999712,3.607499999999971,0.0010055121194423905,0.08695650171727828,-6.351026136774519e-08,4.423288298442236,0.04215761436146596,-3.5812098124467576e-08,2.4458035264918907,0.005619728824797163,-7.400890301024755e-09,0.4996432792068572
3.6374999999999704,3.6449999999999703,0.0009668707308985693,0.0869554458326078,-6.320965545214981e-08,4.4187514959368555,0.04213764789932323,-3.576483420418274e-08,2.4415204344509864,0.005626233229574442,-6.774504076550475e-09,0.49734305332126516
3.6749999999999696,3.6824999999999695,0.0009405430780268965,0.08694969874423092,-6.31762532439053e-08,4.413773061756719,0.04213305610340623,-3.593778008386133e-08,2.437717264042976,0.005630725725237479,-6.027385781361261e-09,0.4951879396869062
3.712499999999969,3.7199999999999687,0.0009365410220237299,0.08692382251104441,-6.329896827689375e-08,4.40898726858163,0.04213666274219984,-3.590088248748821e-08,2.4348189984116204,0.005629153206309285,-6.441430717001719e-09,0.49342352920336174
3.749999999999968,3.757499999999968,0.0009511305881424584,0.08688165061910462,-6.321307939288451e-08,4.405009116069174,0.042138219807649195,-3.566648046874208e-08,2.4327568869756817,0.005629022671845188,-7.100207687455835e-09,0.49213286544538426
3.7874999999999672,3.794999999999967,0.0009738366263722099,0.08684310955692492,-6.298079937574002e-08,4.402394864308325,0.042134022023103596,-3.559742184968529e-08,2.4313243196735046,0.005633796489876068,-6.8221434708443675e-09,0.49134250172628197
3.8249999999999664,3.8324999999999663,0.0009939299540677763,0.08683265905776333,-6.294010897086117e-08,4.4015473761307,0.04213068533816397,-3.5731777594763034e-08,2.4305191236150865,0.005638147505752219,-6.229781806631328e-09,0.49110987515960886
3.8624999999999656,3.8699999999999655,0.001003055555422948,0.08686399315947742,-6.310641685160442e-08,4.402597587141682,0.042137942331730724,-3.578007093194258e-08,2.430625107334282,0.005639542075836975,-6.386410656719184e-09,0.49152458151654005
3.899999999999965,3.9074999999999647,0.000997229817992091,0.0869291476095503,-6.321706326867794e-08,4.405328633406222,0.04215913997896181,-3.56874625188832e-08,2.4319917635936106,0.005642356074037613,-6.902868528616849e-09,0.4926268243024705
3.937499999999964,3.944999999999964,0.0009795718726773488,0.08700169252771967,-6.322494712621768e-08,4.4091998063027855,0.04218905202515236,-3.5694955320805045e-08,2.4346882714907494,0.005647972127818148,-6.8456170210702226e-09,0.4943092826182221
3.9749999999999632,3.982499999999963,0.0009605431310879941,0.08705338586933178,-6.331839778865596e-08,4.413476669542522,0.04221790562362714,-3.5870326661854665e-08,2.4382900535005962,0.0056506029521452275,-6.4264295731329135e-09,0.49628215826066424
4.012499999999963,4.019999999999963,0.0009518807506822738,0.0870709310215263,-6.352322188853278e-08,4.41741622786801,0.0422359647552753,-3.6002006721858626e-08,2.441958826797129,0.005646430027480243,-6.447698428361801e-09,0.4981389147881807
4.049999999999964,4.057499999999965,0.0009571145695922555,0.08706035269385366,-6.364880137687092e-08,4.4204309776234,0.04223738988653216,-3.5982492536775164e-08,2.4447779803947443,0.005639422195626272,-6.824222938549244e-09,0.49949348783582803
4.087499999999966,4.094999999999966,0.0009688147229925408,0.087038778503732,-6.362635401588502e-08,4.422175554534276,0.042223556294458314,-3.595290091946648e-08,2.44614139247334,0.005634625117486481,-6.870244318275533e-09,0.50011413358617
4.124999999999967,4.132499999999967,0.0009761243347472204,0.0870220555356796,-6.360014638291856e-08,4.422546302531657,0.04220277680533197,-3.600909087920915e-08,2.4459687063588778,0.005631714275199626,-6.5711856443859634e-09,0.4999830731837927
4.162499999999969,4.169999999999969,0.0009734923877028428,0.08701576870366372,-6.364887124419332e-08,4.421626720113016,0.04218464965490439,-3.6045750067683223e-08,2.444640137654887,0.005628645222781966,-6.497967656129911e-09,0.4992586880838857
4.19999999999997,4.20749999999997,0.0009627993355058836,0.08701345372568463,-6.366935931346657e-08,4.419627356789778,0.0421736043319554,-3.597900569741972e-08,2.4427220372595015,0.005626554457656661,-6.7337950530160355e-09,0.49817473733203377
4.237499999999971,4.244999999999972,0.0009499600058614658,0.087002938133035,-6.35902870304582e-08,4.4168521232223785,0.04216770040594508,-3.5897699324139354e-08,2.4406722287155196,0.005627079583698161,-6.814689880659982e-09,0.4969418918250485
4.274999999999973,4.282499999999973,0.0009407177347822226,0.08697714014390037,-6.349363136822581e-08,4.413688347686985,0.042162580681381776,-3.589049559915113e-08,2.43870093127582,0.005628499424048201,-6.61720695255048e-09,0.4957040955206041
4.312499999999974,4.3199999999999745,0.000938437613344735,0.08694121512953235,-6.345618821104962e-08,4.410591163297363,0.042155698541561794,-3.5898387260197215e-08,2.4368393984145937,0.005628427573863658,-6.514948838176322e-09,0.4945583618695016
4.349999999999976,4.357499999999976,0.0009436012651403365,0.08691011125412143,-6.343248851542207e-08,4.408033519056751,0.04214790816776297,-3.5844124537013535e-08,2.435125184294349,0.005627956937800919,-6.656578640110323e-09,0.49360302895629377
4.387499999999977,4.394999999999977,0.0009537647894078986,0.08689880445054653,-6.337311302986864e-08,4.406419325906931,0.04214293744501886,-3.577456357905118e-08,2.433745421675413,0.0056297681539307564,-6.7488262499957365e-09,0.492964771191334
4.4249999999999785,4.432499999999979,0.000964089915931251,0.08691309785258779,-6.333164134953099e-08,4.40598822061325,0.042145384168605665,-3.5770128991590286e-08,2.4330246847546126,0.005633764303269234,-6.633760120732445e-09,0.4927758801321804
