# ===== Simulation Performance =====
# wall_clock_time,3.841540
# physics_time,9.982500
# real_time_factor,2.598567
# control_time,0.000212
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.3416152432085802,0.00012189892710762635,-6.42097832507601e-08,4.555567996197123,0.00012030855280583925,-3.5695276049596186e-08,2.594388700797122,5.958488093951467e-05,-7.180768848432253e-09,0.6332094053971227
0.0375,0.045,"[0.08229494445808552, 5.231730287410127e-05, 0.25989701048630204]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.2655392486413116,-0.6122855248617962,0.017450291294876692,10.762341661485953,-0.31161589228530545,0.00976909240926935,8.822114328351311,0.04092591464209315,-0.007004971167844176,4.167569435285408
0.07500000000000001,0.08250000000000002,"[0.16959940597633472, -5.326210048501392e-06, 0.3215964629773601]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.1603317123118645,0.2260954203183092,-0.0039804626152803325,8.672953781459396,0.097715681060779,-0.0019987261136655225,6.362625738563929,0.24266331380559542,0.007455322952212408,1.5375985189058452
0.11250000000000004,0.12000000000000005,"[0.24326628333727204, 7.044043799755341e-05, 0.3817775637387952]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.07493180527353097,-0.4815751880519032,-0.004534368147575301,4.785653965921308,-0.26339618600662584,-0.004301883066808298,2.95414970722405,0.053373942901134584,0.0061303891612406475,0.4888170752192009
0.15000000000000008,0.15750000000000008,"[0.28248224453695614, 8.553632060997587e-05, 0.4279700914845461]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.05837057148670369,-0.46349975989496217,-0.002611710737864795,2.511930236117865,-0.2698274264850611,-0.0008890639599701234,1.1265729569878244,-0.22354427281390843,-0.005258058481172145,-0.21885087038420384
0.1875000000000001,0.19500000000000012,"[0.3025719524461504, 3.0443534990719538e-05, 0.43828441756940695]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.058604139917941916,-0.08957079624614397,-0.00011558691953513246,2.542058551620145,-0.056469042023576915,0.0016370422841761143,0.6678317376928435,-0.15016435249640125,-0.005866574629771934,-0.08622936383132329
0.22500000000000014,0.23250000000000015,"[0.30904701295570586, -3.0708757030604034e-05, 0.4253803927216763]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.04452890357766097,0.26037554734606455,0.002168333671049011,3.2847531774632683,0.07429989757703467,0.0006588106080650973,1.0527333469275322,0.09916620269246901,0.0033044988316959507,0.002652091199922199
0.2625000000000002,0.2700000000000002,"[0.30902738204681846, -1.4158099290587327e-05, 0.4057950684481844]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.025686011480392255,0.5065645670761523,7.459143785991542e-05,4.185689180387359,0.2007704727942947,-0.0013665086712071268,1.5820107831660808,0.136513047028255,0.005168610100836884,0.19197978703231494
0.3000000000000002,0.3075000000000002,"[0.30778809824641523, 2.0180671574836947e-05, 0.38696728563153593]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.011621025890221537,0.7146870083044408,-0.001010796204327087,4.741136198313137,0.3457732440983766,-0.0003384094922742446,1.814192763219909,-0.01619332992634946,-0.0018442153291576035,0.19645091499771325
0.33750000000000024,0.34500000000000025,"[0.305926133670371, 1.0873956045652485e-05, 0.37620293811424327]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.01348884736413524,0.7429395926631032,-0.00022097092265574393,4.7948724287214475,0.3738920389756759,0.0010025717517747287,1.9123107403037465,-0.051701147841616515,-0.004403427615293077,0.1776792952230131
0.3750000000000003,0.3825000000000003,"[0.3039691781732168, -1.739576510324444e-05, 0.374073768096406]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.0161921558649282,0.6956015855460156,0.0011636290595692608,4.569021940224831,0.3185544897777889,0.0006269469173602548,1.7958777446295193,0.07321419046701666,0.0008747354993897079,0.11237153661173621
0.4125000000000003,0.4200000000000003,"[0.2985922710931368, -1.065645219175141e-05, 0.3799193424108938]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.019695962677973588,0.5645747035748502,0.00016277014601231347,3.9180055754130185,0.23022110072571317,-0.0008443182182258314,1.2780298317280971,0.10817104720529976,0.0035888190668469325,-0.2481282714261585
0.45000000000000034,0.45750000000000035,"[0.28852577159034787, 1.5464439528866834e-05, 0.3905963117037012]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.030948105934868717,0.4782594382666013,-0.0008758964501502518,3.4306684593095147,0.20599305667716228,-0.0006161870712503702,0.8975930522398479,0.0082779960487895,-0.00019344224840772548,-0.5882390652309875
0.4875000000000004,0.4950000000000004,"[0.27926050743967384, 1.5223833967258571e-05, 0.3993559852032152]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.04271155321020484,0.5114264143373386,-0.0003448407171414661,3.3342883527599625,0.2049462603828393,0.00047603952231650584,0.7130279874126029,-0.046757817295572365,-0.002929639187934379,-0.7404726849878078
0.5250000000000002,0.5325000000000002,"[0.2740466834715653, -7.3468300891186396e-06, 0.4030024631600605]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.04897759874724935,0.5063954526390357,0.0006422145765676958,3.3944634740072313,0.21312596047719942,0.0005605333393476987,0.7102325817690804,0.01839366067393101,-0.00023488545290128974,-0.7349132619971421
0.5625,0.57,"[0.2715586478486529, -9.877025936081259e-06, 0.403751618221757]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.051546310014004386,0.5106190191821839,0.0004166205821137944,3.482906881056767,0.20262584359490765,-0.0002736567466090409,0.8011419436919118,0.06886281117210526,0.002318188523105823,-0.772451834963484
0.5999999999999998,0.6074999999999997,"[0.2756171265608601, 5.359967640709048e-06, 0.4002484204348533]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.04640482225360387,0.5149067062488992,-0.0004972815286827226,3.8047967929265725,0.21178003589804614,-0.0004812499144363147,1.1406332074273648,0.03650685746587018,0.0004999850005841267,-0.42924132186909436
0.6374999999999995,0.6449999999999995,"[0.28703540852519255, 9.061755655585282e-06, 0.3921133276893431]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.03282430414940942,0.5202448216500066,-0.0003062845144583795,4.150720078248041,0.24639006919224815,0.0002420368133879459,1.5557576066372025,0.0008203248180160168,-0.001786814147828286,0.07889776495893583
0.6749999999999993,0.6824999999999992,"[0.288793398725128, -3.1752925132558084e-06, 0.3896064328326809]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.030422747954755247,0.5674942447715747,0.0002359304910373999,3.9843431080867413,0.26240578637085793,0.0003808185528494236,1.3689228242763958,0.017439543503126816,-0.0006448082169707243,-0.2165872098846038
0.712499999999999,0.719999999999999,"[0.29105926501880097, -7.820884809970493e-06, 0.3894563250721439]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.028197575709779384,0.5045635700786615,0.0003376491208868349,3.9648744861152396,0.22897342956007832,-0.00011047012870461114,1.4840143596797075,0.047471654137668864,0.0013364573973824064,-0.09535310772128275
0.7499999999999988,0.7574999999999987,"[0.29189520489799636, 1.6059324693522764e-06, 0.39073172863786865]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.027777341803172387,0.4950179075659591,-0.00023428248118619198,3.7402789832085106,0.21415645178144752,-0.0003710987425214714,1.2251656006422458,0.03896512330155351,0.0006914972309725071,-0.2770075519957423
0.7874999999999985,0.7949999999999985,"[0.287204618995481, 6.429619875039732e-06, 0.39451452541084364]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.033499291252706,0.4903679861336032,-0.0003075143744649707,3.653617240983202,0.20914766795214854,2.8241430607901986e-05,1.1011666292568556,0.010362072536355387,-0.0009689075846042738,-0.4113278037563096
0.8249999999999983,0.8324999999999982,"[0.28570211108558763, -5.074543478918875e-07, 0.3957047302078965]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.03534506310706079,0.5047999847459398,0.00014049549240423883,3.7090928980740654,0.2144241004898304,0.0002965765039905295,1.1343514462379631,0.010616732979969384,-0.0006892027992801448,-0.36284540676862576
0.862499999999998,0.869999999999998,"[0.284865623717919, -5.715285700674509e-06, 0.39520613899137913]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.035926634972042584,0.5299938833326288,0.0002623359100593645,3.7466204782177233,0.2263842425346467,1.5095178443908748e-05,1.1667803549426519,0.030380240657002774,0.0006789069984296145,-0.36503778530947484
0.8999999999999978,0.9074999999999978,"[0.2845436261420935, -8.345936542945342e-07, 0.39490885157862493]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.03611663409503538,0.5181156793005381,-6.417871877996667e-05,3.7600776900837625,0.22204018986116694,-0.00023001502817388475,1.2056090459173336,0.033485882182048295,0.0006443928621331057,-0.3358168414818239
0.9374999999999976,0.9449999999999975,"[0.28556715928444876, 3.982646978901432e-06, 0.3940899466651512]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.03486789418076216,0.51686903341618,-0.00021648213040459,3.7883380321851927,0.2217073221231776,-4.1449474080697085e-05,1.243584372823072,0.026484835133495147,-0.00045255962575855327,-0.29407345475263336
0.9749999999999973,0.9824999999999973,"[0.28592841209420894, 9.016011630998141e-07, 0.393608305976049]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.03436160223326859,0.5209462284135091,1.7160670409248154e-05,3.7908565192094414,0.22416064942918643,0.00017841451742385995,1.2448876524712875,0.023552126133328504,-0.0005769193774733388,-0.3059209446425323
1.0124999999999973,1.0199999999999974,"[0.2865177803342813, -3.2095921005529527e-06, 0.3932378954471456]","[0.31819805153394637, 0.0, 0.38180194846605353]",0.03368115907952333,0.5190368637278387,0.00017288390028704896,3.807426133969739,0.22437024417233453,5.74782546365554e-05,1.2741522643542926,0.02574593011444303,0.00028077556959809366,-0.2803771503885678
