# ===== Simulation Performance =====
# wall_clock_time,0.763141
# physics_time,13.320000
# real_time_factor,17.454170
# control_time,0.000208
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.045,"[0.08859957325032453, 3.486574614395952e-06, 0.2979251979062559]","[0.3692908712802839, 0.0, 0.5427086874913466]",0.3724332981559972,-0.22524192830608544,0.00027820975180819704,13.689054440425615,-0.11453507807101276,0.0001462817709583157,11.08875347520589,0.15586057602742343,4.049906110894607e-06,4.278524314583425
0.07500000000000001,0.08250000000000002,"[0.182239809983122, 0.00016469618674827893, 0.3861723435571936]","[0.3672206301332265, 0.0, 0.54438166734632]",0.24340936933908658,1.111124672223598,-0.02617029619181241,11.643760176606435,0.6228687838115203,-0.011558507625550357,7.460278055590123,0.33778132663488014,-0.034324957397526196,-0.01324032953591725
0.11250000000000004,0.12000000000000005,"[0.27009780871574035, -4.988610589221182e-05, 0.4805725917756772]","[0.3650229223959549, 0.0, 0.5459178242598484]",0.11524226266537635,-0.4680610109411656,0.010478799737145038,6.541889353203435,-0.07233150788871734,0.008617669535401865,4.4806359327633505,-0.12391937095343196,2.818473959498844e-07,0.8874135522781635
0.15000000000000008,0.15750000000000008,"[0.31076832738293303, 4.140055763128542e-06, 0.5552629133944414]","[0.36270049298738316, 0.0, 0.5473152395845629]",0.05253680005954231,-0.5786679397012418,0.0076365859714280886,2.5275827701327227,-0.42415792146114667,0.0007344549201704458,0.9048220391973749,-0.2748115415206509,0.020619360329563886,0.39166093989081674
0.1875000000000001,0.19500000000000012,"[0.33900391314309136, 0.00019221652361826527, 0.5804318148467016]","[0.3602562426027684, 0.0, 0.5485721679602004]",0.03829798368566099,0.13294715579036795,-0.001801717768817541,3.1216777179913104,-0.01243327043346501,-0.0034810126997746483,0.5171348549366133,0.0155581169177463,0.0037232193443143347,0.2653227237694689
0.22500000000000014,0.23250000000000015,"[0.3549881104484568, 0.00024077027753110496, 0.5763959870803026]","[0.3576932240907664, 0.0, 0.5496870394935425]",0.02684666629838147,0.4255814054576371,-0.003282866415766468,3.570196444816598,0.18392990011384247,0.001016135451601065,0.7569212288056764,0.15826012148620683,-0.015578203243679084,0.13004787690181363
0.2625000000000002,0.2700000000000002,"[0.3655443933346184, 0.0001053714292608035, 0.5665569794660266]","[0.3550146386404487, 0.0, 0.5506584617192007]",0.01906960155859659,0.5261282462922249,0.0006770977573622573,3.968010260764972,0.2633945797430226,0.0024807713338350665,1.0761060084794576,0.020472249188964356,-0.005594374247652233,0.2503254295082485
0.3000000000000002,0.3075000000000002,"[0.3712880498798463, -3.5101771966436008e-06, 0.5551607394460429]","[0.3522238317830432, 0.0, 0.5514852213387936]",0.019415299568137957,0.7808117657330049,0.000671954990069154,4.77868934960515,0.37772552180518176,-0.0017113707178553251,1.3634755286314533,-0.06815972892817296,0.011448599664949651,0.2578177482562343
0.33750000000000024,0.34500000000000025,"[0.36723736258441636, -2.660313479257897e-06, 0.5445699213669678]","[0.3493242892133939, 0.0, 0.5521662857363463]",0.019457208337921042,0.8263933874338926,-0.0014168428361477025,4.7430824815819665,0.38361931668577376,-0.0029828943625112006,1.224015517423085,0.03713141648641716,0.00603059103726819,0.0794980808554601
0.3750000000000003,0.3825000000000003,"[0.35764905118269336, -8.182007267416971e-07, 0.5401813392319751]","[0.3463196324363565, 0.0, 0.5527008042680198]",0.016884689354206315,0.828013781447815,-0.0018821725676690985,4.4780838405964225,0.35606115640761393,0.000422650535316504,1.044507249261565,0.12274282797014499,-0.00825508904880405,-0.10745202390578791
0.4125000000000003,0.4200000000000003,"[0.3411217139226603, -6.647529913645407e-05, 0.5421595055097269]","[0.34321361424356805, 0.0, 0.5530881093245582]",0.0111272120164736,0.6716474420936095,0.002330227584267289,3.6825232310085063,0.22705856193319324,0.0032730259818527655,0.4788781038800301,0.053607413415939276,-0.005873410547666248,-0.5010736874297853
0.45000000000000034,0.45750000000000035,"[0.3224219895770221, -9.139529695215032e-05, 0.5424281051337629]","[0.3400101140262417, 0.0, 0.5533277171651267]",0.020691834553170762,0.6653601036830781,0.0026305332672472335,3.6372523507173824,0.2524579903299401,0.0007110540222446447,0.2479566821773243,-0.015837654947002226,0.005846854632236904,-0.8608327249828673
0.4875000000000004,0.4950000000000004,"[0.30629548380580435, -2.9826859337736477e-05, 0.5442117274791934]","[0.33671313292983845, 0.0, 0.5534193285215006]",0.0317807203321241,0.6283913963940762,-5.6692972528215036e-05,3.5282895157205334,0.22678895418145306,-0.0014458320568643205,0.12778716087600672,-0.013320542741093821,0.005750159222296602,-1.1502220430237067
0.5250000000000002,0.5325000000000002,"[0.2962956216879527, 2.5800654046086825e-05, 0.5407506066881851]","[0.33332678885666955, 0.0, 0.553362828971848]",0.03912002247550127,0.7508918286474486,-0.001962243784062202,4.024169045700768,0.30111267403096575,-0.0006974631009072599,0.46300649239321356,0.06154014326988749,-0.004396217233159786,-1.2487097198148849
0.5625,0.57,"[0.3074142457362983, 3.5104732199796936e-06, 0.5406467438668001]","[0.3298553113226703, 0.0, 0.5531582890836422]",0.025693193664633386,0.5693033000702196,0.0005347103326281415,4.225954866946497,0.2423387692722937,0.001975228724845549,1.2256121599001704,0.03377427325278044,-0.007006080725062546,-0.23001917390339177
0.5999999999999998,0.6074999999999997,"[0.32605982984808424, -5.3075792448331465e-05, 0.5392523143473978]","[0.32630303617476936, 0.0, 0.5528059643255241]",0.013555935751051837,0.6495184284433018,0.0006868562470541211,4.541979753354943,0.29624799142709285,0.00046657276168378777,1.442940241714441,0.022789459315258047,0.002642365595075195,0.13285633391460716
0.6374999999999995,0.6449999999999995,"[0.330105709891776, -4.22301625917409e-05, 0.5359185228746324]","[0.3226744001754516, 0.0, 0.5523062947482226]",0.017994032746091234,0.7438461086880763,-0.0001491774197663056,4.89191223886364,0.34969943788266256,-0.0015611721098032594,1.5717938153885478,0.03866594423777366,0.005948369673162895,0.11271541955805607
0.6749999999999993,0.6824999999999992,"[0.33402569317831643, -1.8327693243096455e-05, 0.5350322488283213]","[0.31897393546127817, 0.0, 0.551659904434936]",0.02242843456973631,0.7035181654761814,-0.0008054595543840457,4.870545208079647,0.3521148788916001,-0.000604181531584973,1.7130273440988826,0.04950767536552329,-0.0011042250811336852,0.24995090704960815
0.712499999999999,0.719999999999999,"[0.33433542541723515, -3.720169545432797e-05, 0.5364398050587228]","[0.31520626388228495, 0.0, 0.5508676007218569]",0.023960122969081666,0.6310540599843795,7.2454078485176835e-06,4.5833296316314005,0.30523013964798845,0.0011739609253374039,1.5859347594253994,0.0414290172299005,-0.004889542163622879,0.2031049073802657
0.7499999999999988,0.7574999999999987,"[0.3311899308220338, -7.061378670158706e-05, 0.5387591761832955]","[0.3113760912293303, 0.0, 0.5499303731898157]",0.022746183597930094,0.5915329700811156,0.001033418290445395,4.3825761829466,0.2731741697119736,0.0010505757414398136,1.4581723998855725,0.029929461393160925,9.962130898638752e-05,0.15631506963625819
0.7874999999999985,0.7949999999999985,"[0.32598957120621347, -6.512287533060988e-05, 0.5395236491939334]","[0.30748820135660043, 0.0, 0.5488493924283024]",0.020718938538796874,0.5846371898532818,0.00045954693932119225,4.304678251190935,0.26179453398395547,-0.0003610123898961228,1.383611934491421,0.02514398253095299,0.003890603565026409,0.07073962496867768
0.8249999999999983,0.8324999999999982,"[0.3203164365598127, -2.9629793976849518e-05, 0.538247485969243]","[0.3035474502066151, 0.0, 0.5476260085734102]",0.019213444966358628,0.5980275306950038,-0.0006668613351999725,4.351882947435876,0.2676076549991072,-0.0007516016258245364,1.3948739212313406,0.027054986036427447,0.0006504539562649777,0.008707244637371787
0.862499999999998,0.869999999999998,"[0.31522739049525034, -1.865659770993333e-05, 0.5353032893072548]","[0.29955875974519525, 0.0, 0.546261749621526]",0.019120517516784587,0.6183161399508694,-0.00044730778712401807,4.462234351475976,0.2791984778157106,0.00015804447575325025,1.454799249167379,0.030053684220617133,-0.002867873322602935,-0.01570622957707109
0.8999999999999978,0.9074999999999978,"[0.31163587220295474, -3.677117209669521e-05, 0.5316400266976454]","[0.29552711181396796, 0.0, 0.544758319520876]",0.02077457869572597,0.6312304887617082,0.00029250921032699653,4.605907188489718,0.2915846949670713,0.0005505560042414236,1.5732732763132218,0.032037720802399555,-0.0010009178429703676,0.03928392740349942
0.9374999999999976,0.9449999999999975,"[0.30943527550726446, -4.381669032534284e-05, 0.5280640805316474]","[0.29145754190808737, 0.0, 0.5431175960433083]",0.023448009606897285,0.6410262482178745,0.00014971599081442063,4.737596289537944,0.3039592215622057,-0.00012638962024482108,1.6961277325684767,0.03417468506833843,0.0020367460796972803,0.10820180247481102
0.9749999999999973,0.9824999999999973,"[0.3079858578887451, -3.205776442001745e-05, 0.5251742593257618]","[0.2873551328869425, 0.0, 0.5413416284389712]",0.026210907383053723,0.6376450726965268,-0.00032290486500291955,4.818480304240213,0.3095346321712654,-0.00046446230717681286,1.8056441429228118,0.03553097393296227,0.0011381880971455451,0.1726056749754722
