# ===== Simulation Performance =====
# wall_clock_time,0.648693
# physics_time,9.982500
# real_time_factor,15.388639
# control_time,0.000225
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.2651650429449553, 0.0, 0.5055456351736993]",0.3630965947633273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.045,"[0.07752381745422084, -1.347090977310629e-05, 0.2765774039379443]","[0.2625490995985205, 0.0, 0.5079260854374273]",0.2962373501866238,-1.3024623298427347,0.000600472692817223,14.368352555342522,-0.6703902266036017,0.000352880020970775,12.608069255051443,-0.07556018540252396,0.00010664048654971983,7.638708585995737
0.07500000000000001,0.08250000000000002,"[0.15289617970247044, -4.765602008504855e-05, 0.3582910390509409]","[0.25970347121779286, 0.0, 0.5100657574235694]",0.1855892371044884,0.7448826879542151,0.006277483835442677,11.692188063249024,0.516207433682319,0.0036043859636003435,8.366016329553263,0.15167780745119513,0.0042710451666105684,2.568687889454873
0.11250000000000004,0.12000000000000005,"[0.2350469766071779, 0.00024286645394163466, 0.43571784292337795]","[0.2566344758094011, 0.0, 0.5119599005252355]",0.07923970250629041,-0.7546347400402202,-0.023724602156807738,6.435350323303701,-0.2850183574596634,-0.01800173411178098,5.428024859917528,0.0182325114895662,0.004888240053395353,2.8688255117685664
0.15000000000000008,0.15750000000000008,"[0.2595485619132651, 0.00022582509645576354, 0.49774972083414293]","[0.25334892731063396, 0.0, 0.5136043092710603]",0.017025112060845983,-0.4070597571216281,-0.012264969010678011,3.2747690991250558,-0.3675535516110833,0.002807609342731613,1.802511310364066,-0.11252858818487005,-0.06216116684025437,0.693110459789426
0.1875000000000001,0.19500000000000012,"[0.27216116052257344, -0.0002476714181342643, 0.5157391699640815]","[0.24985412046079586, 0.0, 0.5149953326624007]",0.022320812516135755,0.14917255807055047,0.004191808752061744,3.9258953161093832,0.022363393084261173,0.0056886906707254575,1.5147526168946512,-0.0456575038806612,-0.015198890074732376,0.43205012315874836
0.22500000000000014,0.23250000000000015,"[0.27979254486788485, -0.000327006370102303, 0.512044575416693]","[0.246157814605061, 0.0, 0.5161298822794662]",0.03388350255186184,0.5462317086245927,0.0011431683794916694,5.02975319839608,0.2558742217971727,-0.007893768337080869,2.034565080594624,0.06382012551265692,0.04831309710961723,0.5255945792050516
0.2625000000000002,0.2700000000000002,"[0.29927037457637795, 7.91052714276707e-06, 0.5049948828253709]","[0.2422682164667867, 0.0, 0.5170054391383834]",0.058253751421477776,0.3995064696784807,-0.015721941153716494,5.828846768344241,0.2181319468889959,-0.014983112303396547,3.4519208789474143,0.07001519938273917,0.019655177748960355,1.9371965477143345
0.3000000000000002,0.3075000000000002,"[0.2994193134904311, 1.018324406149544e-05, 0.4991669049251513]","[0.23819396192653527, 0.0, 0.5176200592839694]",0.06394577924782423,0.6723600529327673,-0.0011005824048623545,5.793556674876251,0.3444977559509268,0.007291029091192557,2.646690020422624,0.037923408524576804,-0.02164114657386496,0.8768065373667416
0.33750000000000024,0.34500000000000025,"[0.29630473169928906, -9.484208555985981e-05, 0.4987964940465334]","[0.2339440968482596, 0.0, 0.5179723781057994]",0.06524241184612228,0.5835964100163799,0.002700226189141176,5.25334568640781,0.26785444685996174,0.006696206209504281,2.3145187048385862,0.002909682603024169,-0.01908093769834349,0.7023131662768181
