# ===== Simulation Performance =====
# wall_clock_time,1.092764
# physics_time,19.995000
# real_time_factor,18.297644
# control_time,0.000208
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.045,"[0.08885350423606356, 3.3538507252550366e-06, 0.297635116819172]","[0.3699521741908963, 0.0, 0.5421209787225365]",0.3725450294021588,-0.24272246939967168,0.0002746184540199677,13.670974255851387,-0.12298989303104371,0.00014456939407963537,11.08633013757794,0.1548068961961347,4.995689294865146e-06,4.281429104343501
0.07500000000000001,0.08250000000000002,"[0.18266378007377987, 0.00016566179570569808, 0.38572463357107345]","[0.3686151167765027, 0.0, 0.5432814244967548]",0.24372539759360085,1.1342762629122962,-0.026890153932191314,11.691579172687126,0.6379438022750261,-0.011913403637874099,7.483070454053865,0.3383189515528363,-0.035265415476629564,-0.024174024470798694
0.11250000000000004,0.12000000000000005,"[0.27152246757765897, -5.187094602709365e-05, 0.4799115537918339]","[0.3672206301332265, 0.0, 0.54438166734632]",0.11538863266732644,-0.457779568231513,0.010652948951095514,6.528885121608967,-0.07035873973200352,0.008783999247342935,4.454736297512715,-0.12115362759154233,-3.0280185406427503e-05,0.8691889237399488
0.15000000000000008,0.15750000000000008,"[0.31228561014641604, 5.57394298199591e-06, 0.5550567112736422]","[0.365769488395775, 0.0, 0.5454210964828967]",0.054344920057506074,-0.5879000192826106,0.007818662324809503,2.462259715809231,-0.4355747914030511,0.0007400648870481454,0.8405978238383944,-0.2755943977198035,0.02095080240926237,0.35194202857862644
0.1875000000000001,0.19500000000000012,"[0.34083111597785476, 0.0001999535807359775, 0.5800562933525617]","[0.36426249715033954, 0.0, 0.5463991348782472]",0.04101065619628444,0.12442310687150264,-0.0018466025048243942,3.0549815820427604,-0.020274189961849695,-0.003598434783832787,0.4560633572427132,0.01159360675031351,0.0037842153481615812,0.23121627237660772
0.22500000000000014,0.23250000000000015,"[0.35689326736247423, 0.0002507800551371638, 0.5749446788590146]","[0.36270049298738316, 0.0, 0.5473152395845629]",0.028234246487471002,0.4284583922268559,-0.0037980533450032343,3.501144746432902,0.19122327403972172,0.0007288164571363913,0.697039855059243,0.15476188064329005,-0.015823961847875954,0.06175725880891637
0.2625000000000002,0.2700000000000002,"[0.3690313622113045, 0.00011327969247939758, 0.5647136885825412]","[0.3610843430372157, 0.0, 0.5481689020358769]",0.01835477888498658,0.5201495551846178,0.0013429470631326317,3.9159262637482546,0.2592390965577594,0.002978310784524121,1.009555742136428,0.02340541545954617,-0.0056153856155930215,0.25406679173684704
0.3000000000000002,0.3075000000000002,"[0.37475733419331503, 3.3061464168364444e-06, 0.5523702676654031]","[0.35941494448861605, 0.0, 0.5489596483303877]",0.015716909907161722,0.8007027569056504,0.0008867281925754939,4.754843268204795,0.38194725412635905,-0.0016148670844761738,1.2788038429009458,-0.06251717962543742,0.011568781601867206,0.18761448375098425
0.33750000000000024,0.34500000000000025,"[0.37148421899332057, 5.680569369301367e-06, 0.5411009177407717]","[0.3576932240907664, 0.0, 0.5496870394935425]",0.01624540117770397,0.847973036896458,-0.0013903286078527054,4.728879028723934,0.3928817830937959,-0.0030032331133992155,1.1950018278235297,0.03699196077996665,0.0061185699969026315,0.03661957517885109
0.3750000000000003,0.3825000000000003,"[0.36134624109043506, 8.169613864588138e-06, 0.5369287103911559]","[0.35592013763877794, 0.0, 0.5503506717217281]",0.014477282596193713,0.8493098968860902,-0.0016673900704300298,4.317327779706693,0.3536428124612623,0.0006642789915422269,0.8032179279936981,0.1148747521536985,-0.008317431192505376,-0.32950408932989905
0.4125000000000003,0.4200000000000003,"[0.34270620887290604, -5.779680159685602e-05, 0.5387462205074691]","[0.35409666944309054, 0.0, 0.5509501766064385]",0.01669378557837542,0.7301435581437217,0.002136190850145231,3.6491002856923997,0.25480290541617434,0.003189431716826201,0.31971075799346876,0.05411647116010436,-0.006006242302026102,-0.7608373794284886
