# ===== Simulation Performance =====
# wall_clock_time,21.978753
# physics_time,10.005000
# real_time_factor,0.455212
# control_time,0.009214
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
4.549999999999925,4.554999999999925,"[0.14593722666495948, 0.0, 0.08899453339796144]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03024289825018971,-1.0000000068388462,0.18267455505242258
4.574999999999925,4.579999999999925,"[0.14903420357564412, 0.0, 0.08626056513385959]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.026119476893040294,-1.0000002466335232,0.518701561313687
4.599999999999924,4.604999999999924,"[0.15262283660219764, 0.0, 0.08334083694379334]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.021494929132787353,-1.0000001080488843,0.4107887258094843
4.624999999999924,4.6299999999999235,"[0.15600894157305786, 0.0, 0.07988758801309996]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.01672211076846256,-0.9999770712448419,0.5067099124013376
4.649999999999923,4.654999999999923,"[0.1640663636733895, 0.0, 0.08132645895074209]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.012389843721976582,-1.000002472576437,0.6729581801883782
4.6749999999999226,4.6799999999999224,"[0.17520714042206617, 0.0, 0.0873133995618679]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.017886137822723573,-0.9999999492538818,0.8746177010100462
4.699999999999922,4.704999999999922,"[0.18602095644259087, 0.0, 0.09542814286468408]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02996491900508045,-0.8083791959783787,1.107447764720232
4.7249999999999215,4.729999999999921,"[0.19398400453519873, 0.0, 0.10407990794556225]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04160411033199784,-0.999994138354963,1.0000003717442678
4.749999999999921,4.754999999999921,"[0.19828881080511598, 0.0, 0.11207614536703386]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.050623264526937405,-0.9992295822236906,1.0000004018314155
4.77499999999992,4.77999999999992,"[0.19806116206689853, 0.0, 0.115386433055115]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.05326659614778281,0.5733788561383428,0.9960539780045535
4.79999999999992,4.80499999999992,"[0.18467784033798657, 0.0, 0.10132978290055734]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.034458146431689485,0.2428957135048361,0.8683961374956357
4.824999999999919,4.829999999999919,"[0.16316393529391726, 0.0, 0.08347532088429097]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.014714996997205618,-0.29798474823853716,0.7100864015909135
