# ===== Simulation Performance =====
# wall_clock_time,21.178599
# physics_time,13.330000
# real_time_factor,0.629409
# control_time,0.006656
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
7.324999999999866,7.329999999999866,"[0.1720324291605075, 0.0, 0.16052910284340643]","[0.17100115217497824, 0.0, 0.16104813612465874]",0.0011545249100516897,-0.4333160759524156,0.30508238299476026
7.3499999999998655,7.354999999999865,"[0.16901039983904953, 0.0, 0.16120385065940174]","[0.1696759033079028, 0.0, 0.16079808786443706]",0.0007794474407125153,-0.4173491588036249,0.28677525160732614
7.374999999999865,7.379999999999865,"[0.16610956128437002, 0.0, 0.16181110366926257]","[0.1683349692238856, 0.0, 0.16051349912914445]",0.002576085798220663,-0.3850252626112966,0.27801708124018293
7.3999999999998645,7.404999999999864,"[0.16339158090984765, 0.0, 0.16228303356715046]","[0.16697909432848934, 0.0, 0.1601945279052474]",0.004151157480599272,-0.39403485923441806,0.247823234656105
7.424999999999864,7.429999999999864,"[0.1609558584829719, 0.0, 0.16259588362865526]","[0.1656090313215124, 0.0, 0.15984135126629204]",0.005407352956913149,-0.34612967309083204,0.22626514416160715
7.449999999999863,7.454999999999863,"[0.1588325138569722, 0.0, 0.1626837293843887]","[0.16422554077913507, 0.0, 0.15945416527460374]",0.006286081746396921,-0.3582205303944413,0.19006599015355144
7.474999999999863,7.479999999999863,"[0.15705563239725565, 0.0, 0.16255629608488484]","[0.1628293907316938, 0.0, 0.1590331848724451]",0.006763770983683042,-0.3112278034056215,0.16675132535627246
7.499999999999862,7.504999999999862,"[0.15559436918465774, 0.0, 0.16218066094290873]","[0.1614213562373173, 0.0, 0.15857864376269307]",0.006850423773638445,-0.32351109405405326,0.1335690743465003
7.524999999999862,7.529999999999862,"[0.15442887790152132, 0.0, 0.16159740847929607]","[0.16000221895166078, 0.0, 0.1580907942791011]",0.006584715150268731,-0.28745191204989645,0.11616348028849344
7.549999999999861,7.554999999999861,"[0.1534854433656243, 0.0, 0.16081132520185265]","[0.1585727666939783, 0.0, 0.15756990724621883]",0.0060322175864535935,-0.29615050774527196,0.09327811580483873
7.574999999999861,7.579999999999861,"[0.15271180900871423, 0.0, 0.15987867058805147]","[0.15713379300977293, 0.0, 0.15701627182904654]",0.005267567670298319,-0.27853188420971187,0.08553122409243662
7.59999999999986,7.60499999999986,"[0.15202438102503352, 0.0, 0.15883138085166887]","[0.15568609673026837, 0.0, 0.15643019537250838]",0.004378795908842379,-0.2802425896913719,0.07599845470780515
