# ===== Simulation Performance =====
# wall_clock_time,2.339584
# physics_time,39.982500
# real_time_factor,17.089579
# control_time,0.000246
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.3750000000000003,0.3825000000000003,"[0.3666968589067779, 2.9688047061764185e-06, 0.5342351817212858]","[0.36426249715033954, 0.0, 0.5463991348782472]",0.012405155475839955,0.7973847229217961,-0.000840732792800198,4.150770740117504,0.3231612465101098,0.0010724635690119095,0.697733150488996,0.10482510328291043,-0.008013349464508553,-0.33634437809448126
0.4125000000000003,0.4200000000000003,"[0.344748579988223, -5.266943696541713e-05, 0.5357009074976831]","[0.3634883181981257, 0.0, 0.5468649615371338]",0.021813222248009453,0.7552029833674376,0.0011543906961221095,3.578223817301332,0.2608082199645444,0.0026134944395863123,0.19057881915089048,0.06139541786117897,-0.00600924080567801,-0.9295374236086624
0.45000000000000034,0.45750000000000035,"[0.32550590982718525, -7.270078552490931e-05, 0.5387298307464872]","[0.36270049298738316, 0.0, 0.5473152395845629]",0.03817265443720154,0.647966052304794,0.002195858436066799,3.2471675026566973,0.2300531863264833,0.0005173999576911132,-0.1584965401346272,-0.019622470620996244,0.005774501952800526,-1.2597385758995707
0.4875000000000004,0.4950000000000004,"[0.3106565583198281, -2.0995583025736472e-05, 0.5388419894131289]","[0.3618991308601416, 0.0, 0.5477499065265763]",0.052011082171628066,0.7182684635537797,0.0008609223315058647,3.367519400244609,0.24770460949429707,-0.0008765674720545339,-0.1833677635023253,-0.014632547372224977,0.005853630565952899,-1.6967541894856075
0.5250000000000002,0.5325000000000002,"[0.30447299557387847, 3.942730373990799e-05, 0.5381545234442507]","[0.36108434303721576, 0.0, 0.5481689020358768]",0.057490294787062995,0.6972252001128438,-0.001771072003300741,3.673245874827836,0.2753734360354859,-0.0008279183901218532,0.14531684360116234,0.05574466026532755,-0.0037196327458963356,-1.437316022185744
0.5625,0.57,"[0.3189862185698437, -3.914499302483903e-05, 0.5381888596750156]","[0.3602562426027684, 0.0, 0.5485721679602004]",0.04255619234557816,0.6353923040137222,0.0017527622927991232,3.9439601486021947,0.245197430090078,0.002571064700595406,0.7247949825941393,0.05877562257406688,-0.004608304516725579,-0.7167216094660831
0.5999999999999998,0.6074999999999997,"[0.3318508603221507, -5.545335581092356e-05, 0.5354842265414741]","[0.3594149444886161, 0.0, 0.5489596483303877]",0.030681734035086505,0.7286910531075012,0.0008531030298446751,4.2643417376237025,0.2976340776500619,-0.0007918230627893398,0.8853650891470826,0.020191774965429152,0.008462385842903892,-0.558342649502579
0.6374999999999995,0.6449999999999995,"[0.3408930293903832, 7.062555958746984e-06, 0.5326507002695129]","[0.3585605654582771, 0.0, 0.5493312893681519]",0.024297817458933692,0.7665491077417672,-0.0015039421883022838,4.5326093346198455,0.3531907260695938,-0.002635210368129811,1.1667320630922855,0.021042993638786013,0.00483744513938939,-0.2613850525096336
0.6749999999999993,0.6824999999999992,"[0.3523259179148267, 2.4001427335508643e-05, 0.5343964191529214]","[0.35769322409076654, 0.0, 0.5496870394935425]",0.01620529611132769,0.6673842378120397,-0.0008701410388207146,4.327968594124771,0.3124274346069691,0.000537623279559987,1.2828779153892071,0.040206202908632825,-0.006005300976555191,0.0794557613939072
0.712499999999999,0.719999999999999,"[0.349277078244836, -1.9591739395956702e-05, 0.5369336008502223]","[0.3568130407641382, 0.0, 0.5500268493321039]",0.015107093391412975,0.6838295156347294,0.0007055164787878707,4.037619235663158,0.29634448725360146,0.0021100358929962157,0.8815295370991812,0.04243574071252648,-0.004834213289451482,-0.33105431204622865
0.7499999999999988,0.7574999999999987,"[0.3413391478061671, -4.5734452611516516e-05, 0.539270661838222]","[0.35592013763877806, 0.0, 0.550350671721728]",0.01831321859088267,0.6552205482747613,0.001689619245019376,3.8555191522508037,0.2690416394239898,0.0008296395536710341,0.7101556903598685,0.029752054475452618,0.0038579644716895435,-0.5532992767000977
0.7874999999999985,0.7949999999999985,"[0.3366629677714099, -1.0337779379698623e-05, 0.5413199348536746]","[0.3550146386404487, 0.0, 0.5506584617192007]",0.020591066377761078,0.6327935120121948,1.2835277574395321e-05,3.7921750491485398,0.2520968668931456,-0.0010360806499598875,0.6740696932913456,0.020026181259999845,0.004505520811749425,-0.6141578763997508
0.8249999999999983,0.8324999999999982,"[0.33223912154471086, 3.126346266663423e-05, 0.5411690390683789]","[0.35409666944309054, 0.0, 0.5509501766064385]",0.023946273803506456,0.680166364969496,-0.0010796168566359298,3.854263116330511,0.2683840724688117,-0.0007737040188673964,0.6239641850994396,0.02213358983512702,-0.0021115636989677312,-0.7861048250805216
0.862499999999998,0.869999999999998,"[0.3273665709015105, 2.1061025797538253e-05, 0.5393436611938675]","[0.35316635745137925, 0.0, 0.5512257758964176]",0.028404472876470625,0.7191132792178955,-4.3832623392322175e-05,3.961829409350866,0.2871463768940433,0.0006482646723670133,0.6577698464501294,0.026417520970160334,-0.003853942620824839,-0.9126157768035584
0.8999999999999978,0.9074999999999978,"[0.3274159516645817, -7.310317072324765e-06, 0.5382039925446915]","[0.3522238317830432, 0.0, 0.5514852213387935]",0.028139332040650417,0.7057398428818059,0.000966161402382241,4.0590262214485,0.28905940422678217,0.0007741356614476976,0.834053716871941,0.027054799130698526,0.0009853219564570812,-0.7634366860518854
0.9374999999999976,0.9449999999999975,"[0.33248783836622464, -3.941169467414468e-06, 0.5377317390781681]","[0.35126922325094345, 0.0, 0.5517284769252094]",0.023423259894377664,0.7007569109968267,-1.3997011143990653e-05,4.164116331509439,0.2965723349078452,-0.000532295302015062,1.0285335984249255,0.028817154907849196,0.0031196952905133087,-0.5018547463374132
0.9749999999999973,0.9824999999999973,"[0.33803783734012804, 1.3874206415411337e-05, 0.5371485891932956]","[0.350302664344918, 0.0, 0.5519555088942938]",0.0192268313817654,0.7133995684550131,-0.0005629110745335479,4.258055821939299,0.3131447132735727,-0.0006235574947786674,1.1646913750945982,0.033463206229909344,-0.00022443652772619884,-0.3033243130060042
1.0124999999999973,1.0199999999999974,"[0.3427334080480837, 6.198855158616253e-06, 0.5372226899572206]","[0.349324289213394, 0.0, 0.5521662857363463]",0.016332507700012006,0.7005104631698436,5.131469286908462e-06,4.286386733758189,0.31674316979523465,0.0003980376361033801,1.2588141262131392,0.0368505187566739,-0.0023829727147561463,-0.13006514077730544
1.0499999999999976,1.0574999999999977,"[0.3464892897448396, -1.6542588161404043e-05, 0.538216389260988]","[0.3483342336447689, 0.0, 0.5523607781977107]",0.014264215016761051,0.6759167418626159,0.0005863195289668444,4.250906178632047,0.3076837414406416,0.0005922698266292868,1.282276367567774,0.03729312396424905,-0.00021771784501294406,-0.018293232409825708
1.087499999999998,1.094999999999998,"[0.34624186170623517, -2.1321568552854564e-05, 0.5391075056963471]","[0.34733263504856465, 0.0, 0.5525389592848354]",0.013475688724267021,0.6873283643094619,0.0003732620397603695,4.201958173320444,0.3083423110883101,-9.043080816594038e-05,1.1769288035806877,0.03621293060186426,0.0017617172033393975,-0.13344166623433856
1.1249999999999982,1.1324999999999983,"[0.34163982441388646, -6.883590191875764e-06, 0.5393615983229924]","[0.34631963243635655, 0.0, 0.5527008042680198]",0.01413630311484744,0.6982627574433666,-0.00012050076433693562,4.153113862125625,0.3050329927325114,-0.0002930241918304353,1.066303152410462,0.033667980295318034,0.0004866242241519977,-0.33300077648065257
1.1624999999999985,1.1699999999999986,"[0.3375686975799387, -1.2220641945290492e-06, 0.5398344079856395]","[0.34529536640248004, 0.0, 0.5528462906848459]",0.015133093007200482,0.6822938074179153,-0.00015298292783063239,4.105335703492281,0.29331819240716694,8.329469415662355e-05,1.026394431093169,0.030012608165236862,-0.0012533773378957448,-0.41880850899753386
1.1999999999999988,1.207499999999999,"[0.3349197891859506, -8.251223729981877e-06, 0.539981838294635]","[0.34425997910451744, 0.0, 0.5529753983432968]",0.016002244171858235,0.6891716623511899,0.00025370578496318165,4.108474800018511,0.2925248488344088,0.0003284502337369711,1.0157225259165579,0.028839065898287695,-0.0005632860231829051,-0.4728235081326677
1.2374999999999992,1.2449999999999992,"[0.3325212577317334, -1.0653227320904773e-05, 0.5394128476871662]","[0.3432136142435681, 0.0, 0.5530881093245582]",0.017359129647495312,0.7053487011703552,0.00025421533833932923,4.145055294869016,0.29930108194809985,4.219401404135169e-05,1.0292379046613833,0.0293288994473412,0.0008811339642042326,-0.5185258141570074
1.2749999999999995,1.2824999999999995,"[0.33193005057116304, -3.4454022159178103e-06, 0.5390143113684357]","[0.3421564170443042, 0.0, 0.5531844079855064]",0.01747484538560787,0.6983663162413236,-9.704649134703774e-05,4.184518120922265,0.3001826975863265,-0.00021837847713367,1.104494438422172,0.029797084162971693,0.0005675672413553044,-0.4500405195540422
1.3124999999999998,1.3199999999999998,"[0.3340536138387751, -1.507280901062926e-07, 0.5389581268679909]","[0.3410885342348148, 0.0, 0.5532642809608781]",0.015942275556857195,0.6894028844611372,-0.00013173170799095048,4.237629578935333,0.30205617556373265,-3.674791988201163e-05,1.2098162127524366,0.031365751230817224,-0.0005919834795156144,-0.30061299941529646
1.35,1.3575000000000002,"[0.33684497177534833, -6.173274899878055e-06, 0.5387435238175425]","[0.3400101140262417, 0.0, 0.5533277171651267]",0.01492370125596974,0.6946613846520673,0.00011921727633673547,4.297810685078215,0.3102263389270391,0.00019012367124453993,1.2896661121745874,0.03404960826395722,-0.000516286132034801,-0.18556407126837793
1.3875000000000004,1.3950000000000005,"[0.33891785670637475, -1.1756970862084825e-05, 0.5385519906102169]","[0.3389213060922095, 0.0, 0.5533747077939603]",0.014822722247747484,0.6950286427348666,0.00017522395259481462,4.3346229718457,0.3152641205466702,8.108188682666105e-05,1.3421704823758018,0.035867194435770584,0.000369756550697468,-0.10813803423233372
1.4250000000000007,1.4325000000000008,"[0.34050089836900516, -1.0807897291325665e-05, 0.5387276129736854]","[0.3378222615480518, 0.0, 0.5534052463255628]",0.014920058070977899,0.6861212168142855,1.4257680292346946e-05,4.3417367248964975,0.3139287855836395,-9.068783094867996e-05,1.372797541771427,0.03630653206708154,0.0004475754366605742,-0.044632393964573386
1.462500000000001,1.470000000000001,"[0.3410845956779128, -8.670048295632191e-06, 0.5389983675268547]","[0.33671313292983845, 0.0, 0.5534193285215006]",0.015068970692672953,0.6843279936585899,-5.2885680747005044e-05,4.335520663375755,0.31286930824224424,-3.163297289816797e-05,1.3672203508285283,0.036269400112781035,-0.00019995812888655117,-0.03602362261693001
1.5000000000000013,1.5075000000000014,"[0.3399511462667478, -1.0277490866881767e-05, 0.5391163350281852]","[0.3355940741732051, 0.0, 0.5534169524273099]",0.014949643502481753,0.6873058027511968,5.31749202955987e-05,4.319891613789546,0.3119649387981105,0.00010369018528450622,1.332151499986407,0.03562196920364021,-0.00036027358507586887,-0.08923290054919382
1.5375000000000016,1.5450000000000017,"[0.3377892191415094, -1.2412787545339803e-05, 0.5392195274224902]","[0.3344652405919883, 0.0, 0.5533981183727681]",0.01456301578692655,0.6846227930371467,0.0001264375257882797,4.297845820728052,0.30792481995387944,8.462667200954122e-05,1.2981689923019732,0.03419272108711208,9.71787080626818e-05,-0.14989115843210324
1.575000000000002,1.582500000000002,"[0.3356299192489418, -1.0952340316741797e-05, 0.539286023428224]","[0.33332678885666955, 0.0, 0.553362828971848]",0.014263975037505152,0.6822378603384419,4.66128598518078e-05,4.287529911687379,0.3043875413139455,-2.4254299997390308e-05,1.280797655828812,0.032942689804400904,0.0002906529707328866,-0.1922582717935665
1.6125000000000023,1.6200000000000023,"[0.33377243393388717, -7.964120588063264e-06, 0.5391184250728894]","[0.33217887697263127, 0.0, 0.5533110891223552]",0.014281848621133781,0.6851557633007948,-3.6358036393329946e-05,4.298830917560023,0.3045437381464504,-3.859942838091699e-05,1.2817513308411281,0.03247134086184787,-2.5183446773994237e-05,-0.2201427740907663
1.6500000000000026,1.6575000000000026,"[0.33254165187441265, -7.482790363032165e-06, 0.5387866861330319]","[0.3310216642582271, 0.0, 0.5532429060052484]",0.01453591109423056,0.6864012876893562,1.7767812430833475e-06,4.324169330289052,0.30587672979494507,3.593585693082167e-05,1.3078551482750662,0.032518878222558896,-0.0002221398330929479,-0.21490398487502624
1.6875000000000029,1.695000000000003,"[0.33244283291701127, -8.926968314062904e-06, 0.5384674330373295]","[0.3298553113226702, 0.0, 0.5531582890836423]",0.014916990281736809,0.6838952743107178,5.8053704982369575e-05,4.3583280142654335,0.30733337945860695,5.314823872358558e-05,1.358913433755858,0.03307035350026601,-1.3899476803315787e-05,-0.16302479954072774
1.7250000000000032,1.7325000000000033,"[0.3333298531417218, -9.288616014257462e-06, 0.5381613251165386]","[0.3286799800437424, 0.0, 0.5530572501014945]",0.015604806543598524,0.6824063518841234,2.704691155094469e-05,4.3980353122937945,0.310249359576962,-6.719272469570303e-06,1.4184099353059914,0.0342197210651902,0.00016612878772952,-0.08813157542227275
1.7625000000000035,1.7700000000000036,"[0.33455364841108365, -8.564105401822557e-06, 0.5378628647602963]","[0.327495833545327, 0.0, 0.552939803081976]",0.01664712867670967,0.6817111767507859,-1.885158401896461e-05,4.4340403398465025,0.3136362412121041,-2.7811789009310983e-05,1.4710951491612905,0.03553278007425411,3.6416423321842205e-05,-0.016380756035456
1.8000000000000038,1.8075000000000039,"[0.33536058891795156, -8.784767677238804e-06, 0.5376281111600266]","[0.32630303617476925, 0.0, 0.552805964325524]",0.01767502660764817,0.6829796681670651,-8.577579583686362e-07,4.453033143819125,0.3165142903752203,1.6993305033703183e-05,1.492926153927777,0.03657014109640232,-0.00011804721649799094,0.016927088226810064
1.8375000000000041,1.8450000000000042,"[0.3351757525656994, -9.950654479898195e-06, 0.5375283093201861]","[0.3251017534800662, 0.0, 0.5526557524075802]",0.018174847756039426,0.6800175539565438,3.891073790938521e-05,4.457169492665708,0.31588873480498164,4.153480800745132e-05,1.499040367260575,0.03650388159676349,-4.486871624344069e-05,0.022006893492263285
1.8750000000000044,1.8825000000000045,"[0.3346679638577664, -1.0421843345625326e-05, 0.5376966247871727]","[0.3238921521868907, 0.0, 0.5524891881760128]",0.018301315728489333,0.6705934319267576,3.7012671433861375e-05,4.442049941249454,0.31119529819239566,1.5667910224041282e-05,1.4939434162304752,0.03562987289849841,8.319992853101102e-05,0.02428657242730958
1.9125000000000048,1.9200000000000048,"[0.33380361723602575, -9.717026842472503e-06, 0.5377822998375289]","[0.32267440017545146, 0.0, 0.5523062947482225]",0.018297704636588738,0.6681461034492687,5.2456677319859145e-06,4.436980962813819,0.30868338610927076,-7.487458998043339e-06,1.486668631485825,0.03493650035321599,4.879731484149167e-05,0.013129075588328787
1.950000000000005,1.9575000000000051,"[0.3327260554475761, -9.033579171833434e-06, 0.5376217225775879]","[0.3214486664571927, 0.0, 0.5521070975079345]",0.018357714207348573,0.6683954420355374,-2.4336561090122523e-06,4.443611306333974,0.3081653108667217,6.2376283354254e-06,1.4887342863817135,0.03460294719043292,-5.34099144725327e-05,0.0037872333298154676
1.9875000000000054,1.9950000000000054,"[0.33166721057068965, -9.02646614969184e-06, 0.5372317791298555]","[0.3202151211513378, 0.0, 0.5518916241016754]",0.01860272797585645,0.6708856363947622,1.3823272562825811e-05,4.462816260993449,0.30936845371378247,2.2182254785344243e-05,1.5021655719291696,0.034675502159061816,-4.424472574446939e-05,0.0016176962733418232
2.025000000000005,2.0325000000000046,"[0.33078267515869453, -9.015798570371987e-06, 0.5367099310522057]","[0.3189739354612779, 0.0, 0.551659904434936]",0.019051197302802567,0.6732689035350848,1.52975161176675e-05,4.488735142941824,0.3114532147713317,1.0539178893867483e-05,1.5244804560883427,0.035031612175656035,3.3973569293630596e-05,0.008466514298480825
2.062500000000004,2.070000000000004,"[0.33011325893815435, -8.557511789039889e-06, 0.536206281865786]","[0.3177252816508107, 0.0, 0.5514119706680208]",0.019613134029347775,0.6736855445113704,-5.746868956616524e-07,4.512602599944634,0.3130720670463521,-5.36009012879732e-06,1.5488123535985934,0.03539253147392034,3.9024975638683433e-05,0.021311171234624234
2.100000000000003,2.107500000000003,"[0.329588042972787, -8.171630340596148e-06, 0.5358278419154506]","[0.31646933302023234, 0.0, 0.5511478572115848]",0.020169370001777022,0.6716947260769254,-5.101647420518558e-06,4.528835615793781,0.3134623766974948,6.162319726270285e-07,1.5691226100399467,0.03555555705774485,-1.954620680057073e-05,0.03530958108888408
2.1375000000000024,2.1450000000000022,"[0.32908759192065906, -8.256203603393387e-06, 0.5355959740420669]","[0.3152062638822848, 0.0, 0.5508676007218569]",0.020637681985163133,0.6679498932078153,6.769483725135644e-06,4.53639208137545,0.31258440965559864,1.4160838639985507e-05,1.5826726071300568,0.035455950910358934,-3.249781126122416e-05,0.04642273731194637
2.1750000000000016,2.1825000000000014,"[0.3285083368016878, -8.413091835849166e-06, 0.5354569061539626]","[0.3139362495379631, 0.0, 0.5505712400955532]",0.020994972934005908,0.6637251203108929,1.3049954983909932e-05,4.5383358015306605,0.3109714516082579,1.2496760913315236e-05,1.5904337870912557,0.03516667826520898,1.0107198276339332e-05,0.05301710126448387
2.212500000000001,2.2200000000000006,"[0.3278044200868723, -8.206822153040677e-06, 0.5353222809469208]","[0.31265946625218566, 0.0, 0.5502588164644782]",0.02127133722345568,0.6602984554270096,5.2092194172271154e-06,4.539738967790615,0.30930547283686616,2.0993353709550162e-06,1.5960101594351808,0.03482656935520336,2.6724338445868523e-05,0.0558114053644574
2.25,2.2575,"[0.3269958266534113, -7.813791666987822e-06, 0.5351172161706501]","[0.3113760912293302, 0.0, 0.5499303731898157]",0.021526862675459495,0.6580763976218522,-1.8945373908890269e-06,4.544656851579548,0.30825940421058384,1.0317647923888718e-06,1.602899622995383,0.03457406042597188,-2.8346413464021723e-06,0.05715994901788453
2.287499999999999,2.294999999999999,"[0.32613782131221586, -7.607787763332378e-06, 0.5348035166287625]","[0.3100863025886395, 0.0, 0.5495859558561117]",0.02182136156893126,0.6571693713070811,1.0203740370749312e-06,4.55493331277972,0.30797159219788556,7.80982566597042e-06,1.6133804474416333,0.034461543447237813,-2.053640961577749e-05,0.059304871790949565
2.3249999999999984,2.3324999999999982,"[0.32529061149425825, -7.53508692014193e-06, 0.5343892763536308]","[0.30879027933950065, 0.0, 0.5492256122649468]",0.02218958947948945,0.6569032113588076,4.707448277185983e-06,4.56956294937576,0.3083079155895975,8.640075090843068e-06,1.6276993552467882,0.0344805704178265,-1.3206880746826718e-06,0.0636152561837463
2.3624999999999976,2.3699999999999974,"[0.32449019604375984, -7.349603041583054e-06, 0.533921753275667]","[0.3074882013566004, 0.0, 0.5488493924283024]",0.022625257745054677,0.6564250994610853,1.3845543247483606e-06,4.585544299917885,0.30875840005233945,2.687542732508246e-06,1.6442235573019606,0.03455386995472347,1.535177840460709e-05,0.07018791447729916
2.399999999999997,2.4074999999999966,"[0.3237397070397793, -7.0756154342452105e-06, 0.5334514515476501]","[0.3061802493549598, 0.0, 0.5484573485616193]",0.023097868937266727,0.6552703033961937,-3.0142523471288156e-06,4.600344219804302,0.30897607640101066,5.250890235953862e-07,1.6609029241819488,0.0346079499343465,3.532577724557916e-06,0.07812342388532406
2.437499999999996,2.444999999999996,"[0.32301712600365523, -6.909243667402683e-06, 0.5330099987025809]","[0.30486660486485356, 0.0, 0.5480495350765505]",0.023571786518880762,0.6533371048085734,-1.7212311387038029e-06,4.612512118887582,0.30877601977664093,4.465288925618086e-06,1.6761801219690584,0.03459039757687432,-1.1227900086435663e-05,0.08617657570831325
2.474999999999995,2.482499999999995,"[0.3222901433640028, -6.854084744572832e-06, 0.5326038475111751]","[0.3035474502066151, 0.0, 0.5476260085734102]",0.02401986504437935,0.6507227357268479,1.6917936037033315e-06,4.621710074375752,0.30816548113959585,6.707330744767298e-06,1.6890414820650164,0.03449638493531457,-4.705391388730519e-06,0.09347572228371875
2.5124999999999944,2.5199999999999942,"[0.3215283578535923, -6.74192927470468e-06, 0.5322222675227406]","[0.3022229684653325, 0.0, 0.5471868278333174]",0.02442613702931423,0.6478026138801172,1.1520898507262179e-06,4.628816966477468,0.30721607557959857,4.001567067412997e-06,1.699429303810812,0.0343476564586126,7.724584037540898e-06,0.09973429488010245
2.5499999999999936,2.5574999999999934,"[0.3207146410879382, -6.525667705747881e-06, 0.5318364974411844]","[0.30089334346543795, 0.0, 0.5467320538100382]",0.02479438407304711,0.6449841061078796,-1.8001876220476997e-06,4.6353813541491355,0.3062233957791519,1.696935479783988e-06,1.7082758488115195,0.03419678406668277,4.8456365741812555e-06,0.10504998682839199
2.587499999999993,2.5949999999999926,"[0.3198459651354695, -6.316718356924028e-06, 0.531424108691575]","[0.2995587597451953, 0.0, 0.546261749621526]",0.025134166602739334,0.642358375535472,-2.3443015132837434e-06,4.6422864984203445,0.3052740112522791,3.102882623372164e-06,1.7164917955270007,0.034062640308839175,-5.197434543695594e-06,0.10976783984511765
2.624999999999992,2.632499999999992,"[0.31893163584446876, -6.171676441990104e-06, 0.5309719258042196]","[0.2982194025310875, 0.0, 0.545775980541161]",0.02545892149270842,0.6399676130175802,-7.860484463927026e-07,4.650211077399365,0.30444501843145744,4.7057464665418464e-06,1.7248977245980317,0.033957863121856155,-4.704008863685787e-06,0.11425864591646545
2.662499999999991,2.669999999999991,"[0.3179880416781939, -6.022618113109436e-06, 0.5304762956696853]","[0.2968754577121094, 0.0, 0.5452748139886914]",0.025782501477452775,0.637781725952068,-7.507211157823128e-07,4.65944046850082,0.30375445176141425,3.462577510154834e-06,1.734091782026141,0.03388236326792529,3.077593810233509e-06,0.1188386326368707
2.6999999999999904,2.7074999999999902,"[0.31703421007790134, -5.82455400045542e-06, 0.5299400152682683]","[0.29552711181396807, 0.0, 0.544758319520876]",0.026117761209237752,0.6357845016747323,-2.5211261305809867e-06,4.670001432191339,0.30320743008566187,1.6429118257230472e-06,1.7444970398419306,0.03383051738761632,3.963195398115333e-06,0.1237411337464796
2.7374999999999896,2.7449999999999894,"[0.3160878083507511, -5.630600544934468e-06, 0.529365266774102]","[0.2941745519731953, 0.0, 0.5442265688218306]",0.026477332481312687,0.6340562921682372,-3.3375455050399258e-06,4.6815693122615585,0.30288619041097165,1.976131521737868e-06,1.7567290642634146,0.03380223624527736,-1.924597368374221e-06,0.12914552536012863
2.774999999999989,2.7824999999999886,"[0.3151593636900328, -5.4889749961642005e-06, 0.5287676871293217]","[0.29281796591117465, 0.0, 0.5436796356930785]",0.02686083198283598,0.6321191460927627,-2.4454980733265776e-06,4.6924406135666485,0.30259065340525737,3.185273424079748e-06,1.7702720447371336,0.03376768823032508,-3.593975219736655e-06,0.13519115469191428
2.812499999999988,2.819999999999988,"[0.3142509244538809, -5.3660840059482e-06, 0.528174698592447]","[0.2914575419080876, 0.0, 0.5431175960433084]",0.027254880313453845,0.6296319464813463,-1.8808549125436757e-06,4.701499536755882,0.3020764310986994,2.9404669982717138e-06,1.7838141583553433,0.03370255008475753,6.933680705076831e-07,0.1419712922043569
2.849999999999987,2.857499999999987,"[0.31335470644344143, -5.2156522625908755e-06, 0.5276025513169469]","[0.29009346877678244, 0.0, 0.5425405278778384]",0.027644680296967924,0.6266257368296958,-2.573275818573507e-06,4.7087877022936535,0.3012717369626531,1.8514951107661534e-06,1.7962094753814157,0.03360848895173512,2.7015952608605625e-06,0.14923257883991733
2.8874999999999864,2.8949999999999863,"[0.31245590446202964, -5.0508638182171005e-06, 0.5270473787817698]","[0.2887259358365689, 0.0, 0.5419485112877896]",0.028020620736138913,0.6233930197722992,-3.1843701133890163e-06,4.715166053295876,0.3002650337170906,1.7686161795671326e-06,1.807155590705411,0.0334972911492573,-2.9101661529366296e-07,0.15642965488307825
2.9249999999999856,2.9324999999999855,"[0.3115394867976545, -4.9060118302685095e-06, 0.5264884565809277]","[0.28735513288694275, 0.0, 0.5413416284389713]",0.028381326825786125,0.6202949921578085,-2.851057680364751e-06,4.721718000155667,0.29923469592953134,2.466676720522158e-06,1.8172597554909264,0.033380924481225115,-2.3333285745456043e-06,0.16298113247168644
2.962499999999985,2.9699999999999847,"[0.3105979141554105, -4.775694923594537e-06, 0.5259014199502965]","[0.2859812501812431, 0.0, 0.5407199635604758]",0.02873272355261713,0.6175500108997986,-2.4904016067999066e-06,4.729202667313572,0.2983352669315644,2.4639085705878152e-06,1.8275385936320192,0.033268360731408896,-3.303420213392527e-07,0.1686910597772593
