# ===== Simulation Performance =====
# wall_clock_time,0.861269
# physics_time,13.320000
# real_time_factor,15.465547
# control_time,0.000254
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.0075,"[0.0, 0.0, 0.2575]","[0.37123106012293744, 0.0, 0.5409009742330267]",0.4670424094193467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.045,"[0.08859957409314648, 3.461222203676989e-06, 0.29792519733978196]","[0.3692908712802839, 0.0, 0.5427086874913466]",0.37243329789286983,-0.22524221084615062,0.0002805366641231453,13.689054547673813,-0.1145351649037912,0.00015085108859475197,11.088753701781267,0.1558605505117343,3.7037325535451255e-06,4.278524555697366
0.07500000000000001,0.08250000000000002,"[0.18223980997664188, 0.00016466429286774492, 0.38617233848398236]","[0.3672206301332265, 0.0, 0.54438166734632]",0.24340937261987947,1.1111244199887738,-0.026171032716570886,11.64375865310151,0.6228686342578742,-0.011557941989211902,7.460276902366948,0.3377813101345697,-0.03432510848151853,-0.013240520740662287
0.11250000000000004,0.12000000000000005,"[0.27009779860715516, -4.990396239401134e-05, 0.48057258984909934]","[0.3650229223959549, 0.0, 0.5459178242598484]",0.11524227209197221,-0.46806106903845274,0.010478404612341383,6.541889154737527,-0.07233153301594034,0.008617401210521632,4.48063589946409,-0.12391936805368789,1.2601884873047282e-06,0.8874135457982965
0.15000000000000008,0.15750000000000008,"[0.3107683295441414, 4.13607240994504e-06, 0.5552629092580532]","[0.36270049298738316, 0.0, 0.5473152395845629]",0.052536797297147726,-0.5786678409290731,0.007636406893942515,2.5275835533162345,-0.4241578397847541,0.0007343192095842842,0.9048226540571661,-0.2748115301084433,0.020619750762295407,0.3916612324872809
0.1875000000000001,0.19500000000000012,"[0.33900391362575344, 0.00019221877097755856, 0.5804318151588335]","[0.3602562426027684, 0.0, 0.5485721679602004]",0.038297983688760376,0.13294712285456362,-0.0018019555292138625,3.1216777318813014,-0.012433285584251816,-0.0034809805202093876,0.5171348636745778,0.01555810259272868,0.0037225088257018288,0.2653227170849439
0.22500000000000014,0.23250000000000015,"[0.3549881135602194, 0.0002407654985398064, 0.576395989850453]","[0.3576932240907664, 0.0, 0.5496870394935425]",0.026846668697916257,0.4255813935299474,-0.003282833732661258,3.5701965138674976,0.1839298919336555,0.0010163366363442196,0.7569213160138883,0.15826011818919927,-0.015578598243748121,0.1300479747011217
0.2625000000000002,0.2700000000000002,"[0.3655443982392708, 0.00010536357786351478, 0.5665569826422051]","[0.3550146386404487, 0.0, 0.5506584617192007]",0.01906960687145214,0.5261282571577354,0.0006771478644852437,3.968010365132,0.2633945779114116,0.0024807525920310537,1.0761060739783357,0.020472255901306975,-0.005593864665015718,0.25032548331574567
0.3000000000000002,0.3075000000000002,"[0.3712880557731134, -3.511975882938194e-06, 0.5551607428683187]","[0.3522238317830432, 0.0, 0.5514852213387936]",0.019415306003036543,0.7808117645092147,0.0006716695963794456,4.77868942959553,0.3777255157756459,-0.0017116164974536733,1.3634756073094072,-0.06815972878364301,0.011448988012574463,0.2578178272663767
0.33750000000000024,0.34500000000000025,"[0.3672373683391701, -2.658608616808061e-06, 0.5445699249075496]","[0.3493242892133939, 0.0, 0.5521662857363463]",0.01945721225344972,0.8263933776410005,-0.0014171097386388985,4.743082459699998,0.38361931289950724,-0.0029829413570653524,1.2240155875758965,0.0371314056379238,0.006030235740675843,0.07949813507262814
