# ===== Simulation Performance =====
# wall_clock_time,11.393835
# physics_time,10.005000
# real_time_factor,0.878106
# control_time,0.004952
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.9000000000000007,0.9050000000000007,"[0.12133022802822714, 0.0, 0.11776219565177846]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.012245435300030357,-0.2804754761627364,0.023668958761479026
0.9250000000000007,0.9300000000000007,"[0.12205507213529178, 0.0, 0.1170298390468924]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.013274783524621013,-0.29689315416572404,0.06942480859321638
0.9500000000000007,0.9550000000000007,"[0.12231670489864989, 0.0, 0.11680553192038962]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.013616768202636268,-0.3115364225725614,0.11274830305414858
0.9750000000000008,0.9800000000000008,"[0.12214890197430574, 0.0, 0.11703860570347446]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.01333153774756113,-0.323993160537324,0.15220542407559892
1.0000000000000007,1.0050000000000006,"[0.12159759778354713, 0.0, 0.11767229295927745]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.012491909798520912,-0.3339489272180174,0.18657169675646448
1.0250000000000001,1.03,"[0.12071964538010242, 0.0, 0.1186441157560604]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.011182302233928612,-0.34119465769354185,0.21484123322750773
1.0499999999999996,1.0549999999999995,"[0.11958137787164047, 0.0, 0.11988583540574385]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.009497818199596173,-0.3456376803479754,0.2362596830560674
1.074999999999999,1.079999999999999,"[0.11825651692305239, 0.0, 0.12132375803541293]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0075426018925515426,-0.3473122212926089,0.25036978364410706
1.0999999999999985,1.1049999999999984,"[0.1168231888719787, 0.0, 0.12287996517359773]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.005426900702092592,-0.3463770218095932,0.2570553599077017
1.124999999999998,1.129999999999998,"[0.11536007267018877, 0.0, 0.12447470094823448]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0032627044966547607,-0.34310775773468255,0.25656597087318506
1.1499999999999975,1.1549999999999974,"[0.11394204061465307, 0.0, 0.12602983404308837]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0011584375061220772,-0.3378761989203936,0.2495118873486964
1.174999999999997,1.1799999999999968,"[0.11263584637766039, 0.0, 0.12747300378070114]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0007895875216193705,-0.3311223654291086,0.23682384495932685
1.1999999999999964,1.2049999999999963,"[0.11149645289954263, 0.0, 0.12874184869490302]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002494406832781876,-0.32332318675873106,0.219680850177511
1.2249999999999959,1.2299999999999958,"[0.1105644699054876, 0.0, 0.12978766666953523]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00389519199030537,-0.3149609623136242,0.1994161766032546
1.2499999999999953,1.2549999999999952,"[0.10986493089181584, 0.0, 0.13057795498230443]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.004950607481507014,-0.30649733735082646,0.177414265962444
1.2749999999999948,1.2799999999999947,"[0.10940741320457037, 0.0, 0.13109750783090407]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.005642891810362349,-0.29835043487170537,0.15501238133177747
1.2999999999999943,1.3049999999999942,"[0.10918728829994465, 0.0, 0.13134799593495916]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.005976357150776184,-0.2908784832938326,0.13341703352231318
1.3249999999999937,1.3299999999999936,"[0.10918780361190689, 0.0, 0.13134619738910425]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00597466687703752,-0.2843681029076286,0.11364190858398011
1.3499999999999932,1.354999999999993,"[0.10938267276803698, 0.0, 0.13112121403094643]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.005677034585219306,-0.2790269497205517,0.09646987701950259
1.3749999999999927,1.3799999999999926,"[0.10973887698014474, 0.0, 0.13071108535760795]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.005133832165180769,-0.2749806925436182,0.08243828625711193
1.3999999999999921,1.404999999999992,"[0.11021943149445351, 0.0, 0.1301592127291321]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0044020768475046025,-0.2722745759190868,0.07184432670195058
1.4249999999999916,1.4299999999999915,"[0.1107859298962185, 0.0, 0.12951095043959898]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0035411893355061282,-0.2708796765679618,0.0647658818164678
1.449999999999991,1.454999999999991,"[0.11140073847576787, 0.0, 0.12881063105424012]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00260930967984896,-0.2707033428075008,0.06109264055192467
1.4749999999999905,1.4799999999999904,"[0.11202877182309831, 0.0, 0.12809918873049123]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00166034056361645,-0.27160262509565164,0.06056273318643387
1.49999999999999,1.50499999999999,"[0.11263882488190083, 0.0, 0.12741244852870837]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0007417885299649808,-0.2733992271672558,0.06280092645685184
1.5249999999999895,1.5299999999999894,"[0.11320448106248855, 0.0, 0.12678006460061433]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00010680084722535031,-0.2758941721782223,0.06735502609870851
